id_support,operateur,technologie,adresse,code_insee,coordonnees,type_support,hauteur_support,proprietaire_support,date_activ,action,infos,is_zb,is_new
3065918,FREE MOBILE,"LTE 700, LTE 900, LTE 1800, LTE 2100, LTE 2600, 5G NR 3500",949 AVENUE JEAN MOULIN 33930 VENDAYS MONTALIVET,33540,"45.3858,-1.1483",Pylône autostable,45m,TOTEM,2026-05-08,ALL,,False,True
3067310,FREE MOBILE,"LTE 700, LTE 900, LTE 1800, LTE 2100, LTE 2600, 5G NR 3500",17 RUE PHILIPPE CASTAN 34090 MONTPELLIER,34172,"43.6272,3.8886",Bâtiment,"19,7m",Société HLM,2026-05-08,ALL,,False,True
3068647,FREE MOBILE,LTE 700,ROUTE DE LIRON 30440 ST MARTIAL,30283,"44.0444,3.7531",Pylône autostable,"18,4m",FREE-MOBILE,2026-05-18,AAV,,True,True
3089983,FREE MOBILE,LTE 700,15 RUE FRANÇAIS 88000 CHANTRAINE,88087,"48.1711,6.4375",Bâtiment,"34,9m","Copropriété, Syndic, SCI",2026-05-18,AAV,,False,True
3095702,FREE MOBILE,"LTE 900, LTE 2100, 5G NR 3500",2 RUE ERNEST RENAN 69200 VENISSIEUX,69259,"45.7217,4.8547",Immeuble,"19,5m",Société HLM,2026-05-08,ALL,,False,False
3096563,ORANGE,UMTS 900,ROUTE ST MARTIN (LA HAIE DE CREVIC) 54370 MAIXE,54335,"48.6431,6.4367",Pylône autostable,"36,3m",FREE-MOBILE,2026-05-17,AAV,,True,True
3096563,ORANGE,"LTE 700, LTE 800",ROUTE ST MARTIN (LA HAIE DE CREVIC) 54370 MAIXE,54335,"48.6431,6.4367",Pylône autostable,"36,3m",FREE-MOBILE,2026-05-04,ALL,,True,True
3101685,FREE MOBILE,LTE 700,22 RUE VERDILLON 13010 MARSEILLE 10,13210,"43.2764,5.4208",Immeuble,"22,4m","Copropriété, Syndic, SCI",2026-05-18,AAV,,False,True
3108046,BOUYGUES TELECOM,"LTE 700, LTE 800",5 ALL ANTONIO MACHADO IMPASSE DU RECTEUR GHEUSI 31500 TOULOUSE,31555,"43.5767,1.4033",Bâtiment,"27,4m","État, Ministère",2026-05-18,AAV,,False,True
3111659,SFR,"LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100",PROCHE DU CHEMIN DES PINS (PUJAL) 11300 MALRAS,11214,"43.0594,2.1764",Pylône autostable,20m,SFR,2026-05-11,ALL,,False,True
3115339,FREE MOBILE,5G NR 700,LE HAUT CHEVRIER 53950 LOUVERNE,53140,"48.1275,-0.6906",Pylône autostable,"36,4m",TDF,2026-05-08,ALL,,False,False
3118134,BOUYGUES TELECOM,"LTE 700, LTE 800",4 RUE GEORGES MELIES 78390 BOIS D ARCY,78073,"48.8017,2.0072",Pylône tubulaire,24m,BOUYGUES,2026-05-18,AAV,,False,True
3119199,FREE MOBILE,LTE 700,9B CHEMIN DES VARENNES (LES FORGES) 18100 VIERZON,18279,"47.2158,2.0975",Pylône autostable,44m,TOTEM,2026-05-18,AAV,,False,True
3120871,FREE MOBILE,"LTE 700, LTE 1800",PROMOCASH - GROSSISTE PARC D'ACTIVITÉS AV. DE GABRIELAT 09100 PAMIERS,09225,"43.1458,1.6064",Pylône autostable,30m,FREE-MOBILE,2026-05-08,ALL,,False,True
3125733,ORANGE,"UMTS 900, LTE 700, LTE 800",SERRE DES JONGS (CHEMIN DE GROS JEAN) 05130 SIGOYER,05168,"44.4983,5.9742",Pylône autostable,"30,3m",CELLNEX,2026-04-30,ALL,,True,True
3126236,FREE MOBILE,LTE 700,BOIS LA GRANGE 60210 GAUDECHART,60269,"49.6072,1.9569",Pylône autostable,"36,6m",TDF,2026-05-18,AAV,,False,True
3130324,FREE MOBILE,LTE 700,CHEMIN RURAL LESCALIE (ESPLAS) 09310 LARNAT,09156,"42.8008,1.6269",Pylône autostable,"12,7m",TDF,2026-05-18,AAV,,True,True
3130511,FREE MOBILE,"LTE 700, LTE 1800, LTE 2600, 5G NR 3500",36 RUE ARTHUR RIMBAUD RUE ST EXUPÉRY IMMEUBLE MOSELIS RIMBAUD 57800 FREYMING MERLEBACH,57240,"49.1525,6.825",Bâtiment,"17,6m",TOTEM,2026-05-08,ALL,,False,True
3130532,SFR,"LTE 700, LTE 800",RUE GASTON GOUSSARD 28340 BOISSY LES PERCHE,28046,"48.6889,0.8936",Pylône autostable,36m,"État, Ministère",2026-05-11,ALL,,True,False
3132848,BOUYGUES TELECOM,"LTE 700, LTE 800",CHEMIN D'ANCY 89160 ANCY LE FRANC,89005,"47.7803,4.1564",Pylône autostable,30m,PHOENIX FRANCE INFRASTRUCTURES,2026-05-18,AAV,,False,True
3139827,ORANGE,"LTE 700, LTE 800",19 GRANDE RUE RD 108 22570 LESCOUET GOUAREC,22124,"48.1603,-3.24",Pylône autostable,30m,TOTEM,2026-05-12,ALL,,False,True
3142194,BOUYGUES TELECOM,"LTE 700, LTE 800",LES COLOMBETTES 01150 LEYMENT,01213,"45.9206,5.2942",Pylône autostable,"24,5m",CELLNEX,2026-05-18,AAV,,False,True
3144516,ORANGE,"UMTS 900, LTE 700, LTE 800",CHEMIN DES VIOTS (AU VIOT) 74500 CHAMPANGES,74057,"46.3747,6.5603",Pylône autostable,42m,TDF,2025-07-04,ALL,,True,True
3145141,FREE MOBILE,LTE 700,1 AVENUE DU LAS D106 (LA CLAIRIERE SAINT JEAN) 33127 ST JEAN D ILLAC,33422,"44.8067,-0.8006",Pylône autostable,30m,TOTEM,2026-05-18,AAV,,False,True
3145238,SFR,"UMTS 900, LTE 700, LTE 800",IMPASSE DE LA CHAPELLE (CHAPEAUROUX) 48600 ST BONNET LAVAL,48139,"44.8372,3.7386",Pylône autostable,30m,SFR,2026-03-31,ALL,,True,True
3146845,ORANGE,"LTE 700, LTE 800",RUE DU WISCH FORET COMMUNALE DE ROSHEIM (WISCH) 67560 ROSHEIM,67411,"48.5006,7.4347",Pylône autostable,30m,TOTEM,2026-05-27,AAV,,True,True
3154863,ORANGE,"LTE 800, 5G NR 700",17 RÉSIDENCE LE PARC 62157 ALLOUAGNE,62023,"50.5322,2.5056",Pylône tubulaire,36m,ORANGE,2026-05-25,AAV,,False,True
3154981,BOUYGUES TELECOM,"LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100",ROUTE DU VERT ROUTE DE ST-SIMEON DE BRESSIEUX D130 (A GREGOIRE) 38590 BREZINS,38058,"45.3342,5.2989",Pylône autostable,30m,SFR,2026-05-06,ALL,,False,True
3156020,ORANGE,"UMTS 900, LTE 700, LTE 800",CHEMIN LES CARQUOIS PROCHE CENTRALE SOLAIRE GRAND BOIS (LES CARQUOIS) 04200 CHATEAUNEUF VAL ST DONAT,04053,"44.0753,5.9414",Pylône autostable,11m,BOUYGUES,2026-04-17,ALL,,True,True
3161153,FREE MOBILE,LTE 700,RUE DOCTEUR MISES R DU GUÉ VERTHAMONT 87280 LIMOGES,87085,"45.8153,1.2233",Pylône tubulaire,24m,TOTEM,2026-05-18,AAV,,False,True
3164641,ORANGE,"UMTS 900, LTE 700, LTE 800",CHEMIN FORESTIER PAR ROUTE DE LIBERTHE (LE BOIS DE LA CIME) 43220 ST JULIEN MOLHESABATE,43204,"45.1953,4.4642",Pylône autostable,"48,2m",PHOENIX FRANCE INFRASTRUCTURES,2026-04-23,ALL,,True,True
3171559,ORANGE,"LTE 700, LTE 800",CHEMIN DES FORGES (CHAMPS DU BOIS) 36100 LES BORDES,36021,"46.9792,1.9653",Pylône autostable,30m,ATC FRANCE,2026-05-19,AAV,,False,True
3175335,FREE MOBILE,"LTE 700, LTE 900, LTE 1800, LTE 2100, LTE 2600, 5G NR 700, 5G NR 3500",4 RUE DANIEL MAYER 37200 TOURS,37261,"47.4192,0.7111",Bâtiment,"16,4m","Copropriété, Syndic, SCI",,AJO,,False,True
3175429,ORANGE,UMTS 900,CHEMIN DU STADE (LA VERGNOLLE) 87400 LE CHATENET EN DOGNON,87042,"45.9106,1.5142",Pylône autostable,43m,BOUYGUES,2026-04-28,ALL,,True,True
3180239,ORANGE,"LTE 700, LTE 800",D119H (LE FOU) 21150 GRESIGNY STE REINE,21307,"47.5606,4.49",Pylône autostable,"32,9m",FREE-MOBILE,2026-05-26,AAV,,False,True
3185980,BOUYGUES TELECOM,"LTE 700, LTE 800",LA HAIE DES RIVIERES (LE BAS DES SOUCHAIS) 44460 AVESSAC,44007,"47.6694,-1.9806",Pylône autostable,"38,6m",PHOENIX FRANCE INFRASTRUCTURES,2026-05-18,AAV,,False,True
3188580,BOUYGUES TELECOM,"LTE 700, LTE 800",R BOSSUET ALLÉE DE MME DE LESIGNY 77150 LESIGNY,77249,"48.7403,2.5931",Château d'eau - réservoir,46m,"Commune, communauté de communes",2026-05-18,AAV,,False,True
3189355,FREE MOBILE,"LTE 900, LTE 2100, 5G NR 3500",69 AVENUE BENJAMIN DELESSERT 13010 MARSEILLE 10,13210,"43.2853,5.4042",Bâtiment,"24,7m","Copropriété, Syndic, SCI",2026-05-08,ALL,,False,False
3189363,FREE MOBILE,"LTE 700, LTE 900, LTE 1800, LTE 2100, LTE 2600, 5G NR 700, 5G NR 3500",52 AVENUE GAMBETTA RÉSIDENCE LES TROIS AMIS 23000 GUERET,23096,"46.1728,1.8775",Immeuble,"19,9m","Copropriété, Syndic, SCI",,AJO,,False,True
3191376,ORANGE,"LTE 700, LTE 800",18 RUE DE L'ÉGLISE 80360 LONGUEVAL,80490,"50.0261,2.8056",Monument religieux,24m,"Commune, communauté de communes",2025-12-30,ALL,,True,False
3195556,ORANGE,5G NR 700,ROUTE DE TAXO À LA MER CH DU PAS DE LAS BAQUES (GOURG DE NACRAPS) 66700 ARGELES SUR MER,66008,"42.5714,3.0261",Pylône tubulaire,12m,TOTEM,2026-05-11,ALL,,False,False
3199068,ORANGE,UMTS 900,CHEMIN RURAL LE NIL VOIE COMMUNALE 5 (LES TERRES DU NIL) 36100 ST VALENTIN,36209,"46.9678,1.8472",Pylône autostable,"36,3m",PHOENIX FRANCE INFRASTRUCTURES,2026-04-29,ALL,,True,True
3199635,ORANGE,"LTE 700, LTE 800",RUE DE STEIGENBACH (STEIGENBACH) 67710 WANGENBOURG ENGENTHAL,67122,"48.6344,7.305",Pylône autostable,42m,TOTEM,2026-05-29,AAV,,True,True
3202445,BOUYGUES TELECOM,"LTE 700, LTE 800",61-63 RUE BEAUBOURG 75003 PARIS 03,75103,"48.8631,2.3542",Immeuble,"33,8m",Société Privée,2026-05-18,AAV,,False,True
3202753,SFR,LTE 800,3 AVENUE DE RISPE 24570 LE LARDIN ST LAZARE,24229,"45.135,1.2086",Pylône arbre,26m,TOWEO,2026-05-11,ALL,,False,True
3204714,FREE MOBILE,"LTE 700, LTE 900, LTE 1800, LTE 2100, LTE 2600, 5G NR 3500",13 PROM DE LA COTE 17630 LA FLOTTE,17161,"46.1914,-1.3317",Bâtiment,11m,"Commune, communauté de communes",2026-05-08,ALL,,False,True
3227762,BOUYGUES TELECOM,"LTE 700, LTE 800",ROUTE DE L'HOMME DE DIEU 76690 ST GERMAIN SOUS CAILLY,76583,"49.5706,1.2228",Pylône autostable,"36,5m",CELLNEX,2026-05-18,AAV,,False,True
3228674,ORANGE,"LTE 700, LTE 800, LTE 1800, 5G NR 2100",276 CHE DE LA COMBELLE (LA COMBELLE) 43800 BEAULIEU,43021,"45.1614,3.9383",Pylône autostable,"30,4m",ATC FRANCE,2026-05-07,ALL,,False,True
3229218,ORANGE,"UMTS 900, LTE 800, LTE 1800, LTE 2100, 5G NR 3500",VAL DE DURANCE CHEMIN DES BOURRELETS 13860 PEYROLLES EN PROVENCE,13074,"43.6592,5.5792",Pylône autostable,28m,Sociétés d'Autoroutes,2026-05-07,ALL,,False,False
3237310,ORANGE,"UMTS 900, LTE 1800, LTE 2100, LTE 2600, 5G NR 3500",133 - 135 RUE ARMAND DUTREIX 87280 LIMOGES,87085,"45.8311,1.2386",Immeuble,"33,4m","Copropriété, Syndic, SCI",2026-04-30,ALL,,False,False
3240235,ORANGE,"LTE 700, LTE 800",621 ROUTE DE POLASTRON 32130 SAMATAN,32410,"43.495,0.9219",Pylône autostable,36m,TOTEM,2026-05-11,ALL,,False,True
3244348,BOUYGUES TELECOM,"LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100",18 RUE DU CANTOU 15600 ST CONSTANT FOURNOULES,15181,"44.6814,2.2339",Pylône autostable,"36,3m",SFR,2026-05-06,ALL,,False,True
3244622,FREE MOBILE,"LTE 700, LTE 900, LTE 1800, LTE 2100, LTE 2600, 5G NR 700, 5G NR 3500",6 RUE PIERRE BRETONNEAU (LES ARPENTS) 41260 LA CHAUSSEE ST VICTOR,41047,"47.6211,1.3444",Pylône autostable,"37,6m",Sociétés d'Autoroutes,,AJO,,False,True
3247772,ORANGE,UMTS 900,RTE D'AUTHÈZE (LE CAUSSE) 34210 FERRALS LES MONTAGNES,34098,"43.4039,2.6336",Pylône autostable,"12,7m",TOTEM,2026-05-04,ALL,,True,False
3248076,ORANGE,"LTE 800, 5G NR 700",RUE DES SABLES STATION D'ÉPURATION (LES LANDES DE VIAIS) 44860 PONT ST MARTIN,44130,"47.1089,-1.5469",Pylône autostable,"36,3m",CELLNEX,2026-05-11,ALL,,False,True
3255288,FREE MOBILE,"LTE 700, LTE 900, LTE 1800, LTE 2100, LTE 2600, 5G NR 700, 5G NR 3500",16 RUE SADI LECOINTE 41000 BLOIS,41018,"47.5994,1.3103",Immeuble,"18,9m",Société HLM,,AJO,,False,True
3255590,BOUYGUES TELECOM,"LTE 700, LTE 800, LTE 1800, LTE 2600, 5G NR 2100",RUE VICTOR HUGO STADE DEPREUX (FONTENELLES) 59271 VIESLY,59614,"50.1572,3.4619",Pylône tubulaire,24m,HIVORY,2026-05-06,ALL,,False,True
3267945,ORANGE,"UMTS 900, LTE 700, LTE 800",ROUTE DE BARNAGAUD 87130 LA CROISILLE SUR BRIANCE,87051,"45.6239,1.6189",Pylône autostable,"36,5m",BOUYGUES,2026-04-30,ALL,,True,True
3267945,SFR,"UMTS 900, LTE 700, LTE 800",ROUTE DE BARNAGAUD 87130 LA CROISILLE SUR BRIANCE,87051,"45.6239,1.6189",Pylône autostable,"36,5m",BOUYGUES,2026-05-07,ALL,,True,True
3270593,ORANGE,5G NR 700,"72, RUE AMPÈRE 75017 PARIS 17",75117,"48.8856,2.2992",Bâtiment,"36,9m","Copropriété, Syndic, SCI",2026-05-04,ALL,,False,False
3274643,BOUYGUES TELECOM,"LTE 700, LTE 800",1386 CHEM DU CEINTURON (LE CEINTURON) 83400 HYERES,83069,"43.1061,6.165",Pylône autostable,"10,3m",BOUYGUES,2026-05-18,AAV,,False,True
3276429,ORANGE,"LTE 700, LTE 800",ROUTE DE VERDILLY 02400 EPIEDS,02280,"49.0989,3.4419",Pylône autostable,"30,7m",TDF,2026-05-26,AAV,,False,True
3277145,ORANGE,LTE 700,RUE DE LA COLLINE (BERGGASS) 67310 RANGEN,67383,"48.6642,7.4806",Pylône autostable,"25,4m",TOTEM,2026-05-21,AAV,,False,False
3278371,FREE MOBILE,"LTE 900, LTE 2100, 5G NR 3500",ROUTE DU SAZ (LA MAISON NEUVE) 44240 LA CHAPELLE SUR ERDRE,44035,"47.3094,-1.5733",Pylône autostable,36m,FREE-MOBILE,2026-05-08,ALL,,False,False
3284590,ORANGE,"LTE 800, 5G NR 700","55, AVENUE DE COEUILLY 94500 CHAMPIGNY SUR MARNE",94017,"48.8125,2.5242",Bâtiment,"21,7m","Copropriété, Syndic, SCI",2026-05-20,AAV,,False,True
3284590,ORANGE,"LTE 1800, LTE 2100, LTE 2600, 5G NR 3500","55, AVENUE DE COEUILLY 94500 CHAMPIGNY SUR MARNE",94017,"48.8125,2.5242",Bâtiment,"21,7m","Copropriété, Syndic, SCI",2026-04-29,ALL,,False,True
3290605,ORANGE,"LTE 800, 5G NR 700",RUE DE L'EUROPE 02700 TERGNIER,02738,"49.6464,3.2883",Pylône autostable,30m,TOTEM,2026-05-27,AAV,,False,True
3290803,ORANGE,"LTE 700, LTE 800",1 RUE DE  LA THIEULOYE (LE COURTIL THIEULOYE) 62127 MONCHY BRETON,62580,"50.4067,2.4375",Pylône autostable,36m,ATC FRANCE,2026-05-18,AAV,,False,True
3291363,ORANGE,"LTE 700, LTE 800",CHEMIN COMMUNAL (LE VAL) 62630 FRENCQ,62354,"50.5639,1.6928",Pylône autostable,"36,2m",ORANGE,2026-05-28,AAV,,False,True
3291990,BOUYGUES TELECOM,"LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100, 5G NR 3500",40 CHEM ST LAMBERT 83600 FREJUS,83061,"43.4353,6.7469",Pylône tubulaire,"20,2m",BOUYGUES,,SUP,,False,True
3292782,BOUYGUES TELECOM,"LTE 700, LTE 800",3 RUE ALEXEÏ LÉONOV 93270 SEVRAN,93071,"48.9494,2.5228",Pylône tubulaire,25m,BOUYGUES,2026-05-14,ALL,,False,True
3296069,ORANGE,"LTE 800, LTE 1800, LTE 2100, 5G NR 700, 5G NR 3500",CHEMIN RURAL LE CLOS JEAN JULIEN (LE PAQUIS BORE) 08200 ST MENGES,08391,"49.74,4.9178",Pylône autostable,"42,4m",ORANGE,2026-05-11,ALL,,False,True
3300150,FREE MOBILE,"LTE 700, LTE 900, LTE 1800, LTE 2100, LTE 2600, 5G NR 700, 5G NR 3500",4 RUE DE L ABBAYE (LE HAUT PAYS) 94290 VILLENEUVE LE ROI,94077,"48.7364,2.4083",Bâtiment,"28,2m",Société HLM,,AJO,,False,True
3301050,FREE MOBILE,"LTE 700, LTE 900, LTE 1800, LTE 2100, LTE 2600, 5G NR 700, 5G NR 3500",CHEMIN DES BREUSSOLIERES (CLOS DES CASSIERS) 37530 ST REGLE,37236,"47.4086,1.0036",Pylône tubulaire,"31,4m",FREE-MOBILE,,AJO,,False,True
3301056,FREE MOBILE,"LTE 700, LTE 900, LTE 1800, LTE 2100, LTE 2600, 5G NR 700, 5G NR 3500",LES BASSES LEVEES 45750 ST PRYVE ST MESMIN,45298,"47.8889,1.8622",Pylône tubulaire,30m,FREE-MOBILE,,AJO,,False,True
3301953,ORANGE,"GSM 900, UMTS 900, LTE 700, LTE 800",LE LAUZIÉ PYLONE TDF (PUECH DE SALELLES) 12370 ST SEVER DU MOUSTIER,12249,"43.7847,2.6997",Pylône autostable,20m,TDF,2026-05-04,ALL,,False,True
3302105,ORANGE,"LTE 700, LTE 800",RUE DE LA CHAPELLE DELATTRE 59470 HERZEELE,59305,"50.8797,2.5233",Pylône autostable,30m,TOTEM,2026-05-29,AAV,,False,True
3304174,OUTREMER TELECOM,"GSM 900, UMTS 900, LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600",600 AVENUE DES TROIS ROIS 97355 MACOURIA,97305,"4.9486,-52.5303",Pylône autostable,50m,TDF,2026-05-10,ALL,,False,True
3304265,OUTREMER TELECOM,"GSM 900, UMTS 900, LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600",3595 ROUTE DE MONABO 97300 CAYENNE,97302,"4.9389,-52.3008",Immeuble,25m,TDF,2026-05-10,ALL,,False,True
3304284,BOUYGUES TELECOM,"GSM 900, UMTS 900, LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100, 5G NR 3500",86 RUE EMILE ROMANET 38340 VOREPPE,38565,"45.3033,5.6172",Pylône autostable,"32,8m",TDF,2026-05-15,AAV,,False,True
3304594,FREE MOBILE,"LTE 700, LTE 900, LTE 1800, 5G NR 700",19 GRAND RUE 22570 LESCOUET GOUAREC,22124,"48.1597,-3.2408",Pylône autostable,30m,ORANGE,,SUP,,False,True
3315365,FREE MOBILE,,PATUREAUX DES FORGES D54 (LES PETITES GRANGES) 36160 STE SEVERE SUR INDRE,36208,"46.4933,2.0825",Pylône autostable,49m,FREE-MOBILE,,CHI,3155018,False,True
3315545,ORANGE,,LE POTEAU ROUGE 56850 CAUDAN,56036,"47.8247,-3.3128",Pylône autostable,"38,1m",RTE,2025-01-13,CHI,2613050,False,True
3315893,ORANGE,,"CHEMIN DU PRÉ D'ANTAN STADE (LES CAILLANDAS,) 63310 ST CLEMENT DE REGNAT",63332,"45.9997,3.3067",Pylône autostable,"36,1m",ATC FRANCE,,CHI,3270317,False,True
3316305,BOUYGUES TELECOM,,111 CORNICHE PREDISENT JOHN FITZGERALD KENNEDY (RESIDENCE KENNEDY) 13007 MARSEILLE 07,13207,"43.2881,5.3528",Bâtiment,25m,"Copropriété, Syndic, SCI",2023-03-16,CHI,2121712,False,True
3316563,ORANGE,,ROUTE DE CONDÉ (LE BOIS DES MUTTES) 02370 CHASSEMY,02167,"49.3833,3.5019",Pylône autostable,"41,6m",ATC FRANCE,,CHI,3284911,False,True
3316620,ORANGE,,44 ROUTE LOUIS DE BARBERIN (LA GALOCHE) 16360 REIGNAC,16276,"45.4194,-0.1906",Pylône autostable,"36,5m",ATC FRANCE,,CHI,3297592,False,True
3316635,ORANGE,,RTE DE VALERGUES (LA JULIANE) 34130 LANSARGUES,34127,"43.6594,4.0722",Pylône autostable,38m,TOTEM,2023-07-11,CHI,1774606,False,True
363841,ORANGE,"LTE 2600, 5G NR 2100",CHEM RURAL DE ST GERMAIN À COUTENS (MIN RNÉ) 46310 FRAYSSINET,46113,"44.6492,1.4708",Pylône autostable,30m,TOTEM,2026-04-15,ALL,,False,False
395631,ORANGE,5G NR 700,R DU SAUVE EN TEMPS PYLÔNE RTE N°15 62370 GUEMPS,62393,"50.9289,1.9981",Pylône autostable,43m,RTE,2026-05-13,ALL,,False,False
435586,ORANGE,5G NR 2100,RUE DU COLLÈGE - D108 STADE MUNICIPAL 14410 VALDALLIERE,14726,"48.8586,-0.6686",Pylône autostable,31m,TOTEM,2026-05-07,ALL,,False,False
437405,ORANGE,"LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 700, 5G NR 3500",CHEM DE L'ARZALLER ANGLE R V.TASSINI (LES BLACHES - LA BRIALE) 07130 ST PERAY,07281,"44.9472,4.8389",Pylône autostable,29m,TDF,2026-05-07,ALL,,False,True
440263,FREE MOBILE,5G NR 3500,18 R JEANNE HACHETTE 69003 LYON 03,69383,"45.7506,4.8628",Immeuble,30m,"Copropriété, Syndic, SCI",2026-05-08,ALL,,False,False
444925,FREE MOBILE,LTE 2100,65 R FAIDHERBE 59650 VILLENEUVE D ASCQ,59009,"50.6425,3.1242",Tour hertzienne,140m,TDF,2026-05-08,ALL,,False,False
447023,SFR,LTE 700,IMP DU CHÂTEAU D'EAU (LE SAC'H) 56410 ETEL,56055,"47.6578,-3.1936",Château d'eau - réservoir,48m,"Syndicat des eaux, Adduction",2026-05-07,ALL,,False,False
448643,FREE MOBILE,,RUE DU MONT (LE MONT) 43330 ST FERREOL D AUROURE,43184,"45.3467,4.2636",Pylône autostable,"23,6m",HIVORY,2021-05-21,CHH,"25,4m",False,False
448643,SFR,,RUE DU MONT (LE MONT) 43330 ST FERREOL D AUROURE,43184,"45.3467,4.2636",Pylône autostable,"23,6m",HIVORY,2004-02-04,CHH,"25,4m",False,False
452981,BOUYGUES TELECOM,"LTE 2600, 5G NR 2100",23B R BEAUREPAIRE SALLE DES SPORTS ROBERT AMY 49400 SAUMUR,49328,"47.2594,-0.0811",Bâtiment,23m,Association,2026-05-12,ALL,,False,False
452981,SFR,"LTE 700, LTE 2600, 5G NR 2100, 5G NR 3500",23B R BEAUREPAIRE SALLE DES SPORTS ROBERT AMY 49400 SAUMUR,49328,"47.2594,-0.0811",Bâtiment,23m,Association,2026-05-12,ALL,,False,False
453519,ORANGE,5G NR 700,LES BERGEONS (LA CROIX DE BOIS) 35350 ST MELOIR DES ONDES,35299,"48.6275,-1.9158",Pylône haubané,95m,TDF,2026-05-21,AAV,,False,False
455415,ORANGE,5G NR 3500,206 R DE PARIS SERVICES TECHNIQUES 60130 ST JUST EN CHAUSSEE,60581,"49.4978,2.4394",Pylône tubulaire,30m,"Commune, communauté de communes",2026-05-06,ALL,,False,False
459550,ORANGE,5G NR 700,R DU PERTHUIS BRETON (LES JONCS) 85360 LA TRANCHE SUR MER,85294,"46.3481,-1.4289",Pylône autostable,"35,3m",TOTEM,2026-05-06,EXT,,False,False
459697,ORANGE,5G NR 3500,ROUTE DE MORET STATION D'ÉPURATION (LA GRAVINES SORQUES) 77690 MONTIGNY SUR LOING,77312,"48.3436,2.7742",Pylône tubulaire,30m,HIVORY,2026-05-06,ALL,,False,False
463538,BOUYGUES TELECOM,LTE 700,D.211 - CHÂTEAU D'EAU (LE RABOTIN) 53960 BONCHAMP LES LAVAL,53034,"48.0678,-0.6964",Château d'eau - réservoir,54m,"Commune, communauté de communes",2026-05-14,ALL,,False,False
464771,SFR,LTE 700,R ST-JEAN - PARVIS ST-JEAN EGLISE ST-JEAN 22400 LAMBALLE ARMOR,22093,"48.4683,-2.5169",Monument religieux,53m,"Commune, communauté de communes",2026-05-07,ALL,,False,False
465901,SFR,5G NR 2100,PYLÔNE FT (PENHOAT) 29800 LANDERNEAU,29103,"48.4442,-4.2356",Pylône autostable,36m,TOTEM,2026-05-12,ALL,,False,False
466895,SFR,LTE 700,CHEM DES CINQ CANTONS 84800 L ISLE SUR LA SORGUE,84054,"43.9167,5.0425",Pylône autostable,35m,HIVORY,2026-04-17,ALL,,False,False
468370,ORANGE,LTE 700,GARE DE VANC (CAUSSENUS) 12330 SALLES LA SOURCE,12254,"44.4403,2.4903",Pylône autostable,29m,TDF,2026-05-11,ALL,,False,False
468911,ORANGE,5G NR 700,SITE TDF (PLATEAU DE CHALET) 15500 MASSIAC,15119,"45.2719,3.1992",Pylône autostable,31m,TDF,2026-05-12,ALL,,False,False
469484,ORANGE,"LTE 1800, 5G NR 2100",VOIE COM N°9 RESERVOIR D'EAU (LES BAUVAUX) 73160 ST THIBAUD DE COUZ,73282,"45.5125,5.8353",Pylône autostable,"18,1m",TDF,2026-05-07,ALL,,False,False
470467,ORANGE,"5G NR 700, 5G NR 3500",CHEM PERREY CENTER PARK (BOIS FRANCS) 27130 PULLAY,27481,"48.7261,0.8433",Pylône autostable,33m,TOTEM,2026-05-11,ALL,,False,False
477058,ORANGE,LTE 700, (EN BRICARD) 21400 BREMUR ET VAUROIS,21104,"47.7189,4.6175",Pylône autostable,74m,TOTEM,2026-05-28,AAV,,False,False
483633,ORANGE,5G NR 2100,STATION TDF DE MONETIER LES BAINS 2 COL DU LAUTARET ROCHER FOURNIÈRE (LES SESTRIÈRES) 05220 LE MONETIER LES BAINS,05079,"45.0417,6.4211",Pylône autostable,29m,TDF,2026-05-11,ALL,,False,False
492669,ORANGE,LTE 2600,CHEM DE BEAUVRAIGNES (SOLE DU BOIS MICHEL) 80700 LAUCOURT,80467,"49.6678,2.7681",Pylône autostable,32m,HIVORY,2026-05-05,ALL,,False,False
493975,ORANGE,5G NR 2100, (LA COMBARELLE) 19600 ST PANTALEON DE LARCHE,19229,"45.1672,1.4122",Pylône autostable,35m,Sociétés d'Autoroutes,2026-05-07,ALL,,False,False
496261,SFR,LTE 2600,CHE DE LA FOSSE CHÂTEAU D'EAU DE SÈVRE ANXAUMONT (LE PETIT PRÉ) 86800 ST JULIEN L ARS,86226,"46.5583,0.4614",Château d'eau - réservoir,62m,"Syndicat des eaux, Adduction",2026-05-12,ALL,,False,False
498845,ORANGE,5G NR 3500,LES TERRES BLANCHES (HAUT DE LA SUE) 57420 VERNY,57708,"49.0025,6.2211",Château d'eau - réservoir,40m,"Syndicat des eaux, Adduction",2026-05-07,ALL,,False,False
