id_support,operateur,technologie,adresse,code_insee,coordonnees,type_support,hauteur_support,proprietaire_support,date_activ,action,infos,is_zb,is_new
2208015,BOUYGUES TELECOM,GSM 900,118 AVENUE GENERAL LECLERC 35700 RENNES,35238,"48.1136,-1.6467",Immeuble,"20,5m",Société HLM,2020-12-14,SUP,,False,False
2209892,ORANGE,"LTE 700, 5G NR 2100",CHEMIN DE LA CITADELLE PRÈS D2060 (LA CITADELLE) 45700 CHEVILLON SUR HUILLARD,45092,"47.9842,2.6425",Pylône autostable,36m,ATC FRANCE,2026-05-06,AJO,,False,False
2210718,BOUYGUES TELECOM,UMTS 900,64B AV RAYMOND POINCARE 75116 PARIS 16,75116,"48.8681,2.2858",Immeuble,"30,5m",Société Privée,2021-09-15,SUP,,False,False
2212171,ORANGE,5G NR 2100,CHEMIN RURAL DE COUBARON AUX GAZETTES LE TENEMENT DE COUBARON COMMUNE DE VELLUIRE SUR VENDEE (COUBARON) 85770 LES VELLUIRE SUR VENDEE,85177,"46.4167,-0.8853",Pylône autostable,"40,3m",ATC FRANCE,,AJO,,False,False
2214031,ORANGE,"LTE 2100, 5G NR 700, 5G NR 3500",CHEMIN BAURNBERGGASSE (IM GAENGLER) 68720 FLAXLANDEN,68093,"47.6986,7.3244",Pylône autostable,47m,TDF,,AJO,,False,False
2214031,ORANGE,LTE 700,CHEMIN BAURNBERGGASSE (IM GAENGLER) 68720 FLAXLANDEN,68093,"47.6986,7.3244",Pylône autostable,47m,TDF,2020-10-20,SUP,,False,False
2229455,BOUYGUES TELECOM,"GSM 900, UMTS 900","41 AV CHARLES ROUXEL, 3 AV DES COQUELICOTS 77340 PONTAULT COMBAULT",77373,"48.7958,2.6047",Immeuble,"17,6m",Particulier,2021-05-31,SUP,,False,False
2232423,ORANGE,5G NR 700, (LE CHAMP DU CHIEN) 39120 ASNANS BEAUVOISIN,39022,"46.9536,5.4017",Pylône autostable,36m,ATC FRANCE,2026-05-07,AAV,,False,False
2235203,FREE MOBILE,,AVENUE DES INDUSTRIES (CABLAN) 33440 AMBARES ET LAGRAVE,33003,"44.9258,-0.52",Pylône autostable,36m,ON TOWER FRANCE,2020-12-15,CHH,40m,False,False
2236639,ORANGE,"5G NR 700, 5G NR 3500", (LA MONTÉE DE L'EAU) 18210 CHARENTON DU CHER,18052,"46.72,2.6833",Pylône autostable,52m,TOTEM,2026-04-23,ALL,,False,False
2246135,BOUYGUES TELECOM,"5G NR 2100, 5G NR 3500",8 BOULEVARD DE DENAIN 75010 PARIS 10,75110,"48.8792,2.3547",Immeuble,"30,3m","Copropriété, Syndic, SCI",,AJO,,False,False
2247235,ORANGE,LTE 2100, (LA TRAPPÉE) 54450 LEINTREY,54308,"48.6356,6.7267",Pylône autostable,30m,TOTEM,2026-04-21,ALL,,False,False
2250987,ORANGE,5G NR 2100,VC 28 DITE ROUTE DE PUYBERNEAU AUX COUDRAIES (PUYBERNEAU) 79800 SALLES,79303,"46.3986,-0.085",Pylône autostable,36m,TDF,,AJO,,False,False
2250987,ORANGE,LTE 2100,VC 28 DITE ROUTE DE PUYBERNEAU AUX COUDRAIES (PUYBERNEAU) 79800 SALLES,79303,"46.3986,-0.085",Pylône autostable,36m,TDF,2021-03-23,SUP,,False,False
2253004,BOUYGUES TELECOM,GSM 900,57-59 RUE DE SAINT-CYR 69009 LYON 09,69389,"45.7844,4.8081",Bâtiment,28m,Société Privée,2002-06-12,SUP,,False,False
2254860,FREE MOBILE,5G NR 700,2 PLACE HENRI MATISSE 75020 PARIS 20,75120,"48.8661,2.3906",Immeuble,"24,2m",Société HLM,2026-04-27,ALL,,False,False
2261333,ORANGE,"UMTS 900, LTE 1800, 5G NR 2100", (LA CABANE) 17700 ST GEORGES DU BOIS,17338,"46.1569,-0.7125",Pylône autostable,42m,TDF,,AJO,,True,False
2262050,ZEOP,5G NR 3500,RUE DES CAMELIAS (ST DENIS - CAMELIAS) 97490 ST DENIS,97411,"-20.8939,55.4619",Bâtiment,49m,ZEOP,2026-04-27,ALL,,False,False
2263472,BOUYGUES TELECOM,"LTE 1800, LTE 2600",20 RUE DE LA FOSSETTE CTRE DE MAINTENANCE DU HUB 77990 LE MESNIL AMELOT,77291,"49.0114,2.5922",Bâtiment,16m,Société Privée,2026-04-27,ALL,,False,True
2263819,BOUYGUES TELECOM,"LTE 700, LTE 800, LTE 1800, LTE 2100", (LA CROIX GOUIN) 16290 ASNIERES SUR NOUERE,16019,"45.7083,0.0664",Pylône autostable,29m,TOTEM,2025-05-24,ALL,,False,True
2264558,ORANGE,"LTE 1800, 5G NR 2100",ROUTE DE LA FORÊT D 109 (FIEF DAMPIERRE NORD) 79360 VAL DU MIGNON,79334,"46.1733,-0.5767",Château d'eau - réservoir,"38,5m","Syndicat des eaux, Adduction",,AJO,,True,False
2266792,ORANGE,5G NR 700,D 37 (LA HAUTE TRESSE) 35680 BAIS,35014,"48.0103,-1.3003",Pylône autostable,40m,ATC FRANCE,2026-04-29,ALL,,False,False
2266836,FREE MOBILE,LTE 2100,108 R DU MAIL RÉSIDENCE DU MAIL 95310 ST OUEN L AUMONE,95572,"49.0517,2.115",Bâtiment,23m,Société HLM,2026-04-27,ALL,,False,False
2267421,ORANGE,"5G NR 700, 5G NR 3500",RÉSIDENCE IRP 151 28 AVENUE DU 6 JUIN 14000 CAEN,14118,"49.1814,-0.3569",Immeuble,"35,9m","Copropriété, Syndic, SCI",,AJO,,False,False
2267421,ORANGE,LTE 700,RÉSIDENCE IRP 151 28 AVENUE DU 6 JUIN 14000 CAEN,14118,"49.1814,-0.3569",Immeuble,"35,9m","Copropriété, Syndic, SCI",2022-03-02,SUP,,False,False
2268486,BOUYGUES TELECOM,"LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100",CHEMIN DE PIVAL (LE PIVAL) 76560 HERICOURT EN CAUX,76355,"49.7014,0.6986",Pylône autostable,36m,TOTEM,2026-04-22,ALL,,False,True
2268503,BOUYGUES TELECOM,"LTE 700, LTE 800, LTE 1800, 5G NR 2100",153 ROUTE DES CAMÉLIAS PRÈS ETS VANDERMEERSCH (LE PETIT CLERCY) 76110 MANNEVILLE LA GOUPIL,76408,"49.6117,0.3569",Pylône autostable,30m,TOTEM,2025-04-12,ALL,,False,True
2268740,BOUYGUES TELECOM,GSM 900,274 BD CLEMENCEAU 59700 MARCQ EN BAROEUL,59378,"50.6597,3.0992",Bâtiment,"26,4m","Copropriété, Syndic, SCI",2021-11-03,SUP,,False,False
2269552,ORANGE,"5G NR 700, 5G NR 3500",PLACE DE L'ÉGLISE 49370 ST CLEMENT DE LA PLACE,49271,"47.525,-0.7453",Monument historique,"36,5m","Commune, communauté de communes",,AJO,,False,False
2269552,ORANGE,LTE 700,PLACE DE L'ÉGLISE 49370 ST CLEMENT DE LA PLACE,49271,"47.525,-0.7453",Monument historique,"36,5m","Commune, communauté de communes",2021-03-10,SUP,,False,False
2273962,BOUYGUES TELECOM,GSM 900,134 R CHANZY 78800 HOUILLES,78311,"48.9336,2.1769",Pylône tubulaire,"25,1m",BOUYGUES,2021-06-30,SUP,,False,False
2273970,BOUYGUES TELECOM,LTE 1800,35 R DES BATELIERS 93400 ST OUEN SUR SEINE,93070,"48.9117,2.3292",Bâtiment,35m,BOUYGUES,2026-04-27,ALL,,False,True
2275021,ORANGE,"LTE 700, 5G NR 2100",ROUTE DES JONCS LE PETIT PRÉ D 148 50620 CARENTAN LES MARAIS,50099,"49.2636,-1.1178",Pylône autostable,40m,ATC FRANCE,2026-04-24,ALL,,False,False
2276341,ORANGE,"5G NR 700, 5G NR 3500",CR N° 106 DIT DE LA RIVIÈRE (LE CABARET) 45270 LADON,45178,"47.9989,2.5428",Pylône autostable,36m,ATC FRANCE,,AJO,,False,False
2276341,ORANGE,LTE 700,CR N° 106 DIT DE LA RIVIÈRE (LE CABARET) 45270 LADON,45178,"47.9989,2.5428",Pylône autostable,36m,ATC FRANCE,2020-08-25,SUP,,False,False
2279912,FREE MOBILE,LTE 2100,7 RUE D AUVERGNE 91120 PALAISEAU,91477,"48.715,2.2467",Bâtiment,24m,Société Privée,2026-04-27,ALL,,False,False
2280830,BOUYGUES TELECOM,GSM 900,120 RUE HELENE BOUCHER 69400 VILLEFRANCHE SUR SAONE,69264,"45.9839,4.7047",Immeuble,"28,1m",Société HLM,2021-10-27,SUP,,False,False
2283720,ORANGE,5G NR 2100,D88 PROCHE D40 LES BARBITOTS (PETIT MAGNY) 14370 MEZIDON VALLEE D AUGE,14431,"49.0475,-0.1131",Pylône autostable,30m,ATC FRANCE,2026-04-23,ALL,,False,False
2283732,FREE MOBILE,"LTE 700, LTE 900, LTE 1800, LTE 2100, LTE 2600, 5G NR 700, 5G NR 3500",11 RUE MÉLANIE ROUAT 29340 RIEC SUR BELON,29236,"47.845,-3.6919",Pylône tubulaire,"28,1m",TOTEM,,AJO,,False,True
2283738,ORANGE,"5G NR 700, 5G NR 3500",LONGUE RUE  STADE LA GRANDE LANDE (LA LANDE) 50340 BRICQUEBOSQ,50083,"49.5272,-1.7219",Pylône autostable,36m,ATC FRANCE,,AJO,,False,False
2283738,ORANGE,LTE 700,LONGUE RUE  STADE LA GRANDE LANDE (LA LANDE) 50340 BRICQUEBOSQ,50083,"49.5272,-1.7219",Pylône autostable,36m,ATC FRANCE,2020-11-30,SUP,,False,False
2286705,ORANGE,5G NR 2100,RUE DE GREVILLERS  GROUPE CARRE (LE CHEMIN D ARRAS ) 62450 LIGNY THILLOY,62515,"50.0917,2.8292",Pylône autostable,24m,ATC FRANCE,2026-04-21,ALL,,False,False
2287715,FREE MOBILE,LTE 900,AVENUE LAMARTINE (RER_GARE DE VINCENNES) 94300 VINCENNES,94080,"48.8472,2.4333",Intérieur sous-terrain,0m,RATP,2026-04-27,ALL,,False,False
2291803,ORANGE,"LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 700, 5G NR 3500",42 RUE DAVIEL TOUR 37 75013 PARIS 13,75113,"48.8286,2.3442",Immeuble,53m,Société HLM,,AJO,,False,True
2302983,ORANGE,5G NR 700,D 350 STADE STANISLAS BREHIER LA LIFOSSE 50670 ST LAURENT DE CUVES,50499,"48.7497,-1.1125",Pylône autostable,30m,TOTEM,,AJO,,False,False
2302983,ORANGE,LTE 700,D 350 STADE STANISLAS BREHIER LA LIFOSSE 50670 ST LAURENT DE CUVES,50499,"48.7497,-1.1125",Pylône autostable,30m,TOTEM,2020-10-20,SUP,,False,False
2303007,ORANGE,5G NR 2100,RD 69 RUE DES FLEURS (LA MALADERIE) 76540 THEROULDEVILLE,76685,"49.7603,0.535",Pylône autostable,30m,ATC FRANCE,,AJO,,False,False
2305715,ORANGE,"LTE 700, LTE 1800, 5G NR 2100",CHE DES VIGNES (RIZOLLES NORD) 63540 ROMAGNAT,63307,"45.7028,3.1014",Pylône autostable,36m,TOTEM,2026-04-23,ALL,,False,False
2315174,BOUYGUES TELECOM,UMTS 900,5 PL DES MARSEILLAIS 94220 CHARENTON LE PONT,94018,"48.8261,2.4056",Immeuble,"31,6m","Copropriété, Syndic, SCI",2017-03-29,SUP,,False,False
2318440,BOUYGUES TELECOM,LTE 700,RTE D218 (LE PATIS MENARD) 49600 MONTREVAULT SUR EVRE,49218,"47.3189,-0.9167",Pylône autostable,"40,5m",BOUYGUES,2026-05-05,AAV,,False,False
2318872,BOUYGUES TELECOM,"UMTS 900, LTE 700, LTE 800, LTE 1800, 5G NR 2100",AVENUE DE TRÉPIED 62520 LE TOUQUET PARIS PLAGE,62826,"50.5111,1.6194",Pylône tubulaire,24m,SFR,2025-05-23,ALL,,False,True
2319478,ORANGE,"5G NR 700, 5G NR 3500",471 CHEMIN DE LA PLAINE DES ARPAJONS PROPRIÉTÉ LOUPIAS (LES ARNAJONS) 13610 LE PUY STE REPARADE,13080,"43.6628,5.4103",Pylône autostable,24m,TOTEM,2026-04-22,ALL,,False,False
2322564,BOUYGUES TELECOM,GSM 900,4 PL D'ESPAGNE 63100 CLERMONT FERRAND,63113,"45.7811,3.0886",Immeuble,21m,"Copropriété, Syndic, SCI",2021-12-16,SUP,,False,False
2325288,OUTREMER TELECOM,5G NR 3500,ROUTE DE BRISSAC - D116 97118 ST FRANCOIS,97125,"16.2806,-61.3214",Pylône autostable,35m,Outremer Telecom,2026-04-23,ALL,,False,False
2325819,ORANGE,"LTE 2600, 5G NR 2100",31 RUE D'AULT 80880 ST QUENTIN LA MOTTE CROIX AU BAILLY,80714,"50.0786,1.4556",Château d'eau - réservoir,29m,"Syndicat des eaux, Adduction",2026-04-23,ALL,,False,False
2326160,ORANGE,5G NR 2100,ROUTE DU REC (AL-REC) 82700 MONTBARTIER,82123,"43.9025,1.2667",Pylône autostable,30m,ATC FRANCE,,AJO,,False,False
2326748,BOUYGUES TELECOM,LTE 1800,A 10 - ECHANGEUR N°38 (LANDES DE VIGNOLLES) 33860 REIGNAC,33351,"45.2558,-0.5464",Pylône autostable,42m,Sociétés d'Autoroutes,2026-04-16,ALL,,True,False
2344075,ORANGE,5G NR 2100,CHEMIN DES COULOUMETS 33480 MOULIS EN MEDOC,33297,"45.0556,-0.7597",Pylône autostable,37m,ON TOWER FRANCE,,AJO,,False,False
2347363,BOUYGUES TELECOM,"GSM 900, UMTS 900",3 RAMPE ST MAURICE 13007 MARSEILLE 07,13207,"43.2906,5.3639",Immeuble,"24,3m","Copropriété, Syndic, SCI",2021-10-13,SUP,,False,False
2350252,ORANGE,5G NR 700,7 R DENIS PAPIN 78190 TRAPPES,78621,"48.7692,1.9964",Immeuble,26m,Société Privée,,AJO,,False,False
2350252,ORANGE,LTE 700,7 R DENIS PAPIN 78190 TRAPPES,78621,"48.7692,1.9964",Immeuble,26m,Société Privée,2023-11-13,SUP,,False,False
2350314,BOUYGUES TELECOM,LTE 1800,AIRE DE REPOS DE ST-CIERS-DU-TAILLON OUEST (LE CHAGNON) 17240 ST CIERS DU TAILLON,17317,"45.44,-0.6075",Pylône autostable,30m,Sociétés d'Autoroutes,2026-04-16,ALL,,True,False
2352801,ORANGE,5G NR 2100,RUE DES ARDILLAUX 17290 LE THOU,17447,"46.0928,-0.9508",Pylône autostable,30m,TDF,,AJO,,False,False
2352801,ORANGE,LTE 2100,RUE DES ARDILLAUX 17290 LE THOU,17447,"46.0928,-0.9508",Pylône autostable,30m,TDF,2021-01-25,SUP,,False,False
2364173,BOUYGUES TELECOM,GSM 900,55 R CLAUDE BERNARD ZONE INDUSTRIELLE (ZONE INDUSTRIELLE) 06700 ST LAURENT DU VAR,06123,"43.6969,7.1836",Pylône tubulaire,21m,CELLNEX,2022-01-31,SUP,,False,False
2365927,BOUYGUES TELECOM,"LTE 2600, 5G NR 3500",RUE DES PERFONDERIES LA FOSSE TERRIÈRE (HAMEAU ES FRANCS) 50340 SIOUVILLE HAGUE,50576,"49.5661,-1.8233",Pylône autostable,24m,ATC FRANCE,,AJO,,False,False
2366998,BOUYGUES TELECOM,,D107 - RTE DE BORDEAUX (GIRANDE) 33680 LE TEMPLE,33528,"44.8814,-0.9644",Pylône autostable,"36,3m",HIVORY,2021-04-19,CHH,"38,3m",False,False
2366998,FREE MOBILE,,D107 - RTE DE BORDEAUX (GIRANDE) 33680 LE TEMPLE,33528,"44.8814,-0.9644",Pylône autostable,"36,3m",HIVORY,2023-08-25,CHH,"38,3m",False,False
2366998,SFR,,D107 - RTE DE BORDEAUX (GIRANDE) 33680 LE TEMPLE,33528,"44.8814,-0.9644",Pylône autostable,"36,3m",HIVORY,2021-03-23,CHH,"38,3m",False,False
2367074,ORANGE,"LTE 1800, 5G NR 2100","DÉPARTEMENTALE 109 (""A MORMES"" ) 32370 STE CHRISTIE D ARMAGNAC",32369,"43.7967,0.0333",Pylône autostable,30m,ATC FRANCE,,AJO,,True,False
2367734,FREE MOBILE,LTE 2100,PARKING RUE DU MOULIN DELMAR 59650 VILLENEUVE D ASCQ,59009,"50.6492,3.1242",Pylône tubulaire,35m,TOTEM,2026-04-27,ALL,,False,False
2369954,BOUYGUES TELECOM,5G NR 2100,337 ROUTE DE LAUNAGUET 31500 TOULOUSE,31555,"43.6567,1.4381",Immeuble,"19,3m","Copropriété, Syndic, SCI",,AJO,,False,False
2374034,SFR,"LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100",RUE DE LA MINE RUE DU STADE (LE BERNARDEAU) 85510 ROCHETREJOUX,85192,"46.7911,-0.9906",Pylône autostable,36m,TOTEM,,AJO,,False,True
2376722,SFR,LTE 1800,CHEM RURAL N°62 DIT DU PETIT ECOSSAY (LE PETIT ECOSSAY) 28160 FRAZE,28161,"48.2489,1.1194",Pylône autostable,32m,PHOENIX FRANCE INFRASTRUCTURES,2026-04-28,ALL,,False,False
2379108,BOUYGUES TELECOM,LTE 2100,AUTOROUTE DES LANDES A63 RN10 (LELANNE) 40260 CASTETS,40075,"43.9206,-1.115",Pylône autostable,44m,HIVORY,,AJO,,False,False
2379917,FREE MOBILE,LTE 900,147 RUE CARDINET (METRO PONT CARDINET L14) 75017 PARIS 17,75117,"48.8892,2.315",Intérieur sous-terrain,0m,RATP,2026-04-27,ALL,,False,False
2384098,BOUYGUES TELECOM,GSM 900,80 RUE STEPHENSON 75018 PARIS 18,75118,"48.89,2.3561",Immeuble,33m,Société HLM,2018-05-30,SUP,,False,False
2390289,ORANGE,"5G NR 700, 5G NR 3500",99 ROUTE DES RUTYS 74960 ANNECY,74010,"45.9439,6.1269",Pylône tubulaire,12m,ATC FRANCE,,AJO,,False,False
2390289,ORANGE,LTE 700,99 ROUTE DES RUTYS 74960 ANNECY,74010,"45.9439,6.1269",Pylône tubulaire,12m,ATC FRANCE,2021-07-20,SUP,,False,False
239435,BOUYGUES TELECOM,LTE 700,SUZE CONSTRUCTIONS METALLIQUES GIUNTA FILS (GRÉ DES GARRIGUES) 26790 SUZE LA ROUSSE,26345,"44.2897,4.8494",Bâtiment,11m,Société Privée,2026-04-24,ALL,,False,False
239435,SFR,LTE 700,SUZE CONSTRUCTIONS METALLIQUES GIUNTA FILS (GRÉ DES GARRIGUES) 26790 SUZE LA ROUSSE,26345,"44.2897,4.8494",Bâtiment,11m,Société Privée,2026-04-22,ALL,,False,False
2397749,FREE MOBILE,LTE 2100,14 RUE CARNOT 95200 SARCELLES,95585,"48.9942,2.3731",Immeuble,"13,2m",La Poste,2026-04-27,ALL,,False,False
2397921,BOUYGUES TELECOM,LTE 2100,IMPASSE DES REMOULEURS D652 40600 BISCARROSSE,40046,"44.3789,-1.1389",Pylône autostable,"32,9m",HIVORY,,AJO,,False,False
2406732,BOUYGUES TELECOM,LTE 2100, (LESCAZEILLES) 33380 MIOS,33284,"44.6297,-0.945",Pylône autostable,"44,4m",HIVORY,,AJO,,False,False
2407302,ORANGE,"LTE 1800, LTE 2600, 5G NR 2100",AVENUE DES ECOLE D924 (REMILLY) 08310 JUNIVILLE,08239,"49.3972,4.3714",Pylône autostable,"40,3m",ATC FRANCE,2026-04-23,ALL,,False,False
2408593,ORANGE,"LTE 2600, 5G NR 2100",ROUTE DE MACQUEVILLE - D124 (LES BLANCHARDS) 17160 BALLANS,17031,"45.8042,-0.2144",Pylône autostable,43m,TDF,,AJO,,False,False
2408593,ORANGE,LTE 2100,ROUTE DE MACQUEVILLE - D124 (LES BLANCHARDS) 17160 BALLANS,17031,"45.8042,-0.2144",Pylône autostable,43m,TDF,2021-11-23,SUP,,False,False
2408664,ORANGE,5G NR 2100,LA FERME DU BOIS BLANC (LE BOIS BLANC) 76690 CAILLY,76152,"49.5814,1.2408",Pylône autostable,30m,TOTEM,2026-04-17,ALL,,False,False
2408693,ORANGE,5G NR 2100,LES JAROUSSES 87380 GLANGES,87072,"45.6631,1.4267",Pylône autostable,36m,TDF,,AJO,,False,False
2408693,ORANGE,LTE 2100,LES JAROUSSES 87380 GLANGES,87072,"45.6631,1.4267",Pylône autostable,36m,TDF,2022-04-12,SUP,,False,False
2410754,ORANGE,5G NR 2100,ROUTE DE GEOFFRAY (LES PLATIÈRES) 01660 VANDEINS,01429,"46.2219,5.0906",Pylône autostable,34m,ATC FRANCE,2026-04-17,ALL,,False,False
2417354,ORANGE,"5G NR 700, 5G NR 3500",1 ROUTE DES DOUILS CENTRE AUTOROUTIER 33380 MIOS,33284,"44.6306,-0.8994",Pylône autostable,48m,ORANGE,,AJO,,False,False
2418720,SFR,LTE 2100,ROUTE VERS LES APRELLES PROCHE D117 (LA CHOLLERIE) 44270 LA MARNE,44090,"47.0022,-1.7239",Pylône autostable,"32,2m",PHOENIX FRANCE INFRASTRUCTURES,2026-04-28,ALL,,False,False
2423008,BOUYGUES TELECOM,LTE 1800,AIRE DE SERVICE DE LA PORTE DES LANDES (OUEST) A63 (PLOOENEGUE) 40410 SAUGNAC ET MURET,40295,"44.3647,-0.8533",Pylône autostable,30m,HIVORY,2026-04-16,ALL,,True,False
2428154,ORANGE,"LTE 2100, 5G NR 700, 5G NR 3500",RUE DE CRETE (LE PELANT) 01200 CONFORT,01114,"46.1483,5.8128",Pylône autostable,38m,TDF,,AJO,,False,False
2428154,ORANGE,LTE 700,RUE DE CRETE (LE PELANT) 01200 CONFORT,01114,"46.1483,5.8128",Pylône autostable,38m,TDF,2022-07-11,SUP,,False,False
2431459,OUTREMER TELECOM,5G NR 3500,RTE DE CAILLEBOT - LE SHIVA 97160 LE MOULE,97117,"16.3339,-61.3661",Pylône haubané,25m,Outremer Telecom,2026-04-23,ALL,,False,False
2439237,ORANGE,5G NR 2100,ROUTE DE LA VENDEE D23 (L HERMITAGE) 85130 BAZOGES EN PAILLERS,85013,"46.9117,-1.1478",Pylône autostable,31m,ATC FRANCE,,AJO,,False,False
2440807,FREE MOBILE,LTE 2100,RUE SAINT-JOSEPH 57850 DABO,57163,"48.6756,7.2033",Monument religieux,30m,"Commune, communauté de communes",2026-04-27,ALL,,False,False
2447477,ORANGE,5G NR 2100,19 RUE RAYMOND POULIDOR (BEAU SOLEIL) 76190 ALLOUVILLE BELLEFOSSE,76001,"49.5933,0.6861",Pylône autostable,30m,ATC FRANCE,,AJO,,False,False
2450546,FREE MOBILE,"LTE 700, LTE 900, LTE 1800, 5G NR 700",PRÈS N12 (LA TOUCHE) 35360 MONTAUBAN DE BRETAGNE,35184,"48.2139,-2.0919",Pylône autostable,45m,TOTEM,,AJO,,False,True
2451677,FREE MOBILE,,D187 (LA GARENNE) 16460 AUNAC SUR CHARENTE,16023,"45.9222,0.2503",Pylône autostable,32m,ON TOWER FRANCE,2021-02-18,CHA,La Garenne,False,False
2451677,ORANGE,,D187 (LA GARENNE) 16460 AUNAC SUR CHARENTE,16023,"45.9222,0.2503",Pylône autostable,32m,ON TOWER FRANCE,2021-12-13,CHA,La Garenne,True,False
2456865,BOUYGUES TELECOM,5G NR 2100,RUE SAINT JEAN CIRCUIT DE CHARADE (THEDES) 63122 ST GENES CHAMPANELLE,63345,"45.7431,3.0317",Pylône autostable,"44,1m",PHOENIX FRANCE INFRASTRUCTURES,2026-04-23,ALL,,False,False
2458191,BOUYGUES TELECOM,GSM 900,5 RUE CHANTELOUP 95100 ARGENTEUIL,95018,"48.9486,2.2181",Pylône tubulaire,37m,CELLNEX,2019-09-04,SUP,,False,False
2459018,ORANGE,5G NR 2100,RUE DU CHATEAU D'EAU (LA VRIGNAIE) 85320 CHATEAU GUIBERT,85061,"46.5658,-1.2989",Pylône autostable,36m,TDF,,AJO,,False,False
2459767,BOUYGUES TELECOM,UMTS 900,275 AV DE LA GRANDE MARINE 84800 L ISLE SUR LA SORGUE,84054,"43.9208,5.03",Pylône autostable,16m,CELLNEX,2022-02-10,SUP,,False,False
2459934,ORANGE,5G NR 2100,VOIE COMMUNALE 212 PROCHE DU CIMETIERE (LES CÔTES) 63310 MONS,63232,"46.0014,3.4136",Pylône autostable,27m,ATC FRANCE,,AJO,,False,False
2460167,SFR,"UMTS 900, LTE 700, LTE 800",CHEMIN D'ARGUIBELLE D'ARGUIBELLE 64470 MONTORY,64404,"43.0839,-0.7944",Pylône autostable,12m,TDF,2023-09-26,SUP,,True,False
2463154,ORANGE,5G NR 2100,STADE MUNICIPAL (LE VIGNAU) 17470 PAILLE,17271,"45.9869,-0.3889",Pylône tubulaire,35m,TOTEM,,AJO,,False,False
2468683,ORANGE,5G NR 2100,CHEMIN D'EXPLOITATION BEL AIR (LONGRAIS) 44850 ST MARS DU DESERT,44179,"47.3458,-1.4381",Pylône autostable,30m,TDF,,AJO,,False,False
2468835,BOUYGUES TELECOM,UMTS 900,454 ROUTE DE SAINTT PAUL 06480 LA COLLE SUR LOUP,06044,"43.6947,7.1083",Pylône arbre,12m,CELLNEX,2023-04-12,SUP,,False,False
2470504,BOUYGUES TELECOM,UMTS 900,19 R DU MOULINET 75013 PARIS 13,75113,"48.8269,2.3558",Immeuble,"31,5m",Société HLM,2023-09-25,SUP,,False,False
2471020,BOUYGUES TELECOM,"LTE 700, LTE 800, LTE 1800, 5G NR 2100",7 COUR DE L'USINE HAMEAU DE LA BISTADE (LA BISTADE) 62370 STE MARIE KERQUE,62756,"50.8947,2.1739",Pylône autostable,38m,TDF,2025-06-14,ALL,,False,True
2471077,OUTREMER TELECOM,5G NR 3500,RUE GEORGES BRISFER 97212 ST JOSEPH,97224,"14.6672,-61.0372",Pylône autostable,35m,Outremer Telecom,2026-04-18,ALL,,False,False
2473038,BOUYGUES TELECOM,UMTS 900,35 AV DES ETATS-UNIS 31500 TOULOUSE,31555,"43.6289,1.4328",Immeuble,"20,5m","Copropriété, Syndic, SCI",2022-09-07,SUP,,False,False
2474732,BOUYGUES TELECOM,UMTS 900,8 RUE SIGMUND FREUD 69120 VAULX EN VELIN,69256,"45.7731,4.9275",Pylône autostable,"26,7m",CELLNEX,2023-02-02,SUP,,False,False
247617,BOUYGUES TELECOM,,ZONE ARTISANALE DE L'AIGUILLE EST 96 AVENUE ALHENA 40460 SANGUINET,40287,"44.4967,-1.0547",Pylône autostable,45m,CELLNEX,2022-01-11,CHA,Zone Artisanale de l'Aiguille Est 96 Avenue Alhena,False,False
247617,FREE MOBILE,,ZONE ARTISANALE DE L'AIGUILLE EST 96 AVENUE ALHENA 40460 SANGUINET,40287,"44.4967,-1.0547",Pylône autostable,45m,CELLNEX,2025-02-24,CHA,Zone Artisanale de l'Aiguille Est 96 Avenue Alhena,False,False
247617,SFR,,ZONE ARTISANALE DE L'AIGUILLE EST 96 AVENUE ALHENA 40460 SANGUINET,40287,"44.4967,-1.0547",Pylône autostable,45m,CELLNEX,2022-01-04,CHA,Zone Artisanale de l'Aiguille Est 96 Avenue Alhena,False,False
2478114,SFR,"UMTS 900, LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 3500",RUE DU STADE 62300 LENS,62498,"50.4314,2.8408",Immeuble,18m,Société HLM,,SUP,,False,True
2478141,ORANGE,5G NR 2100,2 LA HOUSSAIS (LA HOUSSAIS) 44530 SEVERAC,44196,"47.5633,-2.0675",Pylône autostable,36m,ATC FRANCE,,AJO,,False,False
2483363,ORANGE,5G NR 2100,D11 ROUTE DE BOURGES (L'ORME) 18110 VIGNOUX SOUS LES AIX,18280,"47.18,2.4564",Pylône autostable,42m,FREE-MOBILE,,AJO,,False,False
2484385,ORANGE,5G NR 2100,28 RUE DE LA CHAPELLE 45220 ST GERMAIN DES PRES,45279,"47.9575,2.8414",Pylône autostable,32m,ATC FRANCE,,AJO,,False,False
2491920,BOUYGUES TELECOM,"UMTS 900, 5G NR 3500",9 PL CLEMENT ADER 77380 COMBS LA VILLE,77122,"48.6539,2.5728",Immeuble,"19,4m",Société HLM,2025-12-31,SUP,,False,False
