id_support,operateur,technologie,adresse,code_insee,coordonnees,type_support,hauteur_support,proprietaire_support,date_activ,action,infos,is_zb,is_new
2510405,BOUYGUES TELECOM,LTE 2100,CHEMIN RURAL PRÈS STATION ÉPURATION (LE MARAIS) 50290 BREHAL,50076,"48.8903,-1.5569",Pylône autostable,30m,ATC FRANCE,2023-07-25,SUP,,False,False
2510840,SFR,5G NR 2100,D730 (TIRRIER DE BEAUMORE) 17120 MORTAGNE SUR GIRONDE,17248,"45.5158,-0.7558",Pylône autostable,32m,HIVORY,2026-07-31,AJA,,False,False
2511535,FREE MOBILE,5G NR 3500,28 AVENUE AUDRA 92700 COLOMBES,92025,"48.9275,2.2478",Immeuble,54m,"Copropriété, Syndic, SCI",2026-08-03,ALL,,False,False
2515412,BOUYGUES TELECOM,LTE 2100,AV DE POMEROLS VILLA COQUETTE (REC DE RIEUX) 34510 FLORENSAC,34101,"43.3856,3.4792",Pylône autostable,38m,TOTEM,2023-11-02,SUP,,False,False
2515442,ORANGE,"LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 700, 5G NR 3500",3 RUE FERDINAND BUISSON 95190 GOUSSAINVILLE,95280,"49.0303,2.4761",Château d'eau - réservoir,38m,Société Privée,2026-07-27,ALL,,False,True
2520213,BOUYGUES TELECOM,LTE 2100,L'ERAUDIERE 85440 AVRILLE,85010,"46.4631,-1.4911",Pylône autostable,"26,6m",PHOENIX FRANCE INFRASTRUCTURES,2022-09-29,SUP,,False,False
2521130,FREE MOBILE,5G NR 3500,CHEMIN DU RESERVOIR (COURION) 07400 LE TEIL,07319,"44.5589,4.6678",Pylône autostable,20m,SFR,2026-08-03,ALL,,False,False
2522131,ORANGE,5G NR 700,9 VOIE DE LA RUE HAUTE DES VIGNES (REVELON) 59258 LES RUES DES VIGNES,59517,"50.1025,3.2428",Pylône autostable,40m,TOTEM,2026-08-14,AAV,,False,False
2526474,ORANGE,5G NR 2100,RUE DES CROTOTS 21130 VILLERS ROTIN,21701,"47.1578,5.4022",Pylône autostable,"36,6m",TDF,2026-07-28,ALL,,False,False
2527762,BOUYGUES TELECOM,LTE 700,A71 LA VERGNE (LES PETTES BEAUX) 18340 ST GERMAIN DES BOIS,18212,"46.8953,2.4183",Pylône autostable,30m,BOUYGUES,2026-08-03,ALL,,False,False
2528148,BOUYGUES TELECOM,"LTE 700, LTE 1800, 5G NR 2100","LES COIGNETS (LES COIGNETS, SAINT GERMAIN DE) 50690 LA HAGUE",50041,"49.7036,-1.9267",Pylône autostable,46m,PHOENIX FRANCE INFRASTRUCTURES,2026-08-10,AJO,,False,False
2529362,BOUYGUES TELECOM,LTE 2100,PL FRANCOIS QUESNAY PARKING LES PYRAMIDES 79260 LA CRECHE,79048,"46.3481,-0.3117",Pylône autostable,"37,7m",TDF,2022-10-06,SUP,,False,False
2529906,BOUYGUES TELECOM,LTE 2100,ROUTE DE BEAUVOIR 85160 ST JEAN DE MONTS,85234,"46.7992,-2.0686",Pylône autostable,"20,3m",BOUYGUES,2022-11-30,SUP,,False,False
2531758,SFR,"LTE 700, LTE 1800, LTE 2100, 5G NR 2100",LA LANDE CHALUBOT DEPARTEMENTALE 306 (LA CROIX MARIE) 72800 THOREE LES PINS,72357,"47.6878,0.0225",Pylône autostable,"38,6m",PHOENIX FRANCE INFRASTRUCTURES,,AJO,,False,False
2536190,ORANGE,5G NR 700,LA VOIE GUILLEMETTE (CHEMIN RURAL DIT D'ARLEUX) 62580 NEUVIREUIL,62612,"50.3528,2.9028",Pylône autostable,36m,ATC FRANCE,2026-08-06,ALL,,False,False
2536260,BOUYGUES TELECOM,LTE 2100,BANDE ENTRE CLARET ET LAND (LE LANDA) 56220 PEILLAC,56154,"47.7308,-2.2514",Pylône tubulaire,36m,BOUYGUES,2025-10-21,SUP,,False,False
2537608,BOUYGUES TELECOM,LTE 2100,RUE DU STADE D82 (LE GRAND PRE) 18240 BELLEVILLE SUR LOIRE,18026,"47.5025,2.8442",Pylône tubulaire,35m,ATC FRANCE,2025-10-30,SUP,,False,False
2538183,BOUYGUES TELECOM,LTE 2100,15  ROUTE DU PETIT BREUIL 23100 LA COURTINE,23067,"45.7169,2.2444",Pylône autostable,33m,BOUYGUES,2022-12-28,SUP,,False,False
2543508,BOUYGUES TELECOM,LTE 2100,5 R DES MOULINS A HUILE 34300 AGDE,34003,"43.31,3.5019",Pylône tubulaire,25m,BOUYGUES,2022-12-22,SUP,,False,False
2547162,SFR,5G NR 2100,ROICHEFONT ET LES TERRIERS D16 (CHEZ TRAPE) 16380 MARTHON,16211,"45.6225,0.4456",Pylône autostable,42m,SFR,2026-07-31,AJA,,False,False
2556651,BOUYGUES TELECOM,LTE 2100,LE COSQUERIC 56330 PLUVIGNER,56177,"47.8064,-3.0919",Pylône autostable,"42,5m",BOUYGUES,2025-10-06,SUP,,False,False
2557686,BOUYGUES TELECOM,LTE 2100,R PIERRE DE COUBERTIN COMPLEXE SPORTIF (STADE RAYMOND BOISSET) 34725 ST ANDRE DE SANGONIS,34239,"43.6536,3.5022",Pylône tubulaire,30m,PHOENIX FRANCE INFRASTRUCTURES,2023-05-16,SUP,,False,False
2559320,BOUYGUES TELECOM,LTE 2100,LES PLACES SUD DÉPARTEMENTALE D178 49260 ST JUST SUR DIVE,49291,"47.175,-0.0914",Pylône autostable,"34,5m",BOUYGUES,2022-12-08,SUP,,False,False
2559324,BOUYGUES TELECOM,LTE 2100,CHEMIN DU PONTILLON 86100 CHATELLERAULT,86066,"46.8208,0.5044",Pylône autostable,"32,2m",PHOENIX FRANCE INFRASTRUCTURES,2022-12-22,SUP,,False,False
2559515,BOUYGUES TELECOM,LTE 2100,LES BROSSES (LES BROSSES) 18400 ST FLORENT SUR CHER,18207,"47.0075,2.2664",Pylône autostable,"28,5m",BOUYGUES,2022-12-22,SUP,,False,False
2560064,BOUYGUES TELECOM,LTE 2100,279 ROUTE DES CHEVALIERS (L'OUCHE MARQUE) 18500 VIGNOUX SUR BARANGEON,18281,"47.1939,2.1822",Pylône autostable,"28,8m",BOUYGUES,2023-09-25,SUP,,False,False
2560134,BOUYGUES TELECOM,LTE 2100,118 CHEMIN DE LA CHAUSSEE DE CESAR 18500 MEHUN SUR YEVRE,18141,"47.1425,2.2006",Pylône autostable,"28,5m",PHOENIX FRANCE INFRASTRUCTURES,2023-01-12,SUP,,False,False
2560923,BOUYGUES TELECOM,LTE 2100,LES GUERCHES POINTUES 79370 CELLES SUR BELLE,79061,"46.215,-0.2689",Pylône autostable,32m,BOUYGUES,2023-11-06,SUP,,False,False
2563180,BOUYGUES TELECOM,LTE 2100,PRE DE LA CURE 49630 MAZE MILON,49194,"47.4517,-0.2769",Pylône autostable,"40,5m",BOUYGUES,2022-10-06,SUP,,False,False
2563186,BOUYGUES TELECOM,LTE 2100,110 R DE PAUCOURT 45200 AMILLY,45004,"48.0022,2.7714",Pylône autostable,"24,2m",BOUYGUES,2022-12-22,SUP,,False,False
2563383,BOUYGUES TELECOM,LTE 2100,ROUTE D'ENSOUAN (L'ALLÉE) 79170 ENSIGNE,79111,"46.0836,-0.2447",Pylône autostable,30m,TDF,2024-02-22,SUP,,False,False
2564125,BOUYGUES TELECOM,LTE 2100,"CHEMIN DE LA LOUPE STATION DE TRAITEMENT DES EAUX, R DU BOURG 45300 VRIGNY",45347,"48.0844,2.2397",Pylône autostable,"32,6m",PHOENIX FRANCE INFRASTRUCTURES,2023-01-18,SUP,,False,False
2564127,BOUYGUES TELECOM,LTE 2100,PARC CROAS HENT 22290 PLEHEDEL,22178,"48.6825,-3.0042",Pylône autostable,"32,6m",PHOENIX FRANCE INFRASTRUCTURES,2023-08-03,SUP,,False,False
2564358,ORANGE,"LTE 2100, 5G NR 3500",RUE WALDECK ROUSSEAU D118 D114 (MALVAU) 59277 RIEUX EN CAMBRESIS,59502,"50.2058,3.3531",Pylône tubulaire,26m,ORANGE,2026-07-28,ALL,,False,False
2564382,BOUYGUES TELECOM,LTE 2100,LES PIECES A PRIEUR 79170 LUSSERAY,79160,"46.1403,-0.1614",Pylône autostable,"31,3m",BOUYGUES,2023-09-28,SUP,,False,False
2566175,BOUYGUES TELECOM,LTE 2100,LA MUE 14130 ST GATIEN DES BOIS,14578,"49.3606,0.1936",Pylône autostable,"40,2m",PHOENIX FRANCE INFRASTRUCTURES,2024-09-19,SUP,,False,False
2567297,BOUYGUES TELECOM,LTE 2100,6 RUE DES PAGERIES 14500 VIRE NORMANDIE,14762,"48.7978,-0.9008",Pylône autostable,"20,3m",BOUYGUES,2022-10-20,SUP,,False,False
2576012,BOUYGUES TELECOM,LTE 2100,12 PARC D ACTIVITE DE BEL AIR 22600 ST CARADEC,22279,"48.1875,-2.8725",Pylône autostable,32m,PHOENIX FRANCE INFRASTRUCTURES,2022-06-30,SUP,,False,False
2576402,BOUYGUES TELECOM,LTE 2100,PRE DE LA RTE (LES PERVENCHES) 14100 ST GERMAIN DE LIVET,14582,"49.0658,0.2025",Pylône autostable,"32,3m",BOUYGUES,2022-10-12,SUP,,False,False
2577713,BOUYGUES TELECOM,LTE 2100,CHEM DE BASSES RTES (LA PAGNELLE) 49800 LOIRE AUTHION,49307,"47.4767,-0.3494",Pylône autostable,25m,BOUYGUES,2022-10-06,SUP,,False,False
2578076,BOUYGUES TELECOM,LTE 2100,R DES DORMANTS (L'OUCHE AU FIEF) 37140 ST NICOLAS DE BOURGUEIL,37228,"47.2778,0.1247",Pylône autostable,"40,5m",BOUYGUES,2022-12-28,SUP,,False,False
2580002,BOUYGUES TELECOM,LTE 2100,D57 TRÉVINOU (AN HANVOD NEVEZ) 29120 PLOMEUR,29171,"47.8536,-4.2819",Pylône autostable,"29,8m",SFR,2024-10-15,SUP,,False,False
2580002,ORANGE,"LTE 800, 5G NR 700",D57 TRÉVINOU (AN HANVOD NEVEZ) 29120 PLOMEUR,29171,"47.8536,-4.2819",Pylône autostable,"29,8m",SFR,2026-08-03,ALL,,False,True
2581056,SFR,UMTS 900,1 RUE GUY MOQUET 95100 ARGENTEUIL,95018,"48.9497,2.2244",Pylône autostable,30m,"Copropriété, Syndic, SCI",,SUP,,False,False
2582346,BOUYGUES TELECOM,LTE 2100,LE CROEZOU VIEILLE ROUTE DE QUIMPER 29180 PLOGONNEC,29169,"48.0553,-4.1564",Pylône autostable,"26,7m",PHOENIX FRANCE INFRASTRUCTURES,2023-03-01,SUP,,False,False
2582756,BOUYGUES TELECOM,LTE 2100,2 GRAND RUE (ZA DE LANGELIN) 29510 EDERN,29048,"48.1019,-3.9814",Pylône autostable,"26,5m",PHOENIX FRANCE INFRASTRUCTURES,2022-10-06,SUP,,False,False
2582894,ORANGE,"LTE 2100, 5G NR 3500",5 LA PASQUERIE RUE DES SPORTS 50750 BOURGVALLEES,50546,"49.0464,-1.1244",Pylône tubulaire,24m,ATC FRANCE,2026-07-24,ALL,,False,False
2583097,BOUYGUES TELECOM,LTE 2100,VILLAGE DE LA RIVIERE (LA PIECE DU DOIGT) 50580 PORT BAIL SUR MER,50412,"49.3333,-1.6858",Pylône autostable,"25,5m",PHOENIX FRANCE INFRASTRUCTURES,2022-09-29,SUP,,False,False
2583545,BOUYGUES TELECOM,LTE 2100,LES PARE BALLES 50730 ST HILAIRE DU HARCOUET,50484,"48.5764,-1.1081",Pylône autostable,37m,PHOENIX FRANCE INFRASTRUCTURES,2022-12-22,SUP,,False,False
2583677,BOUYGUES TELECOM,LTE 2100,D91 HOTEL DE LA HEUP (LA MARE) 50680 VILLIERS FOSSARD,50641,"49.1578,-1.0778",Pylône autostable,"26,5m",PHOENIX FRANCE INFRASTRUCTURES,2023-02-02,SUP,,False,False
2583926,BOUYGUES TELECOM,LTE 2100,ROUTE DE GLENIC (LES PEUX) 23380 AJAIN,23002,"46.2106,1.9872",Pylône autostable,"30,3m",PHOENIX FRANCE INFRASTRUCTURES,2023-03-01,SUP,,False,False
2583938,BOUYGUES TELECOM,LTE 2100,132 R DES CHAUDRONNIERS (ZI LE PATIS 1) 85440 TALMONT ST HILAIRE,85288,"46.4528,-1.5958",Pylône autostable,"27,8m",PHOENIX FRANCE INFRASTRUCTURES,2022-09-29,SUP,,False,False
2584392,BOUYGUES TELECOM,LTE 2100,BD DE THOUARS 79300 BRESSUIRE,79049,"46.8514,-0.4686",Pylône autostable,30m,PHOENIX FRANCE INFRASTRUCTURES,2022-10-06,SUP,,False,False
2584394,BOUYGUES TELECOM,LTE 2100,ALL LOUIS BLERIOT 79200 PARTHENAY,79202,"46.6478,-0.2217",Pylône autostable,"26,5m",PHOENIX FRANCE INFRASTRUCTURES,2022-12-22,SUP,,False,False
2584396,BOUYGUES TELECOM,LTE 2100,R DU NORD 79000 NIORT,79191,"46.3072,-0.4622",Pylône tubulaire,30m,PHOENIX FRANCE INFRASTRUCTURES,2022-10-06,SUP,,False,False
2586025,BOUYGUES TELECOM,LTE 2100,R DU GRAND LARGE (ZI DE KERGROIX) 56510 ST PIERRE QUIBERON,56234,"47.5219,-3.1475",Pylône autostable,"38,6m",CELLNEX,2022-07-25,SUP,,False,False
2586922,BOUYGUES TELECOM,LTE 2100,LA CLOSE 35600 STE MARIE,35294,"47.6878,-2.0069",Pylône autostable,37m,PHOENIX FRANCE INFRASTRUCTURES,2023-03-15,SUP,,False,False
2586960,BOUYGUES TELECOM,LTE 2100,PAR VOIE COMMUNALE N°3 DIT DE LA DORICIÈRE LA PETITE LANDE (LA PILOTERIE) 44330 LA REGRIPPIERE,44140,"47.1833,-1.1878",Pylône autostable,40m,ATC FRANCE,2022-08-03,SUP,,False,False
2587623,BOUYGUES TELECOM,LTE 2100,RUE DE LA REPUBLIQUE N158 D658 D41 (LES LONGRAIS) 14540 CASTINE EN PLAINE,14538,"49.0936,-0.3106",Pylône autostable,38m,TDF,2022-12-22,SUP,,False,False
2587759,BOUYGUES TELECOM,LTE 2100,LES LONGS SILLONS 61400 ST LANGIS LES MORTAGNE,61414,"48.5075,0.5475",Pylône autostable,"24,5m",PHOENIX FRANCE INFRASTRUCTURES,2023-09-25,SUP,,False,False
2590980,BOUYGUES TELECOM,LTE 2100,R DES BOLETS 85110 CHANTONNAY,85051,"46.7036,-1.0542",Pylône autostable,27m,PHOENIX FRANCE INFRASTRUCTURES,2022-11-09,SUP,,False,False
2590984,BOUYGUES TELECOM,LTE 2100,R DE VILLIERS 72170 VIVOIN,72380,"48.2386,0.1667",Pylône autostable,19m,PHOENIX FRANCE INFRASTRUCTURES,2022-12-28,SUP,,False,False
2590998,BOUYGUES TELECOM,LTE 2100,ZAC DU ROUBIAN (STADE DU ROUBIAN -LE GRAND ROU) 13150 TARASCON,13108,"43.7956,4.6872",Pylône tubulaire,"25,6m",PHOENIX FRANCE INFRASTRUCTURES,2022-12-22,SUP,,False,False
2591330,BOUYGUES TELECOM,LTE 2100,ZI DE LA FONTAINE 49330 LES HAUTS D ANJOU,49080,"47.6642,-0.5611",Pylône autostable,"24,1m",PHOENIX FRANCE INFRASTRUCTURES,2022-11-09,SUP,,False,False
2591336,BOUYGUES TELECOM,LTE 2100,705 R DES FORGES 49600 BEAUPREAU EN MAUGES,49023,"47.2083,-0.9731",Pylône autostable,36m,PHOENIX FRANCE INFRASTRUCTURES,2022-12-22,SUP,,False,False
2591344,BOUYGUES TELECOM,LTE 2100,R DES TISSERANDS (ZA LA GAUTRAIS) 35360 MONTAUBAN DE BRETAGNE,35184,"48.1958,-2.0325",Pylône autostable,"38,6m",PHOENIX FRANCE INFRASTRUCTURES,2023-03-15,SUP,,False,False
2591350,BOUYGUES TELECOM,LTE 2100,15 R JEAN MONNET 49750 CHEMILLE EN ANJOU,49092,"47.2392,-0.7228",Pylône autostable,26m,PHOENIX FRANCE INFRASTRUCTURES,2022-11-09,SUP,,False,False
2591352,BOUYGUES TELECOM,LTE 2100,BAILLEE DU CHENE SEC (LA CROISETTE) 35340 LIFFRE,35152,"48.215,-1.5175",Pylône autostable,"26,6m",PHOENIX FRANCE INFRASTRUCTURES,2022-12-22,SUP,,False,False
2592858,BOUYGUES TELECOM,LTE 2100,63 CHEMIN DU MARAIS 86100 CHATELLERAULT,86066,"46.8436,0.5533",Pylône autostable,"26,2m",PHOENIX FRANCE INFRASTRUCTURES,2022-12-22,SUP,,False,False
2592875,BOUYGUES TELECOM,LTE 2100,9001 RUE DU BRANDAIS RESIDENCE LES MARINES DU BRANDAIS 85470 BREM SUR MER,85243,"46.6053,-1.8425",Pylône tubulaire,27m,PHOENIX FRANCE INFRASTRUCTURES,2022-12-22,SUP,,False,False
2593309,BOUYGUES TELECOM,LTE 2100,LE CHEM DE MAREAU LES BUTTES 45300 ESCRENNES,45137,"48.1192,2.1875",Pylône autostable,36m,TDF,2022-05-25,SUP,,False,False
2594257,BOUYGUES TELECOM,LTE 2100,17 RUE DU GUE DE L'ANGE DEPARTEMENTALE 157 18800 FARGES EN SEPTAINE,18092,"47.0783,2.6511",Pylône autostable,"34,5m",PHOENIX FRANCE INFRASTRUCTURES,2022-10-06,SUP,,False,False
2594495,BOUYGUES TELECOM,LTE 2100,D 55 (LE PERRON) 35550 SIXT SUR AFF,35328,"47.7619,-2.035",Pylône autostable,52m,PHOENIX FRANCE INFRASTRUCTURES,2024-11-27,SUP,,False,False
2594797,BOUYGUES TELECOM,LTE 2100,LA LUZERNE (LES POMMERETS) 61500 SEES,61464,"48.6125,0.1872",Pylône autostable,20m,PHOENIX FRANCE INFRASTRUCTURES,2022-05-31,SUP,,False,False
2594801,BOUYGUES TELECOM,LTE 2100,171 ALL DES SARDENAS 13680 LANCON PROVENCE,13051,"43.5881,5.1122",Pylône autostable,14m,PHOENIX FRANCE INFRASTRUCTURES,2022-11-16,SUP,,False,False
2594807,BOUYGUES TELECOM,LTE 2100,141 R DES INDUSTRIES 50470 CHERBOURG EN COTENTIN,50129,"49.6333,-1.5875",Pylône autostable,"24,5m",PHOENIX FRANCE INFRASTRUCTURES,2022-12-28,SUP,,False,False
2595648,BOUYGUES TELECOM,LTE 2100,KERGUS 22170 PLOUVARA,22234,"48.5081,-2.9497",Pylône autostable,"32,6m",PHOENIX FRANCE INFRASTRUCTURES,2022-10-06,SUP,,False,False
2595652,BOUYGUES TELECOM,LTE 2100,LANDE DE L'ECU 72270 MEZERAY,72195,"47.8608,0.0053",Pylône autostable,38m,PHOENIX FRANCE INFRASTRUCTURES,2023-03-01,SUP,,False,False
2595786,BOUYGUES TELECOM,LTE 2100,KERCARADEC 29350 MOELAN SUR MER,29150,"47.8033,-3.6758",Pylône autostable,37m,ON TOWER FRANCE,2024-07-17,SUP,,False,False
2595790,BOUYGUES TELECOM,LTE 2100,LA BANDE JINCIEN 56220 PLUHERLIN,56171,"47.7144,-2.3842",Pylône autostable,38m,PHOENIX FRANCE INFRASTRUCTURES,2024-04-29,SUP,,False,False
2595864,BOUYGUES TELECOM,LTE 2100,BOTERBLAYE (BOT ER BLEI) 56310 MELRAND,56128,"47.99,-3.1261",Pylône autostable,36m,BOUYGUES,2024-09-18,SUP,,False,False
2596753,BOUYGUES TELECOM,LTE 2100,SENTIER DES BOUSSAGUES (LE CAUSSE DE BOUSSAGUES) 34600 BEDARIEUX,34028,"43.6225,3.1567",Pylône autostable,7m,PHOENIX FRANCE INFRASTRUCTURES,2024-10-15,SUP,,False,False
2597052,BOUYGUES TELECOM,LTE 2100, (BEL AIR) 56330 PLUVIGNER,56177,"47.7869,-2.9658",Pylône autostable,44m,BOUYGUES,2025-07-23,SUP,,False,False
2597075,BOUYGUES TELECOM,LTE 2100,1 RUE CHEZ BAILLY (CHEZ BAILLY) 86410 ST LAURENT DE JOURDES,86228,"46.3844,0.5481",Pylône autostable,34m,BOUYGUES,2024-03-14,SUP,,False,False
2597381,BOUYGUES TELECOM,LTE 2100,7 R DES FORGES 53440 ARON,53008,"48.2953,-0.5597",Pylône autostable,"23,4m",PHOENIX FRANCE INFRASTRUCTURES,2022-12-22,SUP,,False,False
2597391,BOUYGUES TELECOM,LTE 2100,709 R DE LA GARE 14400 CROUAY,14209,"49.2569,-0.8175",Pylône autostable,"26,7m",PHOENIX FRANCE INFRASTRUCTURES,2022-12-22,SUP,,False,False
2599269,BOUYGUES TELECOM,LTE 2100,RUE DES PENATS 49730 VARENNES SUR LOIRE,49361,"47.2453,0.0572",Pylône autostable,"40,5m",BOUYGUES,2022-12-22,SUP,,False,False
2603815,ZEOP,UMTS 900,25 RUE DES ETOURNEAUX SHLMR BAT N°3 (LES COTEAUX DU BERNICA) 97460 ST PAUL,97415,"-21.0219,55.2706",Immeuble,13m,Société HLM,,AJO,,False,False
2604477,BOUYGUES TELECOM,5G NR 2100,ACCÈS PAR ROUTE D'ANJOUIN (LES SAPINS) 18310 GENOUILLY,18100,"47.1933,1.8703",Pylône autostable,36m,BOUYGUES,2026-06-10,ART,,False,False
2607333,BOUYGUES TELECOM,LTE 2100,ALLS LES FRENOTS CHEMIN DE LA CROIX DE PIERRE 14670 ST PAIR,14640,"49.1744,-0.1906",Pylône autostable,41m,PHOENIX FRANCE INFRASTRUCTURES,2023-05-31,SUP,,False,False
2608595,BOUYGUES TELECOM,LTE 2100,15 RTE DE MONCOUTANT (QUATRES MOULINS) 79200 CHATILLON SUR THOUET,79080,"46.6558,-0.2511",Pylône autostable,"26,3m",PHOENIX FRANCE INFRASTRUCTURES,2022-12-22,SUP,,False,False
2608601,BOUYGUES TELECOM,LTE 2100,844 LES ROUGES TERRES 50470 CHERBOURG EN COTENTIN,50129,"49.6167,-1.6094",Pylône autostable,43m,PHOENIX FRANCE INFRASTRUCTURES,2022-12-22,SUP,,False,False
2610972,BOUYGUES TELECOM,LTE 2100,PL DE LA GARE 56230 QUESTEMBERT,56184,"47.6822,-2.4531",Pylône autostable,"36,6m",PHOENIX FRANCE INFRASTRUCTURES,2022-12-08,SUP,,False,False
2610978,BOUYGUES TELECOM,"LTE 2600, 5G NR 3500",LA LANDE (LA LANDE) 50710 CREANCES,50151,"49.2006,-1.5358",Pylône autostable,"46,5m",PHOENIX FRANCE INFRASTRUCTURES,2026-06-24,ART,,False,False
2610978,BOUYGUES TELECOM,LTE 2100,LA LANDE (LA LANDE) 50710 CREANCES,50151,"49.2006,-1.5358",Pylône autostable,"46,5m",PHOENIX FRANCE INFRASTRUCTURES,2022-11-09,SUP,,False,False
2611556,BOUYGUES TELECOM,LTE 2100,16 RTE DE ST-BENOIT-D'HEBERTOT (LE VAL DE L'AIR) 14130 ST GATIEN DES BOIS,14578,"49.3403,0.2222",Pylône autostable,38m,BOUYGUES,2023-12-29,SUP,,False,False
2611558,BOUYGUES TELECOM,LTE 2100,CHE BAS DE MARGUERITES (CAMAU) 30320 MARGUERITTES,30156,"43.8556,4.4269",Pylône autostable,19m,BOUYGUES,2024-01-04,SUP,,False,False
2611560,BOUYGUES TELECOM,LTE 2100,RTE DES PINEDES 49160 ST PHILBERT DU PEUPLE,49311,"47.3889,-0.0392",Pylône autostable,"46,5m",PHOENIX FRANCE INFRASTRUCTURES,2022-11-09,SUP,,False,False
2612672,BOUYGUES TELECOM,LTE 2100,LES MILLARDS (LA NOË MENNAIS) 56800 LOYAT,56122,"47.9864,-2.3939",Pylône autostable,"38,6m",PHOENIX FRANCE INFRASTRUCTURES,2023-07-25,SUP,,False,False
2612682,BOUYGUES TELECOM,LTE 2100,IMP DE LA TOUR 87800 LA MEYZE,87096,"45.6156,1.2208",Pylône autostable,"38,5m",BOUYGUES,2023-09-26,SUP,,False,False
2612686,BOUYGUES TELECOM,LTE 2100,15 CHEM DES SERENNES 45530 SURY AUX BOIS,45316,"47.9381,2.3603",Pylône autostable,"38,3m",PHOENIX FRANCE INFRASTRUCTURES,2023-07-12,SUP,,False,False
2613054,BOUYGUES TELECOM,LTE 2100,901 R DE BRANVILLE 27930 GAUVILLE LA CAMPAGNE,27282,"49.0447,1.0769",Pylône autostable,"38,3m",PHOENIX FRANCE INFRASTRUCTURES,2023-06-30,SUP,,False,False
2616749,BOUYGUES TELECOM,LTE 700,LERAUD D122 56420 CRUGUEL,56051,"47.8828,-2.5808",Pylône autostable,32m,PHOENIX FRANCE INFRASTRUCTURES,2026-08-06,ALL,,False,False
2616988,BOUYGUES TELECOM,LTE 2100,48 RUE DES ESSARTS (LE BRULOT) 18320 MARSEILLES LES AUBIGNY,18139,"47.0594,3.0067",Pylône autostable,"28,5m",BOUYGUES,2022-12-22,SUP,,False,False
2618502,BOUYGUES TELECOM,LTE 2100,9 RUE DE BRIANGAUD ZONE INDUSTRIELLE DE REDON 35600 REDON,35236,"47.6697,-2.0708",Pylône autostable,"33,8m",PHOENIX FRANCE INFRASTRUCTURES,2022-12-28,SUP,,False,False
2618869,BOUYGUES TELECOM,LTE 2100,ACCÈS DEPUIS LE CHEMIN RURAL N°22 (CRABADAIS) 44530 DREFFEAC,44053,"47.4739,-2.0542",Pylône autostable,40m,ATC FRANCE,2022-12-28,SUP,,False,False
2624143,BOUYGUES TELECOM,LTE 2100,32 AV DES CITES UNIES 56300 PONTIVY,56178,"48.0542,-2.9489",Pylône autostable,26m,PHOENIX FRANCE INFRASTRUCTURES,2022-10-12,SUP,,False,False
2624145,BOUYGUES TELECOM,LTE 2100,SCOZ BRAZ 29860 PLOUVIEN,29209,"48.5319,-4.4992",Pylône autostable,"32,5m",PHOENIX FRANCE INFRASTRUCTURES,2022-08-10,SUP,,False,False
2625624,BOUYGUES TELECOM,LTE 2100,L'EPAUD 85570 MARSAIS STE RADEGONDE,85137,"46.5561,-0.8922",Pylône autostable,38m,PHOENIX FRANCE INFRASTRUCTURES,2024-05-06,SUP,,False,False
2626156,BOUYGUES TELECOM,LTE 2100,4 AVENUE DE HECQUEUX 44380 PORNICHET,44132,"47.2572,-2.3167",Pylône tubulaire,"31,3m",PHOENIX FRANCE INFRASTRUCTURES,2024-03-07,SUP,,False,False
2626156,FREE MOBILE,,4 AVENUE DE HECQUEUX 44380 PORNICHET,44132,"47.2572,-2.3167",Pylône tubulaire,"31,3m",PHOENIX FRANCE INFRASTRUCTURES,2020-12-28,CHI,1843309,False,True
2627200,BOUYGUES TELECOM,LTE 2100,CHEM DU PONT CARLIN 13103 ST ETIENNE DU GRES,13094,"43.7931,4.7539",Pylône autostable,32m,BOUYGUES,2022-10-06,SUP,,False,False
2627543,BOUYGUES TELECOM,LTE 2100,ROUTE DE TROGOUR ROUTE DE QUIMPER (TROGOUR- HUELLA) 29180 PLOGONNEC,29169,"48.0481,-4.1228",Pylône autostable,"30,3m",PHOENIX FRANCE INFRASTRUCTURES,2024-07-31,SUP,,False,False
2628775,BOUYGUES TELECOM,LTE 2100,DECHETTERIE IMP ANDRE-MARIE AMPERE (ACTIPARC DE LA SABLONNIERE) 49220 LE LION D ANGERS,49176,"47.6392,-0.7044",Pylône autostable,26m,PHOENIX FRANCE INFRASTRUCTURES,2022-12-22,SUP,,False,False
2629350,BOUYGUES TELECOM,LTE 2100,397 R ANDRE BOULLE (ZA DE BRUEGES) 30100 ALES,30007,"44.1486,4.1008",Pylône autostable,"26,5m",PHOENIX FRANCE INFRASTRUCTURES,2022-10-06,SUP,,False,False
2629827,BOUYGUES TELECOM,LTE 2100, (LE COUDRAY) 45500 ST BRISSON SUR LOIRE,45271,"47.6411,2.6753",Pylône autostable,39m,ATC FRANCE,2023-12-18,SUP,,False,False
2630906,BOUYGUES TELECOM,,CHEMIN ROUVEYROLLES (MOSTROPAN) 34160 SAUSSINES,34296,"43.7511,4.0619",Pylône autostable,"36,6m",TDF,2025-12-11,CHH,36m,False,False
2630906,FREE MOBILE,,CHEMIN ROUVEYROLLES (MOSTROPAN) 34160 SAUSSINES,34296,"43.7511,4.0619",Pylône autostable,"36,6m",TDF,2024-01-22,CHH,36m,False,False
