id_support,operateur,action,technologie,adresse,code_insee,coordonnees,type_support,hauteur_support,proprietaire_support,date_activ,is_zb,is_new
2899072,SFR,ALL,"UMTS 900, LTE 700",D20 (LE TERRIER) 04330 CHAUDON NORANTE,04055,"43.9928,6.3311",Pylône autostable,"14,9m",BOUYGUES,2025-08-27,True,False
2899411,FREE MOBILE,AAV,LTE 700,ROUTE DE STE COLOMBE 01851 MARBOZ,01232,"46.3592,5.2347",Pylône autostable,"32,3m",PHOENIX FRANCE INFRASTRUCTURES,2025-09-08,False,True
2899411,FREE MOBILE,ALL,"UMTS 900, LTE 1800, LTE 2600",ROUTE DE STE COLOMBE 01851 MARBOZ,01232,"46.3592,5.2347",Pylône autostable,"32,3m",PHOENIX FRANCE INFRASTRUCTURES,2025-08-29,False,True
2900513,SFR,ALL,"UMTS 900, LTE 700",LIEU-DIT MATALY (MATALY) 09160 TAURIGNAN CASTET,09307,"43.0714,1.1106",Pylône autostable,"30,5m",CELLNEX,2025-07-07,True,False
2900686,SFR,ALL,"UMTS 900, LTE 700",ROUTE DU MARAIS (LA PIECE DU MARAIS NORD) 49350 GENNES VAL DE LOIRE,49261,"47.3036,-0.1736",Pylône autostable,45m,CELLNEX,2025-07-28,True,True
2900953,ORANGE,ALL,"LTE 700, LTE 800",65 PL DE LA MAIRIE 29790 BEUZEC CAP SIZUN,29008,"48.0742,-4.5125",Pylône autostable,36m,ATC FRANCE,2025-09-01,False,True
2901080,BOUYGUES TELECOM,EXT,"LTE 700, LTE 800",32 AVENUE FRANKLIN ROOSEVELT (LES LOGGIAS) 06110 LE CANNET,06030,"43.5708,7.0039",Immeuble,"17,1m","Copropriété, Syndic, SCI",2024-11-14,False,False
2902116,BOUYGUES TELECOM,EXT,"LTE 700, LTE 800",51 AV ANDRÉ LECOQ 78520 LIMAY,78335,"48.9969,1.7233",Pylône tubulaire,"26,3m",BOUYGUES,2025-02-05,False,False
2902266,FREE MOBILE,AJO,LTE 900,ROUTE DE CASISCCIA (PONTE) 20276 ASCO,2B023,"42.4503,9.03",Pylône tubulaire,"18,8m",TDF,,False,False
2903787,FREE MOBILE,ALL,"UMTS 900, LTE 700",D1V (SAINT MARC) 68420 GUEBERSCHWIHR,68111,"48.0125,7.2467",Pylône autostable,45m,SFR,2025-08-29,True,True
2904835,ORANGE,SUP,"GSM 900, UMTS 900, LTE 700",24 RUE DES POËLIERS 49100 ANGERS,49007,"47.4731,-0.5514",Immeuble,18m,"Copropriété, Syndic, SCI",2020-02-25,False,False
2906397,FREE MOBILE,ALL,"UMTS 900, LTE 700",5 RUE DE CERNAY 91470 BOULLAY LES TROUX,91093,"48.6681,2.05",Château d'eau - réservoir,38m,FREE-MOBILE,2025-08-29,True,True
2909182,FREE MOBILE,AAV,LTE 700,120-122 BOULEVARD HENRI BARBUSSE 78800 HOUILLES,78311,"48.9317,2.1839",Immeuble,"15,7m",Société HLM,2025-09-08,False,True
2909182,FREE MOBILE,ALL,"UMTS 900, LTE 1800, LTE 2600",120-122 BOULEVARD HENRI BARBUSSE 78800 HOUILLES,78311,"48.9317,2.1839",Immeuble,"15,7m",Société HLM,2025-08-29,False,True
2909833,FREE MOBILE,AJO,LTE 900,PRÈS DE L'IMPASSE DES COMBES 01380 BAGE DOMMARTIN,01025,"46.3258,5.0058",Pylône autostable,"38,8m",FREE-MOBILE,,False,False
2916388,ORANGE,SUP,"GSM 900, UMTS 900",D438 ROUTE DE ROUEN 27520 GRAND BOURGTHEROULDE,27105,"49.3161,0.8964",Pylône autostable,32m,TOTEM,2008-02-20,False,False
2917057,SFR,ALL,"UMTS 900, LTE 700",PROCHE DE LA D26E (LA CROZETTA) 73390 MONTENDRY,73166,"45.5236,6.2442",Pylône autostable,"38,9m",FREE-MOBILE,2025-08-08,True,True
2920461,BOUYGUES TELECOM,EXT,"LTE 700, LTE 800",126 AV LOUIS JOSEPH SOULAS 45800 ST JEAN DE BRAYE,45284,"47.9083,1.9733",Immeuble,"19,3m",CELLNEX,2025-07-23,False,False
2921172,FREE MOBILE,AJO,LTE 900,CHEMIN COMMUNAL (LA REPUBLIQUE) 07300 CHEMINAS,07063,"45.1336,4.7339",Pylône autostable,27m,FREE-MOBILE,,False,False
2922326,FREE MOBILE,AJO,LTE 900,RUE DU CLOS GARNIER ROUTE DARGENTEUIL 95240 CORMEILLES EN PARISIS,95176,"48.9669,2.2103",Bâtiment,28m,Société Privée,,False,False
2929223,OUTREMER TELECOM,AJO,"LTE 700, 5G NR 3500",FOND DE SOULA IMPASSE DE L'ARMONTABO 97355 MACOURIA,97305,"4.92,-52.4231",Pylône autostable,39m,Outremer Telecom,,False,False
2929223,OUTREMER TELECOM,ALL,LTE 2100,FOND DE SOULA IMPASSE DE L'ARMONTABO 97355 MACOURIA,97305,"4.92,-52.4231",Pylône autostable,39m,Outremer Telecom,2025-09-01,False,False
2930416,FREE MOBILE,AJO,LTE 900,PRÈS DU CHEMIN FORESTIER DE SAN SALVADOR 13150 BOULBON,13017,"43.8467,4.7011",Pylône autostable,"16,5m",FREE-MOBILE,,False,False
2930428,FREE MOBILE,AAV,LTE 700,3 SQ CALMETTE ET GUERIN 78390 BOIS D ARCY,78073,"48.8003,2.0206",Immeuble,20m,Société HLM,2025-09-08,False,True
2930428,FREE MOBILE,ALL,"UMTS 900, LTE 1800, LTE 2600",3 SQ CALMETTE ET GUERIN 78390 BOIS D ARCY,78073,"48.8003,2.0206",Immeuble,20m,Société HLM,2025-08-29,False,True
2931014,FREE MOBILE,ALL,"UMTS 900, LTE 700, LTE 1800, LTE 2600",129 RUE DE LA MADELAINE 49100 ANGERS,49007,"47.4606,-0.5375",Bâtiment,"25,5m","Copropriété, Syndic, SCI",2025-08-29,False,True
2931038,FREE MOBILE,ALL,"UMTS 900, LTE 700, LTE 1800, LTE 2600, 5G NR 700",PRÈS DE LA RUE DES MEULIERES CHEMIN DU BOIS DE LA GARENNE 79190 CAUNAY,79060,"46.2042,0.0781",Pylône autostable,"38,8m",FREE-MOBILE,2025-08-29,False,True
2933372,TELCO OI,AJO,5G NR 700,31 LA GRAND CHALOUPE 97419 LA POSSESSION,97408,"-20.8964,55.375",Pylône tubulaire,10m,TDF,,False,False
2933372,TELCO OI,ALL,"GSM 900, UMTS 900, UMTS 2100, LTE 800, LTE 1800, LTE 2100, LTE 2600",31 LA GRAND CHALOUPE 97419 LA POSSESSION,97408,"-20.8964,55.375",Pylône tubulaire,10m,TDF,2024-02-23,False,False
2933372,TELCO OI,SUP,"GSM 900, UMTS 900, UMTS 2100, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 700",31 LA GRAND CHALOUPE 97419 LA POSSESSION,97408,"-20.8964,55.375",Pylône tubulaire,10m,TDF,2024-02-23,False,False
2934112,FREE MOBILE,AJO,LTE 900,RD 1029 (LA DÉSOLATION) 02240 REGNY,02636,"49.8406,3.44",Pylône autostable,"44,6m",TDF,,False,False
2934706,FREE MOBILE,ALL,"UMTS 900, LTE 700, LTE 1800, 5G NR 700",ROUTE D ENSISHEIM 68740 HIRTZFELDEN,68140,"47.9031,7.4372",Pylône autostable,"44,6m",TDF,2025-08-29,False,True
2934914,FREE MOBILE,AJO,LTE 900,14 SQUARE RENE FALLET PROCHE ROUTE DE GOUISE 03340 BESSAY SUR ALLIER,03025,"46.4367,3.365",Pylône autostable,39m,TDF,,False,False
2937097,SFR,ALL,"LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600",328 RUE DE VAUGIRARD 75015 PARIS 15,75115,"48.8369,2.2958",Immeuble,28m,"Copropriété, Syndic, SCI",2025-08-29,False,True
2939849,FREE MOBILE,AJO,LTE 900,VC N° 10 DE BARAUDIN (LE COURAY) 21230 MALIGNY,21374,"47.0886,4.5447",Pylône autostable,29m,ORANGE,,False,False
2940673,FREE MOBILE,ALL,"UMTS 900, LTE 700, LTE 1800, LTE 2100, LTE 2600, 5G NR 3500",RUE DE L'YSER 59200 TOURCOING,59599,"50.7428,3.1697",Bâtiment,"27,4m",Société HLM,2025-08-29,False,True
2941800,FREE MOBILE,AJO,LTE 900,RUE DE ROBBE 02120 GUISE,02361,"49.9086,3.6092",Pylône autostable,"25,3m",FREE-MOBILE,,False,False
29419,BOUYGUES TELECOM,SUP,UMTS 2100, (LA SENSINE) 33670 SADIRAC,33363,"44.7864,-0.3811",Pylône autostable,36m,HIVORY,2018-12-13,False,False
2943942,BOUYGUES TELECOM,EXT,"LTE 700, LTE 800",ALLÉE QUARTIER DE L'ÉGUILLE PROCHE CHEMIN DU MAS DE ROBIN (L'EGUILLE) 13940 MOLLEGES,13064,"43.8053,4.9625",Pylône autostable,27m,CELLNEX,2025-06-30,False,False
2944668,FREE MOBILE,ALL,"UMTS 900, LTE 700",RUE PRINCIPALE (LE MAIHAUT) 51600 LAVAL SUR TOURBE,51317,"49.1336,4.6814",Pylône autostable,"38,8m",FREE-MOBILE,2025-08-29,True,True
2944668,ORANGE,ALL,"UMTS 900, LTE 700, LTE 800",RUE PRINCIPALE (LE MAIHAUT) 51600 LAVAL SUR TOURBE,51317,"49.1336,4.6814",Pylône autostable,"38,8m",FREE-MOBILE,2025-08-22,True,True
2944668,SFR,ALL,"UMTS 900, LTE 700, LTE 800",RUE PRINCIPALE (LE MAIHAUT) 51600 LAVAL SUR TOURBE,51317,"49.1336,4.6814",Pylône autostable,"38,8m",FREE-MOBILE,2025-08-22,True,True
2945782,BOUYGUES TELECOM,EXT,"LTE 700, LTE 800",119 IMPASSE ROQUEMAUREL 31500 TOULOUSE,31555,"43.5953,1.405",Immeuble,48m,"Copropriété, Syndic, SCI",2024-12-13,False,False
2947647,FREE MOBILE,ALL,"UMTS 900, LTE 700, LTE 1800, LTE 2600",1 RUE DELEAU 92200 NEUILLY SUR SEINE,92051,"48.88,2.2647",Immeuble,"30,8m","Copropriété, Syndic, SCI",2025-08-29,False,True
29479,BOUYGUES TELECOM,SUP,UMTS 2100, (TAUSSAC SUD) 33480 STE HELENE,33417,"44.9708,-0.9575",Pylône autostable,45m,HIVORY,2018-06-27,False,False
2948226,BOUYGUES TELECOM,ALL,5G NR 3500,15 RUE DE LA FOURMI 67200 STRASBOURG,67482,"48.5925,7.7856",Pylône autostable,"38,3m",CELLNEX,2025-08-18,False,False
2949643,BOUYGUES TELECOM,AJO,"UMTS 900, LTE 700, LTE 800",447 CHEMIN DU MOUNGE (BUC) 09350 LA BASTIDE DE BESPLAS,09038,"43.1731,1.2892",Pylône autostable,30m,SFR,,True,True
2949966,BOUYGUES TELECOM,EXT,"LTE 700, LTE 800",RUE DU STADE 35580 GOVEN,35123,"48.0022,-1.845",Pylône tubulaire,"31,2m",CELLNEX,2025-07-24,False,False
2951715,ORANGE,ALL,LTE 800,RUE PIERRE GAULTIER 36000 CHATEAUROUX,36044,"46.8072,1.6961",Pylône tubulaire,26m,TOTEM,2025-08-21,False,False
2951907,BOUYGUES TELECOM,AJO,"UMTS 900, LTE 700, LTE 800",CHEMIN DU CHATEAU D EAU (CEMARIN PRÈ) 54370 DROUVILLE,54173,"48.6675,6.4031",Pylône autostable,30m,SFR,,True,True
2951968,ORANGE,ALL,"UMTS 900, LTE 1800, LTE 2100, 5G NR 3500", (LES CINQ TRANCHEES SUD) 54840 BOIS DE HAYE,54557,"48.6942,6.0706",Pylône autostable,"50,6m",TDF,2025-08-21,False,False
2952018,BOUYGUES TELECOM,EXT,"LTE 700, LTE 800",144 RUE DE L'INDUSTRIE PROCHE DEPARTEMENTALE 23 85600 MONTAIGU VENDEE,85146,"46.9606,-1.2522",Pylône autostable,"42,5m",TDF,2024-04-22,False,False
2953058,FREE MOBILE,AAV,LTE 700,7 RUE DE LA GÎTE PILORGE (SAINTE ANNE AUX GRENOUILLES) 85000 LA ROCHE SUR YON,85191,"46.6761,-1.4011",Pylône autostable,32m,TOTEM,2025-09-08,False,True
2953058,FREE MOBILE,ALL,"UMTS 900, LTE 1800, LTE 2600",7 RUE DE LA GÎTE PILORGE (SAINTE ANNE AUX GRENOUILLES) 85000 LA ROCHE SUR YON,85191,"46.6761,-1.4011",Pylône autostable,32m,TOTEM,2025-08-29,False,True
2954293,FREE MOBILE,AJO,LTE 900,CHEMIN DE POURLANDE 09190 ST LIZIER,09268,"43.0056,1.13",Pylône autostable,36m,TDF,,False,False
2955525,ORANGE,ALL,LTE 800,AVENUE INDUSTRIELLE 59320 HALLENNES LEZ HAUBOURDIN,59278,"50.6047,2.9475",Pylône autostable,36m,ORANGE,2025-09-01,False,True
2956377,SFR,SUP,UMTS 900, (LE BRAS) 38114 VILLARD RECULAS,38550,"45.0883,6.0472",Pylône autostable,33m,ORANGE,,False,True
2956469,FREE MOBILE,AJO,LTE 900,CIMETIERE SAN MICHELE 42.481622 9.322518 20235 BISINCHI,2B039,"42.4817,9.3225",Pylône autostable,21m,FREE-MOBILE,,False,False
2956777,ORANGE,ALL,UMTS 900,EN FACE DE LA D130 (CASIFORTE) 20230 PERO CASEVECCHIE,2B210,"42.4117,9.4731",Pylône autostable,24m,TOTEM,2025-08-11,True,False
2958207,FREE MOBILE,AJO,LTE 900, (LAS ESQUINTEINOS) 11300 COURNANEL,11105,"43.0283,2.2453",Pylône autostable,24m,TOTEM,,False,False
2958601,FREE MOBILE,AJO,LTE 900,ROUTE DE DOCTEUR MOUFLIER D 80 02600 HARAMONT,02368,"49.2792,3.0536",Pylône autostable,44m,TDF,,False,False
2959515,FREE MOBILE,ALL,"UMTS 900, LTE 700, LTE 1800, LTE 2100, LTE 2600, 5G NR 3500",1258 ROUTE D ORANGE 84700 SORGUES,84129,"44.0189,4.8703",Pylône autostable,"20,8m",FREE-MOBILE,2025-08-29,False,True
2959566,BOUYGUES TELECOM,EXT,"LTE 700, LTE 800",CHEMIN DES TARTREUX 77400 DAMPMART,77155,"48.8867,2.7583",Pylône autostable,"32,6m","Commune, communauté de communes",2024-12-05,False,False
2964282,ORANGE,AJO,"UMTS 900, LTE 700, LTE 800",CHEMIN RURAL DES DEMOISELLES 02220 DHUIZEL,02263,"49.3631,3.625",Pylône autostable,36m,HIVORY,,True,True
2964593,ORANGE,AJO,"UMTS 900, LTE 700, LTE 800",LIEU-DIT LA POULEILLE EST (LA POULEILLE EST) 24510 ST FELIX DE VILLADEIX,24405,"44.935,0.6864",Pylône autostable,44m,BOUYGUES,,True,True
2964648,FREE MOBILE,ALL,"UMTS 900, LTE 700, LTE 1800, LTE 2100, LTE 2600, 5G NR 3500",1043 RUE DE BUGAREL (PAS DU LOUP) 34090 MONTPELLIER,34172,"43.5917,3.8503",Bâtiment,"25,8m",Société HLM,2025-08-29,False,True
2965145,FREE MOBILE,AAV,LTE 700,23 AVENUE DE FONTAINEBLEAU 94270 LE KREMLIN BICETRE,94043,"48.8142,2.3614",Bâtiment,28m,Société Privée,2025-09-08,False,True
2965145,FREE MOBILE,ALL,"UMTS 900, LTE 1800, LTE 2600",23 AVENUE DE FONTAINEBLEAU 94270 LE KREMLIN BICETRE,94043,"48.8142,2.3614",Bâtiment,28m,Société Privée,2025-08-29,False,True
2965475,FREE MOBILE,AJO,LTE 900,8 RUE DES TOULEUSES POURPRES (LES TOULOUSES) 95800 CERGY,95127,"49.0306,2.0781",Bâtiment,23m,Société HLM,,False,False
2966307,FREE MOBILE,ALL,"UMTS 900, LTE 700",CHEMIN DE CHOMETTE À PARQUET (CHOMETTE) 43190 TENCE,43244,"45.0833,4.3383",Pylône autostable,36m,SFR,2025-08-29,True,True
2966499,BOUYGUES TELECOM,EXT,"LTE 700, LTE 800",21 RUE DE DAHLENHEIM 67200 STRASBOURG,67482,"48.5644,7.7022",Immeuble,19m,Société HLM,2025-06-24,False,False
2967056,SFR,ALL,LTE 700,RUE DE LA GUILLOTIÈRE (CHAMPOTON) 01680 LHUIS,01216,"45.7489,5.5258",Pylône autostable,30m,TOTEM,2025-08-07,True,False
2967929,FREE MOBILE,ALL,"UMTS 900, LTE 700, LTE 1800, 5G NR 700",RUE DE LA REPUBLIQUE (LES HURAUX) 02460 SILLY LA POTERIE,02718,"49.1914,3.1389",Pylône autostable,40m,FREE-MOBILE,2025-08-29,False,True
2969510,FREE MOBILE,AJO,LTE 900,RUE DES REMISES (LES GUICHETS) 10170 VALLANT ST GEORGES,10392,"48.4642,3.9",Pylône autostable,"32,8m",FREE-MOBILE,,False,False
2969524,SFR,ALL,"UMTS 900, LTE 700, LTE 800",CHEMIN DE BROCOURT 55120 BRABANT EN ARGONNE,55068,"49.1178,5.1511",Pylône autostable,"38,8m",FREE-MOBILE,2025-08-29,True,True
2970069,SFR,ALL,LTE 700,ROUTE DE BOIS D'AMBLAY CHEMIN DU CHENE TETE (LE PETIT BOIS D'AMBLAY) 45500 NEVOY,45227,"47.7406,2.6161",Pylône autostable,"30,5m",BOUYGUES,2025-08-01,True,False
2970334,SFR,ALL,"LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100",LES FONTAINES 04000 DIGNE LES BAINS,04070,"44.0831,6.2522",Pylône autostable,14m,CELLNEX,2025-08-29,False,True
2973674,FREE MOBILE,AJO,LTE 900,PROCHE T10 (ALISTRO) 20230 SAN GIULIANO,2B303,"42.2503,9.5478",Pylône autostable,27m,FREE-MOBILE,,False,False
2974782,FREE MOBILE,AAV,LTE 700,41E AVENUE DU MARECHAL LECLERC 50610 JULLOUVILLE,50066,"48.7708,-1.5667",Pylône tubulaire,25m,TOTEM,2025-09-08,False,True
2974782,FREE MOBILE,ALL,"UMTS 900, LTE 1800, LTE 2600",41E AVENUE DU MARECHAL LECLERC 50610 JULLOUVILLE,50066,"48.7708,-1.5667",Pylône tubulaire,25m,TOTEM,2025-08-29,False,True
2975078,FREE MOBILE,ALL,"UMTS 900, LTE 700, LTE 1800, LTE 2100, LTE 2600, 5G NR 3500",3 RUE DE DIJON 68260 KINGERSHEIM,68166,"47.7992,7.3431",Bâtiment,"18,4m","Copropriété, Syndic, SCI",2025-08-29,False,True
2975211,SFR,ALL,LTE 800,VOIE COMMUNALE N°1 DE FIGNEVELLE À BOUSSERAUCOURT (CHAUVIRE) 88410 FIGNEVELLE,88171,"47.9814,5.9144",Pylône autostable,"36,5m",TDF,2025-08-27,True,False
2975560,BOUYGUES TELECOM,SUP,UMTS 900,453 RUE DU BREUIL 25460 ETUPES,25228,"47.5119,6.8633",Pylône autostable,42m,SFR,,False,True
2976091,FREE MOBILE,AJO,LTE 900,CHEMIN D'OUTRE AU PLOT (OUTRE) 07170 ST MAURICE D IBIE,07273,"44.4989,4.4764",Pylône autostable,37m,TDF,,False,False
2980049,FREE MOBILE,AJO,LTE 900,CHEMIN DE LA GOUDINE VERS LE LAUZON (LE LAUZON) 05350 ARVIEUX,05007,"44.7897,6.7381",Pylône autostable,33m,TDF,,False,False
2980124,BOUYGUES TELECOM,EXT,"LTE 700, LTE 800",784 RUE DU MOULIN NOIR (DELUBES) 33140 CADAUJAC,33080,"44.7561,-0.5392",Pylône autostable,"32,3m",BOUYGUES,2025-07-24,False,False
2980671,FREE MOBILE,AAV,LTE 700,CHEMIN DU CHÂTEAU 59213 BERMERAIN,59069,"50.2439,3.535",Pylône autostable,38m,TOTEM,2025-09-08,False,True
2980671,FREE MOBILE,ALL,"UMTS 900, LTE 1800, LTE 2600",CHEMIN DU CHÂTEAU 59213 BERMERAIN,59069,"50.2439,3.535",Pylône autostable,38m,TOTEM,2025-08-29,False,True
2981140,FREE MOBILE,ALL,"UMTS 900, LTE 700, LTE 1800, LTE 2100, LTE 2600, 5G NR 3500",20 AVENUE ALBERT EINSTEIN (FERME NOTRE DAME) 93150 LE BLANC MESNIL,93007,"48.9444,2.4714",Bâtiment,"20,6m",Société Privée,2025-08-29,False,True
2985957,ORANGE,AJO,"UMTS 900, LTE 700, LTE 800",ROUTE DES SERRES (BRUOU EST) 84400 GARGAS,84047,"43.9067,5.3489",Pylône autostable,12m,BOUYGUES,,True,True
2986172,SFR,ALL,LTE 700,RUE DU CLACVET 60650 SENANTES,60611,"49.4808,1.8414",Pylône autostable,36m,ATC FRANCE,2025-07-08,True,False
2986547,ORANGE,ALL,"UMTS 900, LTE 700, LTE 800",LE PONT VIEN (LA PERRIERE) 53400 LIVRE LA TOUCHE,53135,"47.9192,-0.9942",Pylône autostable,"40,4m",FREE-MOBILE,2025-08-21,True,True
2986547,SFR,ALL,"UMTS 900, LTE 700, LTE 800",LE PONT VIEN (LA PERRIERE) 53400 LIVRE LA TOUCHE,53135,"47.9192,-0.9942",Pylône autostable,"40,4m",FREE-MOBILE,2025-08-21,True,True
2987176,BOUYGUES TELECOM,ALL,"LTE 1800, LTE 2100, LTE 2600, 5G NR 2100",CHEMIN DE DASCANES ROUTE DES DEUX VILLAGES DEPARTEMENTALE 106 (CIMETIERE) 30720 RIBAUTE LES TAVERNES,30214,"44.0397,4.085",Pylône tubulaire,"22,5m",PHOENIX FRANCE INFRASTRUCTURES,2025-08-22,False,False
2987176,SFR,ALL,"LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100",CHEMIN DE DASCANES ROUTE DES DEUX VILLAGES DEPARTEMENTALE 106 (CIMETIERE) 30720 RIBAUTE LES TAVERNES,30214,"44.0397,4.085",Pylône tubulaire,"22,5m",PHOENIX FRANCE INFRASTRUCTURES,2025-08-25,False,True
2988426,BOUYGUES TELECOM,ALL,5G NR 3500,ALLEE DES FLEURS 01100 ARBENT,01014,"46.2817,5.6592",Pylône autostable,25m,CELLNEX,2025-08-26,False,False
2989221,FREE MOBILE,ALL,"UMTS 900, LTE 700",CHEMIN RURAL DIT WINGENERWEG (HECKENSTUECK) 67290 ZITTERSHEIM,67559,"48.9133,7.3244",Pylône autostable,42m,SFR,2025-08-29,True,True
2989278,FREE MOBILE,ALL,LTE 700,1729 ROUTE DE BERNÈS (PEYSSAN) 47600 FRECHOU,47103,"44.0847,0.3483",Pylône autostable,36m,TOTEM,2025-08-29,True,False
2989287,SFR,ALL,LTE 700,40 RUE DES MARRONNIERS 60420 LE FRESTOY VAUX,60262,"49.6036,2.6028",Pylône autostable,30m,TOTEM,2025-08-27,True,False
2989400,FREE MOBILE,AJO,LTE 900,VC N°2 DEE DANGÉ AUX ORMES (LA COUASSE) 86220 LES ORMES,86183,"46.9606,0.6044",Pylône autostable,33m,ON TOWER FRANCE,,False,False
2989417,FREE MOBILE,AJO,LTE 900,STADE MUNICIPAL COUZEIX 87270 COUZEIX,87050,"45.8794,1.2419",Pylône tubulaire,36m,FREE-MOBILE,,False,False
2989431,ORANGE,ALL,LTE 1800,CHEMIN DU STADE  14 CHEMIN DE L'ENTE MABIRE  (ST-MAURICE) 27370 LE BOSC DU THEIL,27302,"49.2183,0.8397",Pylône autostable,36m,TOTEM,2025-08-21,False,False
2989800,SFR,ALL,LTE 700,CHEMIN DE LA CAVÉE 60650 BLACOURT,60073,"49.4611,1.855",Pylône autostable,30m,TOTEM,2025-08-05,True,False
2991718,BOUYGUES TELECOM,ALL,LTE 1800,147 BOULEVARD DE STRASBOURG 94130 NOGENT SUR MARNE,94052,"48.845,2.4883",Bâtiment,32m,Société Privée,2025-08-19,False,False
2993314,PMT-VODAFONE,SUP,"GSM 900, UMTS 900, LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600",PLAGE PUBLIC D'ATIMAONO 98712 PAPARA,98734,"-17.7794,-149.4617",Mât,6m,Pacific Mobile Telecom,,False,True
2993471,FREE MOBILE,AJO,LTE 900,53 RUE CHARLES FREROT 94250 GENTILLY,94037,"48.815,2.35",Bâtiment,"26,4m","Copropriété, Syndic, SCI",,False,False
2994029,BOUYGUES TELECOM,ALL,5G NR 3500,CH DES MANIERES CIMETIÈRE DES MANIÈRES (CIMETIÈRE DES MANIÈRES - LES M) 13300 SALON DE PROVENCE,13103,"43.6408,5.1186",Pylône autostable,25m,BOUYGUES,2025-08-26,False,False
2996278,BOUYGUES TELECOM,ALL,"LTE 1800, LTE 2100, LTE 2600, 5G NR 2100",CHEMIN DE PETOUT PROCHE AUTOROUTE 75 34700 LE BOSC,34036,"43.6803,3.3956",Pylône autostable,21m,BOUYGUES,2025-08-22,False,False
2996278,SFR,ALL,"LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100",CHEMIN DE PETOUT PROCHE AUTOROUTE 75 34700 LE BOSC,34036,"43.6803,3.3956",Pylône autostable,21m,BOUYGUES,2025-08-25,False,True
2996391,ORANGE,ALL,"LTE 700, LTE 800",PROCHE DE ROUTE DÉPARTEMENTALE N°154F (DIE WINGERTEN) 57220 OTTONVILLE,57530,"49.2147,6.5242",Pylône autostable,30m,SFR,2025-08-14,True,False
2996693,FREE MOBILE,ALL,"UMTS 900, LTE 700, LTE 1800, 5G NR 700",PRÈS DE LA D93 (LA NOUE) 41600 NOUAN LE FUZELIER,41161,"47.5356,2.0022",Pylône autostable,"44,9m",Sociétés d'Autoroutes,2025-08-29,False,True
2998525,FREE MOBILE,ALL,"UMTS 900, LTE 700",SOLA DE LLONGADERES 66360 AYGUATEBIA TALAU,66010,"42.5594,2.1953",Pylône autostable,"11,9m",FREE-MOBILE,2025-08-29,True,True
2998551,ORANGE,ALL,"LTE 700, LTE 800",CHEMIN DES SOLINS ROUTE DE TOULON D994 71130 VENDENESSE SUR ARROUX,71565,"46.6417,4.0972",Pylône autostable,"35,7m",ATC FRANCE,2025-09-04,False,True
2998553,ORANGE,ALL,5G NR 700,BD DES MONTS N 201 (TUNNEL DES MONTS) 73000 CHAMBERY,73065,"45.5756,5.9281",Tunnel,6m,Conseil Régional,2025-09-02,False,False
2998965,FREE MOBILE,ALL,LTE 700,CHEMIN DU PUY RAZAT PRES DU RESERVOIR (PUY RAZAT) 87400 CHAMPNETERY,87035,"45.8322,1.5819",Pylône autostable,24m,TOTEM,2025-08-29,True,False
2999095,FREE MOBILE,ALL,"UMTS 900, LTE 700, LTE 1800, LTE 2100, LTE 2600, 5G NR 3500",17 RUE PRE MEUNIER ZA DU COURNEAU (GUITAYNE NORD) 33610 CANEJAN,33090,"44.7586,-0.6683",Pylône autostable,42m,TOTEM,2025-08-29,False,True
2999108,FREE MOBILE,ALL,"UMTS 900, LTE 700, LTE 1800, LTE 2600",TROMPE SOURIS A.28 LE MANS - ALENÇPN (LA BUSSONNIERE) 72380 STE JAMME SUR SARTHE,72289,"48.1469,0.1444",Pylône autostable,40m,TOTEM,2025-08-29,False,True
2999510,SFR,ALL,LTE 700,IMPASSE DU MONTEILLET ROUTE DE PRIVAS 07000 FREYSSENET,07092,"44.6842,4.5483",Pylône autostable,24m,TOTEM,2025-08-05,True,False
2999512,ORANGE,SUP,LTE 700,1 RUE DE LUTÈCE  PRÉFECTURE DE PARIS 75004 PARIS 04,75104,"48.855,2.3464",Bâtiment,"40,4m","État, Ministère",2024-07-19,False,False
2999697,FREE MOBILE,AJO,LTE 900,PONT DE LA BATTERIE 62590 OIGNIES,62637,"50.4644,2.9722",Pylône autostable,"42,5m",TDF,,False,False
2999739,BOUYGUES TELECOM,AJO,"UMTS 900, LTE 700, LTE 800",CHEMIN DU BEDAT (TILLETS) 40300 SORDE L ABBAYE,40306,"43.5267,-1.0447",Pylône autostable,39m,FREE-MOBILE,,True,True
2999739,ORANGE,AJO,"UMTS 900, LTE 700, LTE 800",CHEMIN DU BEDAT (TILLETS) 40300 SORDE L ABBAYE,40306,"43.5267,-1.0447",Pylône autostable,39m,FREE-MOBILE,,True,True
2999811,FREE MOBILE,ALL,LTE 700,RUE DE SAMMARCOLLES 86200 MESSEME,86156,"47.0136,0.1681",Pylône autostable,"24,2m",TOTEM,2025-08-29,True,False
