id_support,operateur,technologie,adresse,code_insee,coordonnees,type_support,hauteur_support,proprietaire_support,date_activ,action,infos,is_zb,is_new
3157265,ORANGE,"UMTS 900, LTE 700, LTE 800",RTE LA BRUYERE AUX FLEURY (MONTMIREL) 14380 NOUES DE SIENNE,14658,"48.8117,-0.9881",Pylône autostable,"36,5m",BOUYGUES,,AJO,,True,True
3157400,FREE MOBILE,"LTE 700, LTE 900",AVENUE DE VERDUN 95150 TAVERNY,95607,"49.0161,2.2081",Pylône tubulaire,"21,1m",NEXT TOWER,2026-03-30,ALL,,False,False
3160024,ZEOP,"UMTS 900, LTE 700, LTE 1800, LTE 2100, LTE 2600",CHEMIN DE MARE À MARTIN 97433 SALAZIE,97421,"-21.0161,55.4914",Pylône autostable,"35,2m",ZEOP,,AJO,,False,True
3161178,FREE MOBILE,LTE 700,ANCIEN CHEMIN DE LIMOUSIS (LE BOSC GRAND) 11600 LIMOUSIS,11205,"43.3422,2.4108",Pylône autostable,12m,SFR,2026-03-30,ALL,,True,False
3161558,BOUYGUES TELECOM,"UMTS 900, LTE 700, LTE 800",RUE MACHUE RTE DE QUERCAMPS D225 (LE CANTELET) 62890 BONNINGUES LES ARDRES,62155,"50.7861,2.0186",Pylône autostable,37m,SFR,2026-03-30,ALL,,True,True
3161558,FREE MOBILE,LTE 700,RUE MACHUE RTE DE QUERCAMPS D225 (LE CANTELET) 62890 BONNINGUES LES ARDRES,62155,"50.7861,2.0186",Pylône autostable,37m,SFR,2026-03-30,ALL,,True,False
3161562,FREE MOBILE,LTE 700,D20 DE POZIÈRES À PÉRONNE - CHEMIN DU ROY RUE DE GUILLEMONT (PLAINE DE GINCHY) 80360 GUILLEMONT,80401,"50.0186,2.8336",Pylône autostable,42m,SFR,2026-03-30,ALL,,True,False
3161584,BOUYGUES TELECOM,5G NR 3500,CHEMIN DU GRAVIER (LA PIECE BONJEAN) 71380 ST MARCEL,71445,"46.7742,4.9114",Pylône autostable,"36,4m",ON TOWER FRANCE,,AJO,,False,True
3162075,FREE MOBILE,LTE 700,D22 ROUTE DE RICHEBOURG ACCÈS DEPUIS LE CHEMIN PÉDESTRE LE LONG  DE LA RIVIÈRE (ZONE ARTISANALE LES CARRÉS) 74360 ABONDANCE,74001,"46.2822,6.7333",Pylône autostable,"35,7m",TOTEM,2026-03-30,ALL,,True,False
3163465,SFR,"LTE 700, LTE 800",CHEMIN DE LA BUISSIERE ROUTE DU STADE (AURIAT) 19380 NEUVILLE,19149,"45.1125,1.8344",Pylône tubulaire,"36,6m",SFR,2026-03-27,ALL,,True,True
3167242,FREE MOBILE,LTE 700,311 ROUTE DE MALAUSE (SAINT-PAUL) 82400 ST PAUL D ESPIS,82170,"44.1406,0.97",Pylône autostable,30m,SFR,2026-03-30,ALL,,True,False
3167958,FREE MOBILE,LTE 700,CHEMIN DE MASSIAS (VIGNOBLES DU MOULIN) 47120 MONTETON,47187,"44.6178,0.2589",Pylône autostable,42m,SFR,2026-03-30,ALL,,True,False
3167961,FREE MOBILE,LTE 700,CHEM RURAL DU TRANSFORMATEUR PROCHE DE CHEM XIMISTOIGORRIA (LAMBARRE EST) 64130 ORDIARP,64424,"43.2339,-0.9586",Pylône autostable,30m,SFR,2026-03-30,ALL,,True,False
3169498,ORANGE,"UMTS 900, LTE 700, LTE 800",ROUTE DE BRENON DEPARTEMENTALE 52 (LA COLLE DES SIRONS) 83840 LA MARTRE,83074,"43.7678,6.5644",Pylône autostable,18m,BOUYGUES,,AJO,,True,True
3169726,FREE MOBILE,LTE 900,FIEF DE SAINT-MARTIN (CHEZ JEAN GRAND) 17120 COZES,17131,"45.5742,-0.8058",Pylône autostable,45m,TDF,2026-03-30,ALL,,False,False
3169726,ORANGE,LTE 800,FIEF DE SAINT-MARTIN (CHEZ JEAN GRAND) 17120 COZES,17131,"45.5742,-0.8058",Pylône autostable,45m,TDF,2026-04-07,AAV,,False,True
3171700,ORANGE,"UMTS 900, LTE 700, LTE 800", (LES PRES DU PUITS) 25380 CHARMOILLE,25125,"47.2353,6.6769",Pylône autostable,"32,5m",PHOENIX FRANCE INFRASTRUCTURES,,AJO,,True,True
3172330,FREE MOBILE,"LTE 700, LTE 900, LTE 2100",11 A 17 RUE MAURICE FLANDIN 69003 LYON 03,69383,"45.7625,4.8633",Immeuble,"27,4m","Copropriété, Syndic, SCI",2026-03-30,ALL,,False,False
3174543,FREE MOBILE,LTE 700,RUE DU CLOSEY 25330 ETERNOZ VALLEE DU LISON,25223,"47.0364,5.9864",Pylône autostable,"18,8m",TOTEM,2026-03-30,ALL,,True,False
3175070,SFR,"UMTS 900, LTE 700, LTE 800",1TER R DE MEAUX (BOIS DE LA BROUETTE) 60810 MONTEPILLOY,60415,"49.2081,2.6956",Pylône tubulaire,24m,CELLNEX,,AJO,,True,True
3175952,SFR,"UMTS 900, LTE 700, LTE 800",CHEMIN RURAL 20 (LA GRANDE PIECE) 00404 ERR CONV INSEE,72298,"47.9139,0.4928",Pylône autostable,42m,BOUYGUES,,AJO,,True,True
3176541,SFR,"LTE 700, LTE 800, LTE 1800, LTE 2600, 5G NR 2100",ROUTE DU BRAY D3 LA PIERRE (LE BRAY) 76890 ST MACLOU DE FOLLEVILLE,76602,"49.6822,1.1167",Pylône autostable,37m,SFR,2026-03-27,ALL,,False,True
3178908,SFR,"LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100",RUE DU STADE (SALIGUA DE CAPBAT) 64510 MEILLON,64376,"43.2656,-0.3192",Pylône tubulaire,36m,TOTEM,2026-03-27,ALL,,False,True
3180369,FREE MOBILE,"UMTS 900, LTE 700",33 RUE DU 11 NOVEMBRE (TERRES DE L'ALLÉE) 18410 CLEMONT,18067,"47.5694,2.3108",Pylône autostable,24m,TOTEM,,AJO,,True,True
3182912,SFR,"LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100",CHEMIN LES VERCHAMPS RTE DES MORRELIERES (LES VERCHAMPS) 38210 POLIENAS,38310,"45.2433,5.4817",Pylône autostable,42m,SFR,2026-03-31,ALL,,False,True
3182931,FREE MOBILE,LTE 700,CHEM RURAL DE DOUDELAINVILLE À MARQUENNEVILLE RUE DE BULEUX (AU BOUT DES VINGT) 80140 VAUX MARQUENNEVILLE,80783,"49.9914,1.7728",Pylône autostable,43m,SFR,2026-03-30,ALL,,True,False
3185646,ORANGE,UMTS 900,VOIE COMMUNALE N°4 CHEMIN DE CENTRE  HALAGE (LA PRAROTTE) 51260 MARCILLY SUR SEINE,51343,"48.56,3.7194",Pylône autostable,36m,SFR,2026-03-23,ALL,,True,True
3189538,FREE MOBILE,LTE 700,161 ROUTE DE LA VAUDELLE 58290 SERMAGES,58277,"47.0219,3.8478",Pylône tubulaire,12m,ORANGE,2026-03-30,ALL,,True,False
3189546,SFR,"LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100",LE BOURGUET - D999 (LA PRADE) 12400 VABRES L ABBAYE,12286,"43.9517,2.8417",Pylône autostable,24m,TOTEM,2026-03-31,ALL,,False,True
3189899,ORANGE,LTE 700,52 R GALIANE RÉSIDENCE ORLY 65000 TARBES,65440,"43.2325,0.0608",Immeuble,62m,Société HLM,2021-07-12,SUP,,False,False
3191374,BOUYGUES TELECOM,"UMTS 900, LTE 700, LTE 800",D138 PROCHE DE CIMETIÈRE DE PRESSIGNY (CHATIGNIERES) 52500 PRESSIGNY,52406,"47.7522,5.6575",Pylône autostable,"30,5m",SFR,2026-03-30,ALL,,True,True
3191374,FREE MOBILE,LTE 700,D138 PROCHE DE CIMETIÈRE DE PRESSIGNY (CHATIGNIERES) 52500 PRESSIGNY,52406,"47.7522,5.6575",Pylône autostable,"30,5m",SFR,2026-03-30,ALL,,True,False
3191653,ORANGE,"LTE 700, LTE 800",ROUTE D101 (LE SANTE BLEUET) 60190 BAILLEUL LE SOC,60040,"49.4206,2.5714",Pylône autostable,30m,ATC FRANCE,2026-03-31,ALL,,False,True
3192535,SFR,"UMTS 900, LTE 700, LTE 800",ROUTE DES ACHARDS (LES GUISSONS) 05190 BREZIERS,05022,"44.4306,6.2086",Pylône autostable,18m,BOUYGUES,,AJO,,True,True
3192875,DIGICEL,"LTE 700, 5G NR 700, 5G NR 3500",QUARTIER ENSFELDER (MORNE DUNOYER) 97280 LE VAUCLIN,97232,"14.5697,-60.8822",Pylône autostable,25m,PHOENIX FRANCE INFRASTRUCTURES,,AJO,,False,True
3196725,FREE MOBILE,LTE 700,PROCHE DU CHEMIN DE LA GRIVELIERE (LE CERISIER) 26350 VALHERBASSE,26210,"45.2244,5.1717",Pylône autostable,"42,3m",SFR,2026-03-30,ALL,,True,False
3197069,FREE MOBILE,LTE 700,CHEMIN DE DABEAUX (DABEAUX) 31420 AURIGNAC,31028,"43.2,0.9111",Pylône autostable,30m,SFR,2026-03-30,ALL,,True,False
3197069,ORANGE,LTE 800,CHEMIN DE DABEAUX (DABEAUX) 31420 AURIGNAC,31028,"43.2,0.9111",Pylône autostable,30m,SFR,2026-03-16,ALL,,True,False
3197251,SFR,"UMTS 900, LTE 700, LTE 800",D16 (EPERCHY) 55150 MERLES SUR LOISON,55336,"49.3719,5.4847",Pylône autostable,24m,SFR,2026-03-26,ALL,,True,True
3197348,FREE MOBILE,LTE 700,CHEMIN DEPARTEMENTAL N°48 (GOUTTE JACQUES UND GAHORNTHAL) 68160 STE MARIE AUX MINES,68298,"48.1928,7.1167",Pylône autostable,45m,SFR,2026-03-30,ALL,,True,False
3198428,FREE MOBILE,LTE 700,LE CHEMIN DU BOIS (CORNE DU VEAU) 70230 FILAIN,70234,"47.5169,6.1683",Pylône autostable,42m,SFR,2026-03-30,ALL,,True,False
3198566,SFR,"LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100",48 RUE D'AQUITAINE 24270 SAVIGNAC LEDRIER,24526,"45.3958,1.2061",Château d'eau - réservoir,"44,5m","Syndicat des eaux, Adduction",2026-03-31,ALL,,False,True
3198576,SFR,"LTE 700, LTE 800, LTE 1800, LTE 2600, 5G NR 2100",34 RUE CHARLES LE BORGNE 76400 FECAMP,76259,"49.7528,0.3708",Pylône tubulaire,20m,NEXT TOWER,2026-03-31,ALL,,False,True
3199068,ORANGE,"UMTS 900, LTE 700, LTE 800",CHEMIN RURAL LE NIL VOIE COMMUNALE 5 (LES TERRES DU NIL) 36100 ST VALENTIN,36209,"46.9678,1.8472",Pylône autostable,"36,3m",PHOENIX FRANCE INFRASTRUCTURES,,AJO,,True,True
3199365,ORANGE,5G NR 700,2 CHEMIN DU MARAIS 14800 TOUQUES,14699,"49.35,0.0928",Pylône tubulaire,"25,5m",TOTEM,,AJO,,False,False
3199365,ORANGE,LTE 700,2 CHEMIN DU MARAIS 14800 TOUQUES,14699,"49.35,0.0928",Pylône tubulaire,"25,5m",TOTEM,2022-11-02,SUP,,False,False
3199957,ORANGE,LTE 800,AVENUE DE TOULOUSE D 988 (LA POULAILLÈRE) 81800 RABASTENS,81220,"43.8089,1.7058",Pylône autostable,"30,1m",ATC FRANCE,2026-03-30,ALL,,False,True
3200005,ORANGE,"LTE 1800, 5G NR 2100",CHEMIN RURAL DE FRUGES PRÈS DU CHÂTEAU D'EAU 62960 BOMY,62153,"50.5658,2.2267",Pylône autostable,"35,8m",ATC FRANCE,2026-03-25,ALL,,False,False
3202565,FREE MOBILE,LTE 700,CHEMIN DES ECURIAZ (LE RABLE) 01300 CONZIEU,01117,"45.725,5.6008",Pylône autostable,30m,HIVORY,2026-03-30,ALL,,True,False
3202565,ORANGE,"UMTS 900, LTE 700, LTE 800",CHEMIN DES ECURIAZ (LE RABLE) 01300 CONZIEU,01117,"45.725,5.6008",Pylône autostable,30m,HIVORY,,AJO,,True,True
3204812,ORANGE,"UMTS 900, LTE 700, LTE 800",IMP DE L'ESSART (L'ESSARD) 27260 BAILLEUL LA VALLEE,27035,"49.1919,0.4431",Pylône autostable,49m,PHOENIX FRANCE INFRASTRUCTURES,,AJO,,True,True
3206733,ORANGE,"UMTS 900, LTE 700, LTE 800",CHEM RURAL DE NEUVY-PAILLOUX A ARDENTES (LE BOIS DES BROSSATS) 36100 STE FAUSTE,36190,"46.8306,1.8569",Pylône autostable,37m,PHOENIX FRANCE INFRASTRUCTURES,,AJO,,True,True
3216169,SFR,LTE 800,21 21B RUE DU GRAND CHARMONT 25200 BETHONCOURT,25057,"47.5339,6.7986",Bâtiment,"17,6m","Copropriété, Syndic, SCI",2026-03-31,ALL,,False,True
3217192,FREE MOBILE,LTE 700,CHEMIN RURAL N°2 DIT CROCHOT (BOIS DE LA FRAISSE) 70600 ECUELLE,70211,"47.5525,5.5572",Pylône autostable,"36,3m",SFR,2026-03-30,ALL,,True,False
3217194,SFR,"LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100, 5G NR 3500",1 RUE DES CASTORS 71700 TOURNUS,71543,"46.5622,4.9067",Immeuble,"17,3m","Copropriété, Syndic, SCI",2026-04-01,ALL,,False,True
3217795,ORANGE,"UMTS 900, LTE 700, LTE 800",CHEMIN DU LAC (CASSAGNAU) 65350 MUN,65326,"43.2708,0.2731",Pylône autostable,"42,3m",SFR,2026-03-20,ALL,,True,True
3218218,ORANGE,"LTE 700, LTE 800",PLAN DE CASTET (SARRAT D'HOURBETS) 31160 ENCAUSSE LES THERMES,31167,"43.0611,0.7358",Pylône autostable,"23,6m",TDF,2026-03-30,ALL,,True,True
3227514,SFR,"LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100",16 RUE DU PILODIE 22240 LA BOUILLIE,22012,"48.5714,-2.4417",Pylône autostable,18m,BOUYGUES,,AJO,,False,True
3228555,ORANGE,"UMTS 900, LTE 700, LTE 800",220  STRADA DI A CHJESA VECHJA 20166 PIETROSELLA,2A228,"41.8381,8.8439",Pylône autostable,21m,SFR,,AJO,,True,True
3228555,SFR,"UMTS 900, LTE 700, LTE 800",220  STRADA DI A CHJESA VECHJA 20166 PIETROSELLA,2A228,"41.8381,8.8439",Pylône autostable,21m,SFR,2026-03-30,ALL,,True,True
3228736,ORANGE,UMTS 900,CHEMIN RURAL DIT DU BLANC BLÉ (AU BLANC BLÉ) 55110 VILLERS DEVANT DUN,55561,"49.3903,5.1106",Pylône autostable,24m,SFR,2026-03-19,ALL,,True,True
3228838,BOUYGUES TELECOM,"UMTS 900, LTE 700, LTE 800",CHEMIN RURAL DU GAZON (PETERLEWALD) 68470 STORCKENSOHN,68328,"47.8622,6.9442",Pylône autostable,30m,SFR,2026-03-30,ALL,,True,True
3228838,FREE MOBILE,LTE 700,CHEMIN RURAL DU GAZON (PETERLEWALD) 68470 STORCKENSOHN,68328,"47.8622,6.9442",Pylône autostable,30m,SFR,2026-03-30,ALL,,True,False
3228909,ORANGE,LTE 800,2 IMPASSE DENIS PAPIN ZONE ECONOMIQUE DE PAHIN (FERRET) 31170 TOURNEFEUILLE,31557,"43.5944,1.3142",Pylône autostable,40m,CELLNEX,2026-04-07,AAV,,False,True
3236401,ORANGE,5G NR 700,PARC DISNEYLAND PARIS TOUR DE LA TERREUR 77700 CHESSY,77111,"48.8664,2.7786",Bâtiment,"55,1m",Société Privée,2026-03-18,EXT,,False,False
3236481,FREE MOBILE,5G NR 3500,9 AVENUE DE LA FALAISE 38360 SASSENAGE,38474,"45.1997,5.6642",Mât,"38,4m",FREE-MOBILE,,AJO,,False,True
3236500,SFR,"UMTS 900, LTE 700, LTE 800",ROUTE FORESTIERE DU RAVIN NOIR PROCHE D24 (LA PLAINE DE BESSUEGNES) 07590 BORNE,07038,"44.6078,4.0503",Pylône autostable,33m,SFR,2026-03-30,ALL,,True,True
3236705,BOUYGUES TELECOM,"LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100, 5G NR 3500",AV DE L'ATLANTIQUE PARKING CAMPING CAR (LES LOGIS DU CLAPET) 17570 LES MATHES,17225,"45.6925,-1.1892",Pylône tubulaire,44m,TOTEM,,AJO,,False,True
323694,ONATI,LTE 2100,TERRE TEARERE MONSIEUR HENRI ATGER (FAAAHA TAHAA) 98734 TAHAA,98745,"-16.635,-151.4606",Mât métallique,12m,Onati,2025-09-26,ALL,,False,False
3239829,ORANGE,"LTE 700, LTE 800, LTE 1800, 5G NR 2100",LE RAVEL (LE DESSUS DE LA COTE) 88240 LA VOGE LES BAINS,88029,"47.9875,6.2614",Pylône autostable,42m,TDF,,AJO,,False,True
3239895,SFR,"LTE 700, LTE 800, LTE 1800, LTE 2600, 5G NR 2100",RUE ARMAND MASCRET (LE VIEUX MOULIN) 02110 SEBONCOURT,02703,"49.9478,3.4753",Pylône tubulaire,24m,SFR,2026-03-27,ALL,,False,True
3244348,BOUYGUES TELECOM,"LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100",18 RUE DU CANTOU 15600 ST CONSTANT FOURNOULES,15181,"44.6814,2.2339",Pylône autostable,"36,3m",SFR,,AJO,,False,True
3244348,SFR,"LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100",18 RUE DU CANTOU 15600 ST CONSTANT FOURNOULES,15181,"44.6814,2.2339",Pylône autostable,"36,3m",SFR,2026-03-26,ALL,,False,True
3244835,BOUYGUES TELECOM,"LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100, 5G NR 3500",CHEMIN DES GETTIERS (LES GETTIERS) 74450 LE GRAND BORNAND,74136,"45.9672,6.4653",Pylône autostable,36m,SFR,,AJO,,False,True
3244871,BOUYGUES TELECOM,"UMTS 900, LTE 700, LTE 800",CHEMIN DU MOUNGE (BUC) 09350 LA BASTIDE DE BESPLAS,09038,"43.1728,1.2881",Pylône autostable,36m,SFR,2026-03-30,ALL,,True,True
3247772,SFR,"UMTS 900, LTE 700, LTE 800",RTE D'AUTHÈZE (LE CAUSSE) 34210 FERRALS LES MONTAGNES,34098,"43.4039,2.6336",Pylône autostable,"12,7m",TOTEM,,AJO,,True,True
3247793,BOUYGUES TELECOM,,35 RUE VICTOR MASSÉ 75009 PARIS 09,75109,"48.8808,2.3369",Immeuble,"34,9m",Société HLM,2021-01-27,CHH,"34,3m",False,False
3247793,FREE MOBILE,,35 RUE VICTOR MASSÉ 75009 PARIS 09,75109,"48.8808,2.3369",Immeuble,"34,9m",Société HLM,,CHH,"34,3m",False,True
3247808,SFR,"LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100",ROUTE DE LANCON (VERDELET) 13250 CORNILLON CONFOUX,13029,"43.5703,5.0908",Pylône autostable,"24,5m",PHOENIX FRANCE INFRASTRUCTURES,,AJO,,False,True
3248624,SFR,"LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100",556 PROMENADE DES PRÉS (FIÉRACCA) 06670 LEVENS,06075,"43.8444,7.2372",Pylône autostable,12m,CELLNEX,,AJO,,False,True
3249350,FREE MOBILE,LTE 900,ESPLANADE PRÉSIDENT JOHN FITZGERALD KENNEDY TUNNEL_ANDRE LIAUTAUD (TUNNEL_ANDRE LIAUTAUD) 06300 NICE,06088,"43.7047,7.2811",Tunnel,0m,"Commune, communauté de communes",2026-03-30,ALL,,False,False
3255590,SFR,LTE 2100,RUE VICTOR HUGO STADE DEPREUX (FONTENELLES) 59271 VIESLY,59614,"50.1572,3.4619",Pylône tubulaire,24m,HIVORY,,SUP,,False,True
3256580,FREE MOBILE,"LTE 1800, LTE 2600, 5G NR 3500",23 RUE ROMY SCHNEIDER (LES CHENES) 95220 HERBLAY SUR SEINE,95306,"49.0,2.1397",Bâtiment,23m,"Copropriété, Syndic, SCI",2026-03-30,ALL,,False,True
3258570,SFR,"LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100, 5G NR 3500",ROUTE DU FOREST (PRÉ RIGAUD) 05170 ORCIERES,05096,"44.6994,6.3269",Pylône autostable,24m,TOTEM,,AJO,,False,True
3258603,SFR,UMTS 900,10 ALLÉE FRANÇOIS MITTERRAND 67400 ILLKIRCH GRAFFENSTADEN,67218,"48.5278,7.7081",Immeuble,"22,8m",Société HLM,2026-04-01,ALL,,False,False
3263585,SFR,"LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100",ROUTE DE LA PONTIÈRE N88 PROCHE DE CIMETIÈRE DE LAUBERT (LOU MOUNTADOU) 48170 LAUBERT,48082,"44.5822,3.64",Pylône autostable,"18,6m",TDF,2026-03-25,ALL,,False,True
3263903,ORANGE,"LTE 700, LTE 800",VOIE COMMUNALE N°3 PONT-CHARROUX À FONTENILLE (LE DESSUS DES VALLÉES) 79170 LUCHE SUR BRIOUX,79158,"46.1314,-0.1389",Pylône autostable,36m,ATC FRANCE,2026-03-30,ALL,,False,True
3263917,SFR,"LTE 700, LTE 800, LTE 1800, LTE 2600, 5G NR 2100",RUE LA GARE (PFAFFENSTUCK) 57670 LOUDREFING,57418,"48.8561,6.8864",Pylône autostable,36m,SFR,2026-03-30,ALL,,False,True
3264080,FREE MOBILE,"UMTS 900, LTE 700",EN FACE DE LA D925 ROUTE DE CHÂTEAUROUX (LES PUÉES) 36500 NEUILLAY LES BOIS,36139,"46.7944,1.45",Pylône autostable,36m,TOTEM,2026-03-30,ALL,,True,True
3264167,SFR,"LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100",CHEMIN DES GARDES ZONE D'ACTIVITÉS DES CLAIRANCES (CLAIRANCES) 86320 LUSSAC LES CHATEAUX,86140,"46.3953,0.7175",Pylône autostable,"30,5m",BOUYGUES,,AJO,,False,True
3264219,ORANGE,LTE 800,1102 ROUTE DE MERVILLE 31840 AUSSONNE,31032,"43.6931,1.3189",Pylône autostable,30m,TOTEM,2026-04-07,AAV,,False,True
3264250,FREE MOBILE,LTE 2100,44 RUE ALFRED CORTOT 34500 BEZIERS,34032,"43.3542,3.24",Immeuble,19m,"Copropriété, Syndic, SCI",2026-03-30,ALL,,False,False
3264335,ONATI,"GSM 900, LTE 800",MOTOPU STATION OPT RT 430 (TERRE FAEOEMAUOE HOKE HOOPA) 98743 TAHUATA,98746,"-9.9092,-139.07",Mât,6m,Onati,2025-08-01,ALL,,False,True
3264422,ORANGE,"LTE 1800, LTE 2100, LTE 2600, 5G NR 3500",CHE DE CHEVIGNY (FERME DE LA BRONOTTE) 21800 SENNECEY LES DIJON,21605,"47.2964,5.1158",Pylône autostable,"36,4m",CELLNEX,2026-03-24,ALL,,False,False
3265200,SFR,"UMTS 900, LTE 700, LTE 800",PRÈS DE LA D34 (LA GRUE) 87600 CHERONNAC,87044,"45.7578,0.7725",Pylône autostable,"30,3m",ORANGE,2026-03-27,ALL,,True,True
3266042,FREE MOBILE,"LTE 700, LTE 900, LTE 1800, LTE 2100, LTE 2600, 5G NR 700, 5G NR 3500",ROUTE DE STRASBOURG 38 RUE DES FRÊNES 67240 BISCHWILLER,67046,"48.7556,7.8533",Bâtiment,"20,8m",Société HLM,,AJO,,False,True
3266631,BOUYGUES TELECOM,"LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100",RD N°40 DE NOYELLES SUR MER À ABBEVILLE (LE MOULIN GOURLIN) 80132 PORT LE GRAND,80637,"50.1628,1.7306",Pylône autostable,"30,6m",TDF,,AJO,,False,True
3267088,ORANGE,"LTE 1800, 5G NR 2100",CHEMIN D'EXPLOITATION (CAP D'AOUBASC) 31510 CIER DE RIVIERE,31143,"43.06,0.6408",Pylône autostable,30m,TOTEM,2026-03-19,ALL,,False,False
3267954,SFR,"LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100",CRECH PLACH (AN NOGUEL) 22420 LANVELLEC,22119,"48.5917,-3.5231",Pylône autostable,"24,5m",PHOENIX FRANCE INFRASTRUCTURES,,AJO,,False,True
3268009,SFR,"LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100",RUE DE LA HAUTIERE (NOYETTE) 22590 TREGOMEUR,22356,"48.56,-2.8719",Pylône autostable,"36,5m",PHOENIX FRANCE INFRASTRUCTURES,,AJO,,False,True
3268739,SFR,"LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100",33 RTE DE VOUILLÉ (LES CHAMPS NOIRS) 86190 QUINCAY,86204,"46.6233,0.1994",Pylône autostable,24m,BOUYGUES,,AJO,,False,True
3269221,FREE CARAIBES,"UMTS 900, UMTS 2100, LTE 800, LTE 1800, LTE 2100, LTE 2600",ROUTE TISSON EUSTACHE PLATEAU CHAUFFOUR (CHAUFFOUR) 97142 LES ABYMES,97101,"16.2292,-61.5236",Pylône autostable,30m,Outremer Telecom,,AJO,,False,True
3269813,SFR,"LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100",RUE DU PONT BARRY (LES PERRES) 37370 BEAUMONT LOUESTAULT,37021,"47.6172,0.6581",Pylône autostable,"18,3m",BOUYGUES,,AJO,,False,True
3269972,SFR,"UMTS 900, LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 3500",201 RUE DU BOIS DU PRINCE 76410 CLEON,76178,"49.3142,1.0383",Pylône tubulaire,36m,SFR,,SUP,,False,True
3270239,SFR,"LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100",26 - 30 RUE D'ANGERS STADE DE BRIOLLAY PRÈS D52 49125 BRIOLLAY,49048,"47.5606,-0.5067",Pylône autostable,30m,TOTEM,,AJO,,False,True
3270261,SFR,"LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100",32 RUE DU FOULON (LES FOULONS) 89800 CHABLIS,89068,"47.8189,3.7906",Pylône autostable,"24,5m",CELLNEX,,AJO,,False,True
3270395,SFR,"LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100",4 RUE DE RAVILLE (PARTIE DE BRISSARD) 28410 ABONDANT,28001,"48.7736,1.4367",Pylône tubulaire,"30,5m","Commune, communauté de communes",,AJO,,False,True
3270600,SFR,"LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100",11 R DE L'EUROPE 28130 PIERRES,28298,"48.5814,1.5656",Pylône autostable,"24,5m",PHOENIX FRANCE INFRASTRUCTURES,,AJO,,False,True
3271267,SFR,"LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100",CHEMIN DES PRES GUILLAUMETS (LES PRÉS GUILLAUMETS) 89100 ST CLEMENT,89338,"48.2222,3.2978",Pylône autostable,"30,5m",PHOENIX FRANCE INFRASTRUCTURES,,AJO,,False,True
3271946,SFR,"LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100",CHEMIN RURAL ACCES PAR D28 (LA FOSSE PERDRIX) 22490 PLESLIN TRIGAVOU,22190,"48.5325,-2.0903",Pylône autostable,24m,PHOENIX FRANCE INFRASTRUCTURES,,AJO,,False,True
3272383,SFR,"LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100",LA FONTAINE POCÉ DEPARTEMENTALE 87 49700 DOUE EN ANJOU,49125,"47.1794,-0.2628",Pylône autostable,"38,5m",BOUYGUES,,AJO,,False,True
3272385,SFR,"LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100",3 LA LANDE DES BROSSAIS 35470 PLECHATEL,35221,"47.8836,-1.7825",Pylône autostable,"42,5m",Société Privée,,AJO,,False,True
