id_support,operateur,technologie,adresse,code_insee,coordonnees,type_support,hauteur_support,proprietaire_support,date_activ,action,infos,is_zb,is_new
3058101,BOUYGUES TELECOM,"LTE 700, LTE 800",86 R DE PIERRELAYE (LES FRÉCHAUX) 95150 TAVERNY,95607,"49.0253,2.2083",Pylône arbre,24m,BOUYGUES,2026-01-19,ALL,,False,True
3058393,FREE MOBILE,"LTE 700, LTE 900",46 RTE SOUS LES VIGNES PROCHE A89 (LA SUCHADE) 63430 LES MARTRES D ARTIERE,63213,"45.8286,3.2542",Pylône autostable,"25,3m",TOTEM,2026-01-19,ALL,,False,False
3058862,FREE MOBILE,LTE 700,101 AVENUE PHILIPE ROCHAT 06600 ANTIBES,06004,"43.5911,7.1053",Immeuble,19m,"Copropriété, Syndic, SCI",2026-01-19,ALL,,False,False
3059594,FREE MOBILE,UMTS 900,132 BOULEVARD DE ROUX ENTRÉE 3 ET 4 CITE BEAU SOLEIL 13004 MARSEILLE 04,13204,"43.3075,5.4097",Immeuble,"61,7m","Copropriété, Syndic, SCI",2026-06-30,SUP,,False,False
3059612,FREE MOBILE,LTE 700,PROCHE ALLÉE LE TUQUET ROUTE DE PUYDAUPHIN (GRAND BOSE) 47380 VILLEBRAMAR,47319,"44.5303,0.4886",Pylône autostable,36m,FREE-MOBILE,2026-01-19,ALL,,True,True
3061669,BOUYGUES TELECOM,"UMTS 900, LTE 700, LTE 800",PRÈS DE LA ROUTE DES 2 FONTAINES  43300 SIAUGUES STE MARIE,43239,"45.075,3.6247",Pylône autostable,29m,TOTEM,2026-02-01,AAV,,True,True
3062069,FREE MOBILE,LTE 700,4 B RUE DES ROSES 21000 DIJON,21231,"47.3264,5.0361",Bâtiment,"24,5m","Copropriété, Syndic, SCI",2026-01-19,ALL,,False,False
3062081,FREE MOBILE,UMTS 900,LE BAS DE LA POIRE PROCHE RN6 89290 CHAMPS SUR YONNE,89077,"47.7522,3.6039",Pylône autostable,"36,4m",FREE-MOBILE,2026-06-30,SUP,,False,False
3064270,FREE MOBILE,"LTE 700, LTE 900, LTE 1800, 5G NR 700",ROUTE DU DOMEYNON SERVICES TECHNIQUES MUNICIPAUX 38420 REVEL,38334,"45.1842,5.8664",Pylône autostable,"18,3m",FREE-MOBILE,2026-01-19,ALL,,False,True
3065363,FREE MOBILE,LTE 700,CHEMIN DE MOUYSSAGUESE PROCHE A68 (MAGRE) 31380 GRAGNAGUE,31228,"43.6978,1.5686",Pylône autostable,40m,Sociétés d'Autoroutes,2026-01-19,ALL,,False,False
3065404,BOUYGUES TELECOM,"LTE 700, LTE 800",19 R DE L'ESCAUT 51100 REIMS,51454,"49.2469,4.0692",Pylône autostable,30m,CELLNEX,2026-01-19,ALL,,False,True
3065674,BOUYGUES TELECOM,"LTE 700, LTE 800, LTE 1800, LTE 2100, 5G NR 2100",ROUTE DÉPARTEMENTALE N°15B (LE RANG) 70190 VORAY SUR L OGNON,70575,"47.3514,6.0203",Pylône autostable,36m,SFR,2025-05-07,ALL,,False,True
3065904,FREE MOBILE,LTE 700,CHEMIN DÉPARTEMENTALE N°23 STATION D ÉPURATION (LA JURASSO) 31800 VALENTINE,31565,"43.0947,0.7108",Pylône autostable,30m,TOTEM,2026-01-26,AAV,,False,True
3065904,FREE MOBILE,UMTS 900,CHEMIN DÉPARTEMENTALE N°23 STATION D ÉPURATION (LA JURASSO) 31800 VALENTINE,31565,"43.0947,0.7108",Pylône autostable,30m,TOTEM,,SUP,,False,True
3066139,FREE MOBILE,"LTE 700, LTE 900, LTE 2100, LTE 2600",PROCHE ROUTE DE TOULOUSE (LA GRANGE) 31470 ST LYS,31499,"43.5161,1.1814",Pylône tubulaire,30m,FREE-MOBILE,2026-01-19,ALL,,False,False
3066532,FREE MOBILE,LTE 700,ROUTE DE ST CHAMAS QUARTIER DES MERVEILLES (LES CABANNES) 13250 ST CHAMAS,13092,"43.5153,5.1211",Pylône autostable,20m,TOTEM,2026-01-19,ALL,,False,False
3066607,FREE MOBILE,LTE 700,5 RUE DES FOUGÈRES 22100 LANVALLAY,22118,"48.4508,-2.0217",Pylône tubulaire,24m,FREE-MOBILE,2026-01-19,ALL,,False,False
3066791,FREE MOBILE,LTE 700,CHAMP DE LASEROU PROCHE D18 (LA LEUDE) 11230 CORBIERES,11100,"43.0406,1.9933",Pylône autostable,"21,4m",FREE-MOBILE,2026-01-19,ALL,,True,True
3066791,ORANGE,"UMTS 900, LTE 700, LTE 800",CHAMP DE LASEROU PROCHE D18 (LA LEUDE) 11230 CORBIERES,11100,"43.0406,1.9933",Pylône autostable,"21,4m",FREE-MOBILE,,AJO,,True,True
3067879,FREE MOBILE,"LTE 700, LTE 900, LTE 1800, LTE 2100, LTE 2600, 5G NR 3500","2, AVENUE COLONEL SEROT 13008 MARSEILLE 08",13208,"43.2675,5.3722",Immeuble,"36,6m","Copropriété, Syndic, SCI",2026-01-19,ALL,,False,True
3069676,FREE MOBILE,LTE 700,EN FACE DE LA BARRE DE VUE (LA PIÈCE LONGUE CHÉMÉRÉ) 44680 CHAUMES EN RETZ,44005,"47.1744,-1.8975",Pylône autostable,30m,TOTEM,2026-01-19,ALL,,True,False
3071019,BOUYGUES TELECOM,"UMTS 900, LTE 700, LTE 800",1 CHEMIN DE LA CHABANNE 23190 MAUTES,23127,"45.9422,2.3822",Pylône autostable,"11,7m",TOTEM,2025-01-23,ALL,,True,True
3071019,FREE MOBILE,UMTS 900,1 CHEMIN DE LA CHABANNE 23190 MAUTES,23127,"45.9422,2.3822",Pylône autostable,"11,7m",TOTEM,2026-01-19,ALL,,True,True
3071019,SFR,UMTS 900,1 CHEMIN DE LA CHABANNE 23190 MAUTES,23127,"45.9422,2.3822",Pylône autostable,"11,7m",TOTEM,2026-01-07,ALL,,True,True
3074922,FREE MOBILE,LTE 700,CHEM DE BONVALLON RN559 A CÔTÉ DU CAMPING LES MÛRES 83310 GRIMAUD,83068,"43.2858,6.5894",Pylône arbre,19m,TOTEM,2026-01-26,AAV,,False,True
3075527,DIGICEL,"UMTS 900, UMTS 2100, LTE 800, LTE 1800, LTE 2100, LTE 2600","837,ROUTE DE ROROTA 97354 REMIRE MONTJOLY",97309,"4.8892,-52.2625",Pylône autostable,50m,TDF,,AJO,,False,True
3076318,ORANGE,5G NR 700,LE BOIS DE BEAU NOM 02400 CHATEAU THIERRY,02168,"49.0731,3.3875",Pylône tubulaire,32m,TOTEM,,SUP,,False,False
3076655,FREE MOBILE,LTE 700,LE LAVOIR DE LA FORET PROCHE ROUTE DE LA CROIX DU BREUIL (LA FORET) 03420 TERJAT,03280,"46.225,2.6222",Pylône autostable,42m,FREE-MOBILE,2026-01-19,ALL,,True,True
3076681,BOUYGUES TELECOM,"LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100",350 CHEM DE FANTROUSSIERES 83460 LES ARCS,83004,"43.4644,6.4694",Pylône tubulaire,18m,PHOENIX FRANCE INFRASTRUCTURES,2026-01-15,ALL,,False,True
3076681,SFR,"LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100",350 CHEM DE FANTROUSSIERES 83460 LES ARCS,83004,"43.4644,6.4694",Pylône tubulaire,18m,PHOENIX FRANCE INFRASTRUCTURES,2026-01-16,ALL,,False,True
3076806,BOUYGUES TELECOM,"UMTS 900, LTE 700, LTE 800",CHEMIN DE MAZUBY (LE LAUZET-NORD) 11500 ST JULIA DE BEC,11347,"42.8686,2.2492",Pylône autostable,12m,TDF,2025-01-23,ALL,,True,True
3076806,FREE MOBILE,UMTS 900,CHEMIN DE MAZUBY (LE LAUZET-NORD) 11500 ST JULIA DE BEC,11347,"42.8686,2.2492",Pylône autostable,12m,TDF,2026-01-19,ALL,,True,True
3076806,SFR,UMTS 900,CHEMIN DE MAZUBY (LE LAUZET-NORD) 11500 ST JULIA DE BEC,11347,"42.8686,2.2492",Pylône autostable,12m,TDF,2026-01-07,ALL,,True,True
3077093,BOUYGUES TELECOM,"UMTS 900, LTE 700, LTE 800",PROCHE D109 (LE VERGER) 03420 TERJAT,03280,"46.2008,2.6122",Pylône autostable,42m,FREE-MOBILE,2026-01-27,AAV,,True,True
3077093,FREE MOBILE,"UMTS 900, LTE 700",PROCHE D109 (LE VERGER) 03420 TERJAT,03280,"46.2008,2.6122",Pylône autostable,42m,FREE-MOBILE,2026-01-19,ALL,,True,True
3077093,ORANGE,"UMTS 900, LTE 700, LTE 800",PROCHE D109 (LE VERGER) 03420 TERJAT,03280,"46.2008,2.6122",Pylône autostable,42m,FREE-MOBILE,2026-01-13,ALL,,True,True
3077781,BOUYGUES TELECOM,"LTE 700, LTE 800",5-7 RUE MONTICELLI 75014 PARIS 14,75114,"48.8217,2.3292",Immeuble,33m,"Copropriété, Syndic, SCI",2026-01-21,ALL,,False,True
3084436,ORANGE,"LTE 700, LTE 800",ROUTE DE MARIGNAT(CHASSAL) LOTISSEMENT LA BOUSSIERE (LA BOUSSIERE) 39360 CHASSAL MOLINGES,39339,"46.3594,5.7814",Pylône autostable,18m,TDF,2026-01-21,ALL,,False,True
3086527,FREE MOBILE,LTE 700,CHEM DES TOURTUIRES (TOURTOUIRE) 04270 BRAS D ASSE,04031,"43.9242,6.1325",Pylône autostable,31m,BOUYGUES,2026-01-19,ALL,,True,False
3087398,BOUYGUES TELECOM,"LTE 700, LTE 800", (LA BASTIDE NEUVE ET LA ROU) 30390 ARAMON,30012,"43.9086,4.65",Pylône autostable,"18,2m",BOUYGUES,2026-01-21,ALL,,False,True
3087509,BOUYGUES TELECOM,"UMTS 900, LTE 700, LTE 800",CHEMIN RURAL N1 DE CHARNY A MISSERY PRE DU LA RUE DE SAINT ANTOINE (SOUS LES ROCHES) 21350 CHARNY,21147,"47.3369,4.4208",Pylône autostable,42m,SFR,2025-01-23,ALL,,True,True
3091027,ORANGE,UMTS 900,CHEMIN FORESTIER DU BOIS (RIEUX FOURCHAT) 63450 ST SATURNIN,63396,"45.6506,3.0744",Pylône autostable,25m,TOTEM,2011-10-13,SUP,,False,False
3091211,BOUYGUES TELECOM,"UMTS 900, LTE 700, LTE 800",RD5 DE MONTBARD À CRUZY-LE-CHATEL (LES HUCHOTTES) 21330 VERDONNET,21664,"47.7339,4.3281",Pylône autostable,"36,3m",SFR,2025-01-23,ALL,,True,True
3091814,FREE MOBILE,LTE 2100,102 RUE DU MILIEU 59190 HAZEBROUCK,59295,"50.7156,2.5486",Pylône tubulaire,"31,6m",TOTEM,2026-01-19,ALL,,False,False
3093649,FREE MOBILE,UMTS 900,106 B BOULEVARD LAFAYETTE 63100 CLERMONT FERRAND,63113,"45.77,3.1019",Immeuble,25m,"Copropriété, Syndic, SCI",2026-06-30,SUP,,False,False
3093672,FREE MOBILE,"LTE 700, LTE 900, LTE 1800, 5G NR 700",COL DE MERDASSIER TÉLÉSKI DU MERLE TÊTE DE CAPIEUX 74230 MANIGOD,74160,"45.8647,6.4075",Pylône autostable,24m,TOTEM,2026-01-19,ALL,,False,True
3093713,BOUYGUES TELECOM,"LTE 700, LTE 800",1083 AV DU BORD DES EAUX 62110 HENIN BEAUMONT,62427,"50.4064,2.975",Pylône tubulaire,24m,ORANGE Services Fixes,2026-01-26,AAV,,False,True
3093855,FREE MOBILE,UMTS 900,LE CHEMIN DE LA GAYE (PUY DE THÈ) 63200 PROMPSAT,63288,"45.9417,3.0725",Pylône autostable,30m,TDF,2026-06-30,SUP,,False,False
3093869,FREE MOBILE,UMTS 900,RUE D¿ALSACE CHAMP DE LA SECHE SUD 89250 CHEMILLY SUR YONNE,89096,"47.8939,3.5492",Pylône autostable,40m,TOTEM,,SUP,,False,True
3094189,FREE MOBILE,LTE 700,RUE DU ROUGERAT STADE 42380 PERIGNEUX,42169,"45.4442,4.1511",Pylône tubulaire,24m,FREE-MOBILE,2026-01-19,ALL,,True,False
3095677,FREE MOBILE,LTE 700,ROUTE DE LAVAUR (LES FENOUILLÉS) 31590 VERFEIL,31573,"43.665,1.6956",Pylône autostable,30m,TOTEM,2026-01-19,ALL,,False,False
3096006,BOUYGUES TELECOM,"LTE 1800, LTE 2100, LTE 2600",79 R FERNAND SOORS 33140 VILLENAVE D ORNON,33550,"44.7619,-0.5656",Immeuble,"15,5m","Copropriété, Syndic, SCI",2026-01-16,ALL,,False,False
3096189,FREE MOBILE,LTE 700,LES PUCETS 12 LOTISSEMENT PRIEUR 03220 TREZELLES,03291,"46.3264,3.5983",Pylône autostable,"24,5m",BOUYGUES,2026-01-19,ALL,,True,False
3096563,FREE MOBILE,LTE 700,ROUTE ST MARTIN (LA HAIE DE CREVIC) 54370 MAIXE,54335,"48.6431,6.4367",Pylône autostable,"36,3m",FREE-MOBILE,2026-01-19,ALL,,True,True
3096746,BOUYGUES TELECOM,"UMTS 900, LTE 700, LTE 800",CHEMIN RURAL BELVÉDÈRE (AU CHALET) 73410 ENTRELACS,73010,"45.7733,5.8764",Pylône autostable,36m,ORANGE,2026-01-17,ALL,,True,True
3096746,SFR,UMTS 900,CHEMIN RURAL BELVÉDÈRE (AU CHALET) 73410 ENTRELACS,73010,"45.7733,5.8764",Pylône autostable,36m,ORANGE,2026-01-01,ALL,,True,True
3097896,ORANGE,"LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 700, 5G NR 3500",1 RUE DE LA GRANGE QUILLET 37700 ST PIERRE DES CORPS,37233,"47.3811,0.7128",Pylône autostable,36m,NEXT TOWER,2026-01-19,ALL,,False,True
3098140,BOUYGUES TELECOM,"LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100",16 T BOULEVARD DE LA CAPELLE 12400 ST AFFRIQUE,12208,"43.9533,2.8903",Immeuble,"37,1m","Copropriété, Syndic, SCI",2026-01-15,ALL,,False,True
3098233,ORANGE,"LTE 700, LTE 800",RUE DE ROLLEZ LE GRAND CHEMIN 62630 HUBERSENT,62460,"50.5814,1.7328",Pylône autostable,30m,TOTEM,2026-01-29,AAV,,True,True
3098874,FREE MOBILE,LTE 900,123 ROUTE DES CHÊNES (BOIS DU MAINE SUD) 69210 SAVIGNY,69175,"45.8203,4.5875",Pylône autostable,42m,CELLNEX,2026-01-19,ALL,,False,False
3098874,FREE MOBILE,UMTS 900,123 ROUTE DES CHÊNES (BOIS DU MAINE SUD) 69210 SAVIGNY,69175,"45.8203,4.5875",Pylône autostable,42m,CELLNEX,2026-06-30,SUP,,False,False
3100376,FREE MOBILE,"UMTS 900, LTE 700",ROUTE DU CHATEAU 11350 DUILHAC SOUS PEYREPERTUSE,11123,"42.8703,2.5597",Mât,"13,7m","Commune, communauté de communes",2026-01-19,ALL,,True,True
3100496,FREE MOBILE,LTE 700,CHEMIN RURAL N°4 DE MAGRIE À BOURIÈGE (LE PRE LONG) 11300 MAGRIE,11211,"43.0239,2.1961",Pylône autostable,18m,TOTEM,2026-01-19,ALL,,True,False
3100585,BOUYGUES TELECOM,5G NR 2100,74 R JEAN COMPADIEU (TOUR GINOUX) 13012 MARSEILLE 12,13212,"43.3208,5.4319",Immeuble,"52,6m","Copropriété, Syndic, SCI",2026-01-13,ALL,,False,False
3100717,FREE MOBILE,"LTE 700, LTE 900, LTE 1800, LTE 2600, 5G NR 700",LE PONT DU CANUT PROCHE D177 (LE PONT DU CANUT) 35580 GUICHEN,35126,"47.9453,-1.8278",Pylône autostable,30m,TDF,2026-01-19,ALL,,False,True
3101338,BOUYGUES TELECOM,"LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100",VOIE COMMUNALE N°2 PROCHE LA STATION D'ÉPURATION (LE CAMP MAJOU) 66550 CORNEILLA LA RIVIERE,66058,"42.6919,2.7339",Pylône autostable,24m,SFR,2026-01-15,ALL,,False,True
3102199,FREE MOBILE,"LTE 700, LTE 900, LTE 2100, LTE 2600",29 BD NOTRE DAME DE SANTA CRUZ 13014 MARSEILLE 14,13214,"43.3394,5.4058",Bâtiment,"41,6m",Société HLM,2026-01-19,ALL,,False,False
3102203,FREE MOBILE,"LTE 700, LTE 900, LTE 1800, LTE 2600, 5G NR 3500",ROUTE DE TAXO D'AMONT 66690 ST ANDRE,66168,"42.5742,2.9944",Pylône autostable,24m,FREE-MOBILE,2026-01-19,ALL,,False,True
3103789,FREE MOBILE,LTE 700,RTE DU SONNAILLER (PETIT SONNAILLER) 13121 AURONS,13008,"43.6825,5.1467",Pylône autostable,"18,4m",CELLNEX,2026-01-19,ALL,,True,False
3104207,FREE MOBILE,LTE 700,ROUTE DES VIGNES (LE BURGAYRAS) 12390 ESCANDOLIERES,12095,"44.4733,2.3556",Pylône autostable,"24,4m",FREE-MOBILE,2026-01-19,ALL,,True,True
3104209,FREE MOBILE,LTE 700,19 RUE DES ECOLES (RENACAUX) 34530 AUMES,34017,"43.4667,3.4597",Château d'eau - réservoir,"22,5m","Commune, communauté de communes",2026-01-26,AAV,,True,True
3105276,FREE MOBILE,"LTE 700, LTE 900, LTE 1800, LTE 2100, LTE 2600, 5G NR 3500",3 RUE ERIK SATIE RÉSIDENCE SATIE 31500 TOULOUSE,31555,"43.5681,1.4047",Immeuble,"47,5m",Société HLM,2026-01-19,ALL,,False,True
3105280,FREE MOBILE,"LTE 700, LTE 900, LTE 1800, LTE 2100, LTE 2600, 5G NR 700, 5G NR 3500",ROUTE DU SAZ (LA MAISON NEUVE) 44240 LA CHAPELLE SUR ERDRE,44035,"47.3094,-1.5722",Pylône autostable,"37,4m",FREE-MOBILE,,SUP,,False,True
3105290,FREE MOBILE,5G NR 3500,52 AVENUE ANATOLE FRANCE 94400 VITRY SUR SEINE,94081,"48.8042,2.405",Bâtiment,22m,"Copropriété, Syndic, SCI",,AJO,,False,True
3105294,FREE MOBILE,LTE 700,ROUTE DE PERS STATION D EPURATION EN SERVICE (LE PRE PARRAIN) 45320 ERVAUVILLE,45136,"48.0939,2.9644",Pylône autostable,42m,FREE-MOBILE,2026-01-26,AAV,,True,True
3105767,FREE MOBILE,LTE 700,898 ROUTE DE NOGARO (SEMELLE) 32110 LAUJUZAN,32202,"43.7994,-0.1164",Pylône autostable,36m,FREE-MOBILE,2026-01-19,ALL,,True,True
3108075,BOUYGUES TELECOM,5G NR 2100,1 R ST MICHEL CPE VALENCIENNES BÂTIMENT PASTEUR 59300 VALENCIENNES,59606,"50.3639,3.5314",Immeuble,25m,"Copropriété, Syndic, SCI",2026-01-16,ALL,,False,False
3108404,FREE MOBILE,LTE 700,14 RUE DELTERAL 93310 LE PRE ST GERVAIS,93061,"48.885,2.4003",Immeuble,"23,5m",Société HLM,2026-01-26,AAV,,False,False
3108956,FREE MOBILE,UMTS 900,41 ROUTE DE LA GARE (LA FLAUDAIE) 35270 BONNEMAIN,35029,"48.4775,-1.7669",Pylône autostable,30m,TOTEM,,SUP,,False,True
3109004,SFR,"LTE 700, LTE 800",ROUTE FORESTIERE DU PALI (LES GAUTIERS) 06910 CUEBRIS,06052,"43.8914,7.0006",Pylône autostable,36m,BOUYGUES,2026-01-12,ALL,,True,True
3109469,FREE MOBILE,LTE 700,6 RUE DE LA MAIRE (PIGEONNIER) 31350 ESCANECRABE,31170,"43.2725,0.7497",Monument religieux,35m,"Commune, communauté de communes",2026-01-19,ALL,,True,False
3110949,ORANGE,"UMTS 900, LTE 1800, LTE 2100, LTE 2600, 5G NR 700, 5G NR 3500",CHE VERT (ROCQUEMAY) 59390 SAILLY LEZ LANNOY,59522,"50.6394,3.2433",Pylône autostable,"36,4m",ATC FRANCE,2026-01-19,ALL,,False,False
3110949,ORANGE,LTE 700,CHE VERT (ROCQUEMAY) 59390 SAILLY LEZ LANNOY,59522,"50.6394,3.2433",Pylône autostable,"36,4m",ATC FRANCE,,SUP,,False,False
3111850,ORANGE,GSM 900,D 700 LA MARETTE (LA JAUNAYE) 22800 ST BRANDAN,22277,"48.3578,-2.8381",Pylône tubulaire,36m,TOTEM,2009-04-24,SUP,,True,False
3112142,SFR,"UMTS 900, LTE 700, LTE 800",RUE AMAND MARTINET (LE BOURG) 50670 COULOUVRAY BOISBENATRE,50144,"48.7875,-1.1061",Pylône autostable,"30,8m",CELLNEX,2026-01-09,ALL,,True,True
3113018,SFR,"UMTS 900, LTE 700, LTE 800",RTE DE METHAMIS LONG FAUX 84390 MONIEUX,84079,"44.0333,5.3406",Pylône autostable,"18,2m",BOUYGUES,,AJO,,True,True
3113500,BOUYGUES TELECOM,"UMTS 900, LTE 700, LTE 800",CHEMIN DE LA GRIMPETTE (LES CHAMPS D ARGENT) 80600 GROUCHES LUCHUEL,80392,"50.1803,2.3669",Pylône autostable,42m,SFR,2025-01-23,ALL,,True,True
3115329,FREE MOBILE,LTE 700,PROCHE ROUTE DE GANNAT D2209 (LYONNE) 03110 COGNAT LYONNE,03080,"46.1058,3.2692",Pylône autostable,30m,FREE-MOBILE,2026-01-19,ALL,,True,False
3115357,FREE MOBILE,"LTE 700, LTE 900, LTE 1800, LTE 2100, LTE 2600, 5G NR 3500",40-42 RUE LEBLANC 75015 PARIS 15,75115,"48.8392,2.2758",Immeuble,24m,Société HLM,2026-01-19,ALL,,False,True
3115726,ORANGE,"LTE 700, LTE 800",CHEMIN DES VILLARDONS (LES VILLARDONS) 26310 LUC EN DIOIS,26167,"44.5964,5.4853",Pylône autostable,24m,ORANGE Services Fixes,2026-01-16,ALL,,True,True
3115940,SFR,"UMTS 900, LTE 700, LTE 800",CHEMIN RURAL LA RTE PROCHE ROUTE DE DINA (MALIC) 06260 RIGAUD,06101,"43.9669,6.9725",Pylône autostable,18m,BOUYGUES,2026-01-12,ALL,,True,True
3116404,FREE MOBILE,LTE 700,CHEMIN RURAL (LES ANDRIVES) 12540 MARNHAGUES ET LATOUR,12139,"43.8742,3.0183",Pylône autostable,"20,5m",TDF,2026-01-19,ALL,,True,False
3116859,ORANGE,"LTE 700, LTE 800",15 RUE DU CATOUILLAGE 62630 HUBERSENT,62460,"50.5797,1.7519",Pylône autostable,30m,TOTEM,2026-01-29,AAV,,True,True
3117604,SFR,"UMTS 900, LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100",395 BD PLAGE DE L'ARGENTIÈRE 83250 LA LONDE LES MAURES,83071,"43.1233,6.2564",Pylône tubulaire,"20,2m",BOUYGUES,,SUP,,False,True
3118581,FREE MOBILE,"LTE 700, LTE 900, LTE 1800, LTE 2100, LTE 2600, 5G NR 3500",RUE MARCEL PAUL STADE JULES LADOUMEGUE 77290 MITRY MORY,77294,"48.9819,2.6125",Pylône tubulaire,45m,SFR,2026-01-19,ALL,,False,True
3118691,FREE MOBILE,UMTS 900,7 R DU GÉNÉRAL HENRYS 75017 PARIS 17,75117,"48.8967,2.3264",Immeuble,"29,7m",Société HLM,2026-06-30,SUP,,False,False
3118697,FREE MOBILE,LTE 700,ROUTE DE SAINT LAURENT 74800 ST LAURENT,74244,"46.0503,6.36",Pylône autostable,"30,1m",ATC FRANCE,2026-01-26,AAV,,False,True
3119418,FREE MOBILE,LTE 700,AVENUE DU GÉNÉRAL DE GAULLE (LA PLAINE DU NOEUD VINCENT) 62520 LE TOUQUET PARIS PLAGE,62826,"50.5078,1.6064",Pylône tubulaire,36m,TOTEM,2026-01-19,ALL,,False,False
3120875,FREE MOBILE,LTE 700,ERA CAMIROLE (LA POUTGE) 65190 BERNADETS DESSUS,65086,"43.2033,0.305",Pylône autostable,42m,FREE-MOBILE,2026-01-19,ALL,,True,False
3121696,FREE MOBILE,5G NR 3500,77 RUE SEVIN VINCENT 92210 ST CLOUD,92064,"48.8442,2.2006",Immeuble,"13,1m",Société HLM,,AJO,,False,True
3124288,ORANGE,"LTE 700, LTE 800",CHEMIN DE LA REINE ROUTE DU PETIT MARAIS D67 57640 STE BARBE,57607,"49.1639,6.3053",Pylône autostable,"35,7m",ATC FRANCE,2026-01-29,AAV,,False,True
3124805,ORANGE,"LTE 1800, 5G NR 2100",PRÈS D.632 (PEYREMALE) 32220 SAUVETERRE,32418,"43.4356,0.8417",Pylône autostable,"31,2m",TOTEM,2026-01-14,ALL,,False,False
3124998,FREE MOBILE,LTE 700,ROUTE DES SALAMANDRES (PUITS COMMUNAL) 24800 VAUNAC,24567,"45.3686,0.8797",Pylône autostable,36m,TOTEM,2026-01-26,AAV,,False,True
3125967,BOUYGUES TELECOM,"UMTS 900, 5G NR 3500",3 R SESTO FIORENTINO 93170 BAGNOLET,93006,"48.8636,2.4175",Immeuble,57m,Société HLM,,SUP,,False,True
3126625,TELCO OI,"GSM 900, UMTS 900, UMTS 2100, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 700, 5G NR 3500",93B ALLÉE DES BOIS NOIRS 97432 ST PIERRE,97416,"-21.2906,55.4536",Pylône autostable,20m,Telco OI,2026-01-15,ALL,,False,True
3126743,FREE MOBILE,LTE 700, (LA CHARITE) 04300 SIGONCE,04206,"44.0,5.8472",Pylône autostable,"12,8m",BOUYGUES,2026-01-19,ALL,,True,False
3127690,SFR,"UMTS 900, LTE 700, LTE 800",D15 STATION D'EPURATION (LA BRANDE) 23220 LE BOURG D HEM,23029,"46.3178,1.8292",Pylône autostable,"42,7m",BOUYGUES,2026-01-16,ALL,,True,True
3128353,BOUYGUES TELECOM,"UMTS 900, LTE 700, LTE 800",395P ROUTE DE GUÉRET (LA CROIX ROUGE) 23000 ANZEME,23004,"46.2622,1.8611",Pylône autostable,"30,6m",BOUYGUES,2026-01-29,AAV,,True,True
3128355,ORANGE,"UMTS 900, LTE 700, LTE 800",CHAMBOURTIÈRE D5 (CHAMBOURTIÈRE) 23800 VILLARD,23263,"46.3281,1.6839",Pylône autostable,"36,4m",BOUYGUES,,AJO,,True,True
3128603,FREE MOBILE,"UMTS 900, LTE 700",CHEMIN DU MAS DE LA DRAILLE (PUECH DE CAUCALIES) 34270 CAZEVIEILLE,34066,"43.7619,3.7733",Pylône autostable,"24,3m",FREE-MOBILE,2026-01-19,ALL,,True,True
3128603,SFR,"UMTS 900, LTE 700, LTE 800",CHEMIN DU MAS DE LA DRAILLE (PUECH DE CAUCALIES) 34270 CAZEVIEILLE,34066,"43.7619,3.7733",Pylône autostable,"24,3m",FREE-MOBILE,2026-01-16,ALL,,True,True
3129185,BOUYGUES TELECOM,"UMTS 900, LTE 700, LTE 800",14 RUE BRANLY (LES BORDERIES) 23200 AUBUSSON,23008,"45.9658,2.1925",Pylône autostable,"36,5m",BOUYGUES,2026-01-29,AAV,,True,True
3129185,ORANGE,"UMTS 900, LTE 700, LTE 800",14 RUE BRANLY (LES BORDERIES) 23200 AUBUSSON,23008,"45.9658,2.1925",Pylône autostable,"36,5m",BOUYGUES,,AJO,,True,True
3129185,SFR,"UMTS 900, LTE 700, LTE 800",14 RUE BRANLY (LES BORDERIES) 23200 AUBUSSON,23008,"45.9658,2.1925",Pylône autostable,"36,5m",BOUYGUES,,AJO,,True,True
3129870,SFR,"UMTS 900, LTE 700, LTE 800", (COURAT) 63340 DAUZAT SUR VODABLE,63134,"45.48,3.0958",Pylône autostable,"18,2m",PHOENIX FRANCE INFRASTRUCTURES,2026-01-12,ALL,,True,True
3130001,SFR,"UMTS 900, LTE 700, LTE 800",180 RTE DE GODRAN 42430 ST MARCEL D URFE,42255,"45.8769,3.8803",Pylône autostable,"26,5m",PHOENIX FRANCE INFRASTRUCTURES,2026-01-09,ALL,,True,True
3130131,ORANGE,"LTE 1800, LTE 2100, LTE 2600, 5G NR 3500",2 ALLÉE DE LA RÉSIDENCE DE LA ROSERAIE 45200 MONTARGIS,45208,"47.995,2.7417",Immeuble,"32,2m","Copropriété, Syndic, SCI",2026-01-06,ALL,,False,False
