id_support,operateur,technologie,adresse,code_insee,coordonnees,type_support,hauteur_support,proprietaire_support,date_activ,action,infos,is_zb,is_new
2085976,FREE MOBILE,5G NR 3500,ROUTE DE LA PYRAMIDE CENTRE SPORTIF VINCENNES 75012 PARIS 12,75112,"48.835,2.4394",Pylône tubulaire,17m,"Commune, communauté de communes",2026-02-02,ALL,,False,False
2100316,ORANGE,LTE 2100,1 RUE ATELIER MAURICIEN 97432 ST PIERRE,97416,"-21.3308,55.4822",Bâtiment,"18,5m",TDF,2025-12-29,ALL,,False,False
2101679,ORANGE,LTE 700,ZA LE BAS MARBOUÉ DÉCHETTERIE (LE PRÉ LOUIS) 53470 COMMER,53072,"48.2431,-0.6161",Pylône tubulaire,25m,ATC FRANCE,2026-02-05,ALL,,False,False
2110522,ORANGE,LTE 2100,20 RUE DE LA CAYENNE 97432 ST PIERRE,97416,"-21.3386,55.4689",Pylône autostable,35m,"Commune, communauté de communes",2025-12-29,ALL,,False,False
2134552,BOUYGUES TELECOM,"LTE 700, LTE 800",RTE D'EVOSGES D 102A (SOURCE DE PRÉ MARTIN EN BRUET) 01230 TENAY,01416,"45.9428,5.5072",Pylône autostable,20m,ATC FRANCE,2026-02-05,ALL,,False,True
2167457,ORANGE,"LTE 2100, 5G NR 3500",CHEMIN SOUCANE 97439 STE ROSE,97419,"-21.1269,55.7694",Pylône autostable,30m,TDF,2025-12-24,ALL,,False,False
2174602,ORANGE,5G NR 700,224 R DE VILLERS (LE VILLAGE) 80260 FLESSELLES,80316,"50.0028,2.2664",Pylône autostable,24m,ATC FRANCE,2026-02-11,AAV,,False,False
2187386,ORANGE,5G NR 2100,CHATEAU D'EAU - BAC DE PORC (PEYSSARD) 24460 CHATEAU L EVEQUE,24115,"45.2525,0.7142",Château d'eau - réservoir,34m,"Syndicat des eaux, Adduction",2026-01-27,ALL,,False,False
2197547,ORANGE,5G NR 2100,52 RUE NATIONALE (TRIAGE LOUISE) 59440 SEMERIES,59562,"50.0986,3.9792",Pylône autostable,36m,TDF,2026-01-29,ALL,,False,False
2199698,ORANGE,"LTE 1800, 5G NR 2100",ROUTE DE LA BISSATE (LES CHAILLOUX) 58240 CHANTENAY ST IMBERT,58057,"46.7414,3.1703",Pylône autostable,42m,ON TOWER FRANCE,2026-01-27,ALL,,False,False
2201244,ORANGE,LTE 2100,7 CHEMIN CYRIAQUE CADET (MONT VERT LES HAUTS) 97432 ST PIERRE,97416,"-21.3139,55.5431",Pylône autostable,25m,ORANGE,2026-01-12,ALL,,False,False
2211705,ORANGE,"LTE 2100, 5G NR 700, 5G NR 3500",RUE DE L'EGLISE VOIE COMMUNALE N° 4 (LES PERRUCHES) 37150 CHISSEAUX,37073,"47.3369,1.1072",Pylône autostable,40m,ATC FRANCE,2026-01-29,ALL,,False,False
22134,Gouv Nelle Calédonie (OPT),LTE 800,R P.COSTE ROUTE DE LA CORNICHE CENTRAL OPT 98876 LE MONT DORE,98817,"-22.2783,166.5761",Pylône autostable,25m,Office des Postes et Télécom,2026-01-15,ALL,,False,False
2215753,ORANGE,5G NR 700,1 RUE CHARLES DARWIN (LE SEQUER NEVEZ) 29120 PONT L ABBE,29220,"47.8608,-4.2425",Pylône autostable,30m,TOTEM,2026-02-05,ALL,,False,False
2217564,ORANGE,LTE 2100,35 CHE FORTUNÉ GROSSET 97429 PETITE ILE,97405,"-21.3353,55.5586",Pylône autostable,30m,ORANGE,2025-12-29,ALL,,False,False
2219355,ORANGE,"LTE 2100, 5G NR 700, 5G NR 3500",RUE DES CLAIRIÈRES D54 44190 ST HILAIRE DE CLISSON,44165,"47.0681,-1.3042",Pylône autostable,30m,ATC FRANCE,2026-01-29,ALL,,False,False
2228106,ORANGE,5G NR 2100,187 RUE DU CÈDRE 76520 MESNIL RAOUL,76434,"49.3936,1.2708",Pylône tubulaire,21m,TOTEM,2026-01-29,ALL,,False,False
2247424,ORANGE,LTE 2100,34 RUE RAYMOND MONDON RESIDENCE ADALIE 97419 LA POSSESSION,97408,"-20.9242,55.3414",Bâtiment,22m,Société HLM,2025-12-29,ALL,,False,False
2256639,VITI SAS,LTE 1800,PK18 CÔTÉ MER (TAUTIRA) 98722 TAIARAPU EST,98747,"-17.7453,-149.1636",Pylône tubulaire,25m,VITI,2024-09-03,ALL,,False,False
2265168,ORANGE,LTE 2100,41 CHEMIN DU BOEUF MORT 97419 LA POSSESSION,97408,"-20.9414,55.3381",Pylône tubulaire,21m,ORANGE,2025-12-29,ALL,,False,False
2268471,ORANGE,LTE 2100,300 R DU LYCEE 97440 ST ANDRE,97409,"-20.9642,55.6517",Immeuble,"34,5m",SFR,2025-12-29,ALL,,False,False
2272315,ORANGE,"5G NR 700, 5G NR 3500",2 ROUTE DU PETIT MOULIN (VILLE RUINÉE) 22800 PLAINE HAUTE,22170,"48.4494,-2.8572",Pylône autostable,30m,ATC FRANCE,2026-01-28,ALL,,False,False
2275066,BOUYGUES TELECOM,,C.CIAL AMONT GARE TELECABINE (BELLE PLAGNE) 73210 LA PLAGNE TARENTAISE,73150,"45.5072,6.7075",Bâtiment,17m,"Copropriété, Syndic, SCI",2021-04-13,CHP,BOUYGUES,False,False
2275066,SFR,,C.CIAL AMONT GARE TELECABINE (BELLE PLAGNE) 73210 LA PLAGNE TARENTAISE,73150,"45.5072,6.7075",Bâtiment,17m,"Copropriété, Syndic, SCI",2020-07-28,CHP,BOUYGUES,False,False
2277544,BOUYGUES TELECOM,LTE 700,CHEM DES HAMEAUX (LA CRETE) 01450 CHALLES LA MONTAGNE,01077,"46.1081,5.4481",Pylône autostable,"38,3m",BOUYGUES,2026-02-09,AAV,,False,False
2283683,FREE MOBILE,5G NR 3500,31 R DE LA CONCORDE 31500 TOULOUSE,31555,"43.6122,1.445",Immeuble,24m,"Copropriété, Syndic, SCI",2026-02-02,ALL,,False,False
2287527,ORANGE,"LTE 1800, 5G NR 2100",CHEMIN DÉPARTEMENTAL (LAFOURCHE) 57530 COLLIGNY MAIZERY,57148,"49.1022,6.3214",Pylône autostable,33m,TOTEM,2026-01-28,ALL,,False,False
2288271,FREE MOBILE,LTE 900,AVENUE POMPIDOU (METRO PONT NEUF L7) 75001 PARIS 01,75101,"48.8583,2.3419",Intérieur sous-terrain,0m,RATP,2026-02-02,ALL,,False,False
2295293,FREE MOBILE,"LTE 700, LTE 900, LTE 1800, 5G NR 700",ROUTE VERS CHATEAU D'EAU (LES GRANGETTES SUD) 73340 AILLON LE JEUNE,73004,"45.6133,6.1056",Pylône autostable,33m,TDF,2026-02-02,ALL,,False,True
2297197,ORANGE,LTE 2100,13 RUE ANACLET BEGUE (LES BAS DU PREMIER VILLAGE) 97431 LA PLAINE DES PALMISTES,97406,"-21.1164,55.6453",Pylône autostable,25m,ORANGE,2025-12-29,ALL,,False,False
2304594,ORANGE,LTE 2100,ROUTE DE L'ESCLAVAGE (RIVIÈRE DES PLUIES) 97438 STE MARIE,97418,"-20.9128,55.5114",Pylône autostable,23m,ORANGE,2025-12-29,ALL,,False,False
2314645,FREE MOBILE,"LTE 700, LTE 900, LTE 1800, LTE 2100, LTE 2600, 5G NR 3500",38 R HENRI BARBUSSE 75005 PARIS 05,75105,"48.8411,2.3386",Immeuble,28m,"Copropriété, Syndic, SCI",2026-02-02,ALL,,False,True
2323109,ORANGE,LTE 2100,RUE BELLECOMBE (LE RUISSEAU TERRE ROUGE) 97450 ST LOUIS,97414,"-21.2619,55.4236",Pylône autostable,"26,9m",Telco OI,2025-12-29,ALL,,False,False
2325257,BOUYGUES TELECOM,LTE 700, (ZA LOU CRES II) 30140 BOISSET ET GAUJAC,30042,"44.0667,4.0178",Pylône haubané,28m,BOUYGUES,2025-12-29,EXT,,False,False
2331636,BOUYGUES TELECOM,LTE 700,KOZKEROU 29190 PLEYBEN,29162,"48.2642,-3.9417",Pylône autostable,35m,BOUYGUES,2026-02-09,AAV,,False,False
2332563,ORANGE,,ROUTE DU CHÂTEAU D'EAU PEX ATC ALIENOR 1 HERRAN (PRÈS PIGNAGNON) 40190 ST GEIN,40259,"43.8247,-0.315",Pylône autostable,41m,ATC FRANCE,2022-04-15,CHH,35m,False,False
2376025,FREE MOBILE,5G NR 3500,ROUTE DES PICARDS											 (PRÉ MAGOTTE) 57560 VOYER,57734,"48.655,7.0844",Pylône autostable,39m,TOTEM,,AJO,,False,False
2376025,FREE MOBILE,"LTE 700, LTE 900, LTE 1800, LTE 2100, LTE 2600, 5G NR 700",ROUTE DES PICARDS											 (PRÉ MAGOTTE) 57560 VOYER,57734,"48.655,7.0844",Pylône autostable,39m,TOTEM,2022-01-21,ALL,,False,False
2376025,FREE MOBILE,"LTE 700, LTE 900, LTE 1800, LTE 2100, LTE 2600, 5G NR 700, 5G NR 3500",ROUTE DES PICARDS											 (PRÉ MAGOTTE) 57560 VOYER,57734,"48.6553,7.0842",Pylône autostable,39m,TOTEM,2022-01-21,SUP,,False,False
2385733,ORANGE,5G NR 3500,ROUTE DU VILLARD TROTTIER (VILLARD TROTTIER) 05500 ST BONNET EN CHAMPSAUR,05132,"44.6864,6.1039",Pylône autostable,25m,ON TOWER FRANCE,2026-01-29,ALL,,False,False
2404897,SFR,UMTS 900,RUE DE LA FOLIE (LA FOLIE) 02240 RIBEMONT,02648,"49.7964,3.4508",Pylône autostable,40m,ATC FRANCE,2026-01-19,ALL,,False,False
2407302,SFR,UMTS 900,AVENUE DES ECOLE D924 (REMILLY) 08310 JUNIVILLE,08239,"49.3972,4.3714",Pylône autostable,"40,3m",ATC FRANCE,2025-11-06,ALL,,False,False
2417442,FREE MOBILE,LTE 700,A 28 (BEL AIR) 72250 BRETTE LES PINS,72047,"47.9172,0.2994",Pylône autostable,38m,Sociétés d'Autoroutes,2026-02-09,AAV,,False,True
2417952,ORANGE,5G NR 2100,RUE DE LA VOULOGNE CHEMIN DIT DU ROUGET (CORBET) 52190 CHASSIGNY,52113,"47.7064,5.3811",Pylône autostable,30m,TOTEM,2026-01-28,ALL,,False,False
2421523,VITI SAS,LTE 1800,COTÉ MONTAGNE TERRE TEHUTUFAAO (AFAAHITI PK2.800) 98722 TAIARAPU EST,98747,"-17.7308,-149.2867",Pylône tubulaire,25m,VITI,2024-09-09,ALL,,False,False
2425414,ORANGE,"LTE 2100, 5G NR 3500","78 BIS, ROUTE FORESTIÈRE (COLIMACONS LES HAUTS) 97436 ST LEU",97413,"-21.1292,55.3111",Pylône autostable,24m,ORANGE,2025-12-19,ALL,,False,False
2458121,ORANGE,5G NR 2100,ROUTE DE PONS D732 (CHARPREAU) 17260 ST ANDRE DE LIDON,17310,"45.5675,-0.7333",Pylône autostable,33m,TOTEM,2026-01-28,ALL,,False,False
2463541,BOUYGUES TELECOM,5G NR 2100, (LE BOIS DE LA PRINCE) 49700 BROSSAY,49053,"47.1683,-0.205",Pylône autostable,"40,5m",PHOENIX FRANCE INFRASTRUCTURES,2026-01-29,ALL,,False,False
2463541,FREE MOBILE,LTE 700, (LE BOIS DE LA PRINCE) 49700 BROSSAY,49053,"47.1683,-0.205",Pylône autostable,"40,5m",PHOENIX FRANCE INFRASTRUCTURES,2026-02-09,AAV,,False,True
2465797,FREE MOBILE,"LTE 700, LTE 900, LTE 1800, 5G NR 700",GOMMEE 07250 LE POUZIN,07181,"44.7583,4.7308",Pylône autostable,42m,HIVORY,2026-02-02,ALL,,False,True
2488925,ORANGE,5G NR 2100,516 CHE DE BOUSSORP (BOUSSOR) 47340 LA CROIX BLANCHE,47075,"44.295,0.6861",Pylône autostable,"30,1m",ORANGE,2026-01-29,ALL,,False,False
2492487,BOUYGUES TELECOM,LTE 700,724 RTE DE THELY 42590 VENDRANGES,42325,"45.9636,4.1347",Pylône autostable,36m,PHOENIX FRANCE INFRASTRUCTURES,2026-02-04,ALL,,False,False
2500190,BOUYGUES TELECOM,"LTE 2100, 5G NR 2100", (AUTAVES) 83560 ST JULIEN,83113,"43.7072,5.9019",Pylône autostable,"32,6m",PHOENIX FRANCE INFRASTRUCTURES,2026-01-29,ALL,,False,False
2517786,ORANGE,5G NR 2100,LA VOIE ROMAINE (LA CROIX DE FER) 76170 GRAND CAMP,76318,"49.5561,0.5761",Pylône autostable,40m,TOTEM,2026-01-29,ALL,,False,False
2517857,ORANGE,LTE 2100,R PIERRE BROSSOLETTE TEMPLE HINDOU (RIVIÈRE DES GALETS) 97420 LE PORT,97407,"-20.955,55.3067",Pylône autostable,20m,ORANGE,2025-12-29,ALL,,False,False
2537053,ORANGE,LTE 2100,4 AVENUE MICHEL DEBRÉ 97427 L ETANG SALE,97404,"-21.2767,55.3736",Pylône autostable,27m,Société Réunionnaise de Radiotéléphonie,2025-12-29,ALL,,False,False
2543912,FREE MOBILE,LTE 700,VOIE COMMUNALE N°35 DITE DU MOULIN DE LONGUE ROCHE LA LONGUE ROCHE (LES BAS CHAMPS) 22240 PLURIEN,22242,"48.6186,-2.4072",Pylône autostable,30m,ATC FRANCE,2026-02-09,AAV,,False,True
2555413,ORANGE,5G NR 2100,RUE DU CHÂTEAU (FLORIVILLE) 80220 TILLOY FLORIVILLE,80760,"49.9903,1.6072",Pylône autostable,30m,ATC FRANCE,2026-01-28,ALL,,False,False
2577552,BOUYGUES TELECOM,"GSM 900, UMTS 900, LTE 800, LTE 1800",D7 (SAINT PE DE HAUT) 47310 ROQUEFORT,47225,"44.1692,0.5472",Pylône autostable,44m,HIVORY,2023-06-26,ALL,,False,True
2580030,ORANGE,LTE 2100,RUE DES PRUNES 97480 ST JOSEPH,97412,"-21.3703,55.6297",Pylône autostable,"32,5m",Telco OI,2025-12-29,ALL,,False,False
2584054,VITI SAS,LTE 1800,RTE DE TAUTIRA CIMETIÈRE DE PUEU (PUEU) 98722 TAIARAPU EST,98747,"-17.7367,-149.2308",Pylône autostable,30m,VITI,2024-09-03,ALL,,False,False
2596574,SFR,UMTS 900,RUE DE LA GARE D47 (LE PRÉ DARLIN) 10310 BAYEL,10035,"48.1983,4.7861",Pylône autostable,45m,ATC FRANCE,2025-12-11,ALL,,False,False
2602667,ZEOP,,8 ALLÉE BEAUMARCHAIS PORT 14 97420 LE PORT,97407,"-20.9467,55.2947",Immeuble,"17,9m",Société HLM,2024-07-01,CHT,Bâtiment,False,False
2604297,ORANGE,"5G NR 700, 5G NR 3500",D137 (LES POIZAT) 17250 ST PORCHAIRE,17387,"45.8086,-0.7614",Pylône autostable,36m,TDF,2026-01-28,ALL,,False,False
2612664,BOUYGUES TELECOM,"LTE 2100, LTE 2600, 5G NR 2100", (LE VAL) 50270 ST JEAN DE LA RIVIERE,50490,"49.3772,-1.7403",Pylône autostable,"26,3m",PHOENIX FRANCE INFRASTRUCTURES,2026-01-29,ALL,,False,False
2615676,BOUYGUES TELECOM,,RUE DE RUGNY D 1210 02130 ARCY STE RESTITUE,02022,"49.2447,3.4775",Pylône autostable,36m,SFR,2023-10-18,CHA,"Rue de Rugny, D1210",True,False
2615676,ORANGE,,RUE DE RUGNY D 1210 02130 ARCY STE RESTITUE,02022,"49.2447,3.4775",Pylône autostable,36m,SFR,2023-05-31,CHA,"Rue de Rugny, D1210",True,False
2615676,SFR,,RUE DE RUGNY D 1210 02130 ARCY STE RESTITUE,02022,"49.2447,3.4775",Pylône autostable,36m,SFR,2023-06-09,CHA,"Rue de Rugny, D1210",True,False
2616446,SFR,"LTE 700, 5G NR 2100",4 ROUTE DE BRAYE 02880 CROUY,02243,"49.4103,3.3653",Pylône autostable,42m,HIVORY,2025-04-04,ALL,,False,False
2618223,BOUYGUES TELECOM,, (PFARRACKER) 67260 HERBITZHEIM,67191,"49.0153,7.0703",Pylône autostable,42m,HIVORY,2024-05-21,CHH,44m,False,False
2618223,FREE MOBILE,, (PFARRACKER) 67260 HERBITZHEIM,67191,"49.0153,7.0703",Pylône autostable,42m,HIVORY,,CHH,44m,False,True
2618223,SFR,, (PFARRACKER) 67260 HERBITZHEIM,67191,"49.0153,7.0703",Pylône autostable,42m,HIVORY,2023-03-09,CHH,44m,False,False
2626634,ORANGE,LTE 2100,23 RUE PIERRE AUBERT (TDF_CHAUDRON) 97490 ST DENIS,97411,"-20.8906,55.495",Pylône autostable,30m,TDF,2025-12-29,ALL,,False,False
2626658,ORANGE,LTE 2100,38 RUE DE LA COMPAGNIE (LA COMPAGNIE) 97490 ST DENIS,97411,"-20.8781,55.4506",Immeuble,"19,1m",ORANGE,2025-12-29,ALL,,False,False
2626995,ORANGE,LTE 2100,39 BD DE LA PROVIDENCE (LA PROVIDENCE) 97490 ST DENIS,97411,"-20.8944,55.4575",Bâtiment,26m,"Copropriété, Syndic, SCI",2025-12-29,ALL,,False,False
2633682,ORANGE,5G NR 3500,CHEMIN DU SALIN 38200 VILLETTE DE VIENNE,38558,"45.5772,4.9203",Pylône autostable,"31,3m",TDF,2026-01-28,ALL,,False,False
2643514,BOUYGUES TELECOM,"LTE 700, LTE 800","9, SQ GEORGES PITOËFF IMP DES BOULEREAUX 94500 CHAMPIGNY SUR MARNE",94017,"48.8261,2.5106",Immeuble,34m,Société HLM,2026-02-04,ALL,,False,True
2649346,ORANGE,5G NR 700,RUE GEORGES CLEMENCEAU ENTREPRISE ELVEO 85170 ST DENIS LA CHEVASSE,85208,"46.8236,-1.3686",Pylône autostable,30m,TOTEM,2026-02-05,ALL,,False,False
2649867,ORANGE,5G NR 3500,RUE JEAN-JACQUES ROUSSEAU (EN ARTAULT) 21120 IS SUR TILLE,21317,"47.5133,5.1125",Pylône autostable,37m,TOTEM,2026-01-28,ALL,,False,False
2654987,ORANGE,LTE 2100,3 RUE DE SAINT PAUL RÉSIDENCE NEPTUNE 2 97420 LE PORT,97407,"-20.9444,55.2894",Bâtiment,25m,"Copropriété, Syndic, SCI",2025-12-29,ALL,,False,False
2657354,BOUYGUES TELECOM,"GSM 900, UMTS 900, LTE 700, LTE 800, LTE 1800, LTE 2100",RTE DE GRENADE D 824 (BERDAUT) 40280 BRETAGNE DE MARSAN,40055,"43.8172,-0.4586",Pylône autostable,"44,8m",HIVORY,2022-11-04,ALL,,False,True
2658925,BOUYGUES TELECOM,"LTE 700, LTE 800",KEROURIOU (KERREC) 29180 QUEMENEVEN,29229,"48.115,-4.1417",Pylône autostable,30m,ATC FRANCE,2026-02-04,ALL,,False,True
2676485,BOUYGUES TELECOM,"LTE 700, LTE 1800, LTE 2100, 5G NR 2100",D653 (LE TALOU HAUT) 46320 ESPEDAILLAC,46094,"44.6047,1.7886",Pylône autostable,"44,1m",HIVORY,2025-02-07,ALL,,False,False
2700975,ORANGE,LTE 2100,31 CHEMIN DES LANTANAS (GRANDS FONDS) 97460 ST PAUL,97415,"-21.04,55.2267",Pylône autostable,26m,TDF,2025-12-29,ALL,,False,False
2702244,FREE MOBILE,"LTE 700, LTE 2600",32 RUE DES HULEUX (LA CERISAIE) 93240 STAINS,93072,"48.9592,2.3953",Pylône tubulaire,26m,CELLNEX,2026-02-02,ALL,,False,False
2734589,FREE MOBILE,5G NR 700,76 BD FRANCOIS MITTERRAND - BÂTIMENT L 63100 CLERMONT FERRAND,63113,"45.7711,3.0864",Bâtiment,"32,7m",Société Privée,2026-02-02,ALL,,False,False
2752670,ORANGE,LTE 2100,199 BD  HUBERT DELISLE 97430 LE TAMPON,97422,"-21.2808,55.5167",Bâtiment,15m,"Copropriété, Syndic, SCI",2025-12-29,ALL,,False,False
2754050,ORANGE,LTE 2100,142 RTE BOIS DE NÈFLES IMPASSE DU JARDIN (FINETTE) 97490 ST DENIS,97411,"-20.9011,55.4761",Immeuble,"23,1m",Société HLM,2025-12-29,ALL,,False,False
2754464,ORANGE,"LTE 2100, 5G NR 700", (LE MOULIN DE PIERRE) 45470 TRAINOU,45327,"47.9881,2.0917",Pylône autostable,30m,TOTEM,2026-01-28,ALL,,False,False
276239,ORANGE,LTE 2100,2 R MAURY 97480 ST JOSEPH,97412,"-21.3775,55.6164",Pylône autostable,20m,ORANGE Services Fixes,2025-12-29,ALL,,False,False
276243,ORANGE,LTE 2100,CH DE BOEUF MORT (STE THÉRÈSE) 97419 LA POSSESSION,97408,"-20.9519,55.3411",Bâtiment,19m,ORANGE Services Fixes,2025-12-29,ALL,,False,False
276249,ORANGE,LTE 2100,R LECONTE DE LISLE (LA PLAINE) 97460 ST PAUL,97415,"-20.9844,55.3336",Immeuble,"19,5m",ORANGE Services Fixes,2025-12-29,ALL,,False,False
276255,ORANGE,LTE 2100,8 R DU PÈRE LAFOSSSE 97420 LE PORT,97407,"-20.9381,55.3006",Immeuble,21m,ORANGE Services Fixes,2025-12-29,ALL,,False,False
276275,ORANGE,LTE 2100,LA CHALOUPE 97436 ST LEU,97413,"-21.1419,55.3153",Pylône autostable,18m,ORANGE Services Fixes,2025-12-29,ALL,,False,False
276283,ORANGE,LTE 2100,RUE HARRY TRUMAN (LES LIANES) 97480 ST JOSEPH,97412,"-21.3525,55.6114",Pylône autostable,18m,ORANGE Services Fixes,2025-12-29,ALL,,False,False
276293,ORANGE,LTE 2100,28 CHEM  LUPSOT 13ÈME KM 97430 LE TAMPON,97422,"-21.2561,55.5269",Pylône autostable,30m,ORANGE,2025-12-29,ALL,,False,False
276301,ORANGE,LTE 2100,R LOUIS ARAGON 97419 LA POSSESSION,97408,"-20.9333,55.3336",Immeuble,18m,Société HLM,2025-12-29,ALL,,False,False
276307,ORANGE,LTE 2100,R RAYMOND VERGES-QUARTIER FRANÇAIS 97441 STE SUZANNE,97420,"-20.9386,55.6378",Local technique,10m,"Commune, communauté de communes",2025-12-29,ALL,,False,False
276315,ORANGE,LTE 2100,R SIMONE SIGNORET (LES GASPARDS) 97438 STE MARIE,97418,"-20.8983,55.5567",Immeuble,26m,Société HLM,2026-01-12,ALL,,False,False
276317,ORANGE,LTE 2100,CHEM AIMÉE TURPIN - ANG CH. DES PRUNES 97480 ST JOSEPH,97412,"-21.37,55.6333",Mât béton,16m,ORANGE,2025-12-29,ALL,,False,False
276323,ORANGE,LTE 2100,BARIL BASSE VALLEE 97442 ST PHILIPPE,97417,"-21.375,55.7089",Mât béton,16m,"Commune, communauté de communes",2025-12-29,ALL,,False,False
276324,ORANGE,LTE 2100,BARIL BASSE VALLEE 97442 ST PHILIPPE,97417,"-21.3744,55.7086",Mât béton,16m,"Commune, communauté de communes",2025-12-29,ALL,,False,False
276331,ORANGE,LTE 2100,R LECONTE DE LISLE IMM SIDR 97419 LA POSSESSION,97408,"-20.9294,55.3367",Immeuble,"16,9m","Copropriété, Syndic, SCI",2025-12-29,ALL,,False,False
276339,ORANGE,LTE 2100,7 R FRANÇOIS CUDENET (Z.I. BEL AIR) 97450 ST LOUIS,97414,"-21.2942,55.4",Mât béton,16m,ORANGE Services Fixes,2025-12-29,ALL,,False,False
276341,ORANGE,LTE 2100,CHEM D AMOUR LAURENT (DEUX RIVES) 97441 STE SUZANNE,97420,"-20.9517,55.6203",Pylône autostable,18m,ORANGE Services Fixes,2025-12-29,ALL,,False,False
276347,ORANGE,LTE 2100,1 R EUGÉNIE DAYOT 97412 BRAS PANON,97402,"-20.9972,55.6794",Immeuble,16m,"Copropriété, Syndic, SCI",2025-12-29,ALL,,False,False
276369,ORANGE,LTE 2100,39 R DU GÉNÉRAL ROLAND 97490 ST DENIS,97411,"-20.8883,55.4611",Immeuble,35m,"Copropriété, Syndic, SCI",2025-12-29,ALL,,False,False
276377,ORANGE,LTE 2100,R BENOITE BOULARD - ZI 2 97432 ST PIERRE,97416,"-21.3144,55.4739",Mât béton,15m,ORANGE,2025-12-29,ALL,,False,False
276389,ORANGE,LTE 2100,4 BD LANCASTEL  97490 ST DENIS,97411,"-20.8753,55.4542",Immeuble,15m,"Copropriété, Syndic, SCI",2025-12-29,ALL,,False,False
276405,ORANGE,LTE 2100,59 CHEM DE CONCESSION CONDE 97432 ST PIERRE,97416,"-21.2986,55.4975",Mât béton,16m,ORANGE,2025-12-29,ALL,,False,False
276411,ORANGE,LTE 2100,CHEM FRANCIS RIVIÈRE (TÉLEVAVE) 97425 LES AVIRONS,97401,"-21.2114,55.3586",Pylône autostable,18m,ORANGE,2025-12-29,ALL,,False,False
276419,ORANGE,LTE 2100,CITÉ JOSEPH HUBERT 2-BÂT. D (BEAUFOND) 97470 ST BENOIT,97410,"-21.0461,55.7208",Immeuble,16m,"Copropriété, Syndic, SCI",2025-12-29,ALL,,False,False
276427,ORANGE,LTE 2100,R D HANOÏ (ZAC BALTHASAR) 97419 LA POSSESSION,97408,"-20.9475,55.3275",Mât béton,15m,ORANGE,2025-12-29,ALL,,False,False
276431,ORANGE,LTE 2100,65-67 R DE ST PAUL 97420 LE PORT,97407,"-20.9383,55.29",Immeuble,17m,ORANGE,2025-12-29,ALL,,False,False
276433,ORANGE,LTE 2100,CITÉ SATEC - CHEM LAGOURGUE 97440 ST ANDRE,97409,"-20.945,55.6719",Pylône autostable,18m,ORANGE,2025-12-29,ALL,,False,False
276441,ORANGE,LTE 2100,90 R DE LA GRANDE MONTÉE 97438 STE MARIE,97418,"-20.9236,55.5194",Pylône autostable,16m,ORANGE,2025-12-29,ALL,,False,False
276447,ORANGE,LTE 2100,R JEAN MONNET RÉSIDENCE LES CASCADES (BRAS-FUSIL) 97470 ST BENOIT,97410,"-21.0517,55.7108",Immeuble,17m,"Copropriété, Syndic, SCI",2025-12-29,ALL,,False,False
276453,ORANGE,LTE 2100,CHEM DE LA MAIRIE TAN ROUGE (TAN-ROUGE) 97460 ST PAUL,97415,"-21.0636,55.2953",Mât béton,14m,ORANGE,2025-12-29,ALL,,False,False
276457,ORANGE,LTE 2100,91 R CHEM BASSIN LA PAIX (RIVIÈRE DES ROCHES) 97470 ST BENOIT,97410,"-21.0106,55.6847",Pylône autostable,16m,ORANGE,2025-12-29,ALL,,False,False
276459,ORANGE,LTE 2100,4 R MARCEL PROUST (LA CONVENANCE EST) 97438 STE MARIE,97418,"-20.8956,55.5683",Immeuble,18m,Société HLM,2025-12-29,ALL,,False,False
276481,ORANGE,LTE 2100,"6, CHEM SÉVÈRE RAVINE SÈCHE (RAVINE SÈCHE) 97470 ST BENOIT",97410,"-21.0589,55.7281",Pylône autostable,16m,ORANGE,2025-12-29,ALL,,False,False
276491,ORANGE,LTE 2100,RTE DES POIVRIERS CD 16 97425 LES AVIRONS,97401,"-21.2378,55.3397",Pylône tubulaire,18m,ORANGE,2025-12-29,ALL,,False,False
276497,ORANGE,LTE 2100,N° 64 CHEMIN DE LA DIAGONALE CD 25 (GRAND FOND) 97436 ST LEU,97413,"-21.1925,55.3028",Mât béton,15m,ORANGE,2025-12-29,ALL,,False,False
276505,ORANGE,LTE 2100,N° 4 R DES LYS (BASSIN BOEUF) 97432 ST PIERRE,97416,"-21.3422,55.4864",Mât béton,16m,ORANGE,2025-12-29,ALL,,False,False
276507,ORANGE,LTE 2100,72 CHEM DES NIAOULIS ST-FRANÇOIS 97490 ST DENIS,97411,"-20.9219,55.4606",Pylône autostable,6m,ORANGE,2025-12-29,ALL,,False,False
276515,ORANGE,LTE 2100,"36, CHEM LIGNE 440 (PETIT ST-PIERRE) 97470 ST BENOIT",97410,"-21.0889,55.7447",Pylône autostable,16m,ORANGE,2025-12-29,ALL,,False,False
276537,ORANGE,LTE 2100,"ZATTE MANGUE, R 20 DÉCEMBRE (LA DÉCOUVERTE) 97438 STE MARIE",97418,"-20.8978,55.5489",Immeuble,18m,Société HLM,2025-12-29,ALL,,False,False
2779092,ORANGE,5G NR 2100,CHEMIN DE SAINT OMER 62123 BERNEVILLE,62115,"50.2717,2.6747",Pylône autostable,38m,ORANGE,2026-01-28,ALL,,False,False
2793326,FREE MOBILE,,"ROUTE LES ROSIERS D20, BORD A71 18120 QUINCY",18190,"47.1375,2.1864",Pylône autostable,30m,FREE-MOBILE,2023-11-30,CHA,"route les rosiers vers rte de quincy D20, bord A71",False,False
