id_support,operateur,action,technologie,adresse,code_insee,coordonnees,type_support,hauteur_support,proprietaire_support,date_activ,is_zb,is_new
3095708,FREE MOBILE,SUP,UMTS 900,2 RUE DE LA LOIRIE 35530 BRECE,35039,"48.1056,-1.48",Pylône autostable,29m,TOTEM,,False,True
3096315,BOUYGUES TELECOM,ALL,"LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100",21 RUE DU BOUT DES BARQUES 17230 MARANS,17218,"46.3131,-1.0025",Pylône tubulaire,36m,HIVORY,2025-11-06,False,True
3096321,BOUYGUES TELECOM,AJO,"LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100",2 B AVENUE DES CHAMPS D'ANIS 25300 DOUBS,25204,"46.9228,6.3464",Pylône tubulaire,24m,SFR,,False,True
3096388,BOUYGUES TELECOM,AAV,"LTE 700, LTE 800",CHEM DU MONT EZARD 94440 VILLECRESNES,94075,"48.7219,2.5436",Pylône tubulaire,30m,BOUYGUES,2025-11-19,False,True
3096542,SFR,ALL,5G NR 3500,17 RUE DU BOIS MUSQUET LES ROUGERONS 28300 CHAMPHOL,28070,"48.4739,1.5075",Pylône autostable,24m,CELLNEX,2025-11-05,False,False
3096758,FREE MOBILE,SUP,UMTS 900,33 ALLÉES DES LETTRES PERSANES (A LÉCHAC) 33650 LA BREDE,33213,"44.6864,-0.5211",Pylône autostable,"36,3m",TOTEM,,False,True
3096849,BOUYGUES TELECOM,ALL,5G NR 3500,5 RUE RIQUET 31500 TOULOUSE,31555,"43.6008,1.4539",Immeuble,"22,5m","Copropriété, Syndic, SCI",2025-10-31,False,True
3097317,SFR,ALL,"LTE 700, LTE 800",PRES DU CHATEAU D'EAU (L'EBAUPIN) 37220 AVON LES ROCHES,37012,"47.16,0.4372",Pylône autostable,"24,3m",CELLNEX,2025-08-22,True,False
3098083,BOUYGUES TELECOM,AJO,"LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100, 5G NR 3500",CHEMIN D'EXPLOITATION DIT PERDU (LE BOIS DE ROUVRES) 77230 ROUVRES,77392,"49.0608,2.7061",Pylône autostable,30m,SFR,,False,True
3098553,FREE MOBILE,SUP,UMTS 900,3 RUE DE L'ADOUR RÉSIDENCE BEL ADOUR 65000 TARBES,65440,"43.2322,0.0892",Immeuble,24m,Société HLM,,False,True
3098874,FREE MOBILE,ALL,LTE 700,123 ROUTE DES CHÊNES (BOIS DU MAINE SUD) 69210 SAVIGNY,69175,"45.8203,4.5875",Pylône autostable,42m,CELLNEX,2025-11-10,False,True
3099138,SFR,ALL,"LTE 700, LTE 800",473 RUE DES ECOLES (FORGEON EST) 42123 CORDELLE,42070,"45.9411,4.0583",Pylône autostable,"18,1m",CELLNEX,2025-08-11,True,False
3100286,BOUYGUES TELECOM,ALL,"LTE 1800, LTE 2100, LTE 2600, 5G NR 3500",18-20 PL JACQUARD 42230 ST ETIENNE,42218,"45.4422,4.3819",Immeuble,"24,1m","Copropriété, Syndic, SCI",2025-10-31,False,False
3100301,FREE MOBILE,SUP,UMTS 900,CHEM RURAL STADE ASPTT TENNIS (LE CLOS JOURNEY) 08000 CHARLEVILLE MEZIERES,08105,"49.7692,4.7761",Pylône autostable,40m,TOTEM,,False,True
3100309,FREE MOBILE,SUP,UMTS 900,12 IMPASSE DE LA GRANDE MAISON 45340 BOISCOMMUN,45035,"48.0344,2.3761",Pylône autostable,30m,TOTEM,,False,True
3100585,BOUYGUES TELECOM,AAV,"LTE 700, LTE 800",74 R JEAN COMPADIEU (TOUR GINOUX) 13012 MARSEILLE 12,13212,"43.3208,5.4319",Immeuble,"52,6m","Copropriété, Syndic, SCI",2025-11-19,False,True
3100705,SFR,AJO,"UMTS 900, LTE 700, LTE 800, LTE 1800, LTE 2100, 5G NR 2100",LANDIER DES DROUETS 35380 MAXENT,35169,"47.9731,-2.0228",Pylône autostable,"36,5m",HIVORY,,False,True
3101159,FREE MOBILE,SUP,UMTS 900,108 BOULEVARD SAINT SYMPHORIEN 57050 LONGEVILLE LES METZ,57412,"49.1167,6.1503",Bâtiment,28m,Société Privée,,False,True
3101669,SFR,AJO,"UMTS 900, LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100",GRANDE TERRE 69210 SAVIGNY,69175,"45.8411,4.5667",Pylône autostable,"30,4m",CELLNEX,,False,True
3104658,BOUYGUES TELECOM,ALL,5G NR 2100,32 RUE DES HAIES 75020 PARIS 20,75120,"48.8531,2.4014",Immeuble,"26,5m","Copropriété, Syndic, SCI",2025-10-29,False,False
3105282,FREE MOBILE,SUP,UMTS 900,CHEMIN DERRIERE LES HAIES 59400 NIERGNIES,59432,"50.1461,3.2608",Pylône tubulaire,30m,TOTEM,,False,True
3105299,BOUYGUES TELECOM,ALL,"LTE 1800, LTE 2100, LTE 2600, 5G NR 2100",32 BD JAMIN 51100 REIMS,51454,"49.2619,4.0461",Immeuble,"28,3m","Copropriété, Syndic, SCI",2025-11-03,False,False
3105699,ORANGE,ALL,"LTE 700, LTE 800",CHEMIN RURAL DU PLATEAU DE SUERME (TERRES LONGUES) 01230 ARGIS,01017,"45.9394,5.4658",Pylône autostable,"11,5m",CELLNEX,2025-09-08,True,False
3105699,SFR,ALL,"LTE 700, LTE 800",CHEMIN RURAL DU PLATEAU DE SUERME (TERRES LONGUES) 01230 ARGIS,01017,"45.9394,5.4658",Pylône autostable,"11,5m",CELLNEX,2025-08-22,True,False
3105867,ORANGE,ALL,"LTE 700, LTE 800", (LA LOUBE) 43170 SAUGUES,43234,"44.9275,3.4597",Pylône autostable,42m,SFR,2025-09-02,True,False
3107436,FREE MOBILE,ALL,LTE 700,ROUTE DE CHAROLLES (LES BACHERES) 71220 BEAUBERY,71025,"46.4039,4.3822",Pylône autostable,"36,3m",FREE-MOBILE,2025-11-10,True,True
3108007,SFR,AJO,"UMTS 900, LTE 700, LTE 800",COMPLEXE SPORTIF MUNICIPAL DE ROUCY (LA MALADERIE) 02160 CONCEVREUX,02208,"49.3789,3.8142",Pylône autostable,36m,ORANGE,,True,True
3108075,BOUYGUES TELECOM,AAV,"LTE 700, LTE 800",1 R ST MICHEL CPE VALENCIENNES BÂTIMENT PASTEUR 59300 VALENCIENNES,59606,"50.3639,3.5314",Immeuble,25m,"Copropriété, Syndic, SCI",2025-11-19,False,True
3108394,FREE MOBILE,SUP,UMTS 900,16 RUE ANDRE MALATRAY 71100 LUX,71269,"46.7536,4.8489",Immeuble,"17,2m",Société HLM,,False,True
3110713,ORANGE,ALL,"LTE 700, LTE 800",LES GRANDES GATINES (BEL AIR) 58310 ST VERAIN,58270,"47.4778,3.0294",Pylône autostable,"42,5m",BOUYGUES,2025-09-30,True,False
3110713,SFR,ALL,"LTE 700, LTE 800",LES GRANDES GATINES (BEL AIR) 58310 ST VERAIN,58270,"47.4778,3.0294",Pylône autostable,"42,5m",BOUYGUES,2025-10-03,True,False
3111502,BOUYGUES TELECOM,ALL,"LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100",IMPASSE DE LA JAUNIERE (LES TERTRES) 49330 ETRICHE,49132,"47.6731,-0.4522",Pylône autostable,"30,1m",CELLNEX,2025-11-06,False,True
3111502,SFR,ALL,"LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100",IMPASSE DE LA JAUNIERE (LES TERTRES) 49330 ETRICHE,49132,"47.6731,-0.4522",Pylône autostable,"30,1m",CELLNEX,2025-11-07,False,True
3111538,BOUYGUES TELECOM,ALL,"LTE 700, LTE 800",RTE DE KERVERN (KERVERN BIHAN) 29650 PLOUEGAT MOYSAN,29183,"48.5772,-3.5956",Pylône autostable,31m,BOUYGUES,2025-11-12,False,True
3111635,FREE MOBILE,SUP,UMTS 900,PASSE DU TOTTORAL TENNIS DE LA FORÊT 33780 SOULAC SUR MER,33514,"45.4994,-1.1325",Pylône autostable,30m,TOTEM,,False,True
3111763,BOUYGUES TELECOM,ALL,5G NR 3500, (LA BIETTE) 62119 DOURGES,62274,"50.4533,2.9769",Pylône tubulaire,30m,CELLNEX,2025-10-31,False,False
3111976,BOUYGUES TELECOM,ALL,"LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100",ROUTE DE CASTELNAU (PINGARD) 33480 LISTRAC MEDOC,33248,"45.0706,-0.81",Pylône autostable,"36,3m",HIVORY,2025-11-06,False,True
3112687,FREE MOBILE,SUP,UMTS 900,RUE BREMONTIER TERRAINS TENNIS GOLF COTE ARGENT 40660 MOLIETS ET MAA,40187,"43.8456,-1.3758",Pylône autostable,"38,4m",ATC FRANCE,,False,True
3113160,BOUYGUES TELECOM,SUP,"UMTS 900, LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100, 5G NR 3500",270 CHEMIN DES SABLIÈRES COURS DES SABLIERES 06610 LA GAUDE,06065,"43.7322,7.1517",Pylône autostable,18m,CELLNEX,,False,True
3113354,BOUYGUES TELECOM,ALL,5G NR 3500,60 - 62 RUE DE WATTIGNIES 75012 PARIS 12,75112,"48.835,2.3983",Immeuble,"32,4m","Copropriété, Syndic, SCI",2025-10-29,False,False
3114950,BOUYGUES TELECOM,AAV,"LTE 700, LTE 800",2 RES  DES ILES LE PONT DE BRY BD FOCH 94170 LE PERREUX SUR MARNE,94058,"48.8317,2.5114",Immeuble,18m,Société HLM,2025-11-19,False,True
3115341,FREE MOBILE,SUP,UMTS 900,382 ROUTE DU MOULIN DE BERNO 56840 ILE D ARZ,56088,"47.5942,-2.8017",Pylône autostable,16m,FREE-MOBILE,,False,True
3115947,BOUYGUES TELECOM,ALL,"LTE 1800, LTE 2100, LTE 2600, 5G NR 2100",LE BROUAISSAIS 44850 ST MARS DU DESERT,44179,"47.36,-1.4272",Pylône autostable,"37,2m",CELLNEX,2025-10-30,False,False
3116145,BOUYGUES TELECOM,ALL,"LTE 700, LTE 800, 5G NR 3500",4 R DU STADE 29570 CAMARET SUR MER,29022,"48.2753,-4.6061",Pylône tubulaire,24m,BOUYGUES,2025-10-30,False,True
3116404,SFR,ALL,UMTS 900,CHEMIN RURAL (LES ANDRIVES) 12540 MARNHAGUES ET LATOUR,12139,"43.8742,3.0183",Pylône autostable,"20,5m",TDF,2025-10-29,True,True
3117312,BOUYGUES TELECOM,AAV,"LTE 700, LTE 800",6 R JULES RENARD 94310 ORLY,94054,"48.7489,2.4056",Immeuble,"18,8m","Copropriété, Syndic, SCI",2025-11-19,False,True
3118064,BOUYGUES TELECOM,ALL,"LTE 1800, LTE 2600, 5G NR 3500",6 RUE D'ORAN 75018 PARIS 18,75118,"48.8892,2.3539",Immeuble,"26,7m",Société HLM,2025-10-31,False,False
3118581,FREE MOBILE,SUP,UMTS 900,RUE MARCEL PAUL STADE JULES LADOUMEGUE 77290 MITRY MORY,77294,"48.9819,2.6125",Pylône tubulaire,45m,SFR,,False,True
3118613,SFR,ALL,"UMTS 900, LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100",ROUTE DE BELLEGARDE - D157 ROUTE DE SOUS LA VILLE (NOTRE DAME DES GOUILLES) 74330 SILLINGY,74272,"45.9425,6.0586",Pylône autostable,"36,4m",ON TOWER FRANCE,2025-11-10,False,True
3119088,BOUYGUES TELECOM,ALL,"LTE 700, LTE 800",1 R DU PONT NEUF (LANNEYER IZELLAN) 22310 PLUFUR,22238,"48.5828,-3.5683",Pylône autostable,39m,PHOENIX FRANCE INFRASTRUCTURES,2025-11-12,False,True
3119111,FREE MOBILE,ALL,LTE 700,AVENUE DE LA PLAGE CHEMIN DE QUERELLE CENTRALE TÉLÉPHONIQUE 34410 SERIGNAN,34299,"43.2761,3.2844",Pylône tubulaire,30m,TOTEM,2025-11-10,False,True
3119135,BOUYGUES TELECOM,ALL,"LTE 2100, 5G NR 2100",5 ALLEE BOSC (ROQUEYS) 33360 CARIGNAN DE BORDEAUX,33099,"44.8131,-0.4872",Pylône autostable,31m,CELLNEX,2025-10-28,False,False
3119418,FREE MOBILE,SUP,UMTS 900,AVENUE DU GÉNÉRAL DE GAULLE (LA PLAINE DU NOEUD VINCENT) 62520 LE TOUQUET PARIS PLAGE,62826,"50.5078,1.6064",Pylône tubulaire,36m,TOTEM,,False,True
3119426,BOUYGUES TELECOM,ALL,"LTE 1800, LTE 2100, LTE 2600, 5G NR 2100", (TERRES DE KERGOUNIOUX) 56250 LA VRAIE CROIX,56261,"47.6886,-2.4897",Pylône autostable,"30,1m",CELLNEX,2025-10-30,False,False
3121449,SFR,AJO,"UMTS 900, LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100, 5G NR 3500",8 AV DE BRETAGNE 28300 MAINVILLIERS,28229,"48.4533,1.4578",Immeuble,25m,Société Privée,,False,True
3122707,FREE MOBILE,SUP,UMTS 900,CHE DE LA BLETTA 69120 VAULX EN VELIN,69256,"45.7978,4.9375",Pylône tubulaire,30m,TOTEM,,False,True
3122872,SFR,AJO,"UMTS 900, LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100, 5G NR 3500",ZA DU CLOSO 4 ALLÉE DE L'ISLE DU CLOSO 56760 PENESTIN,56155,"47.4775,-2.4772",Pylône tubulaire,24m,CELLNEX,,False,True
3123304,BOUYGUES TELECOM,ALL,"LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100",N°7 CHEMIN DE VIDEAU (MONT CHARD) 38260 SARDIEU,38473,"45.37,5.1997",Pylône autostable,36m,ATC FRANCE,2025-11-06,False,True
3123965,FREE MOBILE,AJO,LTE 900,CHEMIN DE HONZIOU (JARRIGE) 33710 ST SEURIN DE BOURG,33475,"45.0622,-0.5789",Pylône autostable,48m,FREE-MOBILE,,False,True
3125365,BOUYGUES TELECOM,AJO,"LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100",ROUTE DE DAMAZAN D8 (AS GRABOTS) 47160 AMBRUS,47008,"44.2361,0.2336",Pylône autostable,37m,TDF,,False,True
3125375,SFR,AJO,"UMTS 900, LTE 700, LTE 800",RUE AR FOENNEG (QUIELLA) 29590 LE FAOU,29053,"48.2997,-4.1681",Pylône autostable,42m,CELLNEX,,True,True
3125771,FREE MOBILE,SUP,UMTS 900,3 RUE DES VIKINGS DE VENOSC RÉSIDENCE LE LAUVITEL 38860 LES DEUX ALPES,38253,"45.0047,6.1242",Immeuble,"24,1m","Copropriété, Syndic, SCI",,False,True
3125773,FREE MOBILE,SUP,UMTS 900,53-55-57 AV LOUIS LAJARRIGE 44500 LA BAULE ESCOUBLAC,44055,"47.2817,-2.3681",Immeuble,"23,2m","Copropriété, Syndic, SCI",,False,True
3125777,FREE MOBILE,SUP,UMTS 900,LE COLLEUR (LA DAILLE) 73150 VAL D ISERE,73304,"45.4597,6.955",Pylône tubulaire,"30,3m",FREE-MOBILE,,False,True
3125779,FREE MOBILE,SUP,UMTS 900,A40 (LES FEUILLEES) 01200 ELOISE,74109,"46.0908,5.8311",Pylône autostable,"30,4m",TDF,,False,True
3125896,BOUYGUES TELECOM,ALL,"LTE 700, LTE 800, 5G NR 3500",LA CROIX MEYSSANT 42600 SAVIGNEUX,42299,"45.6178,4.0722",Pylône autostable,"30,6m",CELLNEX,2025-10-29,False,True
3125901,BOUYGUES TELECOM,ALL,"UMTS 900, LTE 700, LTE 800",CHEM DU CHAILLONNET (CHATILLON) 01110 PREMILLIEU,01311,"45.8758,5.5686",Pylône autostable,"24,7m",CELLNEX,2025-11-13,True,True
3126094,FREE MOBILE,SUP,UMTS 900,170 RUE NATIONALE 62200 BOULOGNE SUR MER,62160,"50.7206,1.6128",Bâtiment,"24,3m",Société HLM,,False,True
3126236,FREE MOBILE,SUP,UMTS 900,BOIS LA GRANGE 60210 GAUDECHART,60269,"49.6072,1.9569",Pylône autostable,"36,6m",TDF,,False,True
3126748,BOUYGUES TELECOM,AAV,"LTE 700, LTE 800",23-25 RUE DE TANGER 75019 PARIS 19,75119,"48.8861,2.3686",Immeuble,"39,2m","Copropriété, Syndic, SCI",2025-11-19,False,True
3127022,FREE MOBILE,SUP,UMTS 900,39 QUAI DE LA LIBÉRATION 17430 TONNAY CHARENTE,17449,"45.9431,-0.8981",Pylône autostable,"31,4m",TDF,,False,True
3127024,FREE MOBILE,SUP,UMTS 900,LA PROVIDENCE 35136 ST JACQUES DE LA LANDE,35281,"48.0722,-1.6975",Pylône autostable,"31,5m",FREE-MOBILE,,False,True
3128148,FREE MOBILE,SUP,UMTS 900,CHEMIN CHRISTINE (PLAA) 64410 VIGNES,64557,"43.5264,-0.4028",Pylône autostable,42m,FREE-MOBILE,,False,True
3128347,FREE MOBILE,SUP,UMTS 900,RUE DE GUILLOT STADE 87570 RILHAC RANCON,87125,"45.9219,1.34",Pylône autostable,"35,6m",TOTEM,,False,True
3128601,FREE MOBILE,SUP,UMTS 900,8 RUE DES TULIPES 14100 LISIEUX,14366,"49.1553,0.2256",Bâtiment,"18,6m","Copropriété, Syndic, SCI",,False,True
3129473,FREE MOBILE,SUP,UMTS 900,D 141 (LA FOUASSE) 17570 LES MATHES,17225,"45.7256,-1.1753",Pylône autostable,40m,TOTEM,,False,True
3129853,BOUYGUES TELECOM,ALL,"LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100, 5G NR 3500",19 RUE DES FRERES LUMIERE (QUATRE BUISSONS EST) 38230 TIGNIEU JAMEYZIEU,38507,"45.7544,5.195",Pylône autostable,36m,SFR,2025-11-06,False,True
3129856,ORANGE,ALL,"LTE 700, LTE 800",ROUTE DE LUHUSOKO ERREPIDEA D119 (ERRAYTY SUD) 64640 HELETTE,64259,"43.3072,-1.2669",Pylône autostable,30m,SFR,2025-10-20,True,False
3130294,FREE MOBILE,SUP,UMTS 900,ROUTE DE TOURVILLE (LES FEUGRAIS) 76410 CLEON,76178,"49.3067,1.0283",Pylône tubulaire,"25,5m",CELLNEX,,False,True
3130511,ORANGE,SUP,UMTS 900,36 RUE ARTHUR RIMBAUD RUE ST EXUPÉRY IMMEUBLE MOSELIS RIMBAUD 57800 FREYMING MERLEBACH,57240,"49.1525,6.825",Bâtiment,"17,6m",TOTEM,2021-12-15,False,False
3130841,BOUYGUES TELECOM,ALL,"LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100",RUE DE LA GARE RTE DE CHATILLON (LE SAINT-ESPRIT) 52120 CHATEAUVILLAIN,52114,"48.03,4.91",Pylône autostable,"30,5m",ON TOWER FRANCE,2025-11-06,False,True
3131001,BOUYGUES TELECOM,ALL,"UMTS 900, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100",50 AVENUE TONY GARNIER 69007 LYON 07,69387,"45.7264,4.8261",Bâtiment,"15,3m","Copropriété, Syndic, SCI",2025-10-29,False,False
3131147,SFR,AJO,"UMTS 900, LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100, 5G NR 3500",17 CHEM DES ARGUILLIERS ENTRÉE DU STADE 50190 PERIERS,50394,"49.1811,-1.4014",Pylône autostable,"42,9m",CELLNEX,,False,True
3131161,BOUYGUES TELECOM,AAV,"LTE 700, LTE 800",7 R ALBERT THOMAS 63360 GERZAT,63164,"45.8239,3.1472",Immeuble,"14,5m","Copropriété, Syndic, SCI",2025-11-19,False,True
3132232,FREE MOBILE,SUP,UMTS 900,78 BD CARDINAL FRANCOIS MARTY (LE CRES) 12100 MILLAU,12145,"44.1164,3.0664",Pylône tubulaire,"13,6m",FREE-MOBILE,,False,True
3132431,BOUYGUES TELECOM,ALL,"LTE 700, LTE 800",13 LA HAUTE LANDE 50690 COUVILLE,50149,"49.5597,-1.6592",Pylône autostable,"36,7m",CELLNEX,2025-11-12,False,True
3133253,FREE MOBILE,SUP,UMTS 900,5 BOULEVARD D'ARCOLE 31500 TOULOUSE,31555,"43.6106,1.4425",Immeuble,33m,"Copropriété, Syndic, SCI",,False,True
3133332,SFR,AJO,5G NR 2100, (LE PECHU) 90340 FONTENELLE,90048,"47.6172,6.9583",Pylône autostable,"35,9m",TDF,,False,True
3134208,BOUYGUES TELECOM,AAV,"LTE 700, LTE 800",1-5 RUE DU LIEUTENANT-COLONEL DAX 75018 PARIS 18,75118,"48.9,2.3397",Immeuble,"35,6m","Copropriété, Syndic, SCI",2025-11-19,False,True
3134236,BOUYGUES TELECOM,ALL,"LTE 1800, LTE 2100, LTE 2600, 5G NR 2100",224 COURS GAMBETTA 33400 TALENCE,33522,"44.8139,-0.5889",Immeuble,"20,5m","Copropriété, Syndic, SCI",2025-10-29,False,False
3134718,FREE MOBILE,SUP,UMTS 900,AVENUE LÉON BLUM MAIRIE DU GRAND QUEVILLY 76120 LE GRAND QUEVILLY,76322,"49.4064,1.0528",Immeuble,44m,"Commune, communauté de communes",,False,True
3134843,ORANGE,SUP,GSM 900,8 AVENUE DE LA RÉSISTANCE RÉSIDENCE SAINT ALBAN 06140 VENCE,06157,"43.7228,7.1106",Immeuble,"29,4m","Copropriété, Syndic, SCI",2019-06-17,False,False
3135666,FREE MOBILE,SUP,UMTS 900,CHEMIN DE MAGNIN STADE OMNISPORT 69360 TERNAY,69297,"45.6042,4.8044",Pylône autostable,"40,1m",TOTEM,,False,True
3135743,FREE MOBILE,SUP,UMTS 900,192A AVENUE FRANCOIS MITTERRAND 13170 LES PENNES MIRABEAU,13071,"43.3917,5.3436",Bâtiment,8m,FREE-MOBILE,,False,True
3137521,FREE MOBILE,SUP,UMTS 900,229 AVENUE DU MOULIN DE LA JASSE ZONE ARTISANALE DU LARZAT (LES ROCAILLES) 34750 VILLENEUVE LES MAGUELONE,34337,"43.5469,3.8292",Pylône autostable,"25,5m",FREE-MOBILE,,False,True
3137523,FREE MOBILE,SUP,UMTS 900,52 RUE EDGAR DEGAS 44600 ST NAZAIRE,44184,"47.2903,-2.2217",Immeuble,"28,7m",Société HLM,,False,True
3137627,FREE MOBILE,SUP,UMTS 900,CHEMIN DE BOIS FONTAINE (VALDEBANE SUD OUEST MAS DAYON) 30900 NIMES,30189,"43.7653,4.3575",Pylône autostable,25m,TOTEM,,False,True
3137633,FREE MOBILE,ALL,LTE 700,CHEMIN DU PORT 77240 SEINE PORT,77447,"48.5608,2.5606",Pylône autostable,36m,CELLNEX,2025-11-10,False,False
3138258,BOUYGUES TELECOM,ALL,5G NR 3500,R DE BREBIÈRES 62112 CORBEHEM,62240,"50.3378,3.0422",Pylône autostable,"30,3m",CELLNEX,2025-10-27,False,False
3138263,BOUYGUES TELECOM,ALL,"LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100",PARC TRAOU AN HENT D11 (GUERBASQUIOU) 22420 PLOUARET,22207,"48.6011,-3.49",Pylône autostable,"24,6m",CELLNEX,2025-11-06,False,True
3138263,SFR,ALL,"LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100",PARC TRAOU AN HENT D11 (GUERBASQUIOU) 22420 PLOUARET,22207,"48.6011,-3.49",Pylône autostable,"24,6m",CELLNEX,2025-11-07,False,True
3138791,FREE MOBILE,SUP,UMTS 900,CHEMIN DE LA JUSTICE 44300 NANTES,44109,"47.2711,-1.5906",Pylône autostable,28m,CELLNEX,,False,True
3138835,FREE MOBILE,SUP,UMTS 900,CHEM DE ST PAOURÉ (LES VERGÉS) 09120 CRAMPAGNA,09103,"43.015,1.6044",Pylône autostable,"24,5m",TOTEM,,False,True
3139565,FREE MOBILE,SUP,UMTS 900,PALAYS A620 31520 RAMONVILLE ST AGNE,31446,"43.5531,1.4925",Pylône autostable,"36,3m",Sociétés d'Autoroutes,,False,True
3139575,FREE MOBILE,SUP,UMTS 900,80 RUE DES 40 MINES (LES QUARANTE MINES) 60000 ALLONNE,60009,"49.4106,2.1281",Pylône autostable,"31,5m",FREE-MOBILE,,False,True
3139581,FREE MOBILE,SUP,UMTS 900,2B RUE DE BRANTOME 67200 STRASBOURG,67482,"48.5483,7.7661",Immeuble,"37,6m",Société HLM,,False,True
3139583,FREE MOBILE,SUP,UMTS 900,0B1 RUE DU BÉARN 68260 KINGERSHEIM,68166,"47.7931,7.3231",Immeuble,"17,2m",Société HLM,,False,True
3139589,FREE MOBILE,SUP,UMTS 900,14 ALLEE DE MAISON ROUGE 87410 LE PALAIS SUR VIENNE,87113,"45.8525,1.305",Pylône autostable,"37,3m",FREE-MOBILE,,False,True
3140305,FREE MOBILE,SUP,UMTS 900,325 AVENUE DE LAUTE IMPASSE DU RIALTO 13400 AUBAGNE,13005,"43.2894,5.5614",Bâtiment,20m,Société HLM,,False,True
3140319,FREE MOBILE,SUP,UMTS 900,140   RUE DES ANTHEMIS 83600 FREJUS,83061,"43.4289,6.7325",Bâtiment,19m,FREE-MOBILE,,False,True
3140321,FREE MOBILE,SUP,UMTS 900,160 ALLÉE AUX HERBES 83600 FREJUS,83061,"43.4411,6.7703",Immeuble,"11,3m",Société HLM,,False,True
3140399,FREE MOBILE,SUP,UMTS 900,108 BOULEVARD DE SAINTE MARGUERITE 13009 MARSEILLE 09,13209,"43.2672,5.4069",Bâtiment,"30,7m",Société HLM,,False,True
3141904,FREE MOBILE,SUP,UMTS 900,RUE LE BUISSON (LA LUCERIE) 50370 BRECEY,50074,"48.7231,-1.1778",Pylône autostable,36m,TOTEM,,False,True
3141912,FREE MOBILE,SUP,UMTS 900,116 RUE GARIBALDI 69006 LYON 06,69386,"45.7658,4.8506",Immeuble,"34,2m",Société HLM,,False,True
3142074,FREE MOBILE,SUP,UMTS 900,26 RUE GEORGES HECHTER LE TRAYAS (LE TRAYAS) 83700 ST RAPHAEL,83118,"43.4794,6.9281",Pylône arbre,"16,7m",TOTEM,,False,True
3142203,SFR,AJO,"LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100",27 R D'ANJOU LE GRAND PRE LOIGNE 53360 LA ROCHE NEUVILLE,53136,"47.8689,-0.7447",Pylône autostable,"30,1m",PHOENIX FRANCE INFRASTRUCTURES,,False,True
3142228,FREE MOBILE,SUP,UMTS 900,43 RUE FOURIER 59800 LILLE,59350,"50.6342,3.0189",Pylône autostable,40m,TOTEM,,False,True
3142718,FREE MOBILE,SUP,UMTS 900,15 RUE DÉSIRÉ PELABON SALLE DES SPORTS  LA RENAISSANCE 59154 CRESPIN,59160,"50.4072,3.67",Pylône autostable,32m,CELLNEX,,False,True
3142816,FREE MOBILE,SUP,UMTS 900,10 RUE SAINT SAUVEUR 17000 LA ROCHELLE,17300,"46.1586,-1.1514",Immeuble,"17,5m",Particulier,,False,True
3142818,FREE MOBILE,SUP,UMTS 900,8 RUE DE LA RIGOLE (SAINT PAUL) 27480 LYONS LA FORET,27377,"49.4028,1.4808",Pylône tubulaire,36m,FREE-MOBILE,,False,True
3142820,FREE MOBILE,SUP,UMTS 900,PROCHE ROUTE DE PALASCA (PALASCA) 20226 PALASCA,2B199,"42.59,9.0403",Pylône autostable,"24,5m",TOTEM,,False,True
3143576,FREE MOBILE,SUP,UMTS 900,PROCHE D919 (LES HOUCHES DE VILLEVERT) 45190 VILLORCEAU,45344,"47.8056,1.5892",Pylône autostable,30m,TOTEM,,False,True
3143584,FREE MOBILE,SUP,UMTS 900,78-80 AVENUE JEAN-JAURES (MONT DE FACHES) 59790 RONCHIN,59507,"50.5911,3.0856",Bâtiment,"15,4m","Copropriété, Syndic, SCI",,False,True
3143596,FREE MOBILE,SUP,UMTS 900,38 RUE PASTEUR 59155 FACHES THUMESNIL,59220,"50.6106,3.0639",Immeuble,"20,4m","Copropriété, Syndic, SCI",,False,True
