id_support,operateur,technologie,adresse,code_insee,coordonnees,type_support,hauteur_support,proprietaire_support,date_activ,action,infos,is_zb,is_new
2965512,FREE MOBILE,LTE 700,4 RUE DE LA VALLÉE D'ANGUIN COOPÉRATIVE AGRICOLE (LA VALLÉE D'AUGUIN) 86800 ST JULIEN L ARS,86226,"46.5611,0.5078",Bâtiment,35m,"Commune, communauté de communes",2026-01-19,AAV,,False,False
2967929,ORANGE,"UMTS 900, LTE 1800, 5G NR 2100",RUE DE LA REPUBLIQUE (LES HURAUX) 02460 SILLY LA POTERIE,02718,"49.1914,3.1389",Pylône autostable,40m,FREE-MOBILE,2025-12-30,ALL,,False,False
2968456,BOUYGUES TELECOM,"LTE 700, LTE 800",PRÈS DE CANDIAC 30310 VERGEZE,30344,"43.7222,4.2617",Pylône autostable,30m,CELLNEX,2025-01-09,ALL,,False,True
2972704,FREE MOBILE,LTE 900,LA COSSONNIERE PROCHE DE LA A83 85140 ESSARTS EN BOCAGE,85084,"46.7975,-1.1975",Pylône autostable,"32,6m",TDF,2026-01-06,ALL,,False,False
2974352,FREE MOBILE,"LTE 700, LTE 2100",79 R ST MÉLAINE BOULEVARD DE L'INDUSTRIE 53000 LAVAL,53130,"48.0719,-0.7492",Pylône autostable,32m,TOTEM,2026-01-06,ALL,,False,False
2975544,BOUYGUES TELECOM,"UMTS 900, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100",GARE ANGERS ST LAUD 2 49100 ANGERS,49007,"47.4589,-0.5681",Pylône autostable,31m,CELLNEX,2025-12-24,ALL,,False,False
2980236,BOUYGUES TELECOM,"LTE 700, LTE 800",326 RTE DE CAIRANNE 84850 CAMARET SUR AIGUES,84029,"44.1711,4.8789",Pylône autostable,21m,PHOENIX FRANCE INFRASTRUCTURES,2025-01-09,ALL,,False,True
2985944,FREE MOBILE,,PLACE SAINT-MICHEL (METRO SAINT-MICHEL_L4) 75006 PARIS 06,75106,"48.8531,2.3433",Intérieur sous-terrain,0m,RATP,2026-06-30,CHA,SAINT-MICHEL_L4 METRO_L4_SAINT-MICHEL Place Saint-Michel,False,True
2986995,BOUYGUES TELECOM,5G NR 2100,ROUTE DE CHARMOY (DOUR) 89113 VALRAVILLON,89196,"47.9231,3.475",Pylône autostable,61m,ON TOWER FRANCE,2025-12-30,ALL,,False,False
2989516,FREE MOBILE,LTE 700,ROUTE DU DOCTEUR J PAUL DE ROCCA SERRA (VAZZIO) 20167 AJACCIO,2A004,"41.9314,8.7861",Pylône autostable,22m,TOTEM,2026-01-19,AAV,,False,False
2989559,SFR,LTE 700,28 RUE DE PREUILLY 89290 AUXERRE,89024,"47.7892,3.5842",Mât métallique,20m,BOUYGUES,2025-12-31,ALL,,False,False
2992027,FREE MOBILE,LTE 700,1 RUE THEOPHRASTE RENAUDOT (LES EGREZ) 54180 HOUDEMONT,54265,"48.6422,6.1797",Bâtiment,26m,Société Privée,2026-01-19,AAV,,False,False
2992037,FREE MOBILE,5G NR 700,PROCHE ROUTE DE FOUGEROLLES (LE BOIS) 70280 RADDON ET CHAPENDU,70435,"47.8439,6.4653",Pylône autostable,"32,9m",FREE-MOBILE,2026-01-06,ALL,,False,False
2992043,FREE MOBILE,LTE 700,9 BOULEVARD DE L OURCQ RÉSIDENCE LE CAPRICORNE 77270 VILLEPARISIS,77514,"48.9508,2.6003",Immeuble,"16,2m","Copropriété, Syndic, SCI",2026-01-19,AAV,,False,False
2992433,FREE MOBILE,"LTE 700, LTE 1800, LTE 2100",RUE DE LA ROQUEMAURE CLOS DE LA BORDE (LA BERGERIE) 45160 OLIVET,45232,"47.8425,1.8842",Pylône autostable,26m,TOTEM,2026-01-06,ALL,,False,False
299267,SRR,"LTE 700, LTE 2100, 5G NR 3500",R RASSI BOINA KAIME 97605 MAMOUDZOU,97611,"-12.785,45.2294",Pylône tubulaire,25m,Société Réunionnaise de Radiotéléphonie,2026-01-05,ALL,,False,False
2994160,BOUYGUES TELECOM,"LTE 1800, LTE 2100, LTE 2600, 5G NR 2100",R VINAUGER 45240 LA FERTE ST AUBIN,45146,"47.7181,1.9594",Pylône autostable,"40,5m",CELLNEX,2025-12-23,ALL,,False,False
2998129,FREE MOBILE,LTE 900,15 AVENUE DE FONTAINEBLEAU 77310 ST FARGEAU PONTHIERRY,77407,"48.5286,2.5475",Immeuble,"19,7m",Société HLM,2026-01-06,ALL,,False,False
2998430,FREE MOBILE,"LTE 700, LTE 2100",3 RUE JEAN BAPTISTE CHARCOT (BECON LES BRUYERES) 92400 COURBEVOIE,92026,"48.8972,2.2647",Immeuble,28m,Société HLM,2026-01-06,ALL,,False,False
2998483,BOUYGUES TELECOM,"LTE 1800, LTE 2100, LTE 2600, 5G NR 2100",150 RTE DE BESSE 83340 FLASSANS SUR ISSOLE,83057,"43.3706,6.2017",Pylône autostable,24m,FREE-MOBILE,2025-12-23,ALL,,False,False
2999079,FREE MOBILE,LTE 900,128 BIS RUE DU MAL DE LATTRE DE TASSIGNY (HAUT DE ORGNIES) 59128 FLERS EN ESCREBIEUX,59234,"50.3975,3.07",Pylône tubulaire,36m,TOTEM,2026-01-06,ALL,,False,False
2999391,FREE MOBILE,LTE 700,PROCHE RUE FULGENCE BIENVENUE (LA CHAUMIERE) 22120 POMMERET,22246,"48.4758,-2.6175",Pylône autostable,"32,6m",TDF,2026-01-19,AAV,,False,False
3001010,FREE MOBILE,5G NR 3500,AV DE LA FERME DES GODINIÈRES (PLAINE DES GODINIERES) 17160 MATHA,17224,"45.8644,-0.3033",Pylône autostable,36m,TOTEM,2026-01-06,ALL,,False,False
3002328,BOUYGUES TELECOM,"LTE 1800, LTE 2100, LTE 2600, 5G NR 2100",12 AV DE LIMOGES (RESIDENCE SAINT MARTIN) 87920 CONDAT SUR VIENNE,87048,"45.7936,1.2328",Immeuble,"17,8m",Société HLM,2025-12-23,ALL,,False,False
3004399,FREE MOBILE,"LTE 700, LTE 2100, 5G NR 3500",FOSSE SECHE 37250 VEIGNE,37266,"47.3108,0.7236",Pylône autostable,26m,CELLNEX,2026-01-06,ALL,,False,False
3005329,FREE MOBILE,LTE 900,RUE HENRI BARBUSSE 00404 ERR CONV INSEE,69152,"45.695,4.8228",Pylône autostable,30m,CELLNEX,2026-01-06,ALL,,False,False
3005725,BOUYGUES TELECOM,5G NR 2100,ROUTE DE GOURNIER (LE SUC) 43210 BAS EN BASSET,43020,"45.2969,4.1275",Pylône autostable,30m,CELLNEX,2025-12-30,ALL,,False,False
3006859,FREE MOBILE,LTE 700,CHEM DES EGLANTIERS RTE DES SALINDRES 30340 ST PRIVAT DES VIEUX,30294,"44.1553,4.1117",Pylône tubulaire,20m,TOTEM,2026-01-19,AAV,,False,False
3007225,FREE MOBILE,LTE 700,31 PLACE JULES GUESDE 2 RUE DU BON PASTEUR 13002 MARSEILLE 02,13202,"43.3022,5.3742",Immeuble,25m,"Copropriété, Syndic, SCI",2026-01-19,AAV,,False,False
3009423,BOUYGUES TELECOM,"5G NR 2100, 5G NR 3500",CHEM DES FLECHES 01000 ST DENIS LES BOURG,01344,"46.1931,5.1944",Pylône autostable,"30,1m",CELLNEX,2025-12-23,ALL,,False,False
3009445,ORANGE,UMTS 900,ROUTE DE CAUVEL 48500 MASSEGROS CAUSSES GORGES,48094,"44.2506,3.2033",Pylône autostable,39m,FREE-MOBILE,2025-12-30,ALL,,True,True
3009445,SFR,"UMTS 900, LTE 700, LTE 800",ROUTE DE CAUVEL 48500 MASSEGROS CAUSSES GORGES,48094,"44.2506,3.2033",Pylône autostable,39m,FREE-MOBILE,2025-12-17,ALL,,True,True
3013450,FREE MOBILE,"LTE 700, LTE 2100",CHEMIN DU PUITS GERMAIN - D7 (PUITS GERMAIN) 13119 ST SAVOURNIN,13101,"43.4031,5.5339",Pylône autostable,20m,TOTEM,2026-01-06,ALL,,False,False
3013482,FREE MOBILE,LTE 700,RUE MONTAIGNE 62670 MAZINGARBE,62563,"50.4642,2.7572",Pylône autostable,24m,TOTEM,2026-01-19,AAV,,False,False
3014385,FREE MOBILE,LTE 700,PROCHE CHEMIN DE LIMAYRAC 31500 TOULOUSE,31555,"43.5919,1.49",Pylône tubulaire,25m,FREE-MOBILE,2026-01-19,AAV,,False,True
3014403,FREE MOBILE,LTE 700,17 RUE DE LA GUÉRINIÈRE (LE CLOS DE LA GUERINIERE) 91390 MORSANG SUR ORGE,91434,"48.6639,2.3431",Bâtiment,"25,9m",Société HLM,2026-01-19,AAV,,False,True
3014651,FREE MOBILE,5G NR 700,ROUTE DE PUY LAPORTE (LA MONTADE) 19100 BRIVE LA GAILLARDE,19031,"45.1417,1.5272",Pylône autostable,29m,TOTEM,2026-01-06,ALL,,False,False
3014704,FREE MOBILE,LTE 900,60 RUE SANKT GEORGEN (LES COLLINES DE VALESCURE) 83700 ST RAPHAEL,83118,"43.4528,6.8081",Pylône autostable,29m,TOTEM,2026-01-06,ALL,,False,False
3015967,BOUYGUES TELECOM,"LTE 1800, LTE 2100, LTE 2600, 5G NR 2100",VOIE COMMUNALE DU PASSOUÉ (LE PASSOUÉ) 56350 ALLAIRE,56001,"47.6706,-2.1503",Pylône autostable,37m,CELLNEX,2025-12-23,ALL,,False,False
3015995,BOUYGUES TELECOM,"LTE 1800, LTE 2100, LTE 2600, 5G NR 3500",19 R MAURICE THOREZ 62460 DIVION,62270,"50.4731,2.5153",Pylône autostable,30m,CELLNEX,2025-12-30,ALL,,False,False
3017930,FREE MOBILE,"LTE 700, LTE 2100, LTE 2600",14 RUE ENTRE LES 2 PORTES 88000 EPINAL,88160,"48.1764,6.4519",Pylône arbre,7m,FREE-MOBILE,2026-01-06,ALL,,False,False
3018648,FREE MOBILE,"LTE 700, LTE 2100",103 CHEMIN DES PRIMEVÈRES 73000 CHAMBERY,73065,"45.585,5.9103",Pylône autostable,39m,FREE-MOBILE,2026-01-06,ALL,,False,False
3020609,FREE MOBILE,LTE 700,R DE STALINGRAD COMPLEXE SPORTIF BERR 62440 HARNES,62413,"50.4467,2.8989",Pylône tubulaire,"31,2m",TOTEM,2026-01-19,AAV,,False,False
3021059,ORANGE,UMTS 900,RUE DU CIMETIÈRE 24300 AUGIGNAC,24016,"45.5933,0.6986",Pylône autostable,30m,FREE-MOBILE,2025-12-02,ALL,,True,True
3021063,FREE MOBILE,LTE 700,CHEMIN DE LA MOTE (DOISOUS) 64800 ASSON,64068,"43.1683,-0.2547",Pylône autostable,"38,8m",FREE-MOBILE,2026-01-19,AAV,,False,False
3021682,FREE MOBILE,"LTE 700, LTE 2100",89 AV DE LA COUPIANE RÉSIDENCE LE PONANT 83160 LA VALETTE DU VAR,83144,"43.1328,5.9872",Immeuble,35m,"Copropriété, Syndic, SCI",2026-01-06,ALL,,False,False
3021806,FREE MOBILE,"LTE 700, LTE 2100, LTE 2600",CHEMIN DU MAS ALART (LES BRUIXES) 66330 CABESTANY,66028,"42.6719,2.9528",Pylône autostable,21m,FREE-MOBILE,2026-01-06,ALL,,False,False
3021999,FREE MOBILE,"LTE 700, LTE 2100",6 BOULEVARD DU DOCTEUR SCHWEITZER 13540 AIX EN PROVENCE,13001,"43.5239,5.4308",Bâtiment,22m,Société HLM,2026-01-06,ALL,,False,False
3022073,FREE MOBILE,LTE 700,1-10 R PIERRE KOHLMANN 92160 ANTONY,92002,"48.77,2.3167",Immeuble,"18,4m",Société HLM,2026-01-19,AAV,,False,False
3025152,BOUYGUES TELECOM,5G NR 2100,38 CHEM DE GIBBES 13014 MARSEILLE 14,13214,"43.32,5.3806",Immeuble,"30,8m","Copropriété, Syndic, SCI",2025-12-26,ALL,,False,False
3025563,BOUYGUES TELECOM,"LTE 1800, LTE 2100, LTE 2600, 5G NR 2100",LIEU-DIT (CLEURUN) 56110 GOURIN,56066,"48.1472,-3.6156",Pylône autostable,32m,CELLNEX,2025-12-23,ALL,,False,False
3026780,ORANGE,"LTE 700, LTE 800","RUE NEUVE TERRAIN, LA CHAPELLE LORMEL 62147 HERMIES",62440,"50.1156,3.0458",Pylône autostable,36m,ORANGE,2026-01-16,AAV,,False,True
3027115,FREE MOBILE,LTE 700,CHEMIN DU PRADAOU STATION D'ÉPURATION (CENT NOYERS) 30111 CONGENIES,30091,"43.7717,4.1628",Pylône autostable,30m,FREE-MOBILE,2026-01-19,AAV,,False,False
3027675,BOUYGUES TELECOM,"LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100, 5G NR 3500",PROCHE RUE DES COUDRAYS ZONE INDUSTRIELLES LE COUDRAY (JERUSALEM) 72610 ARCONNAY,72006,"48.4028,0.0933",Pylône autostable,"18,5m",CELLNEX,2025-12-23,ALL,,False,True
3029280,FREE MOBILE,LTE 700,24 RUE ROULLET RÉSIDENCE LES BUISSONS 33800 BORDEAUX,33063,"44.8236,-0.5531",Mât,"19,1m","Copropriété, Syndic, SCI",2026-01-19,AAV,,False,False
3029318,FREE MOBILE,LTE 900,3 RUE DE LA MARIANNE RÉSIDENCE LA MARIANNE 33520 BRUGES,33075,"44.8789,-0.61",Immeuble,"14,8m",Société HLM,2026-01-06,ALL,,False,False
3029343,BOUYGUES TELECOM,5G NR 2100,10 R AUGUSTE BLANQUI 93170 BAGNOLET,93006,"48.8736,2.4269",Immeuble,"28,7m","Copropriété, Syndic, SCI",2025-12-22,ALL,,False,False
3029604,FREE MOBILE,LTE 700,9 BOULEVARD COLI 13014 MARSEILLE 14,13214,"43.3417,5.3867",Pylône autostable,"14,3m",FREE-MOBILE,2026-01-19,AAV,,False,False
3030614,FREE MOBILE,LTE 700,285 AVENUE DU DOCTEUR SCHWEITZER 59500 DOUAI,59178,"50.3606,3.0708",Immeuble,33m,Société Privée,2026-01-19,AAV,,False,False
3032005,ORANGE,UMTS 900,36 CHEMIN DE PECH LAQUET BOULODROME 46170 ST PAUL FLAUGNAC,46103,"44.2825,1.3922",Pylône autostable,24m,FREE-MOBILE,2025-12-28,ALL,,True,True
3032345,BOUYGUES TELECOM,"LTE 1800, LTE 2100, LTE 2600, 5G NR 2100",CHEMIN DE GAILLOUX (LES GRANGES) 01170 CROZET,01135,"46.2686,6.0156",Pylône autostable,31m,CELLNEX,2025-12-23,ALL,,False,False
3033698,ORANGE,"LTE 700, LTE 800",CHEMIN DE LA MOTTE PROCHE D29 (BRUYÈRES DE MÉMONT) 27500 CAMPIGNY,27126,"49.3222,0.5419",Pylône autostable,36m,TOTEM,2026-01-08,ALL,,False,True
3033928,FREE MOBILE,"LTE 700, LTE 2100, 5G NR 3500",10 BIS CHEMIN DES RIVIÈRES BD JEAN MOULIN (ZI DU CLOS BONNET) 49400 SAUMUR,49328,"47.2356,-0.0733",Pylône autostable,34m,TOTEM,2026-01-06,ALL,,False,False
3034171,FREE MOBILE,LTE 700,DEPUIS LA ROUTE DE MONPAZIER - D104 PUIS CHEMIN RURAL VERS MIGOU (MIGOU) 47210 ST MARTIN DE VILLEREAL,47256,"44.6489,0.8314",Pylône autostable,"36,3m",TOTEM,2026-01-19,AAV,,True,False
3034171,ORANGE,UMTS 900,DEPUIS LA ROUTE DE MONPAZIER - D104 PUIS CHEMIN RURAL VERS MIGOU (MIGOU) 47210 ST MARTIN DE VILLEREAL,47256,"44.6489,0.8314",Pylône autostable,"36,3m",TOTEM,2025-12-24,ALL,,True,False
3034171,SFR,"LTE 700, LTE 800",DEPUIS LA ROUTE DE MONPAZIER - D104 PUIS CHEMIN RURAL VERS MIGOU (MIGOU) 47210 ST MARTIN DE VILLEREAL,47256,"44.6489,0.8314",Pylône autostable,"36,3m",TOTEM,2025-12-16,ALL,,True,False
3034638,FREE MOBILE,LTE 700,ROUTE DE SAUSSIGNAC (PLAGNIOTS) 82500 MAUBEC,82106,"43.7953,0.9058",Pylône autostable,24m,FREE-MOBILE,2026-01-19,AAV,,True,True
3034766,BOUYGUES TELECOM,"UMTS 900, LTE 700, LTE 800",CHEMIN RURAL DIT DU VAL DE ROULANS (COMBE CHAUDIERE) 25640 LA BRETENIERE,25092,"47.3694,6.2686",Pylône autostable,30m,TOTEM,2026-01-08,ALL,,True,True
3034766,ORANGE,UMTS 900,CHEMIN RURAL DIT DU VAL DE ROULANS (COMBE CHAUDIERE) 25640 LA BRETENIERE,25092,"47.3694,6.2686",Pylône autostable,30m,TOTEM,2025-12-24,ALL,,True,False
3034766,SFR,UMTS 900,CHEMIN RURAL DIT DU VAL DE ROULANS (COMBE CHAUDIERE) 25640 LA BRETENIERE,25092,"47.3694,6.2686",Pylône autostable,30m,TOTEM,2025-12-24,ALL,,True,True
3034991,FREE MOBILE,LTE 900,16-22 BOULEVARD BERNABO 13015 MARSEILLE 15,13215,"43.3367,5.3558",Immeuble,"41,5m","Copropriété, Syndic, SCI",2026-01-06,ALL,,False,False
3036624,FREE MOBILE,"LTE 700, LTE 2100",102 ALLÉE DE LA CHÊNAIE (LA FONTAINE) 45770 SARAN,45302,"47.9544,1.8772",Bâtiment,"21,5m",Société HLM,2026-01-06,ALL,,False,False
3036636,FREE MOBILE,"LTE 700, LTE 2100",31-33 RUE ROUGET DE LISLE 92130 ISSY LES MOULINEAUX,92040,"48.8283,2.2664",Bâtiment,"35,8m","Copropriété, Syndic, SCI",2026-01-06,ALL,,False,False
3037201,BOUYGUES TELECOM,"UMTS 900, LTE 700, LTE 800",ROUTE DE GÉNOLHAC ROUTE DÉPARTEMENTALE 155 30450 PONTEILS ET BRESIS,30201,"44.3847,3.9906",Pylône autostable,24m,FREE-MOBILE,2026-01-20,AAV,,True,True
3037201,FREE MOBILE,LTE 700,ROUTE DE GÉNOLHAC ROUTE DÉPARTEMENTALE 155 30450 PONTEILS ET BRESIS,30201,"44.3847,3.9906",Pylône autostable,24m,FREE-MOBILE,2026-01-19,AAV,,True,True
3037245,BOUYGUES TELECOM,"LTE 1800, LTE 2100, LTE 2600, 5G NR 2100, 5G NR 3500",AV DE KERANGUEN (LE FOURCHENE) 56000 VANNES,56260,"47.6589,-2.7933",Pylône autostable,"31,1m",Société Privée,2025-12-30,ALL,,False,False
3037678,FREE MOBILE,LTE 700,N12 (ROC NORD) 53100 ST GEORGES BUTTAVENT,53219,"48.3114,-0.7225",Pylône autostable,36m,FREE-MOBILE,2026-01-19,AAV,,False,True
3038303,SFR,"LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 3500",1 RUE MARCEL YOL PARC DES EXPOSITIONS PORTE DE VERSAILLES 92170 VANVES,92075,"48.8275,2.2881",Bâtiment,50m,"Commune, communauté de communes",2026-01-02,ALL,,False,True
3039112,FREE MOBILE,"LTE 700, LTE 2100",BOULEVARD DE LA FOSSÉ 4 62980 VERMELLES,62846,"50.4878,2.7531",Pylône tubulaire,36m,CELLNEX,2026-01-06,ALL,,False,False
3039738,ORANGE,5G NR 700,ALLÉE DE L'AGE (LES TAUBAYES) 87220 FEYTIAT,87065,"45.7925,1.3003",Pylône autostable,"29,5m",TOTEM,2025-12-15,ALL,,False,False
3039763,ORANGE,"5G NR 700, 5G NR 3500",5 RUE GÉNÉRAL WEYGAND 33700 MERIGNAC,33281,"44.8153,-0.6394",Immeuble,22m,"Copropriété, Syndic, SCI",2025-12-29,ALL,,False,False
3039863,FREE MOBILE,LTE 700,6 AVENUE DU HALLEY HOTEL COWOOL 59650 VILLENEUVE D ASCQ,59009,"50.6075,3.1519",Immeuble,"20,5m",Particulier,2026-01-19,AAV,,False,False
3041357,FREE MOBILE,UMTS 900,2 PLACE DE L ANCIENNE MAIRIE 66720 MONTNER,66118,"42.7492,2.6761",Château d'eau - réservoir,"17,5m","Commune, communauté de communes",2026-01-06,ALL,,True,False
3042487,FREE MOBILE,LTE 700,1 RUE LÉON BLUM 91130 RIS ORANGIS,91521,"48.6561,2.4108",Immeuble,50m,"Copropriété, Syndic, SCI",2026-01-19,AAV,,False,False
3042629,BOUYGUES TELECOM,"LTE 1800, LTE 2100, LTE 2600, 5G NR 2100",476 R PIERRE ET MARIE CURIE 44430 LE LOROUX BOTTEREAU,44084,"47.2339,-1.3742",Pylône autostable,31m,BOUYGUES,2025-12-23,ALL,,False,False
3043104,SFR,"UMTS 900, LTE 700, LTE 800",PROCHE DE LA D50 (BOUSQUET) 15320 LORCIERES,15107,"44.9522,3.2781",Pylône autostable,42m,FREE-MOBILE,2025-12-19,ALL,,True,True
3043232,BOUYGUES TELECOM,"UMTS 900, LTE 700, LTE 800","ACCÈS DEPUIS LE CHEMIN RURAL ""LE BOIS RIGAUD"" (CHANDALIN) 63490 USSON",63439,"45.5231,3.3442",Pylône autostable,24m,TOTEM,2026-01-15,AAV,,True,True
3043232,FREE MOBILE,UMTS 900,"ACCÈS DEPUIS LE CHEMIN RURAL ""LE BOIS RIGAUD"" (CHANDALIN) 63490 USSON",63439,"45.5231,3.3442",Pylône autostable,24m,TOTEM,2026-01-06,ALL,,True,True
3043719,FREE MOBILE,LTE 700,73 A-B-C-D RUE DU VAR (LA PLAINE) 63100 CLERMONT FERRAND,63113,"45.8078,3.1175",Immeuble,"18,7m","Copropriété, Syndic, SCI",2026-01-19,AAV,,False,False
3043745,BOUYGUES TELECOM,"LTE 700, LTE 800",45 R D'ALLERAY 75015 PARIS 15,75115,"48.8369,2.3042",Immeuble,"30,4m","Copropriété, Syndic, SCI",2025-01-09,ALL,,False,True
3045034,SFR,UMTS 900,RTE DE GUILLON A PERRIGNY (CONTREE DES PRESBEAUX) 89420 GUILLON TERRE PLAINE,89197,"47.5239,4.0969",Pylône autostable,36m,TDF,2025-12-19,ALL,,True,True
3046951,ORANGE,"LTE 800, 5G NR 700",64 ROUTE NATIONALE 6 CENTRE MIDAS 91800 BRUNOY,91114,"48.6872,2.4861",Pylône tubulaire,30m,CELLNEX,2026-01-07,ALL,,False,True
3046951,SFR,"UMTS 900, LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 3500",64 ROUTE NATIONALE 6 CENTRE MIDAS 91800 BRUNOY,91114,"48.6872,2.4861",Pylône tubulaire,30m,CELLNEX,2026-01-02,ALL,,False,True
3046957,BOUYGUES TELECOM,5G NR 2100,31 R DES PIERRELAIS 92320 CHATILLON,92020,"48.7956,2.2883",Immeuble,37m,"Copropriété, Syndic, SCI",2025-12-26,ALL,,False,False
3047136,SFR,"UMTS 900, LTE 700, LTE 800",D144 CAMPING DE SAINT SYMPHORIEN (LE TERRAY) 18190 ST SYMPHORIEN,18236,"46.8111,2.3028",Pylône autostable,42m,FREE-MOBILE,2025-12-19,ALL,,True,True
3047152,FREE MOBILE,LTE 700,CHEMIN RURAL (LES FERRIERES) 83670 PONTEVES,83095,"43.5469,6.0564",Pylône autostable,36m,CELLNEX,2026-01-19,AAV,,True,True
3047647,FREE MOBILE,LTE 700,PROCHE BOULEVARD DE LA PLAGE (LA TORRE) 66440 TORREILLES,66212,"42.7678,3.0322",Pylône tubulaire,"11,1m",FREE-MOBILE,2026-01-19,AAV,,False,False
3048806,FREE MOBILE,LTE 700,BODOU BIAN PARC PRAT AR MENE (LE BODOU) 29650 BOTSORHEL,29014,"48.4975,-3.62",Pylône autostable,24m,Particulier,2026-01-19,AAV,,True,False
3050267,FREE MOBILE,LTE 700,28 RUE ALEXANDRE BARRABÉ 76100 ROUEN,76540,"49.4294,1.0753",Immeuble,16m,Société Privée,2026-01-19,AAV,,False,True
3051345,BOUYGUES TELECOM,5G NR 2100,14 R LAURADEY 33800 BORDEAUX,33063,"44.8272,-0.5967",Immeuble,"18,4m","Copropriété, Syndic, SCI",2025-12-30,ALL,,False,False
3051633,FREE MOBILE,LTE 700,20 AVENUE ANTIDE BOYER 13400 AUBAGNE,13005,"43.2947,5.5647",Bâtiment,28m,Société HLM,2026-01-19,AAV,,False,False
3051637,ORANGE,"LTE 700, LTE 800","CHEMIN FORESTIER DU ""STEINWASEN "" D430 (STEINWASEN) 68380 METZERAL",68204,"47.9911,6.9844",Pylône autostable,24m,TOTEM,2026-01-12,AAV,,True,True
3053352,BOUYGUES TELECOM,"LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100",CHEMIN RURAL DE LA GARE (PIÈCE DE CHICHENY) 91690 GUILLERVAL,91294,"48.3772,2.0619",Pylône autostable,24m,ATC FRANCE,2025-12-31,ALL,,False,True
3053617,BOUYGUES TELECOM,"LTE 1800, LTE 2100, LTE 2600, 5G NR 2100",ALLEE DE CHASSAGNE (AU SUD DE CHASSAGNE) 01570 MANZIAT,01231,"46.3628,4.8903",Pylône autostable,"36,2m",CELLNEX,2025-12-23,ALL,,False,False
3053623,BOUYGUES TELECOM,"LTE 1800, LTE 2100, LTE 2600, 5G NR 2100",ROUTE DE LA SAUVEE (LES TERRES DU LAC) 41230 SOINGS EN SOLOGNE,41247,"47.4086,1.5214",Pylône autostable,"36,3m",CELLNEX,2025-12-23,ALL,,False,False
3053627,BOUYGUES TELECOM,"LTE 700, LTE 800",RUE DU BEAUVAL (LE MOULIN À VENT) 27600 FONTAINE BELLENGER,27249,"49.1922,1.2706",Pylône autostable,"36,3m",CELLNEX,2025-01-09,ALL,,False,True
3054178,FREE MOBILE,LTE 700,2 LA MAISON DU BOIS D19 (LA MAISON DU BOIS) 22250 PLUMAUGAT,22240,"48.2603,-2.2394",Pylône autostable,"36,6m","Commune, communauté de communes",2026-01-19,AAV,,True,True
3054707,FREE MOBILE,"LTE 700, LTE 2100",88 RUE DU CHÂTEAU 92100 BOULOGNE BILLANCOURT,92012,"48.8431,2.2431",Immeuble,"27,5m","Copropriété, Syndic, SCI",2026-01-06,ALL,,False,False
3055441,FREE MOBILE,LTE 900,220 CHEMIN DE LA MORT DIMBERT (BONETY) 04100 MANOSQUE,04112,"43.84,5.7767",Pylône tubulaire,18m,FREE-MOBILE,2026-01-06,ALL,,False,False
3056733,FREE MOBILE,"LTE 700, LTE 2100",163 ROUTE D'AVIGNON 30200 BAGNOLS SUR CEZE,30028,"44.1606,4.6292",Pylône autostable,25m,TOTEM,2026-01-06,ALL,,False,False
3058083,FREE MOBILE,"LTE 700, LTE 2100, 5G NR 700",CHEMIN DES GENÈVRIERS COMPLEXE SPORTIF VALLON DU SOLEIL 83260 LA CRAU,83047,"43.1639,6.0906",Pylône arbre,"15,4m",FREE-MOBILE,2026-01-06,ALL,,False,False
3058379,SRR,5G NR 3500,321 ROUTE DE LA ZONE NEL CENTRE AFFAIRE KINGA (KAWENI I) 97605 MAMOUDZOU,97611,"-12.7656,45.2264",Pylône autostable,"21,4m","SDIS, secours, incendie",2026-01-05,ALL,,False,False
3058414,ORANGE,LTE 800,CHEMIN DES SEPT VOIES D143 (PARC ZOOLOGIQUE CERZA) 14100 HERMIVAL LES VAUX,14326,"49.1842,0.3086",Pylône tubulaire,25m,TOTEM,2026-01-08,ALL,,False,True
3058476,BOUYGUES TELECOM,5G NR 2100,1 R DES ROCHES (EGLISE SAINT JOSEPH) 91230 MONTGERON,91421,"48.6994,2.4692",Monument religieux,"24,3m","État, Ministère",2025-12-26,ALL,,False,False
3058637,BOUYGUES TELECOM,"LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600",CHEMIN DES PAGNES (LA COMBE AU BUYON) 71670 LE BREUIL,71059,"46.8067,4.4956",Pylône autostable,"30,3m",TDF,2025-12-24,ALL,,False,True
3058706,ORANGE,5G NR 700,31 AV DE LA LIBÉRATION (LE BERNAGE) 03000 MOULINS,03190,"46.56,3.3169",Immeuble,19m,"Copropriété, Syndic, SCI",2025-12-15,ALL,,False,False
3058862,FREE MOBILE,LTE 700,101 AVENUE PHILIPE ROCHAT 06600 ANTIBES,06004,"43.5911,7.1053",Immeuble,19m,"Copropriété, Syndic, SCI",2026-01-19,AAV,,False,True
