id_support,operateur,technologie,adresse,code_insee,coordonnees,type_support,hauteur_support,proprietaire_support,date_activ,action,infos,is_zb,is_new
2029882,BOUYGUES TELECOM,UMTS 2100,6 AVENUE D'ITALIE (METRO ITALIE) 35700 RENNES,35238,"48.0867,-1.6678",Intérieur sous-terrain,0m,"Commune, communauté de communes",2018-10-01,SUP,,False,False
2029888,BOUYGUES TELECOM,UMTS 2100,AVENUE DES PAYS BAS ZUP SUD QUARTIER LE BLOSNE (METRO TRIANGLE) 35700 RENNES,35238,"48.0864,-1.6606",Intérieur sous-terrain,0m,"Commune, communauté de communes",2018-10-01,SUP,,False,False
2029894,BOUYGUES TELECOM,UMTS 2100,2 RUE DE ROUMANIE (METRO LE BLOSNE) 35700 RENNES,35238,"48.0878,-1.6542",Intérieur sous-terrain,0m,"Commune, communauté de communes",2018-10-01,SUP,,False,False
2039898,FREE MOBILE,5G NR 700,N 57 (GRANGE DESSUS) 25300 VUILLECIN,25634,"46.9678,6.3469",Pylône autostable,35m,HIVORY,2026-08-10,ALL,,False,False
2042546,FREE MOBILE,5G NR 3500,STADE BRUTUS AVENUE DE L'AERODROME ENTRE TRIBUNE BONZOMS ET TRIBUNE PULG-AUBERT 66100 PERPIGNAN,66136,"42.7228,2.8844",Pylône tubulaire,35m,"Commune, communauté de communes",2026-08-10,ALL,,False,False
2048069,BOUYGUES TELECOM,"LTE 700, LTE 800, LTE 1800, LTE 2600, 5G NR 2100",CHEMIN DE LA MORTE-EAU PROCHE STATION EPURATION 02450 BOUE,02103,"50.0114,3.6919",Pylône autostable,44m,TDF,,AJO,,False,True
2054238,BOUYGUES TELECOM,LTE 700,2 RUE DU STADE SAUVANET 77990 LE MESNIL AMELOT,77291,"49.0181,2.5864",Immeuble,"17,3m","Copropriété, Syndic, SCI",2019-08-10,ART,,False,False
2064356,SFR,GSM 900,2 RUE DENIS PAPIN 25000 BESANCON,25056,"47.2442,5.9936",Immeuble,37m,"Commune, communauté de communes",2018-12-21,SUP,,False,False
2072616,SFR,5G NR 2100,9 BD BESSIÈRES 20 VILLA ST-ANGE 75017 PARIS 17,75117,"48.8972,2.3278",Immeuble,28m,"Copropriété, Syndic, SCI",,AJO,,False,False
2072616,SFR,"UMTS 2100, 5G NR 3500",9 BD BESSIÈRES 20 VILLA ST-ANGE 75017 PARIS 17,75117,"48.8972,2.3278",Immeuble,28m,"Copropriété, Syndic, SCI",2011-05-03,SUP,,False,False
2073521,BOUYGUES TELECOM,LTE 700,ROUTE SAINT SYMPHORIEN (SAINT SYMPHORIEN) 56310 BUBRY,56026,"47.9597,-3.1989",Pylône autostable,"38,7m",BOUYGUES,2026-08-13,ALL,,False,False
2074833,BOUYGUES TELECOM,LTE 2100,2-4 R DE LA SOLIDARITE 77410 CLAYE SOUILLY,77118,"48.9467,2.6947",Immeuble,"15,9m","Copropriété, Syndic, SCI",2021-10-31,ART,,False,False
2085127,BOUYGUES TELECOM,LTE 2100,8 ALL JAN MASARYK 93270 SEVRAN,93071,"48.9494,2.5328",Immeuble,29m,Société Privée,2022-05-05,ART,,False,False
2126304,ORANGE,LTE 2600,ROUTE DE BROTEL (LA CROIX) 38118 ST BAUDILLE DE LA TOUR,38365,"45.7883,5.3328",Pylône autostable,26m,"Commune, communauté de communes",,AJO,,False,False
2131514,SFR,GSM 900,10 CHEMIN DU PETIT POUILLE 49130 LES PONTS DE CE,49246,"47.4319,-0.5303",Immeuble,"34,3m",Société HLM,2020-09-28,SUP,,False,False
2133490,SFR,"GSM 900, UMTS 900, UMTS 2100, LTE 800, LTE 1800","1944, AV JEAN LACHENAUD GARDE MEUBLES (CAPITOU) 83600 FREJUS",83061,"43.4725,6.7406",Immeuble,14m,Société Privée,1999-07-20,SUP,,False,False
2136294,SFR,GSM 900,RUE DE L ISERE 38120 ST EGREVE,38382,"45.2289,5.6811",Immeuble,19m,Société HLM,2018-10-26,SUP,,False,False
2142414,FREE MOBILE,5G NR 700,17 BIS - TER RUE DE TORCÉ 72100 LE MANS,72181,"47.9894,0.1983",Immeuble,25m,"Copropriété, Syndic, SCI",2026-08-10,ALL,,False,False
2145972,ORANGE,LTE 1800,ROUTE DE LA CROIX BLANCHE ZD 415 (LES QUEUILLES) 63670 ORCET,63262,"45.7006,3.1858",Pylône autostable,25m,TDF,,AJO,,False,False
2152327,ORANGE,5G NR 2100,V.C. DE LA MARE AUX REINES PRÈS D418 - HAMEAU BRISSET CLOS LE LONG DE LA LIGNE (LE PONT SIX) 50260 NEGREVILLE,50369,"49.5011,-1.5492",Pylône autostable,30m,ATC FRANCE,,AJO,,False,False
2158214,ORANGE,"LTE 2100, 5G NR 700, 5G NR 3500",87 RUE RESTALGON ROUTE DE GOURIN 56320 LE FAOUET,56057,"48.0444,-3.4983",Pylône haubané,48m,TOTEM,,AJO,,False,False
2160301,BOUYGUES TELECOM,"LTE 700, LTE 2600",109 ROUTE DE BANDOL 83110 SANARY SUR MER,83123,"43.1233,5.7922",Pylône arbre,"15,9m",BOUYGUES,2020-10-31,ART,,False,False
2172178,BOUYGUES TELECOM,UMTS 900,12 RUE  DE ROCROY 75010 PARIS 10,75110,"48.8797,2.3511",Immeuble,"26,5m","Copropriété, Syndic, SCI",2025-07-17,ART,,False,False
2172389,ORANGE,LTE 2600,ROUTE DE VILLEFERMOY (CHÂTEAU D'EAU) 77820 LES ECRENNES,77165,"48.5044,2.8661",Château d'eau - réservoir,"33,1m","Commune, communauté de communes",,AJO,,False,False
2172389,ORANGE,LTE 900,ROUTE DE VILLEFERMOY (CHÂTEAU D'EAU) 77820 LES ECRENNES,77165,"48.5044,2.8661",Château d'eau - réservoir,"33,1m","Commune, communauté de communes",,SUP,,False,False
2176338,ORANGE,"5G NR 700, 5G NR 3500", (PLANTE À LA DAME) 27490 CLEF VALLEE D EURE,27191,"49.1133,1.2536",Pylône autostable,25m,TOTEM,2026-08-06,ALL,,False,False
2180995,ORANGE,5G NR 700,RUE DE LA BRIQUETERIE 60220 ABANCOURT,60001,"49.6869,1.7667",Pylône autostable,30m,TOTEM,2026-08-20,AAV,,False,False
2181473,FREE MOBILE,"LTE 2100, 5G NR 700",D76 ZI ST USTRE (LE PRE VILLARD) 86220 INGRANDES,86111,"46.8975,0.5731",Pylône autostable,38m,TOTEM,2026-08-10,ALL,,False,False
2183716,FREE MOBILE,"LTE 2100, 5G NR 700",CHEMIN DES MARTELLIERES DE PONT DE CRAU 13280 ARLES,13004,"43.6578,4.6511",Pylône autostable,"28,7m",ON TOWER FRANCE,2026-08-10,ALL,,False,False
2188222,ORANGE,5G NR 2100,"TERRAIN COMMUNAL, ATELIERS MUNICIPAUX ROUTE DE ROUZEDE (PIÈCE NOBLE) 16220 ECURAS",16124,"45.6886,0.5672",Pylône autostable,30m,ATC FRANCE,,AJO,,False,False
2189025,ORANGE,5G NR 2100,CHEMIN DU PRÉ BLANZAT 03140 DENEUILLE LES CHANTELLE,03096,"46.2511,3.1569",Pylône autostable,35m,ATC FRANCE,2026-08-05,ALL,,False,False
2197078,ORANGE,"LTE 2100, LTE 2600",CHEMIN DE LA SENSINE -  CHATEAU D'EAU (LA SENSINE) 33670 SADIRAC,33363,"44.7864,-0.3814",Château d'eau - réservoir,"34,2m","Syndicat des eaux, Adduction",,AJO,,False,False
2197078,ORANGE,"LTE 800, 5G NR 700",CHEMIN DE LA SENSINE -  CHATEAU D'EAU (LA SENSINE) 33670 SADIRAC,33363,"44.7864,-0.3814",Château d'eau - réservoir,"34,2m","Syndicat des eaux, Adduction",2025-02-17,EXT,,False,False
2197078,ORANGE,LTE 700,CHEMIN DE LA SENSINE -  CHATEAU D'EAU (LA SENSINE) 33670 SADIRAC,33363,"44.7864,-0.3814",Château d'eau - réservoir,"34,2m","Syndicat des eaux, Adduction",2020-11-30,SUP,,False,False
2197511,FREE MOBILE,LTE 700,ALL RAYMOND VENEREUX 13500 MARTIGUES,13056,"43.3742,5.0847",Pylône tubulaire,"12,5m",FREE-MOBILE,2026-08-17,AAV,,False,True
2198084,ORANGE,,AVENUE DE L'OCÉAN 33970 LEGE CAP FERRET,33236,"44.6564,-1.2422",Mobilier urbain,"3,5m",Société Privée,2019-10-14,CHT,"Ouvrage de signalisation (portique routier, panneau routier)",False,False
220194,ORANGE,"GSM 900, UMTS 900, LTE 800", (LE LAC GENDRE) 24210 FOSSEMAGNE,24188,"45.11,1.0011",Château d'eau - réservoir,40m,"Syndicat des eaux, Adduction",1996-07-05,SUP,,False,False
2205013,BOUYGUES TELECOM,"LTE 2600, 5G NR 3500",CHEM DE  ST JULIEN DE PEYROLAS (LES RIBES) 30760 AIGUEZE,30005,"44.2972,4.5592",Pylône autostable,21m,BOUYGUES,,AJO,,False,False
2208821,BOUYGUES TELECOM,5G NR 3500,200 AV ST MAUR 34090 MONTPELLIER,34172,"43.6147,3.8856",Immeuble,35m,"Copropriété, Syndic, SCI",2022-04-01,ART,,False,False
2211381,SFR,"LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100",LA ROUTE D911 (CHAUMES POURRIES) 17700 ST PIERRE D AMILLY,17382,"46.1706,-0.6964",Pylône autostable,30m,TDF,,AJO,,False,True
2223463,BOUYGUES TELECOM,LTE 2100,CHEMIN RURAL DES GOUTIÈRERIES AU JONCHER (LES GOUTIÈRERIES) 37140 CHOUZE SUR LOIRE,37074,"47.2394,0.1069",Pylône autostable,"42,3m",ATC FRANCE,2025-11-25,SUP,,False,False
2225177,FREE MOBILE,5G NR 3500,132 134 AVENUE JEAN JAURES 75019 PARIS 19,75119,"48.8867,2.3853",Immeuble,"31,1m",Société HLM,2026-08-10,ALL,,False,False
2245630,BOUYGUES TELECOM,LTE 700,41 AVENUE DES VOLCANS 63670 LE CENDRE,63069,"45.7192,3.1842",Immeuble,"15,3m",Société HLM,2020-10-06,ART,,False,False
2247552,ORANGE,5G NR 2100,VOIE COMMUNALE DE CHEVILLON SUR HUILLARD (LA MOSSERIE) 45260 NOYERS,45230,"47.9028,2.5244",Pylône autostable,33m,TOTEM,2026-08-05,ALL,,False,False
2247571,FREE MOBILE,5G NR 700,PLACE DE L'EGLISE EGLISE 71360 EPINAC,71190,"46.9922,4.5131",Monument religieux,42m,"Commune, communauté de communes",2026-08-10,ALL,,False,False
2257666,BOUYGUES TELECOM,"LTE 2600, 5G NR 3500",D152 LES MONTS (LE FORT DES MONTS) 50690 SIDEVILLE,50575,"49.595,-1.6994",Pylône autostable,"40,5m",BOUYGUES,,AJO,,False,False
2266836,SFR,5G NR 3500,108 R DU MAIL RÉSIDENCE DU MAIL 95310 ST OUEN L AUMONE,95572,"49.0517,2.115",Bâtiment,23m,Société HLM,2021-12-21,SUP,,False,False
2273767,BOUYGUES TELECOM,LTE 2100,TERMINAL 2E (AÉROPORT DE PARIS-CDG) 77990 LE MESNIL AMELOT,77291,"49.0025,2.5772",Bâtiment,11m,Aviation Civile,2025-03-05,ART,,False,False
2276384,BOUYGUES TELECOM,LTE 2100,LES HAUTS DE BRIERE ROUTE DE PRÉFONTAINE 45210 NARGIS,45222,"48.1069,2.735",Pylône autostable,"52,5m",BOUYGUES,2026-07-15,ART,,False,False
2278656,BOUYGUES TELECOM,LTE 700,SQ BOIS DES ROCHES 28630 LE COUDRAY,28110,"48.4242,1.4872",Pylône tubulaire,30m,"Commune, communauté de communes",2026-07-22,AJA,,False,False
2278656,BOUYGUES TELECOM,"LTE 2600, 5G NR 2100",SQ BOIS DES ROCHES 28630 LE COUDRAY,28110,"48.4242,1.4872",Pylône tubulaire,30m,"Commune, communauté de communes",,AJO,,False,False
2279198,ORANGE,"UMTS 900, LTE 700, LTE 800",QUARTIER CHATEAU 09500 LAPENNE,09153,"43.1569,1.7492",Pylône autostable,30m,SFR,2023-08-17,SUP,,True,False
2285189,BOUYGUES TELECOM,"LTE 700, LTE 2600",RTE DES  PLAINES (LA TUILIERE) 84350 COURTHEZON,84039,"44.1064,4.8767",Pylône autostable,21m,CELLNEX,2021-07-30,ART,,False,False
2287540,ORANGE,5G NR 2100,RUE DES BRUYERES TERRAIN DE SPORT DISTRICT DU PLESSIS GROHAN 27180 LES BAUX STE CROIX,27044,"48.95,1.1133",Pylône autostable,39m,TOTEM,,AJO,,False,False
2293830,SFR,"LTE 700, LTE 800, LTE 1800, LTE 2600, 5G NR 2100",PRÈS D57 ROUTE DE ST JEAN TROLIMON (KERYAN) 29720 PLONEOUR LANVERN,29174,"47.8908,-4.2958",Pylône autostable,30m,ATC FRANCE,2026-08-11,ALL,,False,True
2306803,BOUYGUES TELECOM,LTE 700,CHEMIN DE LA BETOULLE (LA BETOULLE) 23300 ST MAURICE LA SOUTERRAINE,23219,"46.2186,1.43",Pylône autostable,"42,2m",BOUYGUES,2026-08-13,ALL,,False,False
2312797,FREE MOBILE,"LTE 700, LTE 900, LTE 1800, LTE 2100, LTE 2600, 5G NR 3500",22 R DU CHÂTEAU D'EAU 33800 BORDEAUX,33063,"44.8411,-0.5833",Bâtiment,39m,ORANGE Services Fixes,2026-08-10,ALL,,False,True
2315103,ORANGE,"LTE 2100, 5G NR 700, 5G NR 3500",52 CLOS DES PERRUCHES PARCELLE 318 SECTION ZK 49320 BRISSAC LOIRE AUBANCE,49050,"47.3878,-0.4153",Pylône autostable,36m,ORANGE,,AJO,,False,False
2315103,ORANGE,LTE 700,52 CLOS DES PERRUCHES PARCELLE 318 SECTION ZK 49320 BRISSAC LOIRE AUBANCE,49050,"47.3878,-0.4153",Pylône autostable,36m,ORANGE,2021-07-28,SUP,,False,False
2315259,BOUYGUES TELECOM,5G NR 2100,52 CHEM DU PRAS 69350 LA MULATIERE,69142,"45.725,4.815",Pylône autostable,"20,3m",CELLNEX,2023-12-12,ART,,False,False
2321825,BOUYGUES TELECOM,5G NR 2100,1 R DES TRANSITAIRES 94310 ORLY,94054,"48.7356,2.3725",Pylône tubulaire,25m,"CCI, Ch Métier, Port Aut, Aéroport",2021-12-01,ART,,False,False
2325817,SFR,"LTE 700, LTE 1800, 5G NR 2100",LE PONT GAILLARD 23150 ST HILAIRE LA PLAINE,23201,"46.1192,1.9686",Pylône autostable,"32,3m",BOUYGUES,,AJO,,False,False
2331355,BOUYGUES TELECOM,5G NR 3500,ZAC ST ESTEVE 13360 ROQUEVAIRE,13086,"43.3367,5.5983",Pylône autostable,24m,CELLNEX,2024-06-24,ART,,False,False
2331642,BOUYGUES TELECOM,,RUE DE CLENORD (LA POINTE DE FORET) 41120 CELLETTES,41031,"47.5356,1.4125",Pylône autostable,"36,3m",BOUYGUES,2021-04-19,CHH,36m,False,False
2331642,FREE MOBILE,,RUE DE CLENORD (LA POINTE DE FORET) 41120 CELLETTES,41031,"47.5356,1.4125",Pylône autostable,"36,3m",BOUYGUES,2024-10-25,CHH,36m,False,False
2331642,SFR,,RUE DE CLENORD (LA POINTE DE FORET) 41120 CELLETTES,41031,"47.5356,1.4125",Pylône autostable,"36,3m",BOUYGUES,2021-04-08,CHH,36m,False,False
2331710,BOUYGUES TELECOM,5G NR 2100,33 AVENUE LECLERC 69007 LYON 07,69387,"45.7386,4.8258",Immeuble,31m,"Copropriété, Syndic, SCI",2024-04-01,ART,,False,False
2332502,ORANGE,LTE 1800, (LES FREYDIES) 07210 ST SYMPHORIEN SOUS CHOMERAC,07298,"44.7267,4.7114",Pylône autostable,26m,BOUYGUES,,AJO,,True,False
2333941,BOUYGUES TELECOM,LTE 2100,CHEMIN N° 51 DIT DU PERREUX (LES BROSSES) 41130 GIEVRES,41097,"47.2814,1.6758",Pylône autostable,36m,ATC FRANCE,2022-11-24,SUP,,False,False
2335059,SFR,GSM 900,203 RUE DES PYRAMIDES 91080 EVRY COURCOURONNES,91228,"48.6336,2.4283",Bâtiment,"35,7m",Société HLM,2021-04-27,SUP,,False,False
2364595,BOUYGUES TELECOM,,RTE DE ST-HUBERT (LA LONDE DE LA CROIX DU GU) 72500 LAVERNAT,72160,"47.7414,0.3178",Pylône autostable,"38,2m",BOUYGUES,2021-04-13,CHA,LA LONDE DE LA CROIX DU GU LIEU-DIT LA LONDE  DE LA CROIX DU  GU,False,False
2364595,SFR,,RTE DE ST-HUBERT (LA LONDE DE LA CROIX DU GU) 72500 LAVERNAT,72160,"47.7414,0.3178",Pylône autostable,"38,2m",BOUYGUES,2021-04-29,CHA,LA LONDE DE LA CROIX DU GU LIEU-DIT LA LONDE  DE LA CROIX DU  GU,False,False
2369293,BOUYGUES TELECOM,5G NR 2100,LES QUATRES VENTS (LE GOULET) 28480 VICHERES,28407,"48.2875,0.9333",Château d'eau - réservoir,30m,"Commune, communauté de communes",2026-06-22,ART,,False,False
2369713,ORANGE,5G NR 3500,34 RUE SAINTE-ANNE PLACE MAURICE FOUQUES 14000 CAEN,14118,"49.1869,-0.3561",Immeuble,"17,8m",Société Privée,2026-08-06,ALL,,False,False
2369958,BOUYGUES TELECOM,LTE 2100,LE BOURG DE VEZINS 50540 ISIGNY LE BUAT,50256,"48.595,-1.2231",Pylône autostable,"40,5m",PHOENIX FRANCE INFRASTRUCTURES,2024-11-26,SUP,,False,False
23726,SFR,GSM 900,"RÉSIDENCE FOYER LES ALIZÉS 32,AV DE VALLAURIS 06400 CANNES",06029,"43.5581,7.0269",Immeuble,"33,3m",SFR,1995-04-28,SUP,,False,False
2374020,BOUYGUES TELECOM,LTE 700,R DU CHARDON - JARDIN DE LA SIAULE (LE DECRET) 95490 VAUREAL,95637,"49.0217,2.0142",Pylône autostable,33m,CELLNEX,2018-10-15,ART,,False,False
2375042,ORANGE,"LTE 2600, 5G NR 2100",ROUTE DE COMPOSTELLE 33770 SALLES,33498,"44.5706,-0.7811",Pylône autostable,36m,TDF,,AJO,,False,False
2375042,ORANGE,LTE 2100,ROUTE DE COMPOSTELLE 33770 SALLES,33498,"44.5706,-0.7811",Pylône autostable,36m,TDF,2021-09-08,SUP,,False,False
2378054,ORANGE,5G NR 2100,CHEMIN RURAL N°6 DES TOURNIERS (LES FOULETEAUX) 03380 LA CHAPELAUDE,03055,"46.4092,2.4872",Pylône autostable,24m,ATC FRANCE,,AJO,,False,False
2378419,ORANGE,5G NR 700,15-31 RUE ROBESPIERRE 78800 HOUILLES,78311,"48.9203,2.1839",Bâtiment,21m,Société HLM,,AJO,,False,False
2378419,ORANGE,LTE 700,15-31 RUE ROBESPIERRE 78800 HOUILLES,78311,"48.9203,2.1839",Bâtiment,21m,Société HLM,2025-03-14,SUP,,False,False
2389332,ORANGE,5G NR 2100,RUE DE LA VALLÉE (LA VIGNERIE) 86350 ST SECONDIN,86248,"46.3244,0.485",Pylône autostable,30m,TDF,2026-08-04,ALL,,False,False
2390160,ORANGE,"LTE 700, 5G NR 2100",CHEM RURAL N°2 DIT DU RÉSERVOIR (LA GARENNE) 28500 AUNAY SOUS CRECY,28014,"48.6672,1.3078",Château d'eau - réservoir,35m,"Commune, communauté de communes",,AJO,,False,False
2390160,ORANGE,LTE 2100,CHEM RURAL N°2 DIT DU RÉSERVOIR (LA GARENNE) 28500 AUNAY SOUS CRECY,28014,"48.6672,1.3078",Château d'eau - réservoir,35m,"Commune, communauté de communes",2019-10-10,SUP,,False,False
2390181,BOUYGUES TELECOM,"UMTS 900, LTE 700, LTE 800, LTE 1800, LTE 2600, 5G NR 2100",LA MARE MONNIER (LE CHAMP DU MILIEU) 35140 GOSNE,35121,"48.2489,-1.4569",Pylône autostable,"42,3m",ON TOWER FRANCE,2026-07-29,ALL,,False,True
2390181,SFR,"UMTS 900, LTE 700, LTE 800, LTE 1800, LTE 2600, 5G NR 2100",LA MARE MONNIER (LE CHAMP DU MILIEU) 35140 GOSNE,35121,"48.2489,-1.4569",Pylône autostable,"42,3m",ON TOWER FRANCE,2026-08-07,ALL,,False,True
2390289,ORANGE,5G NR 3500,99 ROUTE DES RUTYS 74960 ANNECY,74010,"45.9439,6.1269",Pylône tubulaire,12m,ATC FRANCE,2026-08-03,ALL,,False,False
2399344,ORANGE,5G NR 700,40  AV MARCHANDE D 33 57520 GROSBLIEDERSTROFF,57260,"49.1322,7.0425",Pylône autostable,22m,ORANGE,2026-08-03,ALL,,False,False
2415051,ORANGE,5G NR 2100, (BARTHE ROUJAN) 31560 CAIGNAC,31099,"43.3133,1.7197",Pylône autostable,40m,ON TOWER FRANCE,2026-08-03,ALL,,False,False
2417446,BOUYGUES TELECOM,"LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600",RUE DE CHARNY D139 (L'ESPINETTE) 77410 MESSY,77292,"48.9683,2.7269",Pylône autostable,34m,TDF,,AJO,,False,True
2417481,BOUYGUES TELECOM,5G NR 3500,AVENUE PROSPER MERIMEE(CARREFOUR) 13014 MARSEILLE 14,13214,"43.3306,5.4011",Pylône tubulaire,26m,CELLNEX,2022-06-14,ART,,False,False
2418331,ORANGE,LTE 1800, (BRANDES) 46200 SOUILLAC,46309,"44.9189,1.4331",Pylône autostable,"46,5m",PHOENIX FRANCE INFRASTRUCTURES,,AJO,,True,False
2424226,SFR,"LTE 700, 5G NR 2100",ROUTE DE CAHORS D911 (PRAT LONG) 46090 ARCAMBAL,46007,"44.4569,1.505",Pylône autostable,"44,3m",HIVORY,2026-08-05,ALL,,False,False
2425406,BOUYGUES TELECOM,LTE 700,7 AVENUE DE LA GARE 93420 VILLEPINTE,93078,"48.9453,2.5656",Bâtiment,17m,Société Privée,2018-08-27,ART,,False,False
2433714,BOUYGUES TELECOM,5G NR 2100,TERMINAL T2G BÂTIMENT 1200G (AÉROPORT CHARLES DE GAULLE) 77290 MITRY MORY,77294,"49.0053,2.6022",Bâtiment,"14,6m","CCI, Ch Métier, Port Aut, Aéroport",2024-07-18,ART,,False,False
2437767,BOUYGUES TELECOM,5G NR 3500,R MONTELS EGLISE 34970 LATTES,34129,"43.5789,3.8783",Pylône tubulaire,"26,5m",CELLNEX,2022-06-24,ART,,False,False
2443719,BOUYGUES TELECOM,5G NR 3500,30 R DES TULIPES RESIDENCE LE VERONESE (RESIDENCE LE VERONESE) 34090 MONTPELLIER,34172,"43.5944,3.8794",Immeuble,"17,5m","Copropriété, Syndic, SCI",2021-12-29,ART,,False,False
2454335,SFR,"LTE 700, LTE 1800, LTE 2100, 5G NR 2100",CHEMIN DE LA LOUVELIÈRE (LA GRANDE TOUCHE) 53500 ERNEE,53096,"48.3036,-0.8969",Pylône autostable,"38,6m",PHOENIX FRANCE INFRASTRUCTURES,,AJO,,False,False
2458331,BOUYGUES TELECOM,5G NR 2100,224 AV DU PRÉSIDENT WILSON 93380 ST DENIS,93066,"48.915,2.3583",Immeuble,"23,9m","Copropriété, Syndic, SCI",2025-06-16,ART,,False,False
2458825,BOUYGUES TELECOM,LTE 2100,STADE D 180 (LOUMEL) 50170 PONTORSON,50410,"48.5189,-1.4297",Pylône autostable,38m,"Commune, communauté de communes",2021-07-15,SUP,,False,False
2460289,BOUYGUES TELECOM,5G NR 2100,N21 (PEY) 32550 ST JEAN LE COMTAL,32381,"43.5694,0.5272",Pylône autostable,36m,HIVORY,,AJO,,False,False
2460765,BOUYGUES TELECOM,5G NR 3500,RUE CLAUDE CHAPPE 29200 BREST,29019,"48.4267,-4.4833",Pylône autostable,32m,CELLNEX,2022-02-04,ART,,False,False
2463679,ORANGE,LTE 1800,CHEMIN DE NOTRE DAME (CALLES) 83630 BAUDINARD SUR VERDON,83014,"43.7175,6.1392",Pylône autostable,"29,3m",BOUYGUES,,AJO,,True,False
2466826,ORANGE,"LTE 2100, 5G NR 700, 5G NR 3500",PROCHE A36 (VIEUX BOIS) 90150 LACOLLONGE,90059,"47.6622,6.9531",Pylône autostable,41m,ATC FRANCE,,AJO,,False,False
2466826,ORANGE,LTE 700,PROCHE A36 (VIEUX BOIS) 90150 LACOLLONGE,90059,"47.6622,6.9531",Pylône autostable,41m,ATC FRANCE,2020-01-02,SUP,,False,False
2467606,BOUYGUES TELECOM,"LTE 700, LTE 1800, LTE 2100, 5G NR 2100", (TERRE DE BRAS) 38460 ST HILAIRE DE BRENS,38392,"45.6828,5.2911",Pylône autostable,42m,HIVORY,,AJO,,False,False
2467606,BOUYGUES TELECOM,GSM 900, (TERRE DE BRAS) 38460 ST HILAIRE DE BRENS,38392,"45.6828,5.2911",Pylône autostable,42m,HIVORY,,SUP,,False,False
2468063,BOUYGUES TELECOM,5G NR 3500,AV DES PIELETTES 13180 GIGNAC LA NERTHE,13043,"43.3833,5.2194",Pylône tubulaire,"13,5m",CELLNEX,2023-06-29,ART,,False,False
2469569,BOUYGUES TELECOM,5G NR 3500,RTE DE CARPENTRAS SERVICES TECHNIQUES (ZI LE PIOLS) 84380 MAZAN,84072,"44.0603,5.1153",Pylône autostable,"26,5m",CELLNEX,2023-11-10,ART,,False,False
2470787,BOUYGUES TELECOM,5G NR 2100,CHEMIN D ABRAHAM 07330 BARNAS,07025,"44.6633,4.1722",Pylône autostable,42m,HIVORY,,AJO,,False,False
2473878,BOUYGUES TELECOM,"LTE 700, 5G NR 2100",1 COL DE LA SAVINE N5 39400 MORBIER,39367,"46.5642,6.0039",Pylône autostable,42m,HIVORY,,AJO,,False,False
2482165,BOUYGUES TELECOM,5G NR 2100,RUE JEAN MOULIN D930 (PERES) 32410 AYGUETINTE,32024,"43.8431,0.4156",Pylône autostable,"32,5m",HIVORY,,AJO,,False,False
2482941,SFR,LTE 700,LES CHAMPS DE BAS 50210 CERISY LA SALLE,50111,"49.0183,-1.2481",Pylône haubané,"30,3m",PHOENIX FRANCE INFRASTRUCTURES,2026-08-06,ALL,,False,False
2488524,ORANGE,"5G NR 700, 5G NR 3500",RUE PIERRE BROSSOLETTE (ST-YVES) 29770 PLOGOFF,29168,"48.0372,-4.6775",Château d'eau - réservoir,37m,"Commune, communauté de communes",,AJO,,False,False
2488524,ORANGE,LTE 700,RUE PIERRE BROSSOLETTE (ST-YVES) 29770 PLOGOFF,29168,"48.0372,-4.6775",Château d'eau - réservoir,37m,"Commune, communauté de communes",2020-12-08,SUP,,False,False
2496591,ORANGE,,29 R FREDERIC BASTIAT 64100 BAYONNE,64102,"43.4928,-1.4736",Mobilier urbain,3m,Société Privée,2022-07-04,CHT,"Ouvrage de signalisation (portique routier, panneau routier)",False,False
2500252,BOUYGUES TELECOM,5G NR 2100,R DE LA BOUERE 49600 BEAUPREAU EN MAUGES,49023,"47.2025,-0.8708",Pylône autostable,"38,6m",BOUYGUES,2025-12-17,ART,,False,False
2503896,BOUYGUES TELECOM,LTE 700,23 BOULEVARD MURAT 75116 PARIS 16,75116,"48.8458,2.2583",Immeuble,33m,"Copropriété, Syndic, SCI",2022-01-15,ART,,False,False
2506207,BOUYGUES TELECOM,,D773 - CHEMIN DE PUISIEUX (LES QUATRES EPINES) 02120 COLONFAY,02206,"49.8561,3.7069",Pylône autostable,30m,HIVORY,2023-06-13,CHA,Les quatres Epines D773,False,False
2506207,FREE MOBILE,,D773 - CHEMIN DE PUISIEUX (LES QUATRES EPINES) 02120 COLONFAY,02206,"49.8561,3.7069",Pylône autostable,30m,HIVORY,2023-08-25,CHI,2693817,False,True
2506207,SFR,,D773 - CHEMIN DE PUISIEUX (LES QUATRES EPINES) 02120 COLONFAY,02206,"49.8561,3.7069",Pylône autostable,30m,HIVORY,2022-07-22,CHA,Les quatres Epines D773,False,False
2511731,ORANGE,5G NR 2100,CHEMIN D'EXPLOITATION DIT DES GALOUBETS (LE BOURG) 63700 ARS LES FAVETS,63011,"46.1925,2.7608",Pylône autostable,30m,ATC FRANCE,,AJO,,False,False
2512731,BOUYGUES TELECOM,5G NR 2100,2 AVENUE FRACHON QUALYS HOTEL 92000 NANTERRE,92050,"48.8967,2.1956",Immeuble,29m,Société Privée,2024-07-18,ART,,False,False
