id_support,operateur,action,technologie,adresse,code_insee,coordonnees,type_support,hauteur_support,proprietaire_support,date_activ,is_zb,is_new
2879941,FREE MOBILE,AJO,LTE 900,64 RUE SALVADOR ALLENDE 92000 NANTERRE,92050,"48.895,2.2222",Immeuble,"35,3m",Société HLM,,False,True
2880100,FREE MOBILE,ALL,LTE 900,RTE DE PROVINS D210 CENTRE DE COMPOSTAGE (BOIS DES BRULIS) 77210 SAMOREAU,77442,"48.4208,2.7783",Pylône autostable,43m,TOTEM,2025-10-06,False,False
2880122,FREE MOBILE,ALL,LTE 900,38 RUE LETELLIER 75015 PARIS 15,75115,"48.8475,2.2969",Immeuble,"29,7m","Copropriété, Syndic, SCI",2025-10-06,False,False
2881650,BOUYGUES TELECOM,ALL,"LTE 1800, LTE 2100, LTE 2600",4 PL JOSEPH PIETTE 91230 MONTGERON,91421,"48.7078,2.4622",Immeuble,"18,9m","Copropriété, Syndic, SCI",2025-09-23,False,False
2881849,FREE MOBILE,AJO,LTE 900,86 AV GEORGES CLEMENCEAU 94360 BRY SUR MARNE,94015,"48.8439,2.5303",Bâtiment,"18,1m","Copropriété, Syndic, SCI",,False,False
2882020,FREE MOBILE,AJO,LTE 900,13 RUE SAINTE-MADELEINE (LAMARTINE) 63100 CLERMONT FERRAND,63113,"45.7778,3.08",Immeuble,"20,3m",Société HLM,,False,True
2882024,FREE MOBILE,AJO,LTE 900,32 RUE PAUL CÉZANNE 68200 MULHOUSE,68224,"47.7358,7.2908",Immeuble,"34,8m","Copropriété, Syndic, SCI",,False,True
2882026,FREE MOBILE,AJO,LTE 900,RUE DU PONT CHABROL STADE CHARLES TREVOUX (LA GATOLIERE) 69290 CRAPONNE,69069,"45.7403,4.71",Pylône tubulaire,"19,3m",FREE-MOBILE,,False,False
2883014,ORANGE,SUP,"GSM 900, UMTS 900, LTE 700",CHEMIN DE BATAILLY (LE GRAND CHAMPS) 69380 LES CHERES,69055,"45.9075,4.7311",Pylône autostable,34m,TOTEM,2001-07-02,False,False
2883047,ORANGE,AJO,5G NR 2100,RTE D'ARBANATS D214 33720 ST MICHEL DE RIEUFRET,33452,"44.6294,-0.4306",Pylône autostable,40m,TOTEM,,False,False
2883551,FREE MOBILE,AJO,LTE 900,95 RUE RAYMOND POINCARE D94 91330 YERRES,91691,"48.7169,2.5006",Bâtiment,"14,3m",Société Privée,,False,True
2883878,FREE MOBILE,ALL,LTE 900,168 RUE BLOMET 75015 PARIS 15,75115,"48.8375,2.2936",Immeuble,31m,"Copropriété, Syndic, SCI",2025-10-06,False,False
2884007,FREE MOBILE,ALL,LTE 900,RUE LOUIS JOSEPH GAY LUSSAC 22300 LANNION,22113,"48.7619,-3.4681",Pylône tubulaire,"25,2m",FREE-MOBILE,2025-10-06,False,False
2886082,FREE MOBILE,AJO,LTE 900,RUE DU STANCO (LE STANCO) 56520 GUIDEL,56078,"47.7892,-3.4942",Pylône tubulaire,"31,5m",FREE-MOBILE,,False,True
2888405,FREE MOBILE,AJO,LTE 900,ROUTE DE LA VERGNE BABOUIN 85000 LA ROCHE SUR YON,85191,"46.635,-1.4122",Pylône autostable,64m,RTE,,False,True
2889517,FREE MOBILE,AJO,"LTE 700, LTE 900, LTE 1800, LTE 2100, LTE 2600, 5G NR 700, 5G NR 3500",10 IMP DU 24 AOÛT 1944 69960 CORBAS,69273,"45.6847,4.9036",Pylône autostable,"50,5m",CELLNEX,,False,True
2889686,FREE MOBILE,AJO,LTE 900,PLACE DE L'ÉGLISE 49710 SEVREMOINE,49301,"47.1192,-1.1244",Monument religieux,"38,6m","Commune, communauté de communes",,False,True
2890411,FREE MOBILE,AJO,LTE 900,PROCHE ROUTE DE GOURNAY D16 LE VILLAGE 76220 MENERVAL,76423,"49.5611,1.6567",Pylône autostable,42m,ATC FRANCE,,False,True
2890422,BOUYGUES TELECOM,ALL,"LTE 1800, LTE 2100, LTE 2600, 5G NR 2100",STATION D'ÉPURATION D'ADISSAN (240 VALAT DE SICARD) 34230 ADISSAN,34002,"43.5286,3.4342",Pylône autostable,38m,TOTEM,2025-09-25,False,False
2890458,FREE MOBILE,AJO,LTE 900,RUE ARISTIDE HIGNARD 44300 NANTES,44109,"47.2228,-1.5222",Bâtiment,23m,"Copropriété, Syndic, SCI",,False,True
2891352,FREE MOBILE,AJO,LTE 900,TOREZZA 20233 SISCO,2B281,"42.8083,9.4431",Pylône autostable,"19,9m",FREE-MOBILE,,False,True
2891356,FREE MOBILE,AJO,LTE 900,6 PASSAGE DE LA JALLE RÉSIDENCE OPUS P2B 33800 BORDEAUX,33063,"44.8781,-0.5706",Bâtiment,"33,5m","Copropriété, Syndic, SCI",,False,True
2891700,ORANGE,AJO,5G NR 2100,ROUTE DE LOMBREYRA (LAULION) 33790 MASSUGAS,33277,"44.7689,0.1161",Pylône autostable,30m,TOTEM,,False,False
2892165,FREE MOBILE,AJO,LTE 900,A13 - PK 220.150 SENS PARIS-CAEN (AIRE DE GIBERVILLE NORD) 14840 DEMOUVILLE,14221,"49.1681,-0.2725",Pylône autostable,30m,TOTEM,,False,True
2892333,FREE MOBILE,AJO,LTE 900,IMPASSE ANDRÉ LABAT STADE HENRI CAVALLIER (LA PLANE DE LIBOS) 47500 FUMEL,47106,"44.4839,0.9461",Pylône tubulaire,"43,3m",FREE-MOBILE,,False,True
2893096,FREE MOBILE,AJO,LTE 900,AVE DES HAUTES RIVES (DES HAUTES RIVES) 40600 BISCARROSSE,40046,"44.4686,-1.205",Pylône autostable,42m,TOTEM,,False,True
2893191,FREE MOBILE,ALL,LTE 900,CITE LAURENT MILLET CITE ETIENNE SIRY 62720 RINXENT,62711,"50.8061,1.7275",Pylône tubulaire,25m,ON TOWER FRANCE,2025-10-06,False,False
2893716,FREE MOBILE,ALL,LTE 900,150 RUE AMELIA EARHART DUMONT (L ERMITAGE) 34430 ST JEAN DE VEDAS,34270,"43.5567,3.8472",Pylône autostable,12m,FREE-MOBILE,2025-10-06,False,False
2894600,FREE MOBILE,AJO,LTE 900,"44, CHEMIN DE THIÈRE ECURIES DE L'ORCHIDÉE (THIERE) 31470 FONTENILLES",31188,"43.5572,1.2431",Pylône autostable,"38,8m",FREE-MOBILE,,False,False
2895372,FREE MOBILE,AJO,LTE 900,440 BD DES PROVINCES FRANCAISE 92000 NANTERRE,92050,"48.9008,2.2175",Immeuble,"28,8m",Société HLM,,False,True
2895390,FREE MOBILE,AJO,LTE 900,CHEMIN D'EXPLOITATION PRÈS DU RUISSEAU DE BOURGALTROFF 57260 BOURGALTROFF,57098,"48.8789,6.7569",Pylône autostable,"38,6m",TDF,,False,True
2895640,FREE MOBILE,AJO,LTE 900,1343 ROUTE D'ARCIS (ARCISSE) 01130 ST GERMAIN DE JOUX,01357,"46.1725,5.7542",Pylône autostable,32m,ATC FRANCE,,False,True
2896410,FREE MOBILE,AJO,LTE 900,PRÈS DU GRAND EMISSAIRE DU GODALL D 16A (LES GOURGUES) 66370 PEZILLA LA RIVIERE,66140,"42.6858,2.7522",Pylône autostable,33m,TOTEM,,False,True
2896953,FREE MOBILE,AJO,LTE 900,2 RUE DE LA GRATIOLE ZA LES BROSSES 37270 LARCAY,37124,"47.3497,0.7703",Pylône autostable,32m,TOTEM,,False,False
2896968,FREE MOBILE,ALL,LTE 900,AVENUE FRANCO-RUSSE 75007 PARIS 07,75107,"48.86,2.2992",Immeuble,28m,CELLNEX,2025-10-06,False,False
2898938,ORANGE,ALL,"UMTS 900, LTE 1800",PROCHE ROUTE DU FORT SAINT GEORGES D 43 (FERME LES AMBERTS) 10220 GERAUDOT,10165,"48.3047,4.3339",Pylône autostable,31m,FREE-MOBILE,2025-09-24,False,False
2901404,FREE MOBILE,AJO,LTE 900,AVENUE DE LA COLLE 06570 ST PAUL DE VENCE,06128,"43.6986,7.1097",Pylône arbre,"14,3m",FREE-MOBILE,,False,True
290170,SRR,AJO,"LTE 700, LTE 2100",19 CHEM DES FRELONS (LA CRETE) 97480 ST JOSEPH,97412,"-21.3347,55.6481",Mât béton,16m,Société Réunionnaise de Radiotéléphonie,,False,False
2901806,FREE MOBILE,ALL,LTE 900,145 RUE SAINT CHARLES 75015 PARIS 15,75115,"48.8431,2.2828",Immeuble,27m,"Copropriété, Syndic, SCI",2025-10-06,False,False
2901870,FREE MOBILE,AJO,LTE 900,32 RUE DE MAINVILLE 91210 DRAVEIL,91201,"48.6864,2.4156",Immeuble,12m,"Copropriété, Syndic, SCI",,False,False
2903191,ORANGE,ALL,"5G NR 700, 5G NR 3500",R DE L'INDUSTRIE PARC D'ACTIVITÉ DISTRICAL 08600 GIVET,08190,"50.1422,4.8153",Pylône autostable,38m,TOTEM,2025-10-02,False,False
2904496,FREE MOBILE,AJO,LTE 900,LA CARMERIE 37510 SAVONNIERES,37243,"47.3364,0.5733",Pylône autostable,"42,3m",FREE-MOBILE,,False,True
2904510,FREE MOBILE,ALL,LTE 900,RUE DE FELDKIRCH VERS STATION ÉPURATION 68920 WINTZENHEIM,68374,"48.0647,7.305",Pylône autostable,"26,9m",FREE-MOBILE,2025-10-06,False,False
2905605,FREE MOBILE,AJO,LTE 900,1-5 RUELLE DE LA SOURDE 95170 DEUIL LA BARRE,95197,"48.9725,2.3331",Immeuble,17m,"Copropriété, Syndic, SCI",,False,False
2906369,FREE MOBILE,AJO,LTE 900,CHEMIN DE LA POUNCIA 06300 NICE,06088,"43.7247,7.2011",Pylône tubulaire,12m,FREE-MOBILE,,False,True
2906790,FREE MOBILE,AJO,LTE 900,156 RUE GÉNÉRAL BUAT 44300 NANTES,44109,"47.2264,-1.5436",Immeuble,"25,2m","Copropriété, Syndic, SCI",,False,True
2906796,FREE MOBILE,AJO,LTE 900,PRÈS DU CHEMIN DE SAINT PONCHON 84200 CARPENTRAS,84031,"44.0411,5.0603",Pylône tubulaire,15m,FREE-MOBILE,,False,False
2909174,FREE MOBILE,AJO,LTE 900,PROCHE ROUTE NATIONALE 43 (LE BOIS PETRUS) 62920 CHOCQUES,62224,"50.5406,2.55",Pylône autostable,"38,8m",FREE-MOBILE,,False,True
2909837,FREE MOBILE,AJO,LTE 900,CHEMIN LES PETITS VERGERS 13840 ROGNES,13082,"43.6697,5.3272",Pylône autostable,"26,8m",FREE-MOBILE,,False,True
2911162,FREE MOBILE,AJO,LTE 900,9007 CHEMIN LATÉRAL (LE BAS DES GROUX) 91320 WISSOUS,91689,"48.74,2.3447",Pylône autostable,35m,ON TOWER FRANCE,,False,False
2911188,FREE MOBILE,AJO,LTE 900,PLACE DE L'EGLISE RUE DE LA GASCHERIE 44240 LA CHAPELLE SUR ERDRE,44035,"47.2994,-1.5497",Monument religieux,51m,"Commune, communauté de communes",,False,True
2912235,FREE MOBILE,ALL,LTE 900,18 RUE DANIEL STERN 75015 PARIS 15,75115,"48.8514,2.2936",Immeuble,"31,8m","Copropriété, Syndic, SCI",2025-10-06,False,False
2912358,BOUYGUES TELECOM,ALL,"LTE 700, LTE 800",41A R TASTET GIRARD BÂTIMENT 6 (RÉSIDENCE LE CLOS) 33290 BLANQUEFORT,33056,"44.9133,-0.6325",Immeuble,"15,9m",Société HLM,2025-10-06,False,True
2912392,FREE MOBILE,AJO,LTE 900,RUE DU HALAGE 62232 ANNEZIN,62035,"50.5589,2.6428",Pylône autostable,"37,9m",FREE-MOBILE,,False,False
2912400,FREE MOBILE,ALL,LTE 900,63 RUE CONDORCET 75009 PARIS 09,75109,"48.8803,2.3414",Immeuble,"25,7m",Société Privée,2025-10-06,False,False
2912428,FREE MOBILE,AJO,LTE 900,PRÈS DU CHEMIN DU CHÂTEAU 47430 CALONGES,47046,"44.3769,0.2122",Pylône autostable,"44,6m",TDF,,False,True
2913587,FREE MOBILE,AJO,LTE 900,RUE DE WENTZWILLER 68220 BUSCHWILLER,68061,"47.5553,7.5069",Pylône autostable,22m,TOTEM,,False,True
2913795,FREE MOBILE,AJO,LTE 900,3 RUE EMILE ZOLA 25000 BESANCON,25056,"47.2375,6.0214",Bâtiment,"21,7m",Association,,False,True
2913797,BOUYGUES TELECOM,AJO,"UMTS 900, LTE 700, LTE 800",PROCHE ROUTE DU HAMEAU (SAINT JULIEN) 26530 LE GRAND SERRE,26143,"45.2358,5.0969",Pylône autostable,33m,FREE-MOBILE,,True,True
2913805,FREE MOBILE,AJO,LTE 900,RUE VICTOR LAMBERT BORD DE LA MUIRE FACE STATION POMPAGE 51430 BEZANNES,51058,"49.2275,3.9922",Pylône autostable,"32,2m",FREE-MOBILE,,False,True
2913809,BOUYGUES TELECOM,AJO,"UMTS 900, LTE 700, LTE 800",PROCHE DE LA D101A (LES PROYES) 54570 TRONDES,54534,"48.7108,5.78",Pylône autostable,"44,8m",FREE-MOBILE,,True,True
2914374,FREE MOBILE,AJO,LTE 900,17 AV VILLENEUVE LA LANDE 44300 NANTES,44109,"47.2156,-1.5972",Immeuble,"15,3m",Société HLM,,False,True
2914708,FREE MOBILE,AJO,LTE 900,RUE DE LA GARE (BEL-AIR) 33240 VAL DE VIRVEE,33018,"45.0194,-0.4172",Pylône autostable,30m,TDF,,False,False
2914772,BOUYGUES TELECOM,SUP,"UMTS 900, LTE 700, LTE 800",VOIE COMMUNALE PROCHE CHEMIN DES CADOLES (CHASSAGNE) 69620 THEIZE,69246,"45.9486,4.6164",Pylône autostable,"32,6m",CELLNEX,,True,True
2914772,FREE MOBILE,SUP,"UMTS 900, LTE 700",VOIE COMMUNALE PROCHE CHEMIN DES CADOLES (CHASSAGNE) 69620 THEIZE,69246,"45.9486,4.6164",Pylône autostable,"32,6m",CELLNEX,,True,True
2914806,FREE MOBILE,AJO,LTE 900,14 BOULEVARD DAVIER 49100 ANGERS,49007,"47.4792,-0.5569",Immeuble,"18,7m","Copropriété, Syndic, SCI",,False,True
2915143,FREE MOBILE,AJO,LTE 900,PROCHE DU CANAL DE LA FOSSETTE (LA FOSSETTE) 13270 FOS SUR MER,13039,"43.4897,4.8753",Bâtiment,21m,"Copropriété, Syndic, SCI",,False,False
2916388,FREE MOBILE,AJO,LTE 900,D438 ROUTE DE ROUEN 27520 GRAND BOURGTHEROULDE,27105,"49.3161,0.8964",Pylône autostable,32m,TOTEM,,False,True
2916679,FREE MOBILE,AJO,LTE 900,CHEMIN DE LA LÈGUE 84200 CARPENTRAS,84031,"44.0353,5.0853",Pylône autostable,"12,4m",FREE-MOBILE,,False,False
2918077,FREE MOBILE,AJO,LTE 900,601 CHEMIN DES CAMBRENIERS 06140 VENCE,06157,"43.7297,7.0844",Pylône arbre,12m,FREE-MOBILE,,False,True
2918079,FREE MOBILE,ALL,LTE 900,17 RUE BECQUEREL 29490 GUIPAVAS,29075,"48.4314,-4.4442",Pylône tubulaire,"31,3m",FREE-MOBILE,2025-10-06,False,False
2918081,FREE MOBILE,AJO,LTE 900,RUE DE KERROC'H 29510 LANDREVARZEC,29106,"48.0919,-4.0544",Pylône autostable,"37,9m",FREE-MOBILE,,False,True
2918087,FREE MOBILE,AJO,LTE 900,29 RUE DE LA BARATERIE DOMAINE DE LA BARATERIE 49100 ANGERS,49007,"47.4503,-0.5261",Bâtiment,"22,7m","Copropriété, Syndic, SCI",,False,True
2918746,FREE MOBILE,AJO,LTE 900,RUE DU GRAND BUT 59800 LILLE,59350,"50.6583,2.9756",Pylône tubulaire,24m,FREE-MOBILE,,False,False
2918844,FREE MOBILE,ALL,LTE 900,BIDOT 31470 FONSORBES,31187,"43.5269,1.2822",Pylône tubulaire,"25,4m",FREE-MOBILE,2025-10-06,False,False
2918848,FREE MOBILE,ALL,LTE 900,PRÈS DU CHEMIN DE L'EYGALIERE 38500 LA BUISSE,38061,"45.3378,5.615",Pylône autostable,33m,FREE-MOBILE,2025-10-06,False,False
2918866,FREE MOBILE,AJO,LTE 900,CHEMIN DU VAL DES REVES DOR 83980 LE LAVANDOU,83070,"43.1486,6.3833",Pylône tubulaire,"11,8m",FREE-MOBILE,,False,True
2920461,BOUYGUES TELECOM,ALL,"LTE 2100, 5G NR 2100",126 AV LOUIS JOSEPH SOULAS 45800 ST JEAN DE BRAYE,45284,"47.9083,1.9733",Immeuble,"19,3m",CELLNEX,2025-09-25,False,False
2921174,FREE MOBILE,AJO,LTE 900,AVENUE FRANCOIS MITTERRAND D368 (REBUTY) 13180 GIGNAC LA NERTHE,13043,"43.4008,5.2653",Pylône autostable,"16,5m",FREE-MOBILE,,False,True
2921176,FREE MOBILE,AJO,LTE 900,MONTÉE DES 4 TERMES IMPASSE MILLET 13111 COUDOUX,13118,"43.5617,5.2472",Pylône autostable,"20,9m",FREE-MOBILE,,False,True
2921184,FREE MOBILE,AJO,LTE 900,PRÈS DU CHEMIN DES ARTISANS 44470 CARQUEFOU,44026,"47.2942,-1.4783",Pylône tubulaire,"37,2m",FREE-MOBILE,,False,False
2921210,FREE MOBILE,AJO,LTE 900,1761 RUE DES CIGALES LA BOUVERIE 83480 PUGET SUR ARGENS,83099,"43.4789,6.6656",Pylône autostable,12m,FREE-MOBILE,,False,True
2923001,FREE MOBILE,AJO,LTE 900,22 R ROGER SALENGRO COPROPRIÉTÉ LE CHINARD 69009 LYON 09,69389,"45.7781,4.8061",Immeuble,27m,"Copropriété, Syndic, SCI",,False,True
2923119,FREE MOBILE,AJO,LTE 900,RUE BONNAT RESIDENCE RANGUEIL 31500 TOULOUSE,31555,"43.5786,1.4603",Immeuble,"20,7m",Société HLM,,False,True
2923622,FREE MOBILE,AJO,LTE 900,AVENUE DE PROVENCE 13190 ALLAUCH,13002,"43.3236,5.4803",Pylône autostable,12m,FREE-MOBILE,,False,True
2923855,FREE MOBILE,AJO,LTE 900,"53, R DE LA RACHOUNE 81000 ALBI",81004,"43.9197,2.1539",Bâtiment,15m,"Copropriété, Syndic, SCI",,False,True
2923875,FREE MOBILE,AJO,LTE 900,ROUTE DE L'OSTRICONI (PETRA MONETA) 20226 PALASCA,2B199,"42.6461,9.095",Pylône autostable,20m,TOTEM,,False,True
2924509,FREE MOBILE,AJO,LTE 900,ALLÉE DU PINOT 17440 AYTRE,17028,"46.1386,-1.1186",Pylône tubulaire,"30,4m",FREE-MOBILE,,False,True
2924553,FREE MOBILE,AJO,LTE 900,"2-4-6-8, RUE DES CHEMINOTS 93210 ST DENIS",93066,"48.9156,2.3531",Bâtiment,"23,2m",Société HLM,,False,True
2925872,FREE MOBILE,AJO,LTE 900,CHEMIN DE SAUVIOLLES 31860 LABARTHE SUR LEZE,31248,"43.4692,1.4117",Pylône autostable,"32,8m",FREE-MOBILE,,False,False
2925874,FREE MOBILE,AJO,LTE 900,CHEMIN DE MARRAGON (RIOUDESQUIS) 31600 MURET,31395,"43.4456,1.2831",Pylône autostable,"32,8m",FREE-MOBILE,,False,False
2927470,FREE MOBILE,AJO,LTE 900,157 ROUTE DU BAR 06740 CHATEAUNEUF GRASSE,06038,"43.6822,6.9728",Pylône autostable,"20,9m",FREE-MOBILE,,False,True
2927500,FREE MOBILE,AJO,LTE 900,37 RUE DU CHEMIN VERT 62880 ESTEVELLES,62311,"50.4728,2.9047",Pylône autostable,"25,3m",FREE-MOBILE,,False,True
2928377,FREE MOBILE,AJO,LTE 900,21 BOULEVARD PASTEUR 35170 BRUZ,35047,"48.0239,-1.7358",Immeuble,17m,Société HLM,,False,True
2928426,FREE MOBILE,AJO,LTE 900,RUE DE L'EGLISE 65100 BARTRES,65070,"43.1244,-0.0483",Monument religieux,32m,"Commune, communauté de communes",,False,True
2929019,FREE MOBILE,AJO,LTE 900,AVENUE MERCURE 31130 QUINT FONSEGRIVES,31445,"43.58,1.5208",Pylône tubulaire,"27,3m",FREE-MOBILE,,False,True
2929025,FREE MOBILE,AJO,LTE 900,42 RUE DES PONTS RESIDENCE DE LA RUE DES PONTS 78290 CROISSY SUR SEINE,78190,"48.8761,2.1408",Immeuble,"16,7m",Société HLM,,False,False
2929223,ORANGE,AJO,LTE 700,FOND DE SOULA IMPASSE DE L'ARMONTABO 97355 MACOURIA,97305,"4.92,-52.4231",Pylône autostable,39m,Outremer Telecom,,False,False
2929236,FREE MOBILE,AJO,LTE 900,CHEMIN DE LA FRAISNAIE (LES MOULINS) 14710 ST LAURENT SUR MER,14605,"49.3678,-0.8792",Pylône tubulaire,31m,TOTEM,,False,True
2929529,FREE MOBILE,AJO,LTE 900,LA CROIX SAINT SYLVERE 95800 CERGY,95127,"49.0308,2.0728",Bâtiment,15m,Société HLM,,False,True
2930418,FREE MOBILE,AJO,LTE 900,RUE DE LA FIGAIRASSE 34090 MONTPELLIER,34172,"43.6083,3.8486",Bâtiment,19m,"Copropriété, Syndic, SCI",,False,False
2930432,FREE MOBILE,AJO,LTE 900,PRÈS DU BOULEVARD ABEL FAIVRE 83420 LA CROIX VALMER,83048,"43.1878,6.595",Bâtiment,"6,2m",Société Privée,,False,True
2930658,ORANGE,AJO,5G NR 2100,TRONÇON DE ROUTE DES LACS CHEMIN DIT DE LA ROCHETTE (FEISSON SUR ISERE) 73260 LA LECHERE,73187,"45.5639,6.4664",Pylône autostable,29m,TDF,,False,False
2931000,FREE MOBILE,AJO,LTE 900,68 RUE DE LA COMPAGNIE DU MIDI 33800 BORDEAUX,33063,"44.8203,-0.5611",Immeuble,"28,6m","Copropriété, Syndic, SCI",,False,True
2931042,FREE MOBILE,AJO,LTE 900,1 A 13 CITE VICTOR THUILLAT 87280 LIMOGES,87085,"45.8436,1.2564",Bâtiment,22m,Société HLM,,False,True
2931044,FREE MOBILE,AJO,LTE 900,2 RUE LEGOUVE 87280 LIMOGES,87085,"45.8281,1.2758",Bâtiment,"20,5m",Société HLM,,False,True
2931048,FREE MOBILE,AJO,LTE 900,9 SQUARE DIDEROT 94500 CHAMPIGNY SUR MARNE,94017,"48.8122,2.4983",Immeuble,"19,7m",Société HLM,,False,True
2931052,FREE MOBILE,AJO,LTE 900,18 RUE JEAN JAURÈS 95480 PIERRELAYE,95488,"49.0225,2.1525",Immeuble,15m,Société HLM,,False,True
2932074,FREE MOBILE,AJO,LTE 900,RUE ST HONORÉ PLACE DU ROSAIRE 44270 MACHECOUL ST MEME,44087,"46.9928,-1.8181",Monument religieux,"65,2m","Commune, communauté de communes",,False,True
2932092,FREE MOBILE,AJO,LTE 900,25 BOULEVARD BEAUMARCHAIS 92230 GENNEVILLIERS,92036,"48.9322,2.2875",Immeuble,33m,Société HLM,,False,True
2932966,FREE MOBILE,AJO,LTE 900,10 PLACE ARISTIDE BRIAND 26000 VALENCE,26362,"44.9286,4.8897",Immeuble,"30,1m","Copropriété, Syndic, SCI",,False,True
2932970,FREE MOBILE,AJO,LTE 900,80 AV PRÉSIDENT J.F. KENNEDY 33700 MERIGNAC,33281,"44.8353,-0.6808",Pylône arbre,"25,9m",FREE-MOBILE,,False,True
2932998,FREE MOBILE,AJO,LTE 900,6 RUE DE L'AVRE 78340 LES CLAYES SOUS BOIS,78165,"48.8247,1.9719",Immeuble,"32,5m",Société HLM,,False,True
2933000,FREE MOBILE,AJO,LTE 900,46-44 RUE ALBERT JOLY 78000 VERSAILLES,78646,"48.81,2.1419",Immeuble,"15,8m",Société HLM,,False,True
2934116,FREE MOBILE,AJO,LTE 900,VIEUX CHEMIN DE CAGNES A LA GAUDE 06610 LA GAUDE,06065,"43.7069,7.1489",Pylône tubulaire,19m,FREE-MOBILE,,False,True
2934164,FREE MOBILE,AJO,LTE 900,37 RUE DE MADEIRA 44470 CARQUEFOU,44026,"47.3067,-1.4831",Immeuble,"12,8m","Copropriété, Syndic, SCI",,False,True
2934166,FREE MOBILE,AJO,LTE 900,RUE DES RAMEAUX 44350 GUERANDE,44069,"47.3475,-2.345",Pylône tubulaire,"31,2m",FREE-MOBILE,,False,True
2934198,FREE MOBILE,AJO,LTE 900,PRÈS DU DOMAINE BEAUREGARD 59494 AUBRY DU HAINAUT,59027,"50.3933,3.4519",Pylône autostable,"32,6m",TDF,,False,False
2934210,FREE MOBILE,AJO,LTE 900,AVENUE DES ALPES 69280 MARCY L ETOILE,69127,"45.7747,4.7094",Pylône tubulaire,"32,5m",FREE-MOBILE,,False,False
2934236,FREE MOBILE,AJO,LTE 900,MONTÉE DU VIEUX CAMP 83330 LE CASTELLET,83035,"43.2344,5.7669",Pylône autostable,"20,8m",FREE-MOBILE,,False,True
2934538,FREE MOBILE,AJO,LTE 900,11 R ELISE DEROCHE 49100 ANGERS,49007,"47.4939,-0.5764",Immeuble,22m,"Copropriété, Syndic, SCI",,False,True
2934664,FREE MOBILE,AJO,LTE 900,14 RUE BENOÎT FRACHON 44800 ST HERBLAIN,44162,"47.2211,-1.6219",Pylône tubulaire,"19,2m",FREE-MOBILE,,False,True
2934974,BOUYGUES TELECOM,AJO,"UMTS 900, LTE 700, LTE 800",ROUTE DE SAINT-PAULIEN D25 (LE CROS) 43800 LAVOUTE SUR LOIRE,43119,"45.1222,3.9008",Pylône autostable,24m,FREE-MOBILE,,True,True
2935263,FREE MOBILE,AJO,LTE 900,22 RESIDENCE DU CHENE (PARC MUNICIPAL ARTHUR CHAUSSY) 77380 COMBS LA VILLE,77122,"48.6633,2.5786",Pylône arbre,36m,CELLNEX,,False,True
2935567,FREE MOBILE,AJO,LTE 900,CHEMIN BORY 83110 SANARY SUR MER,83123,"43.1192,5.7861",Pylône arbre,17m,FREE-MOBILE,,False,True
2935730,FREE MOBILE,AJO,LTE 900,15B RUE DU STADE 67207 NIEDERHAUSBERGEN,67326,"48.6208,7.7006",Pylône tubulaire,37m,SFR,,False,True
2935737,FREE MOBILE,AJO,LTE 900,3 R JEAN ZAY 69800 ST PRIEST,69290,"45.705,4.9128",Pylône autostable,32m,CELLNEX,,False,False
2935933,FREE MOBILE,AJO,LTE 900,CHEMIN DU PRÉ JOLI (LES VAVRES) 01000 ST DENIS LES BOURG,01344,"46.2025,5.1989",Pylône tubulaire,"19,8m",FREE-MOBILE,,False,True
2936296,BOUYGUES TELECOM,ALL,"LTE 700, LTE 800",7 AV D'ARIANE 87280 LIMOGES,87085,"45.8619,1.2897",Pylône tubulaire,26m,CELLNEX,2025-10-06,False,True
2936317,FREE MOBILE,AJO,LTE 900,110 RUE BERNARD GANTE 93250 VILLEMOMBLE,93077,"48.8906,2.5014",Bâtiment,"16,4m",Société Privée,,False,True
2937654,FREE MOBILE,AJO,LTE 900,PLACE SAINT ROCH 06220 VALLAURIS,06155,"43.58,7.0583",Immeuble,"24,8m",Établissement de soins,,False,True
2937656,FREE MOBILE,AJO,LTE 900,ROUTE DE LA FERME DE LA PLANCHE (CHAMP RAIGU) 10800 ROUILLY ST LOUP,10329,"48.2611,4.1581",Pylône autostable,"32,6m",TDF,,False,True
2937767,FREE MOBILE,AJO,LTE 900,RUE DU LUXEMBOURG 51420 CERNAY LES REIMS,51105,"49.2647,4.1108",Pylône tubulaire,19m,FREE-MOBILE,,False,True
2937843,FREE MOBILE,AJO,LTE 900,93 BD MONTAIGNE 29200 BREST,29019,"48.4039,-4.4794",Bâtiment,"17,5m",Société Privée,,False,True
2937845,FREE MOBILE,AJO,LTE 900,BOULEVARD DU VAL DE CHÉZINE AV ALAIN GERBAULT 44800 ST HERBLAIN,44162,"47.2358,-1.6011",Pylône tubulaire,"27,2m",FREE-MOBILE,,False,True
2937847,FREE MOBILE,AJO,LTE 900,RUE AIMÉ CÉSAIRE 59174 LA SENTINELLE,59564,"50.3431,3.4647",Pylône autostable,"32,8m",FREE-MOBILE,,False,True
2938873,BOUYGUES TELECOM,AJO,"UMTS 900, LTE 700, LTE 800",ROUTE DE FALAISE 14700 FOURNEAUX LE VAL,14284,"48.8594,-0.2597",Pylône autostable,"46,2m",FREE-MOBILE,,True,True
2938879,FREE MOBILE,AJO,LTE 900,14 RUE KEPLER 31500 TOULOUSE,31555,"43.6125,1.4642",Immeuble,"21,4m",Société HLM,,False,True
