id_support,operateur,action,technologie,adresse,code_insee,coordonnees,type_support,hauteur_support,proprietaire_support,date_activ,is_zb,is_new
508149,BOUYGUES TELECOM,SUP,UMTS 2100, (CENARET) 48000 BARJAC,48018,"44.5117,3.4",Pylône autostable,43m,TDF,2018-07-16,False,False
508149,ORANGE,ALL,5G NR 2100, (CENARET) 48000 BARJAC,48018,"44.5117,3.4",Pylône autostable,43m,TDF,2025-09-30,False,False
508174,FREE MOBILE,AJO,LTE 900,"16, R GAMBETTA CHATEAU D'EAU 59156 LOURCHES",59361,"50.3167,3.3633",Château d'eau - réservoir,51m,"Syndicat des eaux, Adduction",,False,True
508391,FREE MOBILE,AJO,LTE 900,R FRANÇOIS 1ER - PL DE LA DIVETTE 50470 CHERBOURG EN COTENTIN,50129,"49.6361,-1.6239",Bâtiment,"36,7m",Société HLM,,False,False
508811,FREE MOBILE,AJO,LTE 900,STATIONTDF LA MEIJE (LES TERRASSES) 05320 LA GRAVE,05063,"45.0478,6.2914",Pylône tubulaire,16m,TDF,,False,True
508942,FREE MOBILE,AJO,LTE 900,1 R ANDRE MALRAUX 58640 VARENNES VAUZELLES,58303,"47.0136,3.1472",Immeuble,22m,Société HLM,,False,False
509660,FREE MOBILE,AJO,LTE 900,180 R DU CAPLAIN RÉS. LES MARGUERITES 50470 CHERBOURG EN COTENTIN,50129,"49.6436,-1.5789",Bâtiment,"30,5m",Société HLM,,False,False
509741,ORANGE,ALL,"LTE 700, 5G NR 2100",N.2014 PROCHE N.14 R DE ROUEN (LE BORD'HAUT DE VIGNY) 95450 THEMERICOURT,95610,"49.0883,1.9181",Château d'eau - réservoir,42m,"Syndicat des eaux, Adduction",2025-10-03,False,False
510176,BOUYGUES TELECOM,ALL,5G NR 3500, (STE BARBE) 64200 ARCANGUES,64038,"43.4175,-1.4947",Pylône autostable,39m,TOTEM,2025-09-19,False,False
510273,BOUYGUES TELECOM,ALL,5G NR 3500,"2, 8 R JEAN MOULIN 92230 GENNEVILLIERS",92036,"48.9328,2.3",Immeuble,40m,Société HLM,2025-09-17,False,False
512258,BOUYGUES TELECOM,AJO,5G NR 3500,RES. L'ESCALE BLANCHE HOTEL LES ECRINS (PRÉ LONGIS) 05200 LES ORRES,05098,"44.4936,6.5569",Immeuble,23m,"Copropriété, Syndic, SCI",,False,False
512722,FREE MOBILE,AJO,LTE 900,AIRE DE REPOS (HALTE DE GUERVILLE) 78930 GUERVILLE,78291,"48.9683,1.7439",Pylône autostable,45m,Sociétés d'Autoroutes,,False,True
512934,FREE MOBILE,AJO,LTE 900,R JULES FERRY (SENCION) 40600 BISCARROSSE,40046,"44.3944,-1.1617",Château d'eau - réservoir,67m,"Commune, communauté de communes",,False,False
512966,BOUYGUES TELECOM,SUP,"GSM 1800, UMTS 2100, 5G NR 2100",2 R DU HAUT LANDREAU (LE HAUT LANDREAU) 44400 REZE,44143,"47.1792,-1.5617",Château d'eau - réservoir,57m,"Syndicat des eaux, Adduction",2021-08-09,False,False
513584,ORANGE,AJO,5G NR 700,37 R LÉON BLUM R CHAPPE-PRES DE LA D937 62400 BETHUNE,62119,"50.5356,2.6353",Pylône autostable,"42,3m",TOTEM,,False,False
513584,ORANGE,SUP,LTE 700,37 R LÉON BLUM R CHAPPE-PRES DE LA D937 62400 BETHUNE,62119,"50.5356,2.6353",Pylône autostable,"42,3m",TOTEM,2021-01-26,False,False
515642,ORANGE,ALL,5G NR 2100,DELBOUC 48000 ST ETIENNE DU VALDONNEZ,48147,"44.4453,3.5408",Pylône autostable,37m,TDF,2025-10-02,False,False
515691,BOUYGUES TELECOM,ALL,5G NR 3500,R DE L'EGLISE 22120 YFFINIAC,22389,"48.4844,-2.6778",Monument religieux,35m,"Commune, communauté de communes",2025-08-27,False,False
51688,ORANGE,ALL,5G NR 3500,D.13 (CHAMP FAVIER) 05260 ST LEGER LES MELEZES,05149,"44.6414,6.1978",Pylône autostable,15m,TOTEM,2025-09-30,False,False
517005,BOUYGUES TELECOM,SUP,"UMTS 2100, 5G NR 2100",PYL ECLAIRAGE C POSTE D (BAUMETTE) 49100 ANGERS,49007,"47.4589,-0.5678",Pylône autostable,"35,6m",BOUYGUES,2009-12-10,False,False
517172,ORANGE,ALL,5G NR 3500,CHEM RURAL DE BAJOLLES AS PEYRES (BAJOLLES) 47390 LAYRAC,47145,"44.1289,0.6742",Pylône autostable,32m,TDF,2025-09-30,False,False
517213,ORANGE,AJO,"5G NR 700, 5G NR 3500",D.4 - STATION 1400 ST-ROCH (LES PRÉS) 05290 PUY ST VINCENT,05110,"44.8286,6.5",Pylône autostable,42m,TDF,,False,False
517213,ORANGE,SUP,LTE 700,D.4 - STATION 1400 ST-ROCH (LES PRÉS) 05290 PUY ST VINCENT,05110,"44.8286,6.5",Pylône autostable,42m,TDF,2019-09-02,False,False
517915,FREE MOBILE,AJO,LTE 900,PL DE LA RÉPUBLIQUE-EGLISE 08140 BAZEILLES,08053,"49.6753,4.9769",Monument religieux,45m,"Commune, communauté de communes",,False,False
518551,BOUYGUES TELECOM,ALL,5G NR 3500, (TREBREVAN) 29710 PLOZEVET,29215,"47.9931,-4.3783",Château d'eau - réservoir,57m,Société Privée,2025-09-19,False,False
522207,BOUYGUES TELECOM,ALL,5G NR 3500,19/20 PL DES FAONS 31500 TOULOUSE,31555,"43.6397,1.4431",Immeuble,35m,Société HLM,2025-08-01,False,False
522207,FREE MOBILE,AJO,LTE 900,19/20 PL DES FAONS 31500 TOULOUSE,31555,"43.6397,1.4431",Immeuble,35m,Société HLM,,False,True
522375,BOUYGUES TELECOM,ALL,LTE 700,LE CHAMP DU BOUILLON (LES MIMOSAS) 35640 MARTIGNE FERCHAUD,35167,"47.8269,-1.3289",Pylône autostable,42m,ATC FRANCE,2025-10-13,False,False
523853,ORANGE,AJO,"LTE 2100, 5G NR 700, 5G NR 3500",R ADOLPHE AUTHIÉ EGLISE ST UDAUT 09110 AX LES THERMES,09032,"42.7203,1.8403",Monument religieux,41m,"Commune, communauté de communes",,False,False
525020,BOUYGUES TELECOM,AJO,"LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100",R A. GERBAULT Z.A. DE KERBOIS (LA VILLE NEUVE) 56400 AURAY,56007,"47.6617,-3.0003",Pylône autostable,49m,TOTEM,,False,True
525128,ORANGE,SUP,GSM 900,53 BD DESCARTES 78180 MONTIGNY LE BRETONNEUX,78423,"48.7672,2.0392",Immeuble,22m,Société HLM,1998-10-30,False,False
525284,FREE MOBILE,AJO,LTE 900,CHAMP CHARON D 334 (LES COMTES) 89144 LIGNY LE CHATEL,89227,"47.9514,3.7439",Pylône autostable,40m,HIVORY,,False,False
526080,FREE MOBILE,AJO,LTE 900,27 R SALVADOR ALLENDE 08200 SEDAN,08409,"49.6944,4.9403",Immeuble,"40,2m",Société HLM,,False,False
526245,FREE MOBILE,AJO,LTE 900,PL DU CHANOINE BRICARD 49530 OREE D ANJOU,49069,"47.3375,-1.2656",Monument religieux,37m,"Commune, communauté de communes",,False,False
526697,ORANGE,AJO,5G NR 2100,SITE FT PECH DU MU (PECH DU MU) 11240 FENOUILLET DU RAZES,11139,"43.1575,2.0172",Pylône autostable,20m,TOTEM,,False,False
528859,ORANGE,SUP,GSM 900,R DE BONNELLES A 10 - KM14 91470 ANGERVILLIERS,91017,"48.5972,2.0517",Pylône autostable,"49,7m",Sociétés d'Autoroutes,1997-08-19,False,False
529888,SFR,ALL,"LTE 700, LTE 1800",R DU GLAGÉ (LE BAS PERSIL) 28260 LE MESNIL SIMON,28247,"48.8936,1.545",Pylône tubulaire,25m,ATC FRANCE,2025-10-10,False,False
529936,ORANGE,AJO,5G NR 2100,ROCHERS DE MAUPASSÉ (PAIRE BOUVIER) 26340 RIMON ET SAVEL,26266,"44.67,5.295",Pylône autostable,26m,TDF,,False,False
532081,FREE MOBILE,AJO,LTE 900,AV DENIS PAPIN (PAGNOT) 33160 ST MEDARD EN JALLES,33449,"44.8564,-0.7283",Pylône autostable,"39,3m",TDF,,False,False
532155,FREE MOBILE,AJO,5G NR 3500,R MARCEL DELPLACE 35120 DOL DE BRETAGNE,35095,"48.5425,-1.7472",Pylône autostable,46m,TOTEM,,False,False
532754,BOUYGUES TELECOM,SUP,UMTS 2100,N.57 CHEM D'EXPLOITATION (LES CAILLES) 88130 AVRAINVILLE,88024,"48.3869,6.2364",Pylône autostable,55m,TDF,2019-04-29,False,False
532763,FREE MOBILE,AJO,LTE 900,31B R PAUL DOUMER RÉSIDENCE LES RÉGATES 78510 TRIEL SUR SEINE,78624,"48.9739,2.0061",Immeuble,21m,Société HLM,,False,True
532826,FREE MOBILE,AJO,LTE 900,AV. JOFFRE/AV. RAYMOND POINCARÉ 68000 COLMAR,68066,"48.0714,7.3528",Château d'eau - réservoir,"62,8m","Commune, communauté de communes",,False,False
533968,FREE MOBILE,AJO,LTE 900,6 ALL DU MISTRAL PLATEAU DE GUINETTE BAT D 91150 ETAMPES,91223,"48.4356,2.1442",Immeuble,18m,Société HLM,,False,False
534067,FREE MOBILE,AJO,LTE 900,460 AV D'OFFENBOURG 39000 LONS LE SAUNIER,39300,"46.6783,5.5714",Immeuble,"38,3m",Société HLM,,False,False
536018,FREE MOBILE,AJO,LTE 900,69 RTE DE TOULOUSE (LE ROUAT) 31190 AUTERIVE,31033,"43.3597,1.4636",Château d'eau - réservoir,45m,"Syndicat des eaux, Adduction",,False,True
536461,BOUYGUES TELECOM,ALL,5G NR 3500,ROUTE DE BLARU D 52 (LA FOSSE CORNE) 78270 CHAUFOUR LES BONNIERES,78147,"49.0206,1.4836",Château d'eau - réservoir,42m,"Syndicat des eaux, Adduction",2025-09-28,False,False
536466,BOUYGUES TELECOM,ALL,5G NR 3500, (BUFFE AGEASSE) 79410 ECHIRE,79109,"46.4019,-0.4103",Château d'eau - réservoir,"44,2m","Syndicat des eaux, Adduction",2025-09-26,False,False
536466,SFR,ALL,5G NR 3500, (BUFFE AGEASSE) 79410 ECHIRE,79109,"46.4019,-0.4103",Château d'eau - réservoir,"44,2m","Syndicat des eaux, Adduction",2025-10-13,False,False
536977,FREE MOBILE,AJO,LTE 900,23 BD GOUAZON (ST SERVAN) 35400 ST MALO,35288,"48.6347,-2.0161",Monument religieux,36m,"Commune, communauté de communes",,False,False
537788,BOUYGUES TELECOM,ALL,"LTE 2100, LTE 2600, 5G NR 2100, 5G NR 3500",9 R DE LA MADELEINE CHATEAU D'EAU 72650 LA BAZOGE,72024,"48.1003,0.1489",Château d'eau - réservoir,34m,"Syndicat des eaux, Adduction",2025-09-29,False,False
537788,SFR,ALL,"LTE 700, LTE 2100, LTE 2600, 5G NR 2100, 5G NR 3500",9 R DE LA MADELEINE CHATEAU D'EAU 72650 LA BAZOGE,72024,"48.1003,0.1489",Château d'eau - réservoir,34m,"Syndicat des eaux, Adduction",2025-10-08,False,False
537794,FREE MOBILE,AJO,LTE 900,RUE DES TRAITS LA VILLE BAT PIERRE LOTI 54200 TOUL,54528,"48.6881,5.8911",Immeuble,25m,Société HLM,,False,False
541311,FREE MOBILE,AJO,LTE 900,38/40 AV DE LA RÉPUBLIQUE 92210 ST CLOUD,92064,"48.8439,2.2094",Immeuble,36m,Société HLM,,False,True
541357,BOUYGUES TELECOM,ALL,5G NR 3500,PL DE L'EGLISE 35350 ST MELOIR DES ONDES,35299,"48.6375,-1.9033",Monument religieux,58m,"Commune, communauté de communes",2025-01-07,False,False
543343,ORANGE,AJO,5G NR 2100,AIRE DE SERVICE DE DOLE-AUDELANGE A 36 39700 AUDELANGE,39024,"47.1464,5.5803",Pylône autostable,41m,Sociétés d'Autoroutes,,False,False
546896,ORANGE,ALL,5G NR 3500, (LES GRANDS BOIS) 07290 SATILLIEU,07309,"45.1436,4.6247",Pylône autostable,27m,"CCI, Ch Métier, Port Aut, Aéroport",2025-09-25,False,False
547543,ORANGE,ALL,"LTE 700, 5G NR 2100",STATION TDF OUEST DE PLANFOY (NEYRANCHE) 42660 PLANFOY,42172,"45.3847,4.4333",Pylône autostable,28m,TDF,2025-10-09,False,False
548216,FREE MOBILE,AJO,LTE 900,1 RUE DE LA BRIQUETTERIE TOUR ARIANE 27200 VERNON,27681,"49.0783,1.4828",Immeuble,70m,"Copropriété, Syndic, SCI",,False,False
548327,SFR,AJO,"LTE 700, LTE 1800, LTE 2100, 5G NR 2100",BOIS COMMUNAUX DE COMAILLE (LES HUIT FOURCHES) 89270 ARCY SUR CURE,89015,"47.6128,3.7633",Pylône autostable,25m,HIVORY,,False,False
548343,BOUYGUES TELECOM,ALL,LTE 700,"121, 123 R ANTOINE CHARIAL 69003 LYON 03",69383,"45.7581,4.8719",Immeuble,25m,Particulier,2025-10-09,False,False
548684,FREE MOBILE,AJO,LTE 900,R ALEXANDRE BALEY (PEN AR C'HOAT) 29260 LESNEVEN,29124,"48.5731,-4.3356",Château d'eau - réservoir,52m,"Commune, communauté de communes",,False,True
549447,FREE MOBILE,AJO,LTE 900, (CHEZ TAMBOINE) 63240 MONT DORE,63236,"45.5933,2.7867",Pylône autostable,23m,Towercast,,False,True
549806,FREE MOBILE,AJO,5G NR 3500, (KERRADENNEC) 29760 PENMARCH,29158,"47.8164,-4.3086",Pylône autostable,"36,6m",HIVORY,,False,False
549806,SFR,AJO,"LTE 700, LTE 2600, 5G NR 3500", (KERRADENNEC) 29760 PENMARCH,29158,"47.8164,-4.3086",Pylône autostable,"36,6m",HIVORY,,False,False
550621,BOUYGUES TELECOM,SUP,UMTS 2100,AUTORAOUTE A6 SENS LYON PARIS PK 316200 CHEM D'EXPLOITATION N°40 (LA GRANDE BARRE) 71150 DEMIGNY,71170,"46.9206,4.8192",Pylône autostable,"43,7m",Sociétés d'Autoroutes,2009-03-12,False,False
550697,BOUYGUES TELECOM,ALL,5G NR 3500,157 AV PAUL VAILLANT COUTURIER IMP BLOCH PRAEGER 93120 LA COURNEUVE,93027,"48.9281,2.4153",Pylône autostable,35m,HIVORY,2025-09-17,False,False
551605,BOUYGUES TELECOM,ALL,5G NR 3500,29 R DE LA SOLIDARITE 75019 PARIS 19,75119,"48.8844,2.3933",Immeuble,31m,Société HLM,2025-10-01,False,False
551704,ORANGE,AJO,"5G NR 700, 5G NR 3500",PL DE L'HÔTEL DE VILLE  MAIRIE 45330 LE MALESHERBOIS,45191,"48.2956,2.4164",Bâtiment,25m,"Commune, communauté de communes",,False,False
551704,ORANGE,SUP,LTE 800,PL DE L'HÔTEL DE VILLE  MAIRIE 45330 LE MALESHERBOIS,45191,"48.2956,2.4164",Bâtiment,25m,"Commune, communauté de communes",2019-07-30,False,False
553259,FREE MOBILE,AJO,LTE 900,R JACQUARD ZA DU DÉFOIS (BABYLONE) 39100 DOLE,39198,"47.11,5.4953",Pylône tubulaire,"26,5m",TDF,,False,False
554109,BOUYGUES TELECOM,ALL,5G NR 2100,"A77 PK 45,8 ACCES DE SERVICE OUEST SENS PARIS COSNE (LA COLINIÈRE) 45290 VARENNES CHANGY",45332,"47.8419,2.6844",Pylône autostable,50m,Sociétés d'Autoroutes,2025-09-29,False,False
554109,SFR,ALL,5G NR 2100,"A77 PK 45,8 ACCES DE SERVICE OUEST SENS PARIS COSNE (LA COLINIÈRE) 45290 VARENNES CHANGY",45332,"47.8419,2.6844",Pylône autostable,50m,Sociétés d'Autoroutes,2025-10-08,False,False
554449,FREE MOBILE,ALL,5G NR 3500,R DU DR PAUL FABRE RES. MAGE 03600 COMMENTRY,03082,"46.2936,2.7447",Immeuble,"23,5m",Société HLM,2025-10-13,False,False
555096,BOUYGUES TELECOM,SUP,UMTS 2100,CHEM DU VIEUX CREPIEUX 69140 RILLIEUX LA PAPE,69286,"45.7992,4.8778",Mât métallique,10m,SNCF Réseau,2009-10-06,False,False
555131,FREE MOBILE,AJO,5G NR 3500,67 R DU FOUR D770 CENTRAL TÉLÉPHONIQUE (STREAT VEUR) 29260 LESNEVEN,29124,"48.5789,-4.3261",Pylône haubané,52m,TOTEM,,False,False
555412,FREE MOBILE,AJO,LTE 900,"27, R JEAN CHARCOT CHÂTEAU D'EAU 29950 BENODET",29006,"47.8778,-4.1097",Château d'eau - réservoir,31m,"Commune, communauté de communes",,False,False
556539,FREE MOBILE,AJO,LTE 900,1575 BD NELSON MANDELA 76400 FECAMP,76259,"49.7483,0.3892",Château d'eau - réservoir,"50,2m","Commune, communauté de communes",,False,False
556789,OUTREMER TELECOM,ALL,LTE 700,MORNE FERRET IMM SITE FERRET QUARTIER ASSAINISSEMENT 97142 LES ABYMES,97101,"16.2464,-61.5328",Immeuble,30m,Société Privée,2025-10-15,False,False
556789,OUTREMER TELECOM,SUP,GSM 1800,MORNE FERRET IMM SITE FERRET QUARTIER ASSAINISSEMENT 97142 LES ABYMES,97101,"16.2464,-61.5328",Immeuble,30m,Société Privée,2017-05-27,False,False
557152,SFR,ALL,5G NR 2100, (MASSEY) 40300 ST CRICQ DU GAVE,40254,"43.51,-0.9953",Pylône tubulaire,40m,TOTEM,2025-10-09,False,False
557199,ORANGE,AJO,5G NR 700,AV 8 MAI 45 71100 CHALON SUR SAONE,71076,"46.7853,4.8442",Bâtiment,48m,ORANGE Services Fixes,,False,False
557199,ORANGE,SUP,LTE 700,AV 8 MAI 45 71100 CHALON SUR SAONE,71076,"46.7853,4.8442",Bâtiment,48m,ORANGE Services Fixes,2021-10-05,False,False
558428,FREE MOBILE,ALL,5G NR 3500,CAP BENAT PYLONE TDF (LES FOURCHES) 83230 BORMES LES MIMOSAS,83019,"43.1033,6.3489",Pylône autostable,31m,TDF,2025-10-13,False,False
559898,ORANGE,SUP,UMTS 900,1 PL DIXMUDE EGLISE STE ANNE 29730 GUILVINEC,29072,"47.7956,-4.2833",Monument religieux,"25,8m","Commune, communauté de communes",2022-10-17,False,False
562462,ORANGE,SUP,GSM 900,CROISEMENT LIGNE TGV/D104 (LE VAL NOËL) 95380 LOUVRES,95351,"49.0294,2.5069",Pylône autostable,18m,HIVORY,2009-11-17,False,False
565903,FREE MOBILE,AJO,LTE 900, (LE BIDON) 27000 EVREUX,27229,"49.0161,1.1714",Château d'eau - réservoir,53m,"Commune, communauté de communes",,False,False
566681,FREE MOBILE,AJO,LTE 900,CHEM RURAL (LA BOURDONNIÈRE) 37230 FONDETTES,37109,"47.4125,0.5833",Pylône autostable,37m,HIVORY,,False,False
567607,FREE MOBILE,AJO,LTE 900,ROUTE DE CREST-VOLAND D 71B 73590 NOTRE DAME DE BELLECOMBE,73186,"45.8075,6.5164",Pylône autostable,"24,5m",TOTEM,,False,False
567628,FREE MOBILE,AJO,LTE 900,18 AV GALLIÉNI 93130 NOISY LE SEC,93053,"48.8975,2.4628",Immeuble,38m,Société HLM,,False,True
568135,BOUYGUES TELECOM,ALL,5G NR 3500,CHÂTEAU D'EAU STATION TDF (MONTÉE DU ROUAT) 34500 BEZIERS,34032,"43.3531,3.2278",Château d'eau - réservoir,52m,"Syndicat des eaux, Adduction",2025-08-29,False,False
568181,BOUYGUES TELECOM,ALL,LTE 700,296 R DE LA GARE 71680 CRECHES SUR SAONE,71150,"46.2489,4.7833",Pylône tubulaire,20m,TOTEM,2025-10-13,False,False
568804,SFR,ALL,"LTE 700, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100",PROCHE RN4 ET MAISON FORESTIÈRE DE KALTWILLER (FORÊT COMMUNALE D'OTTERSTHAL) 67700 OTTERSTHAL,67366,"48.7653,7.3206",Pylône autostable,36m,TOTEM,2025-10-09,False,False
571095,ORANGE,ALL,5G NR 2100,D.118 (LES COUARDES) 89430 TANLAY,89407,"47.8356,4.0769",Pylône autostable,"25,4m",TOTEM,2025-10-06,False,False
571981,FREE MOBILE,AJO,LTE 900,MONTÉE DES MÉLÈZES BÂT. LES MÉLÈZES (LA JOUE DU LOUP) 05250 LE DEVOLUY,05139,"44.6878,5.8931",Bâtiment,25m,"Copropriété, Syndic, SCI",,False,True
575662,FREE MOBILE,AJO,LTE 900,8 RÉS ST-JEAN 54 R DES CHANDIOTS HLM 8 À 14 63100 CLERMONT FERRAND,63113,"45.7881,3.1161",Immeuble,"20,2m",Société HLM,,False,True
576117,FREE MOBILE,AJO,LTE 900,FORÊT COMMUNALE (WIWENBERG) 57660 HELLIMER,57311,"49.0014,6.8006",Pylône autostable,41m,HIVORY,,False,True
576497,ORANGE,ALL,5G NR 3500,"120, ROUTE DE LAGUENS VOIE COMMUNALE N°7 CSE POMPIERS 40550 LEON",40150,"43.8725,-1.2983",Pylône autostable,"45,3m","SDIS, secours, incendie",2025-10-06,False,False
576995,BOUYGUES TELECOM,ALL,5G NR 3500,R JEAN COTTEREAU CH D'EAU 53940 ST BERTHEVIN,53201,"48.0669,-0.8308",Château d'eau - réservoir,37m,"Syndicat des eaux, Adduction",2025-09-23,False,False
576995,FREE MOBILE,AJO,LTE 900,R JEAN COTTEREAU CH D'EAU 53940 ST BERTHEVIN,53201,"48.0669,-0.8308",Château d'eau - réservoir,37m,"Syndicat des eaux, Adduction",,False,True
576995,SFR,ALL,"LTE 700, LTE 2600",R JEAN COTTEREAU CH D'EAU 53940 ST BERTHEVIN,53201,"48.0669,-0.8308",Château d'eau - réservoir,37m,"Syndicat des eaux, Adduction",2025-10-13,False,False
577243,BOUYGUES TELECOM,SUP,"LTE 700, LTE 2600, 5G NR 2100, 5G NR 3500",R PIERRE CURIE (BONNE NOUVELLE) 76370 DIEPPE,76217,"49.9214,1.0992",Pylône autostable,41m,TDF,2022-02-18,False,False
577641,FREE MOBILE,AJO,LTE 900,27 R DES ECOLES 59212 WIGNEHIES,59659,"50.0139,4.0106",Pylône autostable,25m,HIVORY,,False,False
578156,BOUYGUES TELECOM,ALL,5G NR 3500,12 R DE LA PETITE VIE IMM LA PASTOURELLE 01630 ST GENIS POUILLY,01354,"46.2447,6.0256",Immeuble,34m,Société HLM,2025-07-08,False,False
578243,FREE MOBILE,AJO,LTE 900,3 R DU DR ZAMENHOF 44300 NANTES,44109,"47.2042,-1.5356",Bâtiment,42m,"Copropriété, Syndic, SCI",,False,True
58066,ORANGE,AJO,5G NR 2100,LE CHAMP DES LANDES 72430 ST JEAN DU BOIS,72293,"47.8736,-0.0206",Pylône autostable,39m,TOTEM,,False,False
581361,FREE MOBILE,AJO,LTE 900, (ROCHE ST MARTIN) 69170 DIEME,69075,"45.9608,4.4814",Pylône autostable,25m,TDF,,True,False
581805,FREE MOBILE,AJO,LTE 900, (LE FAYS) 01510 LA BURBANCHE,01066,"45.8475,5.5408",Pylône autostable,"42,5m",HIVORY,,False,True
582135,FREE MOBILE,AJO,LTE 900,1 R PIERRE BÉRÉGOVOY 62000 ARRAS,62041,"50.2928,2.7708",Immeuble,67m,Société Privée,,False,True
582474,ORANGE,AJO,5G NR 700,2 RÉSIDENCE LES HAUTES BERGÈRES TOUR FÉVRIER 91940 LES ULIS,91692,"48.6867,2.1686",Immeuble,55m,Société HLM,,False,False
582474,ORANGE,SUP,LTE 700,2 RÉSIDENCE LES HAUTES BERGÈRES TOUR FÉVRIER 91940 LES ULIS,91692,"48.6867,2.1686",Immeuble,55m,Société HLM,2022-08-25,False,False
584034,BOUYGUES TELECOM,ALL,5G NR 3500,R DE LA GRANGE NEUVE 95800 COURDIMANCHE,95183,"49.0367,2.0011",Château d'eau - réservoir,36m,"Syndicat des eaux, Adduction",2022-01-21,False,False
584365,FREE MOBILE,ALL,5G NR 3500,RTE DE VALBONNE RÉSIDENCE LES OLIVIERS 06410 BIOT,06018,"43.6294,7.0947",Immeuble,13m,Société HLM,2025-10-13,False,False
584854,BOUYGUES TELECOM,ALL,5G NR 3500,D.116 (LES BANIS DE BERNOUVILLE) 27830 NEAUFLES ST MARTIN,27426,"49.2814,1.6997",Château d'eau - réservoir,53m,"Syndicat des eaux, Adduction",2025-07-30,False,False
585977,BOUYGUES TELECOM,ALL,"LTE 1800, LTE 2100",SILO GROUPE CTRE ATLANTIQUE CD 2 DE TOURNON ST MARTIN (LA GÈRE) 86340 FLEURE,86099,"46.4703,0.5167",Pylône autostable,45m,HIVORY,2025-10-01,False,False
585977,SFR,ALL,"LTE 700, LTE 1800, LTE 2100",SILO GROUPE CTRE ATLANTIQUE CD 2 DE TOURNON ST MARTIN (LA GÈRE) 86340 FLEURE,86099,"46.4703,0.5167",Pylône autostable,45m,HIVORY,2025-10-08,False,False
586783,FREE MOBILE,AJO,LTE 900,R HENRI LABORDE 79200 PARTHENAY,79202,"46.6428,-0.2467",Château d'eau - réservoir,"42,5m","Commune, communauté de communes",,False,False
587314,FREE MOBILE,AJO,LTE 900,13 RUE DES SALIGATS CCAL CARREFOUR MARKET PROCHE RN124 COTÉ ADOUR 40800 AIRE SUR L ADOUR,40001,"43.7031,-0.2503",Pylône autostable,35m,HIVORY,,False,True
589335,BOUYGUES TELECOM,SUP,UMTS 2100,CR DIT DE LA BRÈCHE 51260 MONTGENOST,51376,"48.6019,3.5936",Pylône autostable,67m,TOTEM,2018-09-12,False,False
589680,FREE MOBILE,AJO,LTE 900,PL CARNOT EGLISE NOTRE-DAME DES CHAMPS 50300 AVRANCHES,50025,"48.6844,-1.3633",Monument religieux,"40,3m",Société Privée,,False,False
589727,ORANGE,ALL,LTE 2600, (MONTPEYROU) 81600 CADALEN,81046,"43.8639,1.9989",Pylône autostable,26m,TOTEM,2025-10-03,False,False
589736,BOUYGUES TELECOM,ALL,LTE 700,PRÉ D65B (GENEVRE GRAND RONTET) 01800 ST MAURICE DE GOURDANS,01378,"45.8267,5.1961",Pylône autostable,29m,HIVORY,2025-10-13,False,False
590499,ORANGE,AJO,"5G NR 700, 5G NR 3500",PRÈS DU RÉSERVOIR CHEM D'EXPLOITATION (LE PIOCH) 81570 FREJEVILLE,81098,"43.6183,2.1328",Pylône autostable,21m,TOTEM,,False,False
590499,ORANGE,SUP,LTE 700,PRÈS DU RÉSERVOIR CHEM D'EXPLOITATION (LE PIOCH) 81570 FREJEVILLE,81098,"43.6183,2.1328",Pylône autostable,21m,TOTEM,,False,False
591337,FREE MOBILE,AJO,LTE 900,4 BD ALFRED DE VIGNY 79100 THOUARS,79329,"46.9778,-0.2106",Château d'eau - réservoir,44m,"Commune, communauté de communes",,False,False
591963,BOUYGUES TELECOM,ALL,5G NR 3500,2 R CHAPTAL 49100 ANGERS,49007,"47.4744,-0.5308",Bâtiment,60m,Société HLM,2025-07-04,False,False
592653,FREE MOBILE,ALL,LTE 2100,PL DE L'OBÉLISQUE RÉSIDENCE MAZARGUES II - ENTRÉE 4 13009 MARSEILLE 09,13209,"43.2508,5.4047",Immeuble,"55,2m",Société HLM,2025-10-13,False,False
593538,FREE MOBILE,ALL,5G NR 3500,5 R DE LA GARE 67590 SCHWEIGHOUSE SUR MODER,67458,"48.8267,7.7389",Bâtiment,"40,6m",Société Privée,2025-10-13,False,False
593737,BOUYGUES TELECOM,AJO,"LTE 700, LTE 1800, LTE 2100, 5G NR 2100",RD 2566 (LE TOURNET) 06440 LUCERAM,06077,"43.8922,7.3458",Pylône autostable,15m,TDF,,False,False
593825,FREE MOBILE,AJO,LTE 900,85 AV HENRI BARBUSSE 92140 CLAMART,92023,"48.8119,2.2578",Immeuble,21m,"Copropriété, Syndic, SCI",,False,True
594387,BOUYGUES TELECOM,AJO,"LTE 700, 5G NR 2100",UBLAN BAS (CARTEL) 06660 ST ETIENNE DE TINEE,06120,"44.2575,6.9206",Pylône autostable,"15,3m",ATC FRANCE,,False,False
594846,FREE MOBILE,AJO,LTE 900,20 BD DE LA 2ÈME DB RÉSIDENCE DE LA 2ÈME DB 80090 AMIENS,80021,"49.8928,2.2922",Immeuble,41m,Société HLM,,False,False
596829,FREE MOBILE,AJO,LTE 900,41 AV DU MARECHAL FOCH 59190 HAZEBROUCK,59295,"50.7331,2.5308",Immeuble,33m,Société HLM,,False,False
