id_support,operateur,technologie,adresse,code_insee,coordonnees,type_support,hauteur_support,proprietaire_support,date_activ,action,infos,is_zb,is_new
2304822,ORANGE,"LTE 2600, 5G NR 2100",WOIGNARUE (LES BLANCARTS) 80460 WOIGNARUE,80826,"50.1158,1.4764",Pylône autostable,18m,ATC FRANCE,,AJO,,False,False
2313669,ORANGE,"LTE 700, LTE 800", (LES GRANDES VERGNES) 85170 DOMPIERRE SUR YON,85081,"46.7664,-1.3969",Pylône autostable,40m,ON TOWER FRANCE,2026-02-17,ALL,,False,True
2325257,BOUYGUES TELECOM,"LTE 2100, 5G NR 2100", (ZA LOU CRES II) 30140 BOISSET ET GAUJAC,30042,"44.0667,4.0178",Pylône haubané,28m,BOUYGUES,2025-12-29,ALL,,False,False
2325257,SFR,"LTE 700, LTE 1800, LTE 2600", (ZA LOU CRES II) 30140 BOISSET ET GAUJAC,30042,"44.0667,4.0178",Pylône haubané,28m,BOUYGUES,2026-02-12,ALL,,False,False
2336853,BOUYGUES TELECOM,5G NR 3500,57 AVENUE DE MONTJOUX 25000 BESANCON,25056,"47.2528,6.0133",Immeuble,"25,3m",Conseil Régional,,AJO,,False,False
2342598,FREE MOBILE,5G NR 2100,8 RUE DES 4 FRÈRES PEIGNOT 75015 PARIS 15,75115,"48.8472,2.2836",Immeuble,"26,6m",Société HLM,,AJO,,False,False
2344051,Gouv Nelle Calédonie (OPT),LTE 800, (POO) 98838 HOUAILOU,98808,"-21.1781,165.3794",Pylône autostable,12m,Office des Postes et Télécom,,SUP,,False,False
2351209,ORANGE,"LTE 1800, 5G NR 2100",STATION DE GAVARNIE GÈDRE LES ESPÉCIÈRES CENTRE D'ACCUEIL (LASLOUZÈRES) 65120 GAVARNIE GEDRE,65192,"42.7294,-0.0308",Bâtiment,18m,"Commune, communauté de communes",,AJO,,False,False
2351209,ORANGE,LTE 2100,STATION DE GAVARNIE GÈDRE LES ESPÉCIÈRES CENTRE D'ACCUEIL (LASLOUZÈRES) 65120 GAVARNIE GEDRE,65192,"42.7294,-0.0308",Bâtiment,18m,"Commune, communauté de communes",2022-05-31,SUP,,False,False
2366055,SFR,"LTE 700, LTE 1800, LTE 2100, 5G NR 2100",LIEU-DIT LA POINTE DE BRAY (LA POINTE DE BRAY) 89260 THORIGNY SUR OREUSE,89414,"48.2958,3.3886",Silo,60m,Société Privée,2026-02-12,ALL,,False,False
2383807,BOUYGUES TELECOM,"UMTS 900, LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600",60 BOULEVARD VICTOR HUGO 31770 COLOMIERS,31149,"43.6175,1.3164",Immeuble,"18,1m","Copropriété, Syndic, SCI",,SUP,,False,True
2397182,FREE MOBILE,LTE 900,129 BOULEVARD DE VITRÉ (MÉTRO STATION JOLIOT CURIE) 35700 RENNES,35238,"48.1242,-1.6514",Intérieur sous-terrain,0m,"Commune, communauté de communes",2026-02-13,ALL,,False,False
2397186,FREE MOBILE,LTE 900,25 RUE FERDINAND DE LESSEPS (METRO STATION CLEUNAY) 35700 RENNES,35238,"48.1008,-1.7064",Intérieur galerie,0m,"Commune, communauté de communes",2026-02-13,ALL,,False,False
2397192,FREE MOBILE,LTE 900,24 RUE DE LA MARBAUDAIS (METRO STATION GROS CHENE) 35700 RENNES,35238,"48.1253,-1.6644",Intérieur sous-terrain,0m,"Commune, communauté de communes",2026-02-13,ALL,,False,False
2397529,BOUYGUES TELECOM,"LTE 2100, 5G NR 2100",RTE DE THOISSEY (BRODY) 01140 ILLIAT,01188,"46.1628,4.9008",Pylône autostable,48m,ON TOWER FRANCE,2026-02-11,ALL,,False,False
2400329,FREE MOBILE,LTE 900,19 ALLÉE JEANNE LAURENT (METRO STATION LA_COURROUZE ) 35136 ST JACQUES DE LA LANDE,35281,"48.0964,-1.6983",Intérieur sous-terrain,0m,"Commune, communauté de communes",2026-02-13,ALL,,False,False
2407228,BOUYGUES TELECOM,"GSM 900, UMTS 900, LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600",12 RUE DE L AUBRAC CLAIRIÈRE DE LA PADERME 31170 TOURNEFEUILLE,31557,"43.5892,1.3325",Pylône autostable,30m,SFR,,SUP,,False,True
2408253,BOUYGUES TELECOM,"GSM 900, UMTS 900, LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600",RUE DES ROITELETS 31830 PLAISANCE DU TOUCH,31424,"43.5539,1.3003",Pylône tubulaire,"25,7m",CELLNEX,,SUP,,False,True
2409017,FREE MOBILE,LTE 900,75 RUE JEAN GUÉHENNO (METRO STATION JULES FERRY ) 35700 RENNES,35238,"48.1186,-1.6708",Intérieur sous-terrain,0m,"Commune, communauté de communes",2026-02-13,ALL,,False,False
2409021,FREE MOBILE,LTE 900,RUE MARTHE-SIMARD RUE GUY ROPARTZ (METRO STATION LES GAYEULLES) 35700 RENNES,35238,"48.1292,-1.6553",Intérieur sous-terrain,0m,"Commune, communauté de communes",2026-02-13,ALL,,False,False
2409500,FREE MOBILE,LTE 900,99 BOULEVARD JEAN MERMOZ (METRO STAT ST JACQUES GAITE) 35136 ST JACQUES DE LA LANDE,35281,"48.0922,-1.7033",Intérieur sous-terrain,0m,"Commune, communauté de communes",2026-02-13,ALL,,False,False
2417945,ORANGE,5G NR 2100,D22 (LA FROMENTIÈRE) 08090 ARREUX,08022,"49.8208,4.6619",Pylône autostable,24m,ATC FRANCE,,AJO,,False,False
2424189,ORANGE,LTE 2100,60 RUE DU CAPITAINE D'ARCHE 59360 ORS,59450,"50.0972,3.6269",Pylône autostable,30m,TOTEM,2026-02-10,ALL,,False,False
2437891,ORANGE,5G NR 2100,															 (COL DE CRIE) 69430 LES ARDILLATS,69012,"46.2081,4.5411",Pylône autostable,33m,TOTEM,,AJO,,False,False
2439229,ORANGE,5G NR 2100,KER ANNE RASCOAT VC N°2 (COSCASTEL) 29610 GARLAN,29059,"48.5978,-3.7547",Pylône autostable,30m,TOTEM,2026-02-12,ALL,,False,False
2445082,ORANGE,5G NR 2100,50 RTE DE PRALOGNEUX D55 - RESERVOIR D'EAU (D55 - RESERVOIR D'EAU) 42890 SAIL SOUS COUZAN,42195,"45.7483,3.9558",Pylône autostable,30m,TOTEM,,AJO,,False,False
2449706,ORANGE,5G NR 2100, (CHIBERT) 23380 GLENIC,23092,"46.2447,1.9264",Pylône autostable,39m,TOTEM,2026-02-10,ALL,,False,False
2463541,FREE MOBILE,LTE 900, (LE BOIS DE LA PRINCE) 49700 BROSSAY,49053,"47.1683,-0.205",Pylône autostable,"40,5m",PHOENIX FRANCE INFRASTRUCTURES,2026-02-16,ALL,,False,False
2472845,FREE MOBILE,5G NR 2100,73 RUE DE LA PROCESSION 75015 PARIS 15,75115,"48.8361,2.3111",Bâtiment,41m,Société HLM,,AJO,,False,False
2482518,ORANGE,5G NR 2100,IMPASSE DU CLOS VIÈVRE CR N° 28 (BEAUSOLEIL) 76116 BLAINVILLE CREVON,76100,"49.5064,1.2875",Pylône autostable,36m,TOTEM,,AJO,,False,False
2488330,BOUYGUES TELECOM,"LTE 700, LTE 800",1161 ALLEE DU PUITS DE BRUNET 13600 LA CIOTAT,13028,"43.1886,5.6019",Pylône autostable,50m,Société Privée,2026-02-24,AAV,,False,True
2493626,BOUYGUES TELECOM,LTE 700,LA GANNERIE 37350 BARROU,37019,"46.8892,0.7608",Pylône autostable,"38,3m",PHOENIX FRANCE INFRASTRUCTURES,2026-02-19,ALL,,False,False
2500252,SFR,5G NR 3500,R DE LA BOUERE 49600 BEAUPREAU EN MAUGES,49023,"47.2025,-0.8708",Pylône autostable,"38,6m",BOUYGUES,,AJO,,False,False
2500252,SFR,LTE 2600,R DE LA BOUERE 49600 BEAUPREAU EN MAUGES,49023,"47.2025,-0.8708",Pylône autostable,"38,6m",BOUYGUES,2026-02-13,ALL,,False,False
2515412,SFR,5G NR 3500,AV DE POMEROLS VILLA COQUETTE (REC DE RIEUX) 34510 FLORENSAC,34101,"43.3856,3.4792",Pylône autostable,38m,TOTEM,,AJO,,False,False
2524171,BOUYGUES TELECOM,"GSM 900, UMTS 900, LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100, 5G NR 3500",PROCHE A75 CHEMIN VERS STADE (CHEMIN DES VIGERES) 63500 ISSOIRE,63178,"45.5458,3.2694",Pylône autostable,30m,SFR,2023-03-23,SUP,,False,False
2530800,SFR,"LTE 700, LTE 1800, LTE 2100, 5G NR 2100",RTE DE POMPIGNAN (PLAINE DE CONQUEYRAC) 30170 CONQUEYRAC,30093,"43.9456,3.9083",Pylône autostable,16m,BOUYGUES,2026-02-12,ALL,,False,False
2532695,ORANGE,5G NR 2100,ROUTE D AMIENS D1C (LES COUTURES) 80800 DAOURS,80234,"49.9,2.4342",Pylône autostable,30m,TOTEM,2026-02-12,ALL,,False,False
2537417,ORANGE,5G NR 2100,RUE DE ST HILAIRE PARCELLE LE BOIS JEANNETTE AUBÉRIVE (LES VIVIERS) 51600 AUBERIVE,51019,"49.1992,4.4194",Pylône autostable,30m,TOTEM,,AJO,,False,False
2539376,ORANGE,"LTE 700, 5G NR 2100",SAPRR (LES BORDES) 77390 FOUJU,77195,"48.5817,2.7372",Pylône autostable,30m,Sociétés d'Autoroutes,,AJO,,False,False
2539376,ORANGE,LTE 2100,SAPRR (LES BORDES) 77390 FOUJU,77195,"48.5817,2.7372",Pylône autostable,30m,Sociétés d'Autoroutes,2022-06-07,SUP,,False,False
2541086,SFR,"LTE 700, LTE 1800, LTE 2100, 5G NR 2100",D 23 (LES LARDS) 03130 BERT,03024,"46.3406,3.6964",Pylône autostable,32m,BOUYGUES,2026-02-12,ALL,,False,False
2543912,FREE MOBILE,LTE 900,VOIE COMMUNALE N°35 DITE DU MOULIN DE LONGUE ROCHE LA LONGUE ROCHE (LES BAS CHAMPS) 22240 PLURIEN,22242,"48.6186,-2.4072",Pylône autostable,30m,ATC FRANCE,2026-02-16,ALL,,False,False
2545069,FREE MOBILE,,LE PONT MIDOU D907 A77 (PRES DES QUEUES) 58200 COSNE COURS SUR LOIRE,58086,"47.4278,2.9394",Pylône autostable,40m,TDF,2024-05-30,CHH,38m,False,False
2545069,ORANGE,,LE PONT MIDOU D907 A77 (PRES DES QUEUES) 58200 COSNE COURS SUR LOIRE,58086,"47.4278,2.9394",Pylône autostable,40m,TDF,2023-06-20,CHH,38m,False,False
2561050,BOUYGUES TELECOM,5G NR 3500,3 AV DE BELLEVUE 91210 DRAVEIL,91201,"48.6833,2.3889",Bâtiment,11m,"Copropriété, Syndic, SCI",,SUP,,False,True
2561794,ORANGE,5G NR 2100,ZI DE BOLIN (BANDE DE LA GRÉE) 56800 VAL D OUST,56197,"47.8742,-2.45",Pylône autostable,"36,1m",ORANGE,,AJO,,False,False
2563464,SFR,"LTE 2600, 5G NR 3500",LE ROC COURBE CHEMEIN DU SERRE (LA PONTIERE) 00404 ERR CONV INSEE,30094,"44.0717,3.9639",Pylône autostable,"37,4m",PHOENIX FRANCE INFRASTRUCTURES,,AJO,,False,False
2576553,ORANGE,5G NR 2100,VOIE COMMUNALE 212 (LE MOULIN) 87520 VEYRAC,87202,"45.9003,1.0944",Pylône autostable,32m,ATC FRANCE,,AJO,,False,False
2581027,BOUYGUES TELECOM,5G NR 3500,93 BD DE SUISSE 31500 TOULOUSE,31555,"43.6183,1.4228",Bâtiment,20m,CELLNEX,,SUP,,False,True
2590996,BOUYGUES TELECOM,"GSM 900, UMTS 900, LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100",155 R COAT JESTIN 29490 GUIPAVAS,29075,"48.4261,-4.4122",Pylône tubulaire,26m,CELLNEX,,SUP,,False,True
2592869,BOUYGUES TELECOM,UMTS 900,59 IMPASSE AMPÈRE 85000 LA ROCHE SUR YON,85191,"46.6625,-1.44",Pylône tubulaire,32m,CELLNEX,,SUP,,False,True
2602665,ZEOP,5G NR 3500,36 RUE DE LA CHARITÉ ST PIERRE - FOULARD BÂTIMENT C 97432 ST PIERRE,97416,"-21.3342,55.4775",Bâtiment,"17,9m",Société HLM,,AJO,,False,False
2607401,ORANGE,,24 CHEMIN DE LA COMBAILLASSE (LES PAILHES) 11120 ARGELIERS,11012,"43.3197,2.9097",Pylône autostable,"35,8m",ATC FRANCE,2025-04-29,CHH,35m,False,False
2618125,FREE MOBILE,LTE 900,AVENUE JEAN D AGREVES RESIDENCE LA PLAGE 83400 HYERES,83069,"43.0822,6.1547",Immeuble,"21,5m",Société HLM,2026-02-13,ALL,,False,False
2618898,ORANGE,5G NR 2100,RTE DE MAURIAC (VITTEL) 15140 ST MARTIN VALMEROUX,15202,"45.1203,2.4089",Pylône autostable,35m,TOTEM,,AJO,,False,False
2625086,ORANGE,5G NR 2100,4 LA BERTHE 87310 ST AUVENT,87135,"45.8447,0.9317",Pylône autostable,36m,ATC FRANCE,,AJO,,False,False
2628518,FREE MOBILE,"LTE 700, LTE 1800",LA PEGO (LE POT FENDU) 09100 ESCOSSE,09116,"43.1244,1.5564",Pylône autostable,36m,SFR,2026-02-16,ALL,,False,True
2635921,SFR,"UMTS 900, LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 3500",ROUTE DE SOISSONS 51430 TINQUEUX,51573,"49.2556,3.9814",Pylône tubulaire,27m,SFR,,SUP,,False,True
2641061,FREE MOBILE,5G NR 2100,14 RUE ARMAND MOISANT 75015 PARIS 15,75115,"48.8419,2.3175",Bâtiment,32m,Société Privée,,AJO,,False,False
2641510,FREE MOBILE,LTE 700,13 BD SALVADOR ALLENDE 95400 VILLIERS LE BEL,95680,"49.005,2.395",Immeuble,16m,Société HLM,2026-02-23,AAV,,False,True
2641510,FREE MOBILE,"LTE 1800, LTE 2600, 5G NR 3500",13 BD SALVADOR ALLENDE 95400 VILLIERS LE BEL,95680,"49.005,2.395",Immeuble,16m,Société HLM,2026-02-13,ALL,,False,True
2642308,ORANGE,5G NR 2100,CHEMIN DE LA PROCESSION (RICQUECHON) 60330 SILLY LE LONG,60619,"49.1025,2.7939",Pylône autostable,32m,ORANGE,2026-02-12,ALL,,False,False
2649346,ORANGE,"LTE 2100, 5G NR 3500",RUE GEORGES CLEMENCEAU ENTREPRISE ELVEO 85170 ST DENIS LA CHEVASSE,85208,"46.8236,-1.3686",Pylône autostable,30m,TOTEM,2026-02-05,ALL,,False,False
2656569,ORANGE,"5G NR 700, 5G NR 3500",9001 CHEMIN DES PORTEAUX 49123 INGRANDES LE FRESNE SUR LOIRE,49160,"47.4069,-0.9317",Pylône tubulaire,30m,TOTEM,,AJO,,False,False
2656569,ORANGE,LTE 700,9001 CHEMIN DES PORTEAUX 49123 INGRANDES LE FRESNE SUR LOIRE,49160,"47.4069,-0.9317",Pylône tubulaire,30m,TOTEM,2023-06-15,SUP,,False,False
2660458,ORANGE,5G NR 2100,D77 (LES DIX HUIT) 62127 VILLERS SIR SIMON,62860,"50.3075,2.49",Pylône autostable,36m,ATC FRANCE,,AJO,,False,False
2672131,BOUYGUES TELECOM,GSM 900,RTE DE VOSNE ROMANÉE (LES CHASSAGNES) 21700 VOSNE ROMANEE,21714,"47.1625,4.9664",Pylône autostable,"44,4m",HIVORY,2024-04-30,SUP,,False,False
2673862,BOUYGUES TELECOM,LTE 700,CHATEAU PLANTY (LA PETITE BARRIERE ) 49750 CHEMILLE EN ANJOU,49092,"47.2903,-0.8419",Pylône autostable,46m,PHOENIX FRANCE INFRASTRUCTURES,2026-02-19,ALL,,False,False
2676581,ORANGE,"LTE 2600, 5G NR 2100",ROUTE DE BIAUFOND (LA COTOTTE DU HAUT) 25140 FOURNET BLANCHEROCHE,25255,"47.1717,6.8264",Pylône autostable,47m,TOTEM,,AJO,,False,False
2679884,BOUYGUES TELECOM,"UMTS 900, LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100",24 R CONCORDE 01 SAINT MICHEL DU TOUCH 31500 TOULOUSE,31555,"43.62,1.3917",Pylône autostable,"38,3m",BOUYGUES,,SUP,,False,True
2680027,ORANGE,LTE 2100,CHEMIN RURAL N°19 DIT CHEMIN DE GENETRE MARGOT  AVENUE DE LA FORÊT MAISON DE LA CHASSE  70320 CORBENAY,70171,"47.8917,6.3419",Pylône autostable,30m,"Commune, communauté de communes",,AJO,,False,False
2680552,ORANGE,LTE 2100, (CHAMPS ST NICOLAS) 55800 CONTRISSON,55125,"48.805,4.9653",Pylône autostable,"35,7m",ATC FRANCE,,AJO,,False,False
2689147,ORANGE,5G NR 2100, (LES CORBIOTS) 21170 ESBARRES,21249,"47.0947,5.2036",Pylône autostable,33m,ATC FRANCE,2026-02-10,ALL,,False,False
2691730,ORANGE,LTE 700,"RN 157, ROUTE DE ROZIÈRES (LA GRANDE MAISON) 45130 COULMIERS",45109,"47.9342,1.6806",Pylône autostable,30m,TOTEM,2026-02-25,AAV,,False,False
2692695,SFR,LTE 700,RUE DE DELLE (FELDBACH) 68640 RIESPACH,68273,"47.5394,7.2772",Pylône autostable,30m,TDF,2026-02-13,ALL,,True,False
2697280,ORANGE,5G NR 2100,RUE DE LA SCIE D36 / D27 (PRE GUILLAUME) 25340 PAYS DE CLERVAL,25156,"47.3836,6.5061",Pylône autostable,39m,TDF,2026-02-11,ALL,,False,False
2700365,FREE MOBILE,5G NR 3500,8 R THOMAS EDISON 44650 LEGE,44081,"46.8933,-1.5956",Pylône autostable,"28,5m",PHOENIX FRANCE INFRASTRUCTURES,2026-02-13,ALL,,False,False
2700367,BOUYGUES TELECOM,UMTS 900,LA PIECE AU PRIEUR (LA PIECE AU PRIEUR) 79000 BESSINES,79034,"46.2964,-0.5056",Pylône autostable,38m,PHOENIX FRANCE INFRASTRUCTURES,,SUP,,False,True
2700952,FREE MOBILE,"LTE 700, LTE 900, LTE 2100, LTE 2600, 5G NR 700",RUE ROQUE DE FILLOL 92800 PUTEAUX,92062,"48.8856,2.2458",Immeuble,"20,9m","Copropriété, Syndic, SCI",2026-02-13,ALL,,False,False
2701360,FREE MOBILE,5G NR 2100,31 RUE DANTZIG 75015 PARIS 15,75115,"48.8339,2.2994",Bâtiment,"31,2m",Société Privée,,AJO,,False,False
2701762,SFR,"LTE 700, LTE 2100, LTE 2600, 5G NR 2100",CHEMIN FORESTIER PROCHE IMPASSE DU DEFFEND (SAINT VERAN) 04860 PIERREVERT,04152,"43.8267,5.7353",Pylône autostable,29m,PHOENIX FRANCE INFRASTRUCTURES,,AJO,,False,False
2702244,FREE MOBILE,LTE 900,32 RUE DES HULEUX (LA CERISAIE) 93240 STAINS,93072,"48.9592,2.3953",Pylône tubulaire,26m,CELLNEX,2026-02-16,ALL,,False,False
2705188,BOUYGUES TELECOM,5G NR 2100,47 AV DE FONTAINEBLEAU 94270 LE KREMLIN BICETRE,94043,"48.8131,2.3617",Immeuble,26m,"Copropriété, Syndic, SCI",2026-01-12,ALL,,False,False
2705188,BOUYGUES TELECOM,UMTS 900,47 AV DE FONTAINEBLEAU 94270 LE KREMLIN BICETRE,94043,"48.8131,2.3617",Immeuble,26m,"Copropriété, Syndic, SCI",,SUP,,False,False
2710916,BOUYGUES TELECOM,5G NR 3500,1 R JEAN JACQUES ROUSSEAU 94200 IVRY SUR SEINE,94041,"48.8214,2.3911",Bâtiment,"44,3m","Copropriété, Syndic, SCI",2026-02-13,ALL,,False,False
2715173,Gouv Nelle Calédonie (OPT),"UMTS 900, 5G NR 700",ROUTE DU RÉSERVOIR CENTRE DU MÉDIPÔLE 98839 DUMBEA,98805,"-22.2008,166.45",Mât métallique,15m,Office des Postes et Télécom,,AJO,,False,False
2715173,Gouv Nelle Calédonie (OPT),GSM 900,ROUTE DU RÉSERVOIR CENTRE DU MÉDIPÔLE 98839 DUMBEA,98805,"-22.2008,166.45",Mât métallique,15m,Office des Postes et Télécom,2017-02-14,SUP,,False,False
2719420,BOUYGUES TELECOM,"UMTS 900, LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100",3 RTE DE REVEL 31500 TOULOUSE,31555,"43.5786,1.4847",Bâtiment,"20,5m",CELLNEX,,SUP,,False,True
2721686,FREE MOBILE,LTE 700,ZI DE CHASNAY (LES LOGES) 85400 LES MAGNILS REIGNIERS,85131,"46.4661,-1.2186",Pylône autostable,36m,ATC FRANCE,2026-02-23,AAV,,False,True
2721686,FREE MOBILE,LTE 1800,ZI DE CHASNAY (LES LOGES) 85400 LES MAGNILS REIGNIERS,85131,"46.4661,-1.2186",Pylône autostable,36m,ATC FRANCE,2026-02-13,ALL,,False,True
2728202,FREE MOBILE,LTE 900,RUE DE SAINT FLORIS 62350 CALONNE SUR LA LYS,62195,"50.6267,2.5983",Pylône autostable,40m,FREE-MOBILE,2026-02-16,ALL,,False,False
2732150,ORANGE,5G NR 2100,RTE DE SEVIGNACQ (BOIS LAS BARTHES) 64160 SEVIGNACQ,64523,"43.4403,-0.2839",Pylône autostable,"35,7m",ORANGE,2026-02-12,ALL,,False,False
2734483,BOUYGUES TELECOM,"LTE 700, LTE 800",29-31 RUE DU PONT AMAR 91080 EVRY COURCOURONNES,91228,"48.6333,2.4125",Bâtiment,18m,Particulier,2026-02-18,ALL,,False,True
2736456,BOUYGUES TELECOM,"GSM 900, UMTS 900, LTE 700, LTE 800, LTE 1800, LTE 2100, 5G NR 2100",3 R DES VOSGES 50470 CHERBOURG EN COTENTIN,50129,"49.6278,-1.6208",Immeuble,30m,"Copropriété, Syndic, SCI",,AJO,,False,True
2753176,FREE MOBILE,5G NR 2100,"101-111, AVENUE FELIX FAURE 75015 PARIS 15",75115,"48.8389,2.2828",Bâtiment,"43,4m","Copropriété, Syndic, SCI",,AJO,,False,False
2753581,BOUYGUES TELECOM,LTE 2600,AV OX  AND BUCKS 14800 ST ARNOULT,14557,"49.3386,0.0983",Pylône arbre,29m,ON TOWER FRANCE,2026-02-12,ALL,,False,False
2765246,BOUYGUES TELECOM,"LTE 2600, 5G NR 3500",PROCHE RUE DES LILAS LA NOE PLESSIS DEPARTEMENTALE 18 (LES MESLIERS) 44522 LA ROCHE BLANCHE,44222,"47.4456,-1.1456",Pylône autostable,36m,PHOENIX FRANCE INFRASTRUCTURES,,AJO,,False,False
2765865,FREE MOBILE,5G NR 2100,27-29 RUE MIOLLIS 75015 PARIS 15,75115,"48.8453,2.3031",Bâtiment,"42,2m","Copropriété, Syndic, SCI",,AJO,,False,False
2770027,BOUYGUES TELECOM,5G NR 3500,1 R RAOUL DAUTRY 95120 ERMONT,95219,"48.9808,2.2681",Bâtiment,17m,TDF,2026-02-13,ALL,,False,False
2778825,FREE MOBILE,"LTE 700, LTE 2600",PLACE DU 8 MAI 1945 GARE DE PIERRELAYE 95480 PIERRELAYE,95488,"49.0194,2.1536",Bâtiment,"15,6m",SNCF,2026-02-16,ALL,,False,False
2803803,ORANGE,LTE 700,284-290 AVENUE GÉNÉRAL DE GAULLE 69500 BRON,69029,"45.7283,4.9233",Immeuble,19m,Société Privée,2023-04-11,SUP,,False,False
2814228,BOUYGUES TELECOM,"LTE 700, LTE 800",ROUTE DE BERVILLE (LA MINERALE) 14170 ST PIERRE EN AUGE,14654,"49.01,-0.0178",Pylône autostable,"34,5m",PHOENIX FRANCE INFRASTRUCTURES,2026-02-25,AAV,,False,True
2816506,ORANGE,5G NR 700,RUE DE WANGENBOURG 67310 COSSWILLER,67077,"48.6333,7.3931",Pylône autostable,32m,ATC FRANCE,2026-02-26,AAV,,False,False
2818186,ORANGE,5G NR 2100,RUE DE LA GROSSE HAIE 10190 MESNIL ST LOUP,10237,"48.3069,3.7661",Pylône autostable,37m,ATC FRANCE,,AJO,,False,False
2822230,FREE MOBILE,5G NR 2100,7-19 VILLA FREDERIC MISTRAL 75015 PARIS 15,75115,"48.8381,2.2867",Bâtiment,"27,1m",Société HLM,,AJO,,False,False
2823476,BOUYGUES TELECOM,UMTS 900,52C IMP DU SOMMELIER DU PAPE (MOURIZARD) 84700 SORGUES,84129,"44.0119,4.855",Pylône autostable,21m,CELLNEX,,SUP,,False,True
2824050,FREE MOBILE,5G NR 2100,30 RUE CASTAGNARY 75015 PARIS 15,75115,"48.8342,2.3094",Bâtiment,"84,3m",TDF,,AJO,,False,False
2828758,ORANGE,5G NR 2100, (LES GROUX) 60240 BOURY EN VEXIN,60095,"49.2542,1.7353",Pylône autostable,36m,TOTEM,2026-02-10,ALL,,False,False
2838683,ORANGE,"5G NR 700, 5G NR 3500",LE PRÉ DES CHAMPS MORIN STATION D'ÉPURATION (LAUNAY GOMARD) 35360 BOISGERVILLY,35027,"48.1714,-2.0606",Pylône autostable,30m,ATC FRANCE,2026-02-11,ALL,,False,False
2842470,BOUYGUES TELECOM,"UMTS 900, LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100",49 R RECLUSANE 31500 TOULOUSE,31555,"43.5989,1.4314",Immeuble,"22,7m",Particulier,,SUP,,False,True
2845174,ORANGE,"LTE 2100, 5G NR 700, 5G NR 3500",ROUTE DE COLMAR (OBERMUEHLFELD) 68320 FORTSCHWIHR,68095,"48.0931,7.4442",Pylône autostable,32m,ATC FRANCE,,AJO,,False,False
2845174,ORANGE,LTE 700,ROUTE DE COLMAR (OBERMUEHLFELD) 68320 FORTSCHWIHR,68095,"48.0931,7.4442",Pylône autostable,32m,ATC FRANCE,2022-02-22,SUP,,False,False
2856292,SFR,5G NR 2100,ROUTE DE SAINT JEAN DE MARCEL (PUECH DE VERS) 81400 ROSIERES,81230,"44.0592,2.2153",Pylône autostable,38m,TDF,2026-02-13,ALL,,False,False
2860704,SFR,"LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100",11 RUE DU PETIT CLOU (LES TRAVAUX) 45500 ST GONDON,45280,"47.6997,2.5436",Château d'eau - réservoir,28m,"Commune, communauté de communes",,AJO,,False,True
2861916,ORANGE,LTE 700,D415 (BIZAIGOUTTE) 88650 ANOULD,88009,"48.1869,6.9622",Pylône autostable,38m,TOTEM,2026-02-25,AAV,,False,False
2863143,FREE MOBILE,5G NR 3500,598 RUE DE FLINS 78410 BOUAFLE,78090,"48.9689,1.8969",Pylône autostable,30m,ON TOWER FRANCE,2026-02-13,ALL,,False,False
2868130,SFR,5G NR 2100,CHEMIN DU RELAIS (COTEAU D ILLOUD) 52150 ILLOUD,52247,"48.2061,5.5703",Pylône autostable,32m,TDF,2026-02-13,ALL,,False,False
2879462,ORANGE,"LTE 2100, 5G NR 700, 5G NR 3500",10 RUE COMMANDANT YVES COUSTEAU 32600 L ISLE JOURDAIN,32160,"43.6028,1.0739",Pylône tubulaire,25m,ATC FRANCE,,AJO,,False,False
2879462,ORANGE,LTE 700,10 RUE COMMANDANT YVES COUSTEAU 32600 L ISLE JOURDAIN,32160,"43.6028,1.0739",Pylône tubulaire,25m,ATC FRANCE,2024-03-04,SUP,,False,False
2879670,SFR,5G NR 3500,R ROSE BANON 04700 ORAISON,04143,"43.9181,5.9233",Pylône arbre,"21,6m",Société Privée,,AJO,,False,False
2880122,FREE MOBILE,5G NR 2100,38 RUE LETELLIER 75015 PARIS 15,75115,"48.8475,2.2969",Immeuble,"29,7m","Copropriété, Syndic, SCI",,AJO,,False,False
2881667,BOUYGUES TELECOM,"UMTS 900, LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100",10 R DES BRIQUETIERS 31700 BLAGNAC,31069,"43.6478,1.3808",Pylône tubulaire,"25,5m",CELLNEX,,SUP,,False,True
2881992,BOUYGUES TELECOM,UMTS 900,21 AV PIERRE CURRIE 93270 SEVRAN,93071,"48.9436,2.5128",Pylône tubulaire,24m,CELLNEX,,SUP,,False,False
