id_support,operateur,technologie,adresse,code_insee,coordonnees,type_support,hauteur_support,proprietaire_support,date_activ,action,infos,is_zb,is_new
1844421,SFR,"UMTS 2100, LTE 800",MÉTRO MAIRIE DE MONTROUGE 43 AV DE LA RÉPUBLIQUE (METRO MAIRIE DE MONTROUGE) 92120 MONTROUGE,92049,"48.8186,2.3194",Intérieur sous-terrain,0m,RATP,2017-06-23,SUP,,False,False
1844513,BOUYGUES TELECOM,"LTE 700, LTE 1800",27 ROUTE DE JOUY (LES HOMMERIES) 91570 BIEVRES,91064,"48.7525,2.2022",Pylône arbre,33m,ON TOWER FRANCE,2026-08-28,AAV,,False,True
1854615,SFR,"GSM 900, UMTS 900, LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100", (PLAN DE L'AIGUILLE) 74400 CHAMONIX MONT BLANC,74056,"45.9017,6.8847",Pylône autostable,35m,Société Privée,2018-05-04,SUP,,False,False
1855128,BOUYGUES TELECOM,LTE 700,AV DE LA LIBÉRATION 26 AOÛT 1944 CAVE COOPÉRATIVE 84290 CAIRANNE,84028,"44.2306,4.9278",Silo,"28,4m","Coopérative Agricole, Vinicole",,AJO,,False,False
1855128,BOUYGUES TELECOM,LTE 2100,AV DE LA LIBÉRATION 26 AOÛT 1944 CAVE COOPÉRATIVE 84290 CAIRANNE,84028,"44.2306,4.9278",Silo,"28,4m","Coopérative Agricole, Vinicole",2022-04-07,SUP,,False,False
1862550,BOUYGUES TELECOM,LTE 700,17 SAGNE FOURNE 05560 VARS,05177,"44.605,6.6942",Pylône autostable,"16,1m",HIVORY,2026-08-21,ALL,,False,False
1862559,FREE MOBILE,"LTE 2100, 5G NR 700",PRÈS D 910 (LA POSTE) 37800 STE CATHERINE DE FIERBOIS,37212,"47.1764,0.6603",Pylône autostable,30m,TOTEM,2026-08-24,ALL,,False,False
1863137,BOUYGUES TELECOM,LTE 700,ROUTE DE BOURGES (CHARPEIGNE) 18380 MERY ES BOIS,18149,"47.3019,2.3642",Pylône autostable,27m,HIVORY,2026-08-21,ALL,,False,False
1869619,PMT-VODAFONE,5G NR 3500,PK 17 ITI EST (TAUTIRA) 98722 TAIARAPU EST,98747,"-17.7506,-149.1592",Pylône autostable,30m,Pacific Mobile Telecom,2026-05-04,ART,,False,False
1874181,PMT-VODAFONE,5G NR 3500,PK30.5 OUEST (POINTE PAPAO: PLANTATION TIARE) 98712 PAPARA,98734,"-17.7522,-149.5536",Pylône autostable,35m,Pacific Mobile Telecom,2026-04-21,ART,,False,False
1875745,BOUYGUES TELECOM,LTE 700,R EMILLE LESOMMIER (LA BUCAILLE) 27700 GUISENIERS,27307,"49.2047,1.4744",Pylône autostable,30m,ATC FRANCE,,AJO,,False,False
1877971,FREE MOBILE,"LTE 700, LTE 1800, LTE 2600",14 AVENUE FRANÇOIS RABELAIS LE CLOS DU TÉTARD 45800 ST JEAN DE BRAYE,45284,"47.9078,1.9525",Bâtiment,25m,Société Privée,2026-08-24,ALL,,False,True
1891437,ORANGE,"LTE 1800, LTE 2100, 5G NR 700, 5G NR 3500",19-21 AVENUE DE THIÈS 14000 CAEN,14118,"49.1983,-0.3622",Bâtiment,"16,8m",Conseil Régional,,AJO,,False,False
1896715,FREE MOBILE,"LTE 2100, 5G NR 700", (LE CHAPUIS) 01800 JOYEUX,01198,"45.9281,5.1022",Pylône autostable,41m,ON TOWER FRANCE,2026-08-24,ALL,,False,False
1899083,ORANGE,LTE 700,CHEMIN DE BARROIS ROUTE DE CONNERRÉ - D119 72450 LOMBRON,72165,"48.0581,0.4439",Pylône autostable,"42,5m",TDF,2026-08-26,ALL,,False,False
1924425,BOUYGUES TELECOM,"LTE 700, LTE 800, LTE 1800, LTE 2600, 5G NR 2100",AV. DU DISTRICT ZI DONNERLOCH 57380 FAULQUEMONT,57209,"49.0469,6.6094",Silo,41m,"Coopérative Agricole, Vinicole",2026-08-21,ALL,,False,True
1934423,ORANGE,5G NR 700,LES PIRONNIÈRES (LA JUBERDIÈRE) 53810 CHANGE,53054,"48.1103,-0.7472",Pylône autostable,31m,TDF,,AJO,,False,False
1934423,ORANGE,LTE 700,LES PIRONNIÈRES (LA JUBERDIÈRE) 53810 CHANGE,53054,"48.1103,-0.7472",Pylône autostable,31m,TDF,2021-07-28,SUP,,False,False
1936342,BOUYGUES TELECOM,LTE 700,CHEM DÉPARTEMENTAL 106 RUE DU 11 NOVEMBRE 28130 CHARTAINVILLIERS,28084,"48.5328,1.5619",Pylône autostable,50m,HIVORY,2026-08-21,ALL,,False,False
1949394,BOUYGUES TELECOM,"LTE 700, LTE 2600", (LES HAUTES COSNIÈRES) 50300 ST JEAN DE LA HAIZE,50489,"48.7022,-1.3597",Pylône tubulaire,22m,HIVORY,2026-08-28,AJO,,False,False
1949394,BOUYGUES TELECOM,LTE 800, (LES HAUTES COSNIÈRES) 50300 ST JEAN DE LA HAIZE,50489,"48.7022,-1.3597",Pylône tubulaire,22m,HIVORY,2018-06-27,EXT,,False,False
1949394,BOUYGUES TELECOM,LTE 2100, (LES HAUTES COSNIÈRES) 50300 ST JEAN DE LA HAIZE,50489,"48.7022,-1.3597",Pylône tubulaire,22m,HIVORY,2023-02-01,SUP,,False,False
1952593,FREE MOBILE,5G NR 700,ROUTE DE CONCHES 27160 BRETEUIL,27112,"48.8481,0.9172",Château d'eau - réservoir,"37,4m","Commune, communauté de communes",2026-08-24,ALL,,False,False
1956389,FREE MOBILE,5G NR 700,PLACE DE L'ABBE FRANCES RUE DU CHÂTEAU 65100 POUEYFERRE,65366,"43.1197,-0.0769",Monument religieux,"33,6m","Commune, communauté de communes",2026-08-24,ALL,,False,False
1956779,BOUYGUES TELECOM,5G NR 3500,20 CITÉ DUGUESCLIN 29800 LANDERNEAU,29103,"48.4531,-4.2758",Immeuble,28m,Société HLM,,AJO,,False,False
1956779,BOUYGUES TELECOM,LTE 2100,20 CITÉ DUGUESCLIN 29800 LANDERNEAU,29103,"48.4531,-4.2758",Immeuble,28m,Société HLM,,SUP,,False,False
1957341,BOUYGUES TELECOM,LTE 700, (LA FRINGUERIE ) 72110 TORCE EN VALLEE,72359,"48.1428,0.3747",Pylône autostable,31m,HIVORY,2026-08-21,ALL,,False,False
1966929,BOUYGUES TELECOM,"LTE 700, LTE 2600, 5G NR 3500",PLACE DE L'ÉGLISE 49710 SEVREMOINE,49301,"47.0994,-1.1864",Monument religieux,35m,"Commune, communauté de communes",,AJO,,False,False
1966929,BOUYGUES TELECOM,LTE 2100,PLACE DE L'ÉGLISE 49710 SEVREMOINE,49301,"47.0994,-1.1864",Monument religieux,35m,"Commune, communauté de communes",2022-12-22,SUP,,False,False
1970151,BOUYGUES TELECOM,"GSM 900, LTE 2100",107 RN 62670 MAZINGARBE,62563,"50.4686,2.7594",Pylône autostable,32m,Société Privée,2019-05-27,SUP,,False,False
1987860,OUTREMER TELECOM,LTE 700,PK 28 ROUTE DE L'EST N2 (BEAUSÉJOUR SUD) 97352 ROURA,97310,"4.7194,-52.3931",Pylône autostable,52m,DIGICEL,2026-08-25,ALL,,False,False
1990887,BOUYGUES TELECOM,"LTE 700, LTE 1800, 5G NR 2100", ( LE FIEF MALADE) 44650 LEGE,44081,"46.9297,-1.5961",Pylône autostable,27m,HIVORY,,AJO,,False,False
1999610,OUTREMER TELECOM,LTE 700,PK22 - RTE DE L'EST - RN2 (MONTAGNE DES CHÂTEAUX NORD) 97352 ROURA,97310,"4.7569,-52.4261",Pylône autostable,50m,DIGICEL,2026-08-25,ALL,,False,False
2002411,ORANGE,LTE 2600, (LES PINOTIÈRES) 41170 LE PLESSIS DORIN,41177,"48.0856,0.8481",Pylône autostable,"30,4m",TOTEM,2026-08-20,ALL,,False,False
2011530,ORANGE,5G NR 700,"AV DE L'EUROPE BÂTIMENT ""LA NEF"" 54700 PONT A MOUSSON",54431,"48.9175,6.0656",Bâtiment,18m,ORANGE,2026-09-03,AAV,,False,False
2029816,ORANGE,LTE 2100,55 COURS KENNEDY (MÉTRO J.F KENNEDY) 35700 RENNES,35238,"48.1214,-1.7114",Intérieur sous-terrain,0m,"Commune, communauté de communes",,AJO,,False,False
2029816,ORANGE,UMTS 2100,55 COURS KENNEDY (MÉTRO J.F KENNEDY) 35700 RENNES,35238,"48.1214,-1.7114",Intérieur sous-terrain,0m,"Commune, communauté de communes",2018-10-01,SUP,,False,False
2029822,ORANGE,LTE 2100,5 PLACE RECTEUR HENRI LE MOAL (METRO VILLLEJEAN UNIVERSITE) 35700 RENNES,35238,"48.1214,-1.7042",Intérieur sous-terrain,0m,"Commune, communauté de communes",,AJO,,False,False
2029822,ORANGE,UMTS 2100,5 PLACE RECTEUR HENRI LE MOAL (METRO VILLLEJEAN UNIVERSITE) 35700 RENNES,35238,"48.1214,-1.7042",Intérieur sous-terrain,0m,"Commune, communauté de communes",2018-10-01,SUP,,False,False
2029828,ORANGE,LTE 2100,26 RUE JEAN OGEE (METRO PUITS TUMOINE) 35700 RENNES,35238,"48.1197,-1.6892",Intérieur sous-terrain,0m,"Commune, communauté de communes",,AJO,,False,False
2029828,ORANGE,UMTS 2100,26 RUE JEAN OGEE (METRO PUITS TUMOINE) 35700 RENNES,35238,"48.1197,-1.6892",Intérieur sous-terrain,0m,"Commune, communauté de communes",2018-10-01,SUP,,False,False
2029834,ORANGE,LTE 2100,20 RUE DU CARDINAL PAUL GOUYON (METRO ANATOLE FRANCE) 35700 RENNES,35238,"48.1181,-1.6878",Intérieur sous-terrain,0m,"Commune, communauté de communes",,AJO,,False,False
2029834,ORANGE,UMTS 2100,20 RUE DU CARDINAL PAUL GOUYON (METRO ANATOLE FRANCE) 35700 RENNES,35238,"48.1181,-1.6878",Intérieur sous-terrain,0m,"Commune, communauté de communes",2018-10-01,SUP,,False,False
2029840,ORANGE,LTE 2100,20 PLACE SAINT ANNE (METRO SAINTE ANNE) 35700 RENNES,35238,"48.1144,-1.6806",Intérieur sous-terrain,0m,"Commune, communauté de communes",,AJO,,False,False
2029840,ORANGE,UMTS 2100,20 PLACE SAINT ANNE (METRO SAINTE ANNE) 35700 RENNES,35238,"48.1144,-1.6806",Intérieur sous-terrain,0m,"Commune, communauté de communes",2018-10-01,SUP,,False,False
2029846,ORANGE,LTE 2100,1 B PLACE DE LA REPUBLIQUE (METRO REPUBLIQUE) 35700 RENNES,35238,"48.1097,-1.6792",Intérieur sous-terrain,0m,"Commune, communauté de communes",,AJO,,False,False
2029846,ORANGE,UMTS 2100,1 B PLACE DE LA REPUBLIQUE (METRO REPUBLIQUE) 35700 RENNES,35238,"48.1097,-1.6792",Intérieur sous-terrain,0m,"Commune, communauté de communes",2018-10-01,SUP,,False,False
2029852,ORANGE,LTE 2100,2 COURS DES ALLIES (METRO CHARLES DE GAULLE) 35700 RENNES,35238,"48.1056,-1.6769",Intérieur sous-terrain,0m,"Commune, communauté de communes",,AJO,,False,False
2029852,ORANGE,UMTS 2100,2 COURS DES ALLIES (METRO CHARLES DE GAULLE) 35700 RENNES,35238,"48.1056,-1.6769",Intérieur sous-terrain,0m,"Commune, communauté de communes",2018-10-01,SUP,,False,False
2029858,ORANGE,LTE 2100,17 RUE DE CHATILLON (METRO PUITS QUINELEU) 35700 RENNES,35238,"48.1025,-1.6722",Intérieur sous-terrain,0m,"Commune, communauté de communes",,AJO,,False,False
2029858,ORANGE,UMTS 2100,17 RUE DE CHATILLON (METRO PUITS QUINELEU) 35700 RENNES,35238,"48.1025,-1.6722",Intérieur sous-terrain,0m,"Commune, communauté de communes",2018-10-01,SUP,,False,False
2029864,ORANGE,LTE 2100,36 RUE MARIE-ROUAULT 102 RUE DE L ALMA (METRO JACQUES CARTIER) 35700 RENNES,35238,"48.0978,-1.6756",Intérieur sous-terrain,0m,"Commune, communauté de communes",,AJO,,False,False
2029864,ORANGE,UMTS 2100,36 RUE MARIE-ROUAULT 102 RUE DE L ALMA (METRO JACQUES CARTIER) 35700 RENNES,35238,"48.0978,-1.6756",Intérieur sous-terrain,0m,"Commune, communauté de communes",2018-10-01,SUP,,False,False
2029870,ORANGE,LTE 2100,1 RUE GENEVIÉVE DE GAULLE (METRO CLEMENCEAU) 35700 RENNES,35238,"48.0936,-1.6744",Intérieur sous-terrain,0m,"Commune, communauté de communes",,AJO,,False,False
2029870,ORANGE,UMTS 2100,1 RUE GENEVIÉVE DE GAULLE (METRO CLEMENCEAU) 35700 RENNES,35238,"48.0936,-1.6744",Intérieur sous-terrain,0m,"Commune, communauté de communes",2018-10-01,SUP,,False,False
2029876,ORANGE,LTE 2100,103 AVENUE HENRI FREVILLE (METRO HENRI FREVILLE) 35700 RENNES,35238,"48.0878,-1.6747",Intérieur sous-terrain,0m,"Commune, communauté de communes",,AJO,,False,False
2029876,ORANGE,UMTS 2100,103 AVENUE HENRI FREVILLE (METRO HENRI FREVILLE) 35700 RENNES,35238,"48.0878,-1.6747",Intérieur sous-terrain,0m,"Commune, communauté de communes",2018-10-01,SUP,,False,False
2029900,ORANGE,LTE 2100,18 PLACE DE LA GARE (METRO GARES) 35700 RENNES,35238,"48.1039,-1.6722",Intérieur sous-terrain,0m,"Commune, communauté de communes",,AJO,,False,False
2029900,ORANGE,UMTS 2100,18 PLACE DE LA GARE (METRO GARES) 35700 RENNES,35238,"48.1039,-1.6722",Intérieur sous-terrain,0m,"Commune, communauté de communes",2018-10-01,SUP,,False,False
2034105,BOUYGUES TELECOM,LTE 700,CHEM DE MONTRÉE 34130 MAUGUIO,34154,"43.6136,3.9394",Pylône tubulaire,12m,HIVORY,2026-08-21,ALL,,False,False
2047610,BOUYGUES TELECOM,,CHEMIN DES GRÉGIS (ZI DE DIGULLEVILLE) 50690 LA HAGUE,50041,"49.6797,-1.8581",Pylône autostable,"45,5m",HIVORY,2018-12-19,CHA,les Landes de Digulleville ZI,False,False
2047610,SFR,,CHEMIN DES GRÉGIS (ZI DE DIGULLEVILLE) 50690 LA HAGUE,50041,"49.6797,-1.8581",Pylône autostable,"45,5m",HIVORY,2026-01-27,CHA,les Landes de Digulleville ZI,False,False
2052080,FREE MOBILE,LTE 2100,13 ALLÉE DE NORMANDIE 78230 LE PECQ,78481,"48.8872,2.0983",Bâtiment,"35,5m",Société HLM,2026-08-24,ALL,,False,False
2053201,FREE MOBILE,5G NR 700, (AUX FERRIERES) 01480 MESSIMY SUR SAONE,01243,"46.05,4.7522",Pylône autostable,26m,ON TOWER FRANCE,2026-08-24,ALL,,False,False
2059705,FREE MOBILE,5G NR 3500,1 RUE DU ROLE 91800 BRUNOY,91114,"48.7,2.5078",Bâtiment,16m,"Copropriété, Syndic, SCI",2026-08-24,ALL,,False,False
2086312,OUTREMER TELECOM,LTE 700,MONT VENUS 97315 SINNAMARY,97312,"5.1781,-52.92",Pylône autostable,50m,TDF,2026-08-25,ALL,,False,False
2089551,ORANGE,5G NR 2100, (TENUE DES GRAILLINS) 86800 LAVOUX,86124,"46.6036,0.5325",Pylône autostable,30m,TOTEM,,AJO,,False,False
2095968,ORANGE,LTE 700,IMPASSE DU BON COIN (LA GRANDE PRAIRIE) 27470 FONTAINE L ABBE,27251,"49.0928,0.6903",Pylône autostable,45m,TOTEM,2026-08-27,ALL,,False,False
2119387,ORANGE,LTE 700,D16 PRÈS DU CIMETIÈRE (LA LANDE DE MONTECOUPLET) 72610 VILLENEUVE EN PERSEIGNE,72137,"48.4453,0.2464",Pylône autostable,30m,ATC FRANCE,2026-09-03,AAV,,False,False
2134552,BOUYGUES TELECOM,LTE 800,RTE D'EVOSGES D 102A (SOURCE DE PRÉ MARTIN EN BRUET) 01230 TENAY,01416,"45.9428,5.5072",Pylône autostable,20m,ATC FRANCE,2026-02-05,EXT,,False,False
2153437,OUTREMER TELECOM,LTE 700,RTE DU PETIT SAUT - RN1 PK CONTOURNEMENT KOUROU SINNAMARY (PETIT SAUT) 97310 KOUROU,97304,"5.1592,-52.8806",Pylône autostable,50m,TDF,2026-08-25,ALL,,False,False
2164870,BOUYGUES TELECOM,"GSM 900, 5G NR 2100, 5G NR 3500",139 RUE ROGER SALENGRO 93700 DRANCY,93029,"48.9136,2.4367",Immeuble,"52,6m","Copropriété, Syndic, SCI",,AJO,,False,False
2170329,ORANGE,5G NR 2100,14 RUE ST HONORÉ RUE DE LA PLAINE DES ORMEAUX 72130 SOUGE LE GANELON,72337,"48.3197,-0.0272",Pylône tubulaire,23m,ATC FRANCE,,AJO,,False,False
2180995,ORANGE,"LTE 1800, LTE 2100, 5G NR 3500",RUE DE LA BRIQUETERIE 60220 ABANCOURT,60001,"49.6869,1.7667",Pylône autostable,30m,TOTEM,2026-08-20,ALL,,False,False
2193028,SFR,LTE 700,9097 ROUTE DE PÉROLS 34970 LATTES,34129,"43.5606,3.9367",Pylône tubulaire,32m,HIVORY,,SUP,,False,False
2194636,OUTREMER TELECOM,LTE 700,RN1 (CARRIERE ROCHE CORAIL) 97310 KOUROU,97304,"5.1019,-52.7667",Pylône autostable,50m,TDF,2026-08-25,ALL,,False,False
2195763,SFR,"GSM 900, UMTS 900, LTE 700, LTE 800, LTE 2600, 5G NR 3500",CHEMIN DU TORDOIR 62590 OIGNIES,62637,"50.4622,2.9883",Château d'eau - réservoir,26m,"Commune, communauté de communes",,SUP,,False,False
2212072,ORANGE,LTE 2600,"15 CHEMIN DES FONTAINES, MERCIER 84110 VAISON LA ROMAINE",84137,"44.2356,5.0758",Pylône tubulaire,13m,TOTEM,,AJO,,False,False
2212072,ORANGE,GSM 900,"15 CHEMIN DES FONTAINES, MERCIER 84110 VAISON LA ROMAINE",84137,"44.2356,5.0758",Pylône tubulaire,13m,TOTEM,2020-04-06,SUP,,False,False
2217521,SFR,"LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100",LA PITANCE RD22 (LES NAUVES RONDES) 33920 ST GIRONS D AIGUEVIVES,33416,"45.1319,-0.5317",Pylône autostable,"38,9m",TDF,2026-08-25,ALL,,False,True
2237991,SFR,"LTE 700, LTE 2600, 5G NR 2100",30 CAVENUE DE LA LIBERATION 65430 SOUES,65433,"43.2053,0.1128",Pylône tubulaire,27m,BOUYGUES,,AJO,,False,False
2254656,BOUYGUES TELECOM,, (LE BONNEFONT) 06510 CONSEGUDES,06047,"43.8414,7.0492",Pylône autostable,"36,4m",BOUYGUES,2022-10-17,CHH,"38,7m",True,False
2254656,FREE MOBILE,, (LE BONNEFONT) 06510 CONSEGUDES,06047,"43.8414,7.0492",Pylône autostable,"36,4m",BOUYGUES,2021-11-29,CHH,"38,7m",True,False
2254656,ORANGE,, (LE BONNEFONT) 06510 CONSEGUDES,06047,"43.8414,7.0492",Pylône autostable,"36,4m",BOUYGUES,2022-09-20,CHH,"38,7m",True,False
2254656,SFR,, (LE BONNEFONT) 06510 CONSEGUDES,06047,"43.8414,7.0492",Pylône autostable,"36,4m",BOUYGUES,2022-11-14,CHH,"38,7m",True,False
2254969,ORANGE,"LTE 2100, 5G NR 700, 5G NR 3500",TERRAIN COMMUNAL (UNTERER) 68680 NIFFER,68238,"47.7228,7.5181",Pylône autostable,30m,TOTEM,,AJO,,False,False
2254969,ORANGE,LTE 700,TERRAIN COMMUNAL (UNTERER) 68680 NIFFER,68238,"47.7228,7.5181",Pylône autostable,30m,TOTEM,2020-10-23,SUP,,False,False
2255257,SFR,"UMTS 900, LTE 700, LTE 800, LTE 1800, LTE 2100, 5G NR 2100",300 CHEMIN DU MONT PARCIEU 01800 ST JEAN DE NIOST,01361,"45.8394,5.2222",Château d'eau - réservoir,27m,Conseil Départemental,,SUP,,False,True
2279198,SFR,"UMTS 900, LTE 700, LTE 800",QUARTIER CHATEAU 09500 LAPENNE,09153,"43.1569,1.7492",Pylône autostable,30m,SFR,2023-05-26,SUP,,True,False
2291803,ORANGE,"LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 700, 5G NR 3500",42 RUE DAVIEL TOUR 37 75013 PARIS 13,75113,"48.8286,2.3442",Immeuble,53m,Société HLM,2026-08-19,ALL,,False,True
2293830,BOUYGUES TELECOM,"LTE 700, LTE 1800, LTE 2600",PRÈS D57 ROUTE DE ST JEAN TROLIMON (KERYAN) 29720 PLONEOUR LANVERN,29174,"47.8908,-4.2958",Pylône autostable,30m,ATC FRANCE,2026-08-11,ALL,,False,False
2327354,ORANGE,"LTE 2600, 5G NR 2100",RUE DU STADE BÂT EDF (LA GRANDE COMBE) 73500 AVRIEUX,73026,"45.2161,6.7169",Pylône autostable,24m,TOTEM,,AJO,,False,False
2354500,ORANGE,5G NR 700,29 RUE PIERRE MARIE FACHE D8 52410 CHAMOUILLEY,52099,"48.6003,5.0444",Pylône autostable,33m,TOTEM,2026-08-27,ALL,,False,False
2390160,ORANGE,LTE 700,CHEM RURAL N°2 DIT DU RÉSERVOIR (LA GARENNE) 28500 AUNAY SOUS CRECY,28014,"48.6672,1.3078",Château d'eau - réservoir,35m,"Commune, communauté de communes",2026-08-27,ALL,,False,False
2396616,ORANGE,LTE 2100,19 RUE DE LA GUIBOURGÈRE (MÉTRO STATION TUNNEL T2) 35700 RENNES,35238,"48.0978,-1.7025",Intérieur sous-terrain,0m,"Commune, communauté de communes",,AJO,,False,False
2396616,ORANGE,UMTS 2100,19 RUE DE LA GUIBOURGÈRE (MÉTRO STATION TUNNEL T2) 35700 RENNES,35238,"48.0978,-1.7025",Intérieur sous-terrain,0m,"Commune, communauté de communes",2021-12-17,SUP,,False,False
2396622,ORANGE,LTE 2100,ALLÉE DE ROCHESTER (METRO STATION TUNNEL 8) 35700 RENNES,35238,"48.1283,-1.6622",Intérieur sous-terrain,0m,"Commune, communauté de communes",,AJO,,False,False
2396622,ORANGE,UMTS 2100,ALLÉE DE ROCHESTER (METRO STATION TUNNEL 8) 35700 RENNES,35238,"48.1283,-1.6622",Intérieur sous-terrain,0m,"Commune, communauté de communes",2021-12-17,SUP,,False,False
2397182,ORANGE,UMTS 2100,129 BOULEVARD DE VITRÉ (MÉTRO STATION JOLIOT CURIE) 35700 RENNES,35238,"48.1242,-1.6514",Intérieur sous-terrain,0m,"Commune, communauté de communes",2021-12-17,SUP,,False,False
2397184,ORANGE,LTE 2100,29 RUE LAFOND (METRO STATION PUITS_LAFOND) 35700 RENNES,35238,"48.1217,-1.6669",Intérieur sous-terrain,0m,"Commune, communauté de communes",,AJO,,False,False
2397184,ORANGE,UMTS 2100,29 RUE LAFOND (METRO STATION PUITS_LAFOND) 35700 RENNES,35238,"48.1217,-1.6669",Intérieur sous-terrain,0m,"Commune, communauté de communes",2021-12-17,SUP,,False,False
2397192,ORANGE,LTE 2100,24 RUE DE LA MARBAUDAIS (METRO STATION GROS CHENE) 35700 RENNES,35238,"48.1253,-1.6644",Intérieur sous-terrain,0m,"Commune, communauté de communes",,AJO,,False,False
2397192,ORANGE,UMTS 2100,24 RUE DE LA MARBAUDAIS (METRO STATION GROS CHENE) 35700 RENNES,35238,"48.1253,-1.6644",Intérieur sous-terrain,0m,"Commune, communauté de communes",2021-12-17,SUP,,False,False
2397194,ORANGE,LTE 2100,9 ALLÉE DE ROCHESTER (METRO STATION TUNNEL T9) 35700 RENNES,35238,"48.1281,-1.6522",Intérieur sous-terrain,0m,"Commune, communauté de communes",,AJO,,False,False
2397194,ORANGE,UMTS 2100,9 ALLÉE DE ROCHESTER (METRO STATION TUNNEL T9) 35700 RENNES,35238,"48.1281,-1.6522",Intérieur sous-terrain,0m,"Commune, communauté de communes",2021-12-17,SUP,,False,False
2401865,ORANGE,LTE 2100,PLACE DU COLOMBIER (MÉTRO STATION TUNNEL T4) 35700 RENNES,35238,"48.1053,-1.6775",Intérieur sous-terrain,0m,"Commune, communauté de communes",,AJO,,False,False
2401865,ORANGE,UMTS 2100,PLACE DU COLOMBIER (MÉTRO STATION TUNNEL T4) 35700 RENNES,35238,"48.1053,-1.6775",Intérieur sous-terrain,0m,"Commune, communauté de communes",2021-12-17,SUP,,False,False
2401867,ORANGE,LTE 2100,22 RUE MIRABEAU (MÉTRO STATION TUNNEL T10) 35700 RENNES,35238,"48.1231,-1.6469",Intérieur sous-terrain,0m,"Commune, communauté de communes",,AJO,,False,False
2401867,ORANGE,UMTS 2100,22 RUE MIRABEAU (MÉTRO STATION TUNNEL T10) 35700 RENNES,35238,"48.1231,-1.6469",Intérieur sous-terrain,0m,"Commune, communauté de communes",2021-12-17,SUP,,False,False
2405160,BOUYGUES TELECOM,"LTE 700, LTE 1800, LTE 2100",CHE DE TRAUSANES RÉSERVOIR COMMUNAL D118 (TRAUSANES) 11260 CAMPAGNE SUR AUDE,11063,"42.9169,2.2003",Pylône autostable,24m,HIVORY,,AJO,,False,True
2405160,BOUYGUES TELECOM,GSM 900,CHE DE TRAUSANES RÉSERVOIR COMMUNAL D118 (TRAUSANES) 11260 CAMPAGNE SUR AUDE,11063,"42.9169,2.2003",Pylône autostable,24m,HIVORY,,SUP,,False,True
2409017,ORANGE,LTE 2100,75 RUE JEAN GUÉHENNO (METRO STATION JULES FERRY ) 35700 RENNES,35238,"48.1186,-1.6708",Intérieur sous-terrain,0m,"Commune, communauté de communes",,AJO,,False,False
2409017,ORANGE,UMTS 2100,75 RUE JEAN GUÉHENNO (METRO STATION JULES FERRY ) 35700 RENNES,35238,"48.1186,-1.6708",Intérieur sous-terrain,0m,"Commune, communauté de communes",2021-12-17,SUP,,False,False
2409021,ORANGE,LTE 2100,RUE MARTHE-SIMARD RUE GUY ROPARTZ (METRO STATION LES GAYEULLES) 35700 RENNES,35238,"48.1292,-1.6553",Intérieur sous-terrain,0m,"Commune, communauté de communes",,AJO,,False,False
2409021,ORANGE,"UMTS 2100, LTE 700",RUE MARTHE-SIMARD RUE GUY ROPARTZ (METRO STATION LES GAYEULLES) 35700 RENNES,35238,"48.1292,-1.6553",Intérieur sous-terrain,0m,"Commune, communauté de communes",2021-12-17,SUP,,False,False
2409500,ORANGE,LTE 2100,99 BOULEVARD JEAN MERMOZ (METRO STAT ST JACQUES GAITE) 35136 ST JACQUES DE LA LANDE,35281,"48.0922,-1.7033",Intérieur sous-terrain,0m,"Commune, communauté de communes",,AJO,,False,False
2409500,ORANGE,"UMTS 2100, LTE 700",99 BOULEVARD JEAN MERMOZ (METRO STAT ST JACQUES GAITE) 35136 ST JACQUES DE LA LANDE,35281,"48.0922,-1.7033",Intérieur sous-terrain,0m,"Commune, communauté de communes",2021-12-17,SUP,,False,False
2409856,ORANGE,LTE 2100,73 BOULEVARD JEAN MERMOZ (METRO STATION TUNNEL T1) 35136 ST JACQUES DE LA LANDE,35281,"48.0939,-1.6997",Intérieur sous-terrain,0m,"Commune, communauté de communes",,AJO,,False,False
2409856,ORANGE,UMTS 2100,73 BOULEVARD JEAN MERMOZ (METRO STATION TUNNEL T1) 35136 ST JACQUES DE LA LANDE,35281,"48.0939,-1.6997",Intérieur sous-terrain,0m,"Commune, communauté de communes",2021-12-17,SUP,,False,False
2411151,BOUYGUES TELECOM,LTE 700, (MONDOIGT) 03420 RONNET,03216,"46.2206,2.7189",Pylône autostable,"38,3m",PHOENIX FRANCE INFRASTRUCTURES,2026-08-21,ALL,,False,False
2415112,SFR,"UMTS 900, LTE 800",ROUTE D'URRUTIA (AGUERRIATCE) 64120 BEYRIE SUR JOYEUSE,64120,"43.3169,-1.1008",Pylône autostable,"34,2m",PHOENIX FRANCE INFRASTRUCTURES,,SUP,,True,True
2417442,BOUYGUES TELECOM,LTE 700,A 28 (BEL AIR) 72250 BRETTE LES PINS,72047,"47.9172,0.2994",Pylône autostable,38m,Sociétés d'Autoroutes,2026-08-21,ALL,,False,False
2417446,BOUYGUES TELECOM,"LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600",RUE DE CHARNY D139 (L'ESPINETTE) 77410 MESSY,77292,"48.9683,2.7269",Pylône autostable,34m,TDF,2026-08-21,ALL,,False,True
