id_support,operateur,technologie,adresse,code_insee,coordonnees,type_support,hauteur_support,proprietaire_support,date_activ,action,infos,is_zb,is_new
1809335,FREE MOBILE,"LTE 2100, 5G NR 700", (LA CITEITE) 06450 UTELLE,06151,"43.8806,7.2358",Pylône autostable,"18,5m",TDF,2026-09-02,ALL,,False,False
1810571,BOUYGUES TELECOM,LTE 1800, (LA LANDE DU BREIL CAULNETTE) 35720 PLEUGUENEUC,35226,"48.4194,-1.8975",Pylône autostable,33m,HIVORY,2026-08-31,ALL,,False,False
1811575,FREE MOBILE,"LTE 2100, 5G NR 700",R DU BOIS DE DEURE 45130 HUISSEAU SUR MAUVES,45167,"47.8933,1.7019",Château d'eau - réservoir,"33,5m","Commune, communauté de communes",2026-09-02,ALL,,False,False
1815773,BOUYGUES TELECOM,LTE 700, (LA TREMBLAIE) 41190 HERBAULT,41101,"47.6047,1.1294",Pylône autostable,"30,6m",ATC FRANCE,2026-09-03,AJA,,False,False
1817871,BOUYGUES TELECOM,LTE 1800,CHEM RURAL N°20 DIT DES BAS CHAMPS (LE PLACIS) 35120 ROZ LANDRIEUX,35246,"48.5389,-1.8183",Pylône autostable,"25,6m",HIVORY,2026-08-31,ALL,,False,False
1825067,BOUYGUES TELECOM,LTE 2100,RUE DES MARAIS SALANTS (LES MARATES) 85800 ST GILLES CROIX DE VIE,85222,"46.7022,-1.9325",Pylône tubulaire,33m,CELLNEX,2022-09-29,SUP,,False,False
1833679,BOUYGUES TELECOM,LTE 700,VC N°18 (BOIS DE LA COLLONGE) 01140 ILLIAT,01188,"46.1808,4.8675",Pylône autostable,"36,5m",HIVORY,,AJO,,False,False
1843701,SFR,5G NR 3500,4 RUE CARNOT 30600 VAUVERT,30341,"43.6922,4.2772",Immeuble,"15,9m","Copropriété, Syndic, SCI",,AJO,,False,False
1844513,BOUYGUES TELECOM,"LTE 700, LTE 800, LTE 1800",27 ROUTE DE JOUY (LES HOMMERIES) 91570 BIEVRES,91064,"48.7525,2.2022",Pylône arbre,33m,ON TOWER FRANCE,2026-08-28,ALL,,False,True
1847550,BOUYGUES TELECOM,"LTE 700, LTE 2100, LTE 2600, 5G NR 2100, 5G NR 3500",CD 19 (LESPEZ) 31810 VERNET,31574,"43.4389,1.4228",Château d'eau - réservoir,28m,"Syndicat des eaux, Adduction",2026-08-29,ALL,,False,False
1848379,FREE MOBILE,5G NR 3500,46 PL ABEL GANCE 92100 BOULOGNE BILLANCOURT,92012,"48.8342,2.2575",Immeuble,"38,7m","Copropriété, Syndic, SCI",,AJO,,False,False
1863902,FREE MOBILE,5G NR 3500,AV DE LA TERRASSE 91190 GIF SUR YVETTE,91272,"48.7075,2.1311",Bâtiment,"20,3m","État, Ministère",,AJO,,False,False
1868686,BOUYGUES TELECOM,LTE 2100,ZAC - PROCHE D69 ATM INDUSTRIE (LE GRAND SENTIER) 71640 GIVRY,71221,"46.7858,4.7647",Pylône tubulaire,22m,TDF,,AJO,,False,False
1869761,BOUYGUES TELECOM,LTE 700,STATION DE POMPAGE (LES FORETS) 27120 FONTAINE SOUS JOUY,27254,"49.0617,1.2803",Pylône autostable,32m,ATC FRANCE,2026-08-17,AJA,,False,False
1869761,BOUYGUES TELECOM,"LTE 1800, 5G NR 2100",STATION DE POMPAGE (LES FORETS) 27120 FONTAINE SOUS JOUY,27254,"49.0617,1.2803",Pylône autostable,32m,ATC FRANCE,,AJO,,False,False
1875745,BOUYGUES TELECOM,LTE 700,R EMILLE LESOMMIER (LA BUCAILLE) 27700 GUISENIERS,27307,"49.2047,1.4744",Pylône autostable,30m,ATC FRANCE,2026-08-21,ALL,,False,False
1876996,BOUYGUES TELECOM,"LTE 700, LTE 2600, 5G NR 2100, 5G NR 3500",18 RUE DES JARDINS 25000 BESANCON,25056,"47.2508,6.0378",Immeuble,25m,"Copropriété, Syndic, SCI",2026-08-27,ALL,,False,False
1891437,ORANGE,LTE 2100,19-21 AVENUE DE THIÈS 14000 CAEN,14118,"49.1983,-0.3622",Bâtiment,"16,8m",Conseil Régional,2026-08-24,ALL,,False,False
1891766,FREE MOBILE,"LTE 2100, 5G NR 700",LA DRAY (COMBE CARNIER) 01430 ST MARTIN DU FRENE,01373,"46.1292,5.5675",Pylône autostable,42m,ON TOWER FRANCE,2026-09-02,ALL,,False,False
1900733,FREE MOBILE,LTE 2100,CHEMIN DE CHANTOUX (LES CHANTOUX) 71960 PRISSE,71360,"46.325,4.7372",Pylône autostable,"33,4m",TDF,2026-09-02,ALL,,False,False
1916153,FREE MOBILE,5G NR 3500,2 PLACE SAINTE MADELEINE EGLISE SAINTE MADELEINE 67200 STRASBOURG,67482,"48.58,7.7547",Monument religieux,"50,3m","Commune, communauté de communes",,AJO,,False,False
1922302,FREE MOBILE,5G NR 3500,AVENUE DU GRAND PRÉ STADE 78960 VOISINS LE BRETONNEUX,78688,"48.7589,2.0456",Pylône tubulaire,"19,5m",FREE-MOBILE,2026-09-02,AJA,,False,False
1930249,SFR,LTE 700,390 CHEMIN DU RESERVOIR DE MONTMAUR CHÂTEAU D'EAU DE LA VALETTE (BOIS DE MONT MAUR) 34090 MONTPELLIER,34172,"43.6425,3.8678",Château d'eau - réservoir,22m,"Syndicat des eaux, Adduction",,SUP,,False,False
1930254,BOUYGUES TELECOM,"LTE 700, LTE 2600",LE VILLAGE 30670 AIGUES VIVES,30004,"43.7361,4.1831",Pylône tubulaire,18m,HIVORY,,AJO,,False,False
1930254,BOUYGUES TELECOM,LTE 2100,LE VILLAGE 30670 AIGUES VIVES,30004,"43.7361,4.1831",Pylône tubulaire,18m,HIVORY,2024-05-30,SUP,,False,False
1934762,BOUYGUES TELECOM,LTE 2100,STADE DE PEN AR MENEZ 29810 PLOUARZEL,29177,"48.4358,-4.7136",Pylône tubulaire,37m,HIVORY,2022-05-12,SUP,,False,False
1948306,FREE MOBILE,"LTE 2100, 5G NR 700", (LE FRAYAL) 81330 ST PIERRE DE TRIVISY,81267,"43.7778,2.4336",Pylône autostable,"32,8m",ON TOWER FRANCE,2026-09-02,ALL,,False,False
1949394,BOUYGUES TELECOM,"LTE 700, LTE 800", (LES HAUTES COSNIÈRES) 50300 ST JEAN DE LA HAIZE,50489,"48.7022,-1.3597",Pylône tubulaire,22m,HIVORY,2026-08-28,ALL,,False,False
1951146,FREE MOBILE,5G NR 3500, (BEAUDIER) 42660 MARLHES,42139,"45.2789,4.4086",Pylône autostable,36m,ON TOWER FRANCE,2026-09-02,ALL,,False,False
1953497,BOUYGUES TELECOM,"GSM 900, LTE 2100",R DES PYRAMIDES (LE BOIS DE LENS) 62300 LENS,62498,"50.4564,2.8264",Pylône autostable,22m,Société Privée,2019-05-27,SUP,,False,False
1954123,FREE MOBILE,5G NR 3500, (CAMPS MILITAIRE DE CANJUER) 83131 MONTFERRAT,83082,"43.6514,6.4561",Pylône autostable,"41,9m",FREE-MOBILE,,AJO,,False,False
1968124,BOUYGUES TELECOM,LTE 2100,RUE DU STADE (CHÂTEAU D'EAU D'ERNESTVILLER) 57510 PUTTELANGE AUX LACS,57556,"49.0622,6.9656",Pylône autostable,30m,HIVORY,2026-08-29,ALL,,False,False
1969796,BOUYGUES TELECOM,"LTE 700, 5G NR 3500",112 R  HELENE COCHENNEC 93300 AUBERVILLIERS,93001,"48.9208,2.3967",Immeuble,"35,7m",BOUYGUES,,AJO,,False,False
1976029,ORANGE,"5G NR 700, 5G NR 3500",RUE PAUL BAGNARD PRES DE LA D928 95300 HEROUVILLE EN VEXIN,95308,"49.1011,2.1356",Silo,33m,"Coopérative Agricole, Vinicole",,AJO,,False,False
1976029,ORANGE,GSM 900,RUE PAUL BAGNARD PRES DE LA D928 95300 HEROUVILLE EN VEXIN,95308,"49.1011,2.1356",Silo,33m,"Coopérative Agricole, Vinicole",2012-09-24,SUP,,False,False
1990521,FREE MOBILE,LTE 2100,QUAI DE PREE ATELIERS MUNICIPAUX 17590 ARS EN RE,17019,"46.2078,-1.5075",Pylône tubulaire,25m,ATC FRANCE,2026-09-02,ALL,,False,False
2000581,ORANGE,5G NR 2100,DPT 46 (L'EBEAUPIN) 86330 ANGLIERS,86005,"46.9142,0.125",Pylône tubulaire,30m,TOTEM,2026-08-25,ALL,,False,False
2002497,ORANGE,"LTE 800, LTE 2600",R DE FLIGNON (BOIS DU RAVE) 69390 MILLERY,69133,"45.6397,4.7711",Pylône autostable,35m,RTE,2026-08-25,ALL,,False,False
2003013,FREE MOBILE,"LTE 2100, 5G NR 700", (PEYRESOURDE BALESTAS) 65240 GERM,65199,"42.7942,0.4414",Immeuble,"28,9m","Copropriété, Syndic, SCI",2026-09-02,ALL,,False,False
2011530,ORANGE,5G NR 700,"AV DE L'EUROPE BÂTIMENT ""LA NEF"" 54700 PONT A MOUSSON",54431,"48.9175,6.0656",Bâtiment,18m,ORANGE,2026-09-03,ALL,,False,False
2012545,FREE MOBILE,5G NR 3500,76 - 78 RUE LAENNEC 69008 LYON 08,69388,"45.7383,4.8817",Immeuble,"37,3m","Copropriété, Syndic, SCI",,AJO,,False,False
2021363,BOUYGUES TELECOM,"GSM 900, UMTS 900, LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100, 5G NR 3500",4 R DU PROFESSEUR CALMETTE 69008 LYON 08,69388,"45.7422,4.8767",Bâtiment,"27,2m","Copropriété, Syndic, SCI",2020-11-23,SUP,,False,False
2023694,BOUYGUES TELECOM,LTE 2100,36 RUE DU REVEREND PERE C GILBERT 92600 ASNIERES SUR SEINE,92004,"48.9144,2.2872",Immeuble,21m,Société HLM,2022-09-29,SUP,,False,False
2029870,ORANGE,LTE 2100,1 RUE GENEVIÉVE DE GAULLE (METRO CLEMENCEAU) 35700 RENNES,35238,"48.0936,-1.6744",Intérieur sous-terrain,0m,"Commune, communauté de communes",2026-08-24,ALL,,False,False
2034781,OUTREMER TELECOM,5G NR 3500,481 AV YA ET SIONG D10 97360 MANA,97306,"5.5725,-53.8936",Pylône autostable,80m,Outremer Telecom,2025-09-01,AJR,,False,False
2042938,FREE MOBILE,"LTE 2100, 5G NR 700",CHATEAU D EAU ENMARTINON 32270 AUBIET,32012,"43.6322,0.8186",Château d'eau - réservoir,31m,"Syndicat des eaux, Adduction",2026-09-02,ALL,,False,False
2054841,FREE MOBILE,5G NR 3500,PEYREFFITE 33190 LA REOLE,33352,"44.5919,-0.0347",Pylône autostable,42m,ON TOWER FRANCE,,AJO,,False,False
2054997,SFR,"LTE 700, 5G NR 2100",ROUTE D'HAZEBROUCK D 106 59173 BLARINGHEM,59084,"50.6964,2.4303",Pylône autostable,50m,TDF,,AJO,,False,False
2056747,FREE MOBILE,LTE 2100,RESIDENCE LES CARLINES CENTRE (STATION DES ORRES) 05200 LES ORRES,05098,"44.4936,6.5569",Immeuble,"31,5m","Copropriété, Syndic, SCI",2026-09-02,ALL,,False,False
2083605,FREE MOBILE,LTE 2100,22 RUE LEON BOURGEOIS 69600 OULLINS PIERRE BENITE,69149,"45.7119,4.8006",Immeuble,"16,7m","Copropriété, Syndic, SCI",2026-09-02,ALL,,False,False
2095968,ORANGE,5G NR 2100,IMPASSE DU BON COIN (LA GRANDE PRAIRIE) 27470 FONTAINE L ABBE,27251,"49.0928,0.6903",Pylône autostable,45m,TOTEM,2026-08-27,ALL,,False,False
2113650,ORANGE,"LTE 1800, 5G NR 2100", (AGARD LES ESCURES) 12110 AUBIN,12013,"44.5422,2.2208",Pylône autostable,12m,TDF,2026-08-27,ALL,,False,False
2117705,ORANGE,LTE 2100,518 RUE DE LA GARE 60490 RESSONS SUR MATZ,60533,"49.5417,2.7372",Pylône autostable,35m,ATC FRANCE,2026-08-31,AJA,,False,False
2117705,ORANGE,LTE 2600,518 RUE DE LA GARE 60490 RESSONS SUR MATZ,60533,"49.5417,2.7372",Pylône autostable,35m,ATC FRANCE,,AJO,,False,False
2117705,ORANGE,5G NR 2100,518 RUE DE LA GARE 60490 RESSONS SUR MATZ,60533,"49.5417,2.7372",Pylône autostable,35m,ATC FRANCE,,SUP,,False,False
2119387,ORANGE,LTE 700,D16 PRÈS DU CIMETIÈRE (LA LANDE DE MONTECOUPLET) 72610 VILLENEUVE EN PERSEIGNE,72137,"48.4453,0.2464",Pylône autostable,30m,ATC FRANCE,2026-09-03,ALL,,False,False
2134552,BOUYGUES TELECOM,LTE 800,RTE D'EVOSGES D 102A (SOURCE DE PRÉ MARTIN EN BRUET) 01230 TENAY,01416,"45.9428,5.5072",Pylône autostable,20m,ATC FRANCE,2026-08-28,ALL,,False,False
2139721,FREE MOBILE,5G NR 3500,LES CHAIZES 42155 VILLEMONTAIS,42331,"45.9822,3.9458",Pylône autostable,26m,ON TOWER FRANCE,2026-09-02,ALL,,False,False
2141677,ORANGE,"GSM 900, UMTS 900, LTE 800",R DU BOCAGE 50370 BRECEY,50074,"48.7275,-1.1622",Château d'eau - réservoir,45m,"Syndicat des eaux, Adduction",2000-09-29,SUP,,False,False
2143347,ORANGE,5G NR 2100,RTE DE LAGNEY D 908 (PONT DE PIERRE) 54200 LUCEY,54327,"48.7231,5.8492",Pylône autostable,"41,5m",ATC FRANCE,,AJO,,False,False
2143347,ORANGE,LTE 2100,RTE DE LAGNEY D 908 (PONT DE PIERRE) 54200 LUCEY,54327,"48.7231,5.8492",Pylône autostable,"41,5m",ATC FRANCE,,SUP,,False,False
2145732,BOUYGUES TELECOM,"LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100, 5G NR 3500",33 ROUTE DE QUINSONNAS 69510 MESSIMY,69131,"45.6933,4.6706",Pylône autostable,30m,BOUYGUES,2021-10-20,SUP,,False,False
2146315,SFR,"LTE 700, 5G NR 2100",VIEUX CHEMIN DE BAVAY 59570 LA LONGUEVILLE,59357,"50.2856,3.8319",Pylône autostable,"42,7m",TDF,,AJO,,False,False
2184321,BOUYGUES TELECOM,5G NR 3500,1 R DES MIMOSAS 93600 AULNAY SOUS BOIS,93005,"48.9478,2.5122",Bâtiment,"38,1m","Copropriété, Syndic, SCI",2026-07-22,ART,,False,False
2190698,FREE MOBILE,"LTE 700, LTE 900, LTE 1800, LTE 2100, LTE 2600, 5G NR 700", (ROC H AR LIN) 22320 ST MAYEUX,22316,"48.2583,-3.0306",Pylône autostable,"39,3m",TDF,2021-07-30,SUP,,False,False
2205959,SFR,LTE 2100,CHEMIN DE LA LAYE A36 VERS STRASBOURG (FORÊT DE CHAILLUZ) 25000 BESANCON,25056,"47.2889,6.0125",Pylône autostable,"43,4m",ATC FRANCE,2026-08-27,ALL,,False,False
2227188,SFR,"UMTS 900, LTE 2100",D 125 (VOIE DE LA FORÊT) 54920 MORFONTAINE,54385,"49.4478,5.8264",Pylône autostable,"30,4m",ATC FRANCE,,SUP,,False,True
2235439,ORANGE,5G NR 2100,1440 RUE DES 3 PONTS TERRAIN DE SPORTS 27160 VERNEUIL D AVRE ET D ITON,27679,"48.7944,0.8464",Pylône tubulaire,30m,ATC FRANCE,2026-08-27,ALL,,False,False
2258120,OUTREMER TELECOM,"LTE 700, 5G NR 3500",D25 DERRIÈRE MORNE (MOUNZI) 97230 STE MARIE,97228,"14.7661,-60.9839",Pylône autostable,25m,TDF,,AJO,,False,False
2262024,ORANGE,5G NR 2100,RUE DU PONT ST POMP (LE COIN) 89160 ARGENTEUIL SUR ARMANCON,89017,"47.7589,4.1142",Pylône autostable,37m,TDF,2026-08-28,ALL,,False,False
2269552,ORANGE,"LTE 800, 5G NR 700, 5G NR 3500",PLACE DE L'ÉGLISE 49370 ST CLEMENT DE LA PLACE,49271,"47.525,-0.7453",Monument historique,"36,5m","Commune, communauté de communes",2026-08-28,ALL,,False,False
2269952,ORANGE,"5G NR 700, 5G NR 3500",28 CHEMIN DU HÉRON LES BÉGAUDIÈRES PROCHE CHEMIN DE FER DE RENNES À ST MALO (LA RABINE DU HÉRON) 35120 BAGUER MORVAN,35009,"48.5272,-1.7656",Pylône autostable,36m,ATC FRANCE,2026-08-26,ALL,,False,False
2286385,ORANGE,5G NR 2100,CHEMIN D'EXPLOITATION N° 4 (LE BOIS MIGNO) 22170 PLOUVARA,22234,"48.515,-2.9281",Pylône autostable,45m,TOTEM,,AJO,,False,False
2293779,SFR,LTE 2100,CROISEMENT D. 142 - D. 143 (LES TESSAUNIERES) 19300 ROSIERS D EGLETONS,19176,"45.3958,1.9794",Pylône autostable,33m,TOTEM,,AJO,,False,False
2293830,BOUYGUES TELECOM,LTE 800,PRÈS D57 ROUTE DE ST JEAN TROLIMON (KERYAN) 29720 PLONEOUR LANVERN,29174,"47.8908,-4.2958",Pylône autostable,30m,ATC FRANCE,2026-08-11,ALL,,False,False
2300108,SFR,"LTE 700, 5G NR 3500",44 AVENUE DE LA RÉPUBLIQUE 95410 GROSLAY,95288,"48.9847,2.3597",Pylône tubulaire,20m,SFR,,SUP,,False,True
2325480,SFR,"LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100", (CONCELADE LES RIVES) 12600 TAUSSAC,12277,"44.8256,2.6553",Pylône autostable,31m,TDF,2026-08-28,AJA,,False,True
2329836,SFR,"LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100",1740 ROUTE DU CHÂTEAU D'EAU (GAUBERE) 32460 LE HOUGA,32155,"43.7792,-0.2006",Château d'eau - réservoir,43m,"Syndicat des eaux, Adduction",2026-08-27,ALL,,False,True
2340357,SFR,"LTE 700, LTE 2600",18 V DE LA LIBERTÉ 50220 PRECEY,50413,"48.6094,-1.3808",Pylône autostable,"32,3m",BOUYGUES,,AJO,,False,False
2352801,SFR,"LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100",RUE DES ARDILLAUX 17290 LE THOU,17447,"46.0928,-0.9508",Pylône autostable,30m,TDF,,AJO,,False,True
2354500,ORANGE,"LTE 2100, 5G NR 3500",29 RUE PIERRE MARIE FACHE D8 52410 CHAMOUILLEY,52099,"48.6003,5.0444",Pylône autostable,33m,TOTEM,2026-08-27,ALL,,False,False
2362544,ORANGE,5G NR 2100,LES CÔTES GAREILLES VC N°4 PROCHE D48 (FEUILLET) 36200 BADECON LE PIN,36158,"46.5403,1.5847",Pylône autostable,42m,ORANGE,,AJO,,False,False
2369293,BOUYGUES TELECOM,"LTE 1800, LTE 2100",LES QUATRES VENTS (LE GOULET) 28480 VICHERES,28407,"48.2875,0.9333",Château d'eau - réservoir,30m,"Commune, communauté de communes",2026-08-25,ALL,,False,False
2369844,ORANGE,"LTE 2100, 5G NR 700, 5G NR 3500",ROUTE DE BEAUFORT MAISON DES LOISIRS STADE MUNICIPAL LES ROSIER SUR LOIRE 49350 GENNES VAL DE LOIRE,49261,"47.3619,-0.2244",Pylône autostable,30m,ATC FRANCE,,AJO,,False,False
2369844,ORANGE,LTE 700,ROUTE DE BEAUFORT MAISON DES LOISIRS STADE MUNICIPAL LES ROSIER SUR LOIRE 49350 GENNES VAL DE LOIRE,49261,"47.3619,-0.2244",Pylône autostable,30m,ATC FRANCE,2021-06-09,SUP,,False,False
2377357,SFR,"LTE 700, 5G NR 2100",ROUTE DE LA BRANDE (D144) 17800 AVY,17027,"45.5522,-0.5",Pylône autostable,"38,5m",HIVORY,2026-08-28,AJA,,False,False
2387433,BOUYGUES TELECOM,"LTE 700, LTE 800",CHATEAU D EAU (LA VALLEE DES HEBREUX) 27820 ST CHRISTOPHE SUR AVRE,27521,"48.6986,0.815",Château d'eau - réservoir,"49,7m","Syndicat des eaux, Adduction",2026-09-01,ALL,,False,False
2387433,SFR,"UMTS 900, LTE 700, LTE 800, LTE 1800, LTE 2600, 5G NR 2100",CHATEAU D EAU (LA VALLEE DES HEBREUX) 27820 ST CHRISTOPHE SUR AVRE,27521,"48.6986,0.815",Château d'eau - réservoir,"49,7m","Syndicat des eaux, Adduction",,AJO,,False,True
2402781,BOUYGUES TELECOM,LTE 1800,AIRE DE REPOS DE MALVAUX 54170 COLOMBEY LES BELLES,54135,"48.5056,5.9128",Pylône autostable,"39,1m",SFR,2026-08-29,AJA,,False,False
2404874,ORANGE,5G NR 2100,D990 (LES FONDS MOREAUX) 23220 MOUTIER MALCARD,23139,"46.4061,1.9344",Pylône autostable,39m,TOTEM,,AJO,,False,False
2405160,BOUYGUES TELECOM,"UMTS 900, LTE 800, LTE 1800, LTE 2100",CHE DE TRAUSANES RÉSERVOIR COMMUNAL D118 (TRAUSANES) 11260 CAMPAGNE SUR AUDE,11063,"42.9169,2.2003",Pylône autostable,24m,HIVORY,2026-08-29,ALL,,False,True
2421060,SFR,5G NR 2100, (BERWILLER SUD) 57370 MITTELBRONN,57468,"48.7797,7.23",Pylône autostable,"34,7m",HIVORY,,SUP,,False,True
2424226,BOUYGUES TELECOM,"LTE 700, LTE 2100, 5G NR 2100",ROUTE DE CAHORS D911 (PRAT LONG) 46090 ARCAMBAL,46007,"44.4569,1.505",Pylône autostable,"44,3m",HIVORY,2026-08-19,ALL,,False,False
2429364,ORANGE,5G NR 2100, (LICAOUGAS NORD) 40160 YCHOUX,40332,"44.4017,-0.9622",Pylône autostable,30m,TDF,,AJO,,False,False
2430590,BOUYGUES TELECOM,5G NR 2100,3 RUE HANNAH ARENDT 35230 NOYAL CHATILLON SUR SEICHE,35206,"48.0331,-1.6656",Immeuble,12m,"Copropriété, Syndic, SCI",2026-05-15,ART,,False,False
2454161,BOUYGUES TELECOM,LTE 2100,RUE DE LA VILLE GALIO 22410 TREVENEUC,22377,"48.6586,-2.8694",Pylône autostable,38m,BOUYGUES,2024-10-18,SUP,,False,False
2460289,BOUYGUES TELECOM,5G NR 2100,N21 (PEY) 32550 ST JEAN LE COMTAL,32381,"43.5694,0.5272",Pylône autostable,36m,HIVORY,2026-08-19,ALL,,False,False
2460552,BOUYGUES TELECOM,LTE 700,RUE DE BIOROUGE A20 46200 SOUILLAC,46309,"44.8853,1.5019",Pylône autostable,50m,TDF,2026-08-29,ALL,,False,False
2460552,SFR,LTE 700,RUE DE BIOROUGE A20 46200 SOUILLAC,46309,"44.8853,1.5019",Pylône autostable,50m,TDF,2026-08-27,ALL,,False,False
2467606,BOUYGUES TELECOM,"LTE 700, LTE 800, LTE 1800, 5G NR 2100", (TERRE DE BRAS) 38460 ST HILAIRE DE BRENS,38392,"45.6828,5.2911",Pylône autostable,42m,HIVORY,2026-08-19,ALL,,False,False
2470787,BOUYGUES TELECOM,5G NR 2100,CHEMIN D ABRAHAM 07330 BARNAS,07025,"44.6633,4.1722",Pylône autostable,42m,HIVORY,2026-08-19,ALL,,False,False
2477926,BOUYGUES TELECOM,LTE 1800, (WALDBRUDERRAIN) 67530 BOERSCH,67052,"48.4706,7.4025",Pylône autostable,42m,SFR,,AJO,,True,False
2482165,BOUYGUES TELECOM,5G NR 2100,RUE JEAN MOULIN D930 (PERES) 32410 AYGUETINTE,32024,"43.8431,0.4156",Pylône autostable,"32,5m",HIVORY,2026-08-19,ALL,,False,False
2482165,SFR,LTE 700,RUE JEAN MOULIN D930 (PERES) 32410 AYGUETINTE,32024,"43.8431,0.4156",Pylône autostable,"32,5m",HIVORY,2026-08-27,ALL,,False,False
2496585,ORANGE,"LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600",18 MONTÉE DES PIERRES BLANCHES 34200 SETE,34301,"43.4019,3.6686",Pylône tubulaire,15m,ORANGE,2023-09-25,SUP,,False,False
2510840,BOUYGUES TELECOM,5G NR 2100,D730 (TIRRIER DE BEAUMORE) 17120 MORTAGNE SUR GIRONDE,17248,"45.5158,-0.7558",Pylône autostable,32m,HIVORY,2026-08-20,ALL,,False,False
2513355,ORANGE,"LTE 1800, 5G NR 2100", (LESPIET) 32350 BARRAN,32029,"43.6144,0.4461",Pylône autostable,30m,ATC FRANCE,2026-08-31,AJA,,True,False
2528148,SFR,"LTE 700, LTE 1800, 5G NR 2100","LES COIGNETS (LES COIGNETS, SAINT GERMAIN DE) 50690 LA HAGUE",50041,"49.7036,-1.9267",Pylône autostable,46m,PHOENIX FRANCE INFRASTRUCTURES,,AJO,,False,False
2528725,SFR,"LTE 700, 5G NR 2100",RUE DE LA FORET 17500 CLAM,17108,"45.4894,-0.4567",Pylône autostable,"38,9m",HIVORY,2026-08-28,AJA,,False,False
2545075,ORANGE,5G NR 2100,CHE DES CHAMPS A77 (LES FOUGERES) 58150 POUILLY SUR LOIRE,58215,"47.2772,2.975",Pylône autostable,35m,TDF,,AJO,,False,False
2547162,BOUYGUES TELECOM,5G NR 2100,ROICHEFONT ET LES TERRIERS D16 (CHEZ TRAPE) 16380 MARTHON,16211,"45.6225,0.4456",Pylône autostable,42m,SFR,2026-08-20,ALL,,False,False
2547578,BOUYGUES TELECOM,"LTE 700, LTE 800, LTE 1800, LTE 2100",DRAYE DU PERTUIS (LES TOUCHES) 38220 LAFFREY,38203,"45.0394,5.755",Pylône autostable,"42,1m",HIVORY,2026-08-19,ALL,,False,True
2547892,ORANGE,5G NR 2100,PROCHE RUE DE LA ROCHE D109 (LA POUPARDAIS) 35500 TAILLIS,35330,"48.1931,-1.2325",Pylône autostable,30m,ATC FRANCE,,AJO,,False,False
2561830,BOUYGUES TELECOM,5G NR 3500,R VICTOR BASCH 91300 MASSY,91377,"48.7286,2.2719",Pylône autostable,"31,9m",CELLNEX,2026-06-26,ART,,False,False
2576404,BOUYGUES TELECOM,LTE 2100,CHEM DE LEGARRIA (LEGARRIA) 64990 MOUGUERRE,64407,"43.4467,-1.4189",Pylône autostable,"32,3m",CELLNEX,,SUP,,False,True
2583101,BOUYGUES TELECOM,5G NR 3500,3 AV DES PECHES 93370 MONTFERMEIL,93047,"48.8989,2.5606",Immeuble,"13,3m","Copropriété, Syndic, SCI",,AJO,,False,False
2598183,BOUYGUES TELECOM,UMTS 2100,78  AV MOZART (METRO JASMIN L9) 75116 PARIS 16,75116,"48.8525,2.2681",Intérieur sous-terrain,1m,RATP,,SUP,,False,False
2598473,BOUYGUES TELECOM,"LTE 700, LTE 800, LTE 1800, LTE 2100", (LA VERNEAU) 39700 EVANS,39219,"47.1911,5.7517",Pylône autostable,"42,1m",SFR,2026-08-19,ALL,,False,True
2601236,BOUYGUES TELECOM,LTE 2100,CHEMIN DE LA VALOTTE D908 (LE POCHIE) 55300 BUXIERES SOUS LES COTES,55093,"48.9017,5.6603",Pylône autostable,45m,SFR,2026-08-19,ALL,,False,False
2605913,BOUYGUES TELECOM,LTE 700, (LA COIGNEE) 60480 PUITS LA VALLEE,60518,"49.5889,2.1922",Pylône autostable,42m,HIVORY,2026-08-19,ALL,,False,False
2616706,BOUYGUES TELECOM,"LTE 700, LTE 2600",D140 (LA HAIE) 56190 LAUZACH,56109,"47.6061,-2.5511",Pylône autostable,32m,BOUYGUES,2026-08-31,ALL,,False,False
2626032,BOUYGUES TELECOM,LTE 700,LE LESNOT ROUTE LE LESNOT 56800 VAL D OUST,56197,"47.8756,-2.4058",Pylône autostable,"32,6m",PHOENIX FRANCE INFRASTRUCTURES,2026-09-07,AAV,,False,False
2627205,BOUYGUES TELECOM,5G NR 3500,AV DE LA  DIVISION  LECLERC CARREFOUR D407 / A115 ROND-POINT DE LA 1ÈRE ARMÉE FRANÇAISE 95150 TAVERNY,95607,"49.0147,2.2167",Pylône autostable,"22,3m",BOUYGUES,2026-09-04,AAV,,False,False
2629888,BOUYGUES TELECOM,"LTE 1800, LTE 2600",5 CHEMIN DU VERDON 31500 TOULOUSE,31555,"43.625,1.4789",Pylône tubulaire,"37,8m",CELLNEX,2026-08-17,ALL,,False,False
2631481,BOUYGUES TELECOM,"UMTS 900, LTE 700, LTE 800, 5G NR 2100", (PRUNELLI) 20230 TALASANI,2B319,"42.4186,9.5367",Pylône autostable,36m,SFR,2026-08-29,ALL,,False,False
