id_support,operateur,action,technologie,adresse,code_insee,coordonnees,type_support,hauteur_support,proprietaire_support,date_activ,is_zb,is_new
2545674,FREE MOBILE,AAV,LTE 700,PROCHE NATIONALE AVENUE BONNEVAUX 91150 ETAMPES,91223,"48.4292,2.1608",Pylône tubulaire,18m,FREE-MOBILE,2025-11-24,False,True
2545674,FREE MOBILE,ALL,"UMTS 900, LTE 1800, LTE 2600",PROCHE NATIONALE AVENUE BONNEVAUX 91150 ETAMPES,91223,"48.4292,2.1608",Pylône tubulaire,18m,FREE-MOBILE,2025-11-17,False,True
2562702,FREE MOBILE,AAV,LTE 700,CHEMIN DES CARRIÈRES 60127 FRESNOY LA RIVIERE,60260,"49.2825,2.94",Pylône autostable,30m,SFR,2025-11-28,True,True
2586021,BOUYGUES TELECOM,SUP,"UMTS 900, LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100, 5G NR 3500",11 R DU CAPITAINE DREYFUS 95130 FRANCONVILLE,95252,"48.9781,2.2358",Pylône autostable,"20,3m",CELLNEX,,False,True
2589989,BOUYGUES TELECOM,SUP,GSM 900,28 SENTIER VERTE (LE COMLOMBIER) 93380 PIERREFITTE SUR SEINE,93059,"48.9667,2.3714",Bâtiment,12m,"Copropriété, Syndic, SCI",2023-03-01,False,False
259070,SFR,AJO,LTE 700, (PECH DE PASTURE) 47380 PINEL HAUTERIVE,47206,"44.4369,0.5625",Pylône autostable,21m,Sociétés d'Autoroutes,,False,False
2593297,ORANGE,AJO,5G NR 2100,RUE / CHEMIN DE LA BORDE 77580 MAISONCELLES EN BRIE,77270,"48.8731,2.9925",Pylône autostable,43m,ON TOWER FRANCE,,False,False
2593309,ORANGE,AJO,"LTE 700, LTE 800, LTE 1800, 5G NR 2100",LE CHEM DE MAREAU LES BUTTES 45300 ESCRENNES,45137,"48.1192,2.1875",Pylône autostable,36m,TDF,,False,True
2594803,BOUYGUES TELECOM,SUP,GSM 900,8/10 R DE LA MAISON DES JEUNES 33320 LE TAILLAN MEDOC,33519,"44.9067,-0.6681",Immeuble,18m,BOUYGUES,2023-11-23,False,False
2600993,FREE MOBILE,AJO,LTE 1800,CHEMIN VERS BAS ROCHER (LES CROS) 07220 LARNAS,07133,"44.4444,4.5928",Pylône autostable,"26,7m",PHOENIX FRANCE INFRASTRUCTURES,,True,False
260275,ORANGE,ALL,"LTE 800, 5G NR 700",52-54 AV AMÉDÉE MERCIER HLM 01000 BOURG EN BRESSE,01053,"46.2033,5.2414",Immeuble,30m,Société HLM,2025-11-03,False,False
2603478,FREE MOBILE,AAV,LTE 700,"4 AVENUE DES ÉRABLES, 95400 VILLIERS LE BEL",95680,"49.0011,2.3878",Immeuble,"17,4m",Société HLM,2025-11-24,False,True
2603478,FREE MOBILE,ALL,"UMTS 900, LTE 1800, LTE 2600","4 AVENUE DES ÉRABLES, 95400 VILLIERS LE BEL",95680,"49.0011,2.3878",Immeuble,"17,4m",Société HLM,2025-11-17,False,True
2611138,ORANGE,AJO,5G NR 2100,CHEM PRÈS D42. PROCHE STATION D'EPURATION (PRÉ BOILEAU) 86110 THURAGEAU,86271,"46.7675,0.2397",Pylône autostable,30m,TOTEM,,False,False
2619343,FREE MOBILE,SUP,"UMTS 900, LTE 700, LTE 1800, LTE 2100, LTE 2600, 5G NR 700",VOIE DE TROYES 10700 CHAPELLE VALLON,10082,"48.4314,4.0456",Pylône autostable,30m,TOTEM,,False,True
2627971,FREE MOBILE,AJO,LTE 1800,PROCHE ROUTE DE PUY RICHARD DEPARTEMENTALE 135 (SERRE PELLAT) 05100 PUY ST PIERRE,05109,"44.8914,6.6111",Pylône autostable,"20,3m",PHOENIX FRANCE INFRASTRUCTURES,,True,False
2632186,FREE MOBILE,SUP,"UMTS 900, LTE 700, LTE 900, LTE 1800, LTE 2100, LTE 2600, 5G NR 700",RTE DU COL DE TERRAMONT (PIOLLET) 74470 LULLIN,74155,"46.2811,6.5161",Pylône autostable,30m,SFR,,False,True
2633209,FREE CARAIBES,ALL,LTE 900,RD 10 JAVOUHEY 97360 MANA,97306,"5.6042,-53.8175",Pylône autostable,40m,"Commune, communauté de communes",2025-06-17,False,False
2633810,BOUYGUES TELECOM,SUP,GSM 900,"8, R DU FORT DE NOYELLES 59113 SECLIN",59560,"50.5633,3.0306",Pylône autostable,32m,BOUYGUES,2022-10-20,False,False
2635551,ZEOP,ALL,5G NR 3500,135 AVENUE DU STADE ST PAUL - STADE PAUL JULIUS BENARD 97460 ST PAUL,97415,"-20.9831,55.2906",Pylône autostable,26m,ZEOP,2025-11-17,False,False
2635681,FREE MOBILE,AAV,LTE 700,CHEMIN DE LA PIOTIERE PROCHE STATION EPURATION 01800 BOURG ST CHRISTOPHE,01054,"45.8817,5.1606",Pylône autostable,"27,3m",PHOENIX FRANCE INFRASTRUCTURES,2025-11-24,False,True
2635681,FREE MOBILE,ALL,"LTE 1800, LTE 2600",CHEMIN DE LA PIOTIERE PROCHE STATION EPURATION 01800 BOURG ST CHRISTOPHE,01054,"45.8817,5.1606",Pylône autostable,"27,3m",PHOENIX FRANCE INFRASTRUCTURES,2025-11-17,False,True
2639462,FREE MOBILE,SUP,"UMTS 900, LTE 700, LTE 1800, LTE 2100, LTE 2600, 5G NR 700, 5G NR 3500",BOULEVARD HÉRODOTE 61 TRAVERSE CHARLES SUSINI 13013 MARSEILLE 13,13213,"43.3367,5.415",Bâtiment,18m,Société HLM,2020-12-15,False,False
2642304,ORANGE,SUP,"GSM 900, LTE 700",RUE DU STADE STADE WENDEL 57290 SEREMANGE ERZANGE,57647,"49.3217,6.0753",Pylône tubulaire,26m,TOTEM,2004-06-08,False,False
2647598,ORANGE,SUP,GSM 900,CHEMIN DU CHÂTEAU D'EAU (LE ROCHER) 34360 ST CHINIAN,34245,"43.4175,2.9497",Mât,7m,TOTEM,2022-03-07,False,False
2651049,ORANGE,SUP,GSM 900,2-4 RUE PAUL BONAMY 31500 TOULOUSE,31555,"43.595,1.4669",Bâtiment,19m,Particulier,,False,False
2651232,FREE MOBILE,AJO,LTE 1800, (SAINT DRIEC MENEZ GUEN) 29160 CROZON,29042,"48.2806,-4.5231",Pylône autostable,"29,1m",PHOENIX FRANCE INFRASTRUCTURES,,True,False
2652733,SFR,SUP,GSM 900,ROUTE DE VILLEFRANCHE CARRIÈRE LAFARGE (LE CLOS) 69380 BELMONT D AZERGUES,69020,"45.8736,4.6661",Pylône autostable,38m,SFR,2024-06-14,False,False
2653026,FREE MOBILE,SUP,"UMTS 900, LTE 700, LTE 1800, LTE 2100, LTE 2600, 5G NR 700",ROUTE DE REVEL D2 (AL CAZEL) 31650 AUZIELLE,31036,"43.5333,1.5689",Pylône autostable,45m,FREE-MOBILE,,False,True
2653405,FREE MOBILE,SUP,"UMTS 900, LTE 700, LTE 1800, LTE 2100, LTE 2600, 5G NR 700",ROUTE DE L'USINE (LA COMBE) 74330 POISY,74213,"45.9025,6.0567",Pylône autostable,38m,TDF,,False,True
2654987,ZEOP,ALL,5G NR 3500,3 RUE DE SAINT PAUL RÉSIDENCE NEPTUNE 2 97420 LE PORT,97407,"-20.9444,55.2894",Bâtiment,25m,"Copropriété, Syndic, SCI",2025-11-17,False,False
2655465,FREE MOBILE,SUP,"UMTS 900, UMTS 2100, LTE 700, LTE 1800, LTE 2100, LTE 2600, 5G NR 700, 5G NR 3500",RUE HENRI GHESQUIERE 59261 WAHAGNIES,59630,"50.4894,3.0172",Pylône tubulaire,"25,5m",FREE-MOBILE,,False,True
2656324,FREE CARAIBES,ALL,"UMTS 2100, LTE 900, LTE 1800, LTE 2100, LTE 2600",CIMETIERE ST PIERRE - AV FELIX EBOUE 97351 MATOURY,97307,"4.8525,-52.3211",Pylône autostable,45m,Outremer Telecom,2025-06-17,False,False
2659429,ORANGE,AJO,5G NR 2100,RUE SAINT MARTIN PROMENADE DES SERVES (LA PETITE BERTHUISE) 87150 CUSSAC,87054,"45.7069,0.8447",Pylône autostable,32m,ATC FRANCE,,False,False
2662988,BOUYGUES TELECOM,SUP,GSM 900,83  BD DE LA VILLETTE - ANGLE PL DU COLONEL FABIEN L2 (METRO L2 COLONEL FABIEN) 75010 PARIS 10,75110,"48.8775,2.3708",Intérieur sous-terrain,1m,RATP,2022-08-05,False,False
2665380,FREE MOBILE,SUP,"UMTS 900, LTE 700, LTE 1800, LTE 2100, LTE 2600, 5G NR 700",ZA DE TYLOUET ZONE ARTISANALE D15 (TY LOUET) 29390 LEUHAN,29125,"48.0933,-3.7703",Pylône autostable,37m,ATC FRANCE,,False,True
2673811,ORANGE,ALL,LTE 800,56 RUE DE LA PETITE PROVENCE COULÉE DVERTE DE L'AMBENE (LES BOULES) 63200 RIOM,63300,"45.8908,3.1036",Pylône tubulaire,25m,TDF,2025-11-19,False,True
2676057,BOUYGUES TELECOM,SUP,GSM 900,1 R DU VIGNERY 21160 PERRIGNY LES DIJON,21481,"47.2725,5.0039",Pylône tubulaire,"25,5m",CELLNEX,2023-07-25,False,False
2680088,FREE MOBILE,SUP,"UMTS 900, LTE 700, LTE 1800, LTE 2100, LTE 2600, 5G NR 700",A64 (LAGELOUSE) 64270 BELLOCQ,64108,"43.52,-0.9367",Pylône autostable,44m,FREE-MOBILE,,False,True
2682187,FREE MOBILE,SUP,"UMTS 900, LTE 700, LTE 900, LTE 1800, LTE 2100, LTE 2600, 5G NR 700, 5G NR 3500",ROUTE DE BEURRET D22E2 33570 LES ARTIGUES DE LUSSAC,33014,"44.9708,-0.1522",Pylône autostable,31m,ATC FRANCE,,False,True
2684589,FREE MOBILE,SUP,"UMTS 900, LTE 700, LTE 1800, LTE 2100, LTE 2600, 5G NR 700",CHEMIN DE LA VAL (AU DESSUS DE LA VAL) 51400 BOUY,51078,"49.0903,4.3547",Pylône autostable,42m,HIVORY,,False,True
2687843,ORANGE,SUP,"GSM 900, LTE 700",2 R ANTOINE DE ST-EXUPERY 42300 ROANNE,42187,"46.0642,4.0753",Château d'eau - réservoir,37m,"Syndicat des eaux, Adduction",2005-03-01,False,False
2689961,ORANGE,AJO,5G NR 2100,ROUTE DE SAINT DEZERY D120 (LA COSTE ET LES TRIBES) 30190 COLLORGUES,30086,"44.0003,4.2825",Pylône autostable,33m,TOTEM,,False,False
2691724,FREE MOBILE,SUP,"UMTS 900, LTE 700, LTE 1800, LTE 2100, LTE 2600, 5G NR 700, 5G NR 3500",32 AVENUE BREZIN ALLÉE DE LA MARCHE MAISON DITE VILLA MICHEL 92380 GARCHES,92033,"48.8419,2.1728",Bâtiment,27m,Particulier,,False,True
2692200,ORANGE,AJO,5G NR 2100,ROUTE DE BOURBOUILLON (BARRIERE) 01960 ST ANDRE SUR VIEUX JONC,01336,"46.1611,5.1542",Pylône autostable,32m,ATC FRANCE,,False,False
2701837,FREE MOBILE,SUP,"UMTS 900, LTE 700, LTE 1800, LTE 2100, LTE 2600, 5G NR 700",STATION D'EPURATION CHEMIN DE LA MAISONNETTE (LA HAUTE BORNE) 77540 LUMIGNY NESLES ORMEAUX,77264,"48.7103,2.9989",Pylône autostable,"37,9m","Commune, communauté de communes",,False,True
2705550,FREE MOBILE,SUP,"UMTS 900, LTE 700, LTE 1800, LTE 2100, LTE 2600, 5G NR 700",ROUTE DE SAINT-JEAN 69380 CHARNAY,69047,"45.8858,4.6678",Pylône autostable,27m,FREE-MOBILE,,False,True
2710616,FREE MOBILE,SUP,"UMTS 900, LTE 700, LTE 1800, LTE 2100, LTE 2600, 5G NR 700",ROUTE LE CHAPON (AUX SEUCHAUX) 88430 ARRENTES DE CORCIEUX,88014,"48.1283,6.9044",Pylône autostable,42m,SFR,,False,True
2710879,ORANGE,AJO,5G NR 2100,CHEMIN DE LESTANG 82130 VILLEMADE,82195,"44.0658,1.2975",Pylône autostable,30m,TOTEM,,False,False
2713878,FREE MOBILE,SUP,"UMTS 900, LTE 700, LTE 1800, LTE 2100, LTE 2600, 5G NR 700",ROUTE DE MOLLANS 84110 PUYMERAS,84094,"44.2647,5.1314",Pylône autostable,"20,5m",BOUYGUES,,False,True
2716102,OUTREMER TELECOM,ALL,LTE 2100,ILES DU SALUT 97300 CAYENNE,97302,"5.2881,-52.5917",Pylône autostable,30m,Société Privée,2025-09-25,False,False
2716102,OUTREMER TELECOM,SUP,GSM 1800,ILES DU SALUT 97300 CAYENNE,97302,"5.2881,-52.5917",Pylône autostable,30m,Société Privée,2017-04-01,False,False
2718860,FREE MOBILE,SUP,"UMTS 900, LTE 700, LTE 1800, LTE 2100, LTE 2600, 5G NR 700",D98 (LES BOULINS) 77760 CHEVRAINVILLIERS,77112,"48.2483,2.62",Pylône autostable,"25,9m",FREE-MOBILE,,False,True
2722449,BOUYGUES TELECOM,SUP,GSM 900,8 R SALLUSTE 67200 STRASBOURG,67482,"48.5833,7.6975",Immeuble,"24,9m",Société HLM,2023-11-29,False,False
2728216,FREE MOBILE,SUP,"UMTS 900, LTE 700, LTE 1800, LTE 2100, LTE 2600, 5G NR 700",2224 CHEMIN DES VEYS 83390 CUERS,83049,"43.2547,6.0458",Pylône autostable,27m,FREE-MOBILE,,False,True
2728501,BOUYGUES TELECOM,SUP,GSM 900,6 CHEM LATÉRAL SUD 78520 LIMAY,78335,"48.9844,1.7439",Pylône tubulaire,"25,8m",CELLNEX,2023-08-09,False,False
2728863,ORANGE,AJO,"5G NR 700, 5G NR 3500",3 RUE NATIONALE (LES VENTES DERRIERES) 45520 CERCOTTES,45062,"47.9903,1.8831",Pylône autostable,33m,TOTEM,,False,False
2728863,ORANGE,SUP,LTE 700,3 RUE NATIONALE (LES VENTES DERRIERES) 45520 CERCOTTES,45062,"47.9903,1.8831",Pylône autostable,33m,TOTEM,2023-08-01,False,False
2730249,BOUYGUES TELECOM,SUP,GSM 900,R DU HAUT RHELE R DE ST-QUENTIN 57950 MONTIGNY LES METZ,57480,"49.1,6.1344",Château d'eau - réservoir,53m,"Syndicat des eaux, Adduction",2023-10-12,False,False
273038,ORANGE,SUP,UMTS 900,BD  DU 8 MAI 1945 PL DE PISANY 16000 ANGOULEME,16015,"45.6583,0.1717",Immeuble,19m,"Copropriété, Syndic, SCI",2021-02-22,False,False
2731628,ORANGE,SUP,"GSM 900, LTE 700",14 RUE CHARLES DURAND TRANSPORT GALOPIN 18000 BOURGES,18033,"47.0608,2.3611",Pylône tubulaire,25m,TOTEM,2001-08-29,False,False
2734569,FREE MOBILE,SUP,"UMTS 900, LTE 700, LTE 1800, LTE 2100, LTE 2600, 5G NR 700, 5G NR 3500",CHEMIN DE SAQUIER 06300 NICE,06088,"43.7406,7.2025",Pylône autostable,"20,8m",FREE-MOBILE,,False,True
2734589,FREE MOBILE,AAV,LTE 700,76 BD FRANCOIS MITTERRAND - BÂTIMENT L 63100 CLERMONT FERRAND,63113,"45.7711,3.0864",Bâtiment,"32,7m",Société Privée,2025-11-24,False,True
2734589,FREE MOBILE,ALL,"UMTS 900, LTE 1800, LTE 2600",76 BD FRANCOIS MITTERRAND - BÂTIMENT L 63100 CLERMONT FERRAND,63113,"45.7711,3.0864",Bâtiment,"32,7m",Société Privée,2025-11-17,False,True
2738268,FREE MOBILE,SUP,"UMTS 900, LTE 700, LTE 1800, LTE 2100, LTE 2600, 5G NR 700, 5G NR 3500",RUE PIERRE SUFFREN (LA GAVACHERIE) 79000 NIORT,79191,"46.3242,-0.4772",Immeuble,"20,3m",Société HLM,,False,True
2752585,ORANGE,SUP,"GSM 900, LTE 700",RUE DU SILO (MINE CHARLES FERDINAND) 57330 ENTRANGE,57194,"49.4164,6.1269",Pylône autostable,36m,ORANGE,2024-09-13,False,False
2753924,FREE MOBILE,SUP,"UMTS 900, LTE 700, LTE 1800, LTE 2100, LTE 2600, 5G NR 700",LE PAQUET 88340 LE VAL D AJOL,88487,"47.945,6.46",Pylône autostable,"32,6m",TDF,,False,True
2755798,BOUYGUES TELECOM,SUP,GSM 900,69  BD ST MICHEL (STATION LUXEMBOURG RER B) 75005 PARIS 05,75105,"48.8444,2.3394",Intérieur sous-terrain,1m,RATP,2023-01-06,False,False
2758349,FREE MOBILE,SUP,"UMTS 900, LTE 700, LTE 1800, LTE 2100, LTE 2600, 5G NR 700",PROCHE D461 COL DES AGES 25390 LORAY,25349,"47.1453,6.5228",Pylône autostable,"32,6m",TDF,,False,True
2762038,FREE MOBILE,SUP,"UMTS 900, LTE 700, LTE 1800, LTE 2100, LTE 2600, 5G NR 700",LA LANDE CAUDARD 50340 PIERREVILLE,50401,"49.4839,-1.7933",Pylône autostable,"40,5m",Société Privée,,False,True
2763853,FREE MOBILE,AAV,LTE 700,CHEMIN RURALE (LE NUBLE) 44160 STE ANNE SUR BRIVET,44152,"47.4656,-1.9919",Pylône autostable,38m,FREE-MOBILE,2025-11-24,False,True
2763853,FREE MOBILE,ALL,"UMTS 900, LTE 1800, LTE 2600, 5G NR 700",CHEMIN RURALE (LE NUBLE) 44160 STE ANNE SUR BRIVET,44152,"47.4656,-1.9919",Pylône autostable,38m,FREE-MOBILE,2025-11-17,False,True
2765879,FREE CARAIBES,ALL,LTE 900,CHEMIN DE MOGES 97351 MATOURY,97307,"4.7911,-52.3325",Pylône autostable,50m,Outremer Telecom,2025-06-17,False,False
2768474,ORANGE,SUP,"GSM 900, UMTS 900, LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 3500",60 RUE ALBERT REMY STADE EMILE GAGNEUX 91130 RIS ORANGIS,91521,"48.6608,2.4056",Pylône tubulaire,"28,9m",TOTEM,,False,True
2769233,BOUYGUES TELECOM,AJO,5G NR 3500,CHEM DU PIOCH ARNAUD 34600 HEREPIAN,34119,"43.6,3.1117",Château d'eau - réservoir,"7,4m",PHOENIX FRANCE INFRASTRUCTURES,,False,False
2772459,FREE MOBILE,SUP,"UMTS 900, LTE 700, LTE 1800, LTE 2100, LTE 2600, 5G NR 700",RUE DES RIEUX (ARDENNE) 02320 CESSIERES SUZY,02153,"49.5536,3.4808",Pylône autostable,"31,9m",FREE-MOBILE,,False,True
2775720,OUTREMER TELECOM,ALL,LTE 2100,54 RUE SAINT-JEAN 97160 LE MOULE,97117,"16.3325,-61.3458",Bâtiment,18m,Particulier,2025-07-25,False,False
2775720,OUTREMER TELECOM,SUP,GSM 1800,54 RUE SAINT-JEAN 97160 LE MOULE,97117,"16.3325,-61.3458",Bâtiment,18m,Particulier,2023-02-10,False,False
2778813,FREE MOBILE,SUP,"UMTS 900, LTE 700, LTE 900, LTE 1800, LTE 2100, LTE 2600, 5G NR 700",ROUTE DE GOUAIX (LA BINELLE) 77157 EVERLY,77174,"48.4703,3.2667",Pylône autostable,"38,6m",TDF,,False,True
2779560,BOUYGUES TELECOM,AJO,5G NR 3500,272 CHEM DE LA BOVERIE CHEMIN DES MEUNIERS (LA BOVERIE) 01280 PREVESSIN MOENS,01313,"46.2678,6.0911",Pylône autostable,16m,PHOENIX FRANCE INFRASTRUCTURES,,False,False
2783149,FREE MOBILE,SUP,"UMTS 900, LTE 700, LTE 1800, LTE 2100, LTE 2600, 5G NR 700, 5G NR 3500",507 CHEMIN DES CADES 06210 MANDELIEU LA NAPOULE,06079,"43.5644,6.93",Pylône arbre,"15,3m",FREE-MOBILE,,False,True
2784055,FREE MOBILE,SUP,"UMTS 900, LTE 700, LTE 1800, LTE 2100, LTE 2600, 5G NR 700",CHEMIN DES VIGNES (LA GRANDE PIÈCE) 55150 ROMAGNE SOUS LES COTES,55437,"49.3197,5.4692",Pylône autostable,44m,HIVORY,,False,True
2786723,ORANGE,AJO,"LTE 1800, 5G NR 2100",PROCHE CHATEAU D EAU (LES TERRES BLANCHES) 17330 VILLENEUVE LA COMTESSE,17474,"46.0908,-0.5094",Pylône autostable,31m,ATC FRANCE,,True,False
2793324,FREE MOBILE,SUP,"UMTS 900, LTE 700, LTE 1800, LTE 2100, LTE 2600, 5G NR 700, 5G NR 3500",RTE STRATÉGIQUE DU MONT-MACARON 06730 ST ANDRE DE LA ROCHE,06114,"43.7542,7.2897",Pylône tubulaire,"11,9m",FREE-MOBILE,,False,True
2793656,ORANGE,SUP,"UMTS 900, LTE 700",RUE LOUIS BRAILLE  RD 9 - FERME DE NOEFORT (LES BOIS DES DAMES ) 77178 ST PATHUS,77430,"49.0642,2.7778",Pylône autostable,30m,TOTEM,2019-08-29,False,False
2798337,ORANGE,SUP,"GSM 900, LTE 700",IMPASSE DES MELEZES 57330 HETTANGE GRANDE,57323,"49.3908,6.1617",Pylône autostable,36m,TOTEM,2007-04-07,False,False
2799277,BOUYGUES TELECOM,AJO,5G NR 3500,18 AVENUE DE LA REPUBLIQUE 89200 AVALLON,89025,"47.4889,3.8997",Immeuble,17m,Société HLM,,False,False
2803512,FREE MOBILE,AAV,LTE 700,VC N°1 D'ETREPILLY A PUISIEUX PRÈS DU STADE (LES CHENNEVIERES) 77139 PUISIEUX,77380,"49.0606,2.9153",Pylône autostable,36m,HIVORY,2025-11-24,False,True
2803512,FREE MOBILE,ALL,"UMTS 900, LTE 1800, LTE 2600",VC N°1 D'ETREPILLY A PUISIEUX PRÈS DU STADE (LES CHENNEVIERES) 77139 PUISIEUX,77380,"49.0606,2.9153",Pylône autostable,36m,HIVORY,2025-11-17,False,True
2803791,ORANGE,AJO,LTE 2100,CHEMIN D EXPLOITATION DU CHEMIN DE FER D70 (LES GRANDES CORVEES) 57580 ARRIANCE,57029,"49.0128,6.5011",Pylône autostable,27m,ATC FRANCE,,False,False
2803791,ORANGE,SUP,5G NR 2100,CHEMIN D EXPLOITATION DU CHEMIN DE FER D70 (LES GRANDES CORVEES) 57580 ARRIANCE,57029,"49.0128,6.5011",Pylône autostable,27m,ATC FRANCE,,False,False
2805016,FREE MOBILE,ALL,"UMTS 900, LTE 1800, LTE 2600",62 BOULEVARD FLANDRIN 75116 PARIS 16,75116,"48.8683,2.2742",Immeuble,"35,2m","Copropriété, Syndic, SCI",2025-11-13,False,False
2808988,FREE MOBILE,SUP,"UMTS 900, LTE 700, LTE 1800, LTE 2100, LTE 2600, 5G NR 700",DOMAINE DES TOURRES D7 (LA CHAPELLE) 83520 ROQUEBRUNE SUR ARGENS,83107,"43.4261,6.6739",Pylône autostable,21m,FREE-MOBILE,,False,True
2811916,FREE MOBILE,SUP,"UMTS 900, LTE 700, LTE 900, LTE 1800, LTE 2100, LTE 2600, 5G NR 700",PROCHE ROUTE DE LA BATTEUSE (BRUNNENGAERTEL) 67190 HEILIGENBERG,67188,"48.5431,7.3911",Pylône haubané,"31,1m",TDF,2023-07-10,False,False
2813642,FREE MOBILE,SUP,"UMTS 900, LTE 700, LTE 1800, LTE 2100, LTE 2600, 5G NR 700, 5G NR 3500",3 AVENUE DU BOIS 91210 DRAVEIL,91201,"48.6919,2.4125",Immeuble,"14,7m",Société Privée,,False,True
2814367,FREE MOBILE,SUP,"UMTS 900, LTE 700, LTE 1800, LTE 2100, 5G NR 700",PROCHE DE LA A4 (LA GRANGE AUX BOIS) 51700 STE GEMME,51480,"49.1456,3.6411",Pylône autostable,"38,6m",TDF,,False,True
2821681,FREE MOBILE,AAV,LTE 700,RTE DE SALES 81240 LACABAREDE,81121,"43.465,2.5828",Pylône autostable,"42,5m",CELLNEX,2025-11-24,True,False
283122,FREE CARAIBES,ALL,LTE 900, (QUARTIER FORGET/3REI) 97310 KOUROU,97304,"5.1697,-52.6461",Pylône autostable,47m,Autres,2025-06-17,False,False
2835273,FREE MOBILE,SUP,"UMTS 900, LTE 700, LTE 1800, LTE 2100, LTE 2600, 5G NR 700",ROUTE DES EPINES (LA VALLEE) 50690 MARTINVAST,50294,"49.5914,-1.6719",Pylône autostable,"44,6m",TDF,,False,True
2835567,FREE MOBILE,AAV,LTE 700,"19, RUE DU PARC DES SPORTS STADE MUNICIPAL 85550 LA BARRE DE MONTS",85012,"46.8886,-2.1333",Pylône tubulaire,37m,ATC FRANCE,2025-11-24,False,True
2835567,FREE MOBILE,ALL,"UMTS 900, LTE 1800, LTE 2100, LTE 2600","19, RUE DU PARC DES SPORTS STADE MUNICIPAL 85550 LA BARRE DE MONTS",85012,"46.8886,-2.1333",Pylône tubulaire,37m,ATC FRANCE,2025-11-17,False,True
2835951,OUTREMER TELECOM,ALL,LTE 2100,13 AVENUE CASIMIR BRANGLIDOR 97220 LA TRINITE,97230,"14.74,-60.9633",Immeuble,16m,Outremer Telecom,2025-07-25,False,False
2835951,OUTREMER TELECOM,SUP,GSM 1800,13 AVENUE CASIMIR BRANGLIDOR 97220 LA TRINITE,97230,"14.74,-60.9633",Immeuble,16m,Outremer Telecom,2023-05-30,False,False
2837635,ORANGE,ALL,5G NR 700,CHEMIN DES PLAGNES (LES PINOS) 69210 SAVIGNY,69175,"45.8397,4.5831",Pylône autostable,39m,TDF,2025-11-14,False,False
2838129,OUTREMER TELECOM,ALL,LTE 2100,HABITATION CHAMONIX RN 3 (GRAND FOND) 97260 LE MORNE ROUGE,97218,"14.7947,-61.1347",Pylône autostable,25m,PHOENIX FRANCE INFRASTRUCTURES,2025-07-25,False,False
2838129,OUTREMER TELECOM,SUP,GSM 1800,HABITATION CHAMONIX RN 3 (GRAND FOND) 97260 LE MORNE ROUGE,97218,"14.7947,-61.1347",Pylône autostable,25m,PHOENIX FRANCE INFRASTRUCTURES,2024-09-01,False,False
2839240,FREE MOBILE,AAV,LTE 700,ROUTE DE LANGONERY (KERNONEN) 29810 BRELES,29017,"48.4808,-4.7083",Pylône autostable,33m,ATC FRANCE,2025-11-24,False,True
2839240,FREE MOBILE,ALL,"UMTS 900, LTE 1800, LTE 2600",ROUTE DE LANGONERY (KERNONEN) 29810 BRELES,29017,"48.4808,-4.7083",Pylône autostable,33m,ATC FRANCE,2025-11-17,False,True
2842441,FREE MOBILE,AAV,LTE 700,ROUTE DU STADE 13950 CADOLIVE,13020,"43.4014,5.5506",Pylône autostable,"25,3m",FREE-MOBILE,2025-11-24,False,True
2842441,FREE MOBILE,ALL,"UMTS 900, LTE 1800, LTE 2600",ROUTE DU STADE 13950 CADOLIVE,13020,"43.4014,5.5506",Pylône autostable,"25,3m",FREE-MOBILE,2025-11-17,False,True
2842445,FREE MOBILE,SUP,"UMTS 900, LTE 700, LTE 1800, LTE 2100, LTE 2600, 5G NR 700",PROCHE DU BRAS DE LA DORDOGNE (LES PASTURALS) 46130 TAURIAC,46313,"44.9008,1.7678",Pylône autostable,"38,8m",FREE-MOBILE,,False,True
2844042,FREE CARAIBES,ALL,LTE 900,RUE AWENGA AMBA (MAYMAN) 97317 APATOU,97360,"5.1814,-54.3236",Pylône autostable,40m,PHOENIX FRANCE INFRASTRUCTURES,2025-06-17,False,False
2844172,FREE MOBILE,SUP,"UMTS 900, LTE 700, LTE 1800, LTE 2100, LTE 2600, 5G NR 700",LES PERRIERES 50170 TANIS,50589,"48.5911,-1.4522",Pylône autostable,"32,2m",FREE-MOBILE,,False,True
2846270,FREE MOBILE,AJO,LTE 900,CHEMIN DE LA PAPETTE (MONT ARNAUD) 38200 VIENNE,38544,"45.5311,4.8956",Pylône autostable,45m,FREE-MOBILE,,False,True
2846686,FREE MOBILE,SUP,"UMTS 900, LTE 700, LTE 1800, LTE 2100, LTE 2600, 5G NR 700, 5G NR 3500",8 RUE DE LA DECOUVERTE 77600 CHANTELOUP EN BRIE,77085,"48.8594,2.7469",Bâtiment,"13,4m","Copropriété, Syndic, SCI",,False,True
2848905,FREE MOBILE,AAV,LTE 700,VOIE COMMUNALE DES PEROUZES 69700 LOIRE SUR RHONE,69118,"45.545,4.7736",Pylône autostable,"26,5m",FREE-MOBILE,2025-11-24,False,True
