id_support,operateur,technologie,adresse,code_insee,coordonnees,type_support,hauteur_support,proprietaire_support,date_activ,action,infos,is_zb,is_new
2377764,ORANGE,"LTE 700, 5G NR 2100",FERME DURAND R AVAL (LA MARE BOUDEVILLE) 27630 VEXIN SUR EPTE,27213,"49.1778,1.5422",Pylône autostable,30m,TOTEM,2026-05-29,ALL,,False,False
2398635,SFR,"LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100",LES BISES 26210 MORAS EN VALLOIRE,26213,"45.2875,4.9911",Pylône autostable,"40,2m",ON TOWER FRANCE,2026-05-28,ALL,,False,True
2399305,ORANGE,"LTE 2600, 5G NR 2100", (LA TERRIÈRE) 24480 LE BUISSON DE CADOUIN,24068,"44.8394,0.8875",Pylône autostable,38m,TDF,2026-05-26,ALL,,False,False
2404143,BOUYGUES TELECOM,"LTE 700, LTE 2100",ROUTE DE SOUCHON 43260 ST HOSTIEN,43194,"45.0653,4.0458",Pylône autostable,42m,HIVORY,2026-05-15,ALL,,False,False
2404909,ORANGE,5G NR 2100,8 RUE SAINT JUST STADE COMMUNAL 02420 NAUROY,02539,"49.9489,3.2517",Pylône autostable,32m,ATC FRANCE,2026-05-27,ALL,,False,False
2408693,ORANGE,5G NR 2100,LES JAROUSSES 87380 GLANGES,87072,"45.6631,1.4267",Pylône autostable,36m,TDF,2026-05-28,ALL,,False,False
2410610,BOUYGUES TELECOM,"LTE 700, LTE 2100, LTE 2600, 5G NR 2100", (MULINACCIU) 20137 LECCI,2A139,"41.6714,9.3008",Pylône autostable,42m,HIVORY,2024-03-27,ALL,,False,False
2415709,ORANGE,5G NR 700,166 RUE DES CHARBONNIERS (LE GRAND CARREAU) 62136 RICHEBOURG,62706,"50.5792,2.7558",Pylône autostable,31m,CELLNEX,2026-06-11,AAV,,False,False
2417945,ORANGE,5G NR 2100,D22 (LA FROMENTIÈRE) 08090 ARREUX,08022,"49.8208,4.6619",Pylône autostable,24m,ATC FRANCE,2026-05-22,ALL,,False,False
2420238,SFR,"GSM 900, UMTS 900",1 AVENUE DE FLANDRE 59150 WATTRELOS,59650,"50.7072,3.2289",Immeuble,19m,"Copropriété, Syndic, SCI",,SUP,,False,True
2424226,BOUYGUES TELECOM,"LTE 700, LTE 2100, 5G NR 2100",ROUTE DE CAHORS D911 (PRAT LONG) 46090 ARCAMBAL,46007,"44.4569,1.505",Pylône autostable,"44,3m",HIVORY,,AJO,,False,False
2431572,BOUYGUES TELECOM,LTE 2100,AU PASTEN N524 33210 COIMERES,33130,"44.5067,-0.2119",Pylône autostable,"32,8m",HIVORY,,AJO,,False,False
2432449,DIGICEL,LTE 900,31 CHEMIN DES PETITES ABYMES RESIDENCE VATABLE 97110 POINTE A PITRE,97120,"16.24,-61.5314",Immeuble,45m,Société HLM,2025-05-20,ALL,,False,False
2432449,FREE CARAIBES,UMTS 900,31 CHEMIN DES PETITES ABYMES RESIDENCE VATABLE 97110 POINTE A PITRE,97120,"16.24,-61.5314",Immeuble,45m,Société HLM,2026-05-11,ALL,,False,False
2434003,ORANGE,5G NR 2100,3 RUE HENRI AYRALD (BOIS DU JOUART) 60140 LABRUYERE,60332,"49.3478,2.4928",Pylône autostable,30m,TDF,2026-05-27,ALL,,False,False
2434057,BOUYGUES TELECOM,LTE 2100,CHEMIN LES SABLIERES D951 16490 AMBERNAC,16009,"45.95,0.5814",Pylône autostable,"43,9m",HIVORY,,AJO,,False,False
2435601,ORANGE,GSM 900,ROUTE DE MONTABO COLLECTIVITÉ TERRITORIALE DE GUYANE (BOURDA) 97300 CAYENNE,97302,"4.9297,-52.2861",Pylône autostable,52m,TDF,2021-03-04,SUP,,False,False
2441727,ORANGE,LTE 700,49 RUE DE LA BARRE (LE MOULIN TATIN) 02300 ABBECOURT,02001,"49.6014,3.1692",Pylône autostable,37m,TOTEM,2022-07-12,EXT,,False,False
2447575,BOUYGUES TELECOM,"LTE 700, LTE 1800, LTE 2100, 5G NR 2100",LES ALEUX DEPARTEMENTALE 37 86400 LINAZAY,86134,"46.1708,0.17",Pylône autostable,"26,3m","Commune, communauté de communes",,AJO,,False,False
2451677,ORANGE,"LTE 1800, 5G NR 2100",D187 (LA GARENNE) 16460 AUNAC SUR CHARENTE,16023,"45.9222,0.2503",Pylône autostable,32m,ON TOWER FRANCE,,AJO,,True,False
2453595,SFR,"LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100",CHEMIN DU VIEUX PONT (BUISSON SEUILLE) 39500 ABERGEMENT LA RONCE,39001,"47.0675,5.3522",Pylône autostable,36m,TOTEM,2026-06-01,ALL,,False,True
2453993,BOUYGUES TELECOM,"LTE 700, LTE 2100", (LA BERTINE) 38690 COLOMBE,38118,"45.4,5.4656",Pylône autostable,36m,HIVORY,2026-05-15,ALL,,False,False
2454335,BOUYGUES TELECOM,,CHEMIN DE LA LOUVELIÈRE (LA GRANDE TOUCHE) 53500 ERNEE,53096,"48.3036,-0.8969",Pylône autostable,"38,6m",PHOENIX FRANCE INFRASTRUCTURES,2022-10-12,CHA,LA GRANDE TOUCHE LIEU-DIT LA GRANDE TOUCHE,False,False
2454335,SFR,,CHEMIN DE LA LOUVELIÈRE (LA GRANDE TOUCHE) 53500 ERNEE,53096,"48.3036,-0.8969",Pylône autostable,"38,6m",PHOENIX FRANCE INFRASTRUCTURES,2022-12-15,CHA,LA GRANDE TOUCHE LIEU-DIT LA GRANDE TOUCHE,False,False
2460289,BOUYGUES TELECOM,"LTE 700, LTE 2100",N21 (PEY) 32550 ST JEAN LE COMTAL,32381,"43.5694,0.5272",Pylône autostable,36m,HIVORY,,AJO,,False,False
2465540,ORANGE,GSM 900,MONT DE MONTABO CTRE SPATIAL GUYANAIS (MONTABO) 97300 CAYENNE,97302,"4.9486,-52.3111",Pylône autostable,30m,"État, Ministère",2006-01-10,SUP,,False,False
2466775,ORANGE,5G NR 700,LE BOIS DES TERRES (LES VALLÉES) 22100 ST HELEN,22299,"48.4642,-1.9711",Pylône autostable,37m,ON TOWER FRANCE,2026-06-11,AAV,,False,False
2468109,FREE MOBILE,"LTE 700, LTE 900, LTE 1800, LTE 2100, LTE 2600, 5G NR 700, 5G NR 3500",4 ALLEE GARAYS 91120 PALAISEAU,91477,"48.715,2.2544",Immeuble,22m,"Copropriété, Syndic, SCI",,AJO,,False,True
2470787,BOUYGUES TELECOM,"LTE 700, LTE 2100",CHEMIN D ABRAHAM 07330 BARNAS,07025,"44.6633,4.1722",Pylône autostable,42m,HIVORY,,AJO,,False,False
2475000,ORANGE,5G NR 2100,5 CHEMIN DU CIMETIERE (LES MARZELIERES) 26510 REMUZAT,26264,"44.4117,5.3575",Pylône autostable,18m,TOTEM,,AJO,,False,False
2481058,SFR,LTE 700,CHEM COMMUNAL DE LA RUE DE L EGLISE (LES CORTENNES) 71440 SAVIGNY SUR SEILLE,71508,"46.6217,5.1147",Pylône autostable,"36,1m",SFR,,AJO,,False,False
2482165,BOUYGUES TELECOM,"LTE 700, LTE 2100",RUE JEAN MOULIN D930 (PERES) 32410 AYGUETINTE,32024,"43.8431,0.4156",Pylône autostable,"32,5m",HIVORY,,AJO,,False,False
2492443,ORANGE,5G NR 2100,ROUTE D'AMBRUMESNIL (PLAINE D'AMBRUMESNIL) 76730 THIL MANNEVILLE,76690,"49.8478,1.0044",Pylône autostable,30m,ATC FRANCE,,AJO,,False,False
2494544,SFR,"LTE 700, LTE 2100, 5G NR 2100",CHEM DE LA TUBETTE 04180 VILLENEUVE,04242,"43.8947,5.8583",Pylône autostable,22m,TDF,2026-05-27,ALL,,False,False
2496613,ORANGE,5G NR 2100,11 RUE DE BEAUMETZ (LA SOLE DE LA QUERNOY) 62124 VELU,62840,"50.1106,2.9772",Pylône autostable,"32,6m",TDF,,AJO,,False,False
2497686,ORANGE,UMTS 2100,RUE DU CHÂTEAU D'EAU (QUARTIER RÉSERVOIR) 97650 BANDRABOUA,97602,"-12.705,45.1194",Pylône autostable,12m,ORANGE,2023-12-01,SUP,,False,False
2506457,ORANGE,5G NR 2100,RUE DE MORTAIN STADE DE FOOT (LE HAMEL) 61800 CHANU,61093,"48.7281,-0.6847",Pylône autostable,27m,ATC FRANCE,2026-05-29,ALL,,False,False
2519586,ORANGE,UMTS 2100,RUE DU LOTISSEMENT NORD (QUARTIER RACINI) 97670 CHICONI,97605,"-12.8214,45.1039",Pylône autostable,12m,ORANGE,2023-09-12,SUP,,False,False
2529727,BOUYGUES TELECOM,UMTS 900,103 R LÉON GAMBETTA 93700 DRANCY,93029,"48.9253,2.4292",Immeuble,"18,1m",BOUYGUES,2023-03-15,SUP,,False,False
2538030,FREE MOBILE,,RUE DE L EGLISE (LES ESPEGALS) 82100 GARGANVILLAR,82063,"43.9808,1.0661",Pylône autostable,30m,TDF,2022-10-17,CHH,33m,False,False
2538030,ORANGE,,RUE DE L EGLISE (LES ESPEGALS) 82100 GARGANVILLAR,82063,"43.9808,1.0661",Pylône autostable,30m,TDF,2020-04-15,CHH,33m,False,False
254167,ONATI,5G NR 3500,LOT AUAE (RDO AUAE) 98704 FAAA,98715,"-17.5497,-149.5903",Pylône arbre,12m,Onati,2026-03-20,ALL,,False,False
2544979,ORANGE,LTE 2100,TERRAIN SNCF (AUX QUATRE PIEDS DE POIRIER) 21220 MOREY ST DENIS,21442,"47.1928,4.9808",Pylône autostable,24m,ORANGE,2026-05-22,ALL,,False,False
2547900,ORANGE,"LTE 1800, LTE 2100, LTE 2600, 5G NR 3500",351 COURS DE LA LIBERATION BÂTIMENT A 21 UNIVERSITÉ DE BORDEAUX 33400 TALENCE,33522,"44.8067,-0.5981",Bâtiment,29m,"État, Ministère",2026-05-26,ALL,,False,False
2553182,ORANGE,5G NR 700,CHEMIN DU SAULAY D606 (PLAINE DES EGRISELLES) 89500 VILLENEUVE SUR YONNE,89464,"48.0706,3.2844",Pylône autostable,39m,TDF,2026-06-04,ALL,,False,False
2553189,SFR,UMTS 900,CHEMIN JEAN SEURIN (JEAN SEURIN) 33450 ST LOUBES,33433,"44.9256,-0.4264",Pylône autostable,30m,CELLNEX,,SUP,,False,True
2559288,ORANGE,5G NR 700,8 RUE BRANLY 77400 LAGNY SUR MARNE,77243,"48.8764,2.685",Pylône autostable,33m,ON TOWER FRANCE,2026-05-25,ALL,,False,False
2561830,BOUYGUES TELECOM,"LTE 700, LTE 800",R VICTOR BASCH 91300 MASSY,91377,"48.7286,2.2719",Pylône autostable,"31,9m",CELLNEX,2026-06-08,AAV,,False,True
2561991,ORANGE,5G NR 2100,RUE DES SABLES (CENTRON LE MARAIS) 73210 AIME LA PLAGNE,73006,"45.5333,6.5972",Pylône autostable,20m,TDF,2026-05-28,ALL,,False,False
2564358,ORANGE,"LTE 2100, 5G NR 700, 5G NR 3500",RUE WALDECK ROUSSEAU D118 D114 (MALVAU) 59277 RIEUX EN CAMBRESIS,59502,"50.2058,3.3531",Pylône tubulaire,26m,ORANGE,,AJO,,False,False
2564358,ORANGE,LTE 700,RUE WALDECK ROUSSEAU D118 D114 (MALVAU) 59277 RIEUX EN CAMBRESIS,59502,"50.2058,3.3531",Pylône tubulaire,26m,ORANGE,2022-11-02,SUP,,False,False
2580002,ORANGE,"LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 700, 5G NR 3500",D57 TRÉVINOU (AN HANVOD NEVEZ) 29120 PLOMEUR,29171,"47.8536,-4.2819",Pylône autostable,"29,8m",SFR,,AJO,,False,True
2582358,BOUYGUES TELECOM,"LTE 700, LTE 1800, LTE 2100, 5G NR 2100",D743 (LES PIERRIÈRES) 79310 MAZIERES EN GATINE,79172,"46.5142,-0.3306",Pylône autostable,26m,PHOENIX FRANCE INFRASTRUCTURES,,AJO,,False,False
2588087,ORANGE,5G NR 2100,CHEMIN DE LA CÔTE (HAUT DE LA COTE A LA CROIX) 55100 BELRUPT EN VERDUNOIS,55045,"49.1444,5.4272",Pylône autostable,"35,7m",ATC FRANCE,2026-05-26,ALL,,False,False
2598612,ONATI,5G NR 3500,ARATIA NELSON MANDELA CARREFOUR RT1 OUEST 98704 FAAA,98715,"-17.5464,-149.5861",Bâtiment,16m,"Copropriété, Syndic, SCI",2026-03-13,ALL,,False,False
2610715,ORANGE,5G NR 2100,CHEMIN DES ÉCOLES STADE MUNICIPAL (LE BOURG) 64520 BARDOS,64094,"43.4739,-1.2056",Pylône tubulaire,25m,TOTEM,2026-05-26,ALL,,False,False
2610717,ORANGE,"5G NR 700, 5G NR 3500",GARE ARRIVÉE TÉLÉSIÉGE 15800 ST JACQUES DES BLATS,15192,"45.0647,2.7619",Bâtiment,8m,TDF,2026-05-22,ALL,,False,False
2613727,ORANGE,"LTE 1800, 5G NR 2100",2850 ROUTE DE L'OCÉAN D817 (BONNEHON) 40290 HABAS,40118,"43.545,-0.9558",Pylône autostable,36m,ORANGE,,AJO,,True,False
2616032,ORANGE,"LTE 1800, 5G NR 2100",D32D (LA CREU) 66210 FONTRABIOUSE,66081,"42.6328,2.1003",Pylône autostable,30m,FREE-MOBILE,2026-05-27,ALL,,False,False
2626982,BOUYGUES TELECOM,"LTE 700, LTE 2100",CHEMIN DE FOURQUES 11220 TALAIRAN,11386,"43.0406,2.6731",Pylône autostable,"24,5m",SFR,2026-05-30,ALL,,False,False
2628530,ORANGE,5G NR 2100,PROCHE RUE BELLEVUE D151 D17 (LE FONTENIL) 49600 MONTREVAULT SUR EVRE,49218,"47.2958,-0.9056",Pylône autostable,33m,ATC FRANCE,2026-05-29,ALL,,False,False
2638078,BOUYGUES TELECOM,,12 AV DES COTEAUX 06400 CANNES,06029,"43.5667,7.0233",Immeuble,"26,6m","Copropriété, Syndic, SCI",2026-03-13,CHP,CELLNEX,False,False
2641105,SFR,UMTS 900,37 RUE DES ROCHETTES 44300 NANTES,44109,"47.2236,-1.5369",Immeuble,20m,"Copropriété, Syndic, SCI",,SUP,,False,True
2657972,ORANGE,"LTE 700, LTE 800",CHEMIN DE LA CORNAYE D437 D41E (COMBOTTE DECA ET BOIS NOIR) 25210 BONNETAGE,25074,"47.1822,6.7233",Pylône autostable,46m,SFR,2026-06-03,ALL,,False,True
2680552,ORANGE,LTE 2100, (CHAMPS ST NICOLAS) 55800 CONTRISSON,55125,"48.805,4.9653",Pylône autostable,"35,7m",ATC FRANCE,2026-05-28,ALL,,False,False
2685017,SFR,"UMTS 900, LTE 2100",RUE DU CANAL D623 ANCIENNE CARRIÈRE (AUBERG) 67260 HARSKIRCHEN,67183,"48.9372,7.0342",Pylône autostable,30m,ATC FRANCE,,SUP,,False,True
2685706,ORANGE,GSM 900,ILET ROYALE PRÈS DU CINÉTHÉOCOLITE 97300 CAYENNE,97302,"5.2881,-52.5917",Pylône autostable,25m,ORANGE Services Fixes,2023-06-30,SUP,,True,False
2690701,ORANGE,LTE 2600,RUE DES PERRIERES (LA MARGOTTE) 39700 DAMPIERRE,39190,"47.1608,5.7508",Pylône autostable,25m,TDF,,AJO,,False,False
2690727,ORANGE,5G NR 2100,CR 1 DIT CHEM D'OISEMONT COMPLEXE SPORTIF 80140 HUPPY,80446,"50.0253,1.7553",Pylône autostable,"38,6m",TDF,,AJO,,False,False
2701831,FREE MOBILE,LTE 700, (LES GARENNES) 69380 BELMONT D AZERGUES,69020,"45.8633,4.6728",Pylône autostable,"38,5m",FREE-MOBILE,2026-06-08,AAV,,False,True
2702276,ORANGE,"5G NR 700, 5G NR 3500",CHEMIN FOND D237 (LA PERRAND) 84860 CADEROUSSE,84027,"44.0956,4.7622",Pylône autostable,39m,CELLNEX,,AJO,,False,False
2702276,ORANGE,LTE 700,CHEMIN FOND D237 (LA PERRAND) 84860 CADEROUSSE,84027,"44.0956,4.7622",Pylône autostable,39m,CELLNEX,2023-08-01,SUP,,False,False
2705027,ORANGE,5G NR 2100,RUE DU LAVOIR D175 (CLAZAY) 79300 BRESSUIRE,79049,"46.8133,-0.5572",Pylône autostable,33m,TDF,2026-05-27,ALL,,False,False
2710308,ORANGE,5G NR 2100,21 RUE DE SAINT-RIQUIER 80150 DOMVAST,80250,"50.1956,1.925",Pylône autostable,36m,ATC FRANCE,2026-05-26,ALL,,False,False
2712054,BOUYGUES TELECOM,"LTE 700, LTE 1800, LTE 2100, 5G NR 2100", (CHEMIN VERT) 02400 ESSOMES SUR MARNE,02290,"49.0447,3.3425",Pylône autostable,24m,TDF,2024-05-01,ALL,,False,False
2737355,BOUYGUES TELECOM,"UMTS 900, LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100",RUE DES RIVIERS DE BAS STATION D'ÉPURATION 78270 LIMETZ VILLEZ,78337,"49.0581,1.53",Pylône autostable,41m,ON TOWER FRANCE,2025-05-02,ALL,,False,False
2749235,SFR,"GSM 900, UMTS 900",ROUTE DE LINSELLES (LE BAS PLAT) 59118 WAMBRECHIES,59636,"50.7111,3.0619",Pylône autostable,41m,CELLNEX,,SUP,,False,True
2751543,ORANGE,"LTE 800, 5G NR 700",CHEM LES AULNAY DE TRECHE (LES BRUYERES) 71160 DIGOIN,71176,"46.5019,4.0281",Pylône autostable,33m,TDF,2026-06-03,ALL,,False,True
2760109,ORANGE,"UMTS 900, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 3500",2753 B ROUTE DES DOLLINES 06560 VALBONNE,06152,"43.6267,7.0533",Bâtiment,"11,9m","Copropriété, Syndic, SCI",2026-05-28,ALL,,False,True
2768190,ORANGE,5G NR 700,32 RUE DU 18 JUIN 1940 92210 ST CLOUD,92064,"48.8492,2.2225",Immeuble,"37,5m","Copropriété, Syndic, SCI",,AJO,,False,False
2768190,ORANGE,LTE 700,32 RUE DU 18 JUIN 1940 92210 ST CLOUD,92064,"48.8492,2.2225",Immeuble,"37,5m","Copropriété, Syndic, SCI",,SUP,,False,False
2772540,BOUYGUES TELECOM,"LTE 700, LTE 1800, LTE 2100, 5G NR 2100",CHEMIN RURALE À COTÉ DE LA ROUTE AU DESSUS DE LA MENERIE (BOIS CHAPELLE) 08170 MONTIGNY SUR MEUSE,08304,"50.0392,4.7225",Pylône autostable,"42,3m",TDF,2024-05-01,ALL,,False,False
2774371,BOUYGUES TELECOM,GSM 900,RUE WINSTON CHURCHILL PAVILLON GEORGES GUYNEMER 62880 VENDIN LE VIEIL,62842,"50.4789,2.8656",Bâtiment,16m,Particulier,2022-06-09,SUP,,False,False
2783395,SFR,"LTE 2600, 5G NR 3500",ZONE ARTISANALE DU VIVIER DEPARTEMENTALE 36 (LE VIVIER) 85430 NIEUL LE DOLENT,85161,"46.57,-1.5169",Pylône autostable,33m,TDF,,AJO,,False,False
2789237,ORANGE,5G NR 2100,ROUTE DE BAGNEUX RD 5 51260 CLESLES,51155,"48.5372,3.835",Pylône autostable,36m,ATC FRANCE,2026-05-29,ALL,,False,False
2801221,BOUYGUES TELECOM,"LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100",CHEMIN DE LA FORGE (LA GARE) 55200 COMMERCY,55122,"48.7678,5.5819",Pylône autostable,36m,SFR,2025-06-28,ALL,,False,False
2816022,ORANGE,5G NR 2100,N176 (GRAND BOIS DE LA FOSSE AUX LOU) 22100 ST SAMSON SUR RANCE,22327,"48.4914,-2.0419",Pylône autostable,49m,FREE-MOBILE,2026-06-01,ALL,,False,False
2816022,ORANGE,UMTS 900,N176 (GRAND BOIS DE LA FOSSE AUX LOU) 22100 ST SAMSON SUR RANCE,22327,"48.4914,-2.0419",Pylône autostable,49m,FREE-MOBILE,,SUP,,False,False
2817293,BOUYGUES TELECOM,"UMTS 900, LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100",11 AVENUE DES PINS 80120 QUEND,80649,"50.3189,1.5831",Pylône arbre,"25,8m",TOWEO,2023-07-01,ALL,,False,False
2818186,ORANGE,5G NR 2100,RUE DE LA GROSSE HAIE 10190 MESNIL ST LOUP,10237,"48.3069,3.7661",Pylône autostable,37m,ATC FRANCE,2026-05-22,ALL,,False,False
2822567,SFR,UMTS 900,RUE DU VALLON D1076 (LE PICHERAS) 38500 VOIRON,38563,"45.3581,5.5697",Pylône autostable,33m,CELLNEX,,SUP,,False,True
2835045,ORANGE,5G NR 2100,14 RUE DU MONUMENT 59740 FELLERIES,59226,"50.1475,4.0247",Pylône autostable,26m,ATC FRANCE,2026-05-27,ALL,,False,False
2844233,BOUYGUES TELECOM,"UMTS 900, LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100",1 RUE DES ROSIERS 80780 ST LEGER LES DOMART,80706,"50.0447,2.1214",Pylône autostable,"36,7m",TDF,2023-10-14,ALL,,False,False
2845156,BOUYGUES TELECOM,5G NR 3500,PROCHE RUE DE L ÉGALITÉ (EN MARGILLAT) 01851 MARBOZ,01232,"46.3439,5.2619",Pylône autostable,"37,5m",ATC FRANCE,,AJO,,False,False
2866597,SFR,"GSM 900, UMTS 900",6 RUE MAURICE BARRÈS 57360 AMNEVILLE,57019,"49.2542,6.1417",Immeuble,"16,8m","Copropriété, Syndic, SCI",,SUP,,False,True
2868120,BOUYGUES TELECOM,"LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100",68 ROUTE DES FORGES D36 (LA TUILERIE) 88390 UXEGNEY,88483,"48.1822,6.38",Pylône autostable,35m,ATC FRANCE,2025-05-24,ALL,,False,False
2874901,SFR,UMTS 900,76 CHEMIN MARIAL 31470 FONSORBES,31187,"43.5469,1.2214",Pylône tubulaire,"30,1m",SFR,,SUP,,False,True
2874903,SFR,UMTS 900,131 RUE LUIGI AMADIO 31470 FONSORBES,31187,"43.5328,1.2361",Château d'eau - réservoir,"14,2m","Syndicat des eaux, Adduction",,SUP,,False,True
2878777,SFR,"GSM 900, UMTS 900",CHEMIN DE WERFICQ CHEMIN DE HALAGE DU CANAL DE ROUBAIX 59520 MARQUETTE LEZ LILLE,59386,"50.6792,3.0753",Pylône tubulaire,31m,CELLNEX,,SUP,,False,False
2880117,SFR,LTE 700,13-15 RTE DE VILLERS RÉSIDENCE LES AIGUILLETTES 54520 LAXOU,54304,"48.6775,6.145",Immeuble,40m,"Copropriété, Syndic, SCI",,SUP,,False,False
2881868,SFR,UMTS 900,79-81 BOULEVARD DE L'EUROPE 57070 METZ,57463,"49.1189,6.2022",Immeuble,"22,8m","Copropriété, Syndic, SCI",,SUP,,False,True
2882326,BOUYGUES TELECOM,"UMTS 900, LTE 1800, LTE 2100, LTE 2600",361 AV DU PRÉSIDENT WILSON CENTRE AQUATIQUE 93380 ST DENIS,93066,"48.9236,2.3553",Bâtiment,13m,Société Privée,2024-04-17,ALL,,False,False
2887421,SFR,"GSM 900, UMTS 900",ALLEE DE INNOVATION RUE DU PIC AU VENT 59810 LESQUIN,59343,"50.5833,3.1094",Pylône tubulaire,32m,ON TOWER FRANCE,,SUP,,False,True
2889142,SFR,UMTS 900,11 AVENUE RAYMOND BADIOU 31500 TOULOUSE,31555,"43.5983,1.4092",Bâtiment,"24,6m",Société Privée,,SUP,,False,False
2892349,SFR,"LTE 2600, 5G NR 3500",RUE DE LA GARENNE (LA GARENNE) 58000 ST ELOI,58238,"46.9778,3.2275",Pylône autostable,"44,5m",CELLNEX,,AJO,,False,False
2894007,ORANGE,UMTS 2100,BRANDADZIA ROUTE DÉPARTEMENTALE 2 97650 M TSANGAMOUJI,97613,"-12.7517,45.1144",Pylône autostable,41m,TDF,2023-10-16,SUP,,False,False
2895089,BOUYGUES TELECOM,"LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100",CHEMIN DE THUET (LE GOLLIAT) 74130 VOUGY,74312,"46.0644,6.4611",Pylône autostable,42m,SFR,2025-04-12,ALL,,False,False
2895248,ORANGE,5G NR 2100,D.36 (LES GRANDS CHAMPS) 86250 GENOUILLE,86104,"46.1122,0.3372",Pylône autostable,30m,ATC FRANCE,2026-05-27,ALL,,False,False
2895676,ORANGE,5G NR 2100,D1075 (LA GARENNE) 05140 ST JULIEN EN BEAUCHENE,05146,"44.5931,5.7164",Pylône autostable,24m,ATC FRANCE,2026-05-27,ALL,,False,False
2896023,SFR,UMTS 900,AVENUE DE L'EUROPE 59170 CROIX,59163,"50.6731,3.1386",Pylône tubulaire,30m,SFR,,SUP,,False,True
2896801,SFR,UMTS 900,ROUTE DE BRIEY D643 PROMENADE DE LA VALLEE DE MONTVAUX 57160 CHATEL ST GERMAIN,57134,"49.1136,6.095",Pylône tubulaire,"30,1m",SFR,,SUP,,False,True
2899405,SFR,5G NR 3500,LE CASTELAS 30980 ST DIONISY,30249,"43.8003,4.2331",Pylône autostable,"20,5m",BOUYGUES,2026-06-02,ALL,,False,False
2901575,SFR,UMTS 900,143 BISRUE GAMBETTA PROLONGEE 54320 MAXEVILLE,54357,"48.7206,6.1703",Immeuble,34m,"Copropriété, Syndic, SCI",,SUP,,False,False
2903775,SFR,"GSM 900, UMTS 900",200 AVENUE DU PARC DES SPORTS RUE DU MARECHAL JOFFRE 59100 ROUBAIX,59512,"50.6781,3.2075",Immeuble,19m,"Copropriété, Syndic, SCI",,SUP,,False,False
2904271,SFR,UMTS 900,14AVENUE PAUL LANGEVIN 57070 ST JULIEN LES METZ,57616,"49.1358,6.1986",Pylône tubulaire,39m,ON TOWER FRANCE,,SUP,,False,True
2905496,ORANGE,5G NR 2100,RD25 (BIELRAZE) 09460 ARTIGUES,09020,"42.725,2.0681",Pylône autostable,"30,3m",TDF,2026-05-27,ALL,,False,False
2905911,SFR,UMTS 900,1 AV DE MAGELLAN HOPITAL HAUT LEVEQUE BATIMENT CARDIOLOGIE 33600 PESSAC,33318,"44.7856,-0.66",Bâtiment,"33,5m",Établissement de soins,,SUP,,False,True
2906144,ORANGE,5G NR 2100,ROUTE DE HENNEVEUX 62142 COLEMBERT,62230,"50.7417,1.8414",Pylône autostable,32m,TDF,2026-05-29,ALL,,False,False
2909668,BOUYGUES TELECOM,5G NR 3500,112 RUE DU FAUBOURG SAINT-HONORÉ 75008 PARIS 08,75108,"48.8719,2.3147",Immeuble,"36,9m",Société Privée,,AJO,,False,False
2909668,BOUYGUES TELECOM,GSM 900,112 RUE DU FAUBOURG SAINT-HONORÉ 75008 PARIS 08,75108,"48.8719,2.3147",Immeuble,"36,9m",Société Privée,2019-12-18,SUP,,False,False
2913577,BOUYGUES TELECOM,"UMTS 900, LTE 800, LTE 1800, LTE 2100, LTE 2600",PLACE DE L OPERA (METRO_OPERA_L3/L7/L8) 75009 PARIS 09,75109,"48.8706,2.3317",Intérieur sous-terrain,0m,RATP,2026-06-01,ALL,,False,True
2913594,ORANGE,LTE 2100,D152 (LA BORNE RONDE) 59268 ABANCOURT,59001,"50.2322,3.2219",Pylône autostable,32m,TDF,,AJO,,False,False
2913997,SFR,UMTS 900,RUE NORBERT SEGARD DEV RUE DES CHAMPS 59223 RONCQ,59508,"50.745,3.1389",Pylône tubulaire,30m,SFR,,SUP,,False,False
2914683,BOUYGUES TELECOM,5G NR 3500,RUE DE LA BELLE BORNE 93290 TREMBLAY EN FRANCE,93073,"48.9878,2.5303",Pylône autostable,34m,Aviation Civile,2026-05-27,ALL,,False,False
2914683,SFR,"LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600",RUE DE LA BELLE BORNE 93290 TREMBLAY EN FRANCE,93073,"48.9878,2.5303",Pylône autostable,34m,Aviation Civile,2026-05-29,ALL,,False,True
2915930,BOUYGUES TELECOM,,185 RUE DES PEUPLIERS (ZONE INDUSTRIELLE FOURNILLIERS) 13220 CHATEAUNEUF LES MARTIGUES,13026,"43.3922,5.1606",Pylône autostable,14m,CELLNEX,,CHH,"16,5m",False,True
