id_support,operateur,technologie,adresse,code_insee,coordonnees,type_support,hauteur_support,proprietaire_support,date_activ,action,infos,is_zb,is_new
3130999,SFR,"LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100",CHEMIN RURAL DE NAGEBOUT (NAGEBOUT) 84240 LA BASTIDE DES JOURDANS,84009,"43.7808,5.6189",Pylône autostable,"30,5m",CELLNEX,2026-06-12,ALL,,False,True
3132092,BOUYGUES TELECOM,"UMTS 900, LTE 700, LTE 800",547 RUE DE TRIGUÈRES (LES CAILLERIES) 45220 MELLEROY,45199,"47.8994,2.9578",Pylône autostable,24m,TOTEM,2026-06-05,ALL,,True,True
3132420,FREE MOBILE,LTE 700,"2, RUE DU GÉNÉRAL NIESSEL 75020 PARIS 20",75120,"48.8478,2.4092",Immeuble,"36,8m",Société HLM,2026-06-22,AAV,,False,True
3132420,FREE MOBILE,"LTE 1800, LTE 2600","2, RUE DU GÉNÉRAL NIESSEL 75020 PARIS 20",75120,"48.8478,2.4092",Immeuble,"36,8m",Société HLM,2026-06-11,ALL,,False,True
3132848,BOUYGUES TELECOM,5G NR 2100,CHEMIN D'ANCY 89160 ANCY LE FRANC,89005,"47.7803,4.1564",Pylône autostable,30m,PHOENIX FRANCE INFRASTRUCTURES,2026-06-13,ALL,,False,False
3133037,BOUYGUES TELECOM,5G NR 2100,16 AV DU 8 MAI 13540 AIX EN PROVENCE,13001,"43.5228,5.4325",Immeuble,"19,6m",Société HLM,2026-05-28,ALL,,False,False
3134881,BOUYGUES TELECOM,"LTE 700, LTE 800",12 R JEAN MACÉ 95150 TAVERNY,95607,"49.0244,2.1936",Pylône tubulaire,"31,8m",CELLNEX,2026-06-23,AAV,,False,True
3136561,ORANGE,"LTE 700, LTE 800",CHEMIN RURAL DE PLAINE DE WALSCH (GROSSEMATT) 57405 GUNTZVILLER,57280,"48.7078,7.1556",Pylône autostable,"29,9m",ATC FRANCE,2026-06-17,ALL,,False,True
3139561,FREE MOBILE,"UMTS 900, LTE 700",CHEMIN DE MAUREGNY (LA ROUTE DE COUCY) 02350 MARCHAIS,02457,"49.5775,3.8144",Pylône autostable,"36,3m",FREE-MOBILE,2026-06-15,ALL,,True,True
3140660,BOUYGUES TELECOM,5G NR 2100,ROUTE D'AUPS (HUCHANE) 83690 SALERNES,83121,"43.5811,6.2258",Pylône autostable,"24,5m",BOUYGUES,2026-06-12,ALL,,False,True
3141324,BOUYGUES TELECOM,"LTE 2100, LTE 2600, 5G NR 2100",19 RUE DES TROIS GLORIEUSES 42270 ST PRIEST EN JAREZ,42275,"45.4667,4.3864",Pylône tubulaire,"25,6m",CELLNEX,2026-06-11,ALL,,False,False
3142194,BOUYGUES TELECOM,5G NR 2100,LES COLOMBETTES 01150 LEYMENT,01213,"45.9206,5.2942",Pylône autostable,"24,5m",CELLNEX,2026-06-12,ALL,,False,False
3144246,BOUYGUES TELECOM,5G NR 2100,CHEM DU BERLAY (FORET VELIN NORD) 69960 CORBAS,69273,"45.6681,4.915",Pylône autostable,"24,3m",BOUYGUES,2026-04-29,ART,,False,False
3144343,DIGICEL,,2G CHEMIN GRAND CHAMP (GRAND CHAMP) 97232 LE LAMENTIN,97213,"14.6508,-60.9894",Pylône autostable,36m,PHOENIX FRANCE INFRASTRUCTURES,2025-08-01,CHA,2g Chemin Grand Champ Lieu dit Grand Champ,False,False
3144343,FREE CARAIBES,,2G CHEMIN GRAND CHAMP (GRAND CHAMP) 97232 LE LAMENTIN,97213,"14.6508,-60.9894",Pylône autostable,36m,PHOENIX FRANCE INFRASTRUCTURES,2025-08-01,CHA,2g Chemin Grand Champ Lieu dit Grand Champ,False,False
3144388,FREE MOBILE,LTE 700, (LE GRAND CLOS) 16220 ROUZEDE,16290,"45.7239,0.5758",Pylône autostable,42m,FREE-MOBILE,2026-06-15,ALL,,True,True
3144905,BOUYGUES TELECOM,"LTE 700, LTE 800",CHEMIN DE LA DAME (CHATEAU BARDON) 71680 VINZELLES,71583,"46.2756,4.7603",Pylône autostable,"24,2m",CELLNEX,2026-06-23,AAV,,False,True
3144905,BOUYGUES TELECOM,5G NR 2100,CHEMIN DE LA DAME (CHATEAU BARDON) 71680 VINZELLES,71583,"46.2756,4.7603",Pylône autostable,"24,2m",CELLNEX,2026-06-11,ALL,,False,True
3145774,BOUYGUES TELECOM,"LTE 700, LTE 800",27 R EMILE ZOLA 69150 DECINES CHARPIEU,69275,"45.7656,4.9406",Pylône autostable,"24,3m",CELLNEX,2026-06-22,AAV,,False,True
3146845,BOUYGUES TELECOM,"UMTS 900, LTE 700, LTE 800",RUE DU WISCH FORET COMMUNALE DE ROSHEIM (WISCH) 67560 ROSHEIM,67411,"48.5006,7.4347",Pylône autostable,30m,TOTEM,2026-05-29,ALL,,True,True
3148022,BOUYGUES TELECOM,"LTE 700, LTE 800",36 RUE EMERIAU 75015 PARIS 15,75115,"48.85,2.2864",Immeuble,"18,7m","Copropriété, Syndic, SCI",2026-06-23,AAV,,False,True
3149635,BOUYGUES TELECOM,5G NR 2100,LE CARREAU DE LA FOSSE TRO 62300 ELEU DIT LEAUWETTE,62291,"50.4169,2.8097",Pylône autostable,36m,BOUYGUES,2026-06-11,ALL,,False,False
3155960,BOUYGUES TELECOM,"LTE 2100, 5G NR 3500",CHEM DE CAYLUS (COURTARELLE) 34170 CASTELNAU LE LEZ,34057,"43.65,3.9114",Pylône tubulaire,"18,7m",BOUYGUES,,SUP,,False,True
3157390,FREE MOBILE,LTE 700,PLACETTE PIERRE GANNE 54500 VANDOEUVRE LES NANCY,54547,"48.6553,6.1883",Pylône autostable,"31,8m",FREE-MOBILE,2026-06-22,AAV,,False,True
3157390,FREE MOBILE,"LTE 1800, LTE 2600",PLACETTE PIERRE GANNE 54500 VANDOEUVRE LES NANCY,54547,"48.6553,6.1883",Pylône autostable,"31,8m",FREE-MOBILE,2026-06-11,ALL,,False,True
3159861,BOUYGUES TELECOM,"UMTS 900, LTE 700, LTE 800, LTE 1800, LTE 2100, 5G NR 2100",RUE DU MOULIN NEUF - EMPRISE SNCF 67500 HAGUENAU,67180,"48.8169,7.7808",Pylône autostable,31m,TOTEM,,AJO,,False,True
3162819,ORANGE,"UMTS 900, LTE 700, LTE 800",ROUTE DU PUJOL SUR ORB (LE SUCAL) 34390 VIEUSSAN,34334,"43.55,3.0325",Pylône autostable,30m,Particulier,,AJO,,True,True
3162826,BOUYGUES TELECOM,"LTE 700, LTE 800",29B R PASTEUR LA FONTAINE DU VAISSEAU 93360 NEUILLY PLAISANCE,93049,"48.8578,2.4997",Immeuble,13m,"Copropriété, Syndic, SCI",2026-06-23,AAV,,False,True
3166600,BOUYGUES TELECOM,5G NR 2100,4 CITÉ DU SACRÉ COEUR 75018 PARIS 18,75118,"48.8878,2.3428",Immeuble,"21,9m",Association,2026-06-10,ALL,,False,False
3169161,BOUYGUES TELECOM,"LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100",IMP DE CHARTREUSE CHEMIN DES RIVAUX (LES RIVAUX) 38260 MARCILLOLES,38218,"45.3444,5.2064",Pylône autostable,42m,SFR,,AJO,,False,True
3171700,ORANGE,UMTS 900, (LES PRES DU PUITS) 25380 CHARMOILLE,25125,"47.2353,6.6769",Pylône autostable,"32,5m",PHOENIX FRANCE INFRASTRUCTURES,2026-06-04,ALL,,True,False
3172606,SFR,"UMTS 900, LTE 700, LTE 800",CAMPSERET 34260 CEILHES ET ROCOZELS,34071,"43.8133,3.0906",Pylône autostable,30m,BOUYGUES,,AJO,,True,True
3173626,BOUYGUES TELECOM,"LTE 700, LTE 800, 5G NR 2100",CHEMIN DU CANAL EDF (LES MAGISTELLES) 04180 VILLENEUVE,04242,"43.8936,5.8764",Pylône autostable,"19,5m",BOUYGUES,2026-06-10,ALL,,False,True
3176476,ORANGE,"UMTS 900, LTE 700, LTE 800",CHEMIN RURAL (LE VIVIER) 04200 NOYERS SUR JABRON,04139,"44.1592,5.8217",Pylône autostable,"24,6m",BOUYGUES,,AJO,,True,True
3178976,BOUYGUES TELECOM,5G NR 2100,83 AV DU POINT DU JOUR 69005 LYON 05,69385,"45.7561,4.7983",Immeuble,"27,4m",CELLNEX,2026-05-29,ALL,,False,False
3178987,BOUYGUES TELECOM,5G NR 2100,14 R GRENETTE 69002 LYON 02,69382,"45.7633,4.8336",Immeuble,"30,1m",CELLNEX,2026-04-29,ART,,False,False
3182677,BOUYGUES TELECOM,5G NR 2100,527  AVENUE FRÉDERIC MISTRAL 84200 CARPENTRAS,84031,"44.0492,5.0372",Immeuble,"19,7m","Copropriété, Syndic, SCI",2026-06-10,ALL,,False,False
3182889,BOUYGUES TELECOM,5G NR 2100, (LES ROCHETTES) 71570 LEYNES,71258,"46.2611,4.7153",Pylône autostable,"30,6m",CELLNEX,2026-06-11,ALL,,False,False
3182983,BOUYGUES TELECOM,"LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600",CHE DES PRÉS DE LA PRESLE (LES QUARANTE ARPENTS) 77111 SOLERS,77457,"48.6672,2.7297",Pylône autostable,30m,ON TOWER FRANCE,,AJO,,False,True
3189152,SFR,"UMTS 900, LTE 700, LTE 800",IMPASSE LES BIODOUX ROUTE DE BRESNAY (LES MONTEES) 03240 TREBAN,03287,"46.4103,3.1819",Pylône autostable,36m,CELLNEX,2026-06-12,ALL,,True,True
3191004,BOUYGUES TELECOM,5G NR 2100,288 RUE DE LA MADELEINE RÉSIDENCE MARCELLE PROUST 34090 MONTPELLIER,34172,"43.5825,3.8606",Bâtiment,"26,9m",TOTEM,2026-06-08,ALL,,False,False
3194816,FREE MOBILE,"LTE 700, LTE 1800, LTE 2600, 5G NR 3500",65 AVENUE DE LA DIVISION LECLERC 93350 LE BOURGET,93013,"48.9344,2.425",Bâtiment,"24,5m","Commune, communauté de communes",2026-06-15,ALL,,False,True
3195466,BOUYGUES TELECOM,"LTE 700, LTE 800",102 ROUTE DE LIMOURS (DOMAINE DE ST-PAUL) 78470 ST REMY LES CHEVREUSE,78575,"48.6933,2.0625",Bâtiment,"26,1m",Société Privée,2026-06-23,AAV,,False,True
3195466,BOUYGUES TELECOM,5G NR 3500,102 ROUTE DE LIMOURS (DOMAINE DE ST-PAUL) 78470 ST REMY LES CHEVREUSE,78575,"48.6933,2.0625",Bâtiment,"26,1m",Société Privée,,SUP,,False,True
3195984,BOUYGUES TELECOM,5G NR 2100,RUE DE SAINT MARTIN (LA PLAINE DES MOULINS) 79390 THENEZAY,79326,"46.7244,-0.0225",Pylône autostable,30m,CELLNEX,2026-06-13,ALL,,False,True
3196055,SFR,"LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600",ROUTE DÉPARTEMENTALE 934 (LA FONTAINE COULEVRAIN) 77700 COUPVRAY,77132,"48.8814,2.7872",Pylône autostable,30m,TDF,2026-06-15,ALL,,False,True
3197121,BOUYGUES TELECOM,5G NR 2100,3 MAIL DE LA FONTAINE MARTIN 95130 LE PLESSIS BOUCHARD,95491,"49.0039,2.2333",Immeuble,16m,"Copropriété, Syndic, SCI",2026-05-21,ART,,False,False
3197344,BOUYGUES TELECOM,"LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100",PROCHE DE LA ROUTE DÉPARTEMENTALE N°10 (PRENDS Y GARDE) 33230 COUTRAS,33138,"45.0333,-0.0744",Pylône autostable,42m,SFR,,AJO,,False,True
3197748,SFR,"LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100, 5G NR 3500",AVENUE DE PARIS (ROMEFORT) 33240 CUBZAC LES PONTS,33143,"44.98,-0.4519",Pylône autostable,39m,FREE-MOBILE,2026-06-12,ALL,,False,True
3199635,BOUYGUES TELECOM,"UMTS 900, LTE 700, LTE 800",RUE DE STEIGENBACH (STEIGENBACH) 67710 WANGENBOURG ENGENTHAL,67122,"48.6344,7.305",Pylône autostable,42m,TOTEM,2026-05-31,ALL,,True,True
3200409,BOUYGUES TELECOM,5G NR 2100,ROUTE D'OUCHES (LE MARCLET) 42153 RIORGES,42184,"46.0267,4.0356",Pylône autostable,"29,8m",BOUYGUES,2026-06-12,ALL,,False,False
3202145,BOUYGUES TELECOM,"LTE 700, LTE 800",241 CHEMIN DE LA CRECHETTE (LE PONET) 49123 INGRANDES LE FRESNE SUR LOIRE,49160,"47.4131,-0.9069",Pylône autostable,"36,8m",PHOENIX FRANCE INFRASTRUCTURES,2026-06-15,ALL,,False,True
3202145,BOUYGUES TELECOM,5G NR 2100,241 CHEMIN DE LA CRECHETTE (LE PONET) 49123 INGRANDES LE FRESNE SUR LOIRE,49160,"47.4131,-0.9069",Pylône autostable,"36,8m",PHOENIX FRANCE INFRASTRUCTURES,2026-05-05,ART,,False,True
3202445,BOUYGUES TELECOM,5G NR 2100,61-63 RUE BEAUBOURG 75003 PARIS 03,75103,"48.8631,2.3542",Immeuble,"33,8m",Société Privée,2026-05-07,ART,,False,False
3202525,BOUYGUES TELECOM,"UMTS 900, LTE 1800, LTE 2600, 5G NR 2100",16 BD DE L'EUROPE 68200 MULHOUSE,68224,"47.75,7.3419",Immeuble,"55,5m","Copropriété, Syndic, SCI",2026-06-11,ALL,,False,False
3202731,BOUYGUES TELECOM,5G NR 2100,4  AVENUE DE L'EUROPE 3 R DES SAPEURS-POMPIERS DE PARIS (PROCHE STADE CLEMENT ADER A) 94190 VILLENEUVE ST GEORGES,94078,"48.7267,2.4506",Pylône autostable,30m,SFR,2026-06-10,ALL,,False,False
3203997,BOUYGUES TELECOM,"LTE 1800, 5G NR 2100",RTE DE BEAUMONT 62640 MONTIGNY EN GOHELLE,62587,"50.4111,2.9256",Pylône tubulaire,24m,"Commune, communauté de communes",2026-06-12,ALL,,False,False
3204336,BOUYGUES TELECOM,"LTE 700, LTE 800",30 AVENUE DE LA PORTE DE SAINT-OUEN 75018 PARIS 18,75118,"48.8994,2.3306",Immeuble,"43,2m",Société HLM,2026-06-23,AAV,,False,True
3216154,SFR,"LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100, 5G NR 3500",CHEM MARGUERITE DE TRIANS (LE DEFENDS) 83630 REGUSSE,83102,"43.6669,6.1469",Pylône autostable,36m,BOUYGUES,,AJO,,False,True
3216305,FREE MOBILE,5G NR 3500,RUE DU 19 MARS IMM LA SAFOURNIÈRE 63500 ISSOIRE,63178,"45.5383,3.2458",Immeuble,20m,Société HLM,2026-06-11,ALL,,False,False
3217045,BOUYGUES TELECOM,"LTE 700, LTE 800",14 RUE ROBERT ESCARPIT 33600 PESSAC,33318,"44.8014,-0.61",Immeuble,"32,5m","Copropriété, Syndic, SCI",2026-06-23,AAV,,False,True
3217930,ORANGE,"LTE 700, LTE 800",645 RUE DE L'EGLISE 12310 BERTHOLENE,12026,"44.3975,2.7786",Pylône autostable,24m,TOTEM,2026-06-15,ALL,,False,True
3228327,SFR,"UMTS 900, LTE 700, LTE 800",VOIE COMMUNALE N°4 DE LA CAOUE (CAP DE CASTET ET SOUM DE NABIA) 65200 ASTE,65042,"43.0422,0.1819",Pylône autostable,24m,SFR,2026-06-12,ALL,,True,True
3228462,ORANGE,"LTE 700, LTE 800",2 LE MOULIN A VENT 41310 PRUNAY CASSEREAU,41184,"47.6917,0.9306",Pylône autostable,42m,ATC FRANCE,2026-06-24,AAV,,False,True
3237905,ORANGE,"UMTS 900, LTE 700, LTE 800",CHEMIN RURAL DIT DE LA FRIÈRE D10 (LA COTE) 55130 DELOUZE ROSIERES,55148,"48.5742,5.5433",Pylône autostable,36m,SFR,,AJO,,True,True
3238355,ORANGE,"LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 700, 5G NR 3500",2 RUE MARCEL DASSAULT 93140 BONDY,93010,"48.8881,2.4811",Pylône tubulaire,30m,TOTEM,2026-06-11,ALL,,False,True
3238415,BOUYGUES TELECOM,"LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100",ROUTE DE LA ROCHELLE ROUTE DÉPARTEMENTALE N°137 (LE MOULIN DE LA BRIE) 17230 ANDILLY,17008,"46.2633,-1.0097",Pylône autostable,36m,HIVORY,,AJO,,False,True
3238474,ORANGE,"LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 700, 5G NR 3500",22 AVENUE DU PRESIDENT WILSON 94190 VILLENEUVE ST GEORGES,94078,"48.7394,2.4486",Mât,12m,Société Privée,,AJO,,False,True
3238705,ORANGE,"LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 700, 5G NR 3500",1 RUE PAUL VAILLANT COUTURIER 93130 NOISY LE SEC,93053,"48.89,2.4522",Immeuble,"53,2m",Société HLM,2026-06-05,ALL,,False,True
3239281,BOUYGUES TELECOM,5G NR 2100,14-20 AVENUE MARECHAL LECLERC 33700 MERIGNAC,33281,"44.84,-0.6467",Immeuble,"20,2m","Copropriété, Syndic, SCI",2026-06-11,ALL,,False,False
3239388,SFR,"UMTS 900, LTE 700, LTE 800",ROUTE DE ROQUESTERON (LE CLUOT) 06910 PIERREFEU,06097,"43.8619,7.0908",Pylône autostable,"12,5m",BOUYGUES,2026-06-12,ALL,,True,True
3239539,SFR,"LTE 700, LTE 800, LTE 1800, LTE 2600, 5G NR 2100",26 AVENUE JEAN JAURES 08000 CHARLEVILLE MEZIERES,08105,"49.77,4.7217",Immeuble,"22,5m","Copropriété, Syndic, SCI",2026-06-12,ALL,,False,True
3239640,SFR,"LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100",ROUTE DES MARINES DE BORGO (PINETO) 20290 BORGO,2B042,"42.5953,9.5011",Pylône arbre,30m,SFR,2026-06-11,ALL,,False,True
3243905,BOUYGUES TELECOM,"LTE 700, LTE 800",CHEMIN DE LA PEROUSE (LA PEROUSE) 21370 PLOMBIERES LES DIJON,21485,"47.3447,4.9611",Pylône autostable,"30,2m",CELLNEX,2026-06-22,AAV,,False,True
3244858,BOUYGUES TELECOM,5G NR 2100,RUE DE LA NOE VOIE COMMUNALE 4 (LE PETIT CHAMP) 35680 VERGEAL,35350,"48.0372,-1.2742",Pylône autostable,"30,6m",BOUYGUES,2026-06-09,ALL,,False,True
3247696,ORANGE,"UMTS 900, LTE 700, LTE 800",BERGIEU LA RIVIERE DE SANT (LA CAPELETTE) 81110 DOURGNE,81081,"43.4792,2.165",Pylône autostable,15m,TDF,,AJO,,True,True
3248159,BOUYGUES TELECOM,,ROUTE DE METZ (KIESSEL) 57100 THIONVILLE,57672,"49.3308,6.1508",Pylône autostable,42m,SFR,,CHH,36m,False,True
3248159,SFR,,ROUTE DE METZ (KIESSEL) 57100 THIONVILLE,57672,"49.3308,6.1508",Pylône autostable,42m,SFR,,CHH,36m,False,True
3255294,FREE MOBILE,5G NR 3500,DISNEYLAND ATTRACTION TOUR DE LA TERREUR 77700 CHESSY,77111,"48.8664,2.7786",Bâtiment,100m,Société Privée,2026-06-11,ALL,,False,False
3255716,BOUYGUES TELECOM,"LTE 700, LTE 800",CHEMIN DE LANDE LONGUE CHEMIN D'EXPLOITATION 228 PROCHE DEPARTEMENTALE 24 (LANDE LONGUE) 35500 ST M HERVE,35300,"48.1922,-1.1308",Pylône autostable,"36,5m",CELLNEX,2026-06-23,AAV,,False,True
3255716,BOUYGUES TELECOM,5G NR 2100,CHEMIN DE LANDE LONGUE CHEMIN D'EXPLOITATION 228 PROCHE DEPARTEMENTALE 24 (LANDE LONGUE) 35500 ST M HERVE,35300,"48.1922,-1.1308",Pylône autostable,"36,5m",CELLNEX,2026-06-10,ALL,,False,True
3256537,BOUYGUES TELECOM,,CHEMIN DES ARCELLES (LES ARCELLES) 38320 EYBENS,38158,"45.1439,5.7536",Pylône autostable,"36,2m",CELLNEX,,CHH,36m,False,True
3261284,FREE MOBILE,5G NR 3500,26 BOULEVARD PAUL POCHET LAGAYE RÉSIDENCE LOUCHEUR 63100 CLERMONT FERRAND,63113,"45.7656,3.105",Immeuble,"22,9m","Copropriété, Syndic, SCI",,AJO,,False,True
3265047,SFR,"LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100, 5G NR 3500",149 AVENUE DE LA ROCHELLE 79000 NIORT,79191,"46.3169,-0.4714",Immeuble,"20,1m","Copropriété, Syndic, SCI",,AJO,,False,True
3267830,SFR,"LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100, 5G NR 3500",R DE STARNBERG (STADE PAUL AUDRIN) 35800 DINARD,35093,"48.6328,-2.0783",Pylône tubulaire,24m,PHOENIX FRANCE INFRASTRUCTURES,,AJO,,False,True
3268461,FREE MOBILE,LTE 700,PARC DES EXPOSITIONS BORDEAUX COURS JULES LADOUMÈGUE 33800 BORDEAUX,33063,"44.8947,-0.5733",Pylône tubulaire,"26,3m",FREE-MOBILE,2026-06-22,AAV,,False,True
3268461,FREE MOBILE,"LTE 1800, LTE 2100, LTE 2600, 5G NR 3500",PARC DES EXPOSITIONS BORDEAUX COURS JULES LADOUMÈGUE 33800 BORDEAUX,33063,"44.8947,-0.5733",Pylône tubulaire,"26,3m",FREE-MOBILE,2026-06-11,ALL,,False,True
3269096,BOUYGUES TELECOM,"LTE 2600, 5G NR 2100",R JEAN JAURES EGLISE 59221 BAUVIN,59052,"50.5164,2.8942",Monument religieux,27m,"Commune, communauté de communes",2026-06-12,ALL,,False,False
3272401,ORANGE,"LTE 700, LTE 800",D655 LE MAS (LE BOURG) 43410 LEOTOING,43121,"45.3603,3.2258",Pylône autostable,24m,TOTEM,2026-06-01,ALL,,True,True
3273507,ORANGE,"LTE 700, LTE 800, LTE 1800, 5G NR 2100",40 RUE DE CHALOU 49430 LES RAIRIES,49257,"47.6603,-0.2039",Pylône autostable,36m,ATC FRANCE,2026-06-16,ALL,,False,True
3273953,ORANGE,"LTE 700, LTE 800",RUE DES ALLIÉS (D21) (LES GRAVIERS) 28410 BROUE,28062,"48.7539,1.5192",Pylône autostable,36m,ATC FRANCE,2026-06-17,ALL,,False,True
3274643,BOUYGUES TELECOM,5G NR 2100,1386 CHEM DU CEINTURON (LE CEINTURON) 83400 HYERES,83069,"43.1061,6.165",Pylône autostable,"10,3m",BOUYGUES,2026-06-12,ALL,,False,False
3274695,BOUYGUES TELECOM,"LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100, 5G NR 3500",2 RUE BUFFON BAT D 40100 DAX,40088,"43.7144,-1.0606",Immeuble,33m,Société HLM,,AJO,,False,True
3275587,SFR,"LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100",CHEMIN RURAL LA BABELAIS (LE CLOS DU FOND) 35250 ST MEDARD SUR ILLE,35296,"48.2844,-1.6742",Pylône autostable,"36,5m",PHOENIX FRANCE INFRASTRUCTURES,,AJO,,False,True
3281344,ORANGE,"LTE 1800, LTE 2100, LTE 2600, 5G NR 3500",ALLÉE DE SAUBION A63 -AIRE DE REPOS DE SAUBION EST (LANDES DE TRESBA) 40230 SAUBION,40291,"43.6758,-1.3111",Pylône autostable,50m,Sociétés d'Autoroutes,2026-06-09,ALL,,False,False
3281595,ORANGE,"UMTS 900, LTE 700, LTE 800",ROUTE DES MOULINS (LE PETIT MOULIN) 24140 QUEYSSAC,24345,"44.9114,0.5336",Pylône autostable,42m,TDF,,AJO,,True,True
3281595,SFR,"UMTS 900, LTE 700, LTE 800",ROUTE DES MOULINS (LE PETIT MOULIN) 24140 QUEYSSAC,24345,"44.9114,0.5336",Pylône autostable,42m,TDF,2026-06-11,ALL,,True,True
3284443,ORANGE,5G NR 2100,ROUTE DE BLOT D16 63410 CHARBONNIERES LES VIEILLES,63093,"46.0014,2.9931",Pylône autostable,24m,ATC FRANCE,2026-06-11,ALL,,False,False
3284729,ORANGE,"LTE 1800, 5G NR 2100",CHEMIN DE BROUES HAUTES (PUILACHERET) 34230 VENDEMIAN,34328,"43.5828,3.5494",Pylône autostable,24m,TOTEM,2026-06-05,ALL,,False,False
3284729,SFR,"LTE 700, LTE 800, LTE 1800, LTE 2600, 5G NR 2100",CHEMIN DE BROUES HAUTES (PUILACHERET) 34230 VENDEMIAN,34328,"43.5828,3.5494",Pylône autostable,24m,TOTEM,,AJO,,False,True
3284914,ORANGE,"LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 700, 5G NR 3500",8 RUE DE LA GRANDE OUCHE 44340 BOUGUENAIS,44020,"47.1808,-1.5803",Immeuble,"14,7m","Copropriété, Syndic, SCI",2026-06-12,ALL,,False,True
3288076,ORANGE,"LTE 800, 5G NR 700",RUE DU STILETTO (TERASSES DU STILETTO) 20167 AJACCIO,2A004,"41.9481,8.7711",Immeuble,21m,"Copropriété, Syndic, SCI",2026-06-19,AAV,,False,True
3290305,ORANGE,"LTE 700, LTE 800, LTE 1800, LTE 2600",RUE DES BATARDIÈRES (FIEF DU BOUILLAC) 85440 ST HILAIRE LA FORET,85231,"46.4472,-1.5308",Pylône autostable,24m,TOTEM,2026-06-16,ALL,,False,True
3291800,SFR,"LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100",CHEMIN DE REMOTTI (LES GUEINES) 04240 ANNOT,04008,"43.9622,6.6586",Pylône autostable,"24,5m",CELLNEX,,AJO,,False,True
3291812,SFR,"LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100",8 R ANDRE CITROEN 53940 ST BERTHEVIN,53201,"48.0739,-0.8064",Pylône autostable,"40,5m",PHOENIX FRANCE INFRASTRUCTURES,,AJO,,False,True
3291866,SFR,"LTE 700, LTE 800, LTE 1800, LTE 2100, 5G NR 2100",7 RUE DES ROSELIÃŠRES (LES FOURS) 00404 ERR CONV INSEE,01039,"45.8472,5.7647",Pylône autostable,38m,PHOENIX FRANCE INFRASTRUCTURES,,AJO,,False,True
3292353,ORANGE,"UMTS 900, LTE 700, LTE 800",D855 (ENTRE LA FORET) 57480 HALSTROFF,57286,"49.4061,6.4761",Pylône autostable,30m,SFR,,AJO,,True,True
3292356,SFR,"UMTS 900, LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 3500",824 AVENUE JEAN JAURÈS 77190 DAMMARIE LES LYS,77152,"48.5256,2.6422",Pylône tubulaire,25m,SFR,2026-06-12,ALL,,False,True
3292782,BOUYGUES TELECOM,5G NR 2100,3 RUE ALEXEÏ LÉONOV 93270 SEVRAN,93071,"48.9494,2.5228",Pylône tubulaire,25m,BOUYGUES,2026-05-05,ART,,False,False
3295270,BOUYGUES TELECOM,"LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100",RN 122 AVANT LE LIEU DIT LA SOULEYRE (VIALARD) 15170 JOURSAC,15080,"45.1608,3.0283",Pylône haubané,30m,HIVORY,,AJO,,False,True
3295917,BOUYGUES TELECOM,"LTE 700, LTE 800",5 RUE ANDRE AMPERE 85310 LA CHAIZE LE VICOMTE,85046,"46.6661,-1.335",Pylône autostable,"28,5m",BOUYGUES,2026-06-23,AAV,,False,True
3295917,BOUYGUES TELECOM,5G NR 2100,5 RUE ANDRE AMPERE 85310 LA CHAIZE LE VICOMTE,85046,"46.6661,-1.335",Pylône autostable,"28,5m",BOUYGUES,2026-06-09,ALL,,False,True
3296024,ORANGE,"UMTS 900, LTE 700, LTE 800",ROUTE DE LA HAYE DEPARTEMENTALE 87 (LES CHAMPS MACE) 35120 BROUALAN,35044,"48.4719,-1.6431",Pylône autostable,"30,5m",BOUYGUES,,AJO,,True,True
