id_support,operateur,technologie,adresse,code_insee,coordonnees,type_support,hauteur_support,proprietaire_support,date_activ,action,infos,is_zb,is_new
2969534,FREE MOBILE,"LTE 2100, LTE 2600",ROUTE DE MAUCOMBLE (LE RAVIN) 76680 BOSC MESNIL,76126,"49.6761,1.33",Pylône autostable,"32,6m",TDF,,SUP,,False,True
2970037,FREE MOBILE,LTE 2100,6 RUE DU STADE (LA CROIX BAREL) 44530 GUENROUET,44068,"47.5144,-1.9597",Pylône autostable,45m,TOTEM,,SUP,,False,False
2971330,SFR,"LTE 700, LTE 2600",3200 RTE D'AGDE (CHATEAU DE VILLEROY) 34200 SETE,34301,"43.3792,3.6289",Pylône autostable,10m,CELLNEX,,AJO,,False,True
2971330,SFR,UMTS 900,3200 RTE D'AGDE (CHATEAU DE VILLEROY) 34200 SETE,34301,"43.3792,3.6289",Pylône autostable,10m,CELLNEX,,SUP,,False,True
2971598,FREE MOBILE,"LTE 2100, LTE 2600",ROUSSIGNE ET ANTRIGOULE 30170 LA CADIERE ET CAMBO,30058,"43.9558,3.7942",Pylône autostable,37m,TOTEM,,SUP,,False,True
2972138,FREE MOBILE,"LTE 2100, LTE 2600",RUE DE LA LAITERIE (PRE BARBE) 57670 BENESTROFF,57060,"48.9069,6.7486",Pylône autostable,"38,9m",FREE-MOBILE,,SUP,,False,False
2972142,FREE MOBILE,"LTE 2100, LTE 2600",RTE DE HASNON (PRESEAUX ET RIEUX SART) 59178 MILLONFOSSE,59403,"50.43,3.3869",Pylône autostable,30m,FREE-MOBILE,,SUP,,False,True
2972163,FREE MOBILE,"LTE 2100, LTE 2600",ROUTE D'ENANVILLE 76700 ST LAURENT DE BREVEDENT,76596,"49.5253,0.2789",Pylône autostable,"34,2m",FREE-MOBILE,,SUP,,False,False
2972396,FREE MOBILE,LTE 2100,CHEMIN DU BOIS GARNIER D93 (LES GRANDES VIGNES) 60000 ALLONNE,60009,"49.4028,2.0886",Pylône autostable,22m,TOTEM,,SUP,,False,False
2972407,FREE MOBILE,LTE 2100,8 RUE DE L'ÉCOLE 95710 BRAY ET LU,95101,"49.1383,1.6622",Pylône tubulaire,20m,TOTEM,,SUP,,False,False
2972412,FREE MOBILE,"LTE 2100, LTE 2600",CR N° 5 DU PASSAGE À NIVEAU DE ST HERVÉ À LA BRASS (LE CHAMP DU PONT) 22440 PLOUFRAGAN,22215,"48.5017,-2.8092",Pylône autostable,30m,TOTEM,,SUP,,False,True
2972704,FREE MOBILE,LTE 2100,LA COSSONNIERE PROCHE DE LA A83 85140 ESSARTS EN BOCAGE,85084,"46.7975,-1.1975",Pylône autostable,"32,6m",TDF,,SUP,,False,False
2973325,FREE MOBILE,LTE 2100,2 VILLAGE DE L'ÉGLISE (LE CLOS JACQUET) 50310 VAUDREVILLE,50621,"49.5219,-1.3619",Pylône autostable,"44,4m",FREE-MOBILE,,SUP,,False,False
2973327,FREE MOBILE,LTE 2100,CAMI DEUS SOUGAROUS (SOUGAROUS) 64170 LABASTIDE CEZERACQ,64288,"43.3778,-0.5258",Pylône autostable,"32,8m",FREE-MOBILE,,SUP,,False,False
2974343,FREE MOBILE,"LTE 2100, LTE 2600",RUE DU GUE 77440 CONGIS SUR THEROUANNE,77126,"49.0119,2.9761",Pylône arbre,32m,TOTEM,,SUP,,False,True
2974394,FREE MOBILE,LTE 2600,ROUTE DE BORESSE (LE REMOILLIE) 16480 ST VALLIER,16357,"45.2756,-0.1008",Pylône autostable,32m,TDF,,SUP,,False,True
2974536,FREE MOBILE,"LTE 2100, LTE 2600",9 LE BOUSQUET (LE PETIT PICK) 33210 PREIGNAC,33337,"44.5694,-0.3083",Pylône autostable,38m,FREE-MOBILE,,SUP,,False,False
2974753,FREE MOBILE,LTE 2100,CACHIBIDAOU (LAS FAGES) 09160 BETCHAT,09054,"43.0897,1.0192",Pylône autostable,32m,TDF,,SUP,,False,False
2974767,FREE MOBILE,LTE 2100,RUE DE LA MOTTE (AUF BARWEG) 57385 TETING SUR NIED,57668,"49.0519,6.6625",Pylône autostable,32m,TOTEM,,SUP,,False,False
2974835,FREE MOBILE,LTE 2100,RUE DU FAUBOURG 62860 ECOURT ST QUENTIN,62284,"50.2494,3.0639",Pylône autostable,32m,TOTEM,,SUP,,False,False
2975048,FREE MOBILE,"LTE 2100, LTE 2600",1325 CHEMIN DU CLOS RIPERT (LA BACHASSE) 06510 CARROS,06033,"43.7869,7.1703",Pylône tubulaire,"13,2m",FREE-MOBILE,,SUP,,False,True
2975058,FREE MOBILE,LTE 2100,STADA DI SARTE (BOCCA DI A TESTA) 20114 FIGARI,2A114,"41.4706,9.0961",Pylône autostable,"11,9m",FREE-MOBILE,,SUP,,False,False
2975742,FREE MOBILE,LTE 2100,CHEMIN DES BARAQUES (CHENEVIERES) 25290 RUREY,25511,"47.0911,5.9967",Pylône autostable,38m,FREE-MOBILE,,SUP,,False,False
2980164,FREE MOBILE,LTE 2100,D105 (LA CROIX DU GROS CHENE) 50530 SARTILLY BAIE BOCAGE,50565,"48.7522,-1.4097",Pylône autostable,"32,6m",TDF,,SUP,,False,False
2980174,FREE MOBILE,LTE 2100,ROUTE DE GUILLIERS D154 (LE MOULINET) 56430 NEANT SUR YVEL,56145,"48.0158,-2.3369",Pylône autostable,"44,6m",TDF,,SUP,,False,False
2980176,FREE MOBILE,"LTE 2100, LTE 2600",ROUTE DE TALHOUET (TALHOUET) 56330 PLUVIGNER,56177,"47.7528,-3.03",Pylône autostable,"32,6m",TDF,,SUP,,False,False
2980671,FREE MOBILE,LTE 2100,CHEMIN DU CHÂTEAU 59213 BERMERAIN,59069,"50.2439,3.535",Pylône autostable,38m,TOTEM,,SUP,,False,False
2980687,FREE MOBILE,"LTE 2100, LTE 2600",CHEMIN DU VESSOUX (CHAMPS DE PRETRE) 70250 RONCHAMP,70451,"47.7086,6.6267",Pylône autostable,42m,TOTEM,,SUP,,False,False
2980701,ORANGE,LTE 700,6-12 RUE RENÉ CASSIN (LES COUTURES) 77400 ST THIBAULT DES VIGNES,77438,"48.8581,2.6747",Pylône tubulaire,31m,TOTEM,2022-06-29,SUP,,False,False
2984162,FREE MOBILE,"LTE 2100, LTE 2600",PROCHE ROUTE DE LANCON (LA COUDOULETTE) 13680 LANCON PROVENCE,13051,"43.6158,5.1389",Pylône autostable,17m,FREE-MOBILE,,SUP,,False,False
2984166,FREE MOBILE,"LTE 2100, LTE 2600",D97 (ANCLADES) 65100 LOURDES,65286,"43.0925,-0.0158",Pylône autostable,"32,8m",FREE-MOBILE,,SUP,,False,True
2984281,SFR,UMTS 900,71 RUE DE LA FAYETTE 75009 PARIS 09,75109,"48.8764,2.345",Immeuble,"27,8m","Copropriété, Syndic, SCI",,SUP,,False,True
2986941,BOUYGUES TELECOM,"LTE 2100, 5G NR 3500",11 R AUGUSTE DE ST HILAIRE 45100 ORLEANS,45234,"47.9194,1.9197",Immeuble,"16,8m","Copropriété, Syndic, SCI",,SUP,,False,True
2986995,FREE MOBILE,"LTE 2100, LTE 2600",ROUTE DE CHARMOY (DOUR) 89113 VALRAVILLON,89196,"47.9231,3.475",Pylône autostable,61m,ON TOWER FRANCE,,SUP,,False,False
2987040,FREE MOBILE,LTE 2100,RUE DU STADE (LA CROIX BALLET) 79190 LIMALONGES,79150,"46.1303,0.1781",Pylône autostable,44m,FREE-MOBILE,,SUP,,False,False
2987249,FREE MOBILE,"LTE 2100, LTE 2600",PROCHE D724 (LE CLOS NEUF) 56800 GUILLAC,56079,"47.94,-2.4636",Pylône autostable,"38,6m",TDF,,SUP,,False,True
2987251,FREE MOBILE,LTE 2100,5 CHEMIN TOURISTIQUE DU LANGENBERG (AUF DEM BERG) 57905 ZETTING,57760,"49.0786,7.1433",Pylône autostable,"32,6m",TDF,,SUP,,False,False
2987261,FREE MOBILE,"LTE 2100, LTE 2600",2 PLACE DE LA GARE (LA COIGNEE) 80290 FAMECHON,80301,"49.7672,2.045",Pylône autostable,"32,6m",TDF,,SUP,,False,True
2989595,FREE MOBILE,"LTE 2100, LTE 2600",310 ANCIENNE ROUTE DE BLETTERANS 39570 MONTMOROT,39362,"46.6792,5.51",Pylône autostable,"32,8m",FREE-MOBILE,,SUP,,False,False
2989918,FREE MOBILE,LTE 2100,436 ROUTE DE CANY STADE DE FOOT (LA GRIPPE) 76450 OURVILLE EN CAUX,76490,"49.7325,0.6022",Pylône autostable,35m,TOTEM,,SUP,,False,False
2989928,ORANGE,"LTE 1800, 5G NR 3500",PROCHE AVENUE SAINT ROCHE D34 D118 (LE PONT BIERE) 34400 ST SERIES,34288,"43.73,4.0981",Pylône autostable,40m,FREE-MOBILE,2026-07-06,ALL,,False,False
2991300,FREE MOBILE,LTE 2100,21 FAUBOURG DU PRIEURE (LE SUQUET) 82230 MONCLAR DE QUERCY,82115,"43.9683,1.585",Pylône autostable,41m,TOTEM,,SUP,,False,False
2991462,FREE MOBILE,LTE 2100,RUE HAUTE (LES VIGNES L ABBE) 10260 COURTENOT,10109,"48.1494,4.3128",Pylône autostable,"42,5m",FREE-MOBILE,,SUP,,False,False
2991468,FREE MOBILE,"LTE 2100, LTE 2600",PROCHE STADA DI U MARE PROPRIÉTÉ CIPRIANI DON LOUIS (PROPRIÉTÉ CIPRIANI DON LOUIS) 20290 LUCCIANA,2B148,"42.5422,9.5283",Pylône autostable,48m,FREE-MOBILE,,SUP,,False,True
2991470,FREE MOBILE,"LTE 2100, LTE 2600",CHEMIN LE CHATELIER (LA GRANDE VILLAMEE) 35630 LA CHAPELLE CHAUSSEE,35058,"48.2661,-1.8525",Pylône autostable,"31,9m",FREE-MOBILE,,SUP,,False,False
2992037,FREE MOBILE,LTE 2100,PROCHE ROUTE DE FOUGEROLLES (LE BOIS) 70280 RADDON ET CHAPENDU,70435,"47.8439,6.4653",Pylône autostable,"32,9m",FREE-MOBILE,,SUP,,False,False
2992441,FREE MOBILE,"LTE 2100, LTE 2600",1453 ROUTE DE BONNEVILLE Z.I. LA PERRINE (LES GRIVAZ) 74130 CONTAMINE SUR ARVE,74087,"46.1153,6.3483",Pylône autostable,26m,TOTEM,,SUP,,False,True
2993638,FREE MOBILE,LTE 2100,5 RUE DU BAC 68490 CHALAMPE,68064,"47.8153,7.5444",Pylône autostable,"40,4m",SFR,,SUP,,False,False
2994018,FREE MOBILE,"LTE 2100, LTE 2600",10 ROUTE DE MOINERIE (BRUNATIÈRE) 03390 SAZERET,03270,"46.3489,2.9933",Pylône autostable,"42,5m",Société Privée,,SUP,,False,True
2995218,FREE MOBILE,LTE 2100,47 ROUTE DE BARRA NUECH (LES LAUZA) 06390 BERRE LES ALPES,06015,"43.8308,7.3236",Pylône tubulaire,"15,5m",FREE-MOBILE,,SUP,,False,False
2995486,FREE MOBILE,LTE 2100,PROCHE D173 (LE MATZ) 35640 MARTIGNE FERCHAUD,35167,"47.805,-1.2936",Pylône autostable,"38,6m",TDF,,SUP,,False,False
2995969,FREE MOBILE,LTE 2100,CHEMIN DE L'EAU RÉSERVOIR BRISE DE CHARGE DE LAURE 83210 SOLLIES VILLE,83132,"43.1747,6.0128",Pylône autostable,27m,FREE-MOBILE,,SUP,,False,False
2996017,SFR,UMTS 900,45 RUE DE L'EGLISE EGLISE SAINT SATURNIN 76520 LES AUTHIEUX SUR LE PORT ST OUEN,76039,"49.3408,1.1342",Monument religieux,"25,5m","Commune, communauté de communes",,SUP,,False,True
2996301,FREE MOBILE,"LTE 2100, LTE 2600",D46 (MON PLAISIR) 22400 LAMBALLE ARMOR,22093,"48.4614,-2.5617",Pylône autostable,"32,6m",TDF,,SUP,,False,False
2996307,FREE MOBILE,LTE 2100,D127 (LA ROCHE) 39300 CHAMPAGNOLE,39097,"46.7231,5.9283",Pylône autostable,"38,6m",TDF,,SUP,,False,False
2996581,FREE MOBILE,LTE 2100,ROUTE DE FRELAND CHEMIN DU SALEM (LE KALBLIN) 68150 AUBURE,68014,"48.1919,7.2169",Pylône autostable,44m,FREE-MOBILE,,SUP,,False,False
2996635,FREE MOBILE,LTE 2100,CHEMIN DES OSSIAUX PROCHE CHEZ COQUE (LES VIGNES BASSES) 63160 GLAINE MONTAIGUT,63168,"45.7486,3.3822",Pylône autostable,24m,ATC FRANCE,,SUP,,False,False
2996639,FREE MOBILE,"LTE 2100, LTE 2600",RTE DE VITTEFLEUR D69 (BOIS DE LA BROCHE) 76460 ST RIQUIER ES PLAINS,76646,"49.8172,0.6467",Pylône autostable,36m,ATC FRANCE,,SUP,,False,False
2996660,FREE MOBILE,"LTE 2100, LTE 2600",CHEMIN RURAL (KEREVEN) 22200 GRACES,22067,"48.5278,-3.1928",Pylône autostable,"32,6m",TDF,,SUP,,False,False
2996666,FREE MOBILE,LTE 2100,3 ROUTE DE MONTCEAUX (LA PICOTERIE) 50660 QUETTREVILLE SUR SIENNE,50419,"48.97,-1.4539",Pylône autostable,"32,6m",TDF,,SUP,,False,False
2996674,FREE MOBILE,LTE 2100,29 CHEMIN DE BEAU SOLEIL PROCHE A28 (LES FONTAINES) 72500 MONTVAL SUR LOIR,72071,"47.6783,0.3683",Pylône autostable,"44,6m",TDF,,SUP,,False,False
2996764,FREE MOBILE,LTE 2100,5 RUE LOUIS HAREL DE LA NOE (LA BOUSSARDIÈRE) 72250 PARIGNE L EVEQUE,72231,"47.9536,0.3117",Pylône autostable,"46,5m",FREE-MOBILE,,SUP,,False,False
2996766,FREE MOBILE,"LTE 2100, LTE 2600",PROCHE CHEMIN BOIS DE BORDEAUX 85710 BOIS DE CENE,85024,"46.9525,-1.8397",Pylône autostable,"32,6m",TDF,,SUP,,False,True
2997362,FREE MOBILE,LTE 2100,CHEMIN DE CHERIN (LE BACHET) 73100 BRISON ST INNOCENT,73059,"45.7406,5.8928",Pylône autostable,38m,TDF,,SUP,,False,False
2998421,FREE MOBILE,"LTE 2100, LTE 2600",CHEMIN DE VILLEBRUNE (LE RIBAUDE) 84800 L ISLE SUR LA SORGUE,84054,"43.89,5.0453",Pylône autostable,37m,TOTEM,,SUP,,False,False
2998449,ORANGE,"LTE 1800, 5G NR 2100",ROUTE DE HABAS 120 IMPASSE DE CAZENAVE 40300 LABATUT,40132,"43.565,-0.955",Pylône autostable,30m,ATC FRANCE,,AJO,,True,False
2998521,FREE MOBILE,"LTE 2100, LTE 2600",2 RUE DES COTEAUX 51140 MUIZON,51391,"49.2731,3.9108",Pylône autostable,"38,5m",FREE-MOBILE,,SUP,,False,False
2998835,FREE MOBILE,LTE 2100,PROCHE DU CHEMIN DU HOUDIN (GREFFIER) 40465 LALUQUE,40142,"43.8494,-0.9597",Pylône autostable,"44,8m",FREE-MOBILE,,SUP,,False,False
2999108,FREE MOBILE,LTE 2100,TROMPE SOURIS A.28 LE MANS - ALENÇPN (LA BUSSONNIERE) 72380 STE JAMME SUR SARTHE,72289,"48.1469,0.1444",Pylône autostable,40m,TOTEM,,SUP,,False,False
2999391,FREE MOBILE,"LTE 2100, LTE 2600",PROCHE RUE FULGENCE BIENVENUE (LA CHAUMIERE) 22120 POMMERET,22246,"48.4758,-2.6175",Pylône autostable,"32,6m",TDF,,SUP,,False,False
2999393,FREE MOBILE,"LTE 2100, LTE 2600",PROCHE N157 (LES REZES) 35370 ARGENTRE DU PLESSIS,35006,"48.0756,-1.1397",Pylône autostable,"32,6m",TDF,,SUP,,False,False
2999397,FREE MOBILE,"LTE 2100, LTE 2600",679 ROUTE NATIONALE N° 24 (LE FAOUET BODERY) 56440 LANGUIDIC,56101,"47.8669,-3.07",Pylône autostable,"38,6m",TDF,,SUP,,False,False
2999403,FREE MOBILE,"LTE 2100, LTE 2600",PASSAGE A NIVEAU 48 (LA COUR DE GESNES) 72610 CHERISAY,72079,"48.3403,0.1211",Pylône autostable,"32,6m",TDF,,SUP,,False,True
2999427,BOUYGUES TELECOM,UMTS 900,56 ALL DU PONT DE LA PIERRE 33160 ST MEDARD EN JALLES,33449,"44.9017,-0.7672",Pylône autostable,"38,5m",BOUYGUES,,SUP,,False,False
3000542,FREE MOBILE,LTE 2100,11 RUE DU MOULIN (MOULIN DU HAUT) 50330 TOCQUEVILLE,50598,"49.6683,-1.3428",Pylône autostable,32m,TOTEM,,SUP,,False,False
3001010,FREE MOBILE,LTE 2100,AV DE LA FERME DES GODINIÈRES (PLAINE DES GODINIERES) 17160 MATHA,17224,"45.8644,-0.3033",Pylône autostable,36m,TOTEM,,SUP,,False,False
3001014,FREE MOBILE,"LTE 2100, LTE 2600",RTE GROUPE GARDETTES (LES GALÈGES) 24750 BOULAZAC ISLE MANOIRE,24053,"45.1158,0.8228",Pylône autostable,36m,TOTEM,,SUP,,False,False
3001983,FREE MOBILE,"LTE 2100, LTE 2600",175 CHEMIN DE LACOMBE (SAINT JAMES) 31600 MURET,31395,"43.4542,1.3611",Pylône autostable,"32,8m",FREE-MOBILE,,SUP,,False,False
3002007,FREE MOBILE,"LTE 2100, LTE 2600",ROUTE DE LA CORVÉE D115 25640 BRECONCHAUX,25088,"47.3411,6.2742",Pylône autostable,"32,6m",TDF,,SUP,,False,True
3002855,ORANGE,"LTE 1800, 5G NR 2100",ROUTE DE NOTRE DAME DES PINS 40500 AURICE,40020,"43.8225,-0.5975",Pylône autostable,36m,ATC FRANCE,,AJO,,True,False
3003118,FREE MOBILE,"LTE 2100, LTE 2600",263 CHEMIN DU COLOMBIER 06620 GOURDON,06068,"43.7233,6.9736",Pylône arbre,"15,5m",FREE-MOBILE,,SUP,,False,False
3003130,FREE MOBILE,LTE 2100,ALLEE DES LAURIERS ROUTE NATIONALE 193 20167 SARROLA CARCOPINO,2A271,"41.9842,8.8403",Pylône autostable,12m,TOTEM,,SUP,,False,False
3003507,FREE MOBILE,"LTE 2100, LTE 2600",CHE DU PECH VERT (AYROLES) 11290 ALAIRAC,11005,"43.1806,2.2506",Pylône autostable,32m,TOTEM,,SUP,,False,True
3003511,FREE MOBILE,"LTE 2100, LTE 2600",RUE DES QUATRE VENTS (ZAC DE BEL AIR) 17230 ANDILLY,17008,"46.2603,-1.0139",Pylône tubulaire,30m,TOTEM,,SUP,,False,True
3003518,FREE MOBILE,LTE 2100,11 RUE DU STADE 79230 FORS,79125,"46.2344,-0.4036",Pylône tubulaire,30m,TOTEM,,SUP,,False,False
3003670,FREE MOBILE,LTE 2100,PRÈS DE LA D175 (LA BOURJAUDERIE) 35250 MOUAZE,35197,"48.2181,-1.6228",Pylône autostable,32m,FREE-MOBILE,,SUP,,False,False
3004012,FREE MOBILE,"LTE 2100, LTE 2600",186 ROUTE DE NÎMES 30250 COMBAS,30088,"43.8603,4.1161",Pylône autostable,27m,ATC FRANCE,,SUP,,False,False
3004016,FREE MOBILE,"LTE 2100, LTE 2600",RUE LOUIS BORDIER (LA LANDE) 79700 MAULEON,79079,"46.9817,-0.8458",Pylône autostable,32m,ATC FRANCE,,SUP,,False,True
3004241,FREE MOBILE,LTE 2600,D79 (BOIS COMMUNAL) 57340 CONTHIL,57151,"48.9003,6.6786",Pylône autostable,42m,TDF,,SUP,,False,False
3004381,FREE MOBILE,LTE 2100,ROUTE D EYVIRAT (LES CHASSES) 24460 AGONAC,24002,"45.2997,0.75",Pylône autostable,"40,8m",ATC FRANCE,,SUP,,False,False
3004392,FREE MOBILE,"LTE 2100, LTE 2600",126 RUE DE TIVOLI (BARATET) 47130 BAZENS,47022,"44.2478,0.4153",Pylône autostable,44m,ATC FRANCE,,SUP,,False,True
3004410,FREE MOBILE,LTE 2100,RUE DE CHARTRES 28300 CLEVILLIERS,28102,"48.5358,1.3858",Pylône autostable,32m,ATC FRANCE,,SUP,,False,False
3004893,SFR,UMTS 900,16 RUE DE CAMBRAI 75019 PARIS 19,75119,"48.8947,2.3792",Immeuble,46m,"Copropriété, Syndic, SCI",,SUP,,False,True
3005645,BOUYGUES TELECOM,"UMTS 900, LTE 2100",11 AV ARISTIDE BERGES 38420 DOMENE,38150,"45.2017,5.8239",Pylône autostable,"20,3m",BOUYGUES,,SUP,,False,True
3006372,FREE MOBILE,LTE 2100,70 RUE DE LA CROISÉE (LE TREBUCHET) 85000 MOUILLERON LE CAPTIF,85155,"46.725,-1.4272",Pylône autostable,36m,ATC FRANCE,,SUP,,False,False
3006391,FREE MOBILE,"LTE 2100, LTE 2600",CHEMIN RURAL (TI BRAZ AL LAE) 22300 PLOUBEZRE,22211,"48.6983,-3.4775",Pylône autostable,33m,ATC FRANCE,,SUP,,False,True
3006402,FREE MOBILE,LTE 2100,ROUTE DE FRANC (FRANC) 47450 COLAYRAC ST CIRQ,47069,"44.2411,0.5953",Pylône autostable,36m,ATC FRANCE,,SUP,,False,False
3006421,FREE MOBILE,LTE 2100,D 926 PRÈS VOIE DE CHEMIN DE FER (LE POTEAU) 76190 ALLOUVILLE BELLEFOSSE,76001,"49.6144,0.6636",Pylône autostable,40m,ATC FRANCE,,SUP,,False,False
3006429,FREE MOBILE,LTE 2100,564 CHE DE CAMP DE LAGRANGE (TUCOLLES) 47450 COLAYRAC ST CIRQ,47069,"44.2303,0.5489",Pylône autostable,30m,ATC FRANCE,,SUP,,False,False
3006545,FREE MOBILE,LTE 2100,RUE DE LA GRÈVE 10410 RUVIGNY,10332,"48.2731,4.1875",Pylône autostable,"32,2m",FREE-MOBILE,,SUP,,False,False
3006551,FREE MOBILE,"LTE 2100, LTE 2600",U STRADÒ DI LISULA 20226 SPELONCATO,2B290,"42.5642,8.9828",Pylône autostable,15m,FREE-MOBILE,,SUP,,False,False
3006917,FREE MOBILE,LTE 2100,RUE DES VIGNES (LA GARDE) 63200 CHAMBARON SUR MORGE,63244,"45.9425,3.1558",Pylône autostable,30m,ATC FRANCE,,SUP,,False,False
3007021,BOUYGUES TELECOM,UMTS 900,QUAI LOUIS PASTEUR 67200 STRASBOURG,67482,"48.5753,7.7419",Bâtiment,"25,5m",Établissement de soins,2024-12-05,SUP,,False,False
3008122,FREE MOBILE,LTE 2100,5 KERMAOUT SAINT-JEAN PROCHE N165 (KERMAOUT SAINT JEAN) 29340 RIEC SUR BELON,29236,"47.8747,-3.6347",Pylône autostable,"44,8m",TDF,,SUP,,False,False
3008416,FREE MOBILE,LTE 2100,PROCHE D33 (LES CHATAIGNIERS) 72160 TUFFE VAL DE LA CHERONNE,72363,"48.1061,0.5161",Pylône autostable,30m,ATC FRANCE,,SUP,,False,False
3009002,FREE MOBILE,LTE 2100,D1085 (LE CHAMP DES BLACHES) 05300 LE POET,05103,"44.2658,5.9031",Pylône autostable,"32,6m",TDF,,SUP,,False,False
3009951,FREE MOBILE,"LTE 2100, LTE 2600",LA BASTILLE 18150 LA GUERCHE SUR L AUBOIS,18108,"46.9692,2.8906",Pylône autostable,"32,6m",TDF,,SUP,,False,True
3009953,FREE MOBILE,LTE 2100,LES ROSAIS 35270 LANRIGAN,35148,"48.3875,-1.6992",Pylône autostable,"32,6m",TDF,,SUP,,False,False
3009957,FREE MOBILE,"LTE 2100, LTE 2600",247 AVENUE JOSEPH LACOSTE PROCHE A63 40990 HERM,40123,"43.8242,-1.1872",Pylône autostable,"50,6m",TDF,,SUP,,False,True
3011447,FREE MOBILE,"LTE 2100, LTE 2600",PROCHE D268 (PUNTA DI U PINZALONE) 20144 ZONZA,2A362,"41.7506,9.1739",Pylône autostable,39m,FREE-MOBILE,,SUP,,False,False
3011746,FREE MOBILE,LTE 2100,LA PILE (LES PRÉS L ORGE FLEUR) 51530 VINAY,51643,"49.0067,3.9003",Pylône autostable,24m,TOTEM,,SUP,,False,False
3011767,FREE MOBILE,"LTE 2100, LTE 2600",ROUTE DE LA BASSE LANDE (LES GRANDS HÊTRES) 72470 CHAMPAGNE,72054,"48.015,0.3156",Pylône autostable,26m,CELLNEX,,SUP,,False,False
3011837,FREE MOBILE,LTE 2100,CHEMIN DE CHATILLON D951 08410 BOULZICOURT,08076,"49.6928,4.68",Pylône autostable,"32,6m",TDF,,SUP,,False,False
3012926,FREE MOBILE,LTE 2600,CHEMIN D EXPLOITATION N°7 LATÉRAL SUD À L'A4 51390 JANVRY,51305,"49.2383,3.8756",Pylône autostable,"44,9m",FREE-MOBILE,,SUP,,False,True
3014089,BOUYGUES TELECOM,"LTE 700, LTE 800",44 BD DE L'EUROPE 57070 METZ,57463,"49.1181,6.2",Immeuble,30m,"Copropriété, Syndic, SCI",2026-07-13,ALL,,False,True
3014651,FREE MOBILE,"LTE 2100, LTE 2600",ROUTE DE PUY LAPORTE (LA MONTADE) 19100 BRIVE LA GAILLARDE,19031,"45.1417,1.5272",Pylône autostable,29m,TOTEM,,SUP,,False,False
3014758,FREE MOBILE,"LTE 2100, LTE 2600",PROCHE CHEMIN D ARENA (CANERACHE) 20270 ALERIA,2B009,"42.1386,9.4697",Pylône autostable,53m,FREE-MOBILE,,SUP,,False,True
3014764,FREE MOBILE,LTE 2100,RUE DU STADE (LES TILLEULS) 54660 MOUTIERS,54391,"49.2392,5.9803",Pylône autostable,"38,8m",FREE-MOBILE,,SUP,,False,False
3014780,BOUYGUES TELECOM,"UMTS 900, LTE 2100",1563 ROUTE DE L ISERE (PRE CHABOUD NORD) 38420 LE VERSOUD,38538,"45.2214,5.8594",Pylône autostable,"26,3m",CELLNEX,,SUP,,False,True
3015443,ORANGE,"LTE 1800, LTE 2100, LTE 2600, 5G NR 3500",RUE DE LA GRANDE NOË PROCHE STADE MARCEL GUILBAUD (LA PIECE DU PATIS) 44330 MOUZILLON,44108,"47.1375,-1.2878",Pylône autostable,36m,CELLNEX,2026-07-08,ALL,,False,False
3016191,SFR,UMTS 900,AVENUE DE CORBEIL ZAC DU CHAMP DE FOIRE 77000 MELUN,77288,"48.5536,2.6342",Pylône tubulaire,38m,ON TOWER FRANCE,,SUP,,False,True
3017587,FREE MOBILE,"LTE 2100, LTE 2600",PROCHE CANAL DES COSTIERES (LES CAVES DE RENARD) 30129 REDESSAN,30211,"43.8164,4.5106",Pylône autostable,"32,6m",TDF,,SUP,,False,True
3017597,FREE MOBILE,LTE 2100,ROUTE DU CHATEAU (LES CINQ PIERRES) 46240 COEUR DE CAUSSE,46138,"44.6378,1.5353",Pylône autostable,"27,8m",Sociétés d'Autoroutes,,SUP,,False,False
3017813,FREE MOBILE,"LTE 2100, LTE 2600",35 RUE LAURENT (BAUDIER) 02270 CRECY SUR SERRE,02237,"49.7011,3.6206",Pylône autostable,30m,TOTEM,,SUP,,False,True
3017869,FREE MOBILE,"LTE 2100, LTE 2600",14 CITÉ LA VERGNE (LA VERGNE) 33820 ETAULIERS,33159,"45.2314,-0.57",Pylône autostable,33m,TOTEM,,SUP,,False,False
3017924,FREE MOBILE,"LTE 2100, LTE 2600",ROUTE DES GENERAUX ALTMEYER PROCHE A4 57500 ST AVOLD,57606,"49.1358,6.7378",Pylône autostable,44m,FREE-MOBILE,,SUP,,False,True
3018580,FREE MOBILE,"LTE 2100, LTE 2600",DÉPARTEMENTAL D317 (POMMEY) 70300 STE MARIE EN CHAUX,70470,"47.7917,6.3178",Pylône autostable,25m,ATC FRANCE,,SUP,,False,False
3019016,FREE MOBILE,LTE 2100,19TER ROUTE DU STADE STADE DE LA GARENNE (LE BOURG-NORD) 33820 BRAUD ET ST LOUIS,33073,"45.2511,-0.6264",Pylône autostable,"36,5m",ATC FRANCE,,SUP,,False,False
3019223,ORANGE,5G NR 2100,98 CHEMIN DE LA CÔTE (LA CÔTE) 24340 MAREUIL EN PERIGORD,24253,"45.5125,0.46",Pylône autostable,"42,3m",TDF,2026-07-08,ALL,,False,False
3019251,FREE MOBILE,LTE 2100,IMPASSE DES GENÊTS 46120 LEYME,46170,"44.7803,1.8967",Pylône tubulaire,31m,ATC FRANCE,,SUP,,False,False
