id_support,operateur,action,technologie,adresse,code_insee,coordonnees,type_support,hauteur_support,proprietaire_support,date_activ,is_zb,is_new
2861916,ORANGE,SUP,LTE 2100,D415 (BIZAIGOUTTE) 88650 ANOULD,88009,"48.1869,6.9622",Pylône autostable,38m,TOTEM,,False,False
2863917,BOUYGUES TELECOM,ALL,"LTE 700, LTE 800",2 R DU BAN 68260 KINGERSHEIM,68166,"47.7769,7.3197",Immeuble,19m,"Copropriété, Syndic, SCI",2025-09-30,False,True
2865268,FREE MOBILE,ALL,"UMTS 900, LTE 700, LTE 1800",PROCHE RAIL ETANG DE LA GRAVOTIERE (LES GRANGES) 21430 CENSEREY,21124,"47.1969,4.3169",Pylône autostable,"32,6m",TDF,2025-09-29,False,True
2866238,BOUYGUES TELECOM,ALL,5G NR 3500,42 BOULEVARD DE LA REPUBLIQUE RUE ANDRE LAPLACE 43000 LE PUY EN VELAY,43157,"45.0458,3.8917",Immeuble,30m,"Copropriété, Syndic, SCI",2025-02-01,False,True
2868120,BOUYGUES TELECOM,ALL,5G NR 3500,68 ROUTE DES FORGES D36 (LA TUILERIE) 88390 UXEGNEY,88483,"48.1822,6.38",Pylône autostable,35m,ATC FRANCE,2025-05-24,False,True
2870026,BOUYGUES TELECOM,ALL,5G NR 3500,AVENUE DU PRÉSIDENT KENNEDY RÉSIEDENCE ARMSTRONG 59720 LOUVROIL,59365,"50.2578,3.9494",Immeuble,"26,2m",Société Privée,2024-03-28,False,False
2872770,FREE MOBILE,ALL,UMTS 900,PROCHE LA DOUEE 85110 LA JAUDONNIERE,85115,"46.645,-0.9756",Pylône autostable,"49,9m",FREE-MOBILE,2025-09-29,True,False
2873254,SFR,ALL,"LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100, 5G NR 3500",CHEM DE LA TOUR RESERVOIR (SERRE DU BOIS DE LA VILLE) 30500 ST AMBROIX,30227,"44.255,4.1922",Pylône autostable,21m,PHOENIX FRANCE INFRASTRUCTURES,2025-09-26,False,True
2874034,BOUYGUES TELECOM,ALL,"LTE 1800, LTE 2100, LTE 2600, 5G NR 2100, 5G NR 3500",17 RUE ALPHONSE DAUDET 45700 VILLEMANDEUR,45338,"47.9883,2.7119",Pylône autostable,"26,3m",CELLNEX,2025-09-18,False,False
2877571,BOUYGUES TELECOM,ALL,5G NR 3500,164 RUE NATIONALE 62200 BOULOGNE SUR MER,62160,"50.7206,1.6128",Immeuble,"22,3m","Copropriété, Syndic, SCI",2023-09-13,False,False
2877692,FREE MOBILE,AJO,LTE 900,RUE PAUL LAFARGUE (LE BOIS D'HORNAING) 59171 HORNAING,59314,"50.3725,3.3422",Pylône autostable,40m,ON TOWER FRANCE,,False,False
2878385,FREE MOBILE,ALL,"UMTS 900, LTE 700, LTE 1800, LTE 2100, LTE 2600, 5G NR 3500",PROCHE RUE DU VASTIL 29150 CHATEAULIN,29026,"48.2064,-4.0867",Pylône autostable,39m,FREE-MOBILE,2025-09-29,False,True
2878803,FREE MOBILE,AJO,LTE 900,8 RUE MICHEL RONDET 42400 ST CHAMOND,42207,"45.4861,4.5133",Pylône autostable,30m,ON TOWER FRANCE,,False,False
2878828,FREE MOBILE,AJO,LTE 900,RUE JEAN JAURES ZAC SAINT RENE 59287 GUESNAIN,59276,"50.3489,3.1442",Pylône tubulaire,27m,ON TOWER FRANCE,,False,False
2881868,FREE MOBILE,AJO,LTE 900,79-81 BOULEVARD DE L'EUROPE 57070 METZ,57463,"49.1189,6.2022",Immeuble,"22,8m","Copropriété, Syndic, SCI",,False,False
2882016,FREE MOBILE,AJO,LTE 900,37 RUE SAINT EXUPÉRY 59520 MARQUETTE LEZ LILLE,59386,"50.6686,3.0689",Bâtiment,"25,9m",Société HLM,,False,False
2882034,FREE MOBILE,AJO,LTE 900,PROCHE DE LA D957 (LE LARRY DU MARQUIS) 89390 AISY SUR ARMANCON,89004,"47.6536,4.2408",Pylône autostable,"44,9m",FREE-MOBILE,,False,False
2882270,FREE MOBILE,AJO,LTE 900,2-4 R MARC SANGNIER 94230 CACHAN,94016,"48.7861,2.3297",Immeuble,35m,"Copropriété, Syndic, SCI",,False,False
2884817,FREE MOBILE,ALL,"UMTS 900, LTE 700, LTE 1800, LTE 2100, LTE 2600, 5G NR 3500",RUE DE LA FONTAINE MINÉRALE PROCHE STATION D'ÉPURATION  (LES PRÉS DE VERNEUIL-NORD) 27160 VERNEUIL D AVRE ET D ITON,27679,"48.7336,0.9375",Pylône tubulaire,38m,FREE-MOBILE,2025-09-29,False,True
2885178,FREE MOBILE,ALL,"UMTS 900, LTE 700, LTE 1800, 5G NR 700",CHEMIN SAINT CADO CHEMIN L'ÉCHALAY 22250 SEVIGNAC,22337,"48.3581,-2.3161",Pylône autostable,"38,6m",TDF,2025-09-29,False,True
2885182,FREE MOBILE,ALL,"UMTS 900, LTE 700, LTE 1800, LTE 2600",ROUTE DE LA PLAINE 50170 TANIS,50589,"48.5747,-1.4447",Pylône autostable,"32,6m",TDF,2025-09-29,False,True
2885918,FREE MOBILE,AJO,LTE 900,RUE DU CHARMOIS 88220 RAON AUX BOIS,88371,"48.065,6.5128",Pylône autostable,35m,ORANGE,,False,False
2886267,FREE MOBILE,AJO,LTE 900,BOULEVARD PIERRE MENDES FRANCE RUE DU BECK PROLONGEE 59150 WATTRELOS,59650,"50.6969,3.2219",Pylône tubulaire,36m,ON TOWER FRANCE,,False,False
2887397,FREE MOBILE,AJO,LTE 900,CHE DU PUY BERNARD (PUY BERNARD) 87340 LA JONCHERE ST MAURICE,87079,"46.0025,1.4594",Pylône autostable,24m,TOTEM,,False,False
2887421,FREE MOBILE,AJO,LTE 900,ALLEE DE INNOVATION RUE DU PIC AU VENT 59810 LESQUIN,59343,"50.5833,3.1094",Pylône tubulaire,32m,ON TOWER FRANCE,,False,False
2888446,FREE MOBILE,AJO,LTE 900,7 ALLÉE DU BOIS GAUTHIER (PLEIN SOLEIL) 89500 EGRISELLES LE BOCAGE,89151,"48.1222,3.1886",Pylône autostable,30m,ATC FRANCE,,False,False
2889142,ORANGE,SUP,UMTS 900,11 AVENUE RAYMOND BADIOU 31500 TOULOUSE,31555,"43.5983,1.4092",Bâtiment,"24,6m",Société Privée,,False,True
2890422,SFR,ALL,"LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100",STATION D'ÉPURATION D'ADISSAN (240 VALAT DE SICARD) 34230 ADISSAN,34002,"43.5286,3.4342",Pylône autostable,38m,TOTEM,2025-09-26,False,True
2890889,FREE MOBILE,AJO,LTE 900,CHE DE LA GARENNE À MOUSSY (LA GARENNE) 95640 MOUSSY,95438,"49.1381,1.8972",Pylône autostable,33m,TDF,,False,False
2890889,ORANGE,ALL,5G NR 2100,CHE DE LA GARENNE À MOUSSY (LA GARENNE) 95640 MOUSSY,95438,"49.1381,1.8972",Pylône autostable,33m,TDF,2025-09-23,False,False
2891392,FREE MOBILE,AJO,LTE 900,PRÈS DE LA FORET DOMANIALE DU HUMONT N57 (CANTON DU HUMONT) 88370 PLOMBIERES LES BAINS,88351,"47.9842,6.4997",Pylône autostable,"32,6m",TDF,,False,False
2893184,BOUYGUES TELECOM,ALL,5G NR 3500,4  RUE DU CANAL 80090 AMIENS,80021,"49.9053,2.2794",Pylône tubulaire,27m,SFR,2024-03-28,False,False
2894007,ORANGE,ALL,LTE 2100,BRANDADZIA ROUTE DÉPARTEMENTALE 2 97650 M TSANGAMOUJI,97613,"-12.7517,45.1144",Pylône autostable,41m,TDF,2025-04-10,False,False
2895089,BOUYGUES TELECOM,ALL,5G NR 3500,CHEMIN DE THUET (LE GOLLIAT) 74130 VOUGY,74312,"46.0644,6.4611",Pylône autostable,42m,SFR,2025-04-12,False,True
2899841,FREE MOBILE,AJO,LTE 900,RUE DU PONT COLBERT 78350 JOUY EN JOSAS,78322,"48.7867,2.1497",Pylône tubulaire,31m,FREE-MOBILE,,False,False
2901922,FREE MOBILE,AJO,LTE 900,7  CHEMIN VERT 94370 SUCY EN BRIE,94071,"48.7664,2.5058",Pylône autostable,30m,ON TOWER FRANCE,,False,False
2902361,ORANGE,AJO,"5G NR 700, 5G NR 3500",ROUTE DU FOUSSERET CHÂTEAU D'EAU 31430 ST ELIX LE CHATEAU,31476,"43.2803,1.125",Château d'eau - réservoir,52m,"Syndicat des eaux, Adduction",,False,False
2902361,ORANGE,SUP,LTE 700,ROUTE DU FOUSSERET CHÂTEAU D'EAU 31430 ST ELIX LE CHATEAU,31476,"43.2803,1.125",Château d'eau - réservoir,52m,"Syndicat des eaux, Adduction",2020-05-28,False,False
2902372,BOUYGUES TELECOM,ALL,5G NR 3500,138 R DU JEU DE MAIL DES ABBES 34090 MONTPELLIER,34172,"43.6197,3.8853",Immeuble,"15,8m","Copropriété, Syndic, SCI",2025-09-15,False,False
2903541,BOUYGUES TELECOM,ALL,5G NR 3500,R GUSTAVE LEGRAY (LES VARENNES) 71100 CHALON SUR SAONE,71076,"46.7703,4.8619",Pylône autostable,32m,TOTEM,2025-06-07,False,True
2904226,FREE MOBILE,AJO,LTE 900,LE BARDEAU (COTE AUX MOINES) 89100 MALAY LE GRAND,89239,"48.1836,3.3431",Pylône autostable,33m,TDF,,False,False
2904271,FREE MOBILE,AJO,LTE 900,14AVENUE PAUL LANGEVIN 57070 ST JULIEN LES METZ,57616,"49.1358,6.1986",Pylône tubulaire,39m,ON TOWER FRANCE,,False,False
2906393,FREE MOBILE,ALL,"UMTS 900, LTE 700, LTE 1800, LTE 2100, LTE 2600, 5G NR 3500",PRÈS DU CHEMIN DU RÉAL 83480 PUGET SUR ARGENS,83099,"43.4706,6.6956",Pylône arbre,"26,6m",Société Privée,2025-09-29,False,True
2907949,FREE MOBILE,AJO,LTE 900,28 RUE ETIENNE DOLET RÉSIDENCE LES ABEILLES 59800 LILLE,59350,"50.6306,3.1028",Immeuble,26m,"Copropriété, Syndic, SCI",,False,False
2907953,FREE MOBILE,AJO,LTE 900,3-7 RUE ZACHARIE 78500 SARTROUVILLE,78586,"48.9461,2.1697",Immeuble,19m,"Copropriété, Syndic, SCI",,False,False
2910352,BOUYGUES TELECOM,ALL,5G NR 3500,84 RUE DES ÉTUDIANTS 92400 COURBEVOIE,92026,"48.8964,2.235",Immeuble,"42,9m","Copropriété, Syndic, SCI",2025-09-19,False,False
2911691,BOUYGUES TELECOM,ALL,"LTE 700, LTE 800",15 R  CHARLES FOURIER 75013 PARIS 13,75113,"48.8244,2.3519",Immeuble,"28,2m",Société HLM,2025-09-30,False,True
2913105,FREE MOBILE,AJO,LTE 900,ALLÉE DU CHÂTEAU D EAU (AU CHARROUX) 87110 BOSMIE L AIGUILLE,87021,"45.7594,1.2172",Pylône autostable,"26,8m",FREE-MOBILE,,False,False
2915213,FREE MOBILE,AJO,LTE 900,17 PL CARNOT 69002 LYON 02,69382,"45.75,4.8283",Bâtiment,36m,Société Privée,,False,False
2916953,BOUYGUES TELECOM,ALL,5G NR 3500,RUE DU BOST SAINT HILAIRE 87500 ST YRIEIX LA PERCHE,87187,"45.52,1.205",Pylône autostable,44m,CELLNEX,2023-12-12,False,False
2917077,FREE MOBILE,AJO,LTE 900,35 ROUTE DES INTENDANTS (PONT DE JASSE) 87260 VICQ SUR BREUILH,87203,"45.6642,1.3886",Pylône autostable,39m,FREE-MOBILE,,False,False
2917548,FREE MOBILE,ALL,"UMTS 900, LTE 700, LTE 1800, LTE 2600, 5G NR 700",CHEMIN RURAL DE LA FORÊT (NEGRET) 82290 LACOURT ST PIERRE,82085,"43.9658,1.2742",Pylône autostable,34m,TOTEM,2025-09-29,False,True
2918753,FREE MOBILE,ALL,"UMTS 900, LTE 700, LTE 1800, LTE 2600",CHE DE ROSNY À AUFFREVILLE 78200 MAGNANVILLE,78354,"48.9653,1.6742",Pylône autostable,24m,CELLNEX,2025-09-29,False,True
2920461,BOUYGUES TELECOM,ALL,"LTE 800, LTE 1800",126 AV LOUIS JOSEPH SOULAS 45800 ST JEAN DE BRAYE,45284,"47.9083,1.9733",Immeuble,"19,3m",CELLNEX,2025-09-19,False,True
2921052,TELCO OI,ALL,"GSM 900, UMTS 900, UMTS 2100, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 700",10 CHEMIN MONT DUR ST LOUIS - TAPAGE CENTRE 97450 ST LOUIS,97414,"-21.2411,55.4458",Pylône autostable,26m,ZEOP,2025-09-19,False,True
2922350,FREE MOBILE,AJO,LTE 900,3 BIS RUE SALLE DES FÊTES 87500 LE CHALARD,87031,"45.55,1.1378",Pylône autostable,50m,FREE-MOBILE,,False,False
2924398,FREE MOBILE,AJO,LTE 900,9 R DENIS PAPIN 56400 PLUNERET,56176,"47.6697,-2.9608",Pylône tubulaire,31m,ON TOWER FRANCE,,False,False
2924529,FREE MOBILE,ALL,"UMTS 900, LTE 1800, LTE 2100, LTE 2600",1 RUE DE L'ABBE SIX 59800 LILLE,59350,"50.6292,3.1103",Bâtiment,"15,5m",Société HLM,2025-09-29,False,False
2927246,ORANGE,AJO,LTE 700,RUE  DE L'EGLISE 97355 MACOURIA,97305,"5.0136,-52.4744",Pylône autostable,38m,ORANGE Services Fixes,,False,False
2927496,FREE MOBILE,ALL,"UMTS 900, LTE 700, LTE 1800, LTE 2600",SENTIER NOUVEAU PORT (WALIGATOR) 57280 MAIZIERES LES METZ,57433,"49.2292,6.1506",Pylône autostable,36m,FREE-MOBILE,2025-09-29,False,True
2927522,FREE MOBILE,AJO,LTE 900,RUE ANDRE MESSAGER 93110 ROSNY SOUS BOIS,93064,"48.8808,2.4839",Bâtiment,"40,8m",Société HLM,,False,False
2929990,ORANGE,ALL,"LTE 2100, LTE 2600",RUE DU BASSIN (TSARARANO) 97660 DEMBENI,97607,"-12.835,45.1744",Pylône autostable,"28,3m",ORANGE,2025-04-10,False,False
2930217,ORANGE,SUP,UMTS 900,26 R ANTOINE CHAPERON 42300 ROANNE,42187,"46.0269,4.07",Bâtiment,45m,Société Privée,2022-03-22,False,False
2931014,FREE MOBILE,ALL,"LTE 2100, 5G NR 3500",129 RUE DE LA MADELAINE 49100 ANGERS,49007,"47.4606,-0.5375",Bâtiment,"25,5m","Copropriété, Syndic, SCI",2025-09-29,False,False
2931494,FREE MOBILE,ALL,"UMTS 900, LTE 700, LTE 1800, LTE 2100, LTE 2600, 5G NR 3500",RUE DE STOSSWIHR 67200 STRASBOURG,67482,"48.57,7.7736",Bâtiment,23m,Société HLM,2025-09-29,False,True
2932176,BOUYGUES TELECOM,ALL,5G NR 3500,2 C CITE DES FOUGÈRES 54700 PONT A MOUSSON,54431,"48.9183,6.0653",Immeuble,20m,"Copropriété, Syndic, SCI",2025-04-12,False,True
2932990,FREE MOBILE,ALL,"UMTS 900, LTE 700, LTE 1800, LTE 2600",72 AVENUE D ITALIE (TOLBIAC) 75013 PARIS 13,75113,"48.8267,2.3567",Immeuble,"27,3m",Société HLM,2025-09-29,False,True
2933573,BOUYGUES TELECOM,SUP,"UMTS 900, LTE 700, LTE 800",19 RUE PIERRE MENDÈS FRANCE 27290 FRENEUSE SUR RISLE,27267,"49.2514,0.6664",Pylône autostable,30m,ATC FRANCE,,True,True
2933573,FREE MOBILE,SUP,"UMTS 900, LTE 700",19 RUE PIERRE MENDÈS FRANCE 27290 FRENEUSE SUR RISLE,27267,"49.2514,0.6664",Pylône autostable,30m,ATC FRANCE,,True,True
2933573,ORANGE,SUP,"UMTS 900, LTE 700, LTE 800",19 RUE PIERRE MENDÈS FRANCE 27290 FRENEUSE SUR RISLE,27267,"49.2514,0.6664",Pylône autostable,30m,ATC FRANCE,,True,True
2933573,SFR,SUP,"UMTS 900, LTE 700, LTE 800",19 RUE PIERRE MENDÈS FRANCE 27290 FRENEUSE SUR RISLE,27267,"49.2514,0.6664",Pylône autostable,30m,ATC FRANCE,,True,True
2934194,FREE MOBILE,ALL,"UMTS 900, LTE 700, LTE 1800, LTE 2600",3 RUE EMILE VERHAREN 59370 MONS EN BAROEUL,59410,"50.6406,3.1175",Bâtiment,"20,4m","Copropriété, Syndic, SCI",2025-09-29,False,True
2934222,FREE MOBILE,AJO,LTE 900,18 RUE POUCHET (BROCHANT) 75017 PARIS 17,75117,"48.8925,2.3194",Immeuble,"31,8m",Société HLM,,False,False
2937039,FREE MOBILE,ALL,"UMTS 900, LTE 700, LTE 1800, 5G NR 700",DECHETERIE (LE GRETEL) 35170 BRUZ,35047,"48.0039,-1.75",Pylône autostable,"40,4m",FREE-MOBILE,2025-09-29,False,True
2937971,ORANGE,ALL,"LTE 1800, LTE 2100, LTE 2600, 5G NR 3500",1 RUE MARCELLIN BERTHELOT 95530 LA FRETTE SUR SEINE,95257,"48.9792,2.1814",Immeuble,"20,5m","Commune, communauté de communes",2025-09-09,False,False
2938820,FREE MOBILE,AJO,LTE 900,CHEMIN DES GRANDS PLESSIS ESPACE SPORTIF GEORGES BOLLENGIER- STRGIER 72190 COULAINES,72095,"48.035,0.2156",Pylône tubulaire,35m,ON TOWER FRANCE,,False,False
2940383,BOUYGUES TELECOM,ALL,5G NR 3500,RUE BELLAC (IN DER BREITWIESE) 67160 WISSEMBOURG,67544,"49.0408,7.955",Pylône autostable,30m,SFR,2025-04-26,False,True
2941005,FREE MOBILE,AJO,LTE 900,ALLÉE DES TAVERNIERS- 13220 CHATEAUNEUF LES MARTIGUES,13026,"43.4022,5.1089",Pylône tubulaire,17m,SFR,,False,False
2941806,FREE MOBILE,ALL,"UMTS 900, LTE 700, LTE 1800, LTE 2100, LTE 2600, 5G NR 700, 5G NR 3500",48 BOULEVARD MICHELET 93130 NOISY LE SEC,93053,"48.8911,2.4597",Bâtiment,"21,6m","Copropriété, Syndic, SCI",2025-09-29,False,True
2942871,BOUYGUES TELECOM,ALL,"LTE 700, LTE 800",55 CHEMIN DE CHAPPE PROMENADE SAINT FIACRE 18000 BOURGES,18033,"47.0944,2.4211",Pylône autostable,"26,5m",BOUYGUES,2025-09-30,False,True
2946548,FREE MOBILE,ALL,"UMTS 900, LTE 700, LTE 1800, LTE 2600",ROUTE DE CHANTEMERLE (LES CHAUX) 26600 LARNAGE,26156,"45.0844,4.8747",Pylône autostable,"32,6m",TDF,2025-09-29,False,True
2947562,FREE MOBILE,AJO,LTE 900,CHE DE CRETS FOREST (LE CRET FOREST) 42420 LORETTE,42123,"45.5092,4.5894",Pylône autostable,25m,ON TOWER FRANCE,,False,False
2948691,FREE MOBILE,ALL,LTE 700,CHEMIN LE VILLARD 38740 ENTRAIGUES,38154,"44.8858,5.9589",Pylône autostable,"26,9m",FREE-MOBILE,2025-09-29,True,True
2948691,FREE MOBILE,SUP,"LTE 1800, LTE 2100, LTE 2600, 5G NR 700",CHEMIN LE VILLARD 38740 ENTRAIGUES,38154,"44.8858,5.9589",Pylône autostable,"26,9m",FREE-MOBILE,,True,True
2951962,BOUYGUES TELECOM,ALL,"UMTS 900, LTE 700, LTE 800",RD 178 (LA TOUCHE) 35130 DROUGES,35102,"47.8928,-1.2611",Pylône autostable,30m,TOTEM,2025-09-30,True,True
2951962,SFR,ALL,"UMTS 900, LTE 700, LTE 800",RD 178 (LA TOUCHE) 35130 DROUGES,35102,"47.8928,-1.2611",Pylône autostable,30m,TOTEM,2025-10-02,True,True
2952018,BOUYGUES TELECOM,ALL,"LTE 700, LTE 800, 5G NR 2100",144 RUE DE L'INDUSTRIE PROCHE DEPARTEMENTALE 23 85600 MONTAIGU VENDEE,85146,"46.9606,-1.2522",Pylône autostable,"42,5m",TDF,2025-09-18,False,False
2952686,FREE MOBILE,AJO,LTE 900,4 RUE JEAN JAURES 94600 CHOISY LE ROI,94022,"48.7658,2.4092",Immeuble,"57,6m",Société HLM,,False,False
2952965,ORANGE,ALL,"LTE 1800, LTE 2600, 5G NR 2100",74 COTE DE FINE 31800 VILLENEUVE DE RIVIERE,31585,"43.1308,0.6544",Pylône tubulaire,30m,TOTEM,2025-09-19,False,False
2953304,FREE MOBILE,AJO,LTE 900,PROCHE DE LA LONGUE CHASSE 59300 VALENCIENNES,59606,"50.37,3.5294",Pylône autostable,"32,8m",FREE-MOBILE,,False,False
2954689,BOUYGUES TELECOM,ALL,5G NR 3500,32 RUE RENÉ DESMAISON 24750 BOULAZAC ISLE MANOIRE,24053,"45.1781,0.7939",Pylône autostable,42m,TDF,2025-06-07,False,True
2955799,ORANGE,ALL,"LTE 700, LTE 800",PROCHE DE RUE DU MOULIN (EN COMBASSARD) 39570 QUINTIGNY,39447,"46.7383,5.5217",Pylône autostable,42m,SFR,2025-09-30,False,True
2956429,SFR,ALL,"LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100",21 LA FONTAINE THÉBAULT PROCHE ROUTE LA LANDE HUAN DEPARTEMENTALE 87 (LA FONTAINE THÉBAULT) 35440 DINGE,35094,"48.3753,-1.6875",Pylône autostable,"32,3m",BOUYGUES,2025-09-26,False,True
2957294,FREE MOBILE,AJO,LTE 900,RUE DES SAMBRES (COMBE JACQUOT) 90110 ST GERMAIN LE CHATELET,90091,"47.7039,6.955",Pylône autostable,42m,CELLNEX,,False,False
2957484,FREE MOBILE,ALL,"UMTS 900, LTE 700, LTE 1800, LTE 2600",CHEMIN DE LA RENARDIERE (LA RENARDIERE) 30310 VERGEZE,30344,"43.7517,4.2181",Pylône autostable,"32,6m",TDF,2025-09-29,False,True
2957486,FREE MOBILE,ALL,5G NR 700,336 AVENUE DES MARMOTTES 38750 HUEZ,38191,"45.0881,6.0781",Immeuble,"25,9m","Copropriété, Syndic, SCI",2025-09-29,False,False
2959505,FREE MOBILE,ALL,"UMTS 900, LTE 700, LTE 1800, LTE 2100, LTE 2600, 5G NR 700",ROUTE DE VILLENEUVE LES MAGUELONE (MAS VALERO) 34970 LATTES,34129,"43.5533,3.8586",Pylône tubulaire,12m,FREE-MOBILE,2025-09-29,False,True
2964026,FREE MOBILE,ALL,"UMTS 900, LTE 700, LTE 1800, LTE 2600, 5G NR 700",D908 (LE PRÉ GUÉRIN) 61600 MAGNY LE DESERT,61243,"48.5869,-0.3386",Pylône autostable,32m,TOTEM,2025-09-29,False,True
2964646,FREE MOBILE,ALL,"UMTS 900, LTE 700, LTE 1800, LTE 2100, LTE 2600, 5G NR 3500",556 AVANUE LOUIS RAVAS 34090 MONTPELLIER,34172,"43.6208,3.8497",Immeuble,"27,3m",Société HLM,2025-09-29,False,True
2964686,FREE MOBILE,ALL,"UMTS 900, LTE 700, LTE 1800, LTE 2100, LTE 2600, 5G NR 3500",CHEMIN DES BASSINS (POINTE DU LAC) 94000 CRETEIL,94028,"48.7678,2.4658",Bâtiment,"28,2m","Copropriété, Syndic, SCI",2025-09-29,False,True
2965562,FREE MOBILE,AJO,LTE 900,20 RUE DU GARAT 42152 L HORME,42110,"45.4839,4.5306",Pylône tubulaire,26m,CELLNEX,,False,False
2965900,FREE MOBILE,ALL,"UMTS 900, LTE 700, LTE 1800, LTE 2100, LTE 2600, 5G NR 3500",330 ROUTE NATIONALE 97 (LE LOGIS NEUF) 83210 SOLLIES VILLE,83132,"43.1769,6.0475",Pylône autostable,27m,FREE-MOBILE,2025-09-29,False,True
2966461,FREE MOBILE,AJO,LTE 900,1 RUE BOLOTTE 21160 PERRIGNY LES DIJON,21481,"47.2722,5.0039",Pylône tubulaire,"37,2m",ON TOWER FRANCE,,False,False
2970024,FREE MOBILE,ALL,"UMTS 900, LTE 700, LTE 1800, LTE 2600",7-23 RUE DENFERT ROCHEREAU 76620 LE HAVRE,76351,"49.4867,0.1394",Immeuble,20m,Société HLM,2025-09-29,False,True
2970686,BOUYGUES TELECOM,ALL,"LTE 700, LTE 800",QUAI VERNIER 85350 L ILE D YEU,85113,"46.7261,-2.3464",Bâtiment,"13,4m","CCI, Ch Métier, Port Aut, Aéroport",2025-09-30,False,True
2970809,FREE MOBILE,ALL,"UMTS 900, LTE 700, LTE 1800, LTE 2100, LTE 2600, 5G NR 3500",22 AVENUE DE LATTRE DE TASSIGNY 21200 BEAUNE,21054,"47.0317,4.8481",Bâtiment,"16,4m",FREE-MOBILE,2025-09-29,False,True
2970904,BOUYGUES TELECOM,ALL,5G NR 3500,4 RUE ETIENNE VIENOT 25200 MONTBELIARD,25388,"47.4936,6.8117",Pylône tubulaire,24m,SFR,2025-01-05,False,False
2971333,FREE MOBILE,ALL,"UMTS 900, LTE 700, LTE 1800, LTE 2600",4B RUE EDOUARD JOLY 21200 BEAUNE,21054,"47.0397,4.835",Bâtiment,"15,9m",FREE-MOBILE,2025-09-29,False,True
2971368,BOUYGUES TELECOM,ALL,5G NR 3500,RUE DE VIENNE  FACE TERMINAL (AEROPORT DU BOURGET) 93440 DUGNY,93030,"48.9522,2.4358",Pylône autostable,38m,Aviation Civile,2025-09-15,False,False
2972144,FREE MOBILE,ALL,"UMTS 900, LTE 700, LTE 1800, LTE 2600",163 RUE CLÉMENCEAU POCHE CENTRE COMMERCIAL CORA 59139 WATTIGNIES,59648,"50.5931,3.0522",Pylône tubulaire,"31,3m",TOTEM,2025-09-29,False,True
2972914,SFR,ALL,"LTE 700, LTE 800",D25 (LA GRANDE SERENNE) 04530 ST PAUL SUR UBAYE,04193,"44.53,6.7792",Pylône autostable,18m,TOTEM,2025-09-08,True,False
2973558,FREE MOBILE,AJO,LTE 900,RUE DE MÉRÉ 89360 CARISEY,89062,"47.9153,3.8339",Pylône autostable,32m,TDF,,False,False
2973672,FREE MOBILE,ALL,"LTE 2100, 5G NR 700",PROCHE CHEMIN DE FER (SOUILLAC) 17270 CLERAC,17110,"45.1736,-0.2617",Pylône autostable,"32,6m",TDF,2025-09-29,False,False
2973678,FREE MOBILE,ALL,"UMTS 900, LTE 700, LTE 1800",CHEMIN LES BERGEONS 37260 VILLEPERDUE,37278,"47.2,0.6467",Pylône autostable,"38,6m",TDF,2025-09-29,False,True
2974400,ORANGE,ALL,"LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 700, 5G NR 3500",ROUTE DE LA GRANDE CASCADE RESTAURANT LE PRÉ CATELAN (BOIS DE BOULOGNE) 75116 PARIS 16,75116,"48.8639,2.2508",Immeuble,15m,"Commune, communauté de communes",2024-06-10,False,True
2980198,FREE MOBILE,AJO,LTE 900,RUE PAUL GRAPPILLARD 89340 ST AGNAN,89332,"48.3067,3.0556",Pylône autostable,"26,9m",FREE-MOBILE,,False,False
2980879,FREE MOBILE,ALL,"UMTS 900, LTE 700, LTE 1800, LTE 2100, LTE 2600, 5G NR 3500",ROUTE DE POLLESTRES (LES CLOTES) 66680 CANOHES,66038,"42.6433,2.8444",Pylône autostable,21m,FREE-MOBILE,2025-09-29,False,True
2984164,FREE MOBILE,ALL,"UMTS 900, LTE 700, LTE 1800",D154 (LE COUDRAY) 28800 LE GAULT ST DENIS,28176,"48.2406,1.5164",Pylône autostable,39m,FREE-MOBILE,2025-09-29,False,True
2984554,BOUYGUES TELECOM,ALL,"LTE 1800, LTE 2100, LTE 2600, 5G NR 2100",CHEM DES TUILERIES (L'ECIDE) 30390 THEZIERS,30328,"43.8956,4.6297",Pylône autostable,28m,BOUYGUES,2025-09-18,False,False
2986534,FREE MOBILE,AJO,5G NR 3500,64 AVENUE MARCEL MÉRIEUX 69290 ST GENIS LES OLLIERES,69205,"45.7581,4.7189",Bâtiment,"12,9m",Société HLM,,False,True
2986995,FREE MOBILE,ALL,"UMTS 900, LTE 700, LTE 1800, 5G NR 700",ROUTE DE CHARMOY (DOUR) 89113 VALRAVILLON,89196,"47.9231,3.475",Pylône autostable,61m,ON TOWER FRANCE,2025-09-29,False,True
2987263,FREE MOBILE,AJO,LTE 900,121 RUE DE LA TIRE BARBE STADE 91510 LARDY,91330,"48.5178,2.2542",Pylône tubulaire,"26,5m","Commune, communauté de communes",,False,False
