id_support,operateur,technologie,adresse,code_insee,coordonnees,type_support,hauteur_support,proprietaire_support,date_activ,action,infos,is_zb,is_new
3323869,BOUYGUES TELECOM,"LTE 700, LTE 800, LTE 1800, LTE 2600, 5G NR 2100",343 RTE DE FRANS 69400 VILLEFRANCHE SUR SAONE,69264,"45.9861,4.7261",Immeuble,"19,1m","Copropriété, Syndic, SCI",,AJO,,False,True
3323871,BOUYGUES TELECOM,"LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100",17 R DE RETHEL 51100 REIMS,51454,"49.2817,4.0258",Immeuble,"19,6m","Copropriété, Syndic, SCI",,AJO,,False,True
3323881,BOUYGUES TELECOM,"LTE 700, LTE 800, LTE 1800, LTE 2600, 5G NR 2100",AV  DES CHÊNES 95630 MERIEL,95392,"49.07,2.2197",Pylône tubulaire,30m,TOTEM,,AJO,,False,True
3323903,SFR,"LTE 700, LTE 800, LTE 1800, LTE 2600, 5G NR 2100",CHEMIN DU MARAIS (ETANG COMMUNAL) 59870 VRED,59629,"50.3911,3.2269",Pylône tubulaire,44m,CELLNEX,,AJO,,False,True
3323908,ORANGE,"LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 700, 5G NR 3500",21 -27 RUE TANDOU 75019 PARIS 19,75119,"48.8864,2.38",Bâtiment,"31,2m","Copropriété, Syndic, SCI",,AJO,,False,True
3323918,ORANGE,"UMTS 900, LTE 700, LTE 800, LTE 1800, 5G NR 2100",ROUTE DE WANGENBOURG (FREUDENECK) 67710 WANGENBOURG ENGENTHAL,67122,"48.6275,7.3308",Pylône autostable,30m,TOTEM,,AJO,,False,True
3324026,ORANGE,"LTE 1800, LTE 2100, LTE 2600, 5G NR 3500",CHEMIN DU MARAIS PARKING MUNICIPAL 80550 LE CROTOY,80228,"50.2289,1.6128",Pylône tubulaire,"11,8m",Société Privée,2026-07-06,AJA,,False,True
3324026,ORANGE,"LTE 800, 5G NR 700",CHEMIN DU MARAIS PARKING MUNICIPAL 80550 LE CROTOY,80228,"50.2289,1.6128",Pylône tubulaire,"11,8m",Société Privée,2026-06-19,AJR,,False,True
3324069,ORANGE,"LTE 1800, LTE 2100, LTE 2600, 5G NR 3500",1 RUE DU PRESIDENT ROBERT SCHUMAN (ZENITH) 45100 ORLEANS,45234,"47.8703,1.9131",Bâtiment,"19,6m","Commune, communauté de communes",,AJO,,False,True
3324150,SFR,"LTE 700, LTE 800, LTE 1800, LTE 2600, 5G NR 2100",IMPASSE DE L'ABBE TOUBA (ZWISCHEN STRASSE UND HILMERWIE) 57450 CAPPEL,57122,"49.0767,6.8367",Pylône autostable,36m,SFR,,AJO,,False,True
3324156,SFR,"LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100",3 RUE MICHEL CARRE 66330 CABESTANY,66028,"42.6878,2.9211",Pylône tubulaire,12m,SFR,,AJO,,False,True
3324160,ORANGE,"LTE 700, LTE 800, LTE 1800, 5G NR 2100",TERRAIN DE LA LAGUNAGE (LA MARLIERE) 02160 PONTAVERT,02613,"49.4078,3.8108",Pylône autostable,42m,ATC FRANCE,,AJO,,False,True
3324354,SFR,"LTE 700, LTE 800, LTE 1800, LTE 2600, 5G NR 2100, 5G NR 3500",840 AVENUE D ARGELES SUR MER 66100 PERPIGNAN,66136,"42.6781,2.9119",Bâtiment,"17,9m","Copropriété, Syndic, SCI",,AJO,,False,True
3324474,BOUYGUES TELECOM,"LTE 700, LTE 800, LTE 1800, LTE 2600, 5G NR 2100",CHEM DU STADE (LE SABLAS) 30700 MONTAREN ET ST MEDIERS,30174,"44.0261,4.39",Pylône tubulaire,24m,CELLNEX,,AJO,,False,True
3324574,SFR,"LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100, 5G NR 3500",1 ALLÉE DES ACACIAS 71200 LE CREUSOT,71153,"46.7931,4.4314",Immeuble,25m,"Commune, communauté de communes",,AJO,,False,True
3325307,SFR,"UMTS 900, LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 3500",1  ESPLANADE DE LA GARE 49100 ANGERS,49007,"47.4644,-0.5569",Bâtiment,16m,SNCF Réseau,,AJO,,False,True
3325315,BOUYGUES TELECOM,LTE 800,RTE DE GREOUX 04800 ESPARRON DE VERDON,04081,"43.7547,5.9267",Bâtiment,8m,EDF ou GDF,,AJO,,True,True
3325320,BOUYGUES TELECOM,"LTE 700, LTE 800, LTE 1800, LTE 2600, 5G NR 2100",CLOS DE PORTE 50160 ST AMAND VILLAGES,50444,"49.0347,-0.9631",Pylône autostable,"30,8m",BOUYGUES,,AJO,,False,True
3325340,BOUYGUES TELECOM,"LTE 700, LTE 800, LTE 1800, LTE 2600, 5G NR 2100", (LES PATIS) 79440 COURLAY,79103,"46.7706,-0.5797",Pylône autostable,30m,PHOENIX FRANCE INFRASTRUCTURES,,AJO,,False,True
3325343,BOUYGUES TELECOM,"LTE 700, LTE 800, LTE 1800, LTE 2600, 5G NR 2100",CHAMPS DU CHEM DE LA HAY 86220 INGRANDES,86111,"46.8697,0.5672",Pylône autostable,"36,5m",BOUYGUES,,AJO,,False,True
3325355,BOUYGUES TELECOM,"LTE 700, LTE 800, LTE 1800, LTE 2600, 5G NR 2100",2-4 R LAEGERT 67380 LINGOLSHEIM,67267,"48.5581,7.6869",Immeuble,20m,"Copropriété, Syndic, SCI",,AJO,,False,True
3325357,BOUYGUES TELECOM,"LTE 700, LTE 800, LTE 1800, LTE 2600, 5G NR 2100, 5G NR 3500",ROUTE DES TOUCHES (TOUCHES DES RUINES) 05220 LE MONETIER LES BAINS,05079,"44.97,6.5222",Pylône autostable,18m,BOUYGUES,,AJO,,False,True
3325369,ORANGE,"UMTS 900, LTE 700, LTE 800",67 PLAN DE LYS ROUTE DE SUPERBAGNÈRES D46 31110 CASTILLON DE LARBOUST,31123,"42.7478,0.5714",Pylône arbre,12m,TOTEM,,AJO,,True,True
3325388,ORANGE,"UMTS 900, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 700, 5G NR 3500",2 AVENUE DE LA MARECHAL DE LATTERE DE TASSIGHNY 69330 MEYZIEU,69282,"45.7792,5.0236",Pylône tubulaire,34m,ATC FRANCE,,AJO,,False,True
3325388,SFR,"UMTS 900, LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 3500",2 AVENUE DE LA MARECHAL DE LATTERE DE TASSIGHNY 69330 MEYZIEU,69282,"45.7792,5.0236",Pylône tubulaire,34m,ATC FRANCE,,AJO,,False,True
3325392,ORANGE,"UMTS 900, LTE 700, LTE 800",ROUTE 66 (PRAT DE LA BASSO) 15220 VITRAC,15264,"44.8175,2.3197",Pylône autostable,"41,6m",TOTEM,,AJO,,True,True
3325424,BOUYGUES TELECOM,"UMTS 900, LTE 700, LTE 800",CHEMIN DU CHATEAU D'EAU (LA COURTINIERE) 27160 STE MARIE D ATTEZ,27578,"48.8131,0.9439",Pylône autostable,"30,5m",BOUYGUES,,AJO,,True,True
3325432,ORANGE,"UMTS 900, LTE 700, LTE 800, LTE 1800, 5G NR 2100",CHEMIN DE LA VALETTE À AGNIELLES (LIEU DIT ESPREAUX - LA BLACHE) 05140 LA FAURIE,05055,"44.565,5.7642",Pylône autostable,24m,ATC FRANCE,2026-07-15,AJA,,False,True
3325445,ORANGE,"LTE 800, LTE 1800, LTE 2100, LTE 2600",STRADA DI L'ALIVU (STE LUCIE DE PORTO VECCHIO) 20144 ZONZA,2A362,"41.6983,9.3492",Pylône haubané,12m,ORANGE,2026-07-15,AJA,,False,True
3325445,ORANGE,"5G NR 700, 5G NR 3500",STRADA DI L'ALIVU (STE LUCIE DE PORTO VECCHIO) 20144 ZONZA,2A362,"41.6983,9.3492",Pylône haubané,12m,ORANGE,,AJO,,False,True
3325454,ORANGE,"LTE 700, LTE 800, LTE 1800, 5G NR 2100",6 RUE DE ROSOY 77145 MAY EN MULTIEN,77283,"49.0714,3.0183",Pylône autostable,30m,TOTEM,2026-07-15,AJA,,False,True
3325496,BOUYGUES TELECOM,"LTE 700, LTE 800, LTE 1800, LTE 2600, 5G NR 2100",34 RUE DE LA GRAVELINE 50690 MARTINVAST,50294,"49.6033,-1.6592",Pylône autostable,"18,5m",BOUYGUES,,AJO,,False,True
3325514,ORANGE,"LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 700, 5G NR 3500",FIUME SECCO 20260 CALVI,2B050,"42.5594,8.7989",Pylône haubané,12m,ORANGE,2026-07-15,AJA,,False,True
3325518,SFR,"LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600",RUE DE VILLIERS LE VASTE CHEMIN PRES DU RAIL (LES ROUGETTES) 02810 MARIGNY EN ORXOIS,02465,"49.0472,3.1961",Pylône autostable,"38,8m",ON TOWER FRANCE,,AJO,,False,True
3325536,BOUYGUES TELECOM,"LTE 700, LTE 800, LTE 1800, LTE 2600, 5G NR 2100",LES SAVELYS 89240 CHEVANNES,89102,"47.7714,3.5125",Pylône autostable,"24,2m",PHOENIX FRANCE INFRASTRUCTURES,,AJO,,False,True
3325548,ORANGE,"LTE 700, LTE 800, LTE 1800, 5G NR 2100",ROUTE DE SAINT-RÉMY 43320 CHASPUZAC,43062,"45.0556,3.7536",Pylône autostable,"36,2m",ATC FRANCE,,AJO,,False,True
3325551,DIGICEL,"UMTS 900, UMTS 2100, LTE 700, LTE 900, LTE 1800, LTE 2100, LTE 2600",STADE MONNERVILLE 97111 MORNE A L EAU,97116,"16.3331,-61.4572",Pylône autostable,18m,Inconnu,,AJO,,False,True
3325580,FREE MOBILE,"LTE 700, LTE 1800, LTE 2600",17 RUE DE VIGNOLLES 21200 BEAUNE,21054,"47.0267,4.8511",Pylône autostable,25m,ON TOWER FRANCE,2026-07-28,AJA,,False,True
3325580,FREE MOBILE,"LTE 900, LTE 2100, 5G NR 700, 5G NR 3500",17 RUE DE VIGNOLLES 21200 BEAUNE,21054,"47.0267,4.8511",Pylône autostable,25m,ON TOWER FRANCE,,AJO,,False,True
3325582,FREE MOBILE,"LTE 700, LTE 900, LTE 1800, LTE 2100, LTE 2600, 5G NR 700, 5G NR 3500",ROUTE DES TEMPLIERS 91310 MONTLHERY,91425,"48.6367,2.2817",Pylône autostable,24m,FREE-MOBILE,,AJO,,False,True
3325597,BOUYGUES TELECOM,"LTE 700, LTE 800, LTE 1800, LTE 2600, 5G NR 2100",R DE THANN (LINGLE) 68460 LUTTERBACH,68195,"47.7667,7.2561",Pylône autostable,"36,3m",CELLNEX,,AJO,,False,True
3325616,BOUYGUES TELECOM,"UMTS 900, LTE 700, LTE 800, LTE 1800, LTE 2600, 5G NR 2100","50, BD DU GENERAL DE GAULLE 59100 ROUBAIX",59512,"50.6853,3.1717",Immeuble,"22,9m",BOUYGUES,,AJO,,False,True
3325620,BOUYGUES TELECOM,"LTE 700, LTE 800, LTE 1800, LTE 2600, 5G NR 2100, 5G NR 3500",RUE PAUL CORNU (STADE LOUIS BIELMAN) 14100 LISIEUX,14366,"49.1603,0.2183",Pylône tubulaire,24m,PHOENIX FRANCE INFRASTRUCTURES,,AJO,,False,True
3325662,BOUYGUES TELECOM,"LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100",R DU CALVAIRE (LE MOULIN DE CHAIGNET) 35470 LA NOE BLANCHE,35202,"47.8081,-1.7386",Pylône autostable,18m,PHOENIX FRANCE INFRASTRUCTURES,,AJO,,False,True
3325664,BOUYGUES TELECOM,"LTE 700, LTE 800, LTE 1800, LTE 2600, 5G NR 2100",ROUTE D ORMOY (LA RATOIRE) 89210 ESNON,89156,"47.9786,3.5706",Pylône autostable,"36,5m",PHOENIX FRANCE INFRASTRUCTURES,,AJO,,False,True
3328173,SFR,"LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100",CHEMIN DES LIZES (LES LIZES) 81600 SENOUILLAC,81283,"43.9322,1.9433",Pylône autostable,20m,ON TOWER FRANCE,,AJO,,False,True
3328327,BOUYGUES TELECOM,"LTE 700, LTE 800, LTE 1800, LTE 2600, 5G NR 2100",RUE DU GUIROUE (LES BASSES TERRES) 49350 ST CLEMENT DES LEVEES,49272,"47.3342,-0.1761",Pylône autostable,"30,3m",PHOENIX FRANCE INFRASTRUCTURES,,AJO,,False,True
3328334,BOUYGUES TELECOM,"LTE 700, LTE 800, LTE 1800, LTE 2600, 5G NR 2100",39 BD D'ALSACE 57070 METZ,57463,"49.1156,6.2269",Immeuble,22m,Société HLM,,AJO,,False,True
3328475,DIGICEL,"UMTS 900, UMTS 2100, LTE 700, LTE 900, LTE 1800, LTE 2100, LTE 2600, 5G NR 700",RUE UNE TEMPÊTE (POINTE DES GRIVES - HOTEL B&B) 97234 FORT DE FRANCE,97209,"14.5947,-61.0464",Bâtiment,20m,Société Privée,,AJO,,False,True
3328477,ORANGE,"LTE 700, LTE 800, LTE 1800, 5G NR 2100",D 40A RUE DE LA GARE 86200 LA ROCHE RIGAULT,86079,"46.9711,0.1714",Pylône autostable,36m,ATC FRANCE,,AJO,,False,True
3328647,ORANGE,"LTE 700, LTE 800, LTE 1800, 5G NR 2100",ACCÈS PAR LE 44 RUE DE L'ADJUDANT GÉNERAL DESVERINES (LA JOSNIÈRE) 87290 CHATEAUPONSAC,87041,"46.1378,1.27",Pylône autostable,"41,7m",TDF,,AJO,,False,True
3328689,BOUYGUES TELECOM,"LTE 700, LTE 800, LTE 1800, LTE 2600, 5G NR 2100",RTE DE LA MARZELLE PARKING DU TERRAIN DES SPORTS DU BOUTEILLON 85270 ST HILAIRE DE RIEZ,85226,"46.7256,-1.9411",Pylône tubulaire,"18,5m",BOUYGUES,,AJO,,False,True
3328698,BOUYGUES TELECOM,"LTE 700, LTE 800, LTE 1800, LTE 2600, 5G NR 2100, 5G NR 3500",124 C CHEM DU CONTENT 83230 BORMES LES MIMOSAS,83019,"43.1406,6.3322",Pylône tubulaire,12m,BOUYGUES,,AJO,,False,True
3328711,BOUYGUES TELECOM,"LTE 700, LTE 800, LTE 1800, LTE 2600, 5G NR 2100",RUE DES COTES (LE CHÂTEAU VERT) 03150 ST LOUP,03242,"46.3536,3.3683",Pylône autostable,30m,PHOENIX FRANCE INFRASTRUCTURES,,AJO,,False,True
3328714,TELCO OI,"GSM 900, UMTS 900, UMTS 2100, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 700, 5G NR 3500",46T RUE LOUISE MICHEL RÉSIDENCE LE REGINA 97419 LA POSSESSION,97408,"-20.9606,55.3219",Bâtiment,"20,2m",Société HLM,,AJO,,False,True
3328736,ORANGE,"LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 700, 5G NR 3500",4-6 RUEPAULETTEPASTOR 31500 TOULOUSE,31555,"43.6044,1.415",Immeuble,"15,5m","Commune, communauté de communes",2026-07-13,AJA,,False,True
3328738,ORANGE,"LTE 700, LTE 800, LTE 1800, LTE 2100",ROUTE DE TRANCHEPIE (LA VIGNE) 87430 VERNEUIL SUR VIENNE,87201,"45.8753,1.1422",Pylône autostable,30m,TOTEM,,AJO,,False,True
3328740,ORANGE,"LTE 700, LTE 800",2239 CHEMIN DE SAINT-MICHEL (LE GAILLOU) 32360 JEGUN,32162,"43.7672,0.4442",Pylône autostable,30m,TOTEM,2026-07-27,AJA,,False,True
3328740,ORANGE,"LTE 1800, 5G NR 2100",2239 CHEMIN DE SAINT-MICHEL (LE GAILLOU) 32360 JEGUN,32162,"43.7672,0.4442",Pylône autostable,30m,TOTEM,,AJO,,False,True
3328742,ORANGE,"LTE 700, LTE 800, LTE 1800, 5G NR 2100",CHEMIN DE TERRE DEPUIS LA D32 (COUDAYSSAS) 34230 LE POUGET,34210,"43.6094,3.5053",Pylône autostable,36m,TOTEM,,AJO,,False,True
3328750,BOUYGUES TELECOM,5G NR 3500,RTE DE L'ESPIGUETTE 30240 LE GRAU DU ROI,30133,"43.5089,4.1489",Mât,"20,5m",BOUYGUES,2026-07-16,AJA,,False,True
3328750,BOUYGUES TELECOM,"LTE 1800, LTE 2100, LTE 2600",RTE DE L'ESPIGUETTE 30240 LE GRAU DU ROI,30133,"43.5089,4.1489",Mât,"20,5m",BOUYGUES,,AJO,,False,True
3328759,BOUYGUES TELECOM,"LTE 700, LTE 800, LTE 1800, LTE 2600, 5G NR 2100",223 AV DE LA REPUBLIQUE (RESIDENCE PICASSO) 49800 TRELAZE,49353,"47.4506,-0.5058",Immeuble,"15,8m","Copropriété, Syndic, SCI",,AJO,,False,True
3328779,BOUYGUES TELECOM,"LTE 700, LTE 800, LTE 1800, LTE 2600, 5G NR 2100",639 CHEM DU FASSUM 06250 MOUGINS,06085,"43.5922,6.9947",Pylône tubulaire,12m,CELLNEX,,AJO,,False,True
3328784,DIGICEL,"UMTS 900, UMTS 2100, LTE 700, LTE 900, LTE 1800, LTE 2100, LTE 2600",RUE DE L'EPINGLE (RUE DE L'EPINGLE) 97142 LES ABYMES,97101,"16.2667,-61.5139",Pylône autostable,30m,Inconnu,,AJO,,False,True
3328789,ORANGE,"LTE 800, 5G NR 700",BÂTIMENT D3 - 6 RUE DE L'ABBÉ GABRIEL LATOUR 31500 TOULOUSE,31555,"43.6531,1.4386",Immeuble,"20,6m","Copropriété, Syndic, SCI",2026-07-20,AJA,,False,True
3328789,ORANGE,"LTE 1800, LTE 2100, LTE 2600, 5G NR 3500",BÂTIMENT D3 - 6 RUE DE L'ABBÉ GABRIEL LATOUR 31500 TOULOUSE,31555,"43.6531,1.4386",Immeuble,"20,6m","Copropriété, Syndic, SCI",,AJO,,False,True
3328803,ORANGE,"LTE 800, LTE 1800, LTE 2100, 5G NR 700, 5G NR 3500",CHEMIN DE DOM LE MESNIL (LES FOURRIERES) 08160 FLIZE,08173,"49.6917,4.7853",Pylône autostable,20m,TDF,,AJO,,False,True
3328820,ORANGE,"LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 700, 5G NR 3500",80 RUE DES ECOLES 40600 BISCARROSSE,40046,"44.4436,-1.2506",Pylône tubulaire,12m,TOTEM,2026-07-13,AJA,,False,True
3328830,BOUYGUES TELECOM,"LTE 700, LTE 800, LTE 1800, LTE 2600, 5G NR 2100",4  R DU BOULEAU 13109 SIMIANE COLLONGUE,13107,"43.4358,5.4217",Pylône autostable,18m,CELLNEX,,AJO,,False,True
3328836,ORANGE,"LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 700, 5G NR 3500",10 PLACE DE LA GARE 68300 ST LOUIS,68297,"47.59,7.5569",Immeuble,"28,8m","Copropriété, Syndic, SCI",,AJO,,False,True
3328847,BOUYGUES TELECOM,"LTE 700, LTE 800, LTE 1800, LTE 2600, 5G NR 2100",4 ALL DE LA CLOSERAIE 86150 L ISLE JOURDAIN,86112,"46.2297,0.6839",Pylône autostable,30m,BOUYGUES,,AJO,,False,True
3329107,BOUYGUES TELECOM,"LTE 700, LTE 800, LTE 1800, LTE 2600, 5G NR 2100",5 PL PL DE L EGLISE 03110 ST DIDIER LA FORET,03227,"46.2233,3.3431",Pylône autostable,"30,5m",BOUYGUES,,AJO,,False,True
3329112,ORANGE,"UMTS 900, LTE 700, LTE 800",ROUTE DES HENRIETS (BOIS DE LA GRAVE) 33190 CAMIRAN,33087,"44.6381,-0.0539",Pylône autostable,36m,ATC FRANCE,,AJO,,True,True
3329133,BOUYGUES TELECOM,"LTE 700, LTE 800, LTE 1800, LTE 2600, 5G NR 2100","65, AVENUE DE LA RÉPUBLIQUE 75011 PARIS 11",75111,"48.8647,2.3789",Immeuble,"30,9m","Copropriété, Syndic, SCI",,AJO,,False,True
3329145,ORANGE,"LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 700, 5G NR 3500",RUE MARIUS DIOULOUFET 13013 MARSEILLE 13,13213,"43.3336,5.4372",Immeuble,55m,Société HLM,2026-07-15,AJA,,False,True
3329178,BOUYGUES TELECOM,"UMTS 900, LTE 700, LTE 800, LTE 1800, LTE 2600, 5G NR 2100",4 R HENRI PROU 78340 LES CLAYES SOUS BOIS,78165,"48.8206,1.9886",Immeuble,"18,6m","Copropriété, Syndic, SCI",,AJO,,False,True
3329194,ORANGE,"LTE 700, LTE 800, LTE 1800, 5G NR 2100",D110 COOPÉRATIVE (LES TOUCHES) 79190 CLUSSAIS LA POMMERAIE,79095,"46.1803,0.0244",Pylône autostable,36m,ATC FRANCE,,AJO,,False,True
3329331,BOUYGUES TELECOM,"LTE 700, LTE 800, LTE 1800, LTE 2600, 5G NR 2100, 5G NR 3500",67 B R PAUL VAILLANT COUTURIER 58000 NEVERS,58194,"46.9958,3.1567",Immeuble,"22,1m","Copropriété, Syndic, SCI",,AJO,,False,True
3329334,BOUYGUES TELECOM,"UMTS 900, LTE 700, LTE 800, LTE 1800, LTE 2600, 5G NR 2100, 5G NR 3500",9001 R DE SURVILLE 69007 LYON 07,69387,"45.7186,4.845",Pylône treillis,"35,2m",BOUYGUES,,AJO,,False,True
3329432,SFR,"LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100",AVENUE DE LA NOUERE (CANTON DE L'ANGUILLAR) 16730 LINARS,16187,"45.6558,0.0758",Pylône autostable,36m,SFR,,AJO,,False,True
3329632,ORANGE,"LTE 1800, LTE 2100, LTE 2600, 5G NR 3500",216 RUE DU MAL DE LATTRE DE TASSIGNY RÉSIDENCE DE LA PLAGE 62100 CALAIS,62193,"50.9636,1.8411",Immeuble,22m,Société HLM,2026-07-20,AJA,,False,True
3329632,ORANGE,"LTE 800, 5G NR 700",216 RUE DU MAL DE LATTRE DE TASSIGNY RÉSIDENCE DE LA PLAGE 62100 CALAIS,62193,"50.9636,1.8411",Immeuble,22m,Société HLM,2026-06-26,AJR,,False,True
3329640,ORANGE,"LTE 1800, LTE 2100, LTE 2600, 5G NR 3500",1 RUE DU PRESIDENT ROBERT SCHUMAN (PALAIS DES CONGRES) 45100 ORLEANS,45234,"47.8722,1.9139",Bâtiment,24m,"Commune, communauté de communes",,AJO,,False,True
3329684,BOUYGUES TELECOM,"UMTS 900, LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100",10 R DE LA MONTAPEINE 18320 JOUET SUR L AUBOIS,18118,"47.0381,2.9736",Pylône tubulaire,"36,2m",PHOENIX FRANCE INFRASTRUCTURES,,AJO,,False,True
3329689,ORANGE,"LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 700, 5G NR 3500","25, BOULEVARD DE CHANZY 93100 MONTREUIL",93048,"48.8583,2.4331",Bâtiment,"19,5m","Copropriété, Syndic, SCI",,AJO,,False,True
3329724,ONATI,5G NR 3500,CHATEAU D'EAU DE TARAVAO (TARAVAO) 98722 TAIARAPU EST,98747,"-17.7225,-149.315",Pylône autostable,12m,Onati,,AJO,,False,True
3329724,ONATI,,CHATEAU D'EAU DE TARAVAO (TARAVAO) 98722 TAIARAPU EST,98747,"-17.7225,-149.315",Pylône autostable,12m,Onati,2001-06-19,CHI,130633,False,True
3329766,SFR,"LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100",9  RUE PIERRE LOTI 17440 AYTRE,17028,"46.1308,-1.1197",Bâtiment,31m,"Copropriété, Syndic, SCI",,AJO,,False,True
3329772,SFR,"UMTS 900, LTE 700, LTE 800",D125 (LE FOURNET) 43210 VALPRIVAS,43249,"45.3256,4.0419",Pylône autostable,"30,6m",TDF,2026-07-17,AJA,,True,True
3329787,SFR,"UMTS 900, LTE 700, LTE 800",CHEMIN DES CARRIERES (SOUS LA DOIE) 74560 MONNETIER MORNEX,74185,"46.16,6.2025",Pylône autostable,36m,SFR,,AJO,,True,True
3329842,ORANGE,"LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 700, 5G NR 3500","22, RUE BERTEAUX DUMAS 92200 NEUILLY SUR SEINE",92051,"48.8828,2.2758",Immeuble,"30,9m","Copropriété, Syndic, SCI",,AJO,,False,True
3329897,ORANGE,"LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 700, 5G NR 3500",6 RUE DE CHALAROL 17570 LES MATHES,17225,"45.7144,-1.1558",Pylône tubulaire,12m,TOTEM,2026-07-20,AJA,,False,True
3329903,FREE MOBILE,"LTE 700, LTE 900, LTE 1800, LTE 2100, LTE 2600",55 AVENUE OUEST 33970 LEGE CAP FERRET,33236,"44.6233,-1.2478",Pylône tubulaire,"12,9m",FREE-MOBILE,2026-07-24,AJA,,False,True
3329903,FREE MOBILE,5G NR 700,55 AVENUE OUEST 33970 LEGE CAP FERRET,33236,"44.6233,-1.2478",Pylône tubulaire,"12,9m",FREE-MOBILE,,AJO,,False,True
3329905,FREE MOBILE,"LTE 700, LTE 900, LTE 1800, LTE 2100, LTE 2600, 5G NR 700, 5G NR 3500",6-8 PLACE DU DR BICHON 49100 ANGERS,49007,"47.4794,-0.5642",Immeuble,"16,9m","Copropriété, Syndic, SCI",,AJO,,False,True
3329909,FREE MOBILE,"LTE 700, LTE 900, LTE 1800, LTE 2100, LTE 2600, 5G NR 700, 5G NR 3500",132 ROUTE D'OBERHAUSBERGEN 67200 STRASBOURG,67482,"48.595,7.7106",Bâtiment,"19,9m",Société HLM,,AJO,,False,True
3329917,ORANGE,"LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 700, 5G NR 3500",QUAI DE LA RÉPUBLIQUE 20167 AJACCIO,2A004,"41.9197,8.74",Pylône tubulaire,"12,6m",ORANGE,2026-07-20,AJA,,False,True
3329936,ORANGE,"LTE 700, LTE 800, LTE 1800, 5G NR 2100",D79 (LA CHATAIGNERAIE) 16100 LOUZAC ST ANDRE,16193,"45.7169,-0.3928",Pylône autostable,30m,ATC FRANCE,,AJO,,False,True
3329974,ORANGE,"LTE 700, LTE 800",RUE DE BLANCHERON ANCIEN STADE DE FOOT 10200 VERNONVILLIERS,10403,"48.3153,4.6844",Pylône autostable,"24,4m",ORANGE,,AJO,,True,True
3330002,BOUYGUES TELECOM,"LTE 700, LTE 800, LTE 1800, LTE 2600, 5G NR 2100",ZA DE KERDRIOUAL 29290 LANRIVOARE,29119,"48.4706,-4.6511",Pylône autostable,30m,PHOENIX FRANCE INFRASTRUCTURES,,AJO,,False,True
3330037,FREE MOBILE,"LTE 700, LTE 900, LTE 1800, LTE 2100, LTE 2600, 5G NR 700, 5G NR 3500",137 BOULEVARD DU GÉNÉRAL LECLERC 92000 NANTERRE,92050,"48.9006,2.1881",Pylône tubulaire,"31,2m",CELLNEX,,AJO,,False,True
3330135,SFR,"LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100",CHEMIN RURAL DE  ROMÉGIÈRES À RABEVRIE (L?HUBAC DU BOSC) 07380 CHIROLS,07065,"44.6881,4.2961",Pylône autostable,36m,SFR,,AJO,,False,True
3330141,SFR,"LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100, 5G NR 3500",ROUTE DE TAXO A LA MER (LA GAVARRA) 66700 ARGELES SUR MER,66008,"42.5703,3.0111",Pylône tubulaire,12m,TOWEO,,AJO,,False,True
3330224,ORANGE,"LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 700, 5G NR 3500",167 RUE D'ALESIA 75014 PARIS 14,75114,"48.8306,2.3183",Bâtiment,45m,Société Privée,2026-07-20,AJA,,False,True
3330872,SFR,"GSM 900, UMTS 900, LTE 800, LTE 1800, 5G NR 2100",BOIS DE LA PAYELLE 3 CHEMIN DE LA TOURNICHETTE 59144 WARGNIES LE PETIT,59640,"50.3042,3.7",Pylône autostable,44m,TDF,2026-07-17,AJA,,False,True
