id_support,operateur,action,technologie,adresse,code_insee,coordonnees,type_support,hauteur_support,proprietaire_support,date_activ,is_zb,is_new
3012724,FREE MOBILE,AJO,LTE 900,ALLEE DE BELGIQUE ARTOIPOLE 2 (L EPINETTE) 62128 WANCOURT,62873,"50.2603,2.8614",Pylône autostable,33m,TDF,,False,False
3013424,BOUYGUES TELECOM,ALL,"UMTS 900, LTE 700, LTE 800",AU BORD DE LA ROUTE COMMUNALE DU COL DE LA MOLÈDE (LA MOLÈDE) 15300 ALBEPIERRE BREDONS,15025,"45.0819,2.8156",Pylône autostable,31m,TOTEM,2024-12-16,True,True
3013467,FREE MOBILE,AJO,LTE 900,CHEMIN DE LALO (BACON) 26780 ESPELUCHE,26121,"44.5394,4.8164",Pylône autostable,30m,TDF,,False,False
3013625,FREE MOBILE,AAV,LTE 700,PROCHE D58 (STADE) (BOUT DU LIEU) 15250 MARMANHAC,15118,"45.0006,2.4872",Pylône autostable,39m,FREE-MOBILE,2025-09-29,True,True
3013639,FREE MOBILE,SUP,"UMTS 900, LTE 700, LTE 1800, LTE 2100, LTE 2600, 5G NR 700, 5G NR 3500",85 RUE FRANCOIS PERRIN 87280 LIMOGES,87085,"45.8286,1.2428",Immeuble,"21,9m","Copropriété, Syndic, SCI",2025-06-27,False,False
3014082,BOUYGUES TELECOM,ALL,5G NR 3500,9017 RTE DE MIONS 69780 TOUSSIEU,69298,"45.6592,4.9767",Pylône autostable,"26,3m",Particulier,2025-09-04,False,False
3014124,ORANGE,ALL,"LTE 700, LTE 800, LTE 1800, 5G NR 2100",RUE DE LA LIBÉRATION (LES CLOS) 61150 RANES,61344,"48.6367,-0.2053",Pylône autostable,36m,ATC FRANCE,2025-09-15,False,True
3014292,ORANGE,ALL,"5G NR 700, 5G NR 3500",D.27 (LE CHEM DE LA CONGE) 77450 TRILBARDOU,77474,"48.9503,2.8061",Pylône tubulaire,29m,TOTEM,2025-09-12,False,False
3014383,FREE MOBILE,AJO,LTE 900,62 ROUTE NATIONALE 113 30620 BERNIS,30036,"43.7683,4.2778",Pylône autostable,"19,5m",FREE-MOBILE,,False,False
3014397,FREE MOBILE,AJO,LTE 900,23 RUE DE BELBEUF STADE BILYK 76240 LE MESNIL ESNARD,76429,"49.4075,1.1422",Pylône tubulaire,"18,9m",FREE-MOBILE,,False,False
3014407,FREE MOBILE,ALL,UMTS 900,ROUTE DE CHARNY 10170 LONGUEVILLE SUR AUBE,10207,"48.5517,3.9264",Pylône autostable,"36,2m",FREE-MOBILE,2025-09-08,True,False
3014478,ORANGE,ALL,"UMTS 900, LTE 700, LTE 800",260 CHEMIN DU BUISSON (BUISSON) 26460 BEZAUDUN SUR BINE,26051,"44.5936,5.175",Pylône autostable,"24,1m",SFR,2025-09-04,True,True
3014478,SFR,ALL,"UMTS 900, LTE 700, LTE 800",260 CHEMIN DU BUISSON (BUISSON) 26460 BEZAUDUN SUR BINE,26051,"44.5936,5.175",Pylône autostable,"24,1m",SFR,2025-09-04,True,True
3014744,BOUYGUES TELECOM,ALL,"LTE 700, LTE 800",VIGNES A CANTOLI (VIGNES A CANTOLI) 01230 ARGIS,01017,"45.9389,5.4864",Pylône autostable,"12,5m",CELLNEX,2025-09-10,False,True
3015443,BOUYGUES TELECOM,ALL,"LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100",RUE DE LA GRANDE NOË PROCHE STADE MARCEL GUILBAUD (LA PIECE DU PATIS) 44330 MOUZILLON,44108,"47.1375,-1.2878",Pylône autostable,36m,CELLNEX,2025-09-04,False,True
3015443,SFR,ALL,"LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100",RUE DE LA GRANDE NOË PROCHE STADE MARCEL GUILBAUD (LA PIECE DU PATIS) 44330 MOUZILLON,44108,"47.1375,-1.2878",Pylône autostable,36m,CELLNEX,2025-09-04,False,True
3015659,ORANGE,ALL,"LTE 1800, 5G NR 2100",RUE DU GLACIS 71350 ST GERVAIS EN VALLIERE,71423,"46.9606,4.965",Pylône autostable,"42,9m",TOTEM,2025-09-01,False,False
3016142,BOUYGUES TELECOM,ALL,"LTE 700, LTE 800",CHEMIN DU CARMANTRAN 30650 ROCHEFORT DU GARD,30217,"43.9672,4.69",Pylône autostable,25m,TOTEM,2025-09-15,False,True
3016182,FREE MOBILE,AJO,LTE 900,5 RUE VERNAND IMPASSE DU  VERNAND 74100 ANNEMASSE,74012,"46.1783,6.2403",Immeuble,16m,"Copropriété, Syndic, SCI",,False,False
3016187,FREE MOBILE,ALL,LTE 900,3 RUE HENRI MATISSE 32000 AUCH,32013,"43.6586,0.6197",Pylône autostable,25m,ON TOWER FRANCE,2025-09-22,False,False
3016203,FREE MOBILE,ALL,LTE 900,84 RUE PIERRE BROSSOLETTE 91330 YERRES,91691,"48.7006,2.4822",Immeuble,13m,"Copropriété, Syndic, SCI",2025-09-22,False,False
3016467,FREE MOBILE,ALL,LTE 900,KEROUGUY 29950 GOUESNACH,29060,"47.9067,-4.1286",Pylône autostable,42m,ON TOWER FRANCE,2025-09-22,False,False
3016559,ORANGE,ALL,"UMTS 900, LTE 700, LTE 800",CHEMIN DU PUECH DE VIERNE 30980 LANGLADE,30138,"43.8031,4.2603",Pylône autostable,32m,BOUYGUES,2025-04-23,True,True
3017455,BOUYGUES TELECOM,ALL,"5G NR 2100, 5G NR 3500",26 D CHEMIN BEAUX SOLEIL 95000 NEUVILLE SUR OISE,95450,"49.0208,2.0514",Pylône autostable,45m,FREE-MOBILE,2025-08-28,False,False
3017459,FREE MOBILE,AJO,LTE 900,6 ALLÉE BORIS VIAN 93380 PIERREFITTE SUR SEINE,93059,"48.9719,2.3697",Bâtiment,"31,8m","Copropriété, Syndic, SCI",,False,False
3017597,FREE MOBILE,AJO,LTE 900,ROUTE DU CHATEAU (LES CINQ PIERRES) 46240 COEUR DE CAUSSE,46138,"44.6378,1.5353",Pylône autostable,"27,8m",Sociétés d'Autoroutes,,False,False
3017869,FREE MOBILE,AJO,LTE 900,14 CITÉ LA VERGNE (LA VERGNE) 33820 ETAULIERS,33159,"45.2314,-0.57",Pylône autostable,33m,TOTEM,,False,False
3018170,FREE MOBILE,ALL,UMTS 900,PROCHE ROUTE DE LA RIVIERE TURBON (LA BODARDIERE) 49520 SEGRE EN ANJOU BLEU,49331,"47.6817,-0.8058",Pylône autostable,"43,9m",FREE-MOBILE,2025-09-15,True,False
3018170,SFR,ALL,"UMTS 900, LTE 700, LTE 800",PROCHE ROUTE DE LA RIVIERE TURBON (LA BODARDIERE) 49520 SEGRE EN ANJOU BLEU,49331,"47.6817,-0.8058",Pylône autostable,"43,9m",FREE-MOBILE,2025-09-09,True,True
3018580,FREE MOBILE,AJO,LTE 900,DÉPARTEMENTAL D317 (POMMEY) 70300 STE MARIE EN CHAUX,70470,"47.7917,6.3178",Pylône autostable,25m,ATC FRANCE,,False,False
3018644,FREE MOBILE,ALL,UMTS 900,1008 RTE DE LA ROCHEFOUCAULD 16560 JAULDES,16168,"45.7783,0.2719",Pylône autostable,30m,FREE-MOBILE,2025-09-08,True,False
3018644,ORANGE,ALL,"UMTS 900, LTE 700, LTE 800",1008 RTE DE LA ROCHEFOUCAULD 16560 JAULDES,16168,"45.7783,0.2719",Pylône autostable,30m,FREE-MOBILE,2025-09-05,True,True
3018644,SFR,ALL,"UMTS 900, LTE 700, LTE 800",1008 RTE DE LA ROCHEFOUCAULD 16560 JAULDES,16168,"45.7783,0.2719",Pylône autostable,30m,FREE-MOBILE,2025-09-05,True,True
3018890,FREE MOBILE,AJO,LTE 900,RUE DU CHAMPS MACRET 80700 ROYE,80685,"49.7089,2.7647",Pylône autostable,33m,TDF,,False,False
3018894,FREE MOBILE,AJO,LTE 900,BOIS DE FONTAINE PROCHE LIGNE TGV SUD-EST (LE GENETOY) 21210 MONTLAY EN AUXOIS,21434,"47.3325,4.2567",Pylône autostable,33m,TDF,,False,False
3019238,FREE MOBILE,AJO,LTE 900,RUE MAUBUISSON VOIE COMMUNALE N°7 DE  BEUVRAIGNES À ROY (LA CROIX MARIE BLANCHE) 80700 BEUVRAIGNES,80101,"49.6511,2.7686",Pylône autostable,33m,TDF,,False,False
3019251,FREE MOBILE,AJO,LTE 900,IMPASSE DES GENÊTS 46120 LEYME,46170,"44.7803,1.8967",Pylône tubulaire,31m,ATC FRANCE,,False,False
3019269,ORANGE,ALL,"LTE 2600, 5G NR 2100",2369 RUE DE LA VILLETTE (LA VILLETTE) 49170 ST GEORGES SUR LOIRE,49283,"47.3867,-0.7764",Pylône autostable,30m,ATC FRANCE,2025-09-03,False,False
3019273,OUTREMER TELECOM,ALL,"GSM 900, UMTS 900, LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600",1000 PARAMANA OUEST (PARAMANA OUEST) 97351 MATOURY,97307,"4.8192,-52.3478",Pylône autostable,35m,TDF,2025-09-25,False,True
3019512,FREE MOBILE,ALL,LTE 900,4 RUE DE LA LLAGONE 31500 TOULOUSE,31555,"43.5878,1.3789",Immeuble,"16,4m","Copropriété, Syndic, SCI",2025-09-22,False,False
3020470,PMT-VODAFONE,ALL,"GSM 900, UMTS 900, LTE 800, LTE 2100",MOTU PITI AAU INTERCONTINENTAL BORA BORA RESORT ET THALASSO SPA 98730 BORA BORA,98714,"-16.5044,-151.7008",Pylône arbre,20m,Pacific Mobile Telecom,2025-08-25,False,True
3020500,BOUYGUES TELECOM,ALL,5G NR 3500,2 A 8 RUE DE LA LUIRE RESIDENCE DES GROTTES DE LA LUIRE (LA LUIRE) 38130 ECHIROLLES,38151,"45.1469,5.6997",Immeuble,32m,Société HLM,2025-09-11,False,False
3020946,FREE MOBILE,AJO,LTE 900,CHEM COMMUNAL DE PIEDMONT GOURTIMONT (PIEDMONT) 54350 MONT ST MARTIN,54382,"49.5492,5.7719",Pylône tubulaire,30m,TOTEM,,False,False
3020954,FREE MOBILE,ALL,"UMTS 900, LTE 700, LTE 1800, LTE 2100, LTE 2600, 5G NR 3500",L'AUVARDIERE PROCHE CENTRE COMMERCIAL E.LECLERC 85300 CHALLANS,85047,"46.8539,-1.8994",Pylône tubulaire,29m,TOTEM,2025-09-22,False,True
3021005,FREE MOBILE,AJO,LTE 900,RUE DU STADE 62610 LANDRETHUN LES ARDRES,62488,"50.8225,1.9592",Pylône autostable,"30,5m",TDF,,False,False
3021166,ORANGE,ALL,LTE 1800,162 ROUTE DE CASTILLON 14490 ST PAUL DU VERNAY,14643,"49.1906,-0.7644",Pylône autostable,36m,ATC FRANCE,2025-09-02,False,False
3021989,FREE MOBILE,ALL,LTE 900,407 RUE FLORENT EVRARD 62700 BRUAY LA BUISSIERE,62178,"50.4883,2.5494",Pylône tubulaire,22m,TOTEM,2025-09-08,False,False
3021993,DIGICEL,ALL,LTE 900,ROUTE DE LA FERME (VATABLE) 97229 LES TROIS ILETS,97231,"14.5322,-61.0336",Pylône haubané,30m,DIGICEL,2025-06-01,False,False
3021993,DIGICEL,SUP,GSM 900,ROUTE DE LA FERME (VATABLE) 97229 LES TROIS ILETS,97231,"14.5322,-61.0336",Pylône haubané,30m,DIGICEL,2024-04-17,False,False
3021993,FREE CARAIBES,ALL,UMTS 900,ROUTE DE LA FERME (VATABLE) 97229 LES TROIS ILETS,97231,"14.5322,-61.0336",Pylône haubané,30m,DIGICEL,2025-06-01,False,False
3022065,FREE MOBILE,ALL,LTE 700,PROCHE DE LA ROUTE DU LAC (LES ISSARDS) 58120 CORANCY,58082,"47.125,3.9314",Pylône autostable,"36,3m",FREE-MOBILE,2025-09-08,True,True
3022450,FREE MOBILE,AJO,LTE 900,LE BOIS RONDEAU 44650 TOUVOIS,44206,"46.8925,-1.685",Pylône autostable,35m,TDF,,False,False
3022571,ORANGE,ALL,"UMTS 900, LTE 1800, 5G NR 2100",CHEMIN COMMUNAL (LA MOTTE) 42620 ST PIERRE LAVAL,03250,"46.2075,3.7819",Pylône autostable,"30,3m",PHOENIX FRANCE INFRASTRUCTURES,2025-09-03,False,False
3022910,BOUYGUES TELECOM,AJO,5G NR 3500,CHEMIN DU HAUT DES PARADIS (LA GARENNE DE VILLEBON) 91140 VILLEBON SUR YVETTE,91661,"48.69,2.2439",Pylône tubulaire,37m,CELLNEX,,False,True
3023207,FREE MOBILE,AJO,LTE 900,12 LA CROIX AUX MERLES LES CHAMPS DE LA CROIX (LA CROIX AU MERLE) 61220 BELLOU EN HOULME,61040,"48.6953,-0.4453",Pylône autostable,30m,TOTEM,,False,False
3023219,FREE MOBILE,AJO,LTE 900,LES PETITES CHAINES (LES ECHARDS) 71360 MORLET,71322,"46.9492,4.49",Pylône autostable,33m,TDF,,False,False
3023565,ORANGE,AAV,"LTE 700, LTE 800",VOIE COMMUNALE N°5 DITE DES GRATTERIES (LES POUZATONS) 25580 SAULES,25535,"47.1181,6.1975",Pylône autostable,24m,ORANGE,2025-10-01,True,True
3023743,FREE MOBILE,ALL,LTE 900,2 AV GALOIS 92340 BOURG LA REINE,92014,"48.7767,2.3144",Immeuble,29m,"Copropriété, Syndic, SCI",2025-09-22,False,False
3024097,BOUYGUES TELECOM,ALL,"UMTS 900, LTE 700, LTE 800",RUE DU MONT CHEMIN D'EXPLOITATION N°14 (LE PATURAGE) 90100 LEBETAIN,90063,"47.4883,6.9794",Pylône autostable,24m,ORANGE,2025-09-10,True,True
3024097,SFR,ALL,LTE 800,RUE DU MONT CHEMIN D'EXPLOITATION N°14 (LE PATURAGE) 90100 LEBETAIN,90063,"47.4883,6.9794",Pylône autostable,24m,ORANGE,2025-09-02,True,False
3024289,FREE MOBILE,AJO,LTE 900,RTE DE DIJON (CHAMP CHARBON) 21310 BEZE,21071,"47.4592,5.2658",Pylône autostable,"40,5m",CELLNEX,,False,False
3025150,BOUYGUES TELECOM,ALL,5G NR 3500,RUE CHARLES NUNGESSER (AÉROPORT ORLY NORD-EST) 94290 VILLENEUVE LE ROI,94077,"48.7328,2.395",Pylône tubulaire,32m,Aviation Civile,2025-08-26,False,False
3025191,ORANGE,AJO,"UMTS 900, LTE 700, LTE 800",CHEMIN RURAL DIT DES CHAVANNETTES (LES CHAVANNETTES) 74360 VACHERESSE,74286,"46.3292,6.6869",Pylône autostable,42m,SFR,,True,True
3025648,ORANGE,ALL,"LTE 1800, 5G NR 2100",RD N°62 VC N°214 DITE DU BREIL LA HILLANDAIS (LA HILLANDAIS) 35580 GOVEN,35123,"47.9869,-1.8719",Pylône autostable,30m,TOTEM,2025-09-10,False,True
3025742,FREE MOBILE,AJO,LTE 900,623  RTE DU CHARMOIS (LE CHARMOIS) 71210 ECUISSES,71187,"46.7464,4.5069",Pylône autostable,31m,TDF,,False,False
3025753,FREE MOBILE,ALL,LTE 900,21 LA SENTE DE MESNIL SOLEIL RD 248 14700 VERSAINVILLE,14737,"48.9206,-0.1669",Pylône autostable,"40,2m",ON TOWER FRANCE,2025-09-22,False,False
3025767,BOUYGUES TELECOM,ALL,5G NR 3500,FORT DE WITRY LES REIMS D.88 - CHEM D'EXPLOITATION N°124 51420 WITRY LES REIMS,51662,"49.2822,4.135",Pylône autostable,33m,TDF,2022-11-19,False,True
3025803,BOUYGUES TELECOM,ALL,"LTE 1800, LTE 2100, LTE 2600",16 RUE REGNAULT 75013 PARIS 13,75113,"48.8253,2.3789",Immeuble,"34,7m","Copropriété, Syndic, SCI",2025-09-10,False,False
3025807,BOUYGUES TELECOM,SUP,"UMTS 900, LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100",ROUTE DE LA CENTRALE 76910 PETIT CAUX,76618,"49.9797,1.2206",Pylône autostable,"28,7m",Société Privée,,False,True
3026134,FREE MOBILE,ALL,LTE 900,RUE DU BORDEAU  D68 10400 ST AUBIN,10334,"48.4747,3.5525",Pylône autostable,35m,ORANGE,2025-09-22,False,False
3026265,BOUYGUES TELECOM,ALL,"LTE 700, LTE 800",CHEMIN RURAL (LE FRICHE) 49600 MONTREVAULT SUR EVRE,49218,"47.2453,-0.9719",Pylône autostable,"30,5m",BOUYGUES,2025-09-15,False,True
3026265,SFR,ALL,"LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100",CHEMIN RURAL (LE FRICHE) 49600 MONTREVAULT SUR EVRE,49218,"47.2453,-0.9719",Pylône autostable,"30,5m",BOUYGUES,2025-09-19,False,True
3026325,BOUYGUES TELECOM,ALL,"UMTS 900, LTE 700, LTE 800",ROUTE DE MASSEUBE (BELLEVUE) 32140 LALANNE ARQUE,32185,"43.3289,0.6336",Pylône autostable,36m,SFR,2025-06-20,True,True
3026713,BOUYGUES TELECOM,ALL,"LTE 700, LTE 800",BOIS DES LOGES (LA PETITE MORINIÈRE) 49640 MORANNES SUR SARTHE DAUMERAY,49220,"47.7281,-0.4208",Pylône autostable,36m,CELLNEX,2025-09-15,False,True
3026713,SFR,ALL,"LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100",BOIS DES LOGES (LA PETITE MORINIÈRE) 49640 MORANNES SUR SARTHE DAUMERAY,49220,"47.7281,-0.4208",Pylône autostable,36m,CELLNEX,2025-09-19,False,True
3026763,ORANGE,ALL,LTE 800,5 CHEMIN DU BOIS 65100 LOURDES,65286,"43.0978,-0.0744",Pylône autostable,30m,ATC FRANCE,2025-09-15,False,True
3026964,FREE MOBILE,AJO,LTE 900,CHEMIN DU FOND DE LAVAU (CHAMP COLAS) 54530 PRENY,54435,"48.9694,6.0008",Pylône autostable,"30,6m",TDF,,False,False
3027143,BOUYGUES TELECOM,ALL,"LTE 1800, LTE 2100, LTE 2600, 5G NR 2100",18 BD DU GAL DE GAULLE 11100 NARBONNE,11262,"43.1858,3.0089",Immeuble,33m,"Copropriété, Syndic, SCI",2025-09-11,False,False
3027143,SFR,ALL,"LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100, 5G NR 3500",18 BD DU GAL DE GAULLE 11100 NARBONNE,11262,"43.1858,3.0089",Immeuble,33m,"Copropriété, Syndic, SCI",2025-09-12,False,True
3027368,FREE MOBILE,AJO,LTE 900,RUE D'INGENHEIM D67 (WEINGARTENBERG) 67270 DUNTZENHEIM,67107,"48.7186,7.5358",Pylône autostable,31m,TDF,,False,False
3027564,SFR,SUP,"UMTS 900, LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100",CHEMIN DE SAINT LYS (CAZALAS) 32600 L ISLE JOURDAIN,32160,"43.6058,1.0889",Pylône autostable,30m,SFR,,False,True
3027637,FREE MOBILE,ALL,LTE 900,6 CHEMIN DE BAUQUET 39600 PORT LESNEY,39439,"47.0072,5.8239",Pylône autostable,31m,TDF,2025-09-22,False,False
3027974,SFR,ALL,LTE 800,CHEMIN DU MAS DU RIEU (LAS VIGNES) 34390 ST ETIENNE D ALBAGNAN,34250,"43.5481,2.8486",Pylône autostable,36m,BOUYGUES,2025-08-01,True,False
3028006,BOUYGUES TELECOM,ALL,"UMTS 900, LTE 700, LTE 800",INTERSECTION VOIE COMMUNALE N°16 ET N°17 D192 (LE MONT LELOO) 62380 REMILLY WIRQUIN,62702,"50.6714,2.1719",Pylône autostable,30m,SFR,2025-05-28,True,True
3028241,ORANGE,ALL,"UMTS 900, LTE 700, LTE 800",464 R GUSTAVE EIFFEL 44680 ST HILAIRE DE CHALEONS,44164,"47.1303,-1.8239",Pylône autostable,"26,3m",CELLNEX,2025-07-18,True,True
3028248,FREE MOBILE,ALL,"LTE 2100, 5G NR 3500",44A RUE DU MOULIN SAINT-LAURENT 14800 DEAUVILLE,14220,"49.3447,0.0717",Château d'eau - réservoir,"17,4m","Commune, communauté de communes",2025-09-08,False,False
3028254,SFR,AJO,"UMTS 900, LTE 700, LTE 800",BOCNEUF LA FORET (LA CLOTURE DE BOCNEUF) 56120 FORGES DE LANOUEE,56102,"48.0097,-2.5844",Pylône haubané,45m,FREE-MOBILE,,True,True
3028352,BOUYGUES TELECOM,ALL,"UMTS 900, LTE 700, LTE 800",PLACE LÉON AVRAIN (CHAMP DE TERRE FORTE) 41170 CORMENON,41060,"47.9686,0.8953",Pylône autostable,24m,TOTEM,2025-09-10,True,True
3028650,BOUYGUES TELECOM,ALL,"UMTS 900, LTE 700, LTE 800",CHEMIN RURAL DIT DE LA COMANGE (LE GLACON) 55300 MONTSEC,55353,"48.8897,5.7242",Pylône autostable,24m,TOTEM,2025-09-10,True,True
3028862,SFR,ALL,LTE 800,ROUTE DU GRAND SAULT (LES TIBARDIÈRES) 28270 MONTIGNY SUR AVRE,28263,"48.7222,1.0106",Pylône autostable,25m,Particulier,2025-08-01,True,False
3029197,FREE MOBILE,ALL,"LTE 700, LTE 2100, 5G NR 3500",ROUTE DE PARIS - CR 23 -D910 - LES AVENAUDS CONFORT HOTEL RESTAURANT (LA CROIX BLANCHE) 16160 GOND PONTOUVRE,16154,"45.6839,0.1764",Pylône autostable,25m,TOTEM,2025-09-08,False,False
3029218,FREE MOBILE,AJO,LTE 900,12 RUE SAINT JUST 91270 VIGNEUX SUR SEINE,91657,"48.7019,2.4203",Immeuble,19m,Société HLM,,False,False
3029222,ORANGE,ALL,"5G NR 700, 5G NR 3500",22 RUE POSEIDON RÉSIDENCE VENDAVEL C 83160 LA VALETTE DU VAR,83144,"43.1347,6.0017",Immeuble,15m,Société HLM,2025-09-09,False,False
3029314,FREE MOBILE,ALL,"UMTS 900, LTE 700, LTE 1800, LTE 2100, LTE 2600, 5G NR 3500",11 RUE DES AMARYLLIS 91270 VIGNEUX SUR SEINE,91657,"48.7,2.4417",Immeuble,28m,Société HLM,2025-09-22,False,True
3029343,BOUYGUES TELECOM,ALL,"LTE 700, LTE 800",10 R AUGUSTE BLANQUI 93170 BAGNOLET,93006,"48.8736,2.4269",Immeuble,"28,7m","Copropriété, Syndic, SCI",2025-09-15,False,True
3029386,BOUYGUES TELECOM,AJO,"LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100, 5G NR 3500",RUE DES BELLES FILLES (LES COUPERONCES) 91580 ETRECHY,91226,"48.4997,2.1928",Pylône tubulaire,9m,SFR,,False,True
3029534,FREE MOBILE,ALL,LTE 900,16 RUE DES COMBOTTES (LA CROIX DE L EUSEROLE) 25360 NAISEY LES GRANGES,25417,"47.2172,6.2228",Pylône autostable,38m,ON TOWER FRANCE,2025-09-22,False,False
3029618,BOUYGUES TELECOM,ALL,"LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600",499 RUE DU TRUEL 34090 MONTPELLIER,34172,"43.6306,3.8656",Bâtiment,14m,"Copropriété, Syndic, SCI",2025-08-29,False,True
3029723,BOUYGUES TELECOM,ALL,"UMTS 900, LTE 700, LTE 800",CHEMIN DE LA FAYOLLE (MACHABERT) 43550 ST FRONT,43186,"44.9817,4.1133",Pylône autostable,30m,TOTEM,2025-06-27,True,True
3029732,ORANGE,AAV,"LTE 700, LTE 800", 2 IMP. DU GOUFFRE D'URIANE STADE DE FOOT DE CLESSE 71260 CLESSE,71135,"46.4347,4.8244",Pylône autostable,30m,ORANGE,2025-09-30,False,True
3030164,FREE MOBILE,ALL,LTE 900,61 ROUTE DES BAUMES (LES VAVRES) 71400 ANTULLY,71010,"46.8861,4.3939",Pylône autostable,32m,TDF,2025-09-22,False,False
3030164,ORANGE,ALL,"LTE 1800, 5G NR 2100",61 ROUTE DES BAUMES (LES VAVRES) 71400 ANTULLY,71010,"46.8861,4.3939",Pylône autostable,32m,TDF,2025-09-12,False,False
3030185,ORANGE,ALL,LTE 700,1691 ROUTE D22 DU PONT DE COTET ROUTE DE LA MAILLERIE 33620 LARUSCADE,33233,"45.1128,-0.3558",Pylône autostable,30m,TOTEM,2025-09-22,False,False
3030196,FREE MOBILE,AJO,LTE 900,VOIE RURALE DE LEFOREST (BOIS GUIDET) 80360 MAUREPAS,80521,"49.9856,2.8708",Pylône autostable,"30,5m",TDF,,False,False
3030207,FREE MOBILE,AJO,LTE 900,ROUTE DE WATTEN (LE PT QUELWAL) 62370 RUMINGHEM,62730,"50.8458,2.1975",Pylône autostable,32m,TDF,,False,False
3030228,FREE MOBILE,AJO,LTE 900,47 ALLÉE DU PORTUGAL PRÈS DU BOULEVARD DE L'EUROPE 62118 MONCHY LE PREUX,62582,"50.2739,2.8642",Pylône autostable,"30,8m",TDF,,False,False
3030265,ORANGE,ALL,"UMTS 900, LTE 700, LTE 800",CHEMIN DES RIGAOUS LA COLETTE (COLLET DE LA COLLETTE) 83660 CARNOULES,83033,"43.3092,6.1811",Pylône autostable,"30,5m",BOUYGUES,2025-06-30,True,True
3030303,BOUYGUES TELECOM,ALL,"5G NR 2100, 5G NR 3500",RTE DE CARPENTRAS A VENASQUE (SAINT DONAT) 84380 MAZAN,84072,"44.0256,5.1039",Pylône tubulaire,19m,BOUYGUES,2025-08-28,False,False
30309,FREE MOBILE,AJO,LTE 900,14 AV DE MUSCAT CAVE COOPÉRATIVE DE FRONTIGNAN 34110 FRONTIGNAN,34108,"43.4422,3.7469",Bâtiment,18m,"Coopérative Agricole, Vinicole",,False,False
3031442,SFR,ALL,LTE 800, R LE PETIT MARAIS (LE PETIT MARAIS) 37220 PANZOULT,37178,"47.1397,0.3933",Pylône autostable,49m,"Commune, communauté de communes",2025-07-28,True,False
3031932,FREE MOBILE,AJO,LTE 900,LA CONONIÈRE PROCHE DE LA A10 (LES OLIVETS) 79800 SOUDAN,79316,"46.4325,-0.0592",Pylône autostable,48m,TDF,,False,False
3031955,FREE MOBILE,AJO,LTE 900,RUE DE LA  CAPELEETE 62890 ZOUAFQUES,62904,"50.8225,2.0358",Pylône autostable,30m,TDF,,False,False
3032013,BOUYGUES TELECOM,ALL,"UMTS 900, LTE 700, LTE 800",ROUTE DE LA FORÊT (OLLWILLER) 68500 HARTMANNSWILLER,68122,"47.8592,7.2022",Pylône autostable,30m,Société Privée,2025-09-10,True,True
3032031,BOUYGUES TELECOM,ALL,"LTE 1800, LTE 2100, LTE 2600, 5G NR 2100",2 AVENUE DU PARC DE COURRÉJEAN 33140 VILLENAVE D ORNON,33550,"44.7761,-0.5289",Immeuble,"12,6m","Copropriété, Syndic, SCI",2025-09-01,False,False
3032119,ORANGE,ALL,"LTE 700, LTE 800",CHEMIN D'EXPLOITATION N°3 DU FOUR À CHAUX (FOUR À CHAUX) 76590 STE FOY,76577,"49.7986,1.1303",Pylône autostable,"29,9m",ATC FRANCE,2025-09-18,False,True
3032847,BOUYGUES TELECOM,SUP,GSM 900,5 R DES MARAÎCHERS (LES BAUCHES) 78260 ACHERES,78005,"48.965,2.0572",Pylône autostable,24m,CELLNEX,2023-10-19,False,False
3033607,FREE MOBILE,ALL,"UMTS 900, LTE 700, LTE 1800, LTE 2100, LTE 2600, 5G NR 3500",2 AVENUE DU PRÉSIDENT ROOSEVELT 50230 AGON COUTAINVILLE,50003,"49.0492,-1.5958",Pylône tubulaire,"29,8m",FREE-MOBILE,2025-09-22,False,True
3033936,FREE MOBILE,AJO,LTE 900,2715 ROUTE DE CHAMBÉRY D990 73200 GILLY SUR ISERE,73124,"45.6486,6.3311",Pylône autostable,30m,ATC FRANCE,,False,False
3033979,BOUYGUES TELECOM,ALL,"LTE 1800, LTE 2100, LTE 2600, 5G NR 2100, 5G NR 3500",119 COURS JEAN JAURÈS ANGLE 20 AV AUGUSTE FERRIER 38130 ECHIROLLES,38151,"45.1456,5.7053",Immeuble,"36,9m",CELLNEX,2025-08-29,False,False
3034207,BOUYGUES TELECOM,ALL,"UMTS 900, LTE 700, LTE 800",DEPUIS LA ROUTE DE L'ESTANG CHEMIN RURAL PARALLÈLE AU CAMPING DOMAINE DU MOULINAL (LE MOULINAL) 24540 BIRON,24043,"44.6031,0.8694",Pylône autostable,30m,TOTEM,2025-09-10,True,True
