id_support,operateur,technologie,adresse,code_insee,coordonnees,type_support,hauteur_support,proprietaire_support,date_activ,action,infos,is_zb,is_new
3013629,FREE MOBILE,"LTE 900, LTE 2100",23 CHEMIN DES GRANDS CHAMPS 44340 BOUGUENAIS,44020,"47.1761,-1.6503",Pylône autostable,"32,3m",FREE-MOBILE,2026-06-11,ALL,,False,False
3015888,PMT-VODAFONE,"GSM 900, UMTS 900, LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 3500",ARATIA TEROMA 98704 FAAA,98715,"-17.5775,-149.6014",Pylône arbre,25m,Pacific Mobile Telecom,2026-02-04,ART,,False,True
3015951,BOUYGUES TELECOM,5G NR 2100,VAUX GALY 89360 CARISEY,89062,"47.9078,3.8436",Pylône autostable,30m,CELLNEX,2026-06-11,ALL,,False,False
3016608,SFR,UMTS 900,RUE AIME RUDEL (LES DEBAS NORD) 63370 LEMPDES,63193,"45.775,3.1744",Pylône autostable,36m,SFR,,SUP,,False,True
3016610,SFR,UMTS 900,7 RUE DU 11 NOVEMBRE 63800 COURNON D AUVERGNE,63124,"45.7336,3.1906",Bâtiment,"17,3m","Copropriété, Syndic, SCI",,SUP,,False,True
3016612,SFR,UMTS 900,CHEMIN DE LA VAREILLE (LES CATELINES) 69720 ST LAURENT DE MURE,69288,"45.6892,5.0533",Pylône autostable,36m,SFR,,SUP,,False,False
3017455,FREE MOBILE,5G NR 3500,26 D CHEMIN BEAUX SOLEIL 95000 NEUVILLE SUR OISE,95450,"49.0208,2.0514",Pylône autostable,45m,FREE-MOBILE,2026-06-15,ALL,,False,False
3017738,ORANGE,"LTE 800, 5G NR 700",39 RUE CAMILLE SAINT SAENS 76130 MONT ST AIGNAN,76451,"49.4744,1.0783",Immeuble,"27,5m","Copropriété, Syndic, SCI",2026-06-24,ALL,,False,True
3017851,FREE MOBILE,LTE 700,10 AVENUE CHANTELOT (LE BOUTRAS) 69520 GRIGNY SUR RHONE,69096,"45.6097,4.7703",Pylône autostable,25m,TOTEM,2026-06-29,AAV,,False,True
3018588,FREE MOBILE,"LTE 900, LTE 2100",22 RUE GUSTAVE CHARPENTIER 94240 L HAY LES ROSES,94038,"48.7789,2.3636",Immeuble,30m,Société HLM,2026-06-08,ALL,,False,False
3019223,ORANGE,5G NR 2100,98 CHEMIN DE LA CÔTE (LA CÔTE) 24340 MAREUIL EN PERIGORD,24253,"45.5125,0.46",Pylône autostable,"42,3m",TDF,,AJO,,False,False
3019327,BOUYGUES TELECOM,"UMTS 900, LTE 700, LTE 800",PROCHE D411 (BOULEMOUCHE) 51270 MONTMORT LUCY,51381,"48.9419,3.7964",Pylône autostable,"30,3m",FREE-MOBILE,2026-06-29,AAV,,True,True
3019327,ORANGE,UMTS 900,PROCHE D411 (BOULEMOUCHE) 51270 MONTMORT LUCY,51381,"48.9419,3.7964",Pylône autostable,"30,3m",FREE-MOBILE,2026-06-16,ALL,,True,True
3019327,SFR,UMTS 900,PROCHE D411 (BOULEMOUCHE) 51270 MONTMORT LUCY,51381,"48.9419,3.7964",Pylône autostable,"30,3m",FREE-MOBILE,2026-06-29,AAV,,True,True
3021714,BOUYGUES TELECOM,5G NR 2100,SERRE GUIRAND 05700 L EPINE,05048,"44.4164,5.5975",Pylône autostable,25m,CELLNEX,2026-06-12,ALL,,False,False
3021993,DIGICEL,,ROUTE DE LA FERME (VATABLE) 97229 LES TROIS ILETS,97231,"14.5322,-61.0336",Pylône haubané,30m,Inconnu,2024-04-17,CHP,DIGICEL,False,False
3021993,FREE CARAIBES,,ROUTE DE LA FERME (VATABLE) 97229 LES TROIS ILETS,97231,"14.5322,-61.0336",Pylône haubané,30m,Inconnu,2024-04-17,CHP,DIGICEL,False,False
3022550,FREE MOBILE,"LTE 700, LTE 900, LTE 1800, LTE 2100, LTE 2600, 5G NR 3500",426 FAUBOURG DE LYON 01120 MONTLUEL,01262,"45.8486,5.0472",Immeuble,"20,2m",Société HLM,2026-06-22,ALL,,False,True
3022657,ORANGE,"LTE 700, LTE 800",11 VOIE DE LA PEYRE 24240 SIGOULES ET FLAUGEAC,24534,"44.7578,0.4203",Pylône autostable,"24,2m",TOTEM,2026-06-22,ALL,,False,True
3023190,FREE MOBILE,5G NR 700,17 RUE DU COLISÉE 75008 PARIS 08,75108,"48.8708,2.3081",Immeuble,30m,"Copropriété, Syndic, SCI",2026-06-11,ALL,,False,False
3023197,BOUYGUES TELECOM,5G NR 2100,11 R ELIE CARTAN 38100 GRENOBLE,38185,"45.1803,5.7442",Immeuble,23m,"Copropriété, Syndic, SCI",2025-06-20,ART,,False,False
3023213,FREE MOBILE,LTE 700,P1 AV J.F KENNEDY OPHLM L'AGACHON 2 (BÂT P1) (L'AGACHON) 83600 FREJUS,83061,"43.4378,6.7308",Immeuble,26m,Société HLM,2026-06-29,AAV,,False,True
3023559,ORANGE,5G NR 2100,500 CHEMIN DU PEYRON INTERMARCHÉ CONTACT 26790 TULETTE,26357,"44.2792,4.9206",Pylône autostable,12m,ORANGE,,AJO,,False,False
3024111,BOUYGUES TELECOM,"UMTS 900, LTE 700, LTE 800",498 ROUTE D'ESCLAT (ESCLAT) 46130 BELMONT BRETENOUX,46024,"44.8944,1.9022",Pylône autostable,30m,TDF,2026-06-29,AAV,,True,True
3024111,FREE MOBILE,LTE 700,498 ROUTE D'ESCLAT (ESCLAT) 46130 BELMONT BRETENOUX,46024,"44.8944,1.9022",Pylône autostable,30m,TDF,2026-06-29,AAV,,True,True
3024111,ORANGE,UMTS 900,498 ROUTE D'ESCLAT (ESCLAT) 46130 BELMONT BRETENOUX,46024,"44.8944,1.9022",Pylône autostable,30m,TDF,2026-05-29,ALL,,True,True
3025127,FREE MOBILE,"LTE 700, LTE 900, LTE 1800, LTE 2100, LTE 2600, 5G NR 700",15 RUE DE L'ECUELLE 59480 ILLIES,59320,"50.5678,2.8306",Pylône tubulaire,"31,3m",FREE-MOBILE,,SUP,,False,True
3025152,BOUYGUES TELECOM,UMTS 900,38 CHEM DE GIBBES 13014 MARSEILLE 14,13214,"43.32,5.3806",Immeuble,"30,8m","Copropriété, Syndic, SCI",,SUP,,False,False
3025788,BOUYGUES TELECOM,"LTE 2100, LTE 2600",GARE LILLE EUROPE AV LE CORBUSIER 59800 LILLE,59350,"50.64,3.0747",Bâtiment,13m,SNCF Réseau,2024-09-20,ART,,False,False
3026126,BOUYGUES TELECOM,"LTE 700, LTE 800",AV ENUEDU GRAND BOIS 2 IMPASSE HENRI BERGSON (L'APOTHICAIRE) 31880 LA SALVETAT ST GILLES,31526,"43.5747,1.2467",Pylône tubulaire,41m,TOTEM,2026-06-29,AAV,,False,True
3026126,FREE MOBILE,"LTE 900, LTE 2100",AV ENUEDU GRAND BOIS 2 IMPASSE HENRI BERGSON (L'APOTHICAIRE) 31880 LA SALVETAT ST GILLES,31526,"43.5747,1.2467",Pylône tubulaire,41m,TOTEM,2026-06-08,ALL,,False,False
3026761,BOUYGUES TELECOM,"LTE 700, LTE 800, LTE 1800, LTE 2600, 5G NR 2100",D66 (BACHSPITZ) 68870 BARTENHEIM,68021,"47.6328,7.4922",Pylône tubulaire,30m,TDF,2026-06-11,ALL,,False,True
3027117,FREE MOBILE,"LTE 700, LTE 900, LTE 1800, LTE 2100, LTE 2600, 5G NR 700, 5G NR 3500",9 CHEMIN DE BEL AIR 49130 LES PONTS DE CE,49246,"47.4392,-0.5139",Pylône autostable,"32,8m",FREE-MOBILE,,SUP,,False,True
3027942,ORANGE,GSM 900,STATION CG CR D'IDIARTIABORDA (ODORKIA) 64250 LOUHOSSOA,64350,"43.3256,-1.3619",Pylône autostable,21m,Société Privée,2013-03-11,SUP,,False,False
3029278,FREE MOBILE,"LTE 700, LTE 900, LTE 1800, LTE 2100, LTE 2600, 5G NR 700, 5G NR 3500",1555 RTE DE ST-RUSTICE (EN BARRAU) 31620 CASTELNAU D ESTRETEFONDS,31118,"43.8003,1.3439",Pylône autostable,18m,FREE-MOBILE,,SUP,,False,True
3029294,FREE MOBILE,"LTE 700, LTE 900, LTE 1800, LTE 2100, LTE 2600, 5G NR 700",37 BIS RUE PRINCIPALE 62190 AMES,62028,"50.5383,2.4122",Pylône autostable,32m,FREE-MOBILE,,SUP,,False,True
3029468,BOUYGUES TELECOM,5G NR 3500,RTE DES VARENNES (LE BOURRAS) 07340 CHARNAS,07056,"45.335,4.7297",Pylône autostable,25m,CELLNEX,,AJO,,False,False
3030253,ORANGE,"LTE 700, LTE 800, LTE 1800, 5G NR 2100",CHEMIN DES COMMUNES (LES COMMUNES) 42720 BRIENNON,42026,"46.1564,4.0728",Pylône autostable,31m,BOUYGUES,,AJO,,False,True
3030664,BOUYGUES TELECOM,UMTS 900,12 BOULEVARD DU CAP 06600 ANTIBES,06004,"43.5708,7.1239",Immeuble,"19,8m","Copropriété, Syndic, SCI",,SUP,,False,False
3030895,FREE MOBILE,"LTE 700, LTE 900, 5G NR 700",LES BASSES FONDRIERES 37530 CANGEY,37043,"47.48,1.0614",Pylône autostable,"36,4m",FREE-MOBILE,2026-06-08,ALL,,False,False
3031655,ORANGE,"LTE 2100, LTE 2600",ROUTE DES ANSES  (LA GARENNE) 17730 PORT DES BARQUES,17484,"45.9472,-1.0928",Pylône autostable,30m,ATC FRANCE,,AJO,,False,False
3032015,FREE MOBILE,5G NR 700,34 RUE DES BERGERS 75015 PARIS 15,75115,"48.8436,2.2814",Immeuble,"24,7m","Copropriété, Syndic, SCI",2026-06-11,ALL,,False,False
3032031,BOUYGUES TELECOM,LTE 2100,2 AVENUE DU PARC DE COURRÉJEAN 33140 VILLENAVE D ORNON,33550,"44.7761,-0.5289",Immeuble,"12,6m","Copropriété, Syndic, SCI",2025-08-29,SUP,,False,False
3033936,ORANGE,"LTE 2100, 5G NR 700, 5G NR 3500",2715 ROUTE DE CHAMBÉRY D990 73200 GILLY SUR ISERE,73124,"45.6486,6.3311",Pylône autostable,30m,ATC FRANCE,,AJO,,False,False
3033936,ORANGE,LTE 700,2715 ROUTE DE CHAMBÉRY D990 73200 GILLY SUR ISERE,73124,"45.6486,6.3311",Pylône autostable,30m,ATC FRANCE,2022-04-11,SUP,,False,False
3034066,BOUYGUES TELECOM,"LTE 700, LTE 800, LTE 1800, LTE 2100",2 AVENUE DE LA LIBERATION (CHARROUX) 87110 BOSMIE L AIGUILLE,87021,"45.7639,1.2097",Pylône tubulaire,"30,5m",CELLNEX,2026-06-11,ALL,,False,True
3034066,BOUYGUES TELECOM,5G NR 2100,2 AVENUE DE LA LIBERATION (CHARROUX) 87110 BOSMIE L AIGUILLE,87021,"45.7639,1.2097",Pylône tubulaire,"30,5m",CELLNEX,2026-05-05,ART,,False,True
3034066,SFR,"LTE 700, LTE 800, LTE 1800, LTE 2100, 5G NR 2100",2 AVENUE DE LA LIBERATION (CHARROUX) 87110 BOSMIE L AIGUILLE,87021,"45.7639,1.2097",Pylône tubulaire,"30,5m",CELLNEX,2026-06-12,ALL,,False,True
3034204,ORANGE,GSM 900,CHEMIN DE LAIRETTE STATION DE POMPAGE 06420 TOURNEFORT,06146,"43.955,7.1444",Pylône autostable,24m,TOTEM,,SUP,,False,True
3034531,SFR,"GSM 900, UMTS 900",FOSSE DIT AUGRABEN PROCHE DE LA RUE DES PÊCHEURS (GROSSAU) 67114 ESCHAU,67131,"48.4789,7.7028",Pylône autostable,42m,SFR,,SUP,,False,True
3034909,ORANGE,GSM 900,20 GRANDE ALLEE DU CHAMPY 93160 NOISY LE GRAND,93051,"48.8447,2.5778",Immeuble,"48,5m","Copropriété, Syndic, SCI",,SUP,,False,True
3035011,FREE MOBILE,"LTE 700, LTE 1800, LTE 2600, 5G NR 3500",1 RUE DU CAPITAINE MARCHAL 75020 PARIS 20,75120,"48.8664,2.4061",Immeuble,"28,5m",Société Privée,2026-06-11,ALL,,False,True
3036486,ORANGE,5G NR 2100,RTE DE CORBEL (COMBE DE L'ORME) 73160 ST JEAN DE COUZ,73246,"45.4644,5.8228",Pylône autostable,42m,FREE-MOBILE,,AJO,,False,False
3037391,BOUYGUES TELECOM,5G NR 2100, (LE CAUSSE - LIEURAN CABRIERES) 34800 PERET,34197,"43.5867,3.4025",Pylône autostable,30m,SFR,2026-06-09,ALL,,False,False
3037461,SFR,"LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 3500",VELODROME DU MOULIN NEUF N12 (MOULIN NEUF) 29490 GUIPAVAS,29075,"48.4456,-4.3986",Pylône tubulaire,37m,CELLNEX,2026-06-11,ALL,,False,True
3037863,ORANGE,,3BIS RUE DE LA SOURCE CAMPING 62179 WISSANT,62899,"50.8839,1.6581",Pylône tubulaire,"11,7m",Société Privée,2025-06-17,CHP,ORANGE,False,False
3038120,FREE MOBILE,5G NR 3500,129 RUE FRANÇOIS ARAGO (LE NOUVEAU TRAIT) 76580 LE TRAIT,76709,"49.4833,0.8008",Pylône autostable,36m,TOTEM,2026-06-11,ALL,,False,False
3038212,FREE MOBILE,"LTE 900, LTE 2100",9BIS KERURO (LE CHENE VERT) 22580 PLOUHA,22222,"48.6872,-2.9289",Pylône tubulaire,30m,NEXT TOWER,2026-06-15,ALL,,False,False
3038242,FREE MOBILE,"LTE 700, LTE 900, LTE 1800, LTE 2100, LTE 2600, 5G NR 3500",85 BIS CHE DE LA FOUX ZAC DU FORUM MEDICAL DISTRIBUTION 83220 LE PRADET,83098,"43.1094,6.0331",Pylône tubulaire,"10,9m",FREE-MOBILE,2026-06-15,ALL,,False,True
3038626,FREE MOBILE,"LTE 900, LTE 2100",2 AVENUE DE LA LIBERTÉ 94220 CHARENTON LE PONT,94018,"48.8211,2.4019",Bâtiment,"37,2m",Société Privée,2026-06-15,ALL,,False,False
3039763,BOUYGUES TELECOM,LTE 2100,5 RUE GÉNÉRAL WEYGAND 33700 MERIGNAC,33281,"44.8153,-0.6394",Immeuble,22m,"Copropriété, Syndic, SCI",2023-12-04,SUP,,False,False
3040028,ORANGE,"LTE 1800, 5G NR 2100",RUE DES POMMIERS CIMETIÈRE 80210 FRANLEU,80345,"50.0972,1.6483",Pylône tubulaire,30m,TOTEM,2026-06-02,ALL,,False,False
3040598,BOUYGUES TELECOM,5G NR 2100,9 RUE AUGUSTE ET LOUIS LUMIÈRE 37270 MONTLOUIS SUR LOIRE,37156,"47.3697,0.8247",Pylône autostable,30m,CELLNEX,2026-06-10,ALL,,False,False
3041292,ORANGE,"LTE 2100, 5G NR 700, 5G NR 3500",30  RUE DE LA POSTE CHEMIN DU TOURNANT 59470 BOLLEZEELE,59089,"50.8678,2.3289",Pylône tubulaire,24m,ATC FRANCE,,AJO,,False,False
3041292,ORANGE,LTE 700,30  RUE DE LA POSTE CHEMIN DU TOURNANT 59470 BOLLEZEELE,59089,"50.8678,2.3289",Pylône tubulaire,24m,ATC FRANCE,2020-11-30,SUP,,False,False
3041371,FREE MOBILE,5G NR 3500,32 RUE MARIO CAPRA 94400 VITRY SUR SEINE,94081,"48.7836,2.3883",Immeuble,"47,7m",Société HLM,,AJO,,False,True
3042055,FREE MOBILE,"LTE 700, LTE 900, LTE 1800, LTE 2100, LTE 2600, 5G NR 3500",422 AVENUE ANDRÉ LÉOTARD HOTEL KYRIAD 83600 FREJUS,83061,"43.4381,6.7475",Bâtiment,17m,Société Privée,2026-06-11,ALL,,False,True
3044355,BOUYGUES TELECOM,"LTE 700, LTE 800",1708 ROUTE DE FREJUS 83490 LE MUY,83086,"43.4681,6.5939",Pylône tubulaire,27m,TOTEM,2026-06-30,AAV,,False,True
3044355,BOUYGUES TELECOM,5G NR 2100,1708 ROUTE DE FREJUS 83490 LE MUY,83086,"43.4681,6.5939",Pylône tubulaire,27m,TOTEM,2026-06-11,ALL,,False,True
3044739,BOUYGUES TELECOM,"LTE 700, LTE 800",8 R DUPLEIX 75015 PARIS 15,75115,"48.8519,2.2981",Immeuble,31m,"Copropriété, Syndic, SCI",2026-06-23,ALL,,False,True
3044743,BOUYGUES TELECOM,LTE 2100,1 CHEMIN DU MOULIN (PRINCETEAU) 33440 AMBARES ET LAGRAVE,33003,"44.9325,-0.4697",Pylône autostable,36m,CELLNEX,2020-10-07,SUP,,False,False
3045799,BOUYGUES TELECOM,"LTE 700, LTE 800, LTE 1800, LTE 2600, 5G NR 2100",CHEMIN DES FOUILLOUSES  (LES FOUILLOUSES OUEST) 69230 ST GENIS LAVAL,69204,"45.6789,4.7953",Pylône autostable,"24,3m",CELLNEX,2026-06-12,ALL,,False,True
3045801,BOUYGUES TELECOM,5G NR 2100,RTE DE GRENAY (LA VACHONIERES) 69720 ST LAURENT DE MURE,69288,"45.6744,5.0683",Pylône autostable,"36,3m",CELLNEX,2026-06-12,ALL,,False,False
3047653,FREE MOBILE,"LTE 900, LTE 2100, 5G NR 3500",12 RUE LEGER FELICITE 93300 AUBERVILLIERS,93001,"48.9122,2.3875",Immeuble,21m,Société HLM,2026-06-08,ALL,,False,False
3048045,FREE MOBILE,"LTE 700, LTE 900, LTE 1800, LTE 2100, LTE 2600, 5G NR 3500",1 ROUTE DE LEVROUX PRÈS N.151 (LE MOULIN DE BONDE) 36100 ISSOUDUN,36088,"46.9439,1.9786",Bâtiment,44m,Société Privée,2026-06-08,ALL,,False,True
3049231,BOUYGUES TELECOM,"5G NR 2100, 5G NR 3500", (LE BÉZIAIS) 85000 MOUILLERON LE CAPTIF,85155,"46.7108,-1.4769",Pylône autostable,60m,Towercast,2026-06-17,ALL,,False,False
3049231,SFR,"LTE 700, LTE 2600, 5G NR 2100, 5G NR 3500", (LE BÉZIAIS) 85000 MOUILLERON LE CAPTIF,85155,"46.7108,-1.4769",Pylône autostable,60m,Towercast,2026-06-17,ALL,,False,False
3050046,FREE MOBILE,"LTE 700, LTE 900, LTE 1800, LTE 2100, LTE 2600, 5G NR 700, 5G NR 3500",2310 BOULEVARD DU LITTORAL 83420 LA CROIX VALMER,83048,"43.1883,6.5817",Pylône tubulaire,"14,8m",FREE-MOBILE,,SUP,,False,True
3050403,FREE MOBILE,"LTE 700, LTE 900, LTE 1800, LTE 2100, LTE 2600, 5G NR 3500",3830 ROUTE DES SANGUINAIRES RESIDENCE LES CALANQUES 20167 AJACCIO,2A004,"41.9086,8.6578",Immeuble,"24,2m","Copropriété, Syndic, SCI",2026-06-15,ALL,,False,True
3050413,FREE MOBILE,"LTE 900, LTE 2100",452 ANCIENNE ROUTE DE LAGNES 84220 CABRIERES D AVIGNON,84025,"43.8897,5.1425",Pylône arbre,18m,FREE-MOBILE,2026-06-11,ALL,,False,False
3051308,FREE MOBILE,"LTE 700, LTE 900, LTE 1800, LTE 2100, LTE 2600, 5G NR 700",CHEMIN DE LA MADELEINE 95270 SEUGY,95594,"49.1186,2.3892",Pylône autostable,"42,4m",TDF,,SUP,,False,True
3051345,BOUYGUES TELECOM,LTE 2100,14 R LAURADEY 33800 BORDEAUX,33063,"44.8272,-0.5967",Immeuble,"18,4m","Copropriété, Syndic, SCI",2025-10-20,SUP,,False,False
3051637,FREE MOBILE,LTE 700,"CHEMIN FORESTIER DU ""STEINWASEN "" D430 (STEINWASEN) 68380 METZERAL",68204,"47.9911,6.9844",Pylône autostable,24m,TOTEM,2026-06-29,AAV,,True,False
3054196,FREE MOBILE,"LTE 900, LTE 2100",RUE DE LA GARE (LA TOUCHE) 72190 NEUVILLE SUR SARTHE,72217,"48.0694,0.2008",Pylône autostable,"36,4m",FREE-MOBILE,2026-06-08,ALL,,False,False
3054796,SFR,"UMTS 900, LTE 700, LTE 800",CORNICHE DES CÉVENNES (LE FROMENTAL) 48110 LE POMPIDOU,48115,"44.2039,3.64",Pylône autostable,27m,BOUYGUES,2026-01-19,SUP,,True,False
3055473,FREE MOBILE,5G NR 700,98 AVENUE JEAN JAURES 93320 LES PAVILLONS SOUS BOIS,93057,"48.9047,2.5028",Bâtiment,"19,4m",Société HLM,2026-06-11,ALL,,False,False
3056405,FREE MOBILE,"LTE 700, LTE 900, LTE 1800, LTE 2100, LTE 2600, 5G NR 3500",PROCHE CHEMIN DU STADE DE LA FORET (LA PAREE VERTE) 85270 ST HILAIRE DE RIEZ,85226,"46.7206,-1.9622",Pylône tubulaire,"35,9m",FREE-MOBILE,2026-06-08,ALL,,False,True
3058073,FREE MOBILE,"LTE 700, LTE 900, LTE 1800, LTE 2100, LTE 2600, 5G NR 3500",RUE DES COOPÉRATEURS CENTRE TECHNIQUE MUNICIPAL 59220 DENAIN,59172,"50.3369,3.3917",Pylône autostable,"25,5m",FREE-MOBILE,2026-06-15,ALL,,False,True
3058870,FREE MOBILE,"UMTS 900, LTE 700, LTE 1800, LTE 2100, LTE 2600, 5G NR 700, 5G NR 3500",115 ROUTE DE MASSY 91380 CHILLY MAZARIN,91161,"48.7144,2.2994",Pylône autostable,"9,1m",FREE-MOBILE,,AJO,,False,True
3059604,FREE MOBILE,"LTE 700, LTE 900, LTE 2100",12 RUE DUBERNAT DIRECTION GÉNÉRALE DES CHU DE BORDEAUX 33400 TALENCE,33522,"44.8131,-0.6025",Bâtiment,19m,Établissement de soins,2026-06-11,ALL,,False,False
3059608,FREE MOBILE,"LTE 700, LTE 900, LTE 1800, LTE 2100, LTE 2600, 5G NR 700, 5G NR 3500",RUE LÉON JOST 44340 BOUGUENAIS,44020,"47.1825,-1.5925",Pylône autostable,18m,RTE,,SUP,,False,True
3062010,ORANGE,LTE 2600,VC N° 5 DE RARAY À LABORDE (LA GRANDE PIÈCE DE LA BORDE) 60810 RARAY,60525,"49.2731,2.7356",Pylône autostable,25m,TOTEM,2026-06-12,ALL,,False,False
3062053,BOUYGUES TELECOM,"LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100",LE MAS DU PONT 34920 LE CRES,34090,"43.6642,3.9272",Pylône autostable,24m,BOUYGUES,2026-06-12,ALL,,False,True
3062053,BOUYGUES TELECOM,5G NR 3500,LE MAS DU PONT 34920 LE CRES,34090,"43.6642,3.9272",Pylône autostable,24m,BOUYGUES,2026-05-13,ART,,False,True
3062053,BOUYGUES TELECOM,UMTS 900,LE MAS DU PONT 34920 LE CRES,34090,"43.6642,3.9272",Pylône autostable,24m,BOUYGUES,,SUP,,False,True
3062420,ORANGE,5G NR 2100,ROUTE DES FAUX (GRAND BOIS NORD) 24290 AURIAC DU PERIGORD,24018,"45.1181,1.1475",Pylône autostable,24m,ATC FRANCE,,AJO,,False,False
3064034,BOUYGUES TELECOM,"LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600",RTE DE LOSTMARC'H KERBASGUEN 29160 CROZON,29042,"48.2264,-4.52",Pylône tubulaire,"36,6m",TDF,2026-06-11,ALL,,False,False
3064034,BOUYGUES TELECOM,5G NR 2100,RTE DE LOSTMARC'H KERBASGUEN 29160 CROZON,29042,"48.2264,-4.52",Pylône tubulaire,"36,6m",TDF,2026-05-12,ART,,False,False
3064034,SFR,"LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100, 5G NR 3500",RTE DE LOSTMARC'H KERBASGUEN 29160 CROZON,29042,"48.2264,-4.52",Pylône tubulaire,"36,6m",TDF,2026-06-12,ALL,,False,True
3064056,ORANGE,"LTE 2100, 5G NR 700, 5G NR 3500",ROUTE DE LA ROCHE-SUR-FORON D2 (LES CRETES) 74930 PERS JUSSY,74211,"46.1033,6.2811",Pylône autostable,35m,ATC FRANCE,2026-06-10,ALL,,False,False
3064274,FREE MOBILE,"LTE 700, LTE 900, LTE 2100","10, RUE MERCOEUR (ROQUETTE) 75011 PARIS 11",75111,"48.8572,2.3839",Immeuble,"28,4m",Société Privée,2026-06-08,ALL,,False,False
3064280,FREE MOBILE,LTE 700,ROUTE DE PLAUD ET SICIOREIX (CHÂTEAU TROMPETTE) 87200 ST JUNIEN,87154,"45.9061,0.8733",Pylône autostable,36m,FREE-MOBILE,2026-06-29,AAV,,False,True
3065911,FREE MOBILE,5G NR 700,CHEMIN DE CAYLUS NOUVEAU RESERVOIR (MAS DE PAOLETTI) 34170 CASTELNAU LE LEZ,34057,"43.6531,3.9206",Pylône arbre,24m,TOTEM,2026-06-23,ALL,,False,False
3066583,BOUYGUES TELECOM,5G NR 3500,LE CHEMIN D'ORANGE PROCHE DEPARTEMENTALE 17 84860 CADEROUSSE,84027,"44.1169,4.7742",Pylône autostable,30m,BOUYGUES,2026-06-15,AJA,,False,False
3066583,BOUYGUES TELECOM,"LTE 1800, LTE 2100, LTE 2600, 5G NR 2100",LE CHEMIN D'ORANGE PROCHE DEPARTEMENTALE 17 84860 CADEROUSSE,84027,"44.1169,4.7742",Pylône autostable,30m,BOUYGUES,2026-06-09,ALL,,False,False
3066609,FREE MOBILE,"LTE 900, LTE 2100, 5G NR 700",350 ROUTE DU STADE (LES BRUYÈRES) 26240 BEAUSEMBLANT,26041,"45.2136,4.8358",Pylône autostable,24m,FREE-MOBILE,2026-06-11,ALL,,False,False
3066615,FREE MOBILE,"LTE 700, LTE 900, LTE 1800, LTE 2100, LTE 2600, 5G NR 700, 5G NR 3500",7 IMPASSE DU MARECHAL FOCH 49460 MONTREUIL JUIGNE,49214,"47.5292,-0.6053",Bâtiment,"21,3m",Société HLM,,SUP,,False,True
3067306,FREE MOBILE,LTE 700,53 RUE DES COUTELIERS AVENUE LUCIE AUBRAC 31500 TOULOUSE,31555,"43.5994,1.4414",Immeuble,"20,7m","Copropriété, Syndic, SCI",2026-06-29,AAV,,False,True
3067318,FREE MOBILE,"LTE 900, LTE 2100",5 RUE RONSARD 64000 PAU,64445,"43.3175,-0.355",Immeuble,"25,3m","Copropriété, Syndic, SCI",2026-06-08,ALL,,False,False
3067355,ORANGE,"LTE 700, LTE 800, LTE 1800, 5G NR 2100",RUE DU DEVERSOIR 21270 DRAMBON,21233,"47.3414,5.3542",Pylône autostable,42m,ORANGE,2026-06-11,ALL,,False,True
3067588,FREE MOBILE,LTE 700,2 RUE DES SECHERIES RESIDENCE LES SECHERIES 33130 BEGLES,33039,"44.8039,-0.5419",Immeuble,"16,3m",Société HLM,2026-06-29,AAV,,False,True
3068988,FREE MOBILE,LTE 700,26 RUE DU GÉNÉRAL LECLERC (LA BOISETTE) 54570 FOUG,54205,"48.6839,5.7936",Pylône autostable,"15,9m",TOTEM,2026-06-29,AAV,,False,True
3069650,ORANGE,"LTE 700, LTE 800",CHEMIN DE PARDIES (AU TRONC ) 33380 BIGANOS,33051,"44.6661,-0.9836",Pylône autostable,36m,ATC FRANCE,2026-06-22,ALL,,False,True
3070085,BOUYGUES TELECOM,"LTE 700, LTE 800, 5G NR 2100",RUE DU STADE 01550 POUGNY,01308,"46.1403,5.9603",Pylône autostable,"24,2m",CELLNEX,2026-06-11,ALL,,False,True
3070105,ORANGE,"LTE 800, 5G NR 700",RUE DU 8 MAI 1945 59134 FOURNES EN WEPPES,59250,"50.5817,2.8911",Pylône tubulaire,40m,TOTEM,2026-06-22,ALL,,False,True
3070131,ORANGE,"UMTS 900, LTE 700, LTE 800, LTE 1800, 5G NR 2100",RUE DES TROENES (LE CERISIERS) 49520 OMBREE D ANJOU,49248,"47.7572,-1.1267",Pylône autostable,48m,TOTEM,2026-06-15,ALL,,False,True
3072132,FREE MOBILE,"LTE 700, LTE 900, LTE 1800, 5G NR 700",59 IMPASSE DES CITRONNIERS 83600 LES ADRETS DE L ESTEREL,83001,"43.5269,6.8117",Pylône autostable,"18,3m",FREE-MOBILE,,SUP,,False,True
3072150,BOUYGUES TELECOM,"LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100",IMP DE MAISON ROUGE 87270 BONNAC LA COTE,87020,"45.9353,1.3089",Pylône autostable,"30,6m",BOUYGUES,2026-06-13,ALL,,False,True
