id_support,operateur,action,technologie,adresse,code_insee,coordonnees,type_support,hauteur_support,proprietaire_support,date_activ,is_zb,is_new
504035,SFR,ALL,5G NR 3500,RTE DE QUIMPER D45 CHÂTEAU D'EAU (BELLE VUE) 29170 PLEUVEN,29161,"47.9114,-4.0583",Château d'eau - réservoir,35m,"Commune, communauté de communes",2025-09-30,False,False
504041,ORANGE,ALL,"LTE 2100, LTE 2600", (ROCHERS DE HONGRIE) 04200 VALERNES,04231,"44.2789,5.9856",Pylône autostable,49m,TDF,2025-10-15,False,False
504058,BOUYGUES TELECOM,ALL,LTE 700,BD DU ROUGERET EGLISE ST JACUT DE LA MER 22750 ST JACUT DE LA MER,22302,"48.6014,-2.1878",Monument religieux,40m,"Commune, communauté de communes",2025-10-21,False,False
504058,ORANGE,AJO,"LTE 2600, 5G NR 700, 5G NR 3500",BD DU ROUGERET EGLISE ST JACUT DE LA MER 22750 ST JACUT DE LA MER,22302,"48.6014,-2.1878",Monument religieux,40m,"Commune, communauté de communes",,False,False
504058,ORANGE,SUP,LTE 700,BD DU ROUGERET EGLISE ST JACUT DE LA MER 22750 ST JACUT DE LA MER,22302,"48.6014,-2.1878",Monument religieux,40m,"Commune, communauté de communes",2021-09-29,False,False
504064,ORANGE,SUP,GSM 900,PRÈS DÉPARTEMENTALE 783 (KERAMBESQ) 29170 ST EVARZEC,29247,"47.9414,-4.0206",Pylône autostable,35m,HIVORY,2005-11-19,False,False
504439,FREE MOBILE,AJO,LTE 900,R COPERNIC (LA BRAUDERIE) 36000 CHATEAUROUX,36044,"46.7961,1.7142",Château d'eau - réservoir,62m,"Commune, communauté de communes",,False,False
505025,FREE MOBILE,AJO,LTE 900,PRÈS D.3 FORÊT DOMANIALE DE BEFEY (LES GRANDES FRICHES) 57640 VRY,57736,"49.2131,6.3761",Pylône autostable,45m,TOTEM,,False,False
505106,ORANGE,SUP,"GSM 900, UMTS 900, LTE 700","91, R DU LANDY 93210 ST DENIS",93066,"48.9147,2.3558",Immeuble,33m,Société HLM,2004-01-20,False,False
505379,FREE MOBILE,AJO,LTE 900,RTE DU CIMETIÈRE CH D'EAU 30800 ST GILLES,30258,"43.6792,4.4353",Château d'eau - réservoir,"65,4m","Commune, communauté de communes",,False,False
505528,SFR,ALL,"LTE 700, LTE 2600",ESQUINO DE L'AZE (BOIS DE BUTIS) 46700 FLORESSAS,46107,"44.4753,1.1142",Pylône autostable,39m,TDF,2025-10-02,False,False
505540,FREE MOBILE,AJO,LTE 900,R DU CALVAIRE 56230 QUESTEMBERT,56184,"47.6597,-2.4472",Château d'eau - réservoir,28m,"Syndicat des eaux, Adduction",,False,False
505549,FREE MOBILE,AJO,LTE 900,R CHARLES GOUNOD R PAUL NICLAUSSE 76360 BARENTIN,76057,"49.5511,0.9492",Château d'eau - réservoir,49m,"Syndicat des eaux, Adduction",,False,True
505602,ORANGE,SUP,GSM 900,R GASTON VIMONT 14500 VIRE NORMANDIE,14762,"48.8414,-0.8931",Immeuble,19m,Société HLM,2002-09-28,False,False
506136,FREE MOBILE,AJO,LTE 900,BOIS DE LA SOURDE - FONTANETTE PYLÔNE TDF (LES GRANDES CORDES) 39170 LESCHERES,39293,"46.4683,5.82",Pylône autostable,40m,TDF,,True,False
506173,FREE MOBILE,ALL,LTE 900, (LA CHOLETIERE) 85320 CHATEAU GUIBERT,85061,"46.5619,-1.2928",Château d'eau - réservoir,86m,"Syndicat des eaux, Adduction",2025-10-06,False,False
506259,ORANGE,AJO,"GSM 900, UMTS 900, UMTS 2100, LTE 800, LTE 1800, LTE 2100, LTE 2600",CHEM DES PYRÉNÉES (MADELEINE) 97123 BAILLIF,97104,"16.0306,-61.7425",Pylône autostable,20m,DIGICEL,,False,True
506259,ORANGE,ALL,5G NR 3500,CHEM DES PYRÉNÉES (MADELEINE) 97123 BAILLIF,97104,"16.0306,-61.7425",Pylône autostable,20m,DIGICEL,2025-10-27,False,True
506349,ORANGE,ALL,LTE 700,CHEM DU BOSSATON PRÉS D313 (LE TABANOZ) 39400 PREMANON,39441,"46.4306,6.0717",Pylône autostable,30m,HIVORY,2025-10-23,False,False
506467,BOUYGUES TELECOM,ALL,5G NR 3500,PL ANDRÉ LEROY 2 R VOLNEY UNIVERSITÉ CATHOLIQUE 49100 ANGERS,49007,"47.4625,-0.5467",Bâtiment,32m,Société Privée,2025-08-27,False,False
506501,FREE MOBILE,ALL,LTE 900,R VAUBAN (OBERES MUEHFELD) 67390 MARCKOLSHEIM,67281,"48.1569,7.5558",Pylône autostable,37m,ATC FRANCE,2025-10-17,False,False
506554,FREE MOBILE,AJO,LTE 900,PYLÔNE TDF (BELLE VUE) 88520 BERTRIMOUTIER,88054,"48.26,7.0703",Pylône autostable,45m,TDF,,False,False
506668,ORANGE,ALL,5G NR 3500,R SALINS AUTOCOMMUTATEUR 97460 ST PAUL,97415,"-21.0081,55.2767",Pylône autostable,45m,ORANGE Services Fixes,2025-09-30,False,False
506668,TELCO OI,AJO,"LTE 2100, LTE 2600, 5G NR 700, 5G NR 3500",R SALINS AUTOCOMMUTATEUR 97460 ST PAUL,97415,"-21.0081,55.2767",Pylône autostable,45m,ORANGE Services Fixes,,False,False
506742,BOUYGUES TELECOM,AJO,"LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100, 5G NR 3500",26 RUE DU BARON GÉRARD TOUR DES PENSÉES (LE CLOS ST-NICOLAS) 14400 BAYEUX,14047,"49.2881,-0.7111",Immeuble,41m,Société HLM,,False,True
507004,FREE MOBILE,AJO,LTE 900,24 26 AV DU BELVÉDÈRE (PLATEAU DE BELLEVILLE) 91400 GOMETZ LA VILLE,91274,"48.6922,2.1139",Château d'eau - réservoir,"27,4m","Commune, communauté de communes",,False,False
507023,ORANGE,ALL,"5G NR 700, 5G NR 3500", (COUTURES LE GRAND MONT) 54770 AMANCE,54012,"48.7561,6.2828",Tour hertzienne,34m,TDF,2025-10-09,False,False
507099,BOUYGUES TELECOM,SUP,UMTS 2100,100 R DES PÉCHEURS D'ISLANDE 17300 ROCHEFORT,17299,"45.9492,-0.9933",Pylône autostable,20m,SFR,2019-12-30,False,False
507119,FREE MOBILE,ALL,LTE 900,R DU POILU 68600 VOLGELSHEIM,68352,"48.0122,7.5386",Château d'eau - réservoir,51m,"Syndicat des eaux, Adduction",2025-10-06,False,False
507159,FREE MOBILE,ALL,LTE 900, (LES GALVINETTES) 41350 VINEUIL,41295,"47.5872,1.3908",Pylône tubulaire,39m,TDF,2025-10-17,False,False
507165,BOUYGUES TELECOM,SUP,"GSM 900, UMTS 900, LTE 800, LTE 1800, LTE 2100, 5G NR 2100",CHÂTEAU D'EAU (LES BRUYÈRES DE ST-PAIR) 14670 TROARN,14712,"49.1742,-0.1897",Château d'eau - réservoir,48m,"Syndicat des eaux, Adduction",2022-04-28,False,False
507165,SFR,SUP,"GSM 900, UMTS 900, UMTS 2100, LTE 800, LTE 1800",CHÂTEAU D'EAU (LES BRUYÈRES DE ST-PAIR) 14670 TROARN,14712,"49.1742,-0.1897",Château d'eau - réservoir,48m,"Syndicat des eaux, Adduction",1997-05-02,False,False
507247,BOUYGUES TELECOM,ALL,5G NR 3500,RTE DÉPART. 117 (LE HOURON) 40660 MOLIETS ET MAA,40187,"43.855,-1.3681",Château d'eau - réservoir,42m,"Commune, communauté de communes",2025-06-25,False,False
507247,FREE MOBILE,ALL,LTE 900,RTE DÉPART. 117 (LE HOURON) 40660 MOLIETS ET MAA,40187,"43.855,-1.3681",Château d'eau - réservoir,42m,"Commune, communauté de communes",2025-10-17,False,False
507256,ORANGE,AAV,LTE 700,V COM. N°1 DE BABOEUF (LA RUELLE FURCY) 60400 BABOEUF,60037,"49.5906,3.0881",Pylône autostable,35m,ATC FRANCE,2025-10-31,False,False
507281,FREE MOBILE,AJO,LTE 900,R B. VILLEMAGNE PROCHE ROND-POINT N.82/D.12 (LES QUATRE ROUTES) 42340 VEAUCHE,42323,"45.5522,4.28",Château d'eau - réservoir,34m,"Commune, communauté de communes",,False,True
507599,FREE MOBILE,ALL,LTE 900,LES TERRASSES ROUTE DE MONTBOLO (PALALDA LE CALVAIRE) 66110 AMELIE LES BAINS PALALDA,66003,"42.4772,2.6692",Pylône autostable,22m,TDF,2025-10-17,False,False
507626,FREE MOBILE,AJO,LTE 900,"1, R AMBROISE CROIZAT 44800 ST HERBLAIN",44162,"47.2233,-1.615",Tour hertzienne,110m,TDF,,False,False
507734,FREE MOBILE,AJO,LTE 900,85 R HENRI BERGSON GARNISON DES CRS (LE CHARENTAIS) 37540 ST CYR SUR LOIRE,37214,"47.4103,0.6661",Pylône autostable,57m,HIVORY,,False,False
507844,DIGICEL,AJO,"LTE 700, LTE 900, 5G NR 3500",IMP JACQUARD (JARRY) 97122 BAIE MAHAULT,97103,"16.2361,-61.5567",Pylône autostable,22m,DIGICEL,,False,False
507844,DIGICEL,SUP,GSM 900,IMP JACQUARD (JARRY) 97122 BAIE MAHAULT,97103,"16.2361,-61.5567",Pylône autostable,22m,DIGICEL,2008-09-17,False,False
508094,ORANGE,ALL,5G NR 2100, (LORCIVAUX) 23320 ST VAURY,23247,"46.2064,1.7706",Pylône autostable,43m,TDF,2025-10-08,False,False
508109,FREE MOBILE,AJO,LTE 900,RTE DU CHÂTEAU D'EAU 8 R DE LA CARAVELLE MARINE NATIONALE (CONTAUT) 33990 HOURTIN,33203,"45.2142,-1.1317",Pylône autostable,56m,Autres,,False,True
508149,BOUYGUES TELECOM,SUP,UMTS 2100, (CENARET) 48000 BARJAC,48018,"44.5117,3.4",Pylône autostable,43m,TDF,2018-07-16,False,False
508149,ORANGE,ALL,5G NR 2100, (CENARET) 48000 BARJAC,48018,"44.5117,3.4",Pylône autostable,43m,TDF,2025-09-30,False,False
508166,FREE MOBILE,ALL,LTE 900,CHEM RURAL (LANDES DU MOULIN NEUF) 56130 PEAULE,56153,"47.5742,-2.3656",Pylône autostable,34m,TDF,2025-10-17,False,False
508174,FREE MOBILE,AJO,LTE 900,"16, R GAMBETTA CHATEAU D'EAU 59156 LOURCHES",59361,"50.3167,3.3633",Château d'eau - réservoir,51m,"Syndicat des eaux, Adduction",,False,True
508310,BOUYGUES TELECOM,ALL,"LTE 700, LTE 2100, 5G NR 2100",RN 86 (LES CROISÉES) 30210 CASTILLON DU GARD,30073,"43.9528,4.5661",Château d'eau - réservoir,"23,7m","Commune, communauté de communes",2025-09-25,False,False
508310,SFR,ALL,"LTE 2100, 5G NR 2100",RN 86 (LES CROISÉES) 30210 CASTILLON DU GARD,30073,"43.9528,4.5661",Château d'eau - réservoir,"23,7m","Commune, communauté de communes",2025-09-30,False,False
508391,FREE MOBILE,AJO,LTE 900,R FRANÇOIS 1ER - PL DE LA DIVETTE 50470 CHERBOURG EN COTENTIN,50129,"49.6361,-1.6239",Bâtiment,"36,7m",Société HLM,,False,False
508463,FREE MOBILE,AJO,LTE 900,CHEM RURAL107 (LANDE DE TALHOUET) 56250 ST NOLFF,56231,"47.7003,-2.6611",Pylône autostable,"44,3m",ATC FRANCE,,False,False
508795,ORANGE,ALL,LTE 2100, (GRAND WINTERSBERG) 67110 NIEDERBRONN LES BAINS,67324,"48.9786,7.6153",Pylône autostable,52m,TOTEM,2025-10-02,False,False
508811,FREE MOBILE,AJO,LTE 900,STATIONTDF LA MEIJE (LES TERRASSES) 05320 LA GRAVE,05063,"45.0478,6.2914",Pylône tubulaire,16m,TDF,,False,True
508849,FREE MOBILE,AJO,LTE 900,R DU DR SCHWEITZER/RENÉ PAJOT TOUR GRANDE GARENNE (LA GRANDE GARENNE) 16000 ANGOULEME,16015,"45.6481,0.13",Immeuble,54m,Société HLM,,False,False
508859,FREE MOBILE,AJO,LTE 900,PL DU GL DE GAULLE (VAUCHEVRIER) 37110 CHATEAU RENAULT,37063,"47.5956,0.9128",Château d'eau - réservoir,"33,1m","Syndicat des eaux, Adduction",,False,False
508868,BOUYGUES TELECOM,AJO,"LTE 1800, LTE 2100, 5G NR 2100",DECHETTERIE DE ROQUEMAURE ZONE D'ASPRE 30150 ROQUEMAURE,30221,"44.0192,4.7458",Pylône autostable,18m,CELLNEX,,False,False
508868,BOUYGUES TELECOM,ALL,LTE 700,DECHETTERIE DE ROQUEMAURE ZONE D'ASPRE 30150 ROQUEMAURE,30221,"44.0192,4.7458",Pylône autostable,18m,CELLNEX,2025-10-21,False,False
508875,FREE MOBILE,ALL,LTE 900,2 AV DU GL LECLERC HÔTEL ANTARÈS 45800 ST JEAN DE BRAYE,45284,"47.9142,1.9647",Immeuble,28m,Société Privée,2025-10-17,False,False
508921,FREE MOBILE,AJO,LTE 900,PL DE L'EGLISE EGLISE 44119 GRANDCHAMP DES FONTAINES,44066,"47.365,-1.6056",Monument religieux,42m,"Commune, communauté de communes",,False,False
508942,FREE MOBILE,AJO,LTE 900,1 R ANDRE MALRAUX 58640 VARENNES VAUZELLES,58303,"47.0136,3.1472",Immeuble,22m,Société HLM,,False,False
508976,ORANGE,SUP,GSM 900,PYLÔNE TDF (LE BOIS DE SEL) 62630 LEFAUX,62496,"50.5636,1.6486",Pylône autostable,55m,TDF,1997-11-30,False,False
508981,FREE MOBILE,AJO,LTE 900,41 RUE DU DOCTEUR CAMILLE HUET 14520 PORT EN BESSIN HUPPAIN,14515,"49.3444,-0.7544",Monument religieux,"32,5m","Commune, communauté de communes",,False,True
509005,FREE MOBILE,AJO,LTE 900,STADE MUNICIPAL (LE CAILLON) 85130 LA GAUBRETIERE,85097,"46.9408,-1.0589",Pylône tubulaire,34m,TDF,,False,False
509011,SFR,ALL,"LTE 700, LTE 1800, LTE 2100, 5G NR 2100", (SUPERBAGNÈRES) 31110 ST AVENTIN,31470,"42.7694,0.5781",Pylône autostable,39m,TDF,2025-10-24,False,False
509412,FREE MOBILE,ALL,LTE 900,25/27 BD DE LA VERRERIE 13008 MARSEILLE 08,13208,"43.2339,5.3606",Immeuble,18m,Société HLM,2025-10-17,False,False
509541,FREE MOBILE,AJO,LTE 900,SITE TDF (TUNON DE L'EGLISE) 65120 GAVARNIE GEDRE,65192,"42.7342,-0.0108",Pylône autostable,25m,TDF,,False,True
509592,FREE MOBILE,AJO,LTE 900,2 AV COMMERCES CCAL DE MONDEVILLE (L'ETOILE) 14120 MONDEVILLE,14437,"49.1642,-0.2956",Pylône autostable,"46,4m",Société Privée,,False,False
509592,ORANGE,SUP,GSM 900,2 AV COMMERCES CCAL DE MONDEVILLE (L'ETOILE) 14120 MONDEVILLE,14437,"49.1642,-0.2956",Pylône autostable,"46,4m",Société Privée,2002-12-20,False,False
509660,FREE MOBILE,AJO,LTE 900,180 R DU CAPLAIN RÉS. LES MARGUERITES 50470 CHERBOURG EN COTENTIN,50129,"49.6436,-1.5789",Bâtiment,"30,5m",Société HLM,,False,False
509704,ORANGE,SUP,"GSM 900, UMTS 900, LTE 700","44, AV VICTOR HUGO 69160 TASSIN LA DEMI LUNE",69244,"45.7658,4.7825",Immeuble,18m,ORANGE,2004-11-30,False,False
509741,ORANGE,ALL,"LTE 700, 5G NR 2100",N.2014 PROCHE N.14 R DE ROUEN (LE BORD'HAUT DE VIGNY) 95450 THEMERICOURT,95610,"49.0883,1.9181",Château d'eau - réservoir,42m,"Syndicat des eaux, Adduction",2025-10-03,False,False
510077,BOUYGUES TELECOM,SUP,GSM 900,103 AV HENRI DUNANT HLM VALLON DES FLEURS BÂT. 8 - ESC. 1 06300 NICE,06088,"43.7297,7.2681",Immeuble,41m,Société HLM,2023-11-29,False,False
510091,SFR,AJO,"LTE 700, LTE 2100, 5G NR 2100, 5G NR 3500",CHATEAU D'EAU DE LANVIAN (MEZ COZ TY) 29242 OUESSANT,29155,"48.4628,-5.0878",Château d'eau - réservoir,30m,"Syndicat des eaux, Adduction",,False,False
510091,SFR,SUP,UMTS 2100,CHATEAU D'EAU DE LANVIAN (MEZ COZ TY) 29242 OUESSANT,29155,"48.4628,-5.0878",Château d'eau - réservoir,30m,"Syndicat des eaux, Adduction",2011-08-08,False,False
510095,ORANGE,AJO,"5G NR 700, 5G NR 3500",PYLONE TDF (MONTE SAN GHIABICU) 20115 PIANA,2A212,"42.2381,8.6211",Pylône autostable,43m,TDF,,False,False
510095,ORANGE,SUP,LTE 700,PYLONE TDF (MONTE SAN GHIABICU) 20115 PIANA,2A212,"42.2381,8.6211",Pylône autostable,43m,TDF,2020-06-02,False,False
510176,BOUYGUES TELECOM,ALL,5G NR 3500, (STE BARBE) 64200 ARCANGUES,64038,"43.4175,-1.4947",Pylône autostable,39m,TOTEM,2025-09-19,False,False
510176,FREE MOBILE,AJO,5G NR 3500, (STE BARBE) 64200 ARCANGUES,64038,"43.4175,-1.4947",Pylône autostable,39m,TOTEM,,False,False
510249,FREE MOBILE,ALL,LTE 900,R DU CHAMPS DE MARS/DES PEUPLIERS CHÂTEAU D'EAU DE LA STÉ. EAU ET FORCE 59163 CONDE SUR L ESCAUT,59153,"50.4536,3.5869",Château d'eau - réservoir,56m,"Syndicat des eaux, Adduction",2025-10-17,False,False
510273,BOUYGUES TELECOM,ALL,5G NR 3500,"2, 8 R JEAN MOULIN 92230 GENNEVILLIERS",92036,"48.9328,2.3",Immeuble,40m,Société HLM,2025-09-17,False,False
510341,FREE MOBILE,AJO,LTE 900,225 R QUESTRECQUES - RD N°238 62830 SAMER,62773,"50.6414,1.7481",Château d'eau - réservoir,"19,9m","Syndicat des eaux, Adduction",,False,False
510375,ORANGE,ALL,5G NR 3500,267 R DES ARGONAUTES 97460 ST PAUL,97415,"-21.0936,55.2422",Pylône autostable,12m,ORANGE,2025-09-30,False,False
510676,FREE MOBILE,AJO,LTE 900,ROUTE DU FORT TOUR TDF (FORT DE  MONTLIGNON) 95580 ANDILLY,95014,"49.0125,2.3014",Tour hertzienne,90m,TDF,,False,False
510718,FREE MOBILE,AJO,LTE 900,CHEM RURAL DIT R DE TAINVILLE (TAINVILLE) 14330 LE MOLAY LITTRY,14370,"49.2414,-0.8817",Pylône tubulaire,38m,TDF,,False,False
510733,FREE MOBILE,ALL,LTE 900,V COMMUNALE 60 VERS LES COUDRAIES (LES CAVES) 41400 ST GEORGES SUR CHER,41211,"47.3217,1.0992",Pylône autostable,42m,TDF,2025-10-17,False,False
510785,FREE MOBILE,ALL,LTE 900,R DE GERMIGNY 77470 TRILPORT,77475,"48.9661,2.9489",Château d'eau - réservoir,"40,6m","Commune, communauté de communes",2025-10-17,False,False
511090,FREE MOBILE,AJO,LTE 900, (BOURG CHANIN) 69440 MORNANT,69141,"45.6189,4.6711",Monument religieux,29m,"Commune, communauté de communes",,False,False
511750,BOUYGUES TELECOM,SUP,"GSM 1800, UMTS 2100", (GRANGE DE PENNE) 64260 BESCAT,64116,"43.1278,-0.4281",Pylône autostable,"43,5m",TDF,2016-05-18,False,False
511837,SFR,ALL,"LTE 700, 5G NR 2100, 5G NR 3500",CITÉ DES JARDINS - CHÂTEAU D'EAU D.918 (LE PLATEAU) 54350 MONT ST MARTIN,54382,"49.5372,5.7667",Château d'eau - réservoir,36m,"Syndicat des eaux, Adduction",2025-10-03,False,False
512183,ORANGE,SUP,GSM 900,CHEM DE GABARETS (LES COURROUAU) 65270 ST PE DE BIGORRE,65395,"43.0958,-0.1447",Pylône autostable,35m,TDF,2012-09-04,False,False
512258,BOUYGUES TELECOM,AJO,5G NR 3500,RES. L'ESCALE BLANCHE HOTEL LES ECRINS (PRÉ LONGIS) 05200 LES ORRES,05098,"44.4936,6.5569",Immeuble,23m,"Copropriété, Syndic, SCI",,False,False
512264,FREE MOBILE,AJO,LTE 900,PL DE L'EGLISE 44470 MAUVES SUR LOIRE,44094,"47.2953,-1.3936",Monument religieux,40m,"Commune, communauté de communes",,False,False
512346,ORANGE,ALL,"LTE 2100, 5G NR 700, 5G NR 3500",C.R 35 DE LA CORVÉE À LA MALADRERIE (LA MALADRERIE) 58290 MOULINS ENGILBERT,58182,"46.9814,3.8203",Pylône autostable,22m,TOTEM,2025-10-10,False,False
512372,ORANGE,ALL,"LTE 700, 5G NR 2100, 5G NR 3500",R JEAN MOULIN 97450 ST LOUIS,97414,"-21.2653,55.4372",Local technique,20m,ORANGE Services Fixes,2025-07-11,False,False
512637,BOUYGUES TELECOM,AJO,"LTE 2600, 5G NR 3500",RTE DE PRAZILLON (LA VILLE ES BLAIS) 44380 PORNICHET,44132,"47.2653,-2.3019",Pylône haubané,89m,TDF,,False,False
512637,FREE MOBILE,AJO,LTE 900,RTE DE PRAZILLON (LA VILLE ES BLAIS) 44380 PORNICHET,44132,"47.2653,-2.3019",Pylône haubané,89m,TDF,,False,False
512693,BOUYGUES TELECOM,AJO,"LTE 2100, LTE 2600, 5G NR 2100",MONT CHOURIER (MALACOUR) 69930 ST LAURENT DE CHAMOUSSET,69220,"45.7231,4.4792",Pylône autostable,25m,TDF,,False,False
512693,SFR,AJO,"LTE 2100, LTE 2600, 5G NR 2100",MONT CHOURIER (MALACOUR) 69930 ST LAURENT DE CHAMOUSSET,69220,"45.7231,4.4792",Pylône autostable,25m,TDF,,False,False
512693,SFR,SUP,UMTS 2100,MONT CHOURIER (MALACOUR) 69930 ST LAURENT DE CHAMOUSSET,69220,"45.7231,4.4792",Pylône autostable,25m,TDF,2011-01-14,False,False
512703,FREE MOBILE,ALL,LTE 900,39 BD DU PORT ROYAL 75013 PARIS 13,75113,"48.8375,2.3453",Immeuble,"30,7m","Copropriété, Syndic, SCI",2025-10-17,False,False
512722,FREE MOBILE,AJO,LTE 900,AIRE DE REPOS (HALTE DE GUERVILLE) 78930 GUERVILLE,78291,"48.9683,1.7439",Pylône autostable,45m,Sociétés d'Autoroutes,,False,True
512848,BOUYGUES TELECOM,AJO,"LTE 700, LTE 1800, LTE 2100, 5G NR 2100", (PUECH DU MAY) 34380 NOTRE DAME DE LONDRES,34185,"43.8519,3.7569",Pylône autostable,"48,5m",HIVORY,,False,False
512849,ORANGE,SUP,GSM 900,"30,R DE LA 7E ARMEE AMERICAINE CHEM DE HALAGE 25000 BESANCON",25056,"47.2178,6.0197",Pylône autostable,22m,ATC FRANCE,2021-06-02,False,False
512916,FREE MOBILE,ALL,LTE 900,AV DE LORRAINE PARC DU CTRE CULTUREL 57190 FLORANGE,57221,"49.3233,6.1206",Pylône autostable,41m,TDF,2025-10-17,False,False
512934,FREE MOBILE,AJO,LTE 900,R JULES FERRY (SENCION) 40600 BISCARROSSE,40046,"44.3944,-1.1617",Château d'eau - réservoir,67m,"Commune, communauté de communes",,False,False
512966,BOUYGUES TELECOM,SUP,"GSM 1800, UMTS 2100, 5G NR 2100",2 R DU HAUT LANDREAU (LE HAUT LANDREAU) 44400 REZE,44143,"47.1792,-1.5617",Château d'eau - réservoir,57m,"Syndicat des eaux, Adduction",2021-08-09,False,False
512983,FREE MOBILE,ALL,LTE 900,STATION TDF TIGNES-1 GARE TÉLÉPHÉRIQUE (LA REVIRETTE) 73320 TIGNES,73296,"45.4964,6.9428",Pylône autostable,28m,TDF,2025-10-17,False,False
513326,FREE MOBILE,AJO,LTE 900,13 CHEM DE LA BUTTE MONT-VRAIN 91540 MENNECY,91386,"48.565,2.4419",Château d'eau - réservoir,"60,3m","Commune, communauté de communes",,False,False
513584,ORANGE,AJO,5G NR 700,37 R LÉON BLUM R CHAPPE-PRES DE LA D937 62400 BETHUNE,62119,"50.5356,2.6353",Pylône autostable,"42,3m",TOTEM,,False,False
513584,ORANGE,SUP,LTE 700,37 R LÉON BLUM R CHAPPE-PRES DE LA D937 62400 BETHUNE,62119,"50.5356,2.6353",Pylône autostable,"42,3m",TOTEM,2021-01-26,False,False
513658,FREE MOBILE,AJO,LTE 900,GARE TÉLÉPHÉRIQUE PLA D'ADET (PLAT D'ADET) 65170 ST LARY SOULAN,65388,"42.8133,0.2972",Pylône autostable,44m,TDF,,False,False
513779,FREE MOBILE,AJO,LTE 900,PL DU DR HUMBERT INTERSEC RD 902 ET RD 907 EGLISE 74440 TANINGES,74276,"46.1072,6.5917",Monument religieux,"41,7m","Commune, communauté de communes",,False,False
514228,ORANGE,SUP,"GSM 900, UMTS 900, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 700, 5G NR 3500",VOIE COMMUNALE N°3 DITE DU MONT ECANU PROCHE CHÂTEAU D'EAU 14430 DOZULE,14229,"49.2211,-0.0494",Pylône autostable,26m,TOTEM,2015-01-16,False,False
514355,FREE MOBILE,AJO,LTE 900,AV DE VERDUN CPE FT DE BAZAS (PRADÈRES) 33430 BAZAS,33036,"44.4361,-0.2294",Pylône haubané,58m,TOTEM,,False,False
514411,FREE MOBILE,AJO,LTE 900,55 AV DU GAL DE GAULLE AV. LÉON BLUM RÉS. JEAN ZAY - BÂT.A 92160 ANTONY,92002,"48.7619,2.3028",Immeuble,43m,"État, Ministère",,False,False
514459,FREE MOBILE,ALL,LTE 900,23 R JULIETTE SAVAR CENTRAL FT 94000 CRETEIL,94028,"48.7864,2.4633",Bâtiment,"22,6m",ORANGE Services Fixes,2025-10-17,False,False
514493,BOUYGUES TELECOM,SUP,"GSM 1800, UMTS 2100",147 R SOEUR AUDENET 81100 CASTRES,81065,"43.6131,2.2556",Bâtiment,36m,Société HLM,2017-05-23,False,False
514975,ORANGE,SUP,GSM 900, (LES HEURTREAUX) 77280 OTHIS,77349,"49.0844,2.635",Pylône autostable,"35,8m",CELLNEX,2011-02-28,False,False
515145,FREE MOBILE,ALL,LTE 900,26  AV CAP DE CROIX RÉSIDENCE LA FRANCISCAINE 06300 NICE,06088,"43.7283,7.2767",Bâtiment,17m,"Copropriété, Syndic, SCI",2025-10-17,False,False
515193,FREE MOBILE,ALL,5G NR 3500,1-5 R EDMOND ROSTAND 92320 CHATILLON,92020,"48.8086,2.2867",Immeuble,"39,7m",Société HLM,2025-10-27,False,False
515242,FREE MOBILE,ALL,LTE 900,18 BD JEAN MOULIN RÉS AQUITAINE 62640 MONTIGNY EN GOHELLE,62587,"50.4225,2.9342",Immeuble,30m,Société HLM,2025-10-17,False,False
515276,ORANGE,ALL,"LTE 700, 5G NR 2100, 5G NR 3500",AL DES ORCHIDÉES (RAMPE DE BEL AIR) 97441 STE SUZANNE,97420,"-20.9047,55.6022",Pylône autostable,36m,TDF,2025-06-27,False,False
515606,FREE MOBILE,AJO,5G NR 3500, (LE BESSEY MANIEN) 05240 LA SALLE LES ALPES,05161,"44.9528,6.5614",Pylône autostable,19m,TDF,,False,False
515642,ORANGE,ALL,5G NR 2100,DELBOUC 48000 ST ETIENNE DU VALDONNEZ,48147,"44.4453,3.5408",Pylône autostable,37m,TDF,2025-10-02,False,False
515691,BOUYGUES TELECOM,ALL,5G NR 3500,R DE L'EGLISE 22120 YFFINIAC,22389,"48.4844,-2.6778",Monument religieux,35m,"Commune, communauté de communes",2025-08-27,False,False
516080,SFR,ALL,"UMTS 900, LTE 700, LTE 1800, LTE 2100, 5G NR 2100",RTE N5 (CARRIÈRE DE LA BALME) 74500 MEILLERIE,74175,"46.4061,6.7272",Pylône autostable,"35,5m",TDF,2025-10-24,False,False
516080,SFR,SUP,UMTS 2100,RTE N5 (CARRIÈRE DE LA BALME) 74500 MEILLERIE,74175,"46.4061,6.7272",Pylône autostable,"35,5m",TDF,2011-03-18,False,False
516260,BOUYGUES TELECOM,AJO,"LTE 700, LTE 1800, LTE 2100, 5G NR 2100",PRÈS D.117 (FERME DU VAL ST-NICOLAS) 89700 TONNERRE,89418,"47.8031,3.9814",Pylône autostable,50m,TOTEM,,False,False
516562,SFR,AJO,"LTE 700, LTE 2100, 5G NR 2100",D.24 - R EMILE MILOCHAU (LA VALLÉE AUX CAILLES) 28700 BEVILLE LE COMTE,28039,"48.4328,1.7044",Château d'eau - réservoir,"30,5m","Commune, communauté de communes",,False,False
