id_support,operateur,action,technologie,adresse,code_insee,coordonnees,type_support,hauteur_support,proprietaire_support,date_activ,is_zb,is_new
3062081,FREE MOBILE,ALL,"UMTS 900, LTE 700, LTE 900, LTE 1800, LTE 2100, LTE 2600, 5G NR 700",LE BAS DE LA POIRE PROCHE RN6 89290 CHAMPS SUR YONNE,89077,"47.7522,3.6039",Pylône autostable,"36,4m",FREE-MOBILE,2025-11-27,False,True
3062104,BOUYGUES TELECOM,ALL,UMTS 900,221-223 CHEM ANCIEN CHEM DE CASSIS RESIDENCE LE COTTAGE BLEU 13009 MARSEILLE 09,13209,"43.2583,5.4186",Immeuble,"15,6m","Copropriété, Syndic, SCI",2025-11-25,False,False
3062424,FREE MOBILE,SUP,UMTS 900,129 RUE PHÉBUS 84170 MONTEUX,84080,"44.0333,4.9772",Pylône autostable,31m,FREE-MOBILE,,False,True
3062575,BOUYGUES TELECOM,ALL,LTE 2100,91 TER BD GENERAL LECLERC 51100 REIMS,51454,"49.2522,4.0217",Immeuble,25m,"Copropriété, Syndic, SCI",2025-11-25,False,False
3062580,FREE MOBILE,SUP,"UMTS 900, LTE 700, LTE 900, LTE 1800, LTE 2100, LTE 2600, 5G NR 700, 5G NR 3500",PROCHE A8 (COLLINE DE PESSICART) 06300 NICE,06088,"43.7272,7.2339",Pylône autostable,30m,Sociétés d'Autoroutes,,False,True
3062650,BOUYGUES TELECOM,ALL,5G NR 2100,R JULES VERNE PROCHE A21 62160 BULLY LES MINES,62186,"50.4344,2.7294",Pylône autostable,37m,CELLNEX,2025-11-11,False,False
3063155,BOUYGUES TELECOM,ALL,"LTE 1800, LTE 2100, LTE 2600, 5G NR 2100",15 R DE MALABRY STADE METAYER 79300 BRESSUIRE,79049,"46.8425,-0.4853",Pylône tubulaire,39m,TOTEM,2025-11-06,False,False
3063155,ORANGE,SUP,"GSM 900, LTE 700",15 R DE MALABRY STADE METAYER 79300 BRESSUIRE,79049,"46.8425,-0.4853",Pylône tubulaire,39m,TOTEM,2005-03-26,False,False
3063155,SFR,ALL,"LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100",15 R DE MALABRY STADE METAYER 79300 BRESSUIRE,79049,"46.8425,-0.4853",Pylône tubulaire,39m,TOTEM,2025-11-07,False,True
3063468,FREE MOBILE,ALL,LTE 1800,ROUTE DE MASSANES (VIGNES DE PARRAN) 47300 VILLENEUVE SUR LOT,47323,"44.4497,0.6944",Pylône autostable,"36,4m",FREE-MOBILE,2025-11-27,False,True
3063855,BOUYGUES TELECOM,ALL,"UMTS 900, LTE 700, LTE 800",IMPASSE DES GRIPPES (LES GRIPPES) 14410 VALDALLIERE,14726,"48.8772,-0.8003",Pylône autostable,30m,TOTEM,2025-11-15,True,True
3063855,FREE MOBILE,ALL,UMTS 900,IMPASSE DES GRIPPES (LES GRIPPES) 14410 VALDALLIERE,14726,"48.8772,-0.8003",Pylône autostable,30m,TOTEM,2025-11-17,True,True
3063855,SFR,ALL,"UMTS 900, LTE 700, LTE 800",IMPASSE DES GRIPPES (LES GRIPPES) 14410 VALDALLIERE,14726,"48.8772,-0.8003",Pylône autostable,30m,TOTEM,2025-11-06,True,True
3064052,FREE MOBILE,ALL,LTE 900,RUE D'HYENCOURT LE GRAND PROCHE D 164 CIMETIERE (PRESSOIR) 80320 ABLAINCOURT PRESSOIR,80002,"49.8328,2.8258",Pylône autostable,31m,TDF,2025-11-27,False,False
3064276,FREE MOBILE,SUP,"UMTS 900, LTE 700, LTE 1800, LTE 2100, LTE 2600, 5G NR 700",RUE DES GRANDES VERSENNES 79000 NIORT,79191,"46.2911,-0.4703",Pylône autostable,"24,4m",FREE-MOBILE,,False,True
3065236,ORANGE,ALL,LTE 800,ROUTE DE VARILHES (LES CATOULICS) 09120 RIEUX DE PELLEPORT,09245,"43.0539,1.6164",Pylône autostable,38m,CELLNEX,2025-11-17,False,True
3065357,FREE MOBILE,ALL,"LTE 1800, LTE 2600",63 BOULEVARD DE TROYES 21240 TALANT,21617,"47.3378,5.01",Immeuble,"20,6m","Copropriété, Syndic, SCI",2025-11-27,False,True
3065363,FREE MOBILE,AJO,5G NR 3500,CHEMIN DE MOUYSSAGUESE PROCHE A68 (MAGRE) 31380 GRAGNAGUE,31228,"43.6978,1.5686",Pylône autostable,40m,Sociétés d'Autoroutes,,False,True
3065399,BOUYGUES TELECOM,ALL,LTE 2600,R CHARLES FRIEDEL (SPORENINSEL SUD) 67200 STRASBOURG,67482,"48.5656,7.7958",Pylône autostable,36m,CELLNEX,2025-11-25,False,False
3065416,BOUYGUES TELECOM,AAV,"UMTS 900, LTE 700, LTE 800",CHEMIN D'EN CRUZEL (LA CLAOU) 31290 TREBONS SUR LA GRASSE,31560,"43.4394,1.7225",Pylône autostable,24m,TOTEM,2025-12-06,True,True
3065416,FREE MOBILE,ALL,UMTS 900,CHEMIN D'EN CRUZEL (LA CLAOU) 31290 TREBONS SUR LA GRASSE,31560,"43.4394,1.7225",Pylône autostable,24m,TOTEM,2025-11-17,True,True
3065416,ORANGE,ALL,"UMTS 900, LTE 700, LTE 800",CHEMIN D'EN CRUZEL (LA CLAOU) 31290 TREBONS SUR LA GRASSE,31560,"43.4394,1.7225",Pylône autostable,24m,TOTEM,2025-11-24,True,True
3065900,ORANGE,ALL,5G NR 2100,LE FOND DES CHEMINS PRÈS D4 22410 LANTIC,22117,"48.5997,-2.8825",Pylône autostable,30m,TOTEM,2025-11-06,False,False
3065904,FREE MOBILE,AJO,5G NR 3500,CHEMIN DÉPARTEMENTALE N°23 STATION D ÉPURATION (LA JURASSO) 31800 VALENTINE,31565,"43.0947,0.7108",Pylône autostable,30m,TOTEM,,False,True
3065911,FREE MOBILE,ALL,"LTE 1800, LTE 2600",CHEMIN DE CAYLUS NOUVEAU RESERVOIR (MAS DE PAOLETTI) 34170 CASTELNAU LE LEZ,34057,"43.6531,3.9206",Pylône arbre,24m,TOTEM,2025-11-27,False,True
3065945,FREE MOBILE,SUP,UMTS 900,ROUTE DÉPARTEMENTAL 560 (LA CITERNE) 83860 NANS LES PINS,83087,"43.39,5.765",Pylône tubulaire,22m,TOTEM,,False,True
3066147,ORANGE,ALL,"UMTS 900, LTE 700, LTE 800",ROUTE DE SABRES (LAS CAPULES) 40110 MORCENX LA NOUVELLE,40197,"44.0689,-0.8425",Pylône autostable,36m,FREE-MOBILE,2025-10-15,True,True
3066149,FREE MOBILE,SUP,"UMTS 900, LTE 700, LTE 1800, LTE 2100, LTE 2600, 5G NR 700, 5G NR 3500",36 AVENUE GEORGES POMPIDOU 47200 MARMANDE,47157,"44.5072,0.1908",Pylône tubulaire,24m,FREE-MOBILE,,False,True
3066532,FREE MOBILE,SUP,UMTS 900,ROUTE DE ST CHAMAS QUARTIER DES MERVEILLES (LES CABANNES) 13250 ST CHAMAS,13092,"43.5153,5.1211",Pylône autostable,20m,TOTEM,,False,True
3066611,FREE MOBILE,ALL,"LTE 1800, LTE 2600",CHEMIN DE LARBRE BLANC ROND POINT DE CALDANICCIA (CALDANICCIA) 20167 SARROLA CARCOPINO,2A271,"41.955,8.7967",Bâtiment,"19,7m",Société Privée,2025-11-27,False,True
3066795,FREE MOBILE,ALL,"LTE 1800, LTE 2600",1126 RUE DE LA CROIX DE FIGUEROLLES (L ERMITAGE) 34090 MONTPELLIER,34172,"43.605,3.8394",Immeuble,"21,9m",Société HLM,2025-11-27,False,True
3067008,ORANGE,SUP,"GSM 900, LTE 700","10, RUE DU BUISSON RONDEAU 91650 BREUILLET",91105,"48.57,2.1617",Pylône tubulaire,37m,ORANGE,2025-02-03,False,False
3067304,FREE MOBILE,SUP,"UMTS 900, LTE 700, LTE 1800, LTE 2100, LTE 2600, 5G NR 700, 5G NR 3500",RUE BENJAMIN FRANKLIN 31140 LAUNAGUET,31282,"43.6572,1.4583",Pylône tubulaire,30m,FREE-MOBILE,,False,True
3067316,FREE MOBILE,SUP,"UMTS 900, LTE 700, LTE 1800, 5G NR 700, 5G NR 3500",147B BD DU DOCTEUR JULES POUGET 62520 LE TOUQUET PARIS PLAGE,62826,"50.5194,1.5792",Mât,"17,6m",FREE-MOBILE,2025-02-17,False,False
3067324,FREE MOBILE,SUP,"UMTS 900, LTE 700, LTE 1800, LTE 2100, LTE 2600, 5G NR 700, 5G NR 3500",8 RUE MARIE LAURENCIN (LA VIEILLE) 83980 LE LAVANDOU,83070,"43.1394,6.3628",Bâtiment,"13,3m","Copropriété, Syndic, SCI",,False,True
3067326,FREE MOBILE,SUP,UMTS 900,2 4  6 BOULEVARD NICEPHORE NIEPCE 86360 CHASSENEUIL DU POITOU,86062,"46.6631,0.3606",Immeuble,"24,7m",Société Privée,,False,True
3067592,FREE MOBILE,SUP,"UMTS 900, LTE 700, LTE 1800, 5G NR 700",PROCHE ROUTE DE VANT (VANT) 86510 CHAUNAY,86068,"46.1853,0.1694",Pylône autostable,36m,FREE-MOBILE,,False,True
3067676,FREE MOBILE,AAV,LTE 700,ROUTE DE FLEURY 58300 NEUVILLE LES DECIZE,58192,"46.7711,3.3142",Pylône autostable,24m,ORANGE,2025-11-28,True,False
3067725,ORANGE,ALL,UMTS 900,ROUTE DE VERT BAUDET (LA CLIAZ) 74910 FRANCLENS,74130,"46.0381,5.8353",Pylône autostable,36m,TDF,2025-11-07,True,True
3067725,SFR,ALL,"UMTS 900, LTE 700, LTE 800",ROUTE DE VERT BAUDET (LA CLIAZ) 74910 FRANCLENS,74130,"46.0381,5.8353",Pylône autostable,36m,TDF,2025-11-21,True,True
3068021,BOUYGUES TELECOM,ALL,UMTS 900,CHEMIN DE CLAMANGES PRÈS DU CHATEAU D'EAU  51230 LENHARREE,51319,"48.7822,4.1125",Pylône autostable,"24,3m",ORANGE,2025-11-26,True,False
3068021,FREE MOBILE,ALL,UMTS 900,CHEMIN DE CLAMANGES PRÈS DU CHATEAU D'EAU  51230 LENHARREE,51319,"48.7822,4.1125",Pylône autostable,"24,3m",ORANGE,2025-11-17,True,True
3068021,SFR,ALL,UMTS 900,CHEMIN DE CLAMANGES PRÈS DU CHATEAU D'EAU  51230 LENHARREE,51319,"48.7822,4.1125",Pylône autostable,"24,3m",ORANGE,2025-11-20,True,True
3068068,BOUYGUES TELECOM,SUP,"LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100, 5G NR 3500",CHEMIN DE BIMBO (BIMBO) 40600 BISCARROSSE,40046,"44.4283,-1.1603",Pylône tubulaire,12m,TOWEO,2025-10-23,False,False
3068911,BOUYGUES TELECOM,SUP,GSM 900,6B RUE PAUL BERT 33110 LE BOUSCAT,33069,"44.8656,-0.6014",Immeuble,17m,Société HLM,2023-05-03,False,False
3068992,BOUYGUES TELECOM,ALL,UMTS 900,5 R FENOUIL 13170 LES PENNES MIRABEAU,13071,"43.3861,5.3433",Immeuble,"16,7m","Copropriété, Syndic, SCI",2025-11-25,False,False
3069002,BOUYGUES TELECOM,ALL,"LTE 700, LTE 800",5002 RTE DE BREUX 91650 BREUX JOUY,91106,"48.5581,2.1661",Pylône autostable,"42,9m",CELLNEX,2025-11-25,False,True
3069127,SFR,SUP,"UMTS 900, LTE 800",CIRCUIT DU TROPHÉE ANDROS CLERMONT (SUPER BESSE) 63610 BESSE ET ST ANASTAISE,63038,"45.5056,2.8553",Pylône tubulaire,25m,SFR,2025-02-07,False,False
3069631,FREE MOBILE,SUP,"UMTS 900, LTE 700, LTE 1800, LTE 2100, LTE 2600, 5G NR 700, 5G NR 3500",6 PLACE PABLO PICASSO 91270 VIGNEUX SUR SEINE,91657,"48.7042,2.415",Bâtiment,"19,1m",Société HLM,,False,True
3069668,FREE MOBILE,AAV,LTE 700,RUE DES PORTES (LA PORTE) 53230 ASTILLE,53011,"47.9594,-0.8475",Pylône autostable,30m,TOTEM,2025-11-28,True,False
3069974,FREE MOBILE,SUP,UMTS 900,RUE RAOUL FOLLEREAU CAMPUS UNIVERSITAIRE (BRIANDON) 86000 POITIERS,86194,"46.565,0.3864",Pylône autostable,"32,7m",TOTEM,,False,True
3070005,FREE MOBILE,SUP,"UMTS 900, LTE 700, LTE 1800, LTE 2100, LTE 2600, 5G NR 700",8 ROUTE DE LA JARRIGE 19200 AIX,19002,"45.6114,2.3861",Pylône autostable,35m,TOTEM,,False,True
3070079,FREE MOBILE,SUP,"UMTS 900, LTE 700, LTE 1800, 5G NR 700, 5G NR 3500",24 RUE MARCEL GARNIER 85340 LES SABLES D OLONNE,85194,"46.4944,-1.7939",Mât,15m,FREE-MOBILE,2025-02-17,False,False
3070241,FREE MOBILE,ALL,LTE 900,3 AVENUE DE LA REPUBLIQUE D3 33138 LANTON,33229,"44.7142,-1.06",Pylône arbre,25m,TOWEO,2025-11-27,False,False
3070454,FREE MOBILE,ALL,LTE 700,CHEMIN DE VINOUVA TÉLESKI DE LA PERRETTA (MOLLARD ROUX) 73870 MONTRICHER ALBANNE,73173,"45.2044,6.4053",Pylône autostable,30m,TOTEM,2025-11-24,True,False
3070454,SFR,ALL,"LTE 700, LTE 800",CHEMIN DE VINOUVA TÉLESKI DE LA PERRETTA (MOLLARD ROUX) 73870 MONTRICHER ALBANNE,73173,"45.2044,6.4053",Pylône autostable,30m,TOTEM,2025-08-04,True,False
3070979,ORANGE,ALL,"LTE 700, LTE 800",ROUTE DE SAINT GEORGES RUE DU STADE RD13 53700 COURCITE,53083,"48.2986,-0.2472",Pylône autostable,36m,ATC FRANCE,2025-11-25,True,True
3071759,FREE MOBILE,AAV,LTE 700,ZAC DE LA MINÉE (ZI DU PUITS) 72500 LUCEAU,72173,"47.7178,0.3981",Pylône autostable,24m,TOTEM,2025-11-28,True,True
3072130,SFR,AJO,"UMTS 900, LTE 700, LTE 800",PROCHE RUE DU STADE (LE MAS NADAL) 81250 MASSALS,81161,"43.8492,2.5214",Pylône autostable,36m,FREE-MOBILE,,True,True
3072143,ORANGE,ALL,"LTE 700, LTE 800", (A BRAZA) 19290 PEYRELEVADE,19164,"45.7514,2.0292",Pylône autostable,30m,CELLNEX,2025-10-14,True,True
3072148,BOUYGUES TELECOM,ALL,"LTE 700, LTE 800",CHEMIN RURAL 18 (KERHOUAN) 22570 BON REPOS SUR BLAVET,22107,"48.2322,-3.1728",Pylône autostable,"24,1m",CELLNEX,2025-11-27,False,True
3072482,ORANGE,SUP,"GSM 900, LTE 700",20BIS RUE BARNAVE 38400 ST MARTIN D HERES,38421,"45.1889,5.7597",Pylône autostable,27m,TOTEM,2005-06-11,False,False
3072509,SFR,ALL,"LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 3500",3 ALLÉE DE LA LISIÈRE LE BOIS DE GRACE 77420 CHAMPS SUR MARNE,77083,"48.8483,2.5861",Bâtiment,33m,"Copropriété, Syndic, SCI",2025-11-14,False,True
3072688,FREE MOBILE,ALL,LTE 700,RUE DE LA TOMBELLE D148 (LA TOMBELLE) 62630 CORMONT,62241,"50.5711,1.7489",Pylône autostable,30m,ORANGE,2025-11-24,True,False
3072688,SFR,ALL,"LTE 700, LTE 800",RUE DE LA TOMBELLE D148 (LA TOMBELLE) 62630 CORMONT,62241,"50.5711,1.7489",Pylône autostable,30m,ORANGE,2025-09-18,True,False
3073287,SFR,AJO,"UMTS 900, LTE 700, LTE 800", (LE SAPIN) 67130 GRANDFONTAINE,67165,"48.4822,7.155",Pylône autostable,"36,3m",FREE-MOBILE,,True,True
3073316,BOUYGUES TELECOM,ALL,"UMTS 900, LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100",CHEM DE NOBLE (COMBRAY EST) 42153 RIORGES,42184,"46.0508,4.025",Pylône autostable,24m,CELLNEX,2025-11-25,False,True
3073316,SFR,ALL,"LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100",CHEM DE NOBLE (COMBRAY EST) 42153 RIORGES,42184,"46.0508,4.025",Pylône autostable,24m,CELLNEX,2025-11-14,False,True
3073625,FREE MOBILE,ALL,LTE 2600,8 AVENUE WOLFGANG AMADEUS MOZART 78260 ACHERES,78005,"48.9639,2.0553",Pylône autostable,24m,FREE-MOBILE,2025-11-27,False,True
3074345,BOUYGUES TELECOM,ALL,"LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100",44 R JEAN JAURES RESIDENCE ETUDIANTE ESPACIL 44400 REZE,44143,"47.1883,-1.5475",Immeuble,"18,3m","Copropriété, Syndic, SCI",2025-11-21,False,True
3074504,FREE MOBILE,SUP,UMTS 900,RTE DE L'EUROPE - PRÈS PISTE CYCLABLE CENTRE HELIO MARIN (LA BRUYERE) 33930 VENDAYS MONTALIVET,33540,"45.3608,-1.1461",Pylône autostable,30m,TOTEM,,False,True
3074751,BOUYGUES TELECOM,ALL,"LTE 700, LTE 800",ROUTE DU MESNIL SOLEIL (LE TIR) 14700 VERSAINVILLE,14737,"48.9183,-0.1561",Pylône autostable,"24,8m",BOUYGUES,2025-11-27,False,True
3074773,BOUYGUES TELECOM,ALL,"UMTS 900, LTE 700, LTE 800",V.C.DITE DES VIORES DES PLANTES (LE LARY) 89390 AISY SUR ARMANCON,89004,"47.6647,4.2242",Pylône autostable,"30,5m",CELLNEX,2025-11-04,True,True
3074773,SFR,AJO,"UMTS 900, LTE 700, LTE 800",V.C.DITE DES VIORES DES PLANTES (LE LARY) 89390 AISY SUR ARMANCON,89004,"47.6647,4.2242",Pylône autostable,"30,5m",CELLNEX,,True,True
3075313,BOUYGUES TELECOM,ALL,"LTE 1800, LTE 2100, LTE 2600, 5G NR 2100",1011 ZA MONTREMY (LE CLOS DU CHATEAU) 49600 MONTREVAULT SUR EVRE,49218,"47.2708,-1.0669",Pylône autostable,24m,CELLNEX,2025-11-06,False,False
3075313,SFR,ALL,"LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100",1011 ZA MONTREMY (LE CLOS DU CHATEAU) 49600 MONTREVAULT SUR EVRE,49218,"47.2708,-1.0669",Pylône autostable,24m,CELLNEX,2025-11-07,False,True
3075336,ORANGE,ALL,"5G NR 700, 5G NR 3500",PRÈS DU CHEMIN DU WIDSAL (WIDSAL) 67760 GAMBSHEIM,67151,"48.6986,7.8842",Pylône autostable,"35,7m",TOTEM,2025-11-18,False,True
3075482,FREE MOBILE,ALL,LTE 900,8 RUE DE LA MAISON BLANCHE ZI CROIX D'HINO 33380 MARCHEPRIME,33555,"44.7069,-0.8125",Pylône tubulaire,35m,TOTEM,2025-11-27,False,False
3075486,FREE MOBILE,ALL,LTE 900,R DE LA CROIX MARTEAU IMPASSE DE LA FORGE (ZAE DE LA CROIX MARTEAU) 44640 VUE,44220,"47.2,-1.9033",Pylône autostable,31m,TDF,2025-11-27,False,False
3075490,FREE MOBILE,ALL,LTE 900,14 RUE DU MAS DE LA GRELE 66420 LE BARCARES,66017,"42.8281,3.0389",Immeuble,14m,"Commune, communauté de communes",2025-11-27,False,False
3075527,ORANGE,ALL,"UMTS 900, UMTS 2100, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 3500","837,ROUTE DE ROROTA 97354 REMIRE MONTJOLY",97309,"4.8892,-52.2625",Pylône autostable,50m,TDF,2025-11-21,False,True
3075893,FREE MOBILE,AAV,LTE 700,ROUTE DE MONSURES  AU NIVEAU DE LA STATION DE POMPAGE. (LE BOSQUET) 80160 CONTY,80211,"49.7239,2.1525",Pylône autostable,"35,8m",TOTEM,2025-11-28,True,False
3075989,FREE MOBILE,SUP,"UMTS 900, LTE 700, LTE 1800, 5G NR 700",8 ZA LA PECETTE MAIRIE (LA PECETTE) 13250 ST CHAMAS,13092,"43.5564,5.0756",Pylône autostable,24m,TOTEM,,False,True
3076764,FREE MOBILE,AAV,LTE 700,CHEM DE MISERIEUX (LES LITES) 07430 SAVAS,07310,"45.3172,4.6492",Pylône autostable,"11,7m",CELLNEX,2025-11-28,True,False
3077852,BOUYGUES TELECOM,ALL,"LTE 700, LTE 800",ROUTE DE BEAULIEU (LE PRE DU BREON) 53230 MERAL,53151,"47.965,-0.9847",Pylône autostable,"42,5m",BOUYGUES,2025-11-25,False,True
3078139,FREE MOBILE,SUP,"UMTS 900, LTE 2100, LTE 2600",PROCHE COUR DE LA GARE (LE MARAIS) 59274 MARQUILLIES,59388,"50.5472,2.8622",Pylône autostable,36m,TDF,,False,True
3078209,FREE MOBILE,SUP,"UMTS 900, LTE 700, LTE 1800, LTE 2100, LTE 2600, 5G NR 700, 5G NR 3500",PISTE DE MARIE STATION D'ÉPURATION (MARIE) 33114 LE BARP,33029,"44.6161,-0.7933",Pylône autostable,"43,4m",FREE-MOBILE,,False,True
3078213,FREE MOBILE,SUP,UMTS 900,195A ET B BOULVERD ST JEAN BAPTISTE DE LA SALLE 35700 RENNES,35238,"48.1158,-1.7078",Immeuble,"24,7m","Copropriété, Syndic, SCI",,False,True
3078251,FREE MOBILE,AAV,LTE 700,CHEMIN DE TRAVERSE (CHASSAGNE DE BONNAVE) 69620 THEIZE,69246,"45.9492,4.6167",Pylône autostable,"30,3m",CELLNEX,2025-11-28,True,False
3078255,FREE MOBILE,AAV,LTE 700,ROUTE DE OISLY (LES GUIGNES) 41700 COUDDES,41062,"47.3778,1.3839",Pylône autostable,30m,CELLNEX,2025-11-28,True,False
3078255,ORANGE,ALL,"LTE 700, LTE 800",ROUTE DE OISLY (LES GUIGNES) 41700 COUDDES,41062,"47.3778,1.3839",Pylône autostable,30m,CELLNEX,2025-10-20,True,False
3078310,BOUYGUES TELECOM,ALL,"UMTS 900, LTE 700, LTE 800",ROUTE DES PRIOUX (LES BÉVERIERS) 73710 PRALOGNAN LA VANOISE,73206,"45.3428,6.6978",Pylône autostable,15m,TOTEM,2025-11-23,True,True
3078310,FREE MOBILE,ALL,UMTS 900,ROUTE DES PRIOUX (LES BÉVERIERS) 73710 PRALOGNAN LA VANOISE,73206,"45.3428,6.6978",Pylône autostable,15m,TOTEM,2025-11-17,True,True
3078310,ORANGE,ALL,"UMTS 900, LTE 700, LTE 800",ROUTE DES PRIOUX (LES BÉVERIERS) 73710 PRALOGNAN LA VANOISE,73206,"45.3428,6.6978",Pylône autostable,15m,TOTEM,2025-11-06,True,True
3078310,SFR,ALL,UMTS 900,ROUTE DES PRIOUX (LES BÉVERIERS) 73710 PRALOGNAN LA VANOISE,73206,"45.3428,6.6978",Pylône autostable,15m,TOTEM,2025-11-08,True,True
3080359,BOUYGUES TELECOM,ALL,"LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100",ROUTE DE VIOLETTE D21 88320 MARTIGNY LES BAINS,88289,"48.1025,5.8158",Pylône autostable,41m,ATC FRANCE,2025-11-20,False,True
3080359,SFR,ALL,"LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100",ROUTE DE VIOLETTE D21 88320 MARTIGNY LES BAINS,88289,"48.1025,5.8158",Pylône autostable,41m,ATC FRANCE,2025-11-13,False,True
3080556,BOUYGUES TELECOM,ALL,"UMTS 900, LTE 700, LTE 800",ROUTE DES HAIES (LE COLOMBIER) 24240 POMPORT,24331,"44.7844,0.4103",Pylône autostable,"36,6m",BOUYGUES,2025-11-14,True,True
3080556,FREE MOBILE,ALL,UMTS 900,ROUTE DES HAIES (LE COLOMBIER) 24240 POMPORT,24331,"44.7844,0.4103",Pylône autostable,"36,6m",BOUYGUES,2025-11-17,True,True
3080556,ORANGE,ALL,"LTE 700, LTE 800",ROUTE DES HAIES (LE COLOMBIER) 24240 POMPORT,24331,"44.7844,0.4103",Pylône autostable,"36,6m",BOUYGUES,2025-11-13,True,True
3080556,SFR,ALL,"UMTS 900, LTE 700, LTE 800",ROUTE DES HAIES (LE COLOMBIER) 24240 POMPORT,24331,"44.7844,0.4103",Pylône autostable,"36,6m",BOUYGUES,2025-11-14,True,True
3082725,BOUYGUES TELECOM,SUP,GSM 900,19D BORDENEUVE 31320 VIGOULET AUZIL,31578,"43.5106,1.4525",Pylône autostable,37m,CELLNEX,2022-01-05,False,False
3082766,BOUYGUES TELECOM,ALL,5G NR 2100,8 RUE AUGUSTE DIDE 31500 TOULOUSE,31555,"43.5975,1.4719",Immeuble,17m,"Copropriété, Syndic, SCI",2025-11-11,False,False
3084423,ORANGE,SUP,"GSM 900, LTE 700",355 R DU CENTRE AÉRÉ HÔTEL CALICÉO 40990 ST PAUL LES DAX,40279,"43.7286,-1.0633",Immeuble,24m,Société Privée,2006-08-12,False,False
3084436,FREE MOBILE,ALL,LTE 900,ROUTE DE MARIGNAT(CHASSAL) LOTISSEMENT LA BOUSSIERE (LA BOUSSIERE) 39360 CHASSAL MOLINGES,39339,"46.3594,5.7814",Pylône autostable,18m,TDF,2025-11-27,False,False
3085784,ORANGE,SUP,UMTS 900,2250 CHEMIN DU MAS DE ROULAN (DOMAINE DE CALVAS) 30900 NIMES,30189,"43.8644,4.3758",Pylône arbre,"24,5m",TOTEM,2019-10-23,False,False
3085788,FREE MOBILE,AJO,LTE 900,CHEM RURAL DIT DU CASSEAU PROCHE D 216 (LE CASSEAU) 77515 FAREMOUTIERS,77176,"48.8036,3.0044",Pylône tubulaire,35m,TOTEM,,False,True
3085788,FREE MOBILE,ALL,"UMTS 900, LTE 700, LTE 1800",CHEM RURAL DIT DU CASSEAU PROCHE D 216 (LE CASSEAU) 77515 FAREMOUTIERS,77176,"48.8036,3.0044",Pylône tubulaire,35m,TOTEM,2025-11-17,False,True
3085795,FREE MOBILE,SUP,UMTS 900,1 RUE EUGÈNE PASAU RÉSIDENCE BALICHON 64100 BAYONNE,64102,"43.4964,-1.4883",Immeuble,41m,Société HLM,,False,True
3086002,FREE MOBILE,ALL,LTE 900,D39 (MAS ADZIRET) 66180 VILLENEUVE DE LA RAHO,66227,"42.6425,2.8972",Pylône autostable,36m,ATC FRANCE,2025-11-27,False,False
3086137,BOUYGUES TELECOM,ALL,"LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100",239 RUE TALBOT-LAGO 66100 PERPIGNAN,66136,"42.73,2.8942",Pylône tubulaire,15m,SFR,2025-10-30,False,False
3086137,SFR,SUP,UMTS 900,239 RUE TALBOT-LAGO 66100 PERPIGNAN,66136,"42.73,2.8942",Pylône tubulaire,15m,SFR,,False,False
3086286,FREE MOBILE,ALL,LTE 1800,RTE DE BEAUMONT D236 IMP BROCARD (BROCARD) 26120 CHABEUIL,26064,"44.8931,5.0042",Pylône autostable,31m,TDF,2025-11-27,False,True
3086500,BOUYGUES TELECOM,ALL,"LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100",LA CORNILLIERE  BRAFFAIS 50870 LE PARC,50535,"48.7606,-1.2789",Pylône autostable,"24,6m",CELLNEX,2025-11-06,False,True
3086500,SFR,ALL,"LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100",LA CORNILLIERE  BRAFFAIS 50870 LE PARC,50535,"48.7606,-1.2789",Pylône autostable,"24,6m",CELLNEX,2025-11-07,False,True
3086509,BOUYGUES TELECOM,ALL,"UMTS 900, LTE 1800, LTE 2100, LTE 2600",11 R DU PRÉSIDENT E.HERRIOT 69200 VENISSIEUX,69259,"45.695,4.8764",Immeuble,21m,"Copropriété, Syndic, SCI",2025-11-07,False,False
3086530,FREE MOBILE,AAV,LTE 700,3 LE PETIT GROLLAY (LA SALLE-DE-VIHIERS) 49750 CHEMILLE EN ANJOU,49092,"47.1669,-0.6175",Pylône autostable,31m,BOUYGUES,2025-11-28,True,False
3087292,FREE MOBILE,SUP,UMTS 900,286 CHEMIN DU PUY CHEVREUIL (BOS CLOS) 19360 MALEMORT,19123,"45.1803,1.5756",Pylône autostable,30m,TOTEM,,False,True
